ENTRY            D5210   20250225                             D146D521000000001 
SUBENT        D5210001   20250225                             D146D521000100001 
BIB                 12         29                                 D521000100002 
TITLE      Analysis of 11B+13,14C scattering and 13C(11B,10B)14C  D521000100003 
           reaction data at Elab(11B)=45 MeV using energy         D521000100004 
           dependent optical model systematics for carbon isotopesD521000100005 
AUTHOR     (S.Yu.Mezhevych,O.A.Ponkratenko,A.T.Rudchik,N.Keeley,  D521000100006 
           K.W.Kemper,A.A.Rudchik,K.Rusek,V.V.Uleshchenko,        D521000100007 
           Yu.M.Stepanenko,E.I.Koshchiy,Yu.O.Shyrma)              D521000100008 
INSTITUTE  (4UKRIJD,3POLIPJ,1USAFSU,3POLWWA,1USATAM)              D521000100009 
FACILITY   (CYCLO,3POLWWA) Cyclotron U-200P                       D521000100010 
REFERENCE  (J,PS,99,105316,2024)                                  D521000100011 
           #doi:10.1088/1402-4896/ad7b8d                          D521000100012 
SAMPLE     A self-supporting carbon foil with a thickness of      D521000100013 
           500 mu-g/cm2 was used as a target.                     D521000100014 
           (6-C-13,ENR=0.90)                                      D521000100015 
DETECTOR   (TELES,IOCH,SI) Delta E-E telescopes, each consisting  D521000100016 
           of a gas ionization chamber and a 1 mm thick silicon   D521000100017 
           detector. Argon was used as the working gas. The energyD521000100018 
           loss of the ions in the ionization chamber correspondedD521000100019 
           to that deposited in an approximately 15 mu-m thick    D521000100020 
           silicon detector.                                      D521000100021 
METHOD     (EXTB,EDE)                                             D521000100022 
CORRECTION Corrected for background.                              D521000100023 
ADD-RES    (POT,COMP) Spectroscopic amplitudes, parameters of the D521000100024 
           nucleus-nucleus potentials were determined. Optical    D521000100025 
           model and the coupled-reaction-channels method were    D521000100026 
           used.                                                  D521000100027 
ERR-ANALYS (DATA-ERR) Errors include both the statistical errors  D521000100028 
           and uncertainties from the spectrum fitting procedure. D521000100029 
HISTORY    (20250225C) UkrNDC                                     D521000100030 
           (20250223R) Data received from S.Yu.Mezhevych          D521000100031 
ENDBIB              29          0                                 D521000100032 
COMMON               1          3                                 D521000100033 
EN                                                                D521000100034 
MEV                                                               D521000100035 
45.                                                               D521000100036 
ENDCOMMON            3          0                                 D521000100037 
ENDSUBENT           36          0                                 D521000199999 
SUBENT        D5210002   20250225                             D146D521000200001 
BIB                  4         10                                 D521000200002 
REACTION   (6-C-13(5-B-11,5-B-10)6-C-14,PAR,DA)                   D521000200003 
EN-SEC     (E-LVL1,5-B-10)                                        D521000200004 
           (E-LVL2,6-C-14)                                        D521000200005 
LEVEL-PROP (5-B-10,E-LVL=0.,SPIN=3.,PARITY=+1.)                   D521000200006 
           (5-B-10,E-LVL=0.718,SPIN=1.,PARITY=+1.)                D521000200007 
           (5-B-10,E-LVL=1.74,SPIN=0.,PARITY=+1.)                 D521000200008 
           (5-B-10,E-LVL=2.154,SPIN=1.,PARITY=+1.)                D521000200009 
           (5-B-10,E-LVL=3.587,SPIN=2.,PARITY=+1.)                D521000200010 
           (6-C-14,E-LVL=0.,SPIN=0.,PARITY=+1.)                   D521000200011 
STATUS     (TABLE,,S.Yu.Mezhevych+,J,PS,99,105316,2024) Figs.6-7. D521000200012 
ENDBIB              10          0                                 D521000200013 
COMMON               1          3                                 D521000200014 
E-LVL2                                                            D521000200015 
MEV                                                               D521000200016 
0.                                                                D521000200017 
ENDCOMMON            3          0                                 D521000200018 
DATA                 4        280                                 D521000200019 
      0.718       24.1      0.135      0.081                      D521000200085 
      0.718       25.9    0.07975    0.04785                      D521000200086 
      0.718       27.8     0.0629    0.03774                      D521000200087 
      0.718       29.6    0.04857   0.029142                      D521000200088 
      0.718       31.4    0.04869   0.029214                      D521000200089 
      0.718       33.3    0.05026   0.030156                      D521000200090 
      0.718       35.1    0.03969   0.023814                      D521000200091 
      0.718        37.    0.02871   0.017226                      D521000200092 
      0.718       38.8    0.02146   0.012876                      D521000200093 
      0.718       40.6    0.01289   0.007734                      D521000200094 
      0.718       42.5    0.01315    0.00789                      D521000200095 
      0.718       44.3    0.01348   0.008088                      D521000200096 
      0.718       46.1    0.01452   0.008712                      D521000200097 
      0.718       47.9    0.01193   0.007158                      D521000200098 
      0.718       49.8    0.01061   0.006366                      D521000200099 
      0.718       51.6   0.008641  0.0051846                      D521000200100 
      0.718       54.3   0.007059  0.0042354                      D521000200101 
      0.718       56.1    0.00791   0.004746                      D521000200102 
      0.718       57.9   0.008238  0.0049428                      D521000200103 
      0.718       59.8   0.006338  0.0038028                      D521000200104 
      0.718       61.6   0.006726  0.0040356                      D521000200105 
      0.718       63.4   0.005224  0.0031344                      D521000200106 
      0.718       65.2   0.004614  0.0027684                      D521000200107 
      0.718        67.   0.005022  0.0030132                      D521000200108 
      0.718       68.8   0.004836  0.0029016                      D521000200109 
      0.718       98.4   0.002453  0.0014718                      D521000200110 
      0.718      100.7   0.002466  0.0014796                      D521000200111 
      0.718      103.1   0.002529  0.0015174                      D521000200112 
      0.718      105.4    0.00284   0.001704                      D521000200113 
      0.718      107.7   0.002685   0.001611                      D521000200114 
      0.718       110.   0.002109  0.0012654                      D521000200115 
      0.718      112.3   0.001978  0.0011868                      D521000200116 
      0.718      114.6   0.002207  0.0013242                      D521000200117 
      0.718       118.    0.00255    0.00153                      D521000200118 
      0.718      120.3   0.002751  0.0016506                      D521000200119 
      0.718      122.5   0.003252  0.0019512                      D521000200120 
      0.718      124.8   0.002921  0.0017526                      D521000200121 
      0.718       127.    0.00226   0.001356                      D521000200122 
      0.718      129.3   0.002558  0.0015348                      D521000200123 
      0.718      131.5   0.002273  0.0013638                      D521000200124 
      0.718      133.7   0.002741  0.0016446                      D521000200125 
      0.718       136.   0.003237  0.0019422                      D521000200126 
      0.718      138.2   0.002695   0.001617                      D521000200127 
      0.718      140.4   0.002346  0.0014076                      D521000200128 
      0.718      142.6   0.002214  0.0013284                      D521000200129 
      0.718      144.8   0.002198  0.0013188                      D521000200130 
      0.718       147.   0.002627  0.0015762                      D521000200131 
      0.718      149.2   0.003554  0.0021324                      D521000200132 
      0.718      151.5   0.003171  0.0019026                      D521000200133 
      0.718      153.7   0.003254  0.0019524                      D521000200134 
      0.718      155.9   0.003373  0.0020238                      D521000200135 
      0.718      158.1   0.002762  0.0016572                      D521000200136 
      0.718      160.3   0.003832  0.0022992                      D521000200137 
       1.74       16.9     0.2865     0.1719                      D521000200138 
       1.74       18.7     0.2644    0.15864                      D521000200139 
       1.74       20.6     0.3031    0.18186                      D521000200140 
       1.74       22.5     0.2726    0.16356                      D521000200141 
       1.74       24.4      0.202     0.1212                      D521000200142 
       1.74       26.2     0.1526    0.09156                      D521000200143 
       1.74       28.1    0.09768   0.058608                      D521000200144 
       1.74        30.    0.09901   0.059406                      D521000200145 
       1.74       31.8    0.08093   0.048558                      D521000200146 
       1.74       33.7    0.09579   0.057474                      D521000200147 
       1.74       35.5    0.07325    0.04395                      D521000200148 
       1.74       37.4    0.05296   0.031776                      D521000200149 
       1.74       39.3    0.02741   0.016446                      D521000200150 
       1.74       41.1    0.01865    0.01119                      D521000200151 
       1.74        43.    0.02323   0.013938                      D521000200152 
       1.74       44.8    0.01863   0.011178                      D521000200153 
       1.74       46.7    0.01685    0.01011                      D521000200154 
       1.74       48.5    0.01377   0.008262                      D521000200155 
       1.74       50.4    0.01156   0.006936                      D521000200156 
       1.74       52.2   0.009568  0.0057408                      D521000200157 
       1.74       54.1   0.008591  0.0051546                      D521000200158 
       1.74       56.9   0.009333  0.0055998                      D521000200159 
       1.74       58.7    0.01202   0.007212                      D521000200160 
       1.74       60.5   0.008981  0.0053886                      D521000200161 
       1.74       62.4   0.008191  0.0049146                      D521000200162 
       1.74       64.2   0.006848  0.0041088                      D521000200163 
       1.74        66.   0.007416  0.0044496                      D521000200164 
       1.74       67.8   0.007897  0.0047382                      D521000200165 
       1.74       69.7   0.007192  0.0043152                      D521000200166 
       1.74      101.7    0.00366   0.002196                      D521000200167 
       1.74      104.1   0.004455   0.002673                      D521000200168 
       1.74      106.5   0.005162  0.0030972                      D521000200169 
       1.74      108.8   0.004026  0.0024156                      D521000200170 
       1.74      111.2   0.004757  0.0028542                      D521000200171 
       1.74      114.7   0.005152  0.0030912                      D521000200172 
       1.74       117.   0.004625   0.002775                      D521000200173 
       1.74      119.3   0.005452  0.0032712                      D521000200174 
       1.74      121.6   0.005616  0.0033696                      D521000200175 
       1.74      123.9   0.005311  0.0031866                      D521000200176 
       1.74      126.2    0.00475    0.00285                      D521000200177 
       1.74      128.5   0.005028  0.0030168                      D521000200178 
       1.74      130.8   0.004664  0.0027984                      D521000200179 
       1.74       133.   0.004076  0.0024456                      D521000200180 
       1.74      135.3   0.004397  0.0026382                      D521000200181 
       1.74      137.5   0.004198  0.0025188                      D521000200182 
       1.74      139.8   0.004258  0.0025548                      D521000200183 
       1.74      142.1   0.004832  0.0028992                      D521000200184 
       1.74      144.3   0.006605   0.003963                      D521000200185 
       1.74      146.6   0.006156  0.0036936                      D521000200186 
       1.74      148.8   0.007016  0.0042096                      D521000200187 
       1.74       151.   0.006115   0.003669                      D521000200188 
       1.74      153.3   0.006153  0.0036918                      D521000200189 
       1.74      155.5    0.00977   0.005862                      D521000200190 
       1.74      157.7    0.01121   0.006726                      D521000200191 
       1.74       160.   0.006929  0.0041574                      D521000200192 
      2.154        17.     0.4747    0.28482                      D521000200193 
      2.154       18.8     0.4749    0.28494                      D521000200194 
      2.154       20.7     0.5082    0.30492                      D521000200195 
      2.154       22.6     0.4793    0.28758                      D521000200196 
      2.154       24.5     0.3775     0.2265                      D521000200197 
      2.154       26.4     0.2099    0.12594                      D521000200198 
      2.154       28.2      0.179     0.1074                      D521000200199 
      2.154       30.1     0.1342    0.08052                      D521000200200 
      2.154        32.     0.1435     0.0861                      D521000200201 
      2.154       33.9     0.1134    0.06804                      D521000200202 
      2.154       35.7    0.09827   0.058962                      D521000200203 
      2.154       37.6     0.0802    0.04812                      D521000200204 
      2.154       39.5    0.04093   0.024558                      D521000200205 
      2.154       41.3    0.04039   0.024234                      D521000200206 
      2.154       43.2    0.04173   0.025038                      D521000200207 
      2.154       45.1    0.04416   0.026496                      D521000200208 
      2.154       46.9    0.03609   0.021654                      D521000200209 
      2.154       48.8    0.03492   0.020952                      D521000200210 
      2.154       50.7     0.0271    0.01626                      D521000200211 
      2.154       52.5    0.01632   0.009792                      D521000200212 
      2.154       54.4    0.01853   0.011118                      D521000200213 
      2.154       57.2    0.01612   0.009672                      D521000200214 
      2.154        59.    0.01988   0.011928                      D521000200215 
      2.154       60.9    0.01491   0.008946                      D521000200216 
      2.154       62.7    0.01672   0.010032                      D521000200217 
      2.154       64.5    0.01376   0.008256                      D521000200218 
      2.154       66.4    0.01378   0.008268                      D521000200219 
      2.154       68.2    0.01108   0.006648                      D521000200220 
      2.154       70.1    0.01113   0.006678                      D521000200221 
      2.154      101.1   0.005364  0.0032184                      D521000200222 
      2.154      103.5    0.00454   0.002724                      D521000200223 
      2.154      105.9   0.005663  0.0033978                      D521000200224 
      2.154      108.3   0.006508  0.0039048                      D521000200225 
      2.154      110.7   0.006184  0.0037104                      D521000200226 
      2.154      114.2   0.007108  0.0042648                      D521000200227 
      2.154      116.6    0.00846   0.005076                      D521000200228 
      2.154      118.9   0.007311  0.0043866                      D521000200229 
      2.154      121.2   0.007443  0.0044658                      D521000200230 
      2.154      123.5   0.006373  0.0038238                      D521000200231 
      2.154      125.8   0.007414  0.0044484                      D521000200232 
      2.154      128.1   0.007885   0.004731                      D521000200233 
      2.154      130.4   0.009625   0.005775                      D521000200234 
      2.154      132.7   0.006999  0.0041994                      D521000200235 
      2.154       135.   0.007249  0.0043494                      D521000200236 
      2.154      137.3   0.006912  0.0041472                      D521000200237 
      2.154      139.6   0.006465   0.003879                      D521000200238 
      2.154      141.8    0.00734   0.004404                      D521000200239 
      2.154      144.1   0.007848  0.0047088                      D521000200240 
      2.154      146.3   0.009038  0.0054228                      D521000200241 
      2.154      148.6   0.008999  0.0053994                      D521000200242 
      2.154      150.9    0.01016   0.006096                      D521000200243 
      2.154      153.1    0.01081   0.006486                      D521000200244 
      2.154      155.4    0.01367   0.008202                      D521000200245 
      2.154      157.6    0.01082   0.006492                      D521000200246 
      2.154      159.9    0.01405    0.00843                      D521000200247 
      3.587       17.3     0.3543    0.21258                      D521000200248 
      3.587       19.2     0.3312    0.19872                      D521000200249 
      3.587       21.1     0.2878    0.17268                      D521000200250 
      3.587        23.      0.209     0.1254                      D521000200251 
      3.587       24.9     0.1451    0.08706                      D521000200252 
      3.587       26.9     0.1408    0.08448                      D521000200253 
      3.587       28.8     0.1053    0.06318                      D521000200254 
      3.587       30.7     0.1093    0.06558                      D521000200255 
      3.587       32.6    0.09245    0.05547                      D521000200256 
      3.587       34.5    0.06752   0.040512                      D521000200257 
      3.587       36.4    0.05948   0.035688                      D521000200258 
      3.587       38.3    0.04722   0.028332                      D521000200259 
      3.587       40.2    0.04601   0.027606                      D521000200260 
      3.587       42.2    0.03123   0.018738                      D521000200261 
      3.587       44.1    0.02794   0.016764                      D521000200262 
      3.587        46.    0.03062   0.018372                      D521000200263 
      3.587       47.9    0.02787   0.016722                      D521000200264 
      3.587       49.8    0.01895    0.01137                      D521000200265 
      3.587       51.7    0.01624   0.009744                      D521000200266 
      3.587       53.6    0.01691   0.010146                      D521000200267 
      3.587       55.5    0.01557   0.009342                      D521000200268 
      3.587       58.3    0.01409   0.008454                      D521000200269 
      3.587       60.2    0.01463   0.008778                      D521000200270 
      3.587       62.1    0.01117   0.006702                      D521000200271 
      3.587        64.    0.01192   0.007152                      D521000200272 
      3.587       65.9    0.01265    0.00759                      D521000200273 
      3.587       67.8   0.009776  0.0058656                      D521000200274 
      3.587       69.6    0.01049   0.006294                      D521000200275 
      3.587       71.5    0.01002   0.006012                      D521000200276 
      3.587      101.3   0.007182  0.0043092                      D521000200277 
      3.587      103.9    0.00685    0.00411                      D521000200278 
      3.587      106.3   0.007172  0.0043032                      D521000200279 
      3.587      108.8   0.005978  0.0035868                      D521000200280 
      3.587      112.5   0.006282  0.0037692                      D521000200281 
      3.587      114.9   0.006237  0.0037422                      D521000200282 
      3.587      117.3   0.006119  0.0036714                      D521000200283 
      3.587      119.7   0.006169  0.0037014                      D521000200284 
      3.587      122.1    0.00627   0.003762                      D521000200285 
      3.587      124.5   0.006442  0.0038652                      D521000200286 
      3.587      126.9   0.007087  0.0042522                      D521000200287 
      3.587      129.2   0.008033  0.0048198                      D521000200288 
      3.587      131.6   0.007917  0.0047502                      D521000200289 
      3.587      133.9   0.008452  0.0050712                      D521000200290 
      3.587      136.3   0.006412  0.0038472                      D521000200291 
      3.587      138.6   0.008321  0.0049926                      D521000200292 
      3.587      140.9   0.007469  0.0044814                      D521000200293 
      3.587      143.3   0.006721  0.0040326                      D521000200294 
      3.587      145.6   0.006759  0.0040554                      D521000200295 
      3.587      147.9   0.007065   0.004239                      D521000200296 
      3.587      150.2    0.00729   0.004374                      D521000200297 
      3.587      152.5   0.008963  0.0053778                      D521000200298 
      3.587      154.8   0.009111  0.0054666                      D521000200299 
      3.587      157.1   0.009736  0.0058416                      D521000200300 
      3.587      159.4    0.01213   0.007278                      D521000200301 
ENDDATA            282          0                                 D521000200302 
ENDSUBENT          301          0                                 D521000299999 
ENDENTRY             2          0                                 D521099999999 
