ENTRY            D0421   20200725                             D128D042100000001 
SUBENT        D0421001   20200725                             D128D042100100001 
BIB                 10         20                                 D042100100002 
TITLE      The 12C+24Mg elastic scattering: an example of         D042100100003 
            anomalous transparency at Coulomb barrier energies    D042100100004 
AUTHOR     (W.Sciani, A.Lepine-Szily, R.Lichtenthaler Filho,      D042100100005 
            P.Fachini, L.C.Gomes, G.F.Lima, M.M.Obuti,            D042100100006 
            J.M.Oliveira Jr, A.C.C.Villari)                       D042100100007 
INSTITUTE  (3BZLUSP,2JPNJSR,2FR GAN)                              D042100100008 
REFERENCE  (J,NP/A,620,91,1997)                                   D042100100009 
FACILITY   (VDGT,3BZLUSP) Pelletron Laboratory                    D042100100010 
SAMPLE     An isotopically enriched thin 24Mg target (20 ug/cm2), D042100100011 
            evaporated on thin carbon backing                     D042100100012 
DETECTOR   (TELES,PROPC,SIBAR) Three telescopes, consisting of    D042100100013 
            proportional gas counters followed by Si surface      D042100100014 
            barrier detectors, allowed the identification of the  D042100100015 
            detected particles.                                   D042100100016 
ERR-ANALYS (ERR-1) Normalization, solid angle etc. (2%)           D042100100017 
STATUS     (APRVD) Approved by Wagner Sciani (2020-07-30)         D042100100018 
HISTORY    (20060724C) SD                                         D042100100019 
           (20090204U) On. AUTHOR corrected                       D042100100020 
           (20110817A) On. STATUS:APRVD removed(no author's reply)D042100100021 
           (20200725A) On. Major revision in 002.                 D042100100022 
ENDBIB              20          0                                 D042100100023 
COMMON               1          3                                 D042100100024 
ERR-1                                                             D042100100025 
PER-CENT                                                          D042100100026 
 2.                                                               D042100100027 
ENDCOMMON            3          0                                 D042100100028 
ENDSUBENT           27          0                                 D042100199999 
SUBENT        D0421002   20200725                             D128D042100200001 
BIB                  4          7                                 D042100200002 
REACTION   (12-MG-24(6-C-12,EL)12-MG-24,,DA,,RTH)                 D042100200003 
ERR-ANALYS (ERR-T) absolute error. Sum of errors due to           D042100200004 
            normalization, solid angle, etc.                      D042100200005 
STATUS     (TABLE) Data were received from Dr.W.Sciani            D042100200006 
HISTORY    (20200725R) On. En=16, 17, 21, 21.5, 23 MeV data       D042100200007 
            received from Wagner Sciani                           D042100200008 
           (20200725A) On. Data updated with author's file.       D042100200009 
ENDBIB               7          0                                 D042100200010 
NOCOMMON             0          0                                 D042100200011 
DATA                 4        762                                 D042100200012 
 18.5       138.0000   0.3400000  2.7880E-02                      D042100200198 
 18.5       142.0000   0.3570000  3.3915E-02                      D042100200199 
 18.5       146.0000   0.3670000  3.2663E-02                      D042100200200 
 18.5       150.0000   0.3640000  4.0040E-02                      D042100200201 
 18.5       154.0000   0.3720000  4.5756E-02                      D042100200202 
 18.5       158.0000   0.3550000  5.3250E-02                      D042100200203 
 18.5       162.0000   0.3230000  7.0737E-02                      D042100200204 
 19.0        32.80000  0.9800000  1.9600E-02                      D042100200205 
 19.0        38.67000  0.9900000  1.9800E-02                      D042100200206 
 19.0        41.59000  0.9900000  1.9800E-02                      D042100200207 
 19.0        44.49000  0.9800000  1.9600E-02                      D042100200208 
 19.0        47.38000  0.9100000  1.8200E-02                      D042100200209 
 19.0        49.53000  0.8600000  1.7200E-02                      D042100200210 
 19.0        51.68000  0.9500000  1.9000E-02                      D042100200211 
 19.0        54.53000  0.9700000  1.9400E-02                      D042100200212 
 19.0        57.36000  1.000000   2.0000E-02                      D042100200213 
 19.0        60.17000  1.030000   2.0600E-02                      D042100200214 
 19.0        62.96000  1.090000   2.1800E-02                      D042100200215 
 19.0        65.72000  1.070000   2.1400E-02                      D042100200216 
 19.0        68.47000  1.030000   2.0600E-02                      D042100200217 
 19.0        70.51000  1.000000   2.0000E-02                      D042100200218 
 19.0        72.54000  0.9600000  1.9200E-02                      D042100200219 
 19.0        75.22000  0.9100000  1.8200E-02                      D042100200220 
 19.0        77.88000  0.9200000  1.8400E-02                      D042100200221 
 19.0        80.51000  0.9000000  1.8000E-02                      D042100200222 
 19.0        83.11000  0.9100000  1.8200E-02                      D042100200223 
 19.0        85.68000  0.9100000  1.8200E-02                      D042100200224 
 19.0        88.22000  0.8900000  1.7800E-02                      D042100200225 
 19.0        90.11000  0.8500000  1.7000E-02                      D042100200226 
 19.0        91.97000  0.7400000  1.4800E-02                      D042100200227 
 19.0        94.43000  0.6900000  1.3800E-02                      D042100200228 
 19.0        96.85000  0.6200000  1.2400E-02                      D042100200229 
 19.0        99.24000  0.5800000  1.1600E-02                      D042100200230 
 19.0       101.5900   0.5650000  1.1300E-02                      D042100200231 
 19.0       103.9100   0.5400000  1.0800E-02                      D042100200232 
 19.0       106.1800   0.5500000  1.1000E-02                      D042100200233 
 19.0       114.0000   0.3847000  1.4619E-02                      D042100200234 
 19.0       118.0000   0.3435000  1.4770E-02                      D042100200235 
 19.0       122.0000   0.2510000  1.8323E-02                      D042100200236 
 19.0       126.0000   0.2369000  1.9900E-02                      D042100200237 
 19.0       130.0000   0.2125000  1.2963E-02                      D042100200238 
 19.0       134.0000   0.2010000  1.3065E-02                      D042100200239 
 19.0       138.0000   0.1980000  1.4058E-02                      D042100200240 
 19.0       142.0000   0.2841000  2.5285E-02                      D042100200241 
 19.0       146.0000   0.2925000  2.8665E-02                      D042100200242 
 19.0       150.0000   0.2418000  2.3938E-02                      D042100200243 
 19.0       154.0000   0.2377000  2.4959E-02                      D042100200244 
 19.0       158.0000   0.2228000  2.6068E-02                      D042100200245 
 19.0       162.0000   0.2498000  4.1966E-02                      D042100200246 
 19.0       166.0000   0.2776000  4.9413E-02                      D042100200247 
 19.5        22.43500  0.9150000  1.8300E-02                      D042100200248 
 19.5        28.36900  1.006000   1.5090E-02                      D042100200249 
 19.5        31.32200  1.008000   2.0160E-02                      D042100200250 
 19.5        34.26600  1.040000   2.0800E-02                      D042100200251 
 19.5        37.19900  0.9710000  1.9420E-02                      D042100200252 
 19.5        40.12000  0.9780000  1.9560E-02                      D042100200253 
 19.5        43.02900  0.9930000  1.4895E-02                      D042100200254 
 19.5        45.92300  0.9900000  1.9800E-02                      D042100200255 
 19.5        48.80200  0.9950000  2.0895E-02                      D042100200256 
 19.5        51.66600  0.9900000  1.9800E-02                      D042100200257 
 19.5        54.51200  1.000000   2.0000E-02                      D042100200258 
 19.5        57.34000  1.022000   1.5330E-02                      D042100200259 
 19.5        60.14900  1.053000   2.2113E-02                      D042100200260 
 19.5        62.93800  1.075000   2.4725E-02                      D042100200261 
 19.5        65.70500  0.9980000  2.1956E-02                      D042100200262 
 19.5        68.44900  0.9680000  2.2264E-02                      D042100200263 
 19.5        71.17000  0.8880000  1.4208E-02                      D042100200264 
 19.5        73.86600  0.8390000  1.3424E-02                      D042100200265 
 19.5        75.20400  0.8610000  2.0664E-02                      D042100200266 
 19.5        76.53600  0.8030000  1.8469E-02                      D042100200267 
 19.5        77.86000  0.8410000  2.0184E-02                      D042100200268 
 19.5        79.17800  0.8020000  1.8446E-02                      D042100200269 
 19.5        81.79300  0.7790000  1.7917E-02                      D042100200270 
 19.5        84.37800  0.7680000  1.2288E-02                      D042100200271 
 19.5        86.93200  0.7105000  1.1368E-02                      D042100200272 
 19.5        88.19800  0.6630000  1.5912E-02                      D042100200273 
 19.5        89.45600  0.6430000  1.6075E-02                      D042100200274 
 19.5        90.70500  0.5820000  1.3968E-02                      D042100200275 
 19.5        91.94600  0.5830000  1.3992E-02                      D042100200276 
 19.5        94.40300  0.5080000  1.2700E-02                      D042100200277 
 19.5        96.82600  0.4560000  1.1400E-02                      D042100200278 
 19.5        99.21400  0.4200000  1.1760E-02                      D042100200279 
 19.5       100.3940   0.4380000  1.1388E-02                      D042100200280 
 19.5       102.0000   0.3830000  9.1920E-03                      D042100200281 
 19.5       102.7270   0.3780000  9.8280E-03                      D042100200282 
 19.5       106.0000   0.3902000  8.9746E-03                      D042100200283 
 19.5       110.0000   0.4010000  1.2030E-02                      D042100200284 
 19.5       114.0000   0.3328000  1.0982E-02                      D042100200285 
 19.5       118.0000   0.2861000  9.1552E-03                      D042100200286 
 19.5       122.0000   0.2238000  1.3652E-02                      D042100200287 
 19.5       126.0000   0.1719000  5.3289E-03                      D042100200288 
 19.5       130.0000   0.1879000  9.5829E-03                      D042100200289 
 19.5       134.0000   0.2004000  1.0421E-02                      D042100200290 
 19.5       138.0000   0.1942000  9.5158E-03                      D042100200291 
 19.5       142.0000   0.2035000  1.0175E-02                      D042100200292 
 19.5       146.0000   0.1915000  8.4260E-03                      D042100200293 
 19.5       150.0000   0.1712000  1.4552E-02                      D042100200294 
 19.5       154.0000   0.1600000  1.5360E-02                      D042100200295 
 19.5       158.0000   0.1600000  1.3920E-02                      D042100200296 
 19.5       162.0000   0.1900000  2.9640E-02                      D042100200297 
 20.0        22.43500  0.9410000  1.8820E-02                      D042100200298 
 20.0        25.40600  0.9000000  1.8000E-02                      D042100200299 
 20.0        28.36900  1.019000   2.0380E-02                      D042100200300 
 20.0        31.32200  1.024000   2.0480E-02                      D042100200301 
 20.0        34.26600  1.010000   2.0200E-02                      D042100200302 
 20.0        37.19900  0.9760000  1.9520E-02                      D042100200303 
 20.0        40.12000  0.9830000  1.9660E-02                      D042100200304 
 20.0        43.02900  1.018500   2.0370E-02                      D042100200305 
 20.0        45.92300  1.029000   2.0580E-02                      D042100200306 
 20.0        48.80200  1.050000   2.1000E-02                      D042100200307 
 20.0        51.66600  1.051000   2.1020E-02                      D042100200308 
 20.0        54.51200  1.070000   2.2470E-02                      D042100200309 
 20.0        57.34000  1.096500   2.1930E-02                      D042100200310 
 20.0        60.14900  1.135000   2.2700E-02                      D042100200311 
 20.0        62.93800  1.118000   2.2360E-02                      D042100200312 
 20.0        65.70500  1.070000   2.1400E-02                      D042100200313 
 20.0        68.44900  0.9625000  1.9250E-02                      D042100200314 
 20.0        71.17000  0.8750000  1.7500E-02                      D042100200315 
 20.0        73.86600  0.8015000  1.6030E-02                      D042100200316 
 20.0        75.20400  0.8220000  1.6440E-02                      D042100200317 
 20.0        76.53600  0.8256000  1.6512E-02                      D042100200318 
 20.0        77.86000  0.8100000  1.6200E-02                      D042100200319 
 20.0        79.17800  0.8030000  1.6060E-02                      D042100200320 
 20.0        81.79300  0.7485000  1.4970E-02                      D042100200321 
 20.0        84.37800  0.7210000  1.4420E-02                      D042100200322 
 20.0        86.93200  0.6485000  1.2970E-02                      D042100200323 
 20.0        88.19800  0.6020000  1.2040E-02                      D042100200324 
 20.0        89.45600  0.6030000  1.2060E-02                      D042100200325 
 20.0        90.70500  0.5440000  1.0880E-02                      D042100200326 
 20.0        91.94600  0.5120000  1.0240E-02                      D042100200327 
 20.0        94.40300  0.4495000  8.9900E-03                      D042100200328 
 20.0        96.82600  0.4030000  8.0600E-03                      D042100200329 
 20.0        99.21400  0.3940000  7.8800E-03                      D042100200330 
 20.0       100.3940   0.4040000  8.0800E-03                      D042100200331 
 20.0       102.0000   0.3780000  1.0206E-02                      D042100200332 
 20.0       102.7270   0.3840000  7.6800E-03                      D042100200333 
 20.0       106.0000   0.3670000  9.1750E-03                      D042100200334 
 20.0       110.0000   0.3420000  9.9180E-03                      D042100200335 
 20.0       114.0000   0.3030000  1.0302E-02                      D042100200336 
 20.0       118.0000   0.2320000  9.2800E-03                      D042100200337 
 20.0       122.0000   0.1725000  6.9000E-03                      D042100200338 
 20.0       126.0000   0.1420000  6.1060E-03                      D042100200339 
 20.0       130.0000   0.1810000  8.1450E-03                      D042100200340 
 20.0       134.0000   0.2050000  1.0660E-02                      D042100200341 
 20.0       138.0000   0.2245000  1.3470E-02                      D042100200342 
 20.0       142.0000   0.1750000  1.2250E-02                      D042100200343 
 20.0       146.0000   0.1380000  9.3840E-03                      D042100200344 
 20.0       150.0000   0.1130000  1.0283E-02                      D042100200345 
 20.0       154.0000   0.1020000  1.2138E-02                      D042100200346 
 20.0       158.0000   9.1400E-02 1.3070E-02                      D042100200347 
 20.0       162.0000   0.1355000  2.5745E-02                      D042100200348 
 20.5        22.43500  0.9550000  1.9100E-02                      D042100200349 
 20.5        25.40600  1.036700   2.0734E-02                      D042100200350 
 20.5        28.36900  1.020500   1.4287E-02                      D042100200351 
 20.5        31.32200  0.9890000  1.9780E-02                      D042100200352 
 20.5        34.26600  1.010000   2.0200E-02                      D042100200353 
 20.5        37.19900  0.9915000  1.9830E-02                      D042100200354 
 20.5        40.12000  0.9387000  1.8774E-02                      D042100200355 
 20.5        43.02900  0.9959000  1.4939E-02                      D042100200356 
 20.5        45.92300  1.012000   2.1252E-02                      D042100200357 
 20.5        48.80200  1.029200   2.0584E-02                      D042100200358 
 20.5        51.66600  1.066900   2.1338E-02                      D042100200359 
 20.5        54.51200  1.084500   2.2774E-02                      D042100200360 
 20.5        57.34000  1.122500   1.6837E-02                      D042100200361 
 20.5        60.14900  1.147000   2.4087E-02                      D042100200362 
 20.5        62.93800  1.089000   2.5047E-02                      D042100200363 
 20.5        65.70500  0.9789000  2.3494E-02                      D042100200364 
 20.5        68.44900  0.9174000  2.1100E-02                      D042100200365 
 20.5        71.17000  0.8135000  1.3016E-02                      D042100200366 
 20.5        73.86600  0.7805000  1.3269E-02                      D042100200367 
 20.5        75.20400  0.8000000  1.8400E-02                      D042100200368 
 20.5        76.53600  0.7879000  1.8910E-02                      D042100200369 
 20.5        77.86000  0.7854000  1.8850E-02                      D042100200370 
 20.5        79.17800  0.7339000  1.8348E-02                      D042100200371 
 20.5        81.79300  0.6773000  1.5578E-02                      D042100200372 
 20.5        84.37800  0.6352000  1.0798E-02                      D042100200373 
 20.5        86.93200  0.5495000  8.7920E-03                      D042100200374 
 20.5        88.19800  0.5115000  1.2276E-02                      D042100200375 
 20.5        89.45600  0.4950000  1.3365E-02                      D042100200376 
 20.5        90.70500  0.4323000  1.1240E-02                      D042100200377 
 20.5        91.94600  0.4097000  1.1881E-02                      D042100200378 
