ENTRY            D6112   20120131                             D081D611200000001 
SUBENT        D6112001   20120131                             D081D611200100001 
BIB                 10         20                                 D611200100002 
TITLE      Breakup of 42 MeV 7Li projectiles in the fields of     D611200100003 
            12C and 197Au nuclei                                  D611200100004 
AUTHOR     (Dhruba Gupta, C.Samanta, R.Kanungo, P.Basu,           D611200100005 
            Subinit Roy, S.Kailas, A.Chatterjee, B.J.Roy,         D611200100006 
            K.Mahata, A.Samant, A.Shrivastava)                    D611200100007 
INSTITUTE  (3INDSAH,2JPNIPC,3INDTRM)                              D611200100008 
           (1USAUSA) Virginia Commonwealth University, Richmond   D611200100009 
REFERENCE  (J,PRM,57,(1),209,2001)                                D611200100010 
FACILITY   (VDGT,3INDTRM)                                         D611200100011 
SAMPLE     The thickness of 12C and 197Au targets were            D611200100012 
            respectively 0.75 and 2.2 mg/cm2.                     D611200100013 
DETECTOR   (SI,SIBAR)                                             D611200100014 
REL-REF    (I,D0441001,Dhruba Gupta+,J,NP/A,646,161,1999)         D611200100015 
           (I,D0417001,Dhruba Gupta+,J,NP/A,683,3,2001)           D611200100016 
ERR-ANALYS (DATA-ERR) Sources on uncertainties unknown            D611200100017 
HISTORY    (20110413C) Compiled by Reetuparna Ghosh,Sylvia Badwar,D611200100018 
            B.Jyrwa, Physics Department, North Eastern Hill       D611200100019 
            University Shillong, Meghalaya, India                 D611200100020 
           (20111103R) B.Jyrwa. Data received from Dhruba Gupta   D611200100021 
           (20120131U) On. Finalized.                             D611200100022 
ENDBIB              20          0                                 D611200100023 
COMMON               1          3                                 D611200100024 
EN                                                                D611200100025 
MEV                                                               D611200100026 
 42.                                                              D611200100027 
ENDCOMMON            3          0                                 D611200100028 
ENDSUBENT           27          0                                 D611200199999 
SUBENT        D6112002   20120131                             D081D611200200001 
BIB                  2          2                                 D611200200002 
REACTION   (6-C-12(3-LI-7,X)2-HE-4,,DA/DE)                        D611200200003 
STATUS     (TABLE) Plotted in Fig.1(a) of Pramana 57(2001)209     D611200200004 
ENDBIB               2          0                                 D611200200005 
NOCOMMON             0          0                                 D611200200006 
DATA                 4        427                                 D611200200007 
 35.        31.         1.2600    0.1944                          D611200200102 
 35.        32.         0.8190    0.1567                          D611200200103 
 35.        33.         2.9910    0.2995                          D611200200104 
 35.        34.         1.5060    0.2126                          D611200200105 
 35.        35.         0.4050    0.1102                          D611200200106 
 35.        36.         0.4500    0.1162                          D611200200107 
 35.        37.         0.6270    0.1371                          D611200200108 
 35.        38.         0.2040    0.0782                          D611200200109 
 35.        39.         0.1740    0.0722                          D611200200110 
 35.        40.         0.1470    0.0664                          D611200200111 
 35.        41.         0.1950    0.0765                          D611200200112 
 35.        42.         0.1140    0.0585                          D611200200113 
 35.        43.         0.0030    0.0095                          D611200200114 
 35.        44.         0.0060    0.0134                          D611200200115 
 35.        45.         0.0030    0.0095                          D611200200116 
 35.        46.         0.0000    0.0000                          D611200200117 
 35.        47.         0.0540    0.0402                          D611200200118 
 35.        48.         0.0000    0.0000                          D611200200119 
 35.        49.         0.0000    0.0000                          D611200200120 
 35.        50.         0.0000    0.0000                          D611200200121 
 35.        51.         0.0000    0.0000                          D611200200122 
 35.        52.         0.0000    0.0000                          D611200200123 
 35.        53.         0.0000    0.0000                          D611200200124 
 35.        54.         0.0000    0.0000                          D611200200125 
 35.        55.         0.0000    0.0000                          D611200200126 
 35.        56.         0.0000    0.0000                          D611200200127 
 35.        57.         0.0000    0.0000                          D611200200128 
 35.        58.         0.0000    0.0000                          D611200200129 
 35.        59.         0.0000    0.0000                          D611200200130 
 35.        60.         0.0000    0.0000                          D611200200131 
 40.         0.         0.0000    0.0000                          D611200200132 
 40.         1.         0.0000    0.0000                          D611200200133 
 40.         2.         0.0000    0.0000                          D611200200134 
 40.         3.         0.0720    0.0537                          D611200200135 
 40.         4.         6.0920    0.4936                          D611200200136 
 40.         5.        10.1600    0.6375                          D611200200137 
 40.         6.        10.8480    0.6587                          D611200200138 
 40.         7.         9.5480    0.6180                          D611200200139 
 40.         8.         9.0560    0.6019                          D611200200140 
 40.         9.         9.8240    0.6269                          D611200200141 
 40.        10.        10.1120    0.6360                          D611200200142 
 40.        11.         9.6800    0.6223                          D611200200143 
 40.        12.         8.9200    0.5973                          D611200200144 
 40.        13.         8.4320    0.5808                          D611200200145 
 40.        14.         7.8880    0.5617                          D611200200146 
 40.        15.         7.2960    0.5402                          D611200200147 
 40.        16.         6.1720    0.4969                          D611200200148 
 40.        17.         5.7080    0.4778                          D611200200149 
 40.        18.         5.6720    0.4763                          D611200200150 
 40.        19.         4.6560    0.4316                          D611200200151 
 40.        20.         3.8160    0.3907                          D611200200152 
 40.        21.         3.6480    0.3820                          D611200200153 
 40.        22.         3.2120    0.3584                          D611200200154 
 40.        23.         2.7800    0.3335                          D611200200155 
 40.        24.         2.2760    0.3017                          D611200200156 
 40.        25.         1.8480    0.2719                          D611200200157 
 40.        26.         2.0080    0.2834                          D611200200158 
 40.        27.         3.2440    0.3602                          D611200200159 
 40.        28.         1.1160    0.2113                          D611200200160 
 40.        29.         1.1120    0.2109                          D611200200161 
 40.        30.         0.8160    0.1807                          D611200200162 
 40.        31.         0.5640    0.1502                          D611200200163 
 40.        32.         0.7240    0.1702                          D611200200164 
 40.        33.         0.3640    0.1207                          D611200200165 
 40.        34.         0.5360    0.1464                          D611200200166 
 40.        35.         0.4760    0.1380                          D611200200167 
 40.        36.         0.2840    0.1066                          D611200200168 
 40.        37.         0.1840    0.0858                          D611200200169 
 40.        38.         0.2160    0.0930                          D611200200170 
 40.        39.         0.0800    0.0566                          D611200200171 
 40.        40.         0.3360    0.1159                          D611200200172 
 40.        41.         0.0040    0.0126                          D611200200173 
 40.        42.         0.0000    0.0000                          D611200200174 
 40.        43.         0.0000    0.0000                          D611200200175 
 40.        44.         0.0000    0.0000                          D611200200176 
 40.        45.         0.0360    0.0379                          D611200200177 
 40.        46.         0.0000    0.0000                          D611200200178 
 40.        47.         0.0000    0.0000                          D611200200179 
 40.        48.         0.0000    0.0000                          D611200200180 
 40.        49.         0.0000    0.0000                          D611200200181 
 40.        50.         0.0000    0.0000                          D611200200182 
 40.        51.         0.0000    0.0000                          D611200200183 
 40.        52.         0.0000    0.0000                          D611200200184 
 40.        53.         0.0000    0.0000                          D611200200185 
 40.        54.         0.0000    0.0000                          D611200200186 
 40.        55.         0.0000    0.0000                          D611200200187 
 40.        56.         0.0000    0.0000                          D611200200188 
 40.        57.         0.0000    0.0000                          D611200200189 
 40.        58.         0.0000    0.0000                          D611200200190 
 40.        59.         0.0000    0.0000                          D611200200191 
 40.        60.         0.0000    0.0000                          D611200200192 
 45.         0.         0.0000    0.0000                          D611200200193 
 45.         1.         0.0000    0.0000                          D611200200194 
 45.         2.         0.0000    0.0000                          D611200200195 
 45.         3.         0.0750    0.0612                          D611200200196 
 45.         4.         5.2400    0.5119                          D611200200197 
 45.         5.         8.5500    0.6538                          D611200200198 
 45.         6.         8.7650    0.6620                          D611200200199 
 45.         7.         7.6450    0.6183                          D611200200200 
 45.         8.         7.2300    0.6012                          D611200200201 
 45.         9.         7.2250    0.6010                          D611200200202 
 45.        10.         7.8450    0.6263                          D611200200203 
 45.        11.         7.6200    0.6173                          D611200200204 
 45.        12.         6.7650    0.5816                          D611200200205 
 45.        13.         6.2400    0.5586                          D611200200206 
 45.        14.         5.4850    0.5237                          D611200200207 
 45.        15.         4.8200    0.4909                          D611200200208 
 45.        16.         4.2350    0.4602                          D611200200209 
 45.        17.         4.2300    0.4599                          D611200200210 
 45.        18.         3.3400    0.4087                          D611200200211 
 45.        19.         3.7900    0.4353                          D611200200212 
 45.        20.         4.0650    0.4508                          D611200200213 
 45.        21.         2.2700    0.3369                          D611200200214 
 45.        22.         1.8350    0.3029                          D611200200215 
 45.        23.         1.6950    0.2911                          D611200200216 
 45.        24.         1.3200    0.2569                          D611200200217 
 45.        25.         1.1400    0.2387                          D611200200218 
 45.        26.         0.6900    0.1857                          D611200200219 
 45.        27.         0.7050    0.1877                          D611200200220 
 45.        28.         0.8650    0.2080                          D611200200221 
 45.        29.         0.4600    0.1517                          D611200200222 
 45.        30.         0.5150    0.1605                          D611200200223 
 45.        31.         0.3300    0.1285                          D611200200224 
 45.        32.         0.2000    0.1000                          D611200200225 
 45.        33.         0.3300    0.1285                          D611200200226 
 45.        34.         0.3350    0.1294                          D611200200227 
 45.        35.         0.1000    0.0707                          D611200200228 
 45.        36.         0.1550    0.0880                          D611200200229 
 45.        37.         0.0450    0.0474                          D611200200230 
 45.        38.         0.1650    0.0908                          D611200200231 
 45.        39.         0.0050    0.0158                          D611200200232 
 45.        40.         0.0000    0.0000                          D611200200233 
 45.        41.         0.0000    0.0000                          D611200200234 
 45.        42.         0.0100    0.0224                          D611200200235 
 45.        43.         0.0100    0.0224                          D611200200236 
 45.        44.         0.0000    0.0000                          D611200200237 
 45.        45.         0.0000    0.0000                          D611200200238 
 45.        46.         0.0000    0.0000                          D611200200239 
 45.        47.         0.0000    0.0000                          D611200200240 
 45.        48.         0.0000    0.0000                          D611200200241 
 45.        49.         0.0000    0.0000                          D611200200242 
 45.        50.         0.0000    0.0000                          D611200200243 
 45.        51.         0.0000    0.0000                          D611200200244 
 45.        52.         0.0000    0.0000                          D611200200245 
 45.        53.         0.0000    0.0000                          D611200200246 
 45.        54.         0.0000    0.0000                          D611200200247 
 45.        55.         0.0000    0.0000                          D611200200248 
 45.        56.         0.0000    0.0000                          D611200200249 
 45.        57.         0.0000    0.0000                          D611200200250 
 45.        58.         0.0000    0.0000                          D611200200251 
 45.        59.         0.0000    0.0000                          D611200200252 
 45.        60.         0.0000    0.0000                          D611200200253 
 50.         0.         0.0000    0.0000                          D611200200254 
 50.         1.         0.0000    0.0000                          D611200200255 
 50.         2.         0.0000    0.0000                          D611200200256 
 50.         3.         0.0450    0.0367                          D611200200257 
 50.         4.         4.6170    0.3722                          D611200200258 
 50.         5.         7.5780    0.4768                          D611200200259 
 50.         6.         7.6380    0.4787                          D611200200260 
 50.         7.         6.1260    0.4287                          D611200200261 
 50.         8.         5.9550    0.4227                          D611200200262 
 50.         9.         5.7120    0.4140                          D611200200263 
 50.        10.         6.0180    0.4249                          D611200200264 
 50.        11.         6.0300    0.4253                          D611200200265 
 50.        12.         6.0630    0.4265                          D611200200266 
 50.        13.         5.0820    0.3905                          D611200200267 
 50.        14.         3.7440    0.3351                          D611200200268 
 50.        15.         3.5820    0.3278                          D611200200269 
 50.        16.         3.1740    0.3086                          D611200200270 
 50.        17.         2.7300    0.2862                          D611200200271 
 50.        18.         2.1840    0.2560                          D611200200272 
 50.        19.         1.9200    0.2400                          D611200200273 
 50.        20.         1.5030    0.2123                          D611200200274 
 50.        21.         1.3260    0.1994                          D611200200275 
 50.        22.         1.2780    0.1958                          D611200200276 
 50.        23.         0.9480    0.1686                          D611200200277 
 50.        24.         0.6810    0.1429                          D611200200278 
 50.        25.         0.7200    0.1470                          D611200200279 
 50.        26.         0.8640    0.1610                          D611200200280 
 50.        27.         0.4800    0.1200                          D611200200281 
 50.        28.         0.4440    0.1154                          D611200200282 
 50.        29.         0.4230    0.1126                          D611200200283 
 50.        30.         0.2700    0.0900                          D611200200284 
 50.        31.         0.2940    0.0939                          D611200200285 
 50.        32.         0.2520    0.0869                          D611200200286 
 50.        33.         0.2070    0.0788                          D611200200287 
 50.        34.         0.0960    0.0537                          D611200200288 
 50.        35.         0.0930    0.0528                          D611200200289 
 50.        36.         0.1800    0.0735                          D611200200290 
 50.        37.         0.0600    0.0424                          D611200200291 
 50.        38.         0.0030    0.0095                          D611200200292 
 50.        39.         0.0060    0.0134                          D611200200293 
 50.        40.         0.0030    0.0095                          D611200200294 
 50.        41.         0.0060    0.0134                          D611200200295 
 50.        42.         0.0240    0.0268                          D611200200296 
 50.        43.         0.0000    0.0000                          D611200200297 
 50.        44.         0.0000    0.0000                          D611200200298 
 50.        45.         0.0000    0.0000                          D611200200299 
 50.        46.         0.0000    0.0000                          D611200200300 
 50.        47.         0.0000    0.0000                          D611200200301 
 50.        48.         0.0000    0.0000                          D611200200302 
 50.        49.         0.0000    0.0000                          D611200200303 
 50.        50.         0.0000    0.0000                          D611200200304 
 50.        51.         0.0000    0.0000                          D611200200305 
 50.        52.         0.0000    0.0000                          D611200200306 
 50.        53.         0.0000    0.0000                          D611200200307 
 50.        54.         0.0000    0.0000                          D611200200308 
 50.        55.         0.0000    0.0000                          D611200200309 
 50.        56.         0.0000    0.0000                          D611200200310 
 50.        57.         0.0000    0.0000                          D611200200311 
 50.        58.         0.0000    0.0000                          D611200200312 
 50.        59.         0.0000    0.0000                          D611200200313 
 50.        60.         0.0000    0.0000                          D611200200314 
 55.         0.         0.0000    0.0000                          D611200200315 
 55.         1.         0.0000    0.0000                          D611200200316 
 55.         2.         0.0000    0.0000                          D611200200317 
 55.         3.         0.0840    0.0580                          D611200200318 
 55.         4.         3.9920    0.3996                          D611200200319 
 55.         5.         6.9600    0.5276                          D611200200320 
 55.         6.         7.0640    0.5316                          D611200200321 
 55.         7.         5.6400    0.4750                          D611200200322 
 55.         8.         4.7240    0.4347                          D611200200323 
 55.         9.         5.0960    0.4515                          D611200200324 
 55.        10.         5.0640    0.4501                          D611200200325 
 55.        11.         4.6920    0.4332                          D611200200326 
 55.        12.         4.1120    0.4056                          D611200200327 
 55.        13.         3.6280    0.3809                          D611200200328 
 55.        14.         3.2440    0.3602                          D611200200329 
 55.        15.         2.6680    0.3267                          D611200200330 
 55.        16.         2.3840    0.3088                          D611200200331 
 55.        17.         2.0800    0.2884                          D611200200332 
 55.        18.         1.7160    0.2620                          D611200200333 
 55.        19.         1.4280    0.2390                          D611200200334 
 55.        20.         1.2760    0.2259                          D611200200335 
 55.        21.         0.8480    0.1842                          D611200200336 
 55.        22.         0.8000    0.1789                          D611200200337 
 55.        23.         0.6480    0.1610                          D611200200338 
 55.        24.         0.6400    0.1600                          D611200200339 
 55.        25.         0.5880    0.1534                          D611200200340 
 55.        26.         0.3480    0.1180                          D611200200341 
 55.        27.         0.4040    0.1271                          D611200200342 
 55.        28.         0.2960    0.1088                          D611200200343 
 55.        29.         0.3080    0.1110                          D611200200344 
 55.        30.         0.2520    0.1004                          D611200200345 
 55.        31.         0.2040    0.0903                          D611200200346 
 55.        32.         0.0800    0.0566                          D611200200347 
 55.        33.         0.0760    0.0551                          D611200200348 
 55.        34.         0.0760    0.0551                          D611200200349 
 55.        35.         0.1680    0.0820                          D611200200350 
 55.        36.         0.0040    0.0126                          D611200200351 
 55.        37.         0.0000    0.0000                          D611200200352 
 55.        38.         0.0000    0.0000                          D611200200353 
 55.        39.         0.0000    0.0000                          D611200200354 
 55.        40.         0.0240    0.0310                          D611200200355 
 55.        41.         0.0000    0.0000                          D611200200356 
 55.        42.         0.0000    0.0000                          D611200200357 
 55.        43.         0.0000    0.0000                          D611200200358 
 55.        44.         0.0000    0.0000                          D611200200359 
 55.        45.         0.0000    0.0000                          D611200200360 
 55.        46.         0.0000    0.0000                          D611200200361 
 55.        47.         0.0000    0.0000                          D611200200362 
 55.        48.         0.0000    0.0000                          D611200200363 
 55.        49.         0.0000    0.0000                          D611200200364 
 55.        50.         0.0000    0.0000                          D611200200365 
 55.        51.         0.0000    0.0000                          D611200200366 
 55.        52.         0.0000    0.0000                          D611200200367 
 55.        53.         0.0000    0.0000                          D611200200368 
 55.        54.         0.0000    0.0000                          D611200200369 
 55.        55.         0.0000    0.0000                          D611200200370 
 55.        56.         0.0000    0.0000                          D611200200371 
 55.        57.         0.0000    0.0000                          D611200200372 
 55.        58.         0.0000    0.0000                          D611200200373 
 55.        59.         0.0000    0.0000                          D611200200374 
 55.        60.         0.0000    0.0000                          D611200200375 
 60.         0.         0.0000    0.0000                          D611200200376 
 60.         1.         0.0000    0.0000                          D611200200377 
 60.         2.         0.0000    0.0000                          D611200200378 
 60.         3.         0.0390    0.0342                          D611200200379 
 60.         4.         3.6990    0.3331                          D611200200380 
 60.         5.         5.8860    0.4202                          D611200200381 
 60.         6.         5.7330    0.4147                          D611200200382 
 60.         7.         4.6710    0.3743                          D611200200383 
 60.         8.         4.2060    0.3552                          D611200200384 
 60.         9.         4.0740    0.3496                          D611200200385 
 60.        10.         3.9870    0.3458                          D611200200386 
 60.        11.         3.6810    0.3323                          D611200200387 
 60.        12.         3.3270    0.3159                          D611200200388 
 60.        13.         3.0000    0.3000                          D611200200389 
 60.        14.         2.3880    0.2677                          D611200200390 
 60.        15.         2.1000    0.2510                          D611200200391 
 60.        16.         1.8000    0.2324                          D611200200392 
 60.        17.         1.4760    0.2104                          D611200200393 
 60.        18.         1.2570    0.1942                          D611200200394 
 60.        19.         1.1070    0.1822                          D611200200395 
 60.        20.         0.7740    0.1524                          D611200200396 
 60.        21.         0.6900    0.1439                          D611200200397 
 60.        22.         0.5580    0.1294                          D611200200398 
 60.        23.         0.7350    0.1485                          D611200200399 
 60.        24.         0.4140    0.1114                          D611200200400 
 60.        25.         0.3270    0.0990                          D611200200401 
 60.        26.         0.2670    0.0895                          D611200200402 
 60.        27.         0.1920    0.0759                          D611200200403 
 60.        28.         0.2790    0.0915                          D611200200404 
 60.        29.         0.2550    0.0875                          D611200200405 
 60.        30.         0.1050    0.0561                          D611200200406 
 60.        31.         0.1140    0.0585                          D611200200407 
 60.        32.         0.0330    0.0315                          D611200200408 
 60.        33.         0.1200    0.0600                          D611200200409 
 60.        34.         0.0030    0.0095                          D611200200410 
 60.        35.         0.0000    0.0000                          D611200200411 
 60.        36.         0.0030    0.0095                          D611200200412 
 60.        37.         0.0030    0.0095                          D611200200413 
 60.        38.         0.0150    0.0212                          D611200200414 
 60.        39.         0.0000    0.0000                          D611200200415 
 60.        40.         0.0000    0.0000                          D611200200416 
 60.        41.         0.0000    0.0000                          D611200200417 
 60.        42.         0.0000    0.0000                          D611200200418 
 60.        43.         0.0000    0.0000                          D611200200419 
 60.        44.         0.0000    0.0000                          D611200200420 
 60.        45.         0.0000    0.0000                          D611200200421 
 60.        46.         0.0000    0.0000                          D611200200422 
 60.        47.         0.0000    0.0000                          D611200200423 
 60.        48.         0.0000    0.0000                          D611200200424 
 60.        49.         0.0000    0.0000                          D611200200425 
 60.        50.         0.0000    0.0000                          D611200200426 
 60.        51.         0.0000    0.0000                          D611200200427 
 60.        52.         0.0000    0.0000                          D611200200428 
 60.        53.         0.0000    0.0000                          D611200200429 
 60.        54.         0.0000    0.0000                          D611200200430 
 60.        55.         0.0000    0.0000                          D611200200431 
 60.        56.         0.0000    0.0000                          D611200200432 
 60.        57.         0.0000    0.0000                          D611200200433 
 60.        58.         0.0000    0.0000                          D611200200434 
 60.        59.         0.0000    0.0000                          D611200200435 
 60.        60.         0.0000    0.0000                          D611200200436 
ENDDATA            429          0                                 D611200200437 
ENDSUBENT          436          0                                 D611200299999 
SUBENT        D6112003   20120131                             D081D611200300001 
BIB                  2          2                                 D611200300002 
REACTION   (6-C-12(3-LI-7,X)1-H-3,,DA/DE)                         D611200300003 
STATUS     (TABLE) Plotted in Fig.1(b) of Pramana 57(2001)209     D611200300004 
ENDBIB               2          0                                 D611200300005 
NOCOMMON             0          0                                 D611200300006 
DATA                 4        427                                 D611200300007 
ANG        E          DATA       DATA-ERR                         D611200300008 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D611200300009 
 30.         0.        0.0000     0.0000                          D611200300010 
 30.         1.        0.0080     0.0179                          D611200300011 
 30.         2.        0.1760     0.0839                          D611200300012 
 30.         3.        0.6200     0.1575                          D611200300013 
 30.         4.        0.9200     0.1918                          D611200300014 
 30.         5.        1.1040     0.2101                          D611200300015 
 30.         6.        1.2800     0.2263                          D611200300016 
 30.         7.        1.5200     0.2466                          D611200300017 
 30.         8.        1.6920     0.2602                          D611200300018 
 30.         9.        1.8200     0.2698                          D611200300019 
 30.        10.        2.0000     0.2828                          D611200300020 
 30.        11.        2.0400     0.2857                          D611200300021 
 30.        12.        1.9760     0.2811                          D611200300022 
 30.        13.        2.0400     0.2857                          D611200300023 
 30.        14.        1.8800     0.2742                          D611200300024 
 30.        15.        1.8520     0.2722                          D611200300025 
 30.        16.        2.0480     0.2862                          D611200300026 
 30.        17.        1.7720     0.2662                          D611200300027 
 30.        18.        1.2920     0.2273                          D611200300028 
 30.        19.        1.1200     0.2117                          D611200300029 
 30.        20.        0.8360     0.1829                          D611200300030 
 30.        21.        0.6120     0.1565                          D611200300031 
 30.        22.        0.8400     0.1833                          D611200300032 
 30.        23.        0.3840     0.1239                          D611200300033 
 30.        24.        0.4960     0.1409                          D611200300034 
 30.        25.        0.2160     0.0930                          D611200300035 
 30.        26.        0.1240     0.0704                          D611200300036 
 30.        27.        0.0800     0.0566                          D611200300037 
 30.        28.        0.0880     0.0593                          D611200300038 
 30.        29.        0.1680     0.0820                          D611200300039 
 30.        30.        0.0200     0.0283                          D611200300040 
 30.        31.        0.0040     0.0126                          D611200300041 
