ENTRY            D0080   20040217                             0000D008000000001 
SUBENT        D0080001   20040217                             0000D008000100001 
BIB                 12         21                                 D008000100002 
TITLE      Investigation of 23Na(d,a)21Ne reaction                D008000100003 
AUTHOR     (A.Z.El-Behay,M.N.H.Comsan,M.A.Farouk,M.L.Jhingan,     D008000100004 
           I.I.Zaloubovsky)                                       D008000100005 
INSTITUTE  (3EGYCAI)                                              D008000100006 
REFERENCE  (J,NC,38,1082,1965)                                    D008000100007 
FACILITY   (VDG)                                                  D008000100008 
SAMPLE     A thin layer of Na2CO3 deposited on a silver foil      D008000100009 
            (0.05mu-m) was used as a target. Thickness of the     D008000100010 
           target did not exceed 30 keV for 2.0 MeV deuterons     D008000100011 
MONITOR    (47-AG-107(D,EL)47-AG-107,,DA)                         D008000100012 
           (11-NA-23(D,EL)11-NA-23,,DA)                           D008000100013 
           (8-O-16(D,EL)8-O-16,,DA)                               D008000100014 
DETECTOR   (SOLST) Two n-selicon semiconductor detectors on       D008000100015 
           rotatle table                                          D008000100016 
ERR-ANALYS (ERR-DIG)   Digitizing error                           D008000100017 
           (DATA-ERR1) Experimental error                         D008000100018 
COMMENT    The author didn't give the values of the 21Ne energy   D008000100019 
           levels, the values are taken from database ENSDF by    D008000100020 
           compiler                                               D008000100021 
STATUS     (CURVE) Digitized curves                               D008000100022 
HISTORY    (20040122C) SD                                         D008000100023 
ENDBIB              21          0                                 D008000100024 
COMMON               2          3                                 D008000100025 
EN-NRM     ANG-NRM                                                D008000100026 
MEV        ADEG                                                   D008000100027 
  2.5        150.                                                 D008000100028 
ENDCOMMON            3          0                                 D008000100029 
ENDSUBENT           28          0                                 D008000199999 
SUBENT        D0080002   20040217                             0000D008000200001 
BIB                  2          2                                 D008000200002 
REACTION   (11-NA-23(D,A)10-NE-21,PAR,DA)                         D008000200003 
ERR-ANALYS (EN-ERR-DIG)Digitizing error                           D008000200004 
ENDBIB               2          0                                 D008000200005 
COMMON               3          3                                 D008000200006 
ANG        EN-ERR-DIG ERR-DIG                                     D008000200007 
ADEG       MEV        MB/SR                                       D008000200008 
  150.        0.002     0.002                                     D008000200009 
ENDCOMMON            3          0                                 D008000200010 
DATA                 4        123                                 D008000200011 
0.35100     1.7526    0.25748    0.29634E-01                      D008000200065 
0.35100     1.7773    0.29617    0.37646E-01                      D008000200066 
0.35100     1.8019    0.33756    0.29634E-01                      D008000200067 
0.35100     1.8257    0.31691    0.29634E-01                      D008000200068 
0.35100     1.8525    0.33681    0.32328E-01                      D008000200069 
0.35100     1.8831    0.34338    0.29634E-01                      D008000200070 
0.35100     1.9010    0.24972    0.26940E-01                      D008000200071 
0.35100     1.9276    0.28040    0.26940E-01                      D008000200072 
0.35100     1.9491    0.29471    0.34952E-01                      D008000200073 
0.35100     1.9778    0.30660    0.32328E-01                      D008000200074 
0.35100     2.0039    0.36691    0.32328E-01                      D008000200075 
0.35100     2.0250    0.40007    0.26940E-01                      D008000200076 
0.35100     2.0518    0.41998    0.27009E-01                      D008000200077 
0.35100     2.0793    0.39678    0.29564E-01                      D008000200078 
0.35100     2.1026    0.41115    0.43103E-01                      D008000200079 
0.35100     2.1266    0.48486    0.29564E-01                      D008000200080 
0.35100     2.1565    0.53185    0.32328E-01                      D008000200081 
0.35100     2.1793    0.57316    0.29634E-01                      D008000200082 
0.35100     2.2029    0.57137    0.37785E-01                      D008000200083 
0.35100     2.2246    0.67465    0.29634E-01                      D008000200084 
0.35100     2.2510    0.71610    0.32328E-01                      D008000200085 
0.35100     2.2775    0.74948    0.32328E-01                      D008000200086 
0.35100     2.3071    0.81532    0.26940E-01                      D008000200087 
0.35100     2.3336    0.85138    0.26940E-01                      D008000200088 
0.35100     2.3557    0.82797    0.24246E-01                      D008000200089 
0.35100     2.3810    0.83164    0.27009E-01                      D008000200090 
0.35100     2.4082    0.82460    0.21552E-01                      D008000200091 
0.35100     2.4293    0.75263    0.29703E-01                      D008000200092 
0.35100     2.4559    0.78331    0.24315E-01                      D008000200093 
0.35100     2.4806    0.71687    0.26940E-01                      D008000200094 
0.35100     2.5061    0.70437    0.35021E-01                      D008000200095 
 1.7460     1.4994    0.78535E-010.10642E-01                      D008000200096 
 1.7460     1.5261    0.85648E-010.10642E-01                      D008000200097 
 1.7460     1.5494    0.84717E-010.10642E-01                      D008000200098 
 1.7460     1.5757    0.10114    0.92811E-02                      D008000200099 
 1.7460     1.5990    0.10287    0.13303E-01                      D008000200100 
 1.7460     1.6259    0.10067    0.15932E-01                      D008000200101 
 1.7460     1.6479    0.14364    0.15994E-01                      D008000200102 
 1.7460     1.6748    0.20001    0.17293E-01                      D008000200103 
 1.7460     1.7000    0.25368    0.13303E-01                      D008000200104 
 1.7460     1.7280    0.27678    0.11942E-01                      D008000200105 
 1.7460     1.7468    0.30506    0.19985E-01                      D008000200106 
 1.7460     1.7734    0.31350    0.18654E-01                      D008000200107 
 1.7460     1.8006    0.30332    0.15963E-01                      D008000200108 
 1.7460     1.8274    0.30644    0.11972E-01                      D008000200109 
 1.7460     1.8498    0.27622    0.22645E-01                      D008000200110 
 1.7460     1.8729    0.28327    0.21284E-01                      D008000200111 
 1.7460     1.9009    0.30371    0.26605E-01                      D008000200112 
 1.7460     1.9287    0.33214    0.26605E-01                      D008000200113 
 1.7460     1.9494    0.30055    0.29266E-01                      D008000200114 
 1.7460     1.9730    0.34887    0.22645E-01                      D008000200115 
 1.7460     2.0000    0.34534    0.19954E-01                      D008000200116 
 1.7460     2.0239    0.32446    0.14633E-01                      D008000200117 
 1.7460     2.0483    0.40474    0.17293E-01                      D008000200118 
 1.7460     2.0698    0.34921    0.22615E-01                      D008000200119 
 1.7460     2.0978    0.31375    0.21315E-01                      D008000200120 
 1.7460     2.1229    0.25429    0.18624E-01                      D008000200121 
 1.7460     2.1497    0.25741    0.17293E-01                      D008000200122 
 1.7460     2.1730    0.25515    0.14633E-01                      D008000200123 
 1.7460     2.1955    0.28215    0.17324E-01                      D008000200124 
 1.7460     2.2206    0.33982    0.18624E-01                      D008000200125 
 1.7460     2.2498    0.32169    0.15932E-01                      D008000200126 
 1.7460     2.2727    0.33406    0.18624E-01                      D008000200127 
 1.7460     2.2986    0.36645    0.14633E-01                      D008000200128 
 1.7460     2.3229    0.39082    0.22615E-01                      D008000200129 
 1.7460     2.3506    0.48047    0.21284E-01                      D008000200130 
 1.7460     2.3735    0.49285    0.33257E-01                      D008000200131 
 1.7460     2.3993    0.47066    0.30596E-01                      D008000200132 
 1.7460     2.4217    0.49767    0.27936E-01                      D008000200133 
 1.7460     2.4493    0.53408    0.19954E-01                      D008000200134 
 1.7460     2.4727    0.52916    0.19954E-01                      D008000200135 
 1.7460     2.4994    0.53494    0.21284E-01                      D008000200136 
ENDDATA            125          0                                 D008000200137 
ENDSUBENT          136          0                                 D008000299999 
SUBENT        D0080003   20040217                             0000D008000300001 
BIB                  2          2                                 D008000300002 
REACTION   (11-NA-23(D,A)10-NE-21,PAR,DA)                         D008000300003 
ERR-ANALYS (EN-ERR-DIG)Digitizing error                           D008000300004 
ENDBIB               2          0                                 D008000300005 
COMMON               5          3                                 D008000300006 
E-LVL-MIN  E-LVL-MAX  ANG        EN-ERR-DIG ERR-DIG               D008000300007 
MEV        MEV        ADEG       MEV        MB/SR                 D008000300008 
  2.789      2.794      150.         0.002   0.002                D008000300009 
ENDCOMMON            3          0                                 D008000300010 
DATA                 3         41                                 D008000300011 
EN         DATA       DATA-ERR1                                   D008000300012 
MEV        MB/SR      MB/SR                                       D008000300013 
 1.5026    0.23816    0.21557E-01                                 D008000300014 
 1.5259    0.25240    0.26930E-01                                 D008000300015 
 1.5507    0.27745    0.29555E-01                                 D008000300016 
 1.5770    0.32674    0.24120E-01                                 D008000300017 
 1.5984    0.33554    0.32242E-01                                 D008000300018 
 1.6256    0.32573    0.37616E-01                                 D008000300019 
 1.6492    0.31847    0.45676E-01                                 D008000300020 
 1.6759    0.33821    0.34929E-01                                 D008000300021 
 1.7006    0.37132    0.32242E-01                                 D008000300022 
 1.7266    0.43404    0.37616E-01                                 D008000300023 
 1.7481    0.44285    0.40302E-01                                 D008000300024 
 1.7764    0.47877    0.32242E-01                                 D008000300025 
 1.8032    0.49044    0.42989E-01                                 D008000300026 
 1.8279    0.52892    0.37554E-01                                 D008000300027 
 1.8530    0.53517    0.34867E-01                                 D008000300028 
 1.8749    0.51710    0.37616E-01                                 D008000300029 
 1.9018    0.52609    0.42989E-01                                 D008000300030 
 1.9275    0.49472    0.40302E-01                                 D008000300031 
 1.9536    0.55744    0.26868E-01                                 D008000300032 
 1.9750    0.56624    0.29617E-01                                 D008000300033 
 2.0013    0.61822    0.26868E-01                                 D008000300034 
 2.0314    0.65152    0.29555E-01                                 D008000300035 
 2.0520    0.71406    0.32242E-01                                 D008000300036 
 2.0800    0.65588    0.32304E-01                                 D008000300037 
 2.1000    0.64312    0.29555E-01                                 D008000300038 
 2.1281    0.57420    0.29493E-01                                 D008000300039 
 2.1550    0.57781    0.32304E-01                                 D008000300040 
 2.1762    0.60542    0.42927E-01                                 D008000300041 
 2.1997    0.60354    0.48425E-01                                 D008000300042 
 2.2260    0.53455    0.37616E-01                                 D008000300043 
 2.2544    0.44681    0.34929E-01                                 D008000300044 
 2.2778    0.44493    0.40302E-01                                 D008000300045 
 2.3034    0.53721    0.26868E-01                                 D008000300046 
 2.3289    0.63487    0.29555E-01                                 D008000300047 
 2.3548    0.70834    0.29555E-01                                 D008000300048 
 2.3776    0.75214    0.37616E-01                                 D008000300049 
 2.4003    0.79862    0.56424E-01                                 D008000300050 
 2.4259    0.76993    0.56423E-01                                 D008000300051 
 2.4540    0.81928    0.67171E-01                                 D008000300052 
 2.4791    0.83090    0.61797E-01                                 D008000300053 
 2.5062    0.82645    0.59048E-01                                 D008000300054 
ENDDATA             43          0                                 D008000300055 
ENDSUBENT           54          0                                 D008000399999 
SUBENT        D0080004   20040217                             0000D008000400001 
BIB                  2          2                                 D008000400002 
REACTION   (11-NA-23(D,A)10-NE-21,PAR,DA)                         D008000400003 
ERR-ANALYS (ANG-ERR-D)  Digitizing error                          D008000400004 
ENDBIB               2          0                                 D008000400005 
COMMON               2          3                                 D008000400006 
ANG-ERR-D  ERR-DIG                                                D008000400007 
ADEG       MB/SR                                                  D008000400008 
   0.5      0.002                                                 D008000400009 
ENDCOMMON            3          0                                 D008000400010 
DATA                 4        123                                 D008000400011 
EN         E-LVL      ANG        DATA                             D008000400012 
MEV        MEV        ADEG       MB/SR                            D008000400013 
 2.0000     0.0000     90.140    0.11278                          D008000400014 
 2.0000     0.0000     99.714    0.16574                          D008000400015 
 2.0000     0.0000     109.62    0.20016                          D008000400016 
 2.0000     0.0000     119.62    0.19947                          D008000400017 
 2.0000     0.0000     129.72    0.27316                          D008000400018 
 2.0000     0.0000     140.00    0.27458                          D008000400019 
 2.0000     0.0000     150.08    0.35033                          D008000400020 
 2.0000    0.35600     89.793    0.27794                          D008000400021 
 2.0000    0.35600     99.802    0.24228                          D008000400022 
 2.0000    0.35600     109.48    0.22306                          D008000400023 
 2.0000    0.35600     119.48    0.19358                          D008000400024 
 2.0000    0.35600     129.69    0.18679                          D008000400025 
 2.0000    0.35600     139.40    0.15933                          D008000400026 
 2.0000    0.35600     148.96    0.18541                          D008000400027 
 2.0000     1.7460     89.430    0.32864                          D008000400028 
 2.0000     1.7460     99.032    0.36694                          D008000400029 
 2.0000     1.7460     108.97    0.38677                          D008000400030 
 2.0000     1.7460     118.85    0.42511                          D008000400031 
 2.0000     1.7460     128.61    0.40171                          D008000400032 
 2.0000     1.7460     139.41    0.41753                          D008000400033 
 2.0000     1.7460     148.94    0.37352                          D008000400034 
 2.1000     0.0000     89.741    0.11318                          D008000400035 
 2.1000     0.0000     99.167    0.17805                          D008000400036 
 2.1000     0.0000     108.57    0.25524                          D008000400037 
 2.1000     0.0000     118.92    0.28529                          D008000400038 
 2.1000     0.0000     129.31    0.29685                          D008000400039 
 2.1000     0.0000     138.66    0.39664                          D008000400040 
 2.1000     0.0000     149.02    0.42052                          D008000400041 
 2.1000    0.35600     89.350    0.60607                          D008000400042 
 2.1000    0.35600     98.995    0.64987                          D008000400043 
 2.1000    0.35600     109.43    0.55127                          D008000400044 
 2.1000    0.35600     118.88    0.53795                          D008000400045 
 2.1000    0.35600     129.47    0.52499                          D008000400046 
 2.1000    0.35600     139.34    0.42620                          D008000400047 
 2.1000    0.35600     148.69    0.47399                          D008000400048 
 2.1000     1.7460     89.091    0.30556                          D008000400049 
 2.1000     1.7460     99.043    0.33928                          D008000400050 
 2.1000     1.7460     108.72    0.36891                          D008000400051 
 2.1000     1.7460     119.02    0.37618                          D008000400052 
 2.1000     1.7460     129.62    0.37534                          D008000400053 
 2.1000     1.7460     139.15    0.34381                          D008000400054 
 2.1000     1.7460     149.24    0.31234                          D008000400055 
 2.2000     0.0000     89.352    0.18752                          D008000400056 
 2.2000     0.0000     99.599    0.27961                          D008000400057 
 2.2000     0.0000     108.87    0.30761                          D008000400058 
 2.2000     0.0000     119.04    0.31302                          D008000400059 
 2.2000     0.0000     129.19    0.32876                          D008000400060 
 2.2000     0.0000     138.75    0.35060                          D008000400061 
 2.2000     0.0000     148.94    0.35190                          D008000400062 
 2.2000    0.35600     88.337    0.64130                          D008000400063 
 2.2000    0.35600     98.801    0.74212                          D008000400064 
 2.2000    0.35600     108.96    0.85510                          D008000400065 
 2.2000    0.35600     118.98    0.86192                          D008000400066 
 2.2000    0.35600     128.85    0.76665                          D008000400067 
 2.2000    0.35600     138.87    0.56121                          D008000400068 
 2.2000    0.35600     148.66    0.52306                          D008000400069 
 2.2000     1.7460     88.715    0.38224                          D008000400070 
 2.2000     1.7460     98.705    0.41795                          D008000400071 
 2.2000     1.7460     109.34    0.42118                          D008000400072 
 2.2000     1.7460     118.85    0.41614                          D008000400073 
 2.2000     1.7460     129.27    0.38678                          D008000400074 
 2.2000     1.7460     138.84    0.35530                          D008000400075 
 2.2000     1.7460     149.87    0.31176                          D008000400076 
 2.3000     0.0000     89.119    0.31086                          D008000400077 
 2.3000     0.0000     98.940    0.34130                          D008000400078 
 2.3000     0.0000     108.95    0.40704                          D008000400079 
 2.3000     0.0000     118.83    0.41467                          D008000400080 
 2.3000     0.0000     129.06    0.39746                          D008000400081 
 2.3000     0.0000     138.70    0.39053                          D008000400082 
 2.3000     0.0000     148.83    0.30485                          D008000400083 
 2.3000    0.35600     88.989    0.71245                          D008000400084 
 2.3000    0.35600     98.666    0.77246                          D008000400085 
 2.3000    0.35600     108.11    0.79141                          D008000400086 
 2.3000    0.35600     118.63    0.86803                          D008000400087 
 2.3000    0.35600     128.11    0.85831                          D008000400088 
 2.3000    0.35600     138.66    0.90626                          D008000400089 
 2.3000    0.35600     148.64    0.95814                          D008000400090 
 2.3000     1.7460     89.017    0.48674                          D008000400091 
 2.3000     1.7460     99.102    0.56147                          D008000400092 
 2.3000     1.7460     109.03    0.58930                          D008000400093 
 2.3000     1.7460     118.59    0.53556                          D008000400094 
 2.3000     1.7460     128.67    0.50431                          D008000400095 
 2.3000     1.7460     139.10    0.44865                          D008000400096 
 2.3000     1.7460     148.95    0.39699                          D008000400097 
 2.4000     0.0000     89.020    0.21111                          D008000400098 
 2.4000     0.0000     99.003    0.29624                          D008000400099 
 2.4000     0.0000     108.61    0.42225                          D008000400100 
 2.4000     0.0000     118.72    0.45419                          D008000400101 
 2.4000     0.0000     128.89    0.45954                          D008000400102 
 2.4000     0.0000     138.83    0.44235                          D008000400103 
 2.4000     0.0000     148.28    0.39236                          D008000400104 
 2.4000    0.35600     88.273    0.71837                          D008000400105 
 2.4000    0.35600     98.242    0.85883                          D008000400106 
 2.4000    0.35600     108.33    0.89364                          D008000400107 
 2.4000    0.35600     118.73    0.90819                          D008000400108 
 2.4000    0.35600     128.60    0.89010                          D008000400109 
 2.4000    0.35600     138.49    0.84356                          D008000400110 
 2.4000    0.35600     149.01    0.76059                          D008000400111 
 2.4000     1.7460     88.405    0.33955                          D008000400112 
 2.4000     1.7460     98.643    0.40793                          D008000400113 
 2.4000     1.7460     108.72    0.42541                          D008000400114 
 2.4000     1.7460     118.62    0.39403                          D008000400115 
 2.4000     1.7460     129.32    0.39124                          D008000400116 
 2.4000     1.7460     139.51    0.35990                          D008000400117 
 2.4000     1.7460     149.34    0.35497                          D008000400118 
 2.5000     0.0000     89.352    0.20156                          D008000400119 
 2.5000     0.0000     99.065    0.26054                          D008000400120 
 2.5000     0.0000     108.58    0.28447                          D008000400121 
 2.5000     0.0000     118.89    0.33117                          D008000400122 
 2.5000     0.0000     133.50    0.34548                          D008000400123 
 2.5000     0.0000     148.43    0.34541                          D008000400124 
 2.5000    0.35600     88.227    0.57084                          D008000400125 
 2.5000    0.35600     97.686    0.64323                          D008000400126 
 2.5000    0.35600     107.98    0.74053                          D008000400127 
 2.5000    0.35600     117.73    0.81300                          D008000400128 
 2.5000    0.35600     133.12    0.77169                          D008000400129 
 2.5000    0.35600     148.27    0.69740                          D008000400130 
 2.5000     1.7460     89.094    0.36608                          D008000400131 
 2.5000     1.7460     99.223    0.42689                          D008000400132 
 2.5000     1.7460     109.61    0.50010                          D008000400133 
 2.5000     1.7460     118.89    0.55876                          D008000400134 
 2.5000     1.7460     134.51    0.57677                          D008000400135 
 2.5000     1.7460     148.91    0.47915                          D008000400136 
ENDDATA            125          0                                 D008000400137 
ENDSUBENT          136          0                                 D008000499999 
SUBENT        D0080005   20040217                             0000D008000500001 
BIB                  2          2                                 D008000500002 
REACTION   (11-NA-23(D,A)10-NE-21,PAR,DA)                         D008000500003 
ERR-ANALYS (ANG-ERR-D)  Digitizing error                          D008000500004 
ENDBIB               2          0                                 D008000500005 
COMMON               4          3                                 D008000500006 
E-LVL-MIN  E-LVL-MAX  ANG-ERR-D  ERR-DIG                          D008000500007 
MEV        MEV        ADEG       MB/SR                            D008000500008 
  2.789      2.794        0.5      0.002                          D008000500009 
ENDCOMMON            3          0                                 D008000500010 
DATA                 3         40                                 D008000500011 
EN         ANG        DATA                                        D008000500012 
MEV        ADEG       MB/SR                                       D008000500013 
 2.0000     89.783    0.58002                                     D008000500014 
 2.0000     99.740    0.62812                                     D008000500015 
 2.0000     109.72    0.65547                                     D008000500016 
 2.0000     119.72    0.66624                                     D008000500017 
 2.0000     129.73    0.67285                                     D008000500018 
 2.0000     139.74    0.67117                                     D008000500019 
 2.0000     149.76    0.66535                                     D008000500020 
 2.1000     89.779    0.60338                                     D008000500021 
 2.1000     99.688    0.48781                                     D008000500022 
 2.1000     110.01    0.51847                                     D008000500023 
 2.1000     119.73    0.57741                                     D008000500024 
 2.1000     129.99    0.66894                                     D008000500025 
 2.1000     139.69    0.74412                                     D008000500026 
 2.2000     89.378    0.63510                                     D008000500027 
 2.2000     99.764    0.58458                                     D008000500028 
 2.2000     109.84    0.55839                                     D008000500029 
 2.2000     119.86    0.57690                                     D008000500030 
 2.2000     129.86    0.61167                                     D008000500031 
 2.2000     140.05    0.73996                                     D008000500032 
 2.2000     149.96    0.85601                                     D008000500033 
 2.3000     89.352    0.57302                                     D008000500034 
 2.3000     99.662    0.63689                                     D008000500035 
 2.3000     109.74    0.65573                                     D008000500036 
 2.3000     119.77    0.71544                                     D008000500037 
 2.3000     129.84    0.73838                                     D008000500038 
 2.3000     140.49    0.76145                                     D008000500039 
 2.3000     149.78    0.71880                                     D008000500040 
 2.4000     89.545    0.45795                                     D008000500041 
 2.4000     99.824    0.74597                                     D008000500042 
 2.4000     110.02    0.85440                                     D008000500043 
 2.4000     120.56    0.90577                                     D008000500044 
 2.4000     129.83    0.81400                                     D008000500045 
 2.4000     140.12    0.83266                                     D008000500046 
 2.4000     151.03    0.81881                                     D008000500047 
 2.5000     89.803    0.62816                                     D008000500048 
 2.5000     100.25    0.80503                                     D008000500049 
 2.5000     110.14    0.96930                                     D008000500050 
 2.5000     120.14     1.0003                                     D008000500051 
 2.5000     130.01    0.84373                                     D008000500052 
 2.5000     139.78    0.81633                                     D008000500053 
ENDDATA             42          0                                 D008000500054 
ENDSUBENT           53          0                                 D008000599999 
ENDENTRY             5          0                                 D008099999999 
