ENTRY            D0375   20131124                             D092D037500000001 
SUBENT        D0375001   20131124                             D092D037500100001 
BIB                 10         40                                 D037500100002 
TITLE      92Mo(a,a)92Mo scattering, the 92Mo-alpha optical       D037500100003 
            potential, and the 96Ru(gamma,alpha)92Mo reaction     D037500100004 
            rate at astrophysically relevant energies             D037500100005 
AUTHOR     (Zs.Fulop, Gy.Gyurky, Z.Mate, E.Somorjai, L.Zolnai,    D037500100006 
            D.Galaviz, M.Babilon, P.Mohr, A.Zilges, T.Rauscher,   D037500100007 
            H.Oberhummer, G.Staudt)                               D037500100008 
INSTITUTE  (3HUNDEB,2GERTHD,2SWTBAS,2AUSATI,2GERTUE)              D037500100009 
REFERENCE  (J,PR/C,64,065805,2001)                                D037500100010 
           (J,AND,99,651,2013)    revised data tabulated          D037500100011 
           (J,NP/A,688,424C,2001) preliminary publication         D037500100012 
FACILITY   (CYCLO,3HUNDEB) Cyclotron Laboratory at ATOMKI         D037500100013 
SAMPLE     (42-MO-92,ENR=0.9733)                                  D037500100014 
           Produced by evaporation of on a thin (20 ug/cm2)       D037500100015 
            carbon backing.                                       D037500100016 
           Thickness of the target was about 200 ug/cm2.          D037500100017 
DETECTOR   (SIBAR) Four silicon surface-barrier detectors         D037500100018 
            with an active area A=50 mm2 and thicknesses between  D037500100019 
            300 um and 1500 um.                                   D037500100020 
           The detectors were mounted on an upper and a lower     D037500100021 
            turntable, which can be moved independently.          D037500100022 
           On each turntable two detectors were mounted at an     D037500100023 
            angular distance of 10 deg.                           D037500100024 
           Additionally, two detectors were mounted at the wall   D037500100025 
            of the scattering chamber at a distance of 351.3 mm   D037500100026 
            and at a fixed angle of 15.deg. (left and right sides D037500100027 
            relative to the beam direction).                      D037500100028 
           These detectors were used as monitor detectors to      D037500100029 
            normalize the measured angular distribution and to    D037500100030 
            determine the precise position of the beam spot on    D037500100031 
            the target.                                           D037500100032 
ERR-ANALYS (DATA-ERR) Both statistical and systematic (angular    D037500100033 
            uncertainty) error sources are included.              D037500100034 
           At forward angles, the uncertainty in the angle is the D037500100035 
            major source of error, whereas at backward angles the D037500100036 
            uncertainty is dominated by the lower statistics.     D037500100037 
           (ANG-ERR) Scale error                                  D037500100038 
STATUS     (APRVD) Entry approved by Dr.D.Galaviz                 D037500100039 
           (APRVD) Revised entry approved by P.Mohr (2013-11-24)  D037500100040 
HISTORY    (20051214C) SD                                         D037500100041 
           (20131124U) On. REFERENCE: AND added                   D037500100042 
ENDBIB              40          0                                 D037500100043 
COMMON               1          3                                 D037500100044 
ANG-ERR                                                           D037500100045 
ADEG                                                              D037500100046 
 0.1                                                              D037500100047 
ENDCOMMON            3          0                                 D037500100048 
ENDSUBENT           47          0                                 D037500199999 
SUBENT        D0375002   20131124                             D092D037500200001 
BIB                  3          4                                 D037500200002 
REACTION   (42-MO-92(A,EL)42-MO-92,,DA,,RTH)                      D037500200003 
STATUS     (TABLE) Data received from Dr. Marilena Avrigeanu      D037500200004 
           (SPSDD,D0375003)                                       D037500200005 
HISTORY    (20131124A) On. Superseded, DATA-CM -> DATA            D037500200006 
ENDBIB               4          0                                 D037500200007 
NOCOMMON             0          0                                 D037500200008 
DATA                 4        445                                 D037500200009 
  13.83     71.896266   1.040625   0.011805                       D037500200067 
  13.83     72.913406   1.023560   0.011629                       D037500200068 
  13.83     73.933132   1.025277   0.011640                       D037500200069 
  13.83     74.950377   1.024974   0.011629                       D037500200070 
  13.83     75.974373   1.005996   0.011425                       D037500200071 
  13.83     76.993993   1.019095   0.011563                       D037500200072 
  13.83     78.011888   0.993173   0.011289                       D037500200073 
  13.83     79.027130   0.996293   0.011329                       D037500200074 
  13.83     80.046955   0.972846   0.011088                       D037500200075 
  13.83     81.064712   0.947165   0.010827                       D037500200076 
  13.83     82.079615   0.958693   0.010902                       D037500200077 
  13.83     82.081006   0.958089   0.010727                       D037500200078 
  13.83     83.097981   0.949203   0.010777                       D037500200079 
  13.83     84.107309   0.930015   0.010061                       D037500200080 
  13.83     85.118979   0.929545   0.010189                       D037500200081 
  13.83     86.132088   0.916806   0.009890                       D037500200082 
  13.83     87.143667   0.897804   0.009676                       D037500200083 
  13.83     88.153696   0.890038   0.009614                       D037500200084 
  13.83     89.163450   0.880604   0.009256                       D037500200085 
  13.83     90.173286   0.868062   0.009101                       D037500200086 
  13.83     91.182031   0.858192   0.009431                       D037500200087 
  13.83     92.189696   0.842400   0.009636                       D037500200088 
  13.83     92.189736   0.846992   0.008854                       D037500200089 
  13.83     93.196171   0.833993   0.009758                       D037500200090 
  13.83     94.202585   0.818069   0.008905                       D037500200091 
  13.83     95.208359   0.813524   0.009055                       D037500200092 
  13.83     96.212634   0.800872   0.008713                       D037500200093 
  13.83     97.216371   0.791794   0.008608                       D037500200094 
  13.83     98.220286   0.786406   0.008590                       D037500200095 
  13.83     99.223423   0.768322   0.008068                       D037500200096 
  13.83    100.223905   0.754276   0.007904                       D037500200097 
  13.83    101.223328   0.746270   0.008403                       D037500200098 
  13.83    102.220403   0.731366   0.007654                       D037500200099 
  13.83    102.222706   0.732303   0.007790                       D037500200100 
  13.83    103.722162   0.711283   0.008912                       D037500200101 
  13.83    105.212726   0.698341   0.007539                       D037500200102 
  13.83    106.708589   0.686667   0.007486                       D037500200103 
  13.83    108.201091   0.673202   0.007231                       D037500200104 
  13.83    109.691791   0.665139   0.007302                       D037500200105 
  13.83    111.181568   0.646974   0.007014                       D037500200106 
  13.83    112.178005   0.643262   0.006959                       D037500200107 
  13.83    112.669026   0.637031   0.006969                       D037500200108 
  13.83    113.666905   0.611415   0.008241                       D037500200109 
  13.83    114.160323   0.604584   0.006759                       D037500200110 
  13.83    114.160323   0.624816   0.006986                       D037500200111 
  13.83    115.141388   0.625601   0.006900                       D037500200112 
  13.83    115.652469   0.595226   0.006499                       D037500200113 
  13.83    115.652469   0.615145   0.006716                       D037500200114 
  13.83    116.626879   0.599444   0.006722                       D037500200115 
  13.83    117.145641   0.575807   0.006203                       D037500200116 
  13.83    117.145641   0.595076   0.006410                       D037500200117 
  13.83    118.107895   0.572521   0.006313                       D037500200118 
  13.83    119.587151   0.573484   0.006504                       D037500200119 
  13.83    121.065958   0.557136   0.006215                       D037500200120 
  13.83    122.542234   0.552134   0.006228                       D037500200121 
  13.83    124.024699   0.539441   0.006262                       D037500200122 
  13.83    125.508737   0.527945   0.005948                       D037500200123 
  13.83    126.994453   0.514149   0.005687                       D037500200124 
  13.83    127.161552   0.512466   0.005986                       D037500200125 
  13.83    128.611640   0.511719   0.007834                       D037500200126 
  13.83    130.080398   0.501379   0.006007                       D037500200127 
  13.83    131.527964   0.483776   0.005917                       D037500200128 
  13.83    132.978694   0.475045   0.005657                       D037500200129 
  13.83    134.428441   0.460439   0.005712                       D037500200130 
  13.83    135.875391   0.462339   0.005581                       D037500200131 
  13.83    136.830995   0.452455   0.005462                       D037500200132 
  13.83    137.322584   0.454067   0.005564                       D037500200133 
  13.83    138.272939   0.442648   0.007348                       D037500200134 
  13.83    138.758224   0.448206   0.005676                       D037500200135 
  13.83    139.737830   0.426514   0.005339                       D037500200136 
  13.83    140.189033   0.447958   0.005444                       D037500200137 
  13.83    141.177622   0.428172   0.005449                       D037500200138 
  13.83    141.615120   0.436933   0.005187                       D037500200139 
  13.83    142.621657   0.421793   0.005195                       D037500200140 
  13.83    144.064975   0.412058   0.005313                       D037500200141 
  13.83    145.505460   0.412250   0.005150                       D037500200142 
  13.83    146.946641   0.407855   0.005173                       D037500200143 
  13.83    148.375032   0.406705   0.005340                       D037500200144 
  13.83    149.798501   0.406424   0.005090                       D037500200145 
  13.83    151.200502   0.401479   0.004619                       D037500200146 
  13.83    151.217256   0.401479   0.004882                       D037500200147 
  13.83    153.155103   0.399474   0.004327                       D037500200148 
  13.83    155.087057   0.404249   0.004572                       D037500200149 
  13.83    156.990935   0.394904   0.004450                       D037500200150 
  13.83    158.908678   0.397256   0.004939                       D037500200151 
  13.83    160.774672   0.384109   0.004347                       D037500200152 
  13.83    160.841256   0.384109   0.004642                       D037500200153 
  13.83    162.728426   0.377988   0.004119                       D037500200154 
  13.83    164.658018   0.375647   0.004299                       D037500200155 
  13.83    166.558171   0.369258   0.004204                       D037500200156 
  13.83    168.473677   0.365996   0.004641                       D037500200157 
  13.83    170.405215   0.375293   0.004444                       D037500200158 
  16.42     19.687156   0.961742   0.022109                       D037500200159 
  16.42     20.729807   0.975601   0.021481                       D037500200160 
  16.42     21.768183   0.981745   0.020766                       D037500200161 
  16.42     22.817432   0.976648   0.019885                       D037500200162 
  16.42     23.850294   0.974273   0.019157                       D037500200163 
  16.42     24.902725   0.959504   0.018247                       D037500200164 
  16.42     25.962044   0.956839   0.017631                       D037500200165 
  16.42     26.998348   0.944952   0.016914                       D037500200166 
  16.42     28.046457   0.952225   0.016581                       D037500200167 
  16.42     29.089522   0.957301   0.016245                       D037500200168 
  16.42     30.144322   0.961570   0.015884                       D037500200169 
  16.42     30.148132   0.976692   0.016171                       D037500200170 
  16.42     31.190443   0.977042   0.015813                       D037500200171 
  16.42     32.228711   0.990327   0.015688                       D037500200172 
  16.42     33.276833   1.000672   0.015525                       D037500200173 
  16.42     34.309868   1.008954   0.015367                       D037500200174 
  16.42     35.360595   1.008613   0.015088                       D037500200175 
  16.42     36.417348   1.039662   0.015287                       D037500200176 
  16.42     37.453162   1.045668   0.015135                       D037500200177 
  16.42     38.499458   1.053882   0.015029                       D037500200178 
  16.42     39.541108   1.073709   0.015098                       D037500200179 
  16.42     40.593016   1.066949   0.014730                       D037500200180 
  16.42     40.601431   1.075375   0.014748                       D037500200181 
  16.42     41.645195   1.084312   0.014677                       D037500200182 
  16.42     42.676522   1.087287   0.014541                       D037500200183 
  16.42     43.722042   1.085519   0.014297                       D037500200184 
  16.42     44.770539   1.089945   0.014251                       D037500200185 
  16.42     45.811902   1.087046   0.014072                       D037500200186 
  16.42     46.851871   1.082350   0.013881                       D037500200187 
  16.42     47.896630   1.090979   0.013866                       D037500200188 
  16.42     48.944678   1.102507   0.013895                       D037500200189 
  16.42     49.975161   1.084653   0.013572                       D037500200190 
  16.42     51.014951   1.071520   0.013019                       D037500200191 
  16.42     51.022058   1.070533   0.013297                       D037500200192 
  16.42     52.062327   1.063120   0.013121                       D037500200193 
  16.42     53.092107   1.051060   0.012903                       D037500200194 
  16.42     54.133522   1.035294   0.012544                       D037500200195 
  16.42     55.177142   1.016477   0.012364                       D037500200196 
  16.42     56.214730   1.006202   0.012193                       D037500200197 
  16.42     57.251001   0.975978   0.011799                       D037500200198 
  16.42     58.290917   0.965153   0.011637                       D037500200199 
  16.42     59.333203   0.944415   0.011371                       D037500200200 
  16.42     60.361407   0.938391   0.011278                       D037500200201 
  16.42     61.396790   0.898128   0.010276                       D037500200202 
  16.42     61.401829   0.913349   0.010586                       D037500200203 
  16.42     62.433414   0.890395   0.010300                       D037500200204 
  16.42     63.469166   0.858103   0.009634                       D037500200205 
  16.42     64.505937   0.827744   0.009310                       D037500200206 
  16.42     65.535428   0.809418   0.009110                       D037500200207 
  16.42     66.568284   0.793150   0.008881                       D037500200208 
  16.42     67.603124   0.758473   0.008499                       D037500200209 
  16.42     68.630914   0.738470   0.008252                       D037500200210 
  16.42     69.669402   0.724229   0.008084                       D037500200211 
  16.42     70.700901   0.711489   0.007885                       D037500200212 
  16.42     71.729633   0.679515   0.007903                       D037500200213 
  16.42     71.729633   0.691143   0.007690                       D037500200214 
  16.42     72.756590   0.671744   0.007834                       D037500200215 
  16.42     72.759918   0.669388   0.007905                       D037500200216 
  16.42     73.786079   0.661341   0.007315                       D037500200217 
  16.42     74.815921   0.634047   0.007098                       D037500200218 
  16.42     75.840784   0.624852   0.007070                       D037500200219 
  16.42     76.867532   0.607273   0.006866                       D037500200220 
  16.42     77.895154   0.594337   0.006678                       D037500200221 
  16.42     78.918269   0.576731   0.006478                       D037500200222 
  16.42     79.947168   0.561164   0.006326                       D037500200223 
  16.42     80.971647   0.545196   0.006099                       D037500200224 
  16.42     81.993443   0.521151   0.005775                       D037500200225 
  16.42     81.994269   0.528804   0.005986                       D037500200226 
  16.42     83.017312   0.505502   0.006404                       D037500200227 
  16.42     84.038988   0.493471   0.005496                       D037500200228 
  16.42     84.039340   0.504646   0.005700                       D037500200229 
  16.42     85.060424   0.479356   0.005340                       D037500200230 
  16.42     85.061269   0.485573   0.005460                       D037500200231 
  16.42     86.080018   0.467507   0.005232                       D037500200232 
  16.42     86.080551   0.459941   0.005134                       D037500200233 
  16.42     87.099659   0.448372   0.004905                       D037500200234 
  16.42     87.099970   0.448529   0.005028                       D037500200235 
  16.42     88.117196   0.431614   0.004741                       D037500200236 
  16.42     88.119293   0.436987   0.004864                       D037500200237 
  16.42     89.136472   0.416907   0.004593                       D037500200238 
  16.42     89.137414   0.421708   0.004699                       D037500200239 
  16.42     90.154012   0.395964   0.004362                       D037500200240 
  16.42     90.154643   0.412989   0.004567                       D037500200241 
  16.42     91.171131   0.399344   0.004323                       D037500200242 
  16.42     91.171261   0.397253   0.004388                       D037500200243 
  16.42     92.187076   0.389078   0.004202                       D037500200244 
  16.42     92.187116   0.372801   0.004133                       D037500200245 
  16.42     92.187116   0.386087   0.004280                       D037500200246 
  16.42     92.187146   0.386374   0.004489                       D037500200247 
  16.42     93.202338   0.358135   0.003964                       D037500200248 
  16.42     93.202338   0.370899   0.004106                       D037500200249 
  16.42     94.216447   0.372475   0.004488                       D037500200250 
  16.42     94.216527   0.368843   0.004333                       D037500200251 
  16.42     94.216627   0.350346   0.003931                       D037500200252 
  16.42     94.216627   0.362833   0.004071                       D037500200253 
  16.42     95.229595   0.355251   0.004260                       D037500200254 
  16.42     95.229904   0.351562   0.004149                       D037500200255 
  16.42     96.242709   0.341839   0.004046                       D037500200256 
  16.42     96.243018   0.345478   0.004110                       D037500200257 
  16.42     97.254832   0.330447   0.003948                       D037500200258 
  16.42     97.255101   0.330906   0.003796                       D037500200259 
  16.42     98.265507   0.319179   0.003779                       D037500200260 
  16.42    102.309914   0.298553   0.003284                       D037500200261 
  16.42    103.818501   0.291591   0.003199                       D037500200262 
  16.42    105.329198   0.278741   0.003073                       D037500200263 
  16.42    106.834119   0.266997   0.002918                       D037500200264 
  16.42    108.338348   0.260462   0.002964                       D037500200265 
  16.42    109.840195   0.248840   0.002893                       D037500200266 
  16.42    111.340416   0.236940   0.002761                       D037500200267 
  16.42    112.351001   0.229847   0.002674                       D037500200268 
  16.42    112.841606   0.229500   0.002657                       D037500200269 
  16.42    113.844731   0.222406   0.002583                       D037500200270 
  16.42    114.340013   0.216997   0.002520                       D037500200271 
  16.42    115.344099   0.214657   0.002507                       D037500200272 
  16.42    115.832898   0.210950   0.002424                       D037500200273 
  16.42    116.834843   0.204919   0.002365                       D037500200274 
  16.42    117.324473   0.204169   0.002371                       D037500200275 
  16.42    118.325958   0.199922   0.002443                       D037500200276 
  16.42    119.814559   0.189605   0.002389                       D037500200277 
  16.42    121.301835   0.189755   0.002372                       D037500200278 
  16.42    122.791453   0.183876   0.002278                       D037500200279 
  16.42    124.277838   0.176660   0.002189                       D037500200280 
  16.42    125.757341   0.173240   0.002112                       D037500200281 
  16.42    126.880735   0.157622   0.002119                       D037500200282 
  16.42    127.235950   0.168797   0.002082                       D037500200283 
  16.42    128.332462   0.153512   0.002053                       D037500200284 
  16.42    129.771444   0.144873   0.001961                       D037500200285 
  16.42    131.219542   0.139840   0.001854                       D037500200286 
  16.42    132.663220   0.134385   0.001934                       D037500200287 
  16.42    134.106816   0.132438   0.001961                       D037500200288 
  16.42    135.548715   0.130592   0.001918                       D037500200289 
  16.42    136.486885   0.128778   0.001885                       D037500200290 
  16.42    136.984113   0.128061   0.001850                       D037500200291 
  16.42    137.934426   0.125279   0.001821                       D037500200292 
  16.42    138.420703   0.123351   0.001777                       D037500200293 
  16.42    139.366907   0.122421   0.001786                       D037500200294 
  16.42    139.863164   0.123948   0.001736                       D037500200295 
  16.42    140.810776   0.117123   0.001670                       D037500200296 
  16.42    141.303623   0.118619   0.001691                       D037500200297 
  16.42    142.249733   0.111871   0.001755                       D037500200298 
  16.42    143.688967   0.114322   0.001829                       D037500200299 
  16.42    145.126581   0.111805   0.001775                       D037500200300 
  16.42    146.557055   0.106972   0.001677                       D037500200301 
  16.42    147.989342   0.104959   0.001629                       D037500200302 
  16.42    149.428711   0.101169   0.001537                       D037500200303 
  16.42    150.866118   0.105406   0.001519                       D037500200304 
  16.42    150.867591   0.105406   0.001836                       D037500200305 
  16.42    152.775933   0.110904   0.001387                       D037500200306 
  16.42    154.691064   0.112189   0.001426                       D037500200307 
  19.5      20.388101   0.924615   0.021743                       D037500200308 
  19.5      21.419506   0.940393   0.021243                       D037500200309 
  19.5      22.467370   0.954794   0.020769                       D037500200310 
  19.5      23.497884   0.975956   0.020503                       D037500200311 
  19.5      24.560690   1.003289   0.020366                       D037500200312 
  19.5      25.573168   1.021053   0.020145                       D037500200313 
  19.5      26.633714   1.047390   0.020095                       D037500200314 
  19.5      27.624614   1.051159   0.019643                       D037500200315 
  19.5      28.702062   1.071125   0.019527                       D037500200316 
  19.5      29.738061   1.070785   0.019116                       D037500200317 
  19.5      30.789787   1.100414   0.019077                       D037500200318 
  19.5      30.794758   1.092353   0.019067                       D037500200319 
  19.5      31.824250   1.114988   0.019032                       D037500200320 
  19.5      32.868721   1.121884   0.018779                       D037500200321 
  19.5      33.897209   1.120587   0.018409                       D037500200322 
  19.5      34.954890   1.111238   0.017890                       D037500200323 
  19.5      35.966860   1.093700   0.017407                       D037500200324 
  19.5      37.022081   1.089287   0.017140                       D037500200325 
  19.5      38.014687   1.057844   0.016398                       D037500200326 
  19.5      39.084640   1.034012   0.015891                       D037500200327 
  19.5      40.117371   1.005002   0.015362                       D037500200328 
  19.5      41.163874   0.965938   0.014379                       D037500200329 
  19.5      41.168059   0.964897   0.014322                       D037500200330 
  19.5      41.474229   0.970807   0.014424                       D037500200331 
  19.5      42.488791   0.943870   0.013728                       D037500200332 
  19.5      43.574418   0.919025   0.013274                       D037500200333 
  19.5      44.586772   0.882307   0.012669                       D037500200334 
  19.5      45.624918   0.849267   0.012131                       D037500200335 
  19.5      46.640038   0.827529   0.011633                       D037500200336 
  19.5      47.699221   0.813758   0.011700                       D037500200337 
  19.5      48.721232   0.781519   0.010948                       D037500200338 
  19.5      49.746155   0.759658   0.010468                       D037500200339 
  19.5      50.782535   0.721897   0.010065                       D037500200340 
  19.5      51.496991   0.688346   0.009827                       D037500200341 
  19.5      51.753003   0.703575   0.010135                       D037500200342 
  19.5      51.795697   0.695321   0.009887                       D037500200343 
  19.5      52.764404   0.661131   0.009203                       D037500200344 
  19.5      53.834413   0.642489   0.009035                       D037500200345 
  19.5      54.843586   0.596712   0.008475                       D037500200346 
  19.5      55.873754   0.570803   0.008177                       D037500200347 
  19.5      56.885017   0.539641   0.007582                       D037500200348 
  19.5      57.931563   0.517081   0.007886                       D037500200349 
  19.5      58.947958   0.488279   0.007110                       D037500200350 
  19.5      59.966500   0.471790   0.006668                       D037500200351 
  19.5      60.993802   0.443583   0.006617                       D037500200352 
  19.5      61.742607   0.432161   0.006458                       D037500200353 
  19.5      62.002772   0.427445   0.006750                       D037500200354 
  19.5      62.749662   0.423218   0.005304                       D037500200355 
  19.5      62.766075   0.424188   0.005557                       D037500200356 
  19.5      63.764741   0.412595   0.005146                       D037500200357 
  19.5      64.773549   0.398444   0.004962                       D037500200358 
  19.5      65.799284   0.382608   0.004766                       D037500200359 
  19.5      66.784367   0.365485   0.004552                       D037500200360 
  19.5      67.826908   0.355604   0.004436                       D037500200361 
  19.5      68.831959   0.332189   0.004154                       D037500200362 
  19.5      69.862774   0.325052   0.004070                       D037500200363 
  19.5      70.883785   0.307733   0.003868                       D037500200364 
  19.5      71.903088   0.299839   0.003758                       D037500200365 
  19.5      71.962719   0.269518   0.004943                       D037500200366 
  19.5      72.969019   0.274180   0.003508                       D037500200367 
  19.5      72.980025   0.278190   0.003923                       D037500200368 
  19.5      73.980768   0.266265   0.003395                       D037500200369 
  19.5      74.988467   0.254253   0.003258                       D037500200370 
  19.5      76.006979   0.243155   0.003140                       D037500200371 
  19.5      77.000193   0.233080   0.003024                       D037500200372 
  19.5      78.028688   0.219274   0.002882                       D037500200373 
  19.5      79.034503   0.211444   0.002797                       D037500200374 
  19.5      80.055070   0.204954   0.002739                       D037500200375 
  19.5      81.069684   0.194786   0.002632                       D037500200376 
  19.5      82.083102   0.187780   0.002532                       D037500200377 
  19.5      82.086287   0.190017   0.002572                       D037500200378 
  19.5      84.106756   0.179000   0.002496                       D037500200379 
  19.5      85.126571   0.172623   0.002481                       D037500200380 
  19.5      86.130300   0.161878   0.002364                       D037500200381 
  19.5      87.148717   0.159188   0.002319                       D037500200382 
  19.5      88.157459   0.150059   0.002138                       D037500200383 
  19.5      89.165334   0.148321   0.002139                       D037500200384 
  19.5      90.172435   0.142309   0.002061                       D037500200385 
  19.5      91.180670   0.138969   0.001974                       D037500200386 
  19.5      92.189366   0.136261   0.002005                       D037500200387 
  19.5      92.189846   0.131121   0.002023                       D037500200388 
  19.5      94.202695   0.123701   0.001994                       D037500200389 
  19.5      95.205565   0.118527   0.002011                       D037500200390 
  19.5      96.213672   0.114598   0.001958                       D037500200391 
  19.5      97.211927   0.110789   0.001915                       D037500200392 
  19.5      98.215348   0.105201   0.001739                       D037500200393 
