ANG        E-CM       DATA-CM    ERR-T                            D803000200016 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D803000200017 
       120.       12.1     0.6233      0.067                      D803000300269 
       120.       12.6     0.5607      0.060                      D803000300270 
       120.       13.1     0.4771      0.052                      D803000300271 
       120.       13.7     0.4028      0.044                      D803000300272 
       120.       14.2     0.2947      0.033                      D803000300273 
       120.       14.7     0.2488      0.029                      D803000300274 
       120.       15.2     0.2238      0.026                      D803000300275 
       120.       15.7     0.1819      0.022                      D803000300276 
       120.       16.2     0.1557      0.019                      D803000300277 
       120.       16.7     0.1174      0.015                      D803000300278 
       120.       17.2     0.0913      0.013                      D803000300279 
       120.       17.7     0.0823      0.012                      D803000300280 
       120.       18.3     0.0576      0.009                      D803000300281 
       120.       18.8     0.0565      0.009                      D803000300282 
       120.       19.3     0.0517      0.008                      D803000300283 
       120.       19.8     0.0320      0.006                      D803000300284 
       120.       20.3     0.0243      0.005                      D803000300285 
       120.       20.8     0.0414      0.007                      D803000300286 
       120.       21.3     0.0179      0.004                      D803000300287 
       120.       21.8     0.0110      0.003                      D803000300288 
       120.       22.3     0.0182      0.004                      D803000300289 
       120.       22.8     0.0144      0.004                      D803000300290 
       120.       23.4     0.0125      0.003                      D803000300291 
       120.       23.9     0.0116      0.003                      D803000300292 
       120.       24.4     0.0060      0.002                      D803000300293 
       120.       24.9     0.0043      0.002                      D803000300294 
ENDDATA            279          0                                 D803000300295 
ENDSUBENT          294          0                                 D803000399999 
SUBENT        D8030004   20210204                             D130D803000400001 
BIB                  4          5                                 D803000400002 
REACTION   (29-CU-0(P,X)1-H-1,,DE)                                D803000400003 
ANALYSIS   (INTAD)                                                D803000400004 
ERR-ANALYS (ERR-T) Total uncertainty                              D803000400005 
STATUS     (TABLE) Plotted in Fig.1 of J,EPJ/CS.239(2020)01033    D803000400006 
           (DEP,D8030002) Double differential cross section       D803000400007 
ENDBIB               5          0                                 D803000400008 
NOCOMMON             0          0                                 D803000400009 
DATA                 3         53                                 D803000400010 
E-CM       DATA-CM    ERR-T                                       D803000400011 
MEV        MB/MEV     MB/MEV                                      D803000400012 
        4.0      5.974     0.3669                                 D803000400013 
        4.4      48.48      2.457                                 D803000400014 
        4.9      86.85      3.953                                 D803000400015 
        5.4      93.17      4.171                                 D803000400016 
        5.9      92.10      4.508                                 D803000400017 
        6.4      87.89      3.895                                 D803000400018 
        6.9      75.94      3.394                                 D803000400019 
        7.4      66.80      3.004                                 D803000400020 
        7.9      56.14      2.546                                 D803000400021 
        8.4      48.63      2.234                                 D803000400022 
        8.9      41.63      1.945                                 D803000400023 
        9.4      35.87      1.712                                 D803000400024 
        9.9      31.72      1.534                                 D803000400025 
       10.4      29.06      1.427                                 D803000400026 
       10.8      25.93      1.299                                 D803000400027 
       11.3      23.91      1.221                                 D803000400028 
       11.8      22.29      1.161                                 D803000400029 
       12.3      20.75      1.096                                 D803000400030 
       12.8      19.85      1.067                                 D803000400031 
       13.3      19.64      1.070                                 D803000400032 
       13.8      18.26      1.019                                 D803000400033 
       14.3      16.86     0.9762                                 D803000400034 
       14.8      16.60      0.957                                 D803000400035 
       15.3      15.60     0.8941                                 D803000400036 
       15.8      14.32     0.8347                                 D803000400037 
       16.3      13.07     0.7842                                 D803000400038 
       16.7      12.70     0.7686                                 D803000400039 
       17.2      12.72     0.7759                                 D803000400040 
       17.7      12.48     0.7769                                 D803000400041 
       18.2      12.30     0.7643                                 D803000400042 
       18.7      11.64     0.7293                                 D803000400043 
       19.2      11.49     0.7319                                 D803000400044 
       19.7      11.05     0.7102                                 D803000400045 
       20.2      10.47     0.6751                                 D803000400046 
       20.7      10.44     0.6763                                 D803000400047 
       21.2      11.05     0.7164                                 D803000400048 
       21.7      11.78     0.7562                                 D803000400049 
       22.2      11.57     0.7501                                 D803000400050 
       22.7      11.64     0.7608                                 D803000400051 
       23.1      11.37     0.7472                                 D803000400052 
       23.6      11.12      0.734                                 D803000400053 
       24.1      11.16     0.7385                                 D803000400054 
       24.6      11.78     0.7595                                 D803000400055 
       25.1      11.96      0.770                                 D803000400056 
       25.6      12.82      0.818                                 D803000400057 
       26.1      12.40      0.789                                 D803000400058 
       26.6      12.46      0.791                                 D803000400059 
       27.1      14.75      0.897                                 D803000400060 
       27.6      22.23      1.277                                 D803000400061 
       28.1      45.19      2.549                                 D803000400062 
       28.6      88.07      4.940                                 D803000400063 
       29.0     124.20      7.391                                 D803000400064 
       29.5     106.00      6.873                                 D803000400065 
ENDDATA             55          0                                 D803000400066 
ENDSUBENT           65          0                                 D803000499999 
SUBENT        D8030005   20210204                             D130D803000500001 
BIB                  4          5                                 D803000500002 
REACTION   (29-CU-0(P,X)2-HE-4,,DE)                               D803000500003 
ANALYSIS   (INTAD)                                                D803000500004 
ERR-ANALYS (ERR-T) Total uncertainty                              D803000500005 
STATUS     (TABLE) Plotted in Fig.2 of J,EPJ/CS.239(2020)01033    D803000500006 
           (DEP,D8030003) Double differential cross section       D803000500007 
ENDBIB               5          0                                 D803000500008 
NOCOMMON             0          0                                 D803000500009 
DATA                 3         46                                 D803000500010 
E-CM       DATA-CM    ERR-T                                       D803000500011 
MEV        MB/MEV     MB/MEV                                      D803000500012 
        8.1      5.208     0.2665                                 D803000500013 
        8.5      7.896     0.3512                                 D803000500014 
        9.0      9.250     0.3912                                 D803000500015 
        9.5      9.360     0.3939                                 D803000500016 
        9.9      9.125     0.3848                                 D803000500017 
       10.4      8.611     0.3643                                 D803000500018 
       10.9      8.011     0.3416                                 D803000500019 
       11.3      7.396     0.3181                                 D803000500020 
       11.8      6.601     0.2855                                 D803000500021 
       12.3      5.836     0.2556                                 D803000500022 
       12.7      4.907      0.217                                 D803000500023 
       13.2      4.185     0.1875                                 D803000500024 
       13.7      3.599     0.1642                                 D803000500025 
       14.2      2.991     0.1401                                 D803000500026 
       14.6      2.656     0.1277                                 D803000500027 
       15.1      2.377     0.1171                                 D803000500028 
       15.6      2.039     0.1032                                 D803000500029 
       16.0      1.692     0.0885                                 D803000500030 
       16.5      1.453    0.07905                                 D803000500031 
       17.0      1.306    0.07284                                 D803000500032 
       17.4      1.157    0.06727                                 D803000500033 
       17.9      1.019    0.06184                                 D803000500034 
       18.4     0.8663    0.05395                                 D803000500035 
       18.8     0.8265    0.05149                                 D803000500036 
       19.3     0.7852    0.05013                                 D803000500037 
       19.8     0.5975     0.0411                                 D803000500038 
       20.2     0.5127    0.03778                                 D803000500039 
       20.7     0.5259    0.03821                                 D803000500040 
       21.2     0.4525    0.03484                                 D803000500041 
       21.6     0.3454    0.02897                                 D803000500042 
       22.1     0.3337    0.02774                                 D803000500043 
       22.6     0.2863    0.02576                                 D803000500044 
       23.1     0.2542    0.02418                                 D803000500045 
       23.5     0.2641    0.02566                                 D803000500046 
       24.0     0.2153    0.02174                                 D803000500047 
       24.5     0.1828    0.01938                                 D803000500048 
       24.9     0.1658    0.01797                                 D803000500049 
       25.4     0.1698    0.01882                                 D803000500050 
       25.9     0.1547    0.01713                                 D803000500051 
       26.3     0.1341    0.01587                                 D803000500052 
       26.8      0.119    0.01481                                 D803000500053 
       27.3     0.0889    0.01305                                 D803000500054 
       27.7     0.0806    0.01172                                 D803000500055 
       28.2    0.08126    0.01161                                 D803000500056 
       28.7      0.107    0.01413                                 D803000500057 
       29.1    0.07217    0.01055                                 D803000500058 
ENDDATA             48          0                                 D803000500059 
ENDSUBENT           58          0                                 D803000599999 
SUBENT        D8030006   20210204                             D130D803000600001 
BIB                  4          5                                 D803000600002 
REACTION   (29-CU-0(P,X)1-H-1,PAR,SIG)                            D803000600003 
ANALYSIS   (INTED)                                                D803000600004 
ERR-ANALYS (ERR-T) Total uncertainty                              D803000600005 
STATUS     (TABLE) Table 1 of EPJ Web Conf.239(2020)01033         D803000600006 
           (DEP,D8030004) Energy differential cross section       D803000600007 
ENDBIB               5          0                                 D803000600008 
NOCOMMON             0          0                                 D803000600009 
DATA                 4          1                                 D803000600010 
E-CM-MIN   E-CM-MAX   DATA-CM    ERR-T                            D803000600011 
MEV        MEV        MB         MB                               D803000600012 
        4.0       30.0      877.7        8.5                      D803000600013 
ENDDATA              3          0                                 D803000600014 
ENDSUBENT           13          0                                 D803000699999 
SUBENT        D8030007   20210204                             D130D803000700001 
BIB                  4          5                                 D803000700002 
REACTION   (29-CU-0(P,X)2-HE-4,PAR,SIG)                           D803000700003 
ANALYSIS   (INTED)                                                D803000700004 
ERR-ANALYS (ERR-T) Total uncertainty                              D803000700005 
STATUS     (TABLE) Table 1 of EPJ Web Conf.239(2020)01033         D803000700006 
           (DEP,D8030005) Energy differential cross section       D803000700007 
ENDBIB               5          0                                 D803000700008 
NOCOMMON             0          0                                 D803000700009 
DATA                 4          1                                 D803000700010 
E-CM-MIN   E-CM-MAX   DATA-CM    ERR-T                            D803000700011 
MEV        MEV        MB         MB                               D803000700012 
        8.0       32.0       52.4        0.5                      D803000700013 
ENDDATA              3          0                                 D803000700014 
ENDSUBENT           13          0                                 D803000799999 
ENDENTRY             7          0                                 D803099999999 
