ENTRY            D0439   20071125                             D057D043900000001 
SUBENT        D0439001   20071125                             D057D043900100001 
BIB                 11         35                                 D043900100002 
TITLE      A detailed study of the d + 10B system for nuclear     D043900100003 
           reaction analysis                                      D043900100004 
            - Part A: The 10B(d,p)11B reaction                    D043900100005 
           in the energy region Ed,lab = 900-2000 keV             D043900100006 
            - Part B: The 10B(d,alpha0)8Be reaction in the energy D043900100007 
           region Ed,lab = 900-2000 keV                           D043900100008 
AUTHOR     (M.Kokkoris,V.Foteinou,G.Provatas,A.Kontos,N.Patronis, D043900100009 
           C.T.Papadopoulos,R.Vlastou,P.Misaelides,               D043900100010 
           A.Lagoyannis,S.Harissopulos)                           D043900100011 
INSTITUTE  (2GRCATH,2GRCARU,2GRCTUA)                              D043900100012 
REFERENCE  (J,NIM/B,263,357,2007) PART A                          D043900100013 
           (J,NIM/B,263,369,2007) PART B                          D043900100014 
FACILITY   (VDGT,2GRCATH) 5.5 MV TN11 Tandem Accelerator of       D043900100015 
           N.C.S.R. "Demokritos"                                  D043900100016 
SAMPLE     A highly pure (>98%), isotopically enriched (94.6%) 10BD043900100017 
           target deposited on a mirror polished thick tantalum   D043900100018 
           backing was used for the experiments. The thickness of D043900100019 
           the target (10.2 mu-g/cm2 at 10% accuracy)             D043900100020 
DETECTOR   (SIBAR) four Si surface barrier detectors (Thickness:  D043900100021 
           1000 to 2000 mu-m; all rotating, set at 10 degr.       D043900100022 
           intervals) along with the corresponding electronics    D043900100023 
METHOD     A long Faraday cup was implemented for the charge      D043900100024 
           collection                                             D043900100025 
ERR-ANALYS (EN-ERR) Scale error                                   D043900100026 
           (ERR-T)  The overall error in the absolute differentialD043900100027 
           cross section measurements varied around 11-16%        D043900100028 
           included uncertainties in:                             D043900100029 
             * the target thickness;                              D043900100030 
             * peak integration,                                  D043900100031 
             * statistical uncertainties, etc.                    D043900100032 
STATUS     (TABLE) Data are from Dr. M.Kokkoris                   D043900100033 
           (APRVD) Entry was approved by Dr. M.Kokkoris           D043900100034 
HISTORY    (20070316C)                                            D043900100035 
           (20071016A)Reference on publication was added instead  D043900100036 
           of private comm. Title was changed.                    D043900100037 
ENDBIB              35          0                                 D043900100038 
COMMON               1          3                                 D043900100039 
EN-ERR                                                            D043900100040 
KEV                                                               D043900100041 
  2.0                                                             D043900100042 
ENDCOMMON            3          0                                 D043900100043 
ENDSUBENT           42          0                                 D043900199999 
SUBENT        D0439002   20070316                             D053D043900200001 
BIB                  2          2                                 D043900200002 
REACTION   (5-B-10(D,A)4-BE-8,PAR,DA)                             D043900200003 
EN-SEC     (E-LVL,4-BE-8)                                         D043900200004 
ENDBIB               2          0                                 D043900200005 
COMMON               1          3                                 D043900200006 
E-LVL                                                             D043900200007 
KEV                                                               D043900200008 
  0.0                                                             D043900200009 
ENDCOMMON            3          0                                 D043900200010 
DATA                 4        356                                 D043900200011 
  150.0       894.0     0.224     0.029                           D043900200147 
  150.0       919.0     0.260     0.030                           D043900200148 
  150.0       944.0     0.270     0.030                           D043900200149 
  150.0       967.0     0.270     0.030                           D043900200150 
  150.0       994.0     0.290     0.040                           D043900200151 
  150.0      1019.0     0.310     0.040                           D043900200152 
  150.0      1044.0     0.330     0.040                           D043900200153 
  150.0      1069.0     0.330     0.040                           D043900200154 
  150.0      1094.0     0.330     0.040                           D043900200155 
  150.0      1119.0     0.330     0.040                           D043900200156 
  150.0      1144.0     0.360     0.040                           D043900200157 
  150.0      1169.0     0.320     0.040                           D043900200158 
  150.0      1194.0     0.380     0.050                           D043900200159 
  150.0      1219.0     0.330     0.040                           D043900200160 
  150.0      1244.0     0.370     0.040                           D043900200161 
  150.0      1269.0     0.340     0.040                           D043900200162 
  150.0      1294.0     0.330     0.040                           D043900200163 
  150.0      1319.0     0.350     0.040                           D043900200164 
  150.0      1344.0     0.350     0.040                           D043900200165 
  150.0      1369.0     0.370     0.050                           D043900200166 
  150.0      1394.0     0.400     0.050                           D043900200167 
  150.0      1419.0     0.380     0.050                           D043900200168 
  150.0      1444.0     0.390     0.050                           D043900200169 
  150.0      1469.0     0.390     0.050                           D043900200170 
  150.0      1494.0     0.400     0.050                           D043900200171 
  150.0      1520.0     0.370     0.050                           D043900200172 
  150.0      1545.0     0.400     0.050                           D043900200173 
  150.0      1570.0     0.410     0.050                           D043900200174 
  150.0      1595.0     0.390     0.050                           D043900200175 
  150.0      1620.0     0.410     0.050                           D043900200176 
  150.0      1645.0     0.410     0.050                           D043900200177 
  150.0      1670.0     0.400     0.050                           D043900200178 
  150.0      1695.0     0.430     0.050                           D043900200179 
  150.0      1720.0     0.450     0.060                           D043900200180 
  150.0      1745.0     0.500     0.060                           D043900200181 
  150.0      1770.0     0.490     0.060                           D043900200182 
  150.0      1795.0     0.520     0.060                           D043900200183 
  150.0      1820.0     0.540     0.070                           D043900200184 
  150.0      1845.0     0.550     0.070                           D043900200185 
  150.0      1870.0     0.610     0.070                           D043900200186 
  150.0      1895.0     0.620     0.080                           D043900200187 
  150.0      1920.0     0.610     0.080                           D043900200188 
  150.0      1945.0     0.630     0.080                           D043900200189 
  150.0      1970.0     0.640     0.080                           D043900200190 
  150.0      1995.0     0.620     0.080                           D043900200191 
  155.0       894.0     0.197     0.022                           D043900200192 
  155.0       919.0     0.190     0.023                           D043900200193 
  155.0       944.0     0.236     0.026                           D043900200194 
  155.0       967.0     0.227     0.025                           D043900200195 
  155.0       994.0     0.250     0.028                           D043900200196 
  155.0      1019.0     0.256     0.029                           D043900200197 
  155.0      1044.0     0.280     0.030                           D043900200198 
  155.0      1069.0     0.260     0.030                           D043900200199 
  155.0      1094.0     0.270     0.030                           D043900200200 
  155.0      1119.0     0.270     0.030                           D043900200201 
  155.0      1144.0     0.270     0.030                           D043900200202 
  155.0      1169.0     0.280     0.030                           D043900200203 
  155.0      1194.0     0.290     0.030                           D043900200204 
  155.0      1219.0     0.266     0.029                           D043900200205 
  155.0      1244.0     0.310     0.030                           D043900200206 
  155.0      1269.0     0.261     0.029                           D043900200207 
  155.0      1294.0     0.280     0.030                           D043900200208 
  155.0      1319.0     0.270     0.030                           D043900200209 
  155.0      1344.0     0.300     0.030                           D043900200210 
  155.0      1369.0     0.300     0.030                           D043900200211 
  155.0      1394.0     0.280     0.030                           D043900200212 
  155.0      1419.0     0.300     0.030                           D043900200213 
  155.0      1444.0     0.290     0.030                           D043900200214 
  155.0      1469.0     0.290     0.030                           D043900200215 
  155.0      1494.0     0.300     0.030                           D043900200216 
  155.0      1520.0     0.320     0.040                           D043900200217 
  155.0      1545.0     0.310     0.030                           D043900200218 
  155.0      1570.0     0.310     0.030                           D043900200219 
  155.0      1595.0     0.300     0.030                           D043900200220 
  155.0      1620.0     0.290     0.030                           D043900200221 
  155.0      1645.0     0.260     0.030                           D043900200222 
  155.0      1670.0     0.280     0.030                           D043900200223 
  155.0      1695.0     0.290     0.030                           D043900200224 
  155.0      1720.0     0.340     0.040                           D043900200225 
  155.0      1745.0     0.330     0.040                           D043900200226 
  155.0      1770.0     0.350     0.040                           D043900200227 
  155.0      1795.0     0.350     0.040                           D043900200228 
  155.0      1820.0     0.380     0.040                           D043900200229 
  155.0      1845.0     0.380     0.040                           D043900200230 
  155.0      1870.0     0.410     0.050                           D043900200231 
  155.0      1895.0     0.450     0.050                           D043900200232 
  155.0      1920.0     0.440     0.050                           D043900200233 
  155.0      1945.0     0.440     0.050                           D043900200234 
  155.0      1970.0     0.480     0.050                           D043900200235 
  155.0      1995.0     0.460     0.050                           D043900200236 
  160.0       894.0     0.183     0.021                           D043900200237 
  160.0       919.0     0.174     0.020                           D043900200238 
  160.0       944.0     0.182     0.021                           D043900200239 
  160.0       967.0     0.208     0.024                           D043900200240 
  160.0       994.0     0.221     0.025                           D043900200241 
  160.0      1019.0     0.231     0.026                           D043900200242 
  160.0      1044.0     0.246     0.027                           D043900200243 
  160.0      1069.0     0.229     0.026                           D043900200244 
  160.0      1144.0     0.249     0.027                           D043900200245 
  160.0      1169.0     0.232     0.026                           D043900200246 
  160.0      1194.0     0.242     0.027                           D043900200247 
  160.0      1219.0     0.260     0.029                           D043900200248 
  160.0      1244.0     0.242     0.027                           D043900200249 
  160.0      1269.0     0.237     0.026                           D043900200250 
  160.0      1294.0     0.229     0.025                           D043900200251 
  160.0      1319.0     0.240     0.026                           D043900200252 
  160.0      1344.0     0.255     0.028                           D043900200253 
  160.0      1369.0     0.265     0.029                           D043900200254 
  160.0      1394.0     0.242     0.027                           D043900200255 
  160.0      1419.0     0.254     0.028                           D043900200256 
  160.0      1444.0     0.270     0.030                           D043900200257 
  160.0      1469.0     0.270     0.030                           D043900200258 
  160.0      1494.0     0.260     0.030                           D043900200259 
  160.0      1520.0     0.260     0.030                           D043900200260 
  160.0      1545.0     0.248     0.028                           D043900200261 
  160.0      1570.0     0.232     0.026                           D043900200262 
  160.0      1595.0     0.248     0.028                           D043900200263 
  160.0      1620.0     0.204     0.024                           D043900200264 
  160.0      1645.0     0.240     0.027                           D043900200265 
  160.0      1670.0     0.205     0.024                           D043900200266 
  160.0      1695.0     0.217     0.026                           D043900200267 
  160.0      1720.0     0.239     0.028                           D043900200268 
  160.0      1745.0     0.220     0.027                           D043900200269 
  160.0      1770.0     0.230     0.028                           D043900200270 
  160.0      1795.0     0.290     0.030                           D043900200271 
  160.0      1820.0     0.290     0.030                           D043900200272 
  160.0      1845.0     0.290     0.030                           D043900200273 
  160.0      1870.0     0.310     0.040                           D043900200274 
  160.0      1895.0     0.310     0.040                           D043900200275 
  160.0      1920.0     0.340     0.040                           D043900200276 
  160.0      1945.0     0.340     0.040                           D043900200277 
  160.0      1970.0     0.360     0.040                           D043900200278 
  160.0      1995.0     0.290     0.040                           D043900200279 
  165.0       894.0     0.143     0.017                           D043900200280 
  165.0       919.0     0.178     0.021                           D043900200281 
  165.0       944.0     0.168     0.020                           D043900200282 
  165.0       967.0     0.192     0.022                           D043900200283 
  165.0       994.0     0.194     0.022                           D043900200284 
  165.0      1019.0     0.221     0.025                           D043900200285 
  165.0      1044.0     0.234     0.026                           D043900200286 
  165.0      1069.0     0.213     0.024                           D043900200287 
  165.0      1094.0     0.223     0.025                           D043900200288 
  165.0      1119.0     0.234     0.025                           D043900200289 
  165.0      1144.0     0.219     0.024                           D043900200290 
  165.0      1169.0     0.237     0.026                           D043900200291 
  165.0      1194.0     0.222     0.025                           D043900200292 
  165.0      1219.0     0.232     0.026                           D043900200293 
  165.0      1244.0     0.242     0.026                           D043900200294 
  165.0      1269.0     0.245     0.027                           D043900200295 
  165.0      1294.0     0.241     0.027                           D043900200296 
  165.0      1319.0     0.238     0.026                           D043900200297 
  165.0      1344.0     0.218     0.025                           D043900200298 
  165.0      1369.0     0.222     0.025                           D043900200299 
  165.0      1394.0     0.229     0.026                           D043900200300 
  165.0      1419.0     0.241     0.027                           D043900200301 
  165.0      1444.0     0.247     0.028                           D043900200302 
  165.0      1469.0     0.224     0.025                           D043900200303 
  165.0      1494.0     0.239     0.027                           D043900200304 
  165.0      1520.0     0.216     0.024                           D043900200305 
  165.0      1545.0     0.213     0.025                           D043900200306 
  165.0      1570.0     0.193     0.023                           D043900200307 
  165.0      1595.0     0.179     0.022                           D043900200308 
  165.0      1620.0     0.199     0.023                           D043900200309 
  165.0      1645.0     0.187     0.022                           D043900200310 
  165.0      1670.0     0.172     0.021                           D043900200311 
  165.0      1695.0     0.189     0.023                           D043900200312 
  165.0      1720.0     0.220     0.026                           D043900200313 
  165.0      1745.0     0.191     0.022                           D043900200314 
  165.0      1770.0     0.216     0.028                           D043900200315 
  165.0      1795.0     0.260     0.030                           D043900200316 
  165.0      1820.0     0.247     0.028                           D043900200317 
  165.0      1845.0     0.235     0.027                           D043900200318 
  165.0      1870.0     0.231     0.027                           D043900200319 
  165.0      1895.0     0.290     0.030                           D043900200320 
  165.0      1920.0     0.270     0.030                           D043900200321 
  165.0      1945.0     0.280     0.030                           D043900200322 
  165.0      1970.0     0.270     0.030                           D043900200323 
  165.0      1995.0     0.280     0.040                           D043900200324 
  170.0       894.0     0.150     0.018                           D043900200325 
  170.0       919.0     0.165     0.019                           D043900200326 
  170.0       944.0     0.161     0.019                           D043900200327 
  170.0       967.0     0.178     0.021                           D043900200328 
  170.0       994.0     0.186     0.021                           D043900200329 
  170.0      1019.0     0.184     0.021                           D043900200330 
  170.0      1044.0     0.201     0.023                           D043900200331 
  170.0      1069.0     0.228     0.025                           D043900200332 
  170.0      1094.0     0.215     0.024                           D043900200333 
  170.0      1119.0     0.212     0.023                           D043900200334 
  170.0      1144.0     0.202     0.022                           D043900200335 
  170.0      1169.0     0.219     0.024                           D043900200336 
  170.0      1194.0     0.202     0.022                           D043900200337 
  170.0      1219.0     0.218     0.024                           D043900200338 
  170.0      1244.0     0.203     0.022                           D043900200339 
  170.0      1269.0     0.191     0.021                           D043900200340 
  170.0      1294.0     0.212     0.023                           D043900200341 
  170.0      1319.0     0.207     0.023                           D043900200342 
  170.0      1344.0     0.193     0.021                           D043900200343 
  170.0      1369.0     0.206     0.024                           D043900200344 
  170.0      1394.0     0.195     0.022                           D043900200345 
  170.0      1419.0     0.216     0.025                           D043900200346 
  170.0      1444.0     0.201     0.022                           D043900200347 
  170.0      1469.0     0.214     0.024                           D043900200348 
  170.0      1494.0     0.184     0.021                           D043900200349 
  170.0      1520.0     0.191     0.022                           D043900200350 
  170.0      1545.0     0.176     0.020                           D043900200351 
  170.0      1570.0     0.162     0.020                           D043900200352 
  170.0      1595.0     0.148     0.017                           D043900200353 
  170.0      1620.0     0.157     0.020                           D043900200354 
  170.0      1645.0     0.145     0.019                           D043900200355 
  170.0      1670.0     0.136     0.016                           D043900200356 
  170.0      1695.0     0.113     0.015                           D043900200357 
  170.0      1720.0     0.142     0.017                           D043900200358 
  170.0      1745.0     0.108     0.015                           D043900200359 
  170.0      1770.0     0.144     0.018                           D043900200360 
  170.0      1795.0     0.151     0.019                           D043900200361 
  170.0      1820.0     0.151     0.020                           D043900200362 
  170.0      1845.0     0.185     0.023                           D043900200363 
  170.0      1870.0     0.189     0.023                           D043900200364 
  170.0      1895.0     0.201     0.039                           D043900200365 
  170.0      1920.0     0.180     0.038                           D043900200366 
  170.0      1945.0     0.193     0.038                           D043900200367 
  170.0      1970.0     0.193     0.038                           D043900200368 
  170.0      1995.0     0.176     0.038                           D043900200369 
ENDDATA            358          0                                 D043900200370 
ENDSUBENT          369          0                                 D043900299999 
SUBENT        D0439003   20070316                             D053D043900300001 
BIB                  2          2                                 D043900300002 
REACTION   (5-B-10(D,P)5-B-11,PAR,DA)                             D043900300003 
EN-SEC     (E-LVL,5-B-11)                                         D043900300004 
ENDBIB               2          0                                 D043900300005 
COMMON               1          3                                 D043900300006 
E-LVL                                                             D043900300007 
KEV                                                               D043900300008 
  0.0                                                             D043900300009 
ENDCOMMON            3          0                                 D043900300010 
DATA                 4        366                                 D043900300011 
ANG        EN         DATA       ERR-T                            D043900300012 
ADEG       KEV        MB/SR      MB/SR                            D043900300013 
  135.0       894.0     0.590     0.070                           D043900300014 
  135.0       919.0     0.650     0.080                           D043900300015 
  135.0       944.0     0.620     0.080                           D043900300016 
  135.0       967.0     0.640     0.080                           D043900300017 
  135.0       994.0     0.660     0.080                           D043900300018 
  135.0      1019.0     0.700     0.080                           D043900300019 
  135.0      1044.0     0.680     0.080                           D043900300020 
  135.0      1069.0     0.670     0.080                           D043900300021 
  135.0      1094.0     0.670     0.080                           D043900300022 
  135.0      1119.0     0.650     0.080                           D043900300023 
  135.0      1144.0     0.630     0.080                           D043900300024 
  135.0      1169.0     0.650     0.080                           D043900300025 
  135.0      1194.0     0.660     0.080                           D043900300026 
  135.0      1219.0     0.660     0.080                           D043900300027 
  135.0      1244.0     0.680     0.080                           D043900300028 
  135.0      1269.0     0.700     0.080                           D043900300029 
  135.0      1294.0     0.680     0.080                           D043900300030 
  135.0      1319.0     0.690     0.080                           D043900300031 
  135.0      1344.0     0.700     0.080                           D043900300032 
  135.0      1369.0     0.710     0.090                           D043900300033 
  135.0      1394.0     0.740     0.090                           D043900300034 
  135.0      1419.0     0.800     0.100                           D043900300035 
  135.0      1444.0     0.780     0.090                           D043900300036 
  135.0      1469.0     0.890     0.110                           D043900300037 
  135.0      1494.0     0.890     0.110                           D043900300038 
  135.0      1520.0     0.860     0.110                           D043900300039 
  135.0      1545.0     0.920     0.110                           D043900300040 
  135.0      1570.0     0.920     0.110                           D043900300041 
  135.0      1595.0     0.960     0.120                           D043900300042 
  135.0      1620.0     0.930     0.110                           D043900300043 
  135.0      1645.0     0.940     0.110                           D043900300044 
  135.0      1670.0     0.930     0.110                           D043900300045 
  135.0      1695.0     0.960     0.120                           D043900300046 
  135.0      1720.0     1.000     0.120                           D043900300047 
  135.0      1745.0     1.070     0.130                           D043900300048 
  135.0      1770.0     1.090     0.130                           D043900300049 
  135.0      1795.0     1.010     0.120                           D043900300050 
  135.0      1820.0     1.120     0.140                           D043900300051 
  135.0      1845.0     1.110     0.140                           D043900300052 
  135.0      1870.0     1.120     0.140                           D043900300053 
  135.0      1895.0     1.170     0.140                           D043900300054 
  135.0      1920.0     1.190     0.150                           D043900300055 
  135.0      1945.0     1.190     0.140                           D043900300056 
  135.0      1970.0     1.250     0.150                           D043900300057 
  135.0      1995.0     1.280     0.160                           D043900300058 
  140.0       894.0     0.560     0.070                           D043900300059 
  140.0       919.0     0.600     0.070                           D043900300060 
  140.0       944.0     0.610     0.070                           D043900300061 
  140.0       967.0     0.630     0.080                           D043900300062 
  140.0       994.0     0.630     0.080                           D043900300063 
  140.0      1019.0     0.640     0.080                           D043900300064 
  140.0      1044.0     0.640     0.080                           D043900300065 
  140.0      1069.0     0.620     0.080                           D043900300066 
  140.0      1094.0     0.760     0.090                           D043900300067 
  140.0      1119.0     0.710     0.080                           D043900300068 
  140.0      1144.0     0.590     0.070                           D043900300069 
  140.0      1169.0     0.610     0.070                           D043900300070 
