ENTRY            D0798   20160401                             D104D0798  0    1 
SUBENT        D0798001   20160401                             D104D0798  1    1 
BIB                 12         31                                 D0798  1    2 
TITLE      Differential cross section measurement of the          D0798  1    3 
           natO(d,d0) reaction at energies and angles relevant    D0798  1    4 
           to EBS                                                 D0798  1    5 
AUTHOR     (H.Rafi-Kheiri,O.Kakuee,M.Lamehi-Rachti)               D0798  1    6 
INSTITUTE  (3IRNNRT)                                              D0798  1    7 
REFERENCE  (J,NIM/B,373,40,2016)                                  D0798  1    8 
           #doi:10.1016/j.nimb.2016.02.058                        D0798  1    9 
FACILITY   (VDG,3IRNNRT)                                          D0798  1   10 
INC-SPECT  The energy calibration of the accelerator was          D0798  1   11 
           performed using the 7Li(p,n) threshold reaction at     D0798  1   12 
           1880.4 keV. Maximum beam current 40-50 nA.             D0798  1   13 
SAMPLE     (8-O-16,NAT=0.99762) A thin ((910 +/- 36)x10**15 at/cm2D0798  1   14 
           solid 16O target used for the measurements was made by D0798  1   15 
           evaporating high purity SiO on a thin silver backing.  D0798  1   16 
ANALYSIS   The ration N(Ag)/N(O) was measured by the proton       D0798  1   17 
           elastic scattering spectra                             D0798  1   18 
             (Ep = 2000 and 2500 keV) at the detection angles of  D0798  1   19 
           150 degree and 165 degree assuming the Rutherford      D0798  1   20 
           formula for the natAg(p,p0) elastic scattering and     D0798  1   21 
           considering evaluated cross section data for the       D0798  1   22 
           16O(p,p0) reaction.                                    D0798  1   23 
DETECTOR   (SIBAR) Four 300 um-thick surface barrier detectors    D0798  1   24 
           located at 90, 135, 150 and 165 degree relative to the D0798  1   25 
           incident beam.                                         D0798  1   26 
MONITOR    (47-AG-0(D,EL)47-AG-0,,DA,,RTH)                        D0798  1   27 
ERR-ANALYS (ERR-T) The total uncertainty was determined from the  D0798  1   28 
           following partial uncertainties                        D0798  1   29 
           (ERR-1) Target O to Ag areal density ratio - 3%.       D0798  1   30 
           (ERR-2,,4.) O to Ag yield ratio.                       D0798  1   31 
HISTORY    (20160330R) Numerical data received from Dr. O.Kakuee. D0798  1   32 
           (20160401C) VS.                                        D0798  1   33 
ENDBIB              31          0                                 D0798  1   34 
COMMON               2          3                                 D0798  1   35 
EN-RSL     ERR-1                                                  D0798  1   36 
KEV        PER-CENT                                               D0798  1   37 
         1.       1.                                              D0798  1   38 
ENDCOMMON            3          0                                 D0798  1   39 
ENDSUBENT           38          0                                 D0798  199999 
SUBENT        D0798002   20160401                             D104D0798  2    1 
BIB                  2          3                                 D0798  2    2 
REACTION   (8-O-16(D,EL)8-O-16,,DA)                               D0798  2    3 
STATUS     (TABLE) Plotted on FIgs.3a-3d of Nucl. Instr. Meth.    D0798  2    4 
           B373(2016)40                                           D0798  2    5 
ENDBIB               3          0                                 D0798  2    6 
NOCOMMON             0          0                                 D0798  2    7 
DATA                 4        462                                 D0798  2    8 
ANG        EN         DATA       ERR-T                            D0798  2    9 
ADEG       KEV        MB/SR      MB/SR                            D0798  2   10 
    90.      1152.      229.370      7.090                        D0798  2   11 
    90.      1162.      230.110      7.130                        D0798  2   12 
    90.      1172.      233.700      7.240                        D0798  2   13 
    90.      1182.      223.520      6.920                        D0798  2   14 
    90.      1192.      217.660      6.750                        D0798  2   15 
    90.      1202.      211.440      6.560                        D0798  2   16 
    90.      1212.      207.230      6.430                        D0798  2   17 
    90.      1222.      208.460      6.460                        D0798  2   18 
    90.      1232.      204.150      6.330                        D0798  2   19 
    90.      1242.      194.460      6.040                        D0798  2   20 
    90.      1252.      196.830      6.120                        D0798  2   21 
    90.      1262.      192.100      5.970                        D0798  2   22 
    90.      1272.      186.730      5.810                        D0798  2   23 
    90.      1282.      172.970      5.390                        D0798  2   24 
    90.      1292.      169.120      5.280                        D0798  2   25 
    90.      1297.      168.500      5.260                        D0798  2   26 
    90.      1302.      163.370      5.110                        D0798  2   27 
    90.      1307.      162.120      5.070                        D0798  2   28 
    90.      1312.      158.820      4.970                        D0798  2   29 
    90.      1322.      157.870      4.940                        D0798  2   30 
    90.      1332.      154.710      4.840                        D0798  2   31 
    90.      1342.      155.330      4.870                        D0798  2   32 
    90.      1352.      149.810      4.700                        D0798  2   33 
    90.      1362.      146.300      4.590                        D0798  2   34 
    90.      1372.      140.420      4.410                        D0798  2   35 
    90.      1383.      138.680      4.350                        D0798  2   36 
    90.      1393.      135.410      4.260                        D0798  2   37 
    90.      1403.      133.120      4.190                        D0798  2   38 
    90.      1413.      133.850      4.210                        D0798  2   39 
    90.      1423.      126.370      3.980                        D0798  2   40 
    90.      1433.      125.570      3.970                        D0798  2   41 
    90.      1443.      123.390      3.900                        D0798  2   42 
    90.      1448.      121.740      3.850                        D0798  2   43 
    90.      1453.      122.520      3.890                        D0798  2   44 
    90.      1458.      123.380      3.900                        D0798  2   45 
    90.      1463.      120.470      3.810                        D0798  2   46 
    90.      1473.      118.840      3.760                        D0798  2   47 
    90.      1483.      118.440      3.750                        D0798  2   48 
    90.      1493.      114.780      3.630                        D0798  2   49 
    90.      1503.      116.270      3.680                        D0798  2   50 
    90.      1513.      112.140      3.560                        D0798  2   51 
    90.      1523.      109.310      3.470                        D0798  2   52 
    90.      1533.      109.110      3.470                        D0798  2   53 
    90.      1543.      105.570      3.360                        D0798  2   54 
    90.      1553.      100.680      3.210                        D0798  2   55 
    90.      1563.      102.820      3.280                        D0798  2   56 
    90.      1568.      102.160      3.250                        D0798  2   57 
    90.      1573.      102.690      3.280                        D0798  2   58 
    90.      1578.       97.390      3.110                        D0798  2   59 
    90.      1583.       96.820      3.100                        D0798  2   60 
    90.      1593.       96.350      3.090                        D0798  2   61 
    90.      1603.       94.510      3.030                        D0798  2   62 
    90.      1613.       89.680      2.880                        D0798  2   63 
