ENTRY            D6172   20131124                             D091D617200000001 
SUBENT        D6172001   20131124                             D091D617200100001 
BIB                 10         32                                 D617200100002 
TITLE      Investigation of the threshold anomaly in the          D617200100003 
            near-barrier elastic scattering of 7Li on 116Sn       D617200100004 
AUTHOR     (N.N.Deshmukh, S.Mukherjee, B.K.Nayak, D.C.Biswas,     D617200100005 
            S.Santra, E.T.Mirgule, S.Appannababu, D.Patel,        D617200100006 
            A.Saxena, R.K.Choudhury, J.Lubian, P.R.S.Gomes)       D617200100007 
INSTITUTE  (3INDBDA,3INDTRM,3BZLUFF)                              D617200100008 
           (3INDIND) Parul Institute of Engineering & Technology, D617200100009 
            Limda, Waghodia, Vadodara                             D617200100010 
REFERENCE  (J,EPJ/A,47,118,2011) final data given                 D617200100011 
           (S,AIP-1423,122,2012) preliminary data given           D617200100012 
FACILITY   (VDGT,3INDTRM) 14UD Pelletron                          D617200100013 
SAMPLE     430 ug/cm2 self-supported enriched 116Sn (> 98%)       D617200100014 
            target                                                D617200100015 
DETECTOR   (TELES,SIBAR,SIBAR) Four telescopes used were of       D617200100016 
            different thicknesses                                 D617200100017 
             T1: dE = 40 um and E = 1500 mm thick,                D617200100018 
             T2: dE = 15 um and E = 1500 mm thick,                D617200100019 
             T3: dE = 25 um and E = 1000 mm thick,                D617200100020 
             T4: dE = 25 um and E = 1000 mm thick.                D617200100021 
           (SIBAR) One monitor of thickness 600 um for the        D617200100022 
            absolute normalization                                D617200100023 
ERR-ANALYS (ERR-T) Total uncertainty                              D617200100024 
           (ERR-S,5.,30.) Less than 5% at forward angles and a    D617200100025 
            maximum of 30% at backward angles.                    D617200100026 
           (ERR-SYS) The overall systematic uncertainty in the    D617200100027 
            normalization includes uncertainties in               D617200100028 
             - angular position,                                  D617200100029 
             - beam angle,                                        D617200100030 
             - beam spot position.                                D617200100031 
STATUS     (APRVD) Entry approved by Dr.S.Santra                  D617200100032 
HISTORY    (20130221C) S.Subra Manian, Avinish Kumar              D617200100033 
           (20131124U) On. Finalized                              D617200100034 
ENDBIB              32          0                                 D617200100035 
COMMON               1          3                                 D617200100036 
ERR-SYS                                                           D617200100037 
PER-CENT                                                          D617200100038 
 6.                                                               D617200100039 
ENDCOMMON            3          0                                 D617200100040 
ENDSUBENT           39          0                                 D617200199999 
SUBENT        D6172002   20131124                             D091D617200200001 
BIB                  2          3                                 D617200200002 
REACTION   (50-SN-116(3-LI-7,EL)50-SN-116,,DA,,RTH)               D617200200003 
STATUS     (TABLE) Data received from the authors                 D617200200004 
            (related to fig. 2 of Eur.Phys.J.,47A,118,2011)       D617200200005 
ENDBIB               3          0                                 D617200200006 
NOCOMMON             0          0                                 D617200200007 
DATA                 4        271                                 D617200200008 
 21.         73.25     0.91900    0.05899                         D617200200101 
 21.         78.34     0.90129    0.05992                         D617200200102 
 21.         83.41     0.89263    0.05778                         D617200200103 
 21.         88.45     0.88567    0.05693                         D617200200104 
 21.         93.46     0.85460    0.06076                         D617200200105 
 21.         98.45     0.84275    0.06514                         D617200200106 
 21.        103.41     0.83343    0.06724                         D617200200107 
 21.        108.34     0.82058    0.06555                         D617200200108 
 21.        113.25     0.80703    0.07240                         D617200200109 
 21.        118.14     0.78473    0.07533                         D617200200110 
 21.        123.00     0.77231    0.07819                         D617200200111 
 21.        127.83     0.76250    0.06861                         D617200200112 
 21.        132.65     0.67281    0.07911                         D617200200113 
 21.        137.45     0.66375    0.06944                         D617200200114 
 21.        142.22     0.65037    0.08315                         D617200200115 
 21.        144.13     0.64955    0.07081                         D617200200116 
 21.        146.98     0.63967    0.07240                         D617200200117 
 21.        146.98     0.63967    0.07313                         D617200200118 
 21.        153.62     0.55822    0.07334                         D617200200119 
 21.        163.07     0.53486    0.07562                         D617200200120 
 21.        172.48     0.52840    0.07417                         D617200200121 
 22.         31.73     0.99341    0.04603                         D617200200122 
 22.         36.98     1.02070    0.04854                         D617200200123 
 22.         42.22     0.98589    0.04978                         D617200200124 
 22.         47.45     0.94732    0.05578                         D617200200125 
 22.         52.65     0.95484    0.05676                         D617200200126 
 22.         57.83     0.94826    0.06924                         D617200200127 
 22.         63.00     0.93885    0.05921                         D617200200128 
 22.         68.14     0.92944    0.06174                         D617200200129 
 22.         73.25     0.91900    0.05899                         D617200200130 
 22.         78.34     0.90129    0.05992                         D617200200131 
 22.         83.41     0.89263    0.05778                         D617200200132 
 22.         88.45     0.88567    0.05693                         D617200200133 
 22.         93.46     0.85460    0.06076                         D617200200134 
 22.         98.45     0.84275    0.06514                         D617200200135 
 22.        103.41     0.83343    0.06724                         D617200200136 
 22.        108.34     0.82058    0.06555                         D617200200137 
 22.        113.25     0.80703    0.07240                         D617200200138 
 22.        118.14     0.78473    0.07533                         D617200200139 
 22.        123.00     0.77231    0.07819                         D617200200140 
 22.        127.83     0.76250    0.06861                         D617200200141 
 22.        132.65     0.67281    0.07911                         D617200200142 
 22.        137.45     0.66375    0.06944                         D617200200143 
 22.        142.22     0.65037    0.08315                         D617200200144 
 22.        144.13     0.64955    0.09081                         D617200200145 
 22.        146.98     0.63967    0.09240                         D617200200146 
 22.        153.62     0.55822    0.09334                         D617200200147 
 22.        163.07     0.53486    0.09562                         D617200200148 
 22.        172.48     0.52840    0.09417                         D617200200149 
 23.         26.46     1.01123    0.04391                         D617200200150 
 23.         31.73     1.02439    0.03574                         D617200200151 
 23.         36.98     0.99626    0.04411                         D617200200152 
 23.         42.22     0.98410    0.04611                         D617200200153 
 23.         47.45     0.95519    0.09679                         D617200200154 
 23.         52.65     0.94022    0.09816                         D617200200155 
 23.         57.83     0.93848    0.09798                         D617200200156 
 23.         63.00     0.91826    0.10195                         D617200200157 
 23.         68.14     0.87100    0.09639                         D617200200158 
 23.         73.25     0.83171    0.09714                         D617200200159 
 23.         78.34     0.82647    0.09882                         D617200200160 
 23.         83.41     0.81096    0.10907                         D617200200161 
 23.         88.45     0.80816    0.09440                         D617200200162 
 23.         93.46     0.79664    0.10367                         D617200200163 
 23.         98.45     0.72382    0.10658                         D617200200164 
 23.        103.41     0.67884    0.10758                         D617200200165 
 23.        108.34     0.61236    0.08624                         D617200200166 
 23.        113.25     0.54532    0.09981                         D617200200167 
 23.        118.14     0.50194    0.08895                         D617200200168 
 23.        123.00     0.45677    0.08688                         D617200200169 
 23.        127.83     0.39609    0.08883                         D617200200170 
 23.        132.65     0.34072    0.08560                         D617200200171 
 23.        137.45     0.30696    0.08886                         D617200200172 
 23.        142.22     0.25944    0.08646                         D617200200173 
 23.        146.98     0.19566    0.08714                         D617200200174 
 23.        153.62     0.16579    0.08627                         D617200200175 
 23.        163.07     0.13173    0.07269                         D617200200176 
 23.        172.48     0.11691    0.07397                         D617200200177 
 24.         31.73     0.99707    0.04859                         D617200200178 
 24.         36.98     0.98336    0.04056                         D617200200179 
 24.         42.22     1.00796    0.04247                         D617200200180 
 24.         47.45     0.95798    0.04219                         D617200200181 
 24.         52.65     0.89243    0.04464                         D617200200182 
 24.         57.83     0.81105    0.04601                         D617200200183 
 24.         63.00     0.77234    0.08497                         D617200200184 
 24.         68.14     0.70707    0.07411                         D617200200185 
 24.         73.25     0.69171    0.08766                         D617200200186 
 24.         78.34     0.66512    0.09420                         D617200200187 
 24.         83.41     0.61940    0.08628                         D617200200188 
 24.         88.45     0.56396    0.06821                         D617200200189 
 24.         93.46     0.53533    0.06064                         D617200200190 
 24.         98.45     0.50735    0.06159                         D617200200191 
 24.        103.41     0.46611    0.05270                         D617200200192 
 24.        108.34     0.42578    0.05002                         D617200200193 
 24.        113.25     0.39179    0.05275                         D617200200194 
 24.        118.14     0.33633    0.05072                         D617200200195 
 24.        123.00     0.29938    0.05680                         D617200200196 
 24.        127.83     0.26258    0.05059                         D617200200197 
 24.        132.65     0.22680    0.04675                         D617200200198 
 24.        137.45     0.17103    0.04910                         D617200200199 
 24.        142.22     0.14039    0.04756                         D617200200200 
 24.        146.98     0.11248    0.03795                         D617200200201 
 24.        153.62     0.09367    0.03484                         D617200200202 
 26.         26.46     1.00356    0.03634                         D617200200203 
 26.         31.73     0.99479    0.03590                         D617200200204 
 26.         34.36     0.99365    0.03375                         D617200200205 
 26.         36.98     0.98989    0.03650                         D617200200206 
 26.         39.61     0.97845    0.09666                         D617200200207 
 26.         42.22     0.95273    0.09611                         D617200200208 
 26.         44.84     0.94459    0.09442                         D617200200209 
 26.         47.45     0.93422    0.09179                         D617200200210 
 26.         50.05     0.92671    0.10784                         D617200200211 
 26.         52.65     0.91157    0.10107                         D617200200212 
 26.         55.24     0.88419    0.10825                         D617200200213 
 26.         60.42     0.76044    0.10981                         D617200200214 
 26.         68.14     0.68459    0.10394                         D617200200215 
 26.         73.25     0.60715    0.09340                         D617200200216 
 26.         78.34     0.50208    0.09106                         D617200200217 
 26.         83.41     0.45458    0.09041                         D617200200218 
 26.         88.45     0.40086    0.09087                         D617200200219 
 26.         93.46     0.34459    0.05023                         D617200200220 
 26.         98.45     0.29243    0.05087                         D617200200221 
 26.        103.41     0.22013    0.04809                         D617200200222 
 26.        108.34     0.18595    0.01565                         D617200200223 
 26.        113.25     0.13669    0.01420                         D617200200224 
 26.        118.14     0.09636    0.00756                         D617200200225 
 26.        123.00     0.07515    0.00771                         D617200200226 
 26.        127.83     0.05221    0.00612                         D617200200227 
 26.        132.65     0.04300    0.00545                         D617200200228 
 26.        137.45     0.03898    0.00508                         D617200200229 
 30.         26.46     0.94210    0.08396                         D617200200230 
 30.         29.10     1.00931    0.08748                         D617200200231 
 30.         31.73     1.13029    0.14024                         D617200200232 
 30.         34.36     1.21151    0.14836                         D617200200233 
 30.         36.98     1.33841    0.14205                         D617200200234 
 30.         39.61     1.32234    0.14333                         D617200200235 
 30.         42.22     1.33249    0.14436                         D617200200236 
 30.         44.84     1.33587    0.14102                         D617200200237 
 30.         47.45     1.19289    0.14057                         D617200200238 
 30.         50.05     1.14636    0.14147                         D617200200239 
 30.         52.65     0.97124    0.10928                         D617200200240 
 30.         55.24     0.82360    0.09448                         D617200200241 
 30.         57.83     0.64738    0.09373                         D617200200242 
 30.         60.42     0.55601    0.09317                         D617200200243 
 30.         63.00     0.40821    0.09120                         D617200200244 
 30.         65.57     0.34679    0.09968                         D617200200245 
 30.         68.14     0.26540    0.08845                         D617200200246 
 30.         73.25     0.19281    0.01854                         D617200200247 
 30.         75.80     0.15753    0.01991                         D617200200248 
 30.         78.34     0.13046    0.01914                         D617200200249 
 30.         83.41     0.09179    0.00663                         D617200200250 
 30.         85.93     0.07902    0.00545                         D617200200251 
 30.         88.45     0.07064    0.00589                         D617200200252 
 30.         93.46     0.04755    0.00523                         D617200200253 
 30.         95.96     0.03350    0.00504                         D617200200254 
 30.        103.41     0.01946    0.00582                         D617200200255 
 35.         26.46     0.95204    0.01986                         D617200200256 
 35.         29.10     1.04887    0.14044                         D617200200257 
 35.         31.73     1.09955    0.16900                         D617200200258 
 35.         34.36     1.03891    0.16447                         D617200200259 
 35.         36.98     0.86217    0.09806                         D617200200260 
 35.         36.98     0.87548    0.09876                         D617200200261 
 35.         39.61     0.77276    0.09568                         D617200200262 
 35.         42.22     0.67738    0.08241                         D617200200263 
 35.         44.84     0.52371    0.08801                         D617200200264 
 35.         47.45     0.48317    0.08189                         D617200200265 
 35.         47.45     0.48534    0.08183                         D617200200266 
 35.         50.05     0.39566    0.06970                         D617200200267 
 35.         52.65     0.31692    0.05750                         D617200200268 
 35.         55.24     0.25195    0.04532                         D617200200269 
 35.         57.83     0.16670    0.01930                         D617200200270 
 35.         57.83     0.16679    0.01972                         D617200200271 
 35.         57.83     0.16679    0.02156                         D617200200272 
 35.         57.83     0.16670    0.02010                         D617200200273 
 35.         60.42     0.11937    0.01043                         D617200200274 
 35.         63.00     0.10253    0.01067                         D617200200275 
 35.         65.57     0.08498    0.00958                         D617200200276 
 35.         68.14     0.05348    0.00969                         D617200200277 
 35.         75.80     0.02462    0.00463                         D617200200278 
 35.         78.34     0.02018    0.00427                         D617200200279 
 35.         85.93     0.00977    0.00087                         D617200200280 
 35.         88.45     0.00665    0.00076                         D617200200281 
ENDDATA            273          0                                 D617200200282 
ENDSUBENT          281          0                                 D617200299999 
SUBENT        D6172003   20131124                             D091D617200300001 
BIB                  2          5                                 D617200300002 
REACTION   (50-SN-116(3-LI-7,NON),,SIG,,,DERIV)                   D617200300003 
           Total cross section derived from the optical model     D617200300004 
            fitting of the experimental data                      D617200300005 
STATUS     (TABLE) Table 1 of Eur.Phys.J.,47A,118,2011            D617200300006 
           (DEP,D6172002) Rutherford ratio given                  D617200300007 
ENDBIB               5          0                                 D617200300008 
NOCOMMON             0          0                                 D617200300009 
DATA                 2         10                                 D617200300010 
EN         DATA                                                   D617200300011 
MEV        MB                                                     D617200300012 
 18.          21.                                                 D617200300013 
 19.          55.                                                 D617200300014 
 20.         128.                                                 D617200300015 
 21.         257.                                                 D617200300016 
 22.         327.                                                 D617200300017 
 23.         405.                                                 D617200300018 
 24.         635.                                                 D617200300019 
 26.         730.                                                 D617200300020 
 30.        1059.                                                 D617200300021 
 35.        1444.                                                 D617200300022 
ENDDATA             12          0                                 D617200300023 
ENDSUBENT           22          0                                 D617200399999 
ENDENTRY             3          0                                 D617299999999 
