ENTRY            D0253   20041109                             0000D025300000001 
SUBENT        D0253001   20041109                             0000D025300100001 
BIB                 11         28                                 D025300100002 
TITLE      Asymptotic normalization coefficients for 14N+p->15O   D025300100003 
           and the astrophysical S factor for 14N(p,g)15O         D025300100004 
AUTHOR     (A.M.Mukhamedzhanov,P.Bem,B.A.Brown,V.Burjan,          D025300100005 
           C.A.Gagliardi,V.Kroha,J.Novak,F.M.Nunes,S.Piskor,      D025300100006 
           F.Pirlepesov,E.Simeckova,R.E.Tribble,J.Vincour)        D025300100007 
INSTITUTE  (1USATAM,3CZRUJF,1USAMSU)                              D025300100008 
REFERENCE  (J,PR/C,67,065804,2003)                                D025300100009 
FACILITY   (ISOCY,3CZRUJF) U-120M isochronous cyclotron           D025300100010 
SAMPLE     A melamine (C3H6N6) target. The initial thickness of   D025300100011 
           the target was measured to be 260+-68 mg/cm2 by        D025300100012 
           scanning with wellcollimated alpha-particle sources of D025300100013 
           241Am, 238Pu, and 244Cm.                               D025300100014 
METHOD     (EXTB,EDE,SITA)                                        D025300100015 
DETECTOR   (TELES,SIBAR,SILI) Reaction products were observed by  D025300100016 
           a pair of dE-E telescopes consisting of 250-mu-m-thick D025300100017 
           surface barrier detectors and 3000-mu-m-thick Si(Li)   D025300100018 
           surface detectors. One telescope was fixed at 19 degr. D025300100019 
           for monitoring purposes, while the other was rotated   D025300100020 
           around the target and measured the reaction products   D025300100021 
           at lab. angles between 6.5 and 70 degr.                D025300100022 
           The target thickness was monitored continuously during D025300100023 
           the experiment by a Si detector telescope placed at a  D025300100024 
           fixed angle 19 degr.                                   D025300100025 
ERR-ANALYS (DATA-ERR) By accounting for the target thickness      D025300100026 
           changes, it was possible to maintain a precision of    D025300100027 
           +-4.4% for the measured absolute diff. cross sections. D025300100028 
STATUS     (APRVD) Tables from Dr.  V.Burjan                      D025300100029 
HISTORY    (20041109C) SD                                         D025300100030 
ENDBIB              28          0                                 D025300100031 
NOCOMMON             0          0                                 D025300100032 
ENDSUBENT           31          0                                 D025300199999 
SUBENT        D0253002   20041109                             0000D025300200001 
BIB                  1          1                                 D025300200002 
REACTION   (7-N-14(HE3,EL)7-N-14,,DA,,RTH)                        D025300200003 
ENDBIB               1          0                                 D025300200004 
COMMON               1          3                                 D025300200005 
EN                                                                D025300200006 
MEV                                                               D025300200007 
  26.3                                                            D025300200008 
ENDCOMMON            3          0                                 D025300200009 
DATA                 3         21                                 D025300200010 
ANG-CM     DATA-CM    DATA-ERR                                    D025300200011 
ADEG       NO-DIM     NO-DIM                                      D025300200012 
  16.        8.698E-01   1.62E-02                                 D025300200013 
  18.36      6.871E-01    8.4E-03                                 D025300200014 
  18.75      6.815E-01    8.8E-03                                 D025300200015 
  22.44     3.0022E-01    1.5E-02                                 D025300200016 
  24.69      1.633E-01    1.3E-03                                 D025300200017 
  27.86     2.3173E-01    5.1E-03                                 D025300200018 
  30.68      5.022E-01    3.3E-03                                 D025300200019 
  33.85     7.2927E-01    5.4E-03                                 D025300200020 
  36.54      7.376E-01     5.E-03                                 D025300200021 
  39.79     4.8875E-01    6.1E-03                                 D025300200022 
  42.54      2.042E-01    4.6E-03                                 D025300200023 
  45.68      4.868E-02    3.6E-03                                 D025300200024 
  48.35        8.6E-02    3.3E-03                                 D025300200025 
  51.51     3.0772E-01     9.E-03                                 D025300200026 
  53.99      5.164E-01    8.5E-03                                 D025300200027 
  57.28     7.7556E-01   1.73E-02                                 D025300200028 
  59.68      7.046E-01    1.1E-02                                 D025300200029 
  65.8      3.8134E-01   1.49E-02                                 D025300200030 
  71.38     1.8907E-01   1.41E-02                                 D025300200031 
  76.88     1.4201E-01   1.32E-02                                 D025300200032 
  82.29     1.2585E-01   1.78E-02                                 D025300200033 
ENDDATA             23          0                                 D025300200034 
ENDSUBENT           33          0                                 D025300299999 
SUBENT        D0253003   20041109                             0000D025300300001 
BIB                  2          2                                 D025300300002 
REACTION   (7-N-14(HE3,D)8-O-15,PAR,DA)                           D025300300003 
EN-SEC     (E-LVL,8-O-15)                                         D025300300004 
ENDBIB               2          0                                 D025300300005 
COMMON               1          3                                 D025300300006 
EN                                                                D025300300007 
MEV                                                               D025300300008 
  26.3                                                            D025300300009 
ENDCOMMON            3          0                                 D025300300010 
DATA                 4        164                                 D025300300011 
E-LVL      ANG-CM     DATA-CM    DATA-ERR                         D025300300012 
MEV        ADEG       MB/SR      MB/SR                            D025300300013 
  0.0         8.75       14.286      0.462                        D025300300014 
  0.0         9.92       15.225      0.424                        D025300300015 
  0.0        11.08       15.630      0.431                        D025300300016 
  0.0        12.24       14.998      0.380                        D025300300017 
  0.0        12.96       13.793      0.488                        D025300300018 
  0.0        14.57       11.536      0.291                        D025300300019 
  0.0        15.33        9.743      0.243                        D025300300020 
  0.0        16.89        7.093      0.195                        D025300300021 
  0.0        17.58        5.624      0.195                        D025300300022 
  0.0        17.97        4.920      0.115                        D025300300023 
  0.0        21.49        1.704      0.080                        D025300300024 
  0.0        23.66        0.980      0.047                        D025300300025 
  0.0        26.72        1.200      0.056                        D025300300026 
  0.0        29.41        1.509      0.060                        D025300300027 
  0.0        32.46        1.716      0.072                        D025300300028 
  0.0        35.04        1.514      0.054                        D025300300029 
  0.0        40.82        0.603      0.039                        D025300300030 
  0.0        43.85        0.340      0.041                        D025300300031 
  0.0        49.48        0.136      0.022                        D025300300032 
  0.0        51.87        0.194      0.018                        D025300300033 
  0.0        55.06        0.210      0.031                        D025300300034 
  0.0        57.38        0.198      0.017                        D025300300035 
  0.0        63.33        0.170      0.022                        D025300300036 
  0.0        68.78        0.123      0.018                        D025300300037 
  0.0        74.15        0.109      0.018                        D025300300038 
  0.0        79.46        0.070      0.015                        D025300300039 
  5.24        8.92        3.216      0.215                        D025300300040 
  5.24       10.10        3.171      0.194                        D025300300041 
  5.24       11.29        3.001      0.194                        D025300300042 
  5.24       12.47        2.920      0.172                        D025300300043 
  5.24       13.21        2.730      0.183                        D025300300044 
  5.24       14.84        2.460      0.128                        D025300300045 
  5.24       15.61        2.362      0.127                        D025300300046 
  5.24       17.20        2.051      0.102                        D025300300047 
  5.24       18.30        1.820      0.069                        D025300300048 
  5.24       21.89        1.211      0.070                        D025300300049 
  5.24       24.10        0.891      0.044                        D025300300050 
  5.24       27.21        0.650      0.040                        D025300300051 
  5.24       29.95        0.557      0.036                        D025300300052 
  5.24       33.06        0.520      0.040                        D025300300053 
  5.24       35.68        0.566      0.033                        D025300300054 
  5.24       38.87        0.497      0.040                        D025300300055 
  5.24       41.55        0.444      0.033                        D025300300056 
  5.24       44.63        0.378      0.042                        D025300300057 
  5.24       47.24        0.308      0.023                        D025300300058 
  5.24       50.35        0.265      0.031                        D025300300059 
  5.24       52.76        0.234      0.020                        D025300300060 
  5.24       56.01        0.193      0.029                        D025300300061 
  5.24       58.35        0.160      0.014                        D025300300062 
  5.24       64.38        0.139      0.023                        D025300300063 
  5.24       69.88        0.110      0.020                        D025300300064 
  5.24       75.31        0.093      0.019                        D025300300065 
  5.24       80.67        0.079      0.017                        D025300300066 
  6.18        8.95        3.032      0.209                        D025300300067 
  6.18       10.14        3.007      0.172                        D025300300068 
  6.18       11.33        2.770      0.180                        D025300300069 
  6.18       12.52        2.432      0.150                        D025300300070 
  6.18       13.01        2.327      0.207                        D025300300071 
  6.18       13.26        2.208      0.210                        D025300300072 
  6.18       14.90        1.770      0.112                        D025300300073 
  6.18       15.68        1.540      0.102                        D025300300074 
  6.18       17.27        1.199      0.090                        D025300300075 
  6.18       17.99        1.078      0.085                        D025300300076 
  6.18       18.38        1.020      0.045                        D025300300077 
  6.18       21.98        0.770      0.055                        D025300300078 
  6.18       24.19        0.694      0.039                        D025300300079 
  6.18       27.32        0.588      0.040                        D025300300080 
  6.18       30.07        0.557      0.034                        D025300300081 
  6.18       33.19        0.528      0.040                        D025300300082 
  6.18       35.82        0.482      0.030                        D025300300083 
  6.18       39.02        0.336      0.031                        D025300300084 
  6.18       41.71        0.261      0.026                        D025300300085 
  6.18       44.81        0.198      0.028                        D025300300086 
  6.18       47.42        0.154      0.016                        D025300300087 
  6.18       50.54        0.109      0.021                        D025300300088 
  6.18       52.97        0.094      0.013                        D025300300089 
  6.18       56.22        0.097      0.021                        D025300300090 
  6.18       58.57        0.102      0.012                        D025300300091 
  6.18       64.62        0.102      0.017                        D025300300092 
  6.18       70.13        0.128      0.020                        D025300300093 
  6.79        8.36       16.016      0.947                        D025300300094 
  6.79        8.98       14.888      0.889                        D025300300095 
  6.79       10.17       11.041      0.657                        D025300300096 
  6.79       11.37        6.293      0.607                        D025300300097 
  6.79       12.56        4.910      0.483                        D025300300098 
  6.79       13.75        3.697      0.522                        D025300300099 
  6.79       14.94        3.516      0.401                        D025300300100 
  6.79       16.13        3.276      0.354                        D025300300101 
  6.79       17.32        3.538      0.343                        D025300300102 
  6.79       18.51        4.116      0.142                        D025300300103 
  6.79       22.08        4.683      0.245                        D025300300104 
  6.79       24.44        4.060      0.167                        D025300300105 
  6.79       27.40        2.998      0.173                        D025300300106 
  6.79       30.35        1.876      0.119                        D025300300107 
  6.79       33.29        1.077      0.122                        D025300300108 
  6.79       36.21        0.760      0.091                        D025300300109 
  6.79       39.13        0.738      0.160                        D025300300110 
  6.79       42.04        0.965      0.113                        D025300300111 
  6.79       44.93        0.849      0.206                        D025300300112 
  6.79       47.84        0.632      0.070                        D025300300113 
  6.79       50.68        0.498      0.121                        D025300300114 
  6.79       53.53        0.414      0.062                        D025300300115 
  6.79       56.37        0.285      0.345                        D025300300116 
  6.79       59.19        0.251      0.034                        D025300300117 
  6.79       64.79        0.184      0.065                        D025300300118 
  6.79       70.31        0.202      0.041                        D025300300119 
  6.79       75.76        0.200      0.072                        D025300300120 
  6.79       81.13        0.203      0.093                        D025300300121 
  6.86        8.39       34.217      1.188                        D025300300122 
  6.86        8.98       34.212      1.080                        D025300300123 
  6.86       10.18       33.107      0.851                        D025300300124 
  6.86       11.37       33.079      0.844                        D025300300125 
  6.86       12.56       29.823      0.722                        D025300300126 
  6.86       13.76       27.337      0.939                        D025300300127 
  6.86       14.95       23.667      0.578                        D025300300128 
  6.86       16.14       20.538      0.496                        D025300300129 
  6.86       17.33       18.165      0.454                        D025300300130 
  6.86       18.52       15.966      0.212                        D025300300131 
  6.86       22.08        9.103      0.286                        D025300300132 
  6.86       24.45        6.354      0.184                        D025300300133 
  6.86       27.41        4.300      0.181                        D025300300134 
  6.86       30.36        3.402      0.140                        D025300300135 
  6.86       33.30        3.107      0.154                        D025300300136 
  6.86       36.22        2.984      0.116                        D025300300137 
  6.86       39.14        2.931      0.194                        D025300300138 
  6.86       42.05        2.691      0.141                        D025300300139 
  6.86       44.94        2.371      0.226                        D025300300140 
  6.86       47.83        1.734      0.086                        D025300300141 
  6.86       50.69        1.234      0.135                        D025300300142 
  6.86       53.55        0.965      0.071                        D025300300143 
  6.86       56.39        0.785      0.342                        D025300300144 
  6.86       59.21        0.654      0.044                        D025300300145 
  6.86       64.80        0.378      0.076                        D025300300146 
  6.86       70.33        0.294      0.052                        D025300300147 
  6.86       75.78        0.259      0.070                        D025300300148 
  6.86       81.15        0.144      0.058                        D025300300149 
  7.27        8.40       48.829      0.991                        D025300300150 
  7.27        9.00       48.379      0.893                        D025300300151 
  7.27       10.20       47.173      0.783                        D025300300152 
  7.27       11.39       45.112      0.756                        D025300300153 
  7.27       12.59       42.518      0.648                        D025300300154 
  7.27       13.78       38.616      0.700                        D025300300155 
  7.27       14.98       34.136      0.508                        D025300300156 
  7.27       16.17       30.444      0.447                        D025300300157 
  7.27       17.37       26.422      0.371                        D025300300158 
  7.27       18.56       23.084      0.212                        D025300300159 
  7.27       22.13       14.110      0.235                        D025300300160 
  7.27       24.50        9.880      0.152                        D025300300161 
  7.27       27.46        6.456      0.136                        D025300300162 
  7.27       30.42        5.001      0.089                        D025300300163 
  7.27       33.36        4.175      0.116                        D025300300164 
  7.27       36.30        4.001      0.091                        D025300300165 
  7.27       39.22        3.905      0.114                        D025300300166 
  7.27       42.13        3.717      0.100                        D025300300167 
  7.27       45.03        3.304      0.126                        D025300300168 
  7.27       47.92        2.639      0.070                        D025300300169 
  7.27       50.79        1.928      0.088                        D025300300170 
  7.27       53.65        1.380      0.051                        D025300300171 
  7.27       56.49        1.069      0.074                        D025300300172 
  7.27       59.32        0.836      0.036                        D025300300173 
  7.27       64.92        0.560      0.054                        D025300300174 
  7.27       70.45        0.423      0.044                        D025300300175 
  7.27       75.91        0.340      0.045                        D025300300176 
  7.27       81.29        0.358      0.055                        D025300300177 
ENDDATA            166          0                                 D025300300178 
ENDSUBENT          177          0                                 D025300399999 
SUBENT        D0253004   20041109                             0000D025300400001 
BIB                  1          1                                 D025300400002 
REACTION   (7-N-14(P,G)8-O-15,,SIG,,SFC)                          D025300400003 
ENDBIB               1          0                                 D025300400004 
NOCOMMON             0          0                                 D025300400005 
DATA                 2         14                                 D025300400006 
EN         DATA                                                   D025300400007 
MEV        B*KEV                                                  D025300400008 
    1.        1.73                                                D025300400009 
   30.        1.74                                                D025300400010 
   50.        1.75                                                D025300400011 
   70.        1.77                                                D025300400012 
  100.        1.83                                                D025300400013 
  120.        1.89                                                D025300400014 
  140.        1.99                                                D025300400015 
  160.        2.16                                                D025300400016 
  180.        2.47                                                D025300400017 
  200.        3.15                                                D025300400018 
  210.        3.82                                                D025300400019 
  225.        6.07                                                D025300400020 
  235.       10.29                                                D025300400021 
  243.       20.34                                                D025300400022 
ENDDATA             16          0                                 D025300400023 
ENDSUBENT           22          0                                 D025300499999 
SUBENT        D0253005   20041109                             0000D025300500001 
BIB                  1          1                                 D025300500002 
REACTION   (7-N-14(P,G)8-O-15,,SGV)                               D025300500003 
ENDBIB               1          0                                 D025300500004 
NOCOMMON             0          0                                 D025300500005 
DATA                 2         28                                 D025300500006 
KT         DATA                                                   D025300500007 
K9         CM3/S/MOL                                              D025300500008 
  0.007        1.9E-26                                            D025300500009 
  0.008        5.6E-25                                            D025300500010 
  0.009        9.8E-24                                            D025300500011 
  0.010        1.1E-22                                            D025300500012 
  0.011        9.8E-22                                            D025300500013 
  0.012        6.5E-21                                            D025300500014 
  0.013        3.6E-20                                            D025300500015 
  0.014        1.7E-19                                            D025300500016 
  0.015        6.6E-19                                            D025300500017 
  0.016        2.4E-18                                            D025300500018 
  0.018        2.2E-17                                            D025300500019 
  0.020        1.6E-16                                            D025300500020 
  0.025        7.5E-15                                            D025300500021 
  0.030        1.4E-13                                            D025300500022 
  0.035        1.5E-12                                            D025300500023 
  0.040        1.1E-11                                            D025300500024 
  0.045        5.4E-11                                            D025300500025 
  0.050        2.2E-10                                            D025300500026 
  0.055        7.6E-10                                            D025300500027 
  0.060        2.3E-09                                            D025300500028 
  0.065        6.0E-09                                            D025300500029 
  0.070        1.4E-08                                            D025300500030 
  0.075        3.2E-08                                            D025300500031 
  0.080        6.6E-08                                            D025300500032 
  0.085        1.3E-07                                            D025300500033 
  0.090        2.4E-07                                            D025300500034 
  0.095        4.2E-07                                            D025300500035 
  0.100        7.2E-07                                            D025300500036 
ENDDATA             30          0                                 D025300500037 
ENDSUBENT           36          0                                 D025300599999 
ENDENTRY             5          0                                 D025399999999 
