ENTRY            D0449   20180523                             D117D044900000001 
SUBENT        D0449001   20180523                             D117D044900100001 
BIB                 10         26                                 D044900100002 
TITLE      Differential cross section measurements of the         D044900100003 
            32S(d,p)33S reaction for nuclear reaction analysis    D044900100004 
            purposes                                              D044900100005 
AUTHOR     (A.Lagoyannis, S.Harissopulos, P.Misaelides,           D044900100006 
            G.Provatas, V.Foteinou, M.Kokkoris)                   D044900100007 
INSTITUTE  (2GRCATH,2GRCARU,2GRCTUA)                              D044900100008 
REFERENCE  (J,NIM/B,266,2259,2008)                                D044900100009 
FACILITY   (VDGT,2GRCATH)                                         D044900100010 
SAMPLE     A thin self-supported target, which was prepared by    D044900100011 
            evaporating TiS2 powder onto a carbon foil of         D044900100012 
            10 ug/cm2                                             D044900100013 
DETECTOR   (SIBAR) The detection system consisted of five         D044900100014 
            (1000-2000 um thickness) Si surface barrier detectors D044900100015 
            (4 rotating, set at 10. degr. intervals, and 1 fixed  D044900100016 
            at 120. degr. as monitor)                             D044900100017 
ERR-ANALYS Error in determination of energy is less than 2 keV.   D044900100018 
           (ERR-T) The overall error in the absolute differential D044900100019 
            cross section measurements. The main source of error  D044900100020 
            was the variation in the target thickness due to      D044900100021 
            carbon buildup and/or sputtering.                     D044900100022 
           (ERR-S,,2.) The statistical error was kept as low as   D044900100023 
            <2% in all cases                                      D044900100024 
STATUS     (TABLE) Data received from the author through IBANDL   D044900100025 
           (APRVD) Entry was approved by Dr. M.Kokkoris           D044900100026 
HISTORY    (20080224C) SD                                         D044900100027 
           (20180523A) On. COMMON -> NOCOMMON                     D044900100028 
ENDBIB              26          0                                 D044900100029 
NOCOMMON             0          0                                 D044900100030 
ENDSUBENT           29          0                                 D044900199999 
SUBENT        D0449002   20080319                             D060D044900200001 
BIB                  2          2                                 D044900200002 
REACTION   (16-S-32(D,P)16-S-33,PAR,DA)                           D044900200003 
EN-SEC     (E-LVL,16-S-33)                                        D044900200004 
ENDBIB               2          0                                 D044900200005 
COMMON               1          3                                 D044900200006 
E-LVL                                                             D044900200007 
KEV                                                               D044900200008 
  0.0                                                             D044900200009 
ENDCOMMON            3          0                                 D044900200010 
DATA                 4        104                                 D044900200011 
       150.      2392.       0.85       0.09                      D044900200057 
       150.      2417.       0.57       0.06                      D044900200058 
       150.      2442.       0.63       0.06                      D044900200059 
       150.      2467.       0.83       0.08                      D044900200060 
       150.      2492.       0.76       0.08                      D044900200061 
       150.      2517.       0.69       0.07                      D044900200062 
       150.      2542.         1.        0.1                      D044900200063 
       150.      2567.       1.12       0.11                      D044900200064 
       150.      2592.        0.9       0.09                      D044900200065 
       160.      1966.      0.195      0.018                      D044900200066 
       160.      1991.      0.156      0.014                      D044900200067 
       160.      2016.      0.308      0.026                      D044900200068 
       160.      2041.       0.35       0.03                      D044900200069 
       160.      2066.        0.4       0.03                      D044900200070 
       160.      2091.       0.35       0.03                      D044900200071 
       160.      2116.       0.45       0.04                      D044900200072 
       160.      2141.       0.53       0.05                      D044900200073 
       160.      2166.        0.2      0.016                      D044900200074 
       160.      2191.       0.74       0.06                      D044900200075 
       160.      2216.        0.7       0.06                      D044900200076 
       160.      2241.       0.45       0.04                      D044900200077 
       160.      2267.      0.316      0.027                      D044900200078 
       160.      2292.       0.48       0.04                      D044900200079 
       160.      2317.       0.35       0.03                      D044900200080 
       160.      2342.      0.229       0.02                      D044900200081 
       160.      2367.       0.44       0.04                      D044900200082 
       160.      2392.       0.68       0.06                      D044900200083 
       160.      2417.       0.47       0.04                      D044900200084 
       160.      2442.       0.63       0.05                      D044900200085 
       160.      2467.       0.84       0.07                      D044900200086 
       160.      2492.       0.77       0.06                      D044900200087 
       160.      2517.       0.58       0.05                      D044900200088 
       160.      2542.       0.96       0.08                      D044900200089 
       160.      2567.       1.23        0.1                      D044900200090 
       160.      2592.       1.02       0.08                      D044900200091 
       170.      1966.      0.221       0.02                      D044900200092 
       170.      1991.      0.156      0.014                      D044900200093 
       170.      2016.      0.304      0.025                      D044900200094 
       170.      2041.       0.37       0.03                      D044900200095 
       170.      2066.       0.38       0.03                      D044900200096 
       170.      2091.      0.339      0.029                      D044900200097 
       170.      2116.        0.5       0.04                      D044900200098 
       170.      2141.       0.55       0.05                      D044900200099 
       170.      2166.      0.148      0.012                      D044900200100 
       170.      2191.       0.86       0.07                      D044900200101 
       170.      2216.       0.73       0.06                      D044900200102 
       170.      2241.       0.47       0.04                      D044900200103 
       170.      2267.      0.348      0.029                      D044900200104 
       170.      2292.       0.45       0.04                      D044900200105 
       170.      2317.       0.37       0.03                      D044900200106 
       170.      2342.      0.226      0.019                      D044900200107 
       170.      2367.       0.41       0.04                      D044900200108 
       170.      2392.       0.68       0.06                      D044900200109 
       170.      2417.       0.44       0.04                      D044900200110 
       170.      2442.       0.64       0.05                      D044900200111 
       170.      2467.       0.91       0.08                      D044900200112 
       170.      2492.       0.83       0.07                      D044900200113 
       170.      2517.       0.58       0.05                      D044900200114 
       170.      2542.       0.66       0.05                      D044900200115 
       170.      2567.       1.32       0.11                      D044900200116 
       170.      2592.       1.15       0.09                      D044900200117 
ENDDATA            106          0                                 D044900200118 
ENDSUBENT          117          0                                 D044900299999 
SUBENT        D0449003   20111111                             D080D044900300001 
BIB                  3          3                                 D044900300002 
REACTION   (16-S-32(D,P)16-S-33,PAR,DA)                           D044900300003 
EN-SEC     (E-LVL,16-S-33)                                        D044900300004 
HISTORY    (20111011A) VS. E-LVL: KEV -> MEV.                     D044900300005 
ENDBIB               3          0                                 D044900300006 
COMMON               1          3                                 D044900300007 
E-LVL                                                             D044900300008 
MEV                                                               D044900300009 
  0.840                                                           D044900300010 
ENDCOMMON            3          0                                 D044900300011 
DATA                 4        104                                 D044900300012 
ANG        EN         DATA       ERR-T                            D044900300013 
ADEG       KEV        MB/SR      MB/SR                            D044900300014 
       140.      1966.      0.168      0.018                      D044900300015 
       140.      1991.      0.197      0.019                      D044900300016 
       140.      2016.      0.205       0.02                      D044900300017 
       140.      2041.       0.34       0.03                      D044900300018 
       140.      2066.       0.33       0.03                      D044900300019 
       140.      2091.      0.197       0.02                      D044900300020 
       140.      2116.      0.155      0.016                      D044900300021 
       140.      2141.      0.114      0.013                      D044900300022 
       140.      2166.       0.04      0.005                      D044900300023 
       140.      2191.      0.064      0.009                      D044900300024 
       140.      2216.       0.09      0.011                      D044900300025 
       140.      2241.      0.089      0.010                      D044900300026 
       140.      2267.      0.215      0.021                      D044900300027 
       140.      2292.       0.33       0.03                      D044900300028 
       140.      2317.      0.241      0.023                      D044900300029 
       140.      2342.      0.172      0.017                      D044900300030 
       140.      2367.       0.34       0.03                      D044900300031 
       140.      2392.      0.185       0.02                      D044900300032 
       140.      2417.      0.203       0.02                      D044900300033 
       140.      2442.        0.4       0.04                      D044900300034 
       140.      2467.       0.46       0.05                      D044900300035 
       140.      2492.      0.256      0.026                      D044900300036 
       140.      2517.      0.179      0.019                      D044900300037 
       140.      2542.      0.254      0.025                      D044900300038 
       140.      2567.        0.4       0.04                      D044900300039 
       140.      2592.       0.31       0.03                      D044900300040 
       150.      1966.      0.156      0.018                      D044900300041 
       150.      1991.      0.171      0.018                      D044900300042 
       150.      2016.      0.205      0.021                      D044900300043 
       150.      2041.       0.32       0.03                      D044900300044 
       150.      2066.       0.34       0.04                      D044900300045 
       150.      2091.      0.179      0.019                      D044900300046 
       150.      2116.      0.162      0.017                      D044900300047 
       150.      2141.      0.142      0.016                      D044900300048 
       150.      2166.      0.055      0.006                      D044900300049 
       150.      2191.      0.051      0.008                      D044900300050 
       150.      2216.      0.116      0.014                      D044900300051 
       150.      2241.       0.12      0.013                      D044900300052 
       150.      2267.       0.35       0.04                      D044900300053 
       150.      2292.       0.44       0.05                      D044900300054 
       150.      2317.       0.37       0.04                      D044900300055 
       150.      2342.      0.225      0.023                      D044900300056 
       150.      2367.       0.46       0.05                      D044900300057 
       150.      2392.       0.28       0.03                      D044900300058 
       150.      2417.      0.178      0.019                      D044900300059 
       150.      2442.       0.44       0.05                      D044900300060 
       150.      2467.       0.54       0.06                      D044900300061 
       150.      2492.       0.27       0.03                      D044900300062 
       150.      2517.       0.19      0.021                      D044900300063 
       150.      2542.      0.256      0.027                      D044900300064 
       150.      2567.       0.53       0.05                      D044900300065 
       150.      2592.       0.29       0.03                      D044900300066 
       160.      1966.      0.121      0.012                      D044900300067 
       160.      1991.      0.131      0.012                      D044900300068 
       160.      2016.      0.139      0.013                      D044900300069 
       160.      2041.      0.246      0.021                      D044900300070 
       160.      2066.      0.324      0.028                      D044900300071 
       160.      2091.      0.155      0.014                      D044900300072 
       160.      2116.      0.136      0.012                      D044900300073 
       160.      2141.      0.166      0.016                      D044900300074 
       160.      2166.      0.076      0.007                      D044900300075 
       160.      2191.       0.06      0.006                      D044900300076 
       160.      2216.      0.137      0.013                      D044900300077 
       160.      2241.       0.17      0.015                      D044900300078 
       160.      2267.       0.35       0.03                      D044900300079 
       160.      2292.       0.54       0.05                      D044900300080 
       160.      2317.       0.48       0.04                      D044900300081 
       160.      2342.      0.299      0.025                      D044900300082 
       160.      2367.        0.6       0.05                      D044900300083 
       160.      2392.       0.37       0.03                      D044900300084 
       160.      2417.       0.15      0.014                      D044900300085 
       160.      2442.       0.52       0.04                      D044900300086 
       160.      2467.       0.56       0.05                      D044900300087 
       160.      2492.      0.278      0.025                      D044900300088 
       160.      2517.      0.118      0.012                      D044900300089 
       160.      2542.      0.263      0.023                      D044900300090 
       160.      2567.       0.63       0.05                      D044900300091 
       160.      2592.      0.254      0.023                      D044900300092 
       170.      1966.      0.123      0.012                      D044900300093 
       170.      1991.      0.106      0.010                      D044900300094 
       170.      2016.      0.153      0.013                      D044900300095 
       170.      2041.      0.254      0.022                      D044900300096 
       170.      2066.      0.341      0.029                      D044900300097 
       170.      2091.      0.137      0.013                      D044900300098 
       170.      2116.      0.107      0.010                      D044900300099 
       170.      2141.       0.17      0.016                      D044900300100 
       170.      2166.      0.107      0.009                      D044900300101 
       170.      2191.      0.058      0.008                      D044900300102 
       170.      2216.      0.192      0.018                      D044900300103 
       170.      2241.      0.202      0.018                      D044900300104 
       170.      2267.       0.44       0.04                      D044900300105 
       170.      2292.       0.65       0.05                      D044900300106 
       170.      2317.       0.55       0.05                      D044900300107 
       170.      2342.      0.311      0.026                      D044900300108 
       170.      2367.       0.68       0.06                      D044900300109 
       170.      2392.       0.42       0.04                      D044900300110 
       170.      2417.       0.17      0.015                      D044900300111 
       170.      2442.       0.54       0.05                      D044900300112 
       170.      2467.        0.6       0.05                      D044900300113 
       170.      2492.      0.285      0.026                      D044900300114 
       170.      2517.      0.107      0.012                      D044900300115 
       170.      2542.      0.298      0.026                      D044900300116 
       170.      2567.       0.66       0.05                      D044900300117 
       170.      2592.      0.241      0.022                      D044900300118 
ENDDATA            106          0                                 D044900300119 
ENDSUBENT          118          0                                 D044900399999 
SUBENT        D0449004   20080319                             D060D044900400001 
BIB                  2          2                                 D044900400002 
REACTION   (16-S-32(D,P)16-S-33,PAR,DA)                           D044900400003 
EN-SEC     (E-LVL,16-S-33)                                        D044900400004 
ENDBIB               2          0                                 D044900400005 
COMMON               1          3                                 D044900400006 
E-LVL                                                             D044900400007 
KEV                                                               D044900400008 
  1964.                                                           D044900400009 
ENDCOMMON            3          0                                 D044900400010 
DATA                 4        104                                 D044900400011 
ANG        EN         DATA       ERR-T                            D044900400012 
ADEG       KEV        MB/SR      MB/SR                            D044900400013 
       140.      1966.      0.098      0.013                      D044900400014 
       140.      1991.      0.062      0.009                      D044900400015 
       140.      2016.       0.08      0.011                      D044900400016 
       140.      2041.      0.015      0.008                      D044900400017 
       140.      2066.      0.054       0.01                      D044900400018 
       140.      2091.      0.078      0.012                      D044900400019 
       140.      2116.       0.18      0.019                      D044900400020 
       140.      2141.      0.126      0.017                      D044900400021 
       140.      2166.      0.109      0.012                      D044900400022 
       140.      2191.      0.177      0.022                      D044900400023 
       140.      2216.       0.16      0.019                      D044900400024 
       140.      2241.      0.171       0.02                      D044900400025 
       140.      2267.       0.19      0.021                      D044900400026 
       140.      2292.       0.33       0.03                      D044900400027 
       140.      2317.      0.135      0.016                      D044900400028 
       140.      2342.      0.199       0.02                      D044900400029 
       140.      2367.      0.245      0.026                      D044900400030 
       140.      2392.       0.28       0.03                      D044900400031 
       140.      2417.      0.274      0.029                      D044900400032 
       140.      2442.       0.36       0.04                      D044900400033 
       140.      2467.        0.3       0.03                      D044900400034 
       140.      2492.       0.34       0.04                      D044900400035 
       140.      2517.      0.239      0.029                      D044900400036 
       140.      2542.       0.35       0.04                      D044900400037 
       140.      2567.       0.59       0.06                      D044900400038 
       140.      2592.       0.42       0.04                      D044900400039 
       150.      1966.      0.086      0.012                      D044900400040 
       150.      1991.      0.086       0.01                      D044900400041 
       150.      2016.      0.047      0.008                      D044900400042 
       150.      2041.      0.059      0.009                      D044900400043 
       150.      2066.      0.052       0.01                      D044900400044 
       150.      2091.      0.128      0.016                      D044900400045 
       150.      2116.      0.077      0.012                      D044900400046 
       150.      2141.      0.085      0.014                      D044900400047 
       150.      2166.      0.123      0.014                      D044900400048 
       150.      2191.      0.139       0.02                      D044900400049 
       150.      2216.      0.132      0.018                      D044900400050 
       150.      2241.      0.136      0.018                      D044900400051 
       150.      2267.       0.18      0.021                      D044900400052 
       150.      2292.       0.28       0.03                      D044900400053 
       150.      2317.      0.172       0.02                      D044900400054 
       150.      2342.      0.106      0.014                      D044900400055 
       150.      2367.      0.217      0.026                      D044900400056 
       150.      2392.      0.178      0.024                      D044900400057 
       150.      2417.      0.163      0.021                      D044900400058 
       150.      2442.       0.35       0.04                      D044900400059 
       150.      2467.      0.222      0.028                      D044900400060 
       150.      2492.       0.29       0.04                      D044900400061 
       150.      2517.      0.197      0.027                      D044900400062 
       150.      2542.       0.29       0.03                      D044900400063 
       150.      2567.       0.46       0.05                      D044900400064 
       150.      2592.       0.37       0.04                      D044900400065 
       160.      1966.      0.073       0.01                      D044900400066 
       160.      1991.      0.041      0.006                      D044900400067 
       160.      2016.      0.054      0.007                      D044900400068 
       160.      2041.      0.035      0.007                      D044900400069 
       160.      2066.      0.059      0.009                      D044900400070 
       160.      2091.      0.106      0.012                      D044900400071 
       160.      2116.      0.037      0.009                      D044900400072 
       160.      2141.       0.08      0.011                      D044900400073 
       160.      2166.      0.071      0.007                      D044900400074 
       160.      2191.       0.08      0.013                      D044900400075 
       160.      2216.       0.06      0.012                      D044900400076 
       160.      2241.      0.124      0.014                      D044900400077 
       160.      2267.      0.137      0.015                      D044900400078 
       160.      2292.      0.173      0.018                      D044900400079 
       160.      2317.      0.119      0.014                      D044900400080 
       160.      2342.      0.075      0.011                      D044900400081 
       160.      2367.       0.18      0.019                      D044900400082 
       160.      2392.      0.128      0.018                      D044900400083 
       160.      2417.      0.171      0.019                      D044900400084 
       160.      2442.      0.218      0.022                      D044900400085 
       160.      2467.      0.196      0.022                      D044900400086 
       160.      2492.       0.32       0.03                      D044900400087 
       160.      2517.       0.35       0.03                      D044900400088 
       160.      2542.       0.37       0.03                      D044900400089 
       160.      2567.       0.55       0.05                      D044900400090 
       160.      2592.       0.29       0.03                      D044900400091 
       170.      1966.      0.068      0.009                      D044900400092 
       170.      1991.      0.036      0.005                      D044900400093 
       170.      2016.      0.086      0.009                      D044900400094 
       170.      2041.      0.112      0.011                      D044900400095 
       170.      2066.       0.07      0.009                      D044900400096 
       170.      2091.      0.166      0.016                      D044900400097 
       170.      2116.       0.11      0.011                      D044900400098 
       170.      2141.      0.104      0.011                      D044900400099 
       170.      2166.      0.192      0.017                      D044900400100 
       170.      2191.      0.244      0.024                      D044900400101 
       170.      2216.      0.263      0.024                      D044900400102 
       170.      2241.      0.282      0.025                      D044900400103 
       170.      2267.      0.279      0.025                      D044900400104 
       170.      2292.       0.36       0.03                      D044900400105 
       170.      2317.       0.35       0.03                      D044900400106 
       170.      2342.      0.254      0.022                      D044900400107 
       170.      2367.      0.332      0.029                      D044900400108 
       170.      2392.       0.37       0.03                      D044900400109 
       170.      2417.       0.24      0.023                      D044900400110 
       170.      2442.      0.179      0.019                      D044900400111 
       170.      2467.      0.215      0.022                      D044900400112 
       170.      2492.       0.33       0.03                      D044900400113 
       170.      2517.       0.41       0.04                      D044900400114 
       170.      2542.       0.37       0.03                      D044900400115 
       170.      2567.       0.59       0.05                      D044900400116 
       170.      2592.       0.33       0.03                      D044900400117 
ENDDATA            106          0                                 D044900400118 
ENDSUBENT          117          0                                 D044900499999 
SUBENT        D0449005   20080319                             D060D044900500001 
BIB                  2          2                                 D044900500002 
REACTION   (16-S-32(D,P)16-S-33,PAR,DA)                           D044900500003 
EN-SEC     (E-LVL,16-S-33)                                        D044900500004 
ENDBIB               2          0                                 D044900500005 
COMMON               1          3                                 D044900500006 
E-LVL                                                             D044900500007 
KEV                                                               D044900500008 
  2313.                                                           D044900500009 
ENDCOMMON            3          0                                 D044900500010 
DATA                 4        104                                 D044900500011 
ANG        EN         DATA       ERR-T                            D044900500012 
ADEG       KEV        MB/SR      MB/SR                            D044900500013 
       140.      1966.      0.229      0.026                      D044900500014 
       140.      1991.       0.16      0.017                      D044900500015 
       140.      2016.      0.115      0.014                      D044900500016 
       140.      2041.      0.196      0.023                      D044900500017 
       140.      2066.      0.161      0.018                      D044900500018 
       140.      2091.      0.104      0.014                      D044900500019 
       140.      2116.        0.1      0.014                      D044900500020 
       140.      2141.      0.098      0.016                      D044900500021 
       140.      2166.      0.109      0.012                      D044900500022 
       140.      2191.      0.123      0.017                      D044900500023 
       140.      2216.      0.122      0.017                      D044900500024 
       140.      2241.      0.156      0.018                      D044900500025 
       140.      2267.      0.188       0.02                      D044900500026 
       140.      2292.      0.209      0.023                      D044900500027 
       140.      2317.       0.26      0.027                      D044900500028 
       140.      2342.      0.192       0.02                      D044900500029 
       140.      2367.       0.32       0.03                      D044900500030 
       140.      2392.        0.6       0.06                      D044900500031 
       140.      2417.       0.54       0.05                      D044900500032 
       140.      2442.       0.47       0.05                      D044900500033 
       140.      2467.       0.44       0.05                      D044900500034 
       140.      2492.       0.46       0.05                      D044900500035 
       140.      2517.       0.32       0.04                      D044900500036 
       140.      2542.      0.201      0.023                      D044900500037 
       140.      2567.      0.198      0.027                      D044900500038 
       140.      2592.      0.233      0.028                      D044900500039 
       150.      1966.       0.29       0.03                      D044900500040 
       150.      1991.      0.231      0.025                      D044900500041 
       150.      2016.      0.201      0.022                      D044900500042 
       150.      2041.       0.28       0.03                      D044900500043 
       150.      2066.       0.17       0.02                      D044900500044 
       150.      2091.      0.141      0.017                      D044900500045 
       150.      2116.      0.179      0.021                      D044900500046 
       150.      2141.      0.142      0.019                      D044900500047 
       150.      2166.      0.108      0.013                      D044900500048 
       150.      2191.      0.112      0.016                      D044900500049 
       150.      2216.      0.117      0.017                      D044900500050 
       150.      2241.      0.128      0.017                      D044900500051 
       150.      2267.      0.154      0.019                      D044900500052 
       150.      2292.      0.146       0.02                      D044900500053 
       150.      2317.      0.236      0.026                      D044900500054 
       150.      2342.       0.14      0.017                      D044900500055 
       150.      2367.       0.32       0.04                      D044900500056 
       150.      2392.       0.61       0.06                      D044900500057 
       150.      2417.       0.64       0.07                      D044900500058 
       150.      2442.       0.61       0.06                      D044900500059 
       150.      2467.       0.56       0.06                      D044900500060 
       150.      2492.        0.4       0.04                      D044900500061 
       150.      2517.       0.25       0.03                      D044900500062 
       150.      2542.      0.206      0.025                      D044900500063 
       150.      2567.      0.231      0.029                      D044900500064 
       150.      2592.       0.28       0.03                      D044900500065 
       160.      1966.      0.304      0.028                      D044900500066 
       160.      1991.      0.199      0.018                      D044900500067 
       160.      2016.      0.185      0.017                      D044900500068 
       160.      2041.      0.241      0.022                      D044900500069 
       160.      2066.      0.161      0.016                      D044900500070 
       160.      2091.      0.057       0.01                      D044900500071 
       160.      2116.      0.142      0.015                      D044900500072 
       160.      2141.      0.136      0.015                      D044900500073 
       160.      2166.      0.135      0.013                      D044900500074 
       160.      2191.      0.114      0.012                      D044900500075 
       160.      2216.      0.071      0.012                      D044900500076 
       160.      2241.      0.086      0.012                      D044900500077 
       160.      2267.      0.175      0.017                      D044900500078 
       160.      2292.      0.155      0.016                      D044900500079 
       160.      2317.      0.153      0.015                      D044900500080 
       160.      2342.      0.138      0.014                      D044900500081 
       160.      2367.      0.274      0.026                      D044900500082 
       160.      2392.       0.69       0.06                      D044900500083 
       160.      2417.       0.69       0.06                      D044900500084 
       160.      2442.       0.66       0.06                      D044900500085 
       160.      2467.       0.67       0.06                      D044900500086 
       160.      2492.       0.64       0.06                      D044900500087 
       160.      2517.       0.43       0.04                      D044900500088 
       160.      2542.      0.209      0.022                      D044900500089 
       160.      2567.       0.14      0.018                      D044900500090 
       160.      2592.      0.141      0.018                      D044900500091 
       170.      1966.       0.36       0.03                      D044900500092 
       170.      1991.       0.29      0.024                      D044900500093 
       170.      2016.       0.26      0.022                      D044900500094 
       170.      2041.      0.292      0.025                      D044900500095 
       170.      2066.      0.136      0.013                      D044900500096 
       170.      2091.      0.079      0.009                      D044900500097 
       170.      2116.      0.151      0.014                      D044900500098 
       170.      2141.      0.124      0.013                      D044900500099 
       170.      2166.      0.095      0.009                      D044900500100 
       170.      2191.       0.08       0.01                      D044900500101 
       170.      2216.      0.076      0.009                      D044900500102 
       170.      2241.      0.079      0.009                      D044900500103 
       170.      2267.      0.121      0.012                      D044900500104 
       170.      2292.      0.105      0.011                      D044900500105 
       170.      2317.      0.146      0.014                      D044900500106 
       170.      2342.      0.094      0.009                      D044900500107 
       170.      2367.      0.329      0.028                      D044900500108 
       170.      2392.       0.68       0.06                      D044900500109 
       170.      2417.       0.76       0.06                      D044900500110 
       170.      2442.       0.68       0.06                      D044900500111 
       170.      2467.       0.74       0.06                      D044900500112 
       170.      2492.       0.53       0.05                      D044900500113 
       170.      2517.       0.44       0.04                      D044900500114 
       170.      2542.      0.233      0.022                      D044900500115 
       170.      2567.      0.142      0.016                      D044900500116 
       170.      2592.      0.204       0.02                      D044900500117 
ENDDATA            106          0                                 D044900500118 
ENDSUBENT          117          0                                 D044900599999 
SUBENT        D0449006   20080319                             D060D044900600001 
BIB                  2          2                                 D044900600002 
REACTION   (16-S-32(D,P)16-S-33,PAR,DA)                           D044900600003 
EN-SEC     (E-LVL,16-S-33)                                        D044900600004 
ENDBIB               2          0                                 D044900600005 
COMMON               1          3                                 D044900600006 
E-LVL                                                             D044900600007 
KEV                                                               D044900600008 
  3223.                                                           D044900600009 
ENDCOMMON            3          0                                 D044900600010 
DATA                 4        104                                 D044900600011 
ANG        EN         DATA       ERR-T                            D044900600012 
ADEG       KEV        MB/SR      MB/SR                            D044900600013 
       140.      1966.       1.16       0.11                      D044900600014 
       140.      1991.       1.54       0.14                      D044900600015 
       140.      2016.       1.14        0.1                      D044900600016 
       140.      2041.       0.39       0.04                      D044900600017 
       140.      2066.       0.47       0.05                      D044900600018 
       140.      2091.       0.61       0.06                      D044900600019 
       140.      2116.       0.61       0.06                      D044900600020 
       140.      2141.       0.71       0.07                      D044900600021 
       140.      2166.       1.19       0.11                      D044900600022 
       140.      2191.       0.95       0.09                      D044900600023 
       140.      2216.       1.08        0.1                      D044900600024 
       140.      2241.       1.33       0.12                      D044900600025 
       140.      2267.       1.46       0.13                      D044900600026 
       140.      2292.       1.32       0.12                      D044900600027 
       140.      2317.       1.68       0.15                      D044900600028 
       140.      2342.       2.23        0.2                      D044900600029 
