ENTRY            D1043   20230601                             D139D104300000001 
SUBENT        D1043001   20230601                             D139D104300100001 
BIB                 10         24                                 D104300100002 
TITLE      Isoscalar giant monopole strength in 58Ni, 90Zr,       D104300100003 
           120Sn and 208Pb                                        D104300100004 
AUTHOR     (A.Bahini, R.Neveling, P.Von Neumann-Cosel, J.Carter,  D104300100005 
           I.T.Usman, P.Adsley, N.Botha, J.W.Bruemmer,            D104300100006 
           L.M.Donaldson, S.Jongile, T.C.Khumalo, M.B.Latif,      D104300100007 
           K.C.W.Li, P.Z.Mabika, P.T.Molema, C.S.Moodley,         D104300100008 
           S.D.Olorunfunmi, P.Papka, L.Pellegri, B.Rebeiro,       D104300100009 
           E.Sideras-Haddad, F.D.Smit, S.Triambak, M.Wiedeking,   D104300100010 
           J.J.Van Zyl)                                           D104300100011 
INSTITUTE  (3SAFWIT,3SAFITH,2GERTHD,3SAFSTL,2FR PAR,3SAFUWC)      D104300100012 
           (3SAFSAF) University of Zululand, Richards Bay         D104300100013 
REFERENCE  (J,PR/C,107,034312,2023)                               D104300100014 
REL-REF    (M,D1023001,S.D.Olorunfunmi+,J,PR/C,105,054319,2022)   D104300100015 
           Details of experimental procedure                      D104300100016 
           (M,D1019001,A.Bahini+,J,PR/C,105,024311,2022)          D104300100017 
           Details of experimental procedure                      D104300100018 
FACILITY   (CYCLO,3SAFITH) Separated Sector Cyclotron (SSC)       D104300100019 
SAMPLE     Self-supporting 58Ni, 90Zr, 120Sn, and 208Pb targets   D104300100020 
           with areal densities ranging from 0.7 to 1.43 mg/cm2   D104300100021 
           and enriched values greater than 96%.                  D104300100022 
DETECTOR   (MAGSP,MWDC,SCIN) Energy resolution of ~70 keV (FWHM)  D104300100023 
STATUS     (APRVD) Approved by A.Bahini (2023-06-02)              D104300100024 
HISTORY    (20230426R) Data received from A.Bahini by email       D104300100025 
           (20230601C) VT+On                                      D104300100026 
ENDBIB              24          0                                 D104300100027 
COMMON               1          3                                 D104300100028 
EN                                                                D104300100029 
MEV                                                               D104300100030 
       196.                                                       D104300100031 
ENDCOMMON            3          0                                 D104300100032 
ENDSUBENT           31          0                                 D104300199999 
SUBENT        D1043002   20230601                             D139D104300200001 
BIB                  2          2                                 D104300200002 
REACTION   (82-PB-208(A,INL)82-PB-208,ICL,DA/DE,A/RSD)            D104300200003 
STATUS     (TABLE,,A.Bahini+,J,PR/C,107,034312,2023) Fig. 1+2     D104300200004 
ENDBIB               2          0                                 D104300200005 
NOCOMMON             0          0                                 D104300200006 
DATA                 4       3478                                 D104300200007 
         0.       1.91       9.36    61.3666                      D104300200059 
         0.       1.91       9.37    60.4874                      D104300200060 
         0.       1.91       9.38    60.6903                      D104300200061 
         0.       1.91       9.39    63.4945                      D104300200062 
         0.       1.91       9.40    61.5793                      D104300200063 
         0.       1.91       9.41    56.2331                      D104300200064 
         0.       1.91       9.42    57.4938                      D104300200065 
         0.       1.91       9.43    52.5023                      D104300200066 
         0.       1.91       9.44    50.3983                      D104300200067 
         0.       1.91       9.45    49.8029                      D104300200068 
         0.       1.91       9.46    52.2825                      D104300200069 
         0.       1.91       9.47    54.6671                      D104300200070 
         0.       1.91       9.48    55.6602                      D104300200071 
         0.       1.91       9.49    57.5692                      D104300200072 
         0.       1.91       9.50    57.5188                      D104300200073 
         0.       1.91       9.51    59.0178                      D104300200074 
         0.       1.91       9.52    63.2419                      D104300200075 
         0.       1.91       9.53    63.8526                      D104300200076 
         0.       1.91       9.54    63.9371                      D104300200077 
         0.       1.91       9.55    62.7228                      D104300200078 
         0.       1.91       9.56     54.486                      D104300200079 
         0.       1.91       9.57    57.0611                      D104300200080 
         0.       1.91       9.58     53.521                      D104300200081 
         0.       1.91       9.59    52.6526                      D104300200082 
         0.       1.91       9.60    53.5414                      D104300200083 
         0.       1.91       9.61    51.0148                      D104300200084 
         0.       1.91       9.62    56.6478                      D104300200085 
         0.       1.91       9.63     58.029                      D104300200086 
         0.       1.91       9.64    56.8419                      D104300200087 
         0.       1.91       9.65    60.3047                      D104300200088 
         0.       1.91       9.66    54.8214                      D104300200089 
         0.       1.91       9.67    56.7334                      D104300200090 
         0.       1.91       9.68     53.448                      D104300200091 
         0.       1.91       9.69    53.7272                      D104300200092 
         0.       1.91       9.70    58.4732                      D104300200093 
         0.       1.91       9.71    56.2978                      D104300200094 
         0.       1.91       9.72    55.1984                      D104300200095 
         0.       1.91       9.73    58.5382                      D104300200096 
         0.       1.91       9.74    62.4646                      D104300200097 
         0.       1.91       9.75    65.1883                      D104300200098 
         0.       1.91       9.76    65.6524                      D104300200099 
         0.       1.91       9.77    63.2248                      D104300200100 
         0.       1.91       9.78    66.4303                      D104300200101 
         0.       1.91       9.79    63.6847                      D104300200102 
         0.       1.91       9.80    58.9885                      D104300200103 
         0.       1.91       9.81    59.1429                      D104300200104 
         0.       1.91       9.82    56.8778                      D104300200105 
         0.       1.91       9.83    56.1949                      D104300200106 
         0.       1.91       9.84    53.8058                      D104300200107 
         0.       1.91       9.85    55.8346                      D104300200108 
         0.       1.91       9.86    53.8669                      D104300200109 
         0.       1.91       9.87    57.2718                      D104300200110 
         0.       1.91       9.88    56.6724                      D104300200111 
         0.       1.91       9.89    58.1779                      D104300200112 
         0.       1.91       9.90    57.3919                      D104300200113 
         0.       1.91       9.91    56.8714                      D104300200114 
         0.       1.91       9.92    54.1888                      D104300200115 
         0.       1.91       9.93    53.1468                      D104300200116 
         0.       1.91       9.94    54.6353                      D104300200117 
         0.       1.91       9.95    55.5773                      D104300200118 
         0.       1.91       9.96    53.4135                      D104300200119 
         0.       1.91       9.97    54.6332                      D104300200120 
         0.       1.91       9.98    55.6283                      D104300200121 
         0.       1.91       9.99    58.9968                      D104300200122 
         0.       1.91      10.00    59.2659                      D104300200123 
         0.       1.91      10.01    65.2816                      D104300200124 
         0.       1.91      10.02     64.272                      D104300200125 
         0.       1.91      10.03    64.1647                      D104300200126 
         0.       1.91      10.04    66.8314                      D104300200127 
         0.       1.91      10.05    64.6543                      D104300200128 
         0.       1.91      10.06    67.2008                      D104300200129 
         0.       1.91      10.07     68.241                      D104300200130 
         0.       1.91      10.08    66.4814                      D104300200131 
         0.       1.91      10.09    62.8215                      D104300200132 
         0.       1.91      10.10    65.5591                      D104300200133 
         0.       1.91      10.11    69.2332                      D104300200134 
         0.       1.91      10.12    70.5992                      D104300200135 
         0.       1.91      10.13    73.5884                      D104300200136 
         0.       1.91      10.14    73.4539                      D104300200137 
         0.       1.91      10.15    72.0603                      D104300200138 
         0.       1.91      10.16    69.9033                      D104300200139 
         0.       1.91      10.17    72.8266                      D104300200140 
         0.       1.91      10.18    70.7518                      D104300200141 
         0.       1.91      10.19    68.9773                      D104300200142 
         0.       1.91      10.20    64.2559                      D104300200143 
         0.       1.91      10.21    60.1837                      D104300200144 
         0.       1.91      10.22    64.1948                      D104300200145 
         0.       1.91      10.23    59.7727                      D104300200146 
         0.       1.91      10.24    61.0047                      D104300200147 
         0.       1.91      10.25    59.8746                      D104300200148 
         0.       1.91      10.26    59.3389                      D104300200149 
         0.       1.91      10.27    60.6983                      D104300200150 
         0.       1.91      10.28     61.595                      D104300200151 
         0.       1.91      10.29    65.1448                      D104300200152 
         0.       1.91      10.30    65.4873                      D104300200153 
         0.       1.91      10.31    66.1656                      D104300200154 
         0.       1.91      10.32     64.074                      D104300200155 
         0.       1.91      10.33    63.0745                      D104300200156 
         0.       1.91      10.34    61.8085                      D104300200157 
         0.       1.91      10.35    58.5622                      D104300200158 
         0.       1.91      10.36    59.8441                      D104300200159 
         0.       1.91      10.37    60.6744                      D104300200160 
         0.       1.91      10.38    60.3035                      D104300200161 
         0.       1.91      10.39    59.1657                      D104300200162 
         0.       1.91      10.40    58.9181                      D104300200163 
         0.       1.91      10.41    59.8964                      D104300200164 
         0.       1.91      10.42    62.2826                      D104300200165 
         0.       1.91      10.43    59.2507                      D104300200166 
         0.       1.91      10.44    59.7121                      D104300200167 
         0.       1.91      10.45    60.0167                      D104300200168 
         0.       1.91      10.46    58.5916                      D104300200169 
         0.       1.91      10.47    62.0671                      D104300200170 
         0.       1.91      10.48    57.3681                      D104300200171 
         0.       1.91      10.49    57.5954                      D104300200172 
         0.       1.91      10.50    61.9229                      D104300200173 
         0.       1.91      10.51    66.6123                      D104300200174 
         0.       1.91      10.52    64.4141                      D104300200175 
         0.       1.91      10.53    67.9447                      D104300200176 
         0.       1.91      10.54    68.7178                      D104300200177 
         0.       1.91      10.55    72.5385                      D104300200178 
         0.       1.91      10.56     67.621                      D104300200179 
         0.       1.91      10.57    68.5285                      D104300200180 
         0.       1.91      10.58    65.3602                      D104300200181 
         0.       1.91      10.59    60.2916                      D104300200182 
         0.       1.91      10.60    62.1578                      D104300200183 
         0.       1.91      10.61    58.1578                      D104300200184 
         0.       1.91      10.62    59.4215                      D104300200185 
         0.       1.91      10.63    58.1483                      D104300200186 
         0.       1.91      10.64    59.7975                      D104300200187 
         0.       1.91      10.65    59.2075                      D104300200188 
         0.       1.91      10.66    60.8783                      D104300200189 
         0.       1.91      10.67    64.2849                      D104300200190 
         0.       1.91      10.68    67.4425                      D104300200191 
         0.       1.91      10.69    62.8312                      D104300200192 
         0.       1.91      10.70    66.4735                      D104300200193 
         0.       1.91      10.71     65.925                      D104300200194 
         0.       1.91      10.72    63.9301                      D104300200195 
         0.       1.91      10.73    63.6198                      D104300200196 
         0.       1.91      10.74    64.8661                      D104300200197 
         0.       1.91      10.75    62.6561                      D104300200198 
         0.       1.91      10.76    67.9081                      D104300200199 
         0.       1.91      10.77    67.8031                      D104300200200 
         0.       1.91      10.78    66.8093                      D104300200201 
         0.       1.91      10.79     66.185                      D104300200202 
         0.       1.91      10.80    70.2216                      D104300200203 
         0.       1.91      10.81    69.8497                      D104300200204 
         0.       1.91      10.82     67.724                      D104300200205 
         0.       1.91      10.83    66.7361                      D104300200206 
         0.       1.91      10.84    67.8417                      D104300200207 
         0.       1.91      10.85    69.0581                      D104300200208 
         0.       1.91      10.86    68.5995                      D104300200209 
         0.       1.91      10.87    74.3936                      D104300200210 
         0.       1.91      10.88    73.6527                      D104300200211 
         0.       1.91      10.89    67.7095                      D104300200212 
         0.       1.91      10.90    72.4393                      D104300200213 
         0.       1.91      10.91    70.3749                      D104300200214 
         0.       1.91      10.92    74.5941                      D104300200215 
         0.       1.91      10.93    76.4874                      D104300200216 
         0.       1.91      10.94     78.834                      D104300200217 
         0.       1.91      10.95    78.3898                      D104300200218 
         0.       1.91      10.96    79.1294                      D104300200219 
         0.       1.91      10.97    75.5559                      D104300200220 
         0.       1.91      10.98    73.5074                      D104300200221 
         0.       1.91      10.99    70.1225                      D104300200222 
         0.       1.91      11.00    75.1473                      D104300200223 
         0.       1.91      11.01    73.2459                      D104300200224 
         0.       1.91      11.02    71.0736                      D104300200225 
         0.       1.91      11.03    72.6071                      D104300200226 
         0.       1.91      11.04    69.1906                      D104300200227 
         0.       1.91      11.05    67.9972                      D104300200228 
         0.       1.91      11.06    69.2448                      D104300200229 
         0.       1.91      11.07     68.798                      D104300200230 
         0.       1.91      11.08    73.8288                      D104300200231 
         0.       1.91      11.09     72.049                      D104300200232 
         0.       1.91      11.10    70.2968                      D104300200233 
         0.       1.91      11.11    68.6563                      D104300200234 
         0.       1.91      11.12    72.2508                      D104300200235 
         0.       1.91      11.13      72.65                      D104300200236 
         0.       1.91      11.14    72.7476                      D104300200237 
         0.       1.91      11.15    72.8039                      D104300200238 
         0.       1.91      11.16     72.549                      D104300200239 
         0.       1.91      11.17     75.215                      D104300200240 
         0.       1.91      11.18    74.8581                      D104300200241 
         0.       1.91      11.19    71.8475                      D104300200242 
         0.       1.91      11.20    76.0663                      D104300200243 
         0.       1.91      11.21    73.2135                      D104300200244 
         0.       1.91      11.22    75.8632                      D104300200245 
         0.       1.91      11.23    74.0581                      D104300200246 
         0.       1.91      11.24    72.4076                      D104300200247 
         0.       1.91      11.25    75.8419                      D104300200248 
         0.       1.91      11.26     76.896                      D104300200249 
         0.       1.91      11.27    76.0173                      D104300200250 
         0.       1.91      11.28    75.8096                      D104300200251 
         0.       1.91      11.29    79.4113                      D104300200252 
         0.       1.91      11.30    77.6984                      D104300200253 
         0.       1.91      11.31    81.7498                      D104300200254 
         0.       1.91      11.32    80.6273                      D104300200255 
         0.       1.91      11.33    79.0787                      D104300200256 
         0.       1.91      11.34    82.4571                      D104300200257 
         0.       1.91      11.35    78.5108                      D104300200258 
         0.       1.91      11.36    80.1008                      D104300200259 
         0.       1.91      11.37     78.362                      D104300200260 
         0.       1.91      11.38     79.556                      D104300200261 
         0.       1.91      11.39    80.2367                      D104300200262 
         0.       1.91      11.40    76.9374                      D104300200263 
         0.       1.91      11.41    80.0791                      D104300200264 
         0.       1.91      11.42    78.8867                      D104300200265 
         0.       1.91      11.43    76.5237                      D104300200266 
         0.       1.91      11.44    76.0199                      D104300200267 
         0.       1.91      11.45    79.1669                      D104300200268 
         0.       1.91      11.46    81.1389                      D104300200269 
         0.       1.91      11.47     78.498                      D104300200270 
         0.       1.91      11.48    85.0181                      D104300200271 
         0.       1.91      11.49    79.3143                      D104300200272 
         0.       1.91      11.50    77.4701                      D104300200273 
         0.       1.91      11.51    74.5553                      D104300200274 
         0.       1.91      11.52    73.3678                      D104300200275 
         0.       1.91      11.53    72.9726                      D104300200276 
         0.       1.91      11.54    70.8901                      D104300200277 
         0.       1.91      11.55    72.6709                      D104300200278 
         0.       1.91      11.56    68.4238                      D104300200279 
         0.       1.91      11.57    70.0098                      D104300200280 
         0.       1.91      11.58    74.0121                      D104300200281 
         0.       1.91      11.59    75.1175                      D104300200282 
         0.       1.91      11.60    71.3541                      D104300200283 
         0.       1.91      11.61    73.8979                      D104300200284 
         0.       1.91      11.62    74.0219                      D104300200285 
         0.       1.91      11.63    76.8045                      D104300200286 
         0.       1.91      11.64    75.5012                      D104300200287 
         0.       1.91      11.65    74.5484                      D104300200288 
         0.       1.91      11.66    73.0576                      D104300200289 
         0.       1.91      11.67    72.1343                      D104300200290 
         0.       1.91      11.68    73.5973                      D104300200291 
         0.       1.91      11.69    72.3792                      D104300200292 
         0.       1.91      11.70    77.5503                      D104300200293 
         0.       1.91      11.71    77.8647                      D104300200294 
         0.       1.91      11.72    73.1701                      D104300200295 
         0.       1.91      11.73     79.588                      D104300200296 
         0.       1.91      11.74    75.1637                      D104300200297 
         0.       1.91      11.75    76.8097                      D104300200298 
         0.       1.91      11.76    74.0655                      D104300200299 
         0.       1.91      11.77    75.2903                      D104300200300 
         0.       1.91      11.78    77.5735                      D104300200301 
         0.       1.91      11.79    74.3947                      D104300200302 
         0.       1.91      11.80    71.6558                      D104300200303 
         0.       1.91      11.81    73.7133                      D104300200304 
         0.       1.91      11.82    73.0222                      D104300200305 
         0.       1.91      11.83    72.9463                      D104300200306 
         0.       1.91      11.84    71.8972                      D104300200307 
         0.       1.91      11.85    74.9323                      D104300200308 
         0.       1.91      11.86     74.207                      D104300200309 
         0.       1.91      11.87    76.0906                      D104300200310 
         0.       1.91      11.88    75.1812                      D104300200311 
         0.       1.91      11.89     73.408                      D104300200312 
         0.       1.91      11.90    70.1243                      D104300200313 
         0.       1.91      11.91    72.2754                      D104300200314 
         0.       1.91      11.92    73.3375                      D104300200315 
         0.       1.91      11.93    71.8143                      D104300200316 
         0.       1.91      11.94    67.2764                      D104300200317 
         0.       1.91      11.95    72.3971                      D104300200318 
         0.       1.91      11.96    73.7367                      D104300200319 
         0.       1.91      11.97    73.7951                      D104300200320 
         0.       1.91      11.98     74.894                      D104300200321 
         0.       1.91      11.99    77.8379                      D104300200322 
         0.       1.91      12.00    73.6769                      D104300200323 
         0.       1.91      12.01    73.7913                      D104300200324 
         0.       1.91      12.02    72.7522                      D104300200325 
         0.       1.91      12.03     70.784                      D104300200326 
         0.       1.91      12.04    73.3742                      D104300200327 
         0.       1.91      12.05    71.7943                      D104300200328 
         0.       1.91      12.06    71.1627                      D104300200329 
         0.       1.91      12.07    71.8684                      D104300200330 
         0.       1.91      12.08    73.3002                      D104300200331 
         0.       1.91      12.09    69.6827                      D104300200332 
         0.       1.91      12.10    74.7386                      D104300200333 
         0.       1.91      12.11    72.2107                      D104300200334 
         0.       1.91      12.12    71.9124                      D104300200335 
         0.       1.91      12.13    74.0282                      D104300200336 
         0.       1.91      12.14    74.6323                      D104300200337 
         0.       1.91      12.15    72.5238                      D104300200338 
         0.       1.91      12.16    74.7626                      D104300200339 
         0.       1.91      12.17    68.8169                      D104300200340 
         0.       1.91      12.18    70.3553                      D104300200341 
         0.       1.91      12.19    71.8366                      D104300200342 
         0.       1.91      12.20    71.5279                      D104300200343 
         0.       1.91      12.21    73.6652                      D104300200344 
         0.       1.91      12.22    73.6457                      D104300200345 
         0.       1.91      12.23    71.0444                      D104300200346 
         0.       1.91      12.24    73.9519                      D104300200347 
         0.       1.91      12.25    71.9199                      D104300200348 
         0.       1.91      12.26    70.7912                      D104300200349 
         0.       1.91      12.27     69.841                      D104300200350 
         0.       1.91      12.28    72.1955                      D104300200351 
         0.       1.91      12.29    71.9157                      D104300200352 
         0.       1.91      12.30    68.5222                      D104300200353 
         0.       1.91      12.31    65.6519                      D104300200354 
         0.       1.91      12.32     67.546                      D104300200355 
         0.       1.91      12.33    69.0971                      D104300200356 
         0.       1.91      12.34    68.1977                      D104300200357 
         0.       1.91      12.35    69.2285                      D104300200358 
         0.       1.91      12.36    70.6337                      D104300200359 
         0.       1.91      12.37     70.948                      D104300200360 
         0.       1.91      12.38    69.9903                      D104300200361 
         0.       1.91      12.39    69.6187                      D104300200362 
         0.       1.91      12.40    72.5689                      D104300200363 
         0.       1.91      12.41    71.9482                      D104300200364 
         0.       1.91      12.42    73.6494                      D104300200365 
         0.       1.91      12.43    70.3722                      D104300200366 
         0.       1.91      12.44    68.2608                      D104300200367 
         0.       1.91      12.45    66.6818                      D104300200368 
         0.       1.91      12.46    67.0876                      D104300200369 
         0.       1.91      12.47     68.119                      D104300200370 
         0.       1.91      12.48    68.7838                      D104300200371 
         0.       1.91      12.49     71.488                      D104300200372 
         0.       1.91      12.50    70.7105                      D104300200373 
         0.       1.91      12.51    71.8779                      D104300200374 
         0.       1.91      12.52    73.0288                      D104300200375 
         0.       1.91      12.53    72.0755                      D104300200376 
         0.       1.91      12.54    69.1706                      D104300200377 
         0.       1.91      12.55    72.2629                      D104300200378 
         0.       1.91      12.56    68.4753                      D104300200379 
         0.       1.91      12.57    65.7061                      D104300200380 
         0.       1.91      12.58    67.4055                      D104300200381 
         0.       1.91      12.59    66.9172                      D104300200382 
         0.       1.91      12.60    66.3572                      D104300200383 
         0.       1.91      12.61    69.0143                      D104300200384 
         0.       1.91      12.62    68.4386                      D104300200385 
         0.       1.91      12.63    67.5436                      D104300200386 
         0.       1.91      12.64     69.597                      D104300200387 
         0.       1.91      12.65    70.5136                      D104300200388 
         0.       1.91      12.66    64.6129                      D104300200389 
         0.       1.91      12.67    68.6445                      D104300200390 
         0.       1.91      12.68    68.0955                      D104300200391 
         0.       1.91      12.69    64.1951                      D104300200392 
         0.       1.91      12.70    67.9714                      D104300200393 
         0.       1.91      12.71    65.2466                      D104300200394 
         0.       1.91      12.72    67.8759                      D104300200395 
         0.       1.91      12.73    63.7345                      D104300200396 
         0.       1.91      12.74    69.9788                      D104300200397 
         0.       1.91      12.75    70.9566                      D104300200398 
         0.       1.91      12.76     70.492                      D104300200399 
         0.       1.91      12.77    70.3402                      D104300200400 
         0.       1.91      12.78    69.6081                      D104300200401 
         0.       1.91      12.79    72.1416                      D104300200402 
         0.       1.91      12.80    70.8354                      D104300200403 
         0.       1.91      12.81    70.8201                      D104300200404 
         0.       1.91      12.82    70.0683                      D104300200405 
         0.       1.91      12.83    71.5894                      D104300200406 
         0.       1.91      12.84    70.1933                      D104300200407 
         0.       1.91      12.85     71.129                      D104300200408 
         0.       1.91      12.86    71.3875                      D104300200409 
         0.       1.91      12.87    72.2334                      D104300200410 
         0.       1.91      12.88     71.807                      D104300200411 
         0.       1.91      12.89    71.7177                      D104300200412 
         0.       1.91      12.90    74.0235                      D104300200413 
         0.       1.91      12.91    76.4185                      D104300200414 
         0.       1.91      12.92    77.5143                      D104300200415 
         0.       1.91      12.93    74.4435                      D104300200416 
         0.       1.91      12.94    73.5083                      D104300200417 
         0.       1.91      12.95    76.4559                      D104300200418 
         0.       1.91      12.96    69.6193                      D104300200419 
         0.       1.91      12.97    70.4161                      D104300200420 
         0.       1.91      12.98    68.7786                      D104300200421 
         0.       1.91      12.99    69.7588                      D104300200422 
         0.       1.91      13.00    75.4113                      D104300200423 
         0.       1.91      13.01    71.6628                      D104300200424 
         0.       1.91      13.02    75.6492                      D104300200425 
         0.       1.91      13.03    73.0422                      D104300200426 
         0.       1.91      13.04    74.1734                      D104300200427 
         0.       1.91      13.05    75.3444                      D104300200428 
         0.       1.91      13.06    72.3879                      D104300200429 
         0.       1.91      13.07     75.723                      D104300200430 
         0.       1.91      13.08    76.3318                      D104300200431 
         0.       1.91      13.09    71.5565                      D104300200432 
         0.       1.91      13.10    70.3287                      D104300200433 
         0.       1.91      13.11    71.2692                      D104300200434 
         0.       1.91      13.12     72.216                      D104300200435 
         0.       1.91      13.13     72.532                      D104300200436 
         0.       1.91      13.14    75.0323                      D104300200437 
         0.       1.91      13.15    70.8171                      D104300200438 
         0.       1.91      13.16    78.5692                      D104300200439 
         0.       1.91      13.17    73.0581                      D104300200440 
         0.       1.91      13.18     76.334                      D104300200441 
         0.       1.91      13.19    72.5845                      D104300200442 
         0.       1.91      13.20    72.1957                      D104300200443 
         0.       1.91      13.21    70.6074                      D104300200444 
         0.       1.91      13.22    71.6011                      D104300200445 
         0.       1.91      13.23    71.4209                      D104300200446 
         0.       1.91      13.24    68.8994                      D104300200447 
         0.       1.91      13.25     71.771                      D104300200448 
         0.       1.91      13.26    70.5853                      D104300200449 
         0.       1.91      13.27    66.6971                      D104300200450 
         0.       1.91      13.28    70.1647                      D104300200451 
         0.       1.91      13.29    72.6277                      D104300200452 
         0.       1.91      13.30    72.6379                      D104300200453 
         0.       1.91      13.31    75.3979                      D104300200454 
         0.       1.91      13.32    74.4461                      D104300200455 
         0.       1.91      13.33    70.8258                      D104300200456 
         0.       1.91      13.34    70.1355                      D104300200457 
         0.       1.91      13.35    70.7324                      D104300200458 
         0.       1.91      13.36    73.6302                      D104300200459 
         0.       1.91      13.37    71.4852                      D104300200460 
         0.       1.91      13.38    72.4894                      D104300200461 
         0.       1.91      13.39    71.3818                      D104300200462 
         0.       1.91      13.40    74.9219                      D104300200463 
         0.       1.91      13.41    70.8354                      D104300200464 
         0.       1.91      13.42    75.4313                      D104300200465 
