ENTRY            D6246   20170126                             D108D6246  0    1 
SUBENT        D6246001   20170126                             D108D6246  1    1 
BIB                  9         19                                 D6246  1    2 
TITLE      Isobaric analogue resonances in 71As through proton    D6246  1    3 
           elastic scattering on 70Ge                             D6246  1    4 
AUTHOR     (C.R.Ramaswamy, N.G.Puttaswamy, M.G.Betigeri)          D6246  1    5 
INSTITUTE  (3INDIND) Department of Physics, Bangalore University, D6246  1    6 
                     Bangalore                                    D6246  1    7 
           (3INDTRM)                                              D6246  1    8 
REFERENCE  (J,PRM,12,653,1979)                                    D6246  1    9 
SAMPLE     (32-GE-70,ENR=0.8462)                                  D6246  1   10 
           Enriched GeO2 onto a thin carbon film.                 D6246  1   11 
           The target thickness was estimated by Rutherford       D6246  1   12 
           scattering of 2 MeV alphas on the target               D6246  1   13 
           and was found to be 15 ugm/cm2.                        D6246  1   14 
FACILITY   (VDGT,3INDTRM)                                         D6246  1   15 
DETECTOR   (SIBAR) Detector resolution is 35 to 50 keV.           D6246  1   16 
ERR-ANALYS (ERR-1) The absolute error on the cross section        D6246  1   17 
           (ERR-S,,2.) The relative error on the cross sections   D6246  1   18 
                       is found to be less than 2% and represents D6246  1   19 
                       the error due to statistics (<2%)          D6246  1   20 
HISTORY    (20170103C) VT+BL                                      D6246  1   21 
ENDBIB              19          0                                 D6246  1   22 
COMMON               1          3                                 D6246  1   23 
ERR-1                                                             D6246  1   24 
PER-CENT                                                          D6246  1   25 
 15.                                                              D6246  1   26 
ENDCOMMON            3          0                                 D6246  1   27 
ENDSUBENT           26          0                                 D6246  199999 
SUBENT        D6246002   20170126                             D108D6246  2    1 
BIB                  3          4                                 D6246  2    2 
REACTION   (32-GE-70(P,EL)32-GE-70,,DA,,REL)                      D6246  2    3 
ERR-ANALYS (DATA-ERR) No detail information on sources of         D6246  2    4 
                      uncertainties                               D6246  2    5 
STATUS     (CURVE) Fig.1 of Pramana, 12 (1979) 653                D6246  2    6 
ENDBIB               4          0                                 D6246  2    7 
NOCOMMON             0          0                                 D6246  2    8 
DATA                 4        825                                 D6246  2    9 
ANG        EN         DATA       DATA-ERR                         D6246  2   10 
ADEG       MEV        ARB-UNITS  ARB-UNITS                        D6246  2   11 
        90.      3.509      1.285      0.015                      D6246  2   12 
        90.      3.511      1.286      0.015                      D6246  2   13 
        90.      3.513      1.290      0.014                      D6246  2   14 
        90.      3.516      1.283      0.015                      D6246  2   15 
        90.      3.518      1.307      0.016                      D6246  2   16 
        90.      3.520      1.285      0.012                      D6246  2   17 
        90.      3.522      1.294      0.014                      D6246  2   18 
        90.      3.524      1.313      0.015                      D6246  2   19 
        90.      3.526      1.278      0.013                      D6246  2   20 
        90.      3.529      1.263      0.015                      D6246  2   21 
        90.      3.531      1.283      0.016                      D6246  2   22 
        90.      3.533      1.301      0.014                      D6246  2   23 
        90.      3.535      1.311      0.014                      D6246  2   24 
        90.      3.537      1.315      0.015                      D6246  2   25 
        90.      3.539      1.311      0.015                      D6246  2   26 
        90.      3.542      1.325      0.014                      D6246  2   27 
        90.      3.543      1.308      0.015                      D6246  2   28 
        90.      3.546      1.294      0.013                      D6246  2   29 
        90.      3.548      1.286      0.013                      D6246  2   30 
        90.      3.550      1.295      0.015                      D6246  2   31 
        90.      3.552      1.307      0.013                      D6246  2   32 
        90.      3.554      1.323      0.017                      D6246  2   33 
        90.      3.556      1.281      0.016                      D6246  2   34 
        90.      3.559      1.295      0.015                      D6246  2   35 
        90.      3.561      1.289      0.014                      D6246  2   36 
        90.      3.564      1.287      0.016                      D6246  2   37 
        90.      3.567      1.279      0.016                      D6246  2   38 
        90.      3.569      1.270      0.015                      D6246  2   39 
        90.      3.572      1.280      0.015                      D6246  2   40 
        90.      3.573      1.256      0.015                      D6246  2   41 
        90.      3.576      1.286      0.016                      D6246  2   42 
        90.      3.578      1.259      0.015                      D6246  2   43 
        90.      3.580      1.271      0.015                      D6246  2   44 
        90.      3.582      1.247      0.013                      D6246  2   45 
        90.      3.584      1.250      0.015                      D6246  2   46 
        90.      3.586      1.240      0.015                      D6246  2   47 
        90.      3.588      1.256      0.015                      D6246  2   48 
