ENTRY            D0398   20070306                             D052D039800000001 
SUBENT        D0398001   20070306                             D052D039800100001 
BIB                 12         35                                 D039800100002 
TITLE      Differential Cross Section Measurements of the         D039800100003 
           12C(d,p1,2,3)13C  Reactions in the Energy Range        D039800100004 
           Ed,lab = 900-2000 keV for Nuclear  Reaction Analysis   D039800100005 
AUTHOR     (M.Kokkoris,P.Misaelides,A.Kontos,A.Lagoyannis,        D039800100006 
           S.Harissopulos,R.Vlastou,C.T.Papadopoulos)             D039800100007 
INSTITUTE  (2GRCATH) National Technical University of Athens,     D039800100008 
           Zografou 157 80, Athens, Greece                        D039800100009 
           (2GRCGRC) Department of Chemistry, Aristotle UniversityD039800100010 
           of Thessaloniki, GR-54124 Thessaloniki, Greece         D039800100011 
REFERENCE  (J,NIM/B,254,10,2007)                                  D039800100012 
FACILITY   (VDGT,2GRCATH) 5.5 MV TN11 Tandem Accelerator of       D039800100013 
           N.C.S.R. "Demokritos"                                  D039800100014 
SAMPLE     Several high-purity (99.9%) self-supported natural     D039800100015 
           carbon foils (98.9%  12C - 1.1% 13C) were used as      D039800100016 
           targets, having a nominal thickness of  approx.        D039800100017 
           1x10**18 at/cm2.                                       D039800100018 
DETECTOR   (SIBAR) five Si surface barrier detectors (Thickness:  D039800100019 
           300 to 2000 mu-m; 4 rotating set  at 10  intervals, andD039800100020 
           1 fixed at 160 degr. as monitor)                       D039800100021 
METHOD     A long Faraday cup was implemented for the charge      D039800100022 
           collection                                             D039800100023 
EN-SEC     (E-LVL,6-C-13)                                         D039800100024 
ERR-ANALYS (EN-ERR) Scale error                                   D039800100025 
           (ERR-T)  The overall error in the absolute differentialD039800100026 
           cross section measurements varied around 10-15% in mostD039800100027 
           of the cases. The total estimated error for the productD039800100028 
           did not exceed 4.3% in the least favorable case.       D039800100029 
           The statistical error varied (ranging between <1% and  D039800100030 
           approx. 10%), with the (d,p3) being the least  favorablD039800100031 
           case in the energy interval studied (mainly due to the D039800100032 
           high-induced background at low energies).              D039800100033 
STATUS     (TABLE) Data are from Dr. M.Kokkoris                   D039800100034 
           (APRVD) Entry was approved by Dr. M.Kokkoris           D039800100035 
HISTORY    (20060524C)                                            D039800100036 
           (20070108U) Main ref. added. private comm. deleted     D039800100037 
ENDBIB              35          0                                 D039800100038 
COMMON               1          3                                 D039800100039 
EN-ERR                                                            D039800100040 
KEV                                                               D039800100041 
  2.0                                                             D039800100042 
ENDCOMMON            3          0                                 D039800100043 
ENDSUBENT           42          0                                 D039800199999 
SUBENT        D0398002   20060524                             D046D039800200001 
BIB                  1          1                                 D039800200002 
REACTION   (6-C-12(D,P)6-C-13,PAR,DA)                             D039800200003 
ENDBIB               1          0                                 D039800200004 
COMMON               1          3                                 D039800200005 
E-LVL                                                             D039800200006 
KEV                                                               D039800200007 
  3089.443                                                        D039800200008 
ENDCOMMON            3          0                                 D039800200009 
DATA                 4        268                                 D039800200010 
  155.0     1523.000      16.300     1.000                        D039800200127 
  155.0     1548.000      17.300     1.000                        D039800200128 
  155.0     1573.000      19.100     1.100                        D039800200129 
  155.0     1598.000      21.600     1.300                        D039800200130 
  155.0     1624.000      24.900     1.900                        D039800200131 
  155.0     1648.000      20.000     3.000                        D039800200132 
  155.0     1673.000      19.000     3.000                        D039800200133 
  155.0     1698.000      19.200     1.600                        D039800200134 
  155.0     1723.000      19.500     1.100                        D039800200135 
  155.0     1749.000      17.100     1.000                        D039800200136 
  155.0     1773.000      17.000     1.100                        D039800200137 
  155.0     1799.000      18.100     1.100                        D039800200138 
  155.0     1824.000      19.000     3.000                        D039800200139 
  155.0     1849.000      10.300     1.500                        D039800200140 
  155.0     1874.000       4.200     0.300                        D039800200141 
  155.0     1899.000       3.800     0.300                        D039800200142 
  155.0     1924.000       5.100     0.300                        D039800200143 
  155.0     1949.000       7.400     0.700                        D039800200144 
  155.0     1974.000       9.300     0.800                        D039800200145 
  155.0     1999.000      12.000     3.000                        D039800200146 
  160.0      897.000       4.300     0.300                        D039800200147 
  160.0      922.000       3.200     0.200                        D039800200148 
  160.0      947.000       1.400     0.100                        D039800200149 
  160.0      972.000       0.900     0.100                        D039800200150 
  160.0      998.000       0.700     0.100                        D039800200151 
  160.0     1022.000       1.400     0.100                        D039800200152 
  160.0     1047.000       2.900     0.200                        D039800200153 
  160.0     1072.000       4.800     0.300                        D039800200154 
  160.0     1098.000       7.100     0.500                        D039800200155 
  160.0     1123.000       9.200     0.600                        D039800200156 
  160.0     1148.000      11.200     1.300                        D039800200157 
  160.0     1173.000      10.600     1.400                        D039800200158 
  160.0     1198.000       9.000     0.500                        D039800200159 
  160.0     1223.000       6.900     0.700                        D039800200160 
  160.0     1248.000       5.200     0.500                        D039800200161 
  160.0     1273.000       4.600     0.400                        D039800200162 
  160.0     1298.000       6.400     0.600                        D039800200163 
  160.0     1323.000      10.500     1.000                        D039800200164 
  160.0     1348.000       7.500     0.700                        D039800200165 
  160.0     1373.000       6.900     0.600                        D039800200166 
  160.0     1398.000       7.400     0.700                        D039800200167 
  160.0     1423.000       6.800     0.600                        D039800200168 
  160.0     1448.000      36.000     6.000                        D039800200169 
  160.0     1473.000      15.600     1.400                        D039800200170 
  160.0     1498.000      14.700     0.900                        D039800200171 
  160.0     1523.000      16.400     1.000                        D039800200172 
  160.0     1548.000      17.400     1.000                        D039800200173 
  160.0     1573.000      18.900     1.100                        D039800200174 
  160.0     1598.000      20.600     1.200                        D039800200175 
  160.0     1624.000      24.400     1.900                        D039800200176 
  160.0     1648.000      20.000     3.000                        D039800200177 
  160.0     1673.000      20.000     3.000                        D039800200178 
  160.0     1698.000      19.000     1.600                        D039800200179 
  160.0     1723.000      18.600     1.100                        D039800200180 
  160.0     1749.000      17.800     1.000                        D039800200181 
  160.0     1773.000      17.900     1.200                        D039800200182 
  160.0     1799.000      18.000     1.100                        D039800200183 
  160.0     1824.000      18.000     3.000                        D039800200184 
  160.0     1849.000       9.500     1.400                        D039800200185 
  160.0     1874.000       3.200     0.200                        D039800200186 
  160.0     1899.000       3.000     0.200                        D039800200187 
  160.0     1924.000       4.400     0.300                        D039800200188 
  160.0     1949.000       6.900     0.600                        D039800200189 
  160.0     1974.000       9.100     0.800                        D039800200190 
  160.0     1999.000      12.000     3.000                        D039800200191 
  165.0      897.000       4.600     0.300                        D039800200192 
  165.0      922.000       3.000     0.200                        D039800200193 
  165.0      947.000       1.600     0.400                        D039800200194 
  165.0      972.000       0.400     0.100                        D039800200195 
  165.0      998.000       0.600     0.100                        D039800200196 
  165.0     1022.000       1.000     0.100                        D039800200197 
  165.0     1047.000       2.700     0.200                        D039800200198 
  165.0     1072.000       4.500     0.400                        D039800200199 
  165.0     1098.000       7.000     0.400                        D039800200200 
  165.0     1123.000       9.500     0.600                        D039800200201 
  165.0     1148.000      11.200     1.300                        D039800200202 
  165.0     1173.000      10.400     1.400                        D039800200203 
  165.0     1198.000       9.200     0.500                        D039800200204 
  165.0     1223.000       5.900     0.600                        D039800200205 
  165.0     1248.000       5.400     0.500                        D039800200206 
  165.0     1273.000       4.300     0.400                        D039800200207 
  165.0     1298.000       5.900     0.500                        D039800200208 
  165.0     1323.000       9.900     0.900                        D039800200209 
  165.0     1348.000       7.100     0.700                        D039800200210 
  165.0     1373.000       6.700     0.600                        D039800200211 
  165.0     1398.000       6.800     0.600                        D039800200212 
  165.0     1423.000       6.900     0.600                        D039800200213 
  165.0     1448.000      38.000     6.000                        D039800200214 
  165.0     1473.000      14.900     1.300                        D039800200215 
  165.0     1498.000      13.900     0.800                        D039800200216 
  165.0     1523.000      15.800     0.900                        D039800200217 
  165.0     1548.000      16.900     1.000                        D039800200218 
  165.0     1573.000      18.200     1.100                        D039800200219 
  165.0     1598.000      20.600     1.200                        D039800200220 
  165.0     1624.000      24.700     1.900                        D039800200221 
  165.0     1648.000      20.000     3.000                        D039800200222 
  165.0     1673.000      19.000     3.000                        D039800200223 
  165.0     1698.000      18.100     1.500                        D039800200224 
  165.0     1723.000      19.100     1.100                        D039800200225 
  165.0     1749.000      16.800     1.000                        D039800200226 
  165.0     1773.000      17.600     1.100                        D039800200227 
  165.0     1799.000      17.500     1.000                        D039800200228 
  165.0     1824.000      19.000     3.000                        D039800200229 
  165.0     1849.000       9.000     1.300                        D039800200230 
  165.0     1874.000       3.000     0.200                        D039800200231 
  165.0     1899.000       2.500     0.200                        D039800200232 
  165.0     1924.000       3.600     0.200                        D039800200233 
  165.0     1949.000       6.200     0.600                        D039800200234 
  165.0     1974.000       8.300     0.700                        D039800200235 
  165.0     1999.000      11.000     3.000                        D039800200236 
  170.0      897.000       3.800     0.200                        D039800200237 
  170.0      922.000       3.100     0.200                        D039800200238 
  170.0      947.000       2.200     0.200                        D039800200239 
  170.0      998.000       1.200     0.100                        D039800200240 
  170.0     1022.000       1.800     0.100                        D039800200241 
  170.0     1047.000       3.000     0.200                        D039800200242 
  170.0     1072.000       4.900     0.300                        D039800200243 
  170.0     1098.000       7.100     0.400                        D039800200244 
  170.0     1123.000       9.800     0.600                        D039800200245 
  170.0     1148.000      10.900     1.300                        D039800200246 
  170.0     1173.000      11.000     1.400                        D039800200247 
  170.0     1198.000       8.500     0.500                        D039800200248 
  170.0     1223.000       6.300     0.600                        D039800200249 
  170.0     1248.000       4.700     0.400                        D039800200250 
  170.0     1273.000       4.000     0.400                        D039800200251 
  170.0     1298.000       6.000     0.600                        D039800200252 
  170.0     1323.000       9.200     0.900                        D039800200253 
  170.0     1348.000       6.800     0.600                        D039800200254 
  170.0     1373.000       6.400     0.600                        D039800200255 
  170.0     1398.000       6.600     0.600                        D039800200256 
  170.0     1423.000       6.700     0.600                        D039800200257 
  170.0     1448.000      38.000     6.000                        D039800200258 
  170.0     1473.000      14.700     1.300                        D039800200259 
  170.0     1498.000      14.600     0.800                        D039800200260 
  170.0     1523.000      16.400     0.900                        D039800200261 
  170.0     1548.000      17.500     1.000                        D039800200262 
  170.0     1573.000      18.900     1.100                        D039800200263 
  170.0     1598.000      20.200     1.200                        D039800200264 
  170.0     1624.000      24.700     1.900                        D039800200265 
  170.0     1648.000      20.000     3.000                        D039800200266 
  170.0     1673.000      19.000     3.000                        D039800200267 
  170.0     1698.000      18.200     1.500                        D039800200268 
  170.0     1723.000      18.500     1.100                        D039800200269 
  170.0     1749.000      17.000     1.000                        D039800200270 
  170.0     1773.000      17.300     1.100                        D039800200271 
  170.0     1799.000      17.300     1.000                        D039800200272 
  170.0     1824.000      18.000     3.000                        D039800200273 
  170.0     1849.000       9.200     1.400                        D039800200274 
  170.0     1874.000       2.900     0.200                        D039800200275 
  170.0     1899.000       1.600     0.100                        D039800200276 
  170.0     1924.000       3.200     0.200                        D039800200277 
  170.0     1949.000       5.300     0.500                        D039800200278 
  170.0     1974.000       7.500     0.600                        D039800200279 
  170.0     1999.000      10.000     2.000                        D039800200280 
ENDDATA            270          0                                 D039800200281 
ENDSUBENT          280          0                                 D039800299999 
SUBENT        D0398003   20060524                             D046D039800300001 
BIB                  1          1                                 D039800300002 
REACTION   (6-C-12(D,P)6-C-13,PAR,DA)                             D039800300003 
ENDBIB               1          0                                 D039800300004 
COMMON               1          3                                 D039800300005 
E-LVL                                                             D039800300006 
KEV                                                               D039800300007 
  3684.507                                                        D039800300008 
ENDCOMMON            3          0                                 D039800300009 
DATA                 4         91                                 D039800300010 
ANG        EN         DATA       ERR-T                            D039800300011 
ADEG       KEV        MB/SR      MB/SR                            D039800300012 
  145.0    1648.000      0.500    0.100                           D039800300013 
  145.0    1673.000      1.200    0.200                           D039800300014 
  145.0    1698.000      3.700    0.300                           D039800300015 
  145.0    1723.000      6.000    0.400                           D039800300016 
  145.0    1749.000      5.900    0.400                           D039800300017 
  145.0    1773.000      5.000    0.300                           D039800300018 
  145.0    1799.000      4.900    0.300                           D039800300019 
  145.0    1824.000      5.800    0.900                           D039800300020 
  145.0    1849.000      4.800    0.700                           D039800300021 
  145.0    1874.000      3.100    0.200                           D039800300022 
  145.0    1899.000      2.000    0.100                           D039800300023 
  145.0    1924.000      1.500    0.100                           D039800300024 
  145.0    1949.000      1.200    0.100                           D039800300025 
  145.0    1974.000      1.200    0.200                           D039800300026 
  145.0    1999.000      1.100    0.300                           D039800300027 
  150.0    1624.000      0.370    0.040                           D039800300028 
  150.0    1648.000      0.400    0.100                           D039800300029 
  150.0    1673.000      1.200    0.200                           D039800300030 
  150.0    1698.000      3.400    0.300                           D039800300031 
  150.0    1723.000      5.700    0.300                           D039800300032 
  150.0    1749.000      5.600    0.300                           D039800300033 
  150.0    1773.000      5.200    0.300                           D039800300034 
  150.0    1799.000      4.900    0.300                           D039800300035 
  150.0    1824.000      5.900    1.000                           D039800300036 
  150.0    1849.000      5.100    0.800                           D039800300037 
  150.0    1874.000      3.200    0.200                           D039800300038 
  150.0    1899.000      2.100    0.100                           D039800300039 
  150.0    1924.000      1.600    0.200                           D039800300040 
  150.0    1949.000      1.100    0.100                           D039800300041 
  150.0    1974.000      1.100    0.100                           D039800300042 
  150.0    1999.000      1.200    0.300                           D039800300043 
  155.0    1624.000      0.300    0.100                           D039800300044 
  155.0    1648.000      0.600    0.100                           D039800300045 
  155.0    1673.000      1.000    0.200                           D039800300046 
  155.0    1698.000      3.100    0.300                           D039800300047 
  155.0    1723.000      5.600    0.400                           D039800300048 
  155.0    1749.000      5.200    0.300                           D039800300049 
  155.0    1773.000      4.800    0.300                           D039800300050 
  155.0    1799.000      5.000    0.300                           D039800300051 
  155.0    1824.000      5.500    0.900                           D039800300052 
  155.0    1849.000      4.700    0.700                           D039800300053 
  155.0    1874.000      2.900    0.200                           D039800300054 
  155.0    1899.000      1.900    0.100                           D039800300055 
  155.0    1924.000      1.200    0.100                           D039800300056 
  155.0    1949.000      1.200    0.100                           D039800300057 
  155.0    1974.000      1.300    0.100                           D039800300058 
  155.0    1999.000      0.900    0.200                           D039800300059 
  160.0    1624.000      0.600    0.100                           D039800300060 
  160.0    1648.000      0.600    0.100                           D039800300061 
  160.0    1673.000      1.100    0.200                           D039800300062 
  160.0    1698.000      3.100    0.300                           D039800300063 
  160.0    1723.000      5.300    0.300                           D039800300064 
  160.0    1749.000      5.400    0.300                           D039800300065 
  160.0    1773.000      4.600    0.300                           D039800300066 
  160.0    1799.000      4.700    0.300                           D039800300067 
  160.0    1824.000      5.500    0.900                           D039800300068 
  160.0    1849.000      4.400    0.700                           D039800300069 
  160.0    1874.000      2.600    0.200                           D039800300070 
  160.0    1899.000      2.200    0.200                           D039800300071 
  160.0    1924.000      1.400    0.100                           D039800300072 
  160.0    1949.000      0.900    0.100                           D039800300073 
  160.0    1974.000      1.000    0.100                           D039800300074 
  160.0    1999.000      1.000    0.300                           D039800300075 
  165.0    1673.000      1.100    0.200                           D039800300076 
  165.0    1698.000      3.200    0.300                           D039800300077 
  165.0    1723.000      5.000    0.300                           D039800300078 
  165.0    1749.000      5.600    0.400                           D039800300079 
  165.0    1773.000      5.000    0.400                           D039800300080 
  165.0    1799.000      4.600    0.400                           D039800300081 
  165.0    1824.000      5.600    0.900                           D039800300082 
  165.0    1849.000      4.600    0.700                           D039800300083 
  165.0    1874.000      3.100    0.200                           D039800300084 
  165.0    1899.000      2.100    0.100                           D039800300085 
  165.0    1924.000      1.500    0.100                           D039800300086 
  165.0    1949.000      1.400    0.200                           D039800300087 
  165.0    1974.000      1.000    0.100                           D039800300088 
  165.0    1999.000      1.400    0.300                           D039800300089 
  170.0    1673.000      1.200    0.200                           D039800300090 
  170.0    1698.000      2.800    0.200                           D039800300091 
  170.0    1723.000      5.300    0.300                           D039800300092 
  170.0    1749.000      5.600    0.300                           D039800300093 
  170.0    1773.000      4.900    0.300                           D039800300094 
  170.0    1799.000      4.600    0.300                           D039800300095 
  170.0    1824.000      5.300    0.900                           D039800300096 
  170.0    1849.000      4.900    0.700                           D039800300097 
  170.0    1874.000      2.900    0.200                           D039800300098 
  170.0    1899.000      2.300    0.200                           D039800300099 
  170.0    1924.000      1.200    0.100                           D039800300100 
  170.0    1949.000      1.500    0.200                           D039800300101 
  170.0    1974.000      1.200    0.200                           D039800300102 
  170.0    1999.000      1.500    0.300                           D039800300103 
ENDDATA             93          0                                 D039800300104 
ENDSUBENT          103          0                                 D039800399999 
SUBENT        D0398004   20060524                             D046D039800400001 
BIB                  1          1                                 D039800400002 
REACTION   (6-C-12(D,P)6-C-13,PAR,DA)                             D039800400003 
ENDBIB               1          0                                 D039800400004 
COMMON               1          3                                 D039800400005 
E-LVL                                                             D039800400006 
KEV                                                               D039800400007 
  3853.807                                                        D039800400008 
ENDCOMMON            3          0                                 D039800400009 
DATA                 4         41                                 D039800400010 
ANG        EN         DATA       ERR-T                            D039800400011 
ADEG       KEV        MB/SR      MB/SR                            D039800400012 
  145.0    1849.000      0.360    0.060                           D039800400013 
  145.0    1874.000      0.790    0.060                           D039800400014 
  145.0    1899.000      0.650    0.050                           D039800400015 
  145.0    1924.000      0.840    0.060                           D039800400016 
  145.0    1949.000      1.150    0.110                           D039800400017 
  145.0    1974.000      1.380    0.130                           D039800400018 
  145.0    1999.000      1.700    0.400                           D039800400019 
  150.0    1849.000      0.430    0.080                           D039800400020 
  150.0    1874.000      0.610    0.050                           D039800400021 
  150.0    1899.000      0.720    0.130                           D039800400022 
  150.0    1924.000      0.780    0.060                           D039800400023 
  150.0    1949.000      1.190    0.120                           D039800400024 
  150.0    1974.000      1.360    0.130                           D039800400025 
  150.0    1999.000      1.600    0.400                           D039800400026 
  155.0    1849.000      0.710    0.140                           D039800400027 
  155.0    1874.000      0.680    0.080                           D039800400028 
  155.0    1899.000      0.790    0.080                           D039800400029 
  155.0    1924.000      0.780    0.080                           D039800400030 
  155.0    1949.000      1.320    0.190                           D039800400031 
  155.0    1974.000      1.350    0.150                           D039800400032 
  155.0    1999.000      1.500    0.400                           D039800400033 
  160.0    1849.000      0.580    0.110                           D039800400034 
  160.0    1874.000      0.610    0.070                           D039800400035 
  160.0    1899.000      0.650    0.100                           D039800400036 
  160.0    1924.000      0.720    0.080                           D039800400037 
  160.0    1949.000      1.210    0.140                           D039800400038 
  160.0    1974.000      1.450    0.150                           D039800400039 
  160.0    1999.000      1.500    0.400                           D039800400040 
  165.0    1874.000      1.100    0.300                           D039800400041 
  165.0    1899.000      0.460    0.040                           D039800400042 
  165.0    1924.000      0.960    0.080                           D039800400043 
  165.0    1949.000      1.180    0.120                           D039800400044 
  165.0    1974.000      1.380    0.130                           D039800400045 
  165.0    1999.000      1.900    0.400                           D039800400046 
  170.0    1849.000      0.850    0.130                           D039800400047 
  170.0    1874.000      0.760    0.060                           D039800400048 
  170.0    1899.000      0.420    0.040                           D039800400049 
  170.0    1924.000      0.970    0.150                           D039800400050 
  170.0    1949.000      1.170    0.120                           D039800400051 
  170.0    1974.000      1.400    0.160                           D039800400052 
  170.0    1999.000      1.600    0.400                           D039800400053 
ENDDATA             43          0                                 D039800400054 
