ENTRY            D6234   20150121                             D100D623400000001 
SUBENT        D6234001   20150121                             D100D623400100001 
BIB                  9         18                                 D623400100002 
TITLE      Effect of breakup processes on the near-barrier        D623400100003 
           elastic scattering of the 6,7Li + 232Th systems        D623400100004 
AUTHOR     (Shradha Dubey, S.Mukherjee, D.C.Biswas, B.K.Nayak,    D623400100005 
            D.Patel, G.K.Prajapati, Y.K.Gupta, B.N.Joshi,         D623400100006 
            L.S.Danu, S.Mukhopadhyay, B.V.John, V.V.Desai,        D623400100007 
            S.V.Suryanarayana, R.P.Vind, N.N.Deshmukh,            D623400100008 
            S.Appnnababu, P.M.Prajapati)                          D623400100009 
INSTITUTE  (3INDBDA,3INDTRM)                                      D623400100010 
REFERENCE  (J,PR/C,89,014610,2014)                                D623400100011 
FACILITY   (VDGT,3INDTRM)Pelletron Accelerator                    D623400100012 
SAMPLE     Self-supporting (1.6 mg/cm2 thick)                     D623400100013 
DETECTOR   (TELES,SIBAR,SIBAR) Four telescopes of thicknesses T1  D623400100014 
           with delta E = 25 um and E = 300 um, T2 with delta E = D623400100015 
           15 um and E = 1500 um, T3 with delta E = 15 um and E = D623400100016 
           1000 um, and T4 with delta E = 15 um and E = 1000 um   D623400100017 
           were used.                                             D623400100018 
ERR-ANALYS (DATA-ERR) no information given about associated errorsD623400100019 
HISTORY    (20150121C)Compiled by Ajay                            D623400100020 
ENDBIB              18          0                                 D623400100021 
NOCOMMON             0          0                                 D623400100022 
ENDSUBENT           21          0                                 D623400199999 
SUBENT        D6234002   20150121                             D100D623400200001 
BIB                  2          2                                 D623400200002 
REACTION   (90-TH-232(3-LI-7,EL)90-TH-232,,DA,,RTH)               D623400200003 
STATUS     (TABLE) Plotted in Fig.2 of Phy.Rev.C,89(2014)014610   D623400200004 
ENDBIB               2          0                                 D623400200005 
NOCOMMON             0          0                                 D623400200006 
DATA                 4         99                                 D623400200007 
        30.      51.32     1.0320     0.0254                      D623400200044 
        30.      56.42     1.0000     0.0209                      D623400200045 
        30.      61.50     1.0357     0.0316                      D623400200046 
        30.      71.62     0.9787     0.0369                      D623400200047 
        30.      76.67     1.0144     0.0226                      D623400200048 
        30.      81.70     0.9893     0.0406                      D623400200049 
        30.      91.73     0.9664     0.0339                      D623400200050 
        30.     101.70     0.9347     0.0387                      D623400200051 
        30.     111.62     0.9423     0.0368                      D623400200052 
        30.     121.50     0.8951     0.0432                      D623400200053 
        30.     131.32     0.8229     0.0393                      D623400200054 
        32.      25.73     1.0000     0.0152                      D623400200055 
        32.      30.86     1.0061     0.0153                      D623400200056 
        32.      35.99     1.0028     0.0255                      D623400200057 
        32.      41.11     0.9851     0.0254                      D623400200058 
        32.      46.22     1.0168     0.0302                      D623400200059 
        32.      51.32     1.0086     0.0301                      D623400200060 
        32.      56.42     0.9964     0.0369                      D623400200061 
        32.      61.50     1.0114     0.0341                      D623400200062 
        32.      66.57     1.0108     0.0371                      D623400200063 
        32.      71.62     0.9939     0.0247                      D623400200064 
        32.      81.70     1.0113     0.0183                      D623400200065 
        32.      86.72     1.0087     0.0375                      D623400200066 
        32.      96.72     1.0484     0.0378                      D623400200067 
        32.     101.70     0.9825     0.0250                      D623400200068 
        32.     106.67     0.9584     0.0235                      D623400200069 
        32.     111.62     0.8055     0.0253                      D623400200070 
        35.      25.73     0.9948     0.0264                      D623400200071 
        35.      46.22     1.1045     0.0406                      D623400200072 
        35.      66.57     1.1189     0.0697                      D623400200073 
        35.      81.66     1.0393     0.0523                      D623400200074 
        35.      86.78     1.0000     0.0621                      D623400200075 
        35.      91.89     0.9534     0.0576                      D623400200076 
        35.     101.70     0.7368     0.0703                      D623400200077 
        35.     111.62     0.4245     0.0462                      D623400200078 
        35.     121.50     0.2860     0.0418                      D623400200079 
        35.     131.32     0.1937     0.0259                      D623400200080 
        35.     141.11     0.1475     0.0209                      D623400200081 
        40.      25.73     1.0000     0.0136                      D623400200082 
        40.      30.86     1.0504     0.0170                      D623400200083 
        40.      35.99     1.0241     0.0249                      D623400200084 
        40.      41.11     1.0401     0.0279                      D623400200085 
        40.      46.22     1.0674     0.0349                      D623400200086 
        40.      51.32     1.0265     0.0323                      D623400200087 
        40.      61.50     1.0294     0.0366                      D623400200088 
        40.      76.67     0.6774     0.0223                      D623400200089 
        40.      86.72     0.3389     0.0100                      D623400200090 
        40.      91.73     0.2038     0.0085                      D623400200091 
        40.      96.72     0.1660     0.0075                      D623400200092 
        40.     101.70     0.0939     0.0052                      D623400200093 
        40.     111.62     0.0396     0.0022                      D623400200094 
        44.      25.73     1.0000     0.0187                      D623400200095 
        44.      30.86     1.0702     0.0215                      D623400200096 
        44.      41.11     1.1020     0.0341                      D623400200097 
        44.      46.22     1.1013     0.0382                      D623400200098 
        44.      51.32     1.1634     0.0407                      D623400200099 
        44.      56.42     1.0341     0.0416                      D623400200100 
        44.      66.57     0.6075     0.0237                      D623400200101 
        44.      71.62     0.4323     0.0202                      D623400200102 
        44.      76.67     0.2638     0.0075                      D623400200103 
        44.      81.70     0.1631     0.0075                      D623400200104 
        44.      86.72     0.0901     0.0031                      D623400200105 
        44.      91.73     0.0574     0.0075                      D623400200106 
        44.      96.72     0.0315     0.0019                      D623400200107 
        44.     101.70     0.0192     0.0014                      D623400200108 
ENDDATA            101          0                                 D623400200109 
ENDSUBENT          108          0                                 D623400299999 
SUBENT        D6234003   20150121                             D100D623400300001 
BIB                  2          2                                 D623400300002 
REACTION   (90-TH-232(3-LI-6,EL)90-TH-232,,DA,,RTH)               D623400300003 
STATUS     (TABLE) Plotted in Fig.3 of Phy.Rev.C,89(2014)014610   D623400300004 
ENDBIB               2          0                                 D623400300005 
NOCOMMON             0          0                                 D623400300006 
DATA                 4         82                                 D623400300007 
EN         ANG-CM     DATA       DATA-ERR                         D623400300008 
MEV        ADEG       NO-DIM     NO-DIM                           D623400300009 
        26.      25.63     1.0000     0.0184                      D623400300010 
        26.      35.85     0.9936     0.0308                      D623400300011 
        26.      40.95     0.9633     0.0159                      D623400300012 
        26.      46.05     0.9787     0.0393                      D623400300013 
        26.      51.14     0.9793     0.0230                      D623400300014 
        26.      56.21     0.9897     0.0472                      D623400300015 
        26.      61.28     0.9877     0.0229                      D623400300016 
        26.      66.34     0.9544     0.0403                      D623400300017 
        26.      71.39     0.9609     0.0283                      D623400300018 
        26.      76.43     1.0242     0.0374                      D623400300019 
        26.      81.46     0.9570     0.0166                      D623400300020 
        26.      86.48     0.9790     0.0217                      D623400300021 
        26.      91.48     1.0080     0.0323                      D623400300022 
        26.      96.48     0.8925     0.0312                      D623400300023 
        26.     101.46     0.9671     0.0353                      D623400300024 
        26.     106.34     0.9570     0.0302                      D623400300025 
        30.      30.00     1.0000     0.0109                      D623400300026 
        30.      40.00     0.9936     0.0196                      D623400300027 
        30.      50.00     0.9915     0.0268                      D623400300028 
        30.      60.00     0.9895     0.0313                      D623400300029 
        30.     100.00     1.1741     0.0476                      D623400300030 
        30.     110.00     0.9299     0.0403                      D623400300031 
        30.     120.00     0.8820     0.0402                      D623400300032 
        30.     130.00     0.8077     0.0351                      D623400300033 
        30.     140.00     0.7973     0.0274                      D623400300034 
        30.     150.00     0.7354     0.0196                      D623400300035 
        32.      25.63     1.0000     0.0127                      D623400300036 
        32.      35.85     1.0000     0.0183                      D623400300037 
        32.      45.05     1.0000     0.0122                      D623400300038 
        32.      56.21     0.9999     0.0306                      D623400300039 
        32.      76.43     1.0223     0.0327                      D623400300040 
        32.      86.48     0.9300     0.0190                      D623400300041 
        32.      91.48     0.9101     0.0349                      D623400300042 
        32.     111.39     0.7511     0.0353                      D623400300043 
        32.     131.14     0.5298     0.0227                      D623400300044 
        32.     140.95     0.3501     0.0105                      D623400300045 
        35.      25.63     1.0000     0.0204                      D623400300046 
        35.      35.85     1.0000     0.0285                      D623400300047 
        35.      45.05     0.9735     0.0339                      D623400300048 
        35.      56.21     0.9841     0.0446                      D623400300049 
        35.      66.34     0.9706     0.0326                      D623400300050 
        35.      71.39     0.9934     0.0194                      D623400300051 
        35.      76.43     0.9625     0.0435                      D623400300052 
        35.      81.46     0.9726     0.0326                      D623400300053 
        35.      86.48     0.8508     0.0248                      D623400300054 
        35.      91.48     0.8828     0.0365                      D623400300055 
        35.      96.48     0.6806     0.0253                      D623400300056 
        35.     101.46     0.6743     0.0318                      D623400300057 
        35.     111.39     0.4879     0.0272                      D623400300058 
        35.     121.28     0.3369     0.0232                      D623400300059 
        35.     131.14     0.2522     0.0148                      D623400300060 
        35.     140.95     0.1582     0.0079                      D623400300061 
        40.      25.73     1.0000     0.0221                      D623400300062 
        40.      30.86     0.9514     0.0168                      D623400300063 
        40.      35.99     1.0266     0.0373                      D623400300064 
        40.      41.11     0.9823     0.0284                      D623400300065 
        40.      46.22     1.0341     0.0440                      D623400300066 
        40.      51.32     1.0826     0.0345                      D623400300067 
        40.      56.42     1.0372     0.0496                      D623400300068 
        40.      61.50     0.8895     0.0354                      D623400300069 
        40.      71.62     0.8017     0.0322                      D623400300070 
        40.      76.67     0.7070     0.0209                      D623400300071 
        40.      81.70     0.5641     0.0201                      D623400300072 
        40.      86.72     0.3985     0.0122                      D623400300073 
        40.      96.72     0.2093     0.0091                      D623400300074 
        40.     101.70     0.1669     0.0059                      D623400300075 
        44.      25.73     1.0000     0.0204                      D623400300076 
        44.      30.86     0.9819     0.0207                      D623400300077 
        44.      35.99     0.9914     0.0346                      D623400300078 
        44.      41.11     1.0089     0.0387                      D623400300079 
        44.      46.22     1.0325     0.0413                      D623400300080 
        44.      51.32     0.9901     0.0453                      D623400300081 
        44.      56.42     0.9334     0.0456                      D623400300082 
        44.      61.50     0.7353     0.0445                      D623400300083 
        44.      66.57     0.5511     0.0251                      D623400300084 
        44.      71.62     0.4000     0.0292                      D623400300085 
        44.      76.67     0.2464     0.0140                      D623400300086 
        44.      81.70     0.1762     0.0129                      D623400300087 
        44.      86.72     0.1122     0.0055                      D623400300088 
        44.      91.73     0.0673     0.0072                      D623400300089 
        44.      96.72     0.0465     0.0041                      D623400300090 
        44.     101.70     0.0348     0.0036                      D623400300091 
ENDDATA             84          0                                 D623400300092 
ENDSUBENT           91          0                                 D623400399999 
ENDENTRY             3          0                                 D623499999999 
