ENTRY            D8005   20200207                             D125D800500000001 
SUBENT        D8005001   20200207                             D125D800500100001 
BIB                  9         17                                 D800500100002 
TITLE      Inclusive spectra of protons and a particles from the  D800500100003 
            interaction between a particles with an energy of     D800500100004 
            29 MeV and 27Al and 59Co nuclei                       D800500100005 
AUTHOR     (T.K.Zholdybayev, B.M.Sadykov, M.Nassurlla,            D800500100006 
            G.Ussabayeva, B.A.Duisebayev, K.M.Ismailov,           D800500100007 
            V.V.Dyachkov, N.O.Saduyev)                            D800500100008 
INSTITUTE  (4KASKAZ,4KASAFU)                                      D800500100009 
           (4KASKAS) Nazarbayev University, Nur-Sultan            D800500100010 
REFERENCE  (J,BAS,83,1183,2019)                                   D800500100011 
           (J,IZV,83,1293,2019) Original in Russian               D800500100012 
FACILITY   (ISOCY,4KASKAZ) U-150M                                 D800500100013 
DETECTOR   (TELES,SI,SI)                                          D800500100014 
METHOD     (EDE,BCINT)                                            D800500100015 
ERR-ANALYS (ERR-1) beam energy                                    D800500100016 
           (ERR-2) solid angle                                    D800500100017 
           (ERR-3) target thickness                               D800500100018 
HISTORY    (20191211C) Zholdybayev                                D800500100019 
ENDBIB              17          0                                 D800500100020 
COMMON               4          3                                 D800500100021 
        60.       20.6      0.033     0.0076                      D800500200130 
        60.       21.1      0.399     0.0468                      D800500200131 
        60.       21.5      0.253     0.0318                      D800500200132 
        60.       22.0      2.383     0.2473                      D800500200133 
        60.       22.5      0.083     0.0137                      D800500200134 
        75.        6.1      1.449     0.1531                      D800500200135 
        75.        6.5      4.446     0.4556                      D800500200136 
        75.        7.0      4.789     0.4901                      D800500200137 
        75.        7.5      4.778     0.4890                      D800500200138 
        75.        7.9      4.811     0.4924                      D800500200139 
        75.        8.4      4.813     0.4925                      D800500200140 
        75.        8.9      4.347     0.4455                      D800500200141 
        75.        9.3      4.239     0.4346                      D800500200142 
        75.        9.8      3.855     0.3959                      D800500200143 
        75.       10.3      3.314     0.3413                      D800500200144 
        75.       10.8      2.957     0.3053                      D800500200145 
        75.       11.2      2.686     0.2779                      D800500200146 
        75.       11.7      2.318     0.2408                      D800500200147 
        75.       12.2      1.902     0.1988                      D800500200148 
        75.       12.7      1.696     0.1780                      D800500200149 
        75.       13.1      1.616     0.1700                      D800500200150 
        75.       13.6      1.402     0.1483                      D800500200151 
        75.       14.1      1.357     0.1438                      D800500200152 
        75.       14.6      1.207     0.1286                      D800500200153 
        75.       15.0      1.352     0.1433                      D800500200154 
        75.       15.5      0.882     0.0958                      D800500200155 
        75.       16.0      1.235     0.1315                      D800500200156 
        75.       16.5      0.766     0.0840                      D800500200157 
        75.       17.0      1.356     0.1437                      D800500200158 
        75.       17.4      0.791     0.0866                      D800500200159 
        75.       17.9      0.644     0.0717                      D800500200160 
        75.       18.4      0.440     0.0510                      D800500200161 
        75.       18.9      0.729     0.0803                      D800500200162 
        75.       19.4      0.827     0.0902                      D800500200163 
        75.       19.8      0.321     0.0389                      D800500200164 
        75.       20.3      0.074     0.0127                      D800500200165 
        75.       20.8      1.152     0.1231                      D800500200166 
        75.       21.3      0.811     0.0886                      D800500200167 
        75.       21.8      1.267     0.1347                      D800500200168 
        75.       22.2      0.033     0.0077                      D800500200169 
        75.       22.7      0.401     0.0470                      D800500200170 
        75.       23.2      0.254     0.0320                      D800500200171 
        75.       23.7      2.394     0.2485                      D800500200172 
        75.       24.2      0.083     0.0138                      D800500200173 
        90.        7.0      1.797     0.1853                      D800500200174 
        90.        7.5      2.723     0.2786                      D800500200175 
        90.        8.0      2.700     0.2763                      D800500200176 
        90.        8.5      2.659     0.2721                      D800500200177 
        90.        9.0      2.436     0.2496                      D800500200178 
        90.        9.5      2.254     0.2312                      D800500200179 
        90.       10.0      1.978     0.2034                      D800500200180 
        90.       10.5      1.780     0.1833                      D800500200181 
        90.       11.0      1.615     0.1667                      D800500200182 
        90.       11.5      1.486     0.1538                      D800500200183 
        90.       12.0      1.448     0.1499                      D800500200184 
        90.       12.5      1.298     0.1348                      D800500200185 
        90.       13.0      1.040     0.1087                      D800500200186 
        90.       13.5      0.934     0.0980                      D800500200187 
        90.       14.0      0.871     0.0917                      D800500200188 
        90.       14.5      0.687     0.0731                      D800500200189 
        90.       15.0      0.717     0.0760                      D800500200190 
        90.       15.5      0.853     0.0898                      D800500200191 
        90.       16.0      0.548     0.0590                      D800500200192 
        90.       16.5      0.307     0.0346                      D800500200193 
        90.       17.0      0.392     0.0432                      D800500200194 
        90.       17.5      0.360     0.0399                      D800500200195 
        90.       18.0      0.308     0.0347                      D800500200196 
        90.       18.5      0.131     0.0166                      D800500200197 
        90.       19.0      0.404     0.0444                      D800500200198 
        90.       19.5      0.544     0.0586                      D800500200199 
        90.       20.0      0.271     0.0309                      D800500200200 
        90.       20.5      0.080     0.0112                      D800500200201 
        90.       21.0      0.227     0.0264                      D800500200202 
        90.       21.5      0.544     0.0586                      D800500200203 
        90.       22.0      0.867     0.0912                      D800500200204 
        90.       22.5      0.024     0.0050                      D800500200205 
       105.        7.9      2.206     0.2249                      D800500200206 
       105.        8.4      3.200     0.3252                      D800500200207 
       105.        9.0      3.066     0.3116                      D800500200208 
       105.        9.5      2.946     0.2993                      D800500200209 
       105.       10.0      2.618     0.2662                      D800500200210 
       105.       10.6      2.438     0.2481                      D800500200211 
       105.       11.1      2.130     0.2170                      D800500200212 
       105.       11.6      2.005     0.2044                      D800500200213 
       105.       12.2      1.860     0.1897                      D800500200214 
       105.       12.7      1.639     0.1674                      D800500200215 
       105.       13.2      1.479     0.1513                      D800500200216 
       105.       13.7      1.178     0.1208                      D800500200217 
       105.       14.3      1.020     0.1049                      D800500200218 
       105.       14.8      1.030     0.1059                      D800500200219 
       105.       15.3      0.765     0.0792                      D800500200220 
       105.       15.8      0.714     0.0741                      D800500200221 
       105.       16.4      0.575     0.0601                      D800500200222 
       105.       16.9      0.461     0.0485                      D800500200223 
       105.       17.4      0.379     0.0402                      D800500200224 
       105.       17.9      0.325     0.0348                      D800500200225 
       105.       18.5      0.306     0.0328                      D800500200226 
       105.       19.0      0.379     0.0402                      D800500200227 
       105.       19.5      0.345     0.0368                      D800500200228 
       105.       20.0      0.307     0.0329                      D800500200229 
       105.       20.5      0.156     0.0177                      D800500200230 
       105.       21.1      0.268     0.0290                      D800500200231 
       105.       21.6      0.364     0.0387                      D800500200232 
       105.       22.1      0.290     0.0312                      D800500200233 
       105.       22.6      0.153     0.0173                      D800500200234 
       105.       23.1      0.004     0.0013                      D800500200235 
       120.        8.8      1.678     0.1772                      D800500200236 
       120.        9.3      3.054     0.3162                      D800500200237 
       120.        9.9      2.997     0.3103                      D800500200238 
       120.       10.5      2.708     0.2810                      D800500200239 
       120.       11.0      2.578     0.2678                      D800500200240 
       120.       11.6      2.353     0.2450                      D800500200241 
       120.       12.1      2.039     0.2132                      D800500200242 
       120.       12.7      1.945     0.2038                      D800500200243 
       120.       13.2      1.718     0.1808                      D800500200244 
       120.       13.8      1.529     0.1616                      D800500200245 
       120.       14.3      1.288     0.1372                      D800500200246 
       120.       14.9      1.032     0.1113                      D800500200247 
       120.       15.4      0.963     0.1044                      D800500200248 
       120.       16.0      0.823     0.0902                      D800500200249 
       120.       16.5      0.723     0.0801                      D800500200250 
       120.       17.1      0.526     0.0601                      D800500200251 
       120.       17.6      0.442     0.0515                      D800500200252 
       120.       18.2      0.381     0.0452                      D800500200253 
       120.       18.7      0.336     0.0406                      D800500200254 
       120.       19.3      0.298     0.0367                      D800500200255 
       120.       19.8      0.331     0.0401                      D800500200256 
       120.       20.4      0.232     0.0299                      D800500200257 
       120.       20.9      0.145     0.0208                      D800500200258 
       120.       21.4      0.196     0.0261                      D800500200259 
       120.       22.0      0.118     0.0178                      D800500200260 
       120.       22.5      0.045     0.0094                      D800500200261 
       120.       23.1      0.004     0.0026                      D800500200262 
       135.        9.5      2.180     0.2257                      D800500200263 
       135.       10.1      3.148     0.3241                      D800500200264 
       135.       10.7      3.132     0.3222                      D800500200265 
       135.       11.3      2.977     0.3064                      D800500200266 
       135.       11.9      2.567     0.2647                      D800500200267 
       135.       12.4      2.468     0.2546                      D800500200268 
       135.       13.0      2.208     0.2281                      D800500200269 
       135.       13.6      2.005     0.2074                      D800500200270 
       135.       14.2      1.688     0.1753                      D800500200271 
       135.       14.8      1.508     0.1570                      D800500200272 
       135.       15.3      1.392     0.1452                      D800500200273 
       135.       15.9      1.104     0.1159                      D800500200274 
       135.       16.5      0.968     0.1021                      D800500200275 
       135.       17.0      0.784     0.0833                      D800500200276 
       135.       17.6      0.614     0.0661                      D800500200277 
       135.       18.2      0.498     0.0542                      D800500200278 
       135.       18.7      0.394     0.0437                      D800500200279 
       135.       19.3      0.393     0.0435                      D800500200280 
       135.       19.9      0.336     0.0377                      D800500200281 
       135.       20.4      0.290     0.0331                      D800500200282 
       135.       21.0      0.168     0.0205                      D800500200283 
       135.       21.5      0.197     0.0235                      D800500200284 
       135.       22.1      0.131     0.0167                      D800500200285 
       135.       22.7      0.037     0.0066                      D800500200286 
ENDDATA            277          0                                 D800500200287 
ENDSUBENT          286          0                                 D800500299999 
SUBENT        D8005003   20200207                             D125D800500300001 
BIB                  4          4                                 D800500300002 
REACTION   (27-CO-59(A,X)2-HE-4,,DA/DE)                           D800500300003 
SAMPLE     Target-thickness is 2.3 mg/cm2.                        D800500300004 
ERR-ANALYS (ERR-T) Total uncertainty                              D800500300005 
STATUS     (TABLE) Data from T.Zholdybayev (not plotted in ref.)  D800500300006 
ENDBIB               4          0                                 D800500300007 
NOCOMMON             0          0                                 D800500300008 
DATA                 4        331                                 D800500300009 
ANG        E-CM       DATA-CM    ERR-T                            D800500300010 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D800500300011 
        30.       4.64      0.342     0.0465                      D800500300012 
        30.       5.08      0.971     0.1112                      D800500300013 
        30.       5.53      1.117     0.1262                      D800500300014 
        30.       5.97      1.479     0.1629                      D800500300015 
        30.       6.41      1.729     0.1882                      D800500300016 
        30.       6.86      1.821     0.1976                      D800500300017 
        30.       7.31      2.274     0.2435                      D800500300018 
        30.       7.76      2.509     0.2672                      D800500300019 
        30.       8.21      2.879     0.3045                      D800500300020 
        30.       8.67      3.118     0.3288                      D800500300021 
        30.       9.12      3.154     0.3324                      D800500300022 
        30.       9.57      3.136     0.3306                      D800500300023 
        30.      10.03      2.984     0.3153                      D800500300024 
        30.      10.49      2.981     0.3150                      D800500300025 
        30.      10.95      2.650     0.2815                      D800500300026 
        30.      11.40      2.112     0.2273                      D800500300027 
        30.      11.86      1.968     0.2127                      D800500300028 
        30.      12.32      1.759     0.1916                      D800500300029 
        30.      12.78      1.546     0.1701                      D800500300030 
        30.      13.24      1.571     0.1726                      D800500300031 
        30.      13.71      1.565     0.1720                      D800500300032 
        30.      14.17      1.559     0.1714                      D800500300033 
        30.      14.63      1.482     0.1637                      D800500300034 
        30.      15.10      1.442     0.1596                      D800500300035 
        30.      15.56      1.187     0.1338                      D800500300036 
        30.      16.02      1.269     0.1421                      D800500300037 
        30.      16.49      1.258     0.1409                      D800500300038 
        30.      16.96      1.363     0.1516                      D800500300039 
        30.      17.42      1.254     0.1406                      D800500300040 
        30.      17.89      1.472     0.1627                      D800500300041 
        30.      18.35      1.448     0.1603                      D800500300042 
        30.      18.82      1.669     0.1827                      D800500300043 
        30.      19.29      1.360     0.1514                      D800500300044 
        30.      19.76      1.772     0.1931                      D800500300045 
        30.      20.22      1.707     0.1865                      D800500300046 
        30.      20.69      1.626     0.1784                      D800500300047 
        30.      21.16      1.517     0.1673                      D800500300048 
        30.      21.63      1.947     0.2108                      D800500300049 
        30.      22.10      1.964     0.2125                      D800500300050 
        30.      22.57      2.963     0.3135                      D800500300051 
        30.      23.04      0.761     0.0906                      D800500300052 
        30.      23.51      0.688     0.0831                      D800500300053 
        30.      23.98      2.741     0.2911                      D800500300054 
        30.      24.45      2.947     0.3119                      D800500300055 
        30.      24.92      2.533     0.2701                      D800500300056 
        30.      25.40      2.119     0.2283                      D800500300057 
        45.       6.73      1.496     0.1612                      D800500300058 
        45.       7.19      2.054     0.2175                      D800500300059 
        45.       7.64      2.295     0.2419                      D800500300060 
        45.       8.10      2.775     0.2904                      D800500300061 
        45.       8.56      3.171     0.3303                      D800500300062 
        45.       9.02      3.390     0.3525                      D800500300063 
        45.       9.49      3.114     0.3246                      D800500300064 
        45.       9.95      2.738     0.2866                      D800500300065 
        45.      10.41      2.441     0.2567                      D800500300066 
        45.      10.88      2.275     0.2399                      D800500300067 
        45.      11.34      1.922     0.2043                      D800500300068 
        45.      11.81      1.662     0.1781                      D800500300069 
        45.      12.28      1.480     0.1597                      D800500300070 
        45.      12.74      1.421     0.1538                      D800500300071 
        45.      13.21      1.527     0.1644                      D800500300072 
        45.      13.68      1.018     0.1130                      D800500300073 
        45.      14.15      0.857     0.0967                      D800500300074 
        45.      14.62      0.770     0.0878                      D800500300075 
        45.      15.09      0.749     0.0857                      D800500300076 
        45.      15.56      0.641     0.0747                      D800500300077 
        45.      16.03      0.534     0.0638                      D800500300078 
        45.      16.50      0.795     0.0904                      D800500300079 
        45.      16.97      0.840     0.0950                      D800500300080 
        45.      17.44      0.851     0.0961                      D800500300081 
        45.      17.92      1.139     0.1253                      D800500300082 
        45.      18.39      0.635     0.0742                      D800500300083 
        45.      18.86      0.524     0.0628                      D800500300084 
        45.      19.34      0.546     0.0651                      D800500300085 
        45.      19.81      0.563     0.0668                      D800500300086 
        45.      20.28      0.548     0.0653                      D800500300087 
        45.      20.76      0.627     0.0734                      D800500300088 
        45.      21.23      0.476     0.0580                      D800500300089 
        45.      21.71      1.226     0.1341                      D800500300090 
        45.      22.18      2.141     0.2266                      D800500300091 
        45.      22.66      0.898     0.1009                      D800500300092 
        45.      23.13      0.378     0.0479                      D800500300093 
        45.      23.61      0.228     0.0321                      D800500300094 
        45.      24.08      0.294     0.0391                      D800500300095 
        45.      24.56      0.356     0.0455                      D800500300096 
        45.      25.03      0.682     0.0791                      D800500300097 
        45.      25.51      1.176     0.1291                      D800500300098 
        45.      25.99     17.535     1.7793                      D800500300099 
        45.      26.47     15.237     1.5477                      D800500300100 
        45.      26.94      0.132     0.0217                      D800500300101 
        60.       6.20      0.746     0.0825                      D800500300102 
        60.       6.67      1.111     0.1194                      D800500300103 
        60.       7.14      1.345     0.1430                      D800500300104 
        60.       7.61      1.632     0.1721                      D800500300105 
        60.       8.08      1.906     0.1997                      D800500300106 
        60.       8.55      1.973     0.2065                      D800500300107 
        60.       9.02      2.066     0.2159                      D800500300108 
        60.       9.49      1.990     0.2083                      D800500300109 
        60.       9.97      1.882     0.1974                      D800500300110 
        60.      10.44      1.642     0.1731                      D800500300111 
        60.      10.91      1.540     0.1628                      D800500300112 
        60.      11.39      1.503     0.1591                      D800500300113 
        60.      11.87      1.142     0.1226                      D800500300114 
        60.      12.34      0.906     0.0988                      D800500300115 
        60.      12.82      0.820     0.0901                      D800500300116 
        60.      13.29      0.730     0.0810                      D800500300117 
        60.      13.77      0.503     0.0580                      D800500300118 
        60.      14.25      0.445     0.0521                      D800500300119 
        60.      14.73      0.396     0.0470                      D800500300120 
        60.      15.21      0.577     0.0655                      D800500300121 
        60.      15.68      0.704     0.0783                      D800500300122 
        60.      16.16      0.621     0.0700                      D800500300123 
        60.      16.64      0.275     0.0346                      D800500300124 
        60.      17.12      0.216     0.0285                      D800500300125 
        60.      17.60      0.239     0.0309                      D800500300126 
        60.      18.08      0.171     0.0238                      D800500300127 
        60.      18.56      0.202     0.0271                      D800500300128 
        60.      19.04      0.171     0.0238                      D800500300129 
        60.      19.52      0.583     0.0661                      D800500300130 
        60.      20.01      0.281     0.0352                      D800500300131 
        60.      20.49      0.172     0.0239                      D800500300132 
        60.      20.97      0.208     0.0277                      D800500300133 
        60.      21.45      0.394     0.0469                      D800500300134 
        60.      21.93      0.248     0.0318                      D800500300135 
        60.      22.41      0.309     0.0382                      D800500300136 
        60.      22.90      0.099     0.0160                      D800500300137 
        60.      23.38      0.089     0.0148                      D800500300138 
        60.      23.86      0.072     0.0129                      D800500300139 
        60.      24.34      0.098     0.0159                      D800500300140 
        60.      24.83      0.298     0.0370                      D800500300141 
        60.      25.31      0.245     0.0315                      D800500300142 
        60.      25.79      0.189     0.0257                      D800500300143 
        60.      26.28      2.918     0.3021                      D800500300144 
        60.      26.76      0.163     0.0230                      D800500300145 
        75.       6.16      0.856     0.0961                      D800500300146 
        75.       6.64      1.112     0.1220                      D800500300147 
        75.       7.13      1.373     0.1484                      D800500300148 
        75.       7.61      1.706     0.1820                      D800500300149 
        75.       8.10      1.824     0.1940                      D800500300150 
        75.       8.58      2.075     0.2193                      D800500300151 
        75.       9.07      2.207     0.2327                      D800500300152 
        75.       9.55      2.193     0.2312                      D800500300153 
        75.      10.04      1.854     0.1971                      D800500300154 
        75.      10.52      1.792     0.1907                      D800500300155 
        75.      11.01      1.544     0.1658                      D800500300156 
        75.      11.50      1.245     0.1355                      D800500300157 
        75.      11.98      1.070     0.1178                      D800500300158 
        75.      12.47      0.938     0.1045                      D800500300159 
        75.      12.96      0.809     0.0914                      D800500300160 
        75.      13.45      1.529     0.1642                      D800500300161 
        75.      13.94      1.078     0.1186                      D800500300162 
        75.      14.42      0.551     0.0651                      D800500300163 
        75.      14.91      0.388     0.0484                      D800500300164 
        75.      15.40      0.280     0.0372                      D800500300165 
        75.      15.89      0.252     0.0342                      D800500300166 
        75.      16.38      0.268     0.0360                      D800500300167 
        75.      16.87      0.399     0.0495                      D800500300168 
        75.      17.36      0.458     0.0556                      D800500300169 
        75.      17.85      0.143     0.0225                      D800500300170 
        75.      18.34      0.150     0.0233                      D800500300171 
        75.      18.83      0.177     0.0263                      D800500300172 
        75.      19.31      0.364     0.0459                      D800500300173 
        75.      19.80      0.842     0.0947                      D800500300174 
        75.      20.30      0.141     0.0224                      D800500300175 
        75.      20.79      0.116     0.0195                      D800500300176 
        75.      21.28      0.088     0.0162                      D800500300177 
        75.      21.77      0.126     0.0207                      D800500300178 
        75.      22.26      0.132     0.0213                      D800500300179 
        75.      22.75      0.081     0.0153                      D800500300180 
        75.      23.24      0.048     0.0112                      D800500300181 
        75.      23.73      0.049     0.0112                      D800500300182 
        75.      24.22      0.074     0.0145                      D800500300183 
        75.      24.71      0.101     0.0178                      D800500300184 
        75.      25.20      0.143     0.0226                      D800500300185 
        75.      25.69      0.022     0.0071                      D800500300186 
        75.      26.18      0.420     0.0518                      D800500300187 
        75.      26.68      0.056     0.0122                      D800500300188 
        90.       6.12      0.285     0.0352                      D800500300189 
        90.       6.62      1.003     0.1080                      D800500300190 
        90.       7.12      1.338     0.1419                      D800500300191 
        90.       7.62      1.610     0.1693                      D800500300192 
        90.       8.12      1.781     0.1865                      D800500300193 
        90.       8.62      1.835     0.1921                      D800500300194 
        90.       9.12      1.911     0.1997                      D800500300195 
        90.       9.62      1.729     0.1813                      D800500300196 
        90.      10.12      1.616     0.1699                      D800500300197 
        90.      10.62      1.434     0.1515                      D800500300198 
        90.      11.12      1.386     0.1467                      D800500300199 
        90.      11.62      1.174     0.1253                      D800500300200 
        90.      12.12      0.938     0.1015                      D800500300201 
        90.      12.62      0.726     0.0800                      D800500300202 
        90.      13.12      0.715     0.0788                      D800500300203 
        90.      13.62      0.428     0.0497                      D800500300204 
        90.      14.12      0.363     0.0431                      D800500300205 
        90.      14.62      0.508     0.0579                      D800500300206 
        90.      15.12      0.628     0.0701                      D800500300207 
        90.      15.62      0.215     0.0279                      D800500300208 
        90.      16.12      0.186     0.0249                      D800500300209 
        90.      16.62      0.162     0.0223                      D800500300210 
        90.      17.12      0.163     0.0224                      D800500300211 
        90.      17.62      0.198     0.0261                      D800500300212 
        90.      18.12      0.276     0.0341                      D800500300213 
        90.      18.62      0.092     0.0147                      D800500300214 
