ENTRY            D6242   20150122                             D100D624200000001 
SUBENT        D6242001   20150122                             D100D624200100001 
BIB                  9         20                                 D624200100002 
TITLE      Fission fragment angular distributions in 6,7Li+235,   D624200100003 
           238U reactions                                         D624200100004 
AUTHOR     (A.Parihari, S.Santra, A.Pal, N.L.Singh, K.Mahata,     D624200100005 
            B.K.Nayak, R.Tripathi, K.Ramachandran, P.K.Rath,      D624200100006 
            R.Chakrabarti, S.Kailas)                              D624200100007 
INSTITUTE  (3INDBDA,3INDTRM)                                      D624200100008 
           (3INDIND) University of Mumbai, Mumbai                 D624200100009 
REFERENCE  (J,PR/C,90,014603,2014)                                D624200100010 
SAMPLE     Targets of 235,238U thickness ~280 ug/cm2 were         D624200100011 
           prepared by electrodeposition on Al foil ~800 ug/cm2   D624200100012 
           as backing detectors of thickness 12-15 um for delE andD624200100013 
           300-1000 ug for E.                                     D624200100014 
DETECTOR   (SIBAR) Two Si surface barrier detectors, one kept at  D624200100015 
           15 degree and another kept at 50 degree were used as   D624200100016 
           the monitors for the absolute normalization of fission D624200100017 
           cross sections.                                        D624200100018 
FACILITY   (VDGT,3INDTRM) 14UD BARC-TIFR pelletron accelerator    D624200100019 
ERR-ANALYS (DATA-ERR) No information on source of the uncertainty D624200100020 
HISTORY    (20150122C) C. KARTHIKRAJ, M. BALASUBRAMANIAM          D624200100021 
           Bharathiar University, Coimbatore, Tamilnadu           D624200100022 
ENDBIB              20          0                                 D624200100023 
NOCOMMON             0          0                                 D624200100024 
ENDSUBENT           23          0                                 D624200199999 
SUBENT        D6242002   20150122                             D100D624200200001 
BIB                  2          2                                 D624200200002 
REACTION   (92-U-235(3-LI-6,F),,DA,,RSD)                          D624200200003 
STATUS     (TABLE) Plotted in Fig.1 of Phys.Rev.C 90(2014)016403  D624200200004 
ENDBIB               2          0                                 D624200200005 
NOCOMMON             0          0                                 D624200200006 
DATA                 4         79                                 D624200200007 
        40.      135.2      1.123      0.024                      D624200200072 
        40.      144.6      1.173      0.023                      D624200200073 
        40.      154.0      1.193      0.026                      D624200200074 
        40.      163.3      1.210      0.022                      D624200200075 
        40.      172.6      1.245      0.020                      D624200200076 
        42.       90.4      0.985      0.009                      D624200200077 
        42.       95.4      0.991      0.011                      D624200200078 
        42.      110.2      1.055      0.013                      D624200200079 
        42.      115.1      1.060      0.015                      D624200200080 
        42.      119.9      1.084      0.011                      D624200200081 
        42.      124.7      1.089      0.013                      D624200200082 
        42.      129.5      1.143      0.011                      D624200200083 
        42.      134.3      1.118      0.012                      D624200200084 
        42.      135.2      1.133      0.012                      D624200200085 
        42.      154.1      1.231      0.018                      D624200200086 
        42.      163.4      1.231      0.015                      D624200200087 
        42.      172.6      1.294      0.014                      D624200200088 
ENDDATA             81          0                                 D624200200089 
ENDSUBENT           88          0                                 D624200299999 
SUBENT        D6242003   20150122                             D100D624200300001 
BIB                  2          2                                 D624200300002 
REACTION   (92-U-238(3-LI-6,F),,DA,,RSD)                          D624200300003 
STATUS     (TABLE) Plotted in Fig.1 of Phys.Rev.C 90(2014)016403  D624200300004 
ENDBIB               2          0                                 D624200300005 
NOCOMMON             0          0                                 D624200300006 
DATA                 4         85                                 D624200300007 
EN         ANG-CM     DATA-CM    DATA-ERR                         D624200300008 
MEV        ADEG       NO-DIM     NO-DIM                           D624200300009 
        28.       89.5      0.955      0.062                      D624200300010 
        28.      109.4      1.057      0.093                      D624200300011 
        28.      119.2      1.045      0.075                      D624200300012 
        28.      128.9      1.064      0.069                      D624200300013 
        28.      134.6      1.134      0.074                      D624200300014 
        28.      153.7      1.032      0.101                      D624200300015 
        28.      163.1      1.210      0.088                      D624200300016 
        28.      172.5      1.159      0.078                      D624200300017 
        28.      172.5      0.345      0.011                      D624200300018 
        30.       89.7      1.000      0.046                      D624200300019 
        30.       89.7      1.000      0.046                      D624200300020 
        30.      109.5      1.041      0.037                      D624200300021 
        30.      119.3      1.049      0.035                      D624200300022 
        30.      129.0      1.066      0.035                      D624200300023 
        30.      134.7      1.088      0.050                      D624200300024 
        30.      153.7      1.095      0.040                      D624200300025 
        30.      163.1      1.126      0.037                      D624200300026 
        32.       97.1      0.991      0.016                      D624200300027 
        32.      107.0      1.010      0.015                      D624200300028 
        32.      111.9      1.017      0.014                      D624200300029 
        32.      116.8      1.029      0.015                      D624200300030 
        32.      121.6      1.036      0.016                      D624200300031 
        32.      126.5      1.067      0.016                      D624200300032 
        32.      131.3      1.080      0.015                      D624200300033 
        32.      136.1      1.099      0.018                      D624200300034 
        32.      140.8      1.086      0.014                      D624200300035 
        32.      145.6      1.125      0.020                      D624200300036 
        32.      150.3      1.125      0.015                      D624200300037 
        32.      155.0      1.125      0.018                      D624200300038 
        32.      164.4      1.163      0.018                      D624200300039 
        32.      173.7      1.175      0.019                      D624200300040 
        34.       89.9      1.008      0.024                      D624200300041 
        34.       99.9      0.987      0.022                      D624200300042 
        34.      109.8      1.025      0.029                      D624200300043 
        34.      119.5      1.059      0.034                      D624200300044 
        34.      129.2      1.088      0.027                      D624200300045 
        34.      134.9      1.083      0.026                      D624200300046 
        34.      138.7      1.109      0.026                      D624200300047 
        34.      153.8      1.182      0.038                      D624200300048 
        34.      163.2      1.154      0.031                      D624200300049 
        34.      172.5      1.187      0.028                      D624200300050 
        36.       90.0      0.968      0.015                      D624200300051 
        36.      100.0      0.976      0.017                      D624200300052 
        36.      109.9      1.062      0.023                      D624200300053 
        36.      119.6      1.057      0.025                      D624200300054 
        36.      129.3      1.110      0.021                      D624200300055 
        36.      135.0      1.118      0.019                      D624200300056 
        36.      138.8      1.083      0.020                      D624200300057 
        36.      153.9      1.135      0.027                      D624200300058 
        36.      163.2      1.198      0.023                      D624200300059 
        36.      172.6      1.234      0.021                      D624200300060 
        38.       90.2      1.010      0.013                      D624200300061 
        38.       95.3      0.989      0.011                      D624200300062 
        38.      115.0      1.046      0.015                      D624200300063 
        38.      124.6      1.062      0.013                      D624200300064 
        38.      134.2      1.087      0.012                      D624200300065 
        38.      135.2      1.095      0.008                      D624200300066 
        38.      154.0      1.168      0.012                      D624200300067 
        38.      163.3      1.209      0.010                      D624200300068 
        38.      172.6      1.193      0.009                      D624200300069 
        40.       95.3      0.988      0.013                      D624200300070 
        40.      115.0      1.040      0.019                      D624200300071 
        40.      124.7      1.078      0.016                      D624200300072 
        40.      134.2      1.091      0.015                      D624200300073 
        40.      134.3      1.720      0.019                      D624200300074 
        40.      135.2      1.695      0.015                      D624200300075 
        40.      135.2      1.110      0.017                      D624200300076 
        40.      154.0      1.207      0.025                      D624200300077 
        40.      154.0      1.919      0.023                      D624200300078 
        40.      163.3      1.194      0.020                      D624200300079 
        40.      163.3      1.913      0.019                      D624200300080 
        40.      172.6      1.226      0.019                      D624200300081 
        40.      172.6      1.913      0.017                      D624200300082 
        42.       90.3      0.979      0.012                      D624200300083 
        42.       95.4      0.978      0.011                      D624200300084 
        42.      110.2      1.023      0.017                      D624200300085 
        42.      115.1      1.037      0.015                      D624200300086 
        42.      119.9      1.062      0.015                      D624200300087 
        42.      124.7      1.103      0.013                      D624200300088 
        42.      129.5      1.117      0.014                      D624200300089 
        42.      134.3      1.116      0.012                      D624200300090 
        42.      135.2      1.110      0.010                      D624200300091 
        42.      154.0      1.215      0.015                      D624200300092 
        42.      163.3      1.241      0.012                      D624200300093 
        42.      172.6      1.241      0.011                      D624200300094 
ENDDATA             87          0                                 D624200300095 
ENDSUBENT           94          0                                 D624200399999 
SUBENT        D6242004   20150122                             D100D624200400001 
BIB                  2          2                                 D624200400002 
REACTION   (92-U-235(3-LI-7,F),,DA,,RSD)                          D624200400003 
STATUS     (TABLE) Plotted in Fig.1 of Phys.Rev.C 90(2014)016403  D624200400004 
ENDBIB               2          0                                 D624200400005 
NOCOMMON             0          0                                 D624200400006 
DATA                 4         94                                 D624200400007 
EN         ANG-CM     DATA-CM    DATA-ERR                         D624200400008 
MEV        ADEG       NO-DIM     NO-DIM                           D624200400009 
        28.       87.1      1.000      0.056                      D624200400010 
        28.       97.1      1.008      0.065                      D624200400011 
        28.      107.0      1.103      0.060                      D624200400012 
        28.      116.8      0.947      0.054                      D624200400013 
        28.      126.5      1.024      0.059                      D624200400014 
        28.      136.1      0.928      0.059                      D624200400015 
        28.      145.6      1.142      0.075                      D624200400016 
        28.      155.0      1.053      0.064                      D624200400017 
        28.      164.4      1.022      0.060                      D624200400018 
        28.      173.7      1.197      0.069                      D624200400019 
        30.       90.0      1.010      0.035                      D624200400020 
        30.      100.0      0.988      0.040                      D624200400021 
        30.      109.8      1.051      0.038                      D624200400022 
        30.      119.6      1.010      0.034                      D624200400023 
        30.      129.2      0.979      0.036                      D624200400024 
        30.      135.0      1.037      0.037                      D624200400025 
        30.      144.5      1.051      0.042                      D624200400026 
        30.      153.9      1.015      0.038                      D624200400027 
        30.      163.2      1.087      0.035                      D624200400028 
        30.      172.6      1.082      0.038                      D624200400029 
        32.       90.1      0.994      0.017                      D624200400030 
        32.      100.1      1.002      0.020                      D624200400031 
        32.      110.0      1.017      0.018                      D624200400032 
        32.      119.7      1.031      0.017                      D624200400033 
        32.      129.3      1.031      0.018                      D624200400034 
        32.      135.1      1.041      0.017                      D624200400035 
        32.      144.5      1.072      0.020                      D624200400036 
        32.      150.3     18.067      0.248                      D624200400037 
        32.      153.9      1.082      0.018                      D624200400038 
        32.      155.0     18.067      0.294                      D624200400039 
        32.      163.3      1.102      0.017                      D624200400040 
        32.      164.4     18.679      0.288                      D624200400041 
        32.      172.6      1.092      0.018                      D624200400042 
        32.      173.7     18.884      0.302                      D624200400043 
        34.       90.2      0.983      0.016                      D624200400044 
        34.      100.2      1.014      0.019                      D624200400045 
        34.      110.1      1.024      0.017                      D624200400046 
        34.      119.8      1.021      0.016                      D624200400047 
        34.      129.4      1.031      0.017                      D624200400048 
        34.      135.2      1.080      0.018                      D624200400049 
        34.      144.6      1.122      0.021                      D624200400050 
        34.      153.8      1.625      0.052                      D624200400051 
        34.      154.0      1.132      0.019                      D624200400052 
        34.      163.2      1.587      0.042                      D624200400053 
        34.      163.3      1.129      0.018                      D624200400054 
        34.      172.5      1.632      0.039                      D624200400055 
        34.      172.6      1.132      0.019                      D624200400056 
        36.       90.4      0.983      0.014                      D624200400057 
        36.      100.3      1.005      0.016                      D624200400058 
        36.      110.2      1.019      0.015                      D624200400059 
        36.      119.9      1.043      0.014                      D624200400060 
        36.      129.5      1.070      0.016                      D624200400061 
        36.      135.2      1.106      0.016                      D624200400062 
        36.      144.7      1.131      0.018                      D624200400063 
        36.      154.0      1.155      0.017                      D624200400064 
        36.      163.3      1.189      0.016                      D624200400065 
        36.      172.6      1.162      0.017                      D624200400066 
        38.      100.5      0.999      0.023                      D624200400067 
        38.      110.3      1.019      0.022                      D624200400068 
        38.      120.0      1.051      0.020                      D624200400069 
        38.      129.6      1.071      0.022                      D624200400070 
        38.      135.3      1.102      0.019                      D624200400071 
        38.      144.8      1.143      0.021                      D624200400072 
        38.      154.1      1.174      0.020                      D624200400073 
        38.      163.4      1.204      0.018                      D624200400074 
        38.      172.6      1.204      0.020                      D624200400075 
        40.       90.6      0.996      0.012                      D624200400076 
        40.      100.6      1.003      0.014                      D624200400077 
        40.      110.4      1.024      0.013                      D624200400078 
        40.      120.1      1.060      0.012                      D624200400079 
        40.      129.7      1.089      0.014                      D624200400080 
        40.      135.4      1.132      0.017                      D624200400081 
        40.      144.8      1.175      0.019                      D624200400082 
        40.      154.0      2.142      0.025                      D624200400083 
        40.      154.2      1.218      0.018                      D624200400084 
        40.      163.3      2.135      0.021                      D624200400085 
        40.      163.4      1.225      0.017                      D624200400086 
        40.      172.6      1.275      0.018                      D624200400087 
        40.      172.6      2.135      0.019                      D624200400088 
        42.       88.0      0.987      0.014                      D624200400089 
        42.       98.0      1.001      0.015                      D624200400090 
        42.      107.9      1.028      0.015                      D624200400091 
        42.      112.8      1.069      0.014                      D624200400092 
        42.      117.6      1.055      0.015                      D624200400093 
        42.      122.5      1.087      0.015                      D624200400094 
        42.      127.2      1.109      0.016                      D624200400095 
        42.      132.0      1.149      0.015                      D624200400096 
        42.      136.7      1.176      0.018                      D624200400097 
        42.      141.4      1.210      0.015                      D624200400098 
        42.      146.1      1.245      0.020                      D624200400099 
        42.      150.8      1.263      0.016                      D624200400100 
        42.      155.4      1.287      0.020                      D624200400101 
        42.      164.7      1.342      0.021                      D624200400102 
        42.      173.8      1.369      0.021                      D624200400103 
ENDDATA             96          0                                 D624200400104 
ENDSUBENT          103          0                                 D624200499999 
SUBENT        D6242005   20150122                             D100D624200500001 
BIB                  2          2                                 D624200500002 
REACTION   (92-U-238(3-LI-7,F),,DA,,RSD)                          D624200500003 
STATUS     (TABLE) Plotted in Fig.1 of Phys.Rev.C 90(2014)016403  D624200500004 
ENDBIB               2          0                                 D624200500005 
NOCOMMON             0          0                                 D624200500006 
DATA                 4         90                                 D624200500007 
EN         ANG-CM     DATA-CM    DATA-ERR                         D624200500008 
MEV        ADEG       NO-DIM     NO-DIM                           D624200500009 
        28.       90.0      0.931      0.076                      D624200500010 
        28.       99.9      1.036      0.090                      D624200500011 
        28.      109.8      1.128      0.098                      D624200500012 
        28.      119.6      0.940      0.069                      D624200500013 
        28.      129.2      0.918      0.078                      D624200500014 
        28.      134.9      0.940      0.087                      D624200500015 
        28.      144.4      1.089      0.125                      D624200500016 
        28.      153.9      1.220      0.122                      D624200500017 
        28.      163.2      1.238      0.111                      D624200500018 
        28.      172.6      1.054      0.103                      D624200500019 
        30.       90.0      1.020      0.034                      D624200500020 
        30.       99.9      0.990      0.038                      D624200500021 
        30.      109.8      0.999      0.035                      D624200500022 
        30.      119.6      1.014      0.032                      D624200500023 
        30.      129.2      1.052      0.036                      D624200500024 
        30.      134.9      1.052      0.039                      D624200500025 
        30.      144.4      1.043      0.044                      D624200500026 
        30.      153.9      1.076      0.041                      D624200500027 
        30.      163.2      1.073      0.037                      D624200500028 
        30.      172.6      1.114      0.040                      D624200500029 
        32.      100.1      0.988      0.031                      D624200500030 
        32.      109.9      1.017      0.029                      D624200500031 
        32.      119.7      1.039      0.027                      D624200500032 
        32.      129.3      1.070      0.029                      D624200500033 
        32.      135.0      1.070      0.028                      D624200500034 
        32.      144.5      1.101      0.032                      D624200500035 
        32.      145.6     18.385      0.333                      D624200500036 
        32.      150.3     18.385      0.252                      D624200500037 
        32.      153.9      1.132      0.030                      D624200500038 
        32.      155.0     18.385      0.299                      D624200500039 
        32.      163.3      1.143      0.028                      D624200500040 
        32.      164.4     19.008      0.293                      D624200500041 
        32.      172.6      1.153      0.030                      D624200500042 
        32.      173.7     19.216      0.308                      D624200500043 
        34.      100.2      1.006      0.019                      D624200500044 
        34.      110.1      1.016      0.017                      D624200500045 
        34.      119.8      1.044      0.016                      D624200500046 
        34.      129.4      1.069      0.018                      D624200500047 
        34.      135.1      1.085      0.018                      D624200500048 
        34.      144.6      1.118      0.021                      D624200500049 
        34.      154.0      1.151      0.019                      D624200500050 
        34.      163.3      1.189      0.018                      D624200500051 
        34.      172.6      1.186      0.019                      D624200500052 
        36.       90.3      0.992      0.017                      D624200500053 
        36.      100.3      1.011      0.019                      D624200500054 
        36.      110.2      1.020      0.018                      D624200500055 
        36.      119.9      1.050      0.017                      D624200500056 
        36.      129.5      1.079      0.018                      D624200500057 
        36.      135.2      1.104      0.016                      D624200500058 
        36.      144.7      1.143      0.019                      D624200500059 
        36.      154.0      1.175      0.018                      D624200500060 
        36.      163.3      1.209      0.016                      D624200500061 
        36.      172.6      1.226      0.017                      D624200500062 
        38.       86.4      0.991      0.010                      D624200500063 
        38.       96.5      1.000      0.011                      D624200500064 
        38.      106.4      1.019      0.011                      D624200500065 
        38.      116.1      1.047      0.010                      D624200500066 
        38.      125.8      1.094      0.011                      D624200500067 
        38.      135.3      1.123      0.013                      D624200500068 
        38.      144.7      1.179      0.015                      D624200500069 
        38.      154.1      1.226      0.015                      D624200500070 
        38.      163.4      1.255      0.014                      D624200500071 
        38.      172.6      1.283      0.015                      D624200500072 
       39.5       90.5      0.995      0.014                      D624200500073 
       39.5      100.5      1.010      0.015                      D624200500074 
       39.5      110.4      1.026      0.015                      D624200500075 
       39.5      120.1      1.050      0.014                      D624200500076 
       39.5      129.7      1.089      0.015                      D624200500077 
       39.5      135.4      1.105      0.028                      D624200500078 
       39.5      144.8      1.152      0.032                      D624200500079 
       39.5      154.0      2.360      0.028                      D624200500080 
       39.5      154.1      1.184      0.031                      D624200500081 
       39.5      163.3      2.352      0.023                      D624200500082 
       39.5      163.4      1.223      0.029                      D624200500083 
       39.5      172.6      1.239      0.031                      D624200500084 
       39.5      172.6      2.352      0.021                      D624200500085 
        42.       98.0      0.999      0.016                      D624200500086 
        42.      107.9      1.033      0.015                      D624200500087 
        42.      112.8      1.048      0.013                      D624200500088 
        42.      117.6      1.067      0.016                      D624200500089 
        42.      122.4      1.096      0.014                      D624200500090 
        42.      127.2      1.130      0.017                      D624200500091 
        42.      132.0      1.154      0.014                      D624200500092 
        42.      136.7      1.193      0.015                      D624200500093 
        42.      141.4      1.217      0.014                      D624200500094 
        42.      146.1      1.266      0.017                      D624200500095 
        42.      150.8      1.314      0.015                      D624200500096 
        42.      155.4      1.338      0.017                      D624200500097 
        42.      164.6      1.392      0.017                      D624200500098 
        42.      173.8      1.445      0.018                      D624200500099 
ENDDATA             92          0                                 D624200500100 
ENDSUBENT           99          0                                 D624200599999 
SUBENT        D6242006   20150122                             D100D624200600001 
BIB                  2          2                                 D624200600002 
REACTION   (92-U-235(3-LI-6,F),,SIG)                              D624200600003 
STATUS     (TABLE) Plotted in Fig.2 of Phys.Rev.C 90(2014)016403  D624200600004 
ENDBIB               2          0                                 D624200600005 
NOCOMMON             0          0                                 D624200600006 
DATA                 3          8                                 D624200600007 
EN         DATA       DATA-ERR                                    D624200600008 
MEV        MB         MB                                          D624200600009 
       28.0       13.0        1.3                                 D624200600010 
       30.0       43.8       4.43                                 D624200600011 
       32.0      117.4       11.7                                 D624200600012 
       34.0      244.2       12.0                                 D624200600013 
       36.0      411.5       21.0                                 D624200600014 
       38.0      611.4       31.0                                 D624200600015 
       40.0      948.6       47.0                                 D624200600016 
       42.0     1030.0       52.0                                 D624200600017 
ENDDATA             10          0                                 D624200600018 
ENDSUBENT           17          0                                 D624200699999 
SUBENT        D6242007   20150122                             D100D624200700001 
BIB                  2          2                                 D624200700002 
REACTION   (92-U-238(3-LI-6,F),,SIG)                              D624200700003 
STATUS     (TABLE) Plotted in Fig.2 of Phys.Rev.C 90(2014)016403  D624200700004 
ENDBIB               2          0                                 D624200700005 
NOCOMMON             0          0                                 D624200700006 
DATA                 3          8                                 D624200700007 
EN         DATA       DATA-ERR                                    D624200700008 
MEV        MB         MB                                          D624200700009 
       28.0        9.4        0.9                                 D624200700010 
       30.0       33.0        3.3                                 D624200700011 
       32.0       96.0        9.6                                 D624200700012 
       34.0      229.0       11.0                                 D624200700013 
       36.0      375.0       19.0                                 D624200700014 
       38.0      578.0       29.0                                 D624200700015 
       40.0      794.0       40.0                                 D624200700016 
       42.0      979.0       49.0                                 D624200700017 
ENDDATA             10          0                                 D624200700018 
ENDSUBENT           17          0                                 D624200799999 
SUBENT        D6242008   20150122                             D100D624200800001 
BIB                  2          2                                 D624200800002 
REACTION   (92-U-235(3-LI-7,F),,SIG)                              D624200800003 
STATUS     (TABLE) Plotted in Fig.2 of Phys.Rev.C 90(2014)016403  D624200800004 
ENDBIB               2          0                                 D624200800005 
NOCOMMON             0          0                                 D624200800006 
DATA                 3          8                                 D624200800007 
EN         DATA       DATA-ERR                                    D624200800008 
MEV        MB         MB                                          D624200800009 
       28.0       4.24        0.4                                 D624200800010 
       30.0       24.3        2.4                                 D624200800011 
       32.0       95.0        9.5                                 D624200800012 
       34.0      250.0       12.0                                 D624200800013 
       36.0      460.0       23.0                                 D624200800014 
       38.0      697.0       35.0                                 D624200800015 
       40.0      909.0       45.0                                 D624200800016 
       42.0      990.0       50.0                                 D624200800017 
ENDDATA             10          0                                 D624200800018 
ENDSUBENT           17          0                                 D624200899999 
SUBENT        D6242009   20150122                             D100D624200900001 
BIB                  2          2                                 D624200900002 
REACTION   (92-U-238(3-LI-7,F),,SIG)                              D624200900003 
STATUS     (TABLE) Plotted in Fig.2 of Phys.Rev.C 90(2014)016403  D624200900004 
ENDBIB               2          0                                 D624200900005 
NOCOMMON             0          0                                 D624200900006 
DATA                 3          8                                 D624200900007 
EN         DATA       DATA-ERR                                    D624200900008 
MEV        MB         MB                                          D624200900009 
       28.0        2.7        0.3                                 D624200900010 
       30.0       26.8        2.7                                 D624200900011 
       32.0       89.0        8.9                                 D624200900012 
       34.0      241.0       12.0                                 D624200900013 
       36.0      396.0       20.0                                 D624200900014 
       38.0      614.0       31.0                                 D624200900015 
       40.0      783.0       39.0                                 D624200900016 
       42.0      980.0       45.0                                 D624200900017 
ENDDATA             10          0                                 D624200900018 
ENDSUBENT           17          0                                 D624200999999 
ENDENTRY             9          0                                 D624299999999 
