ENTRY            D0448   20080530                             D060D044800000001 
SUBENT        D0448001   20080530                             D060D044800100001 
BIB                 10         19                                 D044800100002 
TITLE      Cross section measurements for deuteron-induced        D044800100003 
           reactions on nitrogen                                  D044800100004 
AUTHOR     (A.Gurbich,S.Molodtsov)                                D044800100005 
INSTITUTE  (4RUSFEI)                                              D044800100006 
REFERENCE  (J,NIM/B,266,1206,2008)                                D044800100007 
FACILITY   (VDG) IPPE EG-2.5 Van de Graaff accelerator            D044800100008 
SAMPLE     0.1 mg/cm2 adenine (C5H5N5) evaporated on silver       D044800100009 
           layer of 0.3 mg/cm2 thick. Thickness of the target was D044800100010 
           1.4x10**18 at/cm2                                      D044800100011 
DETECTOR   (SIBAR) A surface barrier detector with a 500 mu-m     D044800100012 
           active thickness                                       D044800100013 
ERR-ANALYS (DATA-ERR) Total eror                                  D044800100014 
           * EN-RSL The energy calibration of the accelerator was D044800100015 
           made using the  27Al(p,gamma) resonance at 991.9 keV   D044800100016 
           and the 7Li(p,n) reaction  threshold at 1880.4 keV.    D044800100017 
STATUS     (TABLE) Data were received from Dr. A.Gurbich          D044800100018 
           (APRVD) Entry approved by Dr. A.Gurbich                D044800100019 
HISTORY    (20070722C) SD                                         D044800100020 
           (20080515A) SD.Ref. on Nucl.Instr.&Meth. was added.    D044800100021 
ENDBIB              19          0                                 D044800100022 
COMMON               2          3                                 D044800100023 
ANG        EN-RSL                                                 D044800100024 
ADEG       PER-CENT                                               D044800100025 
  150.       0.1                                                  D044800100026 
ENDCOMMON            3          0                                 D044800100027 
ENDSUBENT           26          0                                 D044800199999 
SUBENT        D0448002   20070725                             D055D044800200001 
BIB                  2          2                                 D044800200002 
REACTION   (7-N-14(D,A)6-C-12,PAR,DA)                             D044800200003 
EN-SEC     (E-LVL,6-C-12)                                         D044800200004 
ENDBIB               2          0                                 D044800200005 
COMMON               1          3                                 D044800200006 
E-LVL                                                             D044800200007 
KEV                                                               D044800200008 
  0.0                                                             D044800200009 
ENDCOMMON            3          0                                 D044800200010 
DATA                 4        145                                 D044800200011 
       760.        0.8       0.59  3.0000E-2                      D044800300020 
       770.        0.8       0.62  3.0000E-2                      D044800300021 
       780.        0.8       0.68  3.0000E-2                      D044800300022 
       790.        0.8       0.72  4.0000E-2                      D044800300023 
       800.        0.8       0.71  4.0000E-2                      D044800300024 
       810.        0.8       0.78  4.0000E-2                      D044800300025 
       820.        0.8       0.84  4.0000E-2                      D044800300026 
       830.        0.8       0.87  4.0000E-2                      D044800300027 
       840.        0.8       0.95  5.0000E-2                      D044800300028 
       850.        0.9       0.91  5.0000E-2                      D044800300029 
       860.        0.9       0.98  5.0000E-2                      D044800300030 
       870.        0.9       1.02  5.0000E-2                      D044800300031 
       880.        0.9       1.08  5.0000E-2                      D044800300032 
       900.        0.9       1.15  6.0000E-2                      D044800300033 
       910.        0.9       1.22  6.0000E-2                      D044800300034 
       920.        0.9       1.27  6.0000E-2                      D044800300035 
       930.        0.9       1.28  6.0000E-2                      D044800300036 
       940.        0.9       1.33  7.0000E-2                      D044800300037 
       950.         1.       1.37  7.0000E-2                      D044800300038 
       960.         1.       1.43  7.0000E-2                      D044800300039 
       970.         1.       1.53  8.0000E-2                      D044800300040 
       980.         1.       1.56  8.0000E-2                      D044800300041 
       990.         1.       1.54  8.0000E-2                      D044800300042 
  1.0000E+3         1.        1.5  7.0000E-2                      D044800300043 
  1.0100E+3         1.       1.52  8.0000E-2                      D044800300044 
  1.0200E+3         1.       1.59  8.0000E-2                      D044800300045 
  1.0300E+3         1.       1.67  8.0000E-2                      D044800300046 
  1.0400E+3         1.       1.72  9.0000E-2                      D044800300047 
  1.0500E+3        1.1       1.87  9.0000E-2                      D044800300048 
  1.0600E+3        1.1       1.82  9.0000E-2                      D044800300049 
  1.0700E+3        1.1       1.95  1.0000E-1                      D044800300050 
  1.0800E+3        1.1       1.83  9.0000E-2                      D044800300051 
  1.0900E+3        1.1       1.95  1.0000E-1                      D044800300052 
  1.1000E+3        1.1       1.93  1.0000E-1                      D044800300053 
  1.1100E+3        1.1       1.91  1.0000E-1                      D044800300054 
  1.1200E+3        1.1       1.83  9.0000E-2                      D044800300055 
  1.1300E+3        1.1        1.9  9.0000E-2                      D044800300056 
  1.1400E+3        1.1       1.83  9.0000E-2                      D044800300057 
  1.1500E+3        1.2       1.87  9.0000E-2                      D044800300058 
  1.1600E+3        1.2       1.86  9.0000E-2                      D044800300059 
  1.1700E+3        1.2       1.77  9.0000E-2                      D044800300060 
  1.1800E+3        1.2       1.77  9.0000E-2                      D044800300061 
  1.1850E+3        1.2       1.69  8.0000E-2                      D044800300062 
  1.1900E+3        1.2       1.83  9.0000E-2                      D044800300063 
  1.1950E+3        1.2       1.84  9.0000E-2                      D044800300064 
  1.2000E+3        1.2       1.79  9.0000E-2                      D044800300065 
  1.2050E+3        1.2       1.84  9.0000E-2                      D044800300066 
  1.2100E+3        1.2       1.79  9.0000E-2                      D044800300067 
  1.2200E+3        1.2       1.77  9.0000E-2                      D044800300068 
  1.2300E+3        1.2       1.86  9.0000E-2                      D044800300069 
  1.2400E+3        1.2       1.88  9.0000E-2                      D044800300070 
  1.2500E+3        1.3       1.83  9.0000E-2                      D044800300071 
  1.2600E+3        1.3       1.81  9.0000E-2                      D044800300072 
  1.2700E+3        1.3       1.85  9.0000E-2                      D044800300073 
  1.2800E+3        1.3       1.75  9.0000E-2                      D044800300074 
  1.2900E+3        1.3       1.76  9.0000E-2                      D044800300075 
  1.3000E+3        1.3       1.75  9.0000E-2                      D044800300076 
  1.3100E+3        1.3        1.8  9.0000E-2                      D044800300077 
  1.3200E+3        1.3       1.75  9.0000E-2                      D044800300078 
  1.3400E+3        1.3       1.75  9.0000E-2                      D044800300079 
  1.3500E+3        1.4       1.63  8.0000E-2                      D044800300080 
  1.3600E+3        1.4       1.79  9.0000E-2                      D044800300081 
  1.3800E+3        1.4       1.77  9.0000E-2                      D044800300082 
  1.4000E+3        1.4       1.81  9.0000E-2                      D044800300083 
  1.4100E+3        1.4       1.87  9.0000E-2                      D044800300084 
  1.4200E+3        1.4       1.89  9.0000E-2                      D044800300085 
  1.4300E+3        1.4       2.01  1.0000E-1                      D044800300086 
  1.4400E+3        1.4       1.91  1.0000E-1                      D044800300087 
  1.4500E+3        1.5       1.93  1.0000E-1                      D044800300088 
  1.4600E+3        1.5       2.01  1.0000E-1                      D044800300089 
  1.4700E+3        1.5       2.06  1.0000E-1                      D044800300090 
  1.4800E+3        1.5       2.11       0.11                      D044800300091 
  1.4900E+3        1.5       2.13       0.11                      D044800300092 
  1.5000E+3        1.5       2.14       0.11                      D044800300093 
  1.5100E+3        1.5       2.16       0.11                      D044800300094 
  1.5200E+3        1.5       2.23       0.11                      D044800300095 
  1.5300E+3        1.5       2.15       0.11                      D044800300096 
  1.5400E+3        1.5       2.15       0.11                      D044800300097 
  1.5500E+3        1.6       2.13       0.11                      D044800300098 
  1.5600E+3        1.6       2.18       0.11                      D044800300099 
  1.5700E+3        1.6       2.09  1.0000E-1                      D044800300100 
  1.5800E+3        1.6       2.18       0.11                      D044800300101 
  1.5900E+3        1.6       2.25       0.11                      D044800300102 
  1.6000E+3        1.6       2.27       0.11                      D044800300103 
  1.6100E+3        1.6       2.26       0.11                      D044800300104 
  1.6200E+3        1.6        2.5       0.12                      D044800300105 
  1.6300E+3        1.6       2.43       0.12                      D044800300106 
  1.6400E+3        1.6       2.57       0.13                      D044800300107 
  1.6500E+3        1.7       2.69       0.13                      D044800300108 
  1.6550E+3        1.7       2.64       0.13                      D044800300109 
  1.6600E+3        1.7       2.72       0.14                      D044800300110 
  1.6650E+3        1.7       2.88       0.14                      D044800300111 
  1.6700E+3        1.7       2.69       0.13                      D044800300112 
  1.6750E+3        1.7       2.75       0.14                      D044800300113 
  1.6800E+3        1.7       2.82       0.14                      D044800300114 
  1.7000E+3        1.7       2.95       0.15                      D044800300115 
  1.7200E+3        1.7         3.       0.15                      D044800300116 
  1.7400E+3        1.7       3.13       0.16                      D044800300117 
  1.7600E+3        1.8       3.06       0.15                      D044800300118 
  1.7800E+3        1.8       3.21       0.16                      D044800300119 
  1.8000E+3        1.8       3.29       0.16                      D044800300120 
  1.8200E+3        1.8       3.41       0.17                      D044800300121 
  1.8400E+3        1.8       3.71       0.19                      D044800300122 
  1.8600E+3        1.9       3.56       0.18                      D044800300123 
  1.8800E+3        1.9       3.64       0.18                      D044800300124 
  1.9000E+3        1.9       3.64       0.18                      D044800300125 
  1.9200E+3        1.9       3.66       0.18                      D044800300126 
  1.9400E+3        1.9        3.7       0.18                      D044800300127 
  1.9600E+3         2.        3.6       0.18                      D044800300128 
  1.9800E+3         2.        3.5       0.17                      D044800300129 
  2.0000E+3         2.       3.41       0.17                      D044800300130 
  2.0200E+3         2.       3.32       0.17                      D044800300131 
  2.0400E+3         2.       3.29       0.16                      D044800300132 
  2.0600E+3        2.1       3.19       0.16                      D044800300133 
  2.0800E+3        2.1       3.18       0.16                      D044800300134 
  2.1000E+3        2.1        3.2       0.16                      D044800300135 
  2.1200E+3        2.1       3.06       0.15                      D044800300136 
  2.1400E+3        2.1       3.15       0.16                      D044800300137 
  2.1600E+3        2.2       3.07       0.15                      D044800300138 
  2.1800E+3        2.2       3.14       0.16                      D044800300139 
  2.2000E+3        2.2       2.91       0.15                      D044800300140 
ENDDATA            129          0                                 D044800300141 
ENDSUBENT          140          0                                 D044800399999 
SUBENT        D0448004   20070725                             D055D044800400001 
BIB                  2          2                                 D044800400002 
REACTION   (7-N-14(D,P)7-N-15,PAR,DA)                             D044800400003 
EN-SEC     (E-LVL,7-N-15)                                         D044800400004 
ENDBIB               2          0                                 D044800400005 
COMMON               1          3                                 D044800400006 
E-LVL                                                             D044800400007 
KEV                                                               D044800400008 
  0.0                                                             D044800400009 
ENDCOMMON            3          0                                 D044800400010 
DATA                 4         93                                 D044800400011 
EN         EN-ERR     DATA       DATA-ERR                         D044800400012 
KEV        KEV        MB/SR      MB/SR                            D044800400013 
       700.        0.7      0.117  6.0000E-3                      D044800400014 
       710.        0.7      0.126  6.0000E-3                      D044800400015 
       720.        0.7      0.141  7.0000E-3                      D044800400016 
       730.        0.7      0.143  7.0000E-3                      D044800400017 
       740.        0.7      0.155  8.0000E-3                      D044800400018 
       750.        0.8       0.17  9.0000E-3                      D044800400019 
       760.        0.8      0.161  8.0000E-3                      D044800400020 
       770.        0.8      0.194  1.0000E-2                      D044800400021 
       780.        0.8      0.196  1.0000E-2                      D044800400022 
       790.        0.8        0.2  1.0000E-2                      D044800400023 
       800.        0.8      0.212  1.1000E-2                      D044800400024 
       810.        0.8      0.205  1.0000E-2                      D044800400025 
       820.        0.8      0.233  1.2000E-2                      D044800400026 
       830.        0.8      0.258  1.3000E-2                      D044800400027 
       840.        0.8      0.265  1.3000E-2                      D044800400028 
       850.        0.9      0.287  1.4000E-2                      D044800400029 
       860.        0.9      0.297  1.5000E-2                      D044800400030 
       870.        0.9      0.266  1.3000E-2                      D044800400031 
       880.        0.9      0.298  1.5000E-2                      D044800400032 
       900.        0.9      0.319  1.6000E-2                      D044800400033 
       910.        0.9       0.31  1.5000E-2                      D044800400034 
       920.        0.9      0.339  1.7000E-2                      D044800400035 
       930.        0.9      0.377  1.9000E-2                      D044800400036 
       940.        0.9      0.365  1.8000E-2                      D044800400037 
       950.         1.      0.373  1.9000E-2                      D044800400038 
       960.         1.      0.382  1.9000E-2                      D044800400039 
       970.         1.      0.381  1.9000E-2                      D044800400040 
       980.         1.      0.429  2.1000E-2                      D044800400041 
       990.         1.      0.488  2.4000E-2                      D044800400042 
  1.0000E+3         1.      0.434  2.2000E-2                      D044800400043 
  1.0100E+3         1.      0.417  2.1000E-2                      D044800400044 
  1.0200E+3         1.      0.503  2.5000E-2                      D044800400045 
  1.0300E+3         1.      0.564  2.8000E-2                      D044800400046 
  1.0400E+3         1.      0.578  2.9000E-2                      D044800400047 
  1.0500E+3        1.1       0.63  3.0000E-2                      D044800400048 
  1.0600E+3        1.1       0.61  3.0000E-2                      D044800400049 
  1.0700E+3        1.1       0.63  3.0000E-2                      D044800400050 
  1.0800E+3        1.1        0.6  3.0000E-2                      D044800400051 
  1.0900E+3        1.1       0.62  3.0000E-2                      D044800400052 
  1.1000E+3        1.1       0.62  3.0000E-2                      D044800400053 
  1.1100E+3        1.1       0.65  3.0000E-2                      D044800400054 
  1.1200E+3        1.1       0.61  3.0000E-2                      D044800400055 
  1.1400E+3        1.1        0.6  3.0000E-2                      D044800400056 
  1.1600E+3        1.2       0.61  3.0000E-2                      D044800400057 
  1.1800E+3        1.2       0.61  3.0000E-2                      D044800400058 
  1.2000E+3        1.2       0.64  3.0000E-2                      D044800400059 
  1.2200E+3        1.2       0.61  3.0000E-2                      D044800400060 
  1.2400E+3        1.2       0.64  3.0000E-2                      D044800400061 
  1.2600E+3        1.3       0.66  3.0000E-2                      D044800400062 
  1.2800E+3        1.3       0.71  4.0000E-2                      D044800400063 
  1.3000E+3        1.3       0.73  4.0000E-2                      D044800400064 
  1.3200E+3        1.3       0.78  4.0000E-2                      D044800400065 
  1.3400E+3        1.3       0.81  4.0000E-2                      D044800400066 
  1.3600E+3        1.4       0.86  4.0000E-2                      D044800400067 
  1.3800E+3        1.4       0.97  5.0000E-2                      D044800400068 
  1.4000E+3        1.4       0.99  5.0000E-2                      D044800400069 
  1.4200E+3        1.4       1.02  5.0000E-2                      D044800400070 
  1.4400E+3        1.4        1.1  5.0000E-2                      D044800400071 
  1.4600E+3        1.5       1.11  6.0000E-2                      D044800400072 
  1.4800E+3        1.5       1.17  6.0000E-2                      D044800400073 
  1.5000E+3        1.5       1.19  6.0000E-2                      D044800400074 
  1.5200E+3        1.5       1.22  6.0000E-2                      D044800400075 
  1.5400E+3        1.5       1.15  6.0000E-2                      D044800400076 
  1.5600E+3        1.6       1.15  6.0000E-2                      D044800400077 
  1.5800E+3        1.6       1.27  6.0000E-2                      D044800400078 
  1.6000E+3        1.6       1.26  6.0000E-2                      D044800400079 
  1.6200E+3        1.6       1.34  7.0000E-2                      D044800400080 
  1.6400E+3        1.6       1.38  7.0000E-2                      D044800400081 
  1.6600E+3        1.7       1.48  7.0000E-2                      D044800400082 
  1.6800E+3        1.7       1.56  8.0000E-2                      D044800400083 
  1.7000E+3        1.7       1.68  8.0000E-2                      D044800400084 
  1.7200E+3        1.7       1.85  9.0000E-2                      D044800400085 
  1.7400E+3        1.7       1.97  1.0000E-1                      D044800400086 
  1.7600E+3        1.8       2.12       0.11                      D044800400087 
  1.7800E+3        1.8       2.25       0.11                      D044800400088 
  1.8000E+3        1.8       2.36       0.12                      D044800400089 
  1.8200E+3        1.8       2.47       0.12                      D044800400090 
  1.8400E+3        1.8       2.65       0.13                      D044800400091 
  1.8600E+3        1.9       2.66       0.13                      D044800400092 
  1.8800E+3        1.9       2.74       0.14                      D044800400093 
  1.9000E+3        1.9       2.84       0.14                      D044800400094 
  1.9200E+3        1.9       2.94       0.15                      D044800400095 
  1.9400E+3        1.9       2.94       0.15                      D044800400096 
  1.9600E+3         2.       2.87       0.14                      D044800400097 
  1.9800E+3         2.       2.73       0.14                      D044800400098 
  2.0000E+3         2.       2.65       0.13                      D044800400099 
