ENTRY            D4095   20130114                             D087D409500000001 
SUBENT        D4095001   20130114                             D087D409500100001 
BIB                 12         52                                 D409500100002 
TITLE      Excitation function of the 18O(p,n)18F nuclear         D409500100003 
            reaction from threshold up to 30 MeV                  D409500100004 
AUTHOR     (E.Hess, S.Takacs, B.Scholten, F.Tarkanyi, H.H.Coenen, D409500100005 
            S.M.Qaim)                                             D409500100006 
INSTITUTE  (2GERJUL,3HUNDEB)                                      D409500100007 
REFERENCE  (J,RCA,89,357,2001)                                    D409500100008 
           (J,JLCR,44,S1055,2001) Thick target yield in figures   D409500100009 
FACILITY   (CYCLO,2GERJUL) CV 28 Cyclotron                        D409500100010 
           (CYCLO,2GERJUL) Injector of COSY Cyclotron             D409500100011 
           (VDG,3HUNDEB) 5 MV VdG                                 D409500100012 
           (CYCLO,3HUNDEB) MGC 20E Cyclotron                      D409500100013 
SAMPLE     (8-O-18,ENR=0.967) 96.7 +/- 0.3%                       D409500100014 
           (8-O-16,ENR=0.022)  2.2 +/- 0.2%                       D409500100015 
           (8-O-17,ENR=0.011)  1.1 +/- 0.1%                       D409500100016 
           Enriched 18O target in 18O2 gas, Si[18O]2 and Al2[18O]3D409500100017 
            composition of the gas targets. Chemical purity>99.9% D409500100018 
           Si[18O]2    18O Content 95 +-3%                        D409500100019 
           Al2[18O]3   18O Content 83 +-5%                        D409500100020 
           The gas cells made of stainless steel 2 cm diam. and   D409500100021 
            2.5 cm length.                                        D409500100022 
           Gas pressure: 0.4 - 1.5 bar. 100 um Al windows were    D409500100023 
            used.                                                 D409500100024 
           Si[18O]2 targets were made by sedimentation on Al from D409500100025 
            5 mg of Si[18O]2 powder.                              D409500100026 
           Al2[18O]3 targets were prepared by electrochemical     D409500100027 
            oxidation of Al                                       D409500100028 
           The thickness of the Al2[18O]3 layer was measured by   D409500100029 
            SIMS.                                                 D409500100030 
METHOD     (ACTIV,EXTB,STTA,GSPEC)                                D409500100031 
           Stacked-gas cells and stacked-foil technique as well   D409500100032 
            as single target irradiation were used. Al2[18O]3     D409500100033 
            target were irradiated one by one at low energies up  D409500100034 
            to 7 MeV with about 100 nA for about 30 min.          D409500100035 
           Beam current was measured by Faraday cup.              D409500100036 
           Stacked gas targets were irradiated with 100 nA        D409500100037 
            protons for 5 to 15 min.                              D409500100038 
           Beam current was monitored with copper foils.          D409500100039 
           Stacks made of Al2[18O]3 and Si[18O]2 were irradiated  D409500100040 
            for 15 min by 200 to 300 nA proton beam.              D409500100041 
           Cu an Ti foils were used to degrade the beam energy    D409500100042 
            and also served as monitor foils.                     D409500100043 
MONITOR    (29-CU-0(P,X)30-ZN-63,,SIG)                            D409500100044 
           (29-CU-0(P,X)30-ZN-62,,SIG)                            D409500100045 
           (22-TI-0(P,X)23-V-48,,SIG)                             D409500100046 
MONIT-REF  (,F.Tarkanyi+,R,IAEA-TECDOC-1211,49,2001) p.49         D409500100047 
DETECTOR   (HPGE)                                                 D409500100048 
ANALYSIS   (DECAY) Decay curve analysis of the measured           D409500100049 
            annihilation peaks                                    D409500100050 
HISTORY    (20011212C) TS                                         D409500100051 
           (20040120) Finalized at NDS                            D409500100052 
           (20060727A) Ref. for MONIT-REF corrected.              D409500100053 
           (20130114U) On. REFERENCE: JLCR/S added                D409500100054 
ENDBIB              52          0                                 D409500100055 
NOCOMMON             0          0                                 D409500100056 
ENDSUBENT           55          0                                 D409500199999 
SUBENT        D4095002   20030403                             0000D409500200001 
BIB                  4         13                                 D409500200002 
REACTION   (8-O-18(P,N)9-F-18,,SIG)                               D409500200003 
DECAY-DATA (9-F-18,109.7MIN,AR,511.,1.94)                         D409500200004 
ERR-ANALYS (EN-ERR)The uncertainty of the primary proton beam     D409500200005 
           energy was +-0.2 MeV. The error on the energy scale    D409500200006 
           was 2-10%.                                             D409500200007 
           (ERR-T) Total error is given. Main contributing        D409500200008 
            components are:                                       D409500200009 
               Beam intensity                    1-10%            D409500200010 
               Detector efficiency                  5%            D409500200011 
               Peak area and counting statistics  5-9%            D409500200012 
               Number of target nuclei           5-10%            D409500200013 
STATUS     Data were taken from Table 3 of the original paper     D409500200014 
           Approved by S. Takacs.                                 D409500200015 
ENDBIB              13          0                                 D409500200016 
NOCOMMON             0          0                                 D409500200017 
DATA                 4        110                                 D409500200018 
EN         EN-ERR     DATA       ERR-T                            D409500200019 
MEV        MEV        MB         MB                               D409500200020 
       2.43       0.23        3.6        0.4                      D409500200021 
       2.52       0.23        4.6        0.5                      D409500200022 
       2.56       0.12       13.5        1.6                      D409500200023 
       2.65       0.21        5.9        0.7                      D409500200024 
       2.75       0.21        8.1         1.                      D409500200025 
       2.77       0.11        6.9        0.8                      D409500200026 
       2.85       0.12        9.4         1.                      D409500200027 
       2.86       0.28       25.4         3.                      D409500200028 
       2.91       0.16       25.7         3.                      D409500200029 
       2.97       0.21       30.1        3.5                      D409500200030 
       3.07       0.19       47.3        5.6                      D409500200031 
       3.13       0.19       55.8        6.6                      D409500200032 
       3.18       0.26       51.2         6.                      D409500200033 
       3.28       0.14       45.5        5.4                      D409500200034 
       3.34       0.25       40.2        4.7                      D409500200035 
       3.43       0.14       45.3        5.3                      D409500200036 
       3.49       0.18       31.1        3.7                      D409500200037 
      3.491        0.1       31.7        3.7                      D409500200038 
       3.54        0.2        69.       11.2                      D409500200039 
       3.59       0.18       34.7        4.1                      D409500200040 
       3.62        0.3        67.        8.2                      D409500200041 
       3.65       0.17        35.        4.1                      D409500200042 
       3.69       0.18       60.2        7.1                      D409500200043 
      3.691       0.09       47.3        5.6                      D409500200044 
        3.8       0.17       88.3       10.4                      D409500200045 
       3.85        0.2       45.6        7.4                      D409500200046 
       3.87       0.19       92.3       10.9                      D409500200047 
       4.19        0.2       175.       25.5                      D409500200048 
        4.3        0.3      146.2       23.8                      D409500200049 
       4.56        0.2      221.7       32.4                      D409500200050 
       4.57        0.3      178.8       26.2                      D409500200051 
       4.59        0.3      265.3       42.6                      D409500200052 
       4.81        0.3      202.5       29.6                      D409500200053 
       4.91        0.3      218.3       25.7                      D409500200054 
       4.96        0.3      219.3       26.2                      D409500200055 
       5.02        0.3      585.9       85.5                      D409500200056 
       5.04        0.3      392.6       57.4                      D409500200057 
       5.25        0.3       412.       60.1                      D409500200058 
       5.35        0.3      458.6       54.1                      D409500200059 
       5.46        0.3      404.6        65.                      D409500200060 
       5.65        0.3      494.1       72.1                      D409500200061 
       5.85        0.3      258.4       30.5                      D409500200062 
       5.94        0.4      248.5       36.3                      D409500200063 
       6.12        0.3      250.6       40.8                      D409500200064 
       6.21        0.3      221.9       36.1                      D409500200065 
       6.24        0.4      312.5       50.2                      D409500200066 
       6.26        0.3      185.2       21.8                      D409500200067 
       6.27        0.4      231.2       33.8                      D409500200068 
       6.47        0.4     234.51       34.3                      D409500200069 
       6.73        0.3       141.        23.                      D409500200070 
       6.75        0.3      147.8       21.6                      D409500200071 
       6.78        0.4      166.7       24.4                      D409500200072 
       6.86        0.4      199.7       23.5                      D409500200073 
        6.9        0.3       237.       34.7                      D409500200074 
       6.94        0.4      217.2       34.9                      D409500200075 
       7.04        0.5      217.9       25.7                      D409500200076 
       7.37        0.4      312.1       50.8                      D409500200077 
        7.6        0.5      226.8       33.2                      D409500200078 
       7.61        0.4      249.2        40.                      D409500200079 
        8.1        0.4      192.1       23.3                      D409500200080 
       8.19        0.4      232.7        34.                      D409500200081 
       8.58        0.4      270.5       39.6                      D409500200082 
       8.77        0.4      261.9       38.3                      D409500200083 
       9.04        0.3      273.3       44.5                      D409500200084 
        9.1        0.3      257.9       37.7                      D409500200085 
       9.11        0.4      214.4        26.                      D409500200086 
       9.64        0.3      238.4       34.9                      D409500200087 
       9.74        0.3      240.4       39.1                      D409500200088 
      10.11        0.3      198.1       32.2                      D409500200089 
      10.46        0.3      153.7       18.4                      D409500200090 
      10.49        0.3       186.       27.2                      D409500200091 
     10.491        0.3       201.       29.3                      D409500200092 
      10.74        0.3      207.5       33.8                      D409500200093 
      10.77        0.3       186.       27.2                      D409500200094 
      10.94        0.3      201.8       32.9                      D409500200095 
      11.21        0.3      193.7       31.5                      D409500200096 
      11.33        0.3      165.6       26.4                      D409500200097 
      11.55        0.3      179.1       29.2                      D409500200098 
      12.26        0.4      122.6       14.6                      D409500200099 
      12.69        0.3      134.1       21.8                      D409500200100 
      13.26        0.3       118.       14.6                      D409500200101 
      13.37        0.3       136.       19.9                      D409500200102 
      13.84        0.3      120.2       19.6                      D409500200103 
      14.06        0.3       94.2       11.2                      D409500200104 
      14.12        0.3      141.7       20.7                      D409500200105 
