ENTRY            D0744   20150520                             D099D0744  0    1 
SUBENT        D0744001   20150520                             D099D0744  1    1 
BIB                 10         21                                 D0744  1    2 
TITLE      Inclusive spectra of protons and alpha particles from  D0744  1    3 
            reactions induced by protons with an energy of        D0744  1    4 
            30.0 MeV on the 209Bi nucleus                         D0744  1    5 
AUTHOR     (A.Duisebaev, B.A.Duisebaev, T.K.Zholdybayev,          D0744  1    6 
            B.M.Sadykov, K.M.Ismailov)                            D0744  1    7 
INSTITUTE  (4KASKAZ)                                              D0744  1    8 
           (4KASKAS) Nazarbaev University, Astana                 D0744  1    9 
REFERENCE  (J,BAS,78,601,2014)                                    D0744  1   10 
           (J,IZV,78,815,2014) Russian original                   D0744  1   11 
FACILITY   (CYCLO,4KASKAZ) U-150M                                 D0744  1   12 
SAMPLE     Self-sustaining foils (3 to 7 mg/cm2) produced via ion D0744  1   13 
            plasma spraying                                       D0744  1   14 
METHOD     (BCINT,EDE)                                            D0744  1   15 
ERR-ANALYS (ERR-T) Total uncertainty                              D0744  1   16 
           (ERR-SYS,,10.) Total systematic uncertainty  (<10%)    D0744  1   17 
           (ERR-1,,7.)    Target thickness               (<7%)    D0744  1   18 
           (ERR-2)        Current integrator calibration  (1%)    D0744  1   19 
           (ERR-3)        Solid angle of spectrometr    (1.3%)    D0744  1   20 
STATUS     (APRVD) Proof-read by Timur Zholdybayev (2015-05-21)   D0744  1   21 
HISTORY    (20141005C) Nurzat Kenzhebayev                         D0744  1   22 
           (20150520R) On. Received from Timur Zholdybayev.       D0744  1   23 
ENDBIB              21          0                                 D0744  1   24 
COMMON               5          3                                 D0744  1   25 
EN         EN-ERR     ANG-ERR    ERR-2      ERR-3                 D0744  1   26 
MEV        PER-CENT   ADEG       PER-CENT   PER-CENT              D0744  1   27 
 30.0       1.2        0.5        1.         1.3                  D0744  1   28 
ENDCOMMON            3          0                                 D0744  1   29 
ENDSUBENT           28          0                                 D0744  199999 
SUBENT        D0744002   20150520                             D099D0744  2    1 
BIB                  4          5                                 D0744  2    2 
REACTION   (83-BI-209(P,X)1-H-1,,DA/DE)                           D0744  2    3 
DETECTOR   (TELES,SI,CSICR) dE Si detector (100 um thick) and     D0744  2    4 
            CsI(Tl) E detector (2.5 cm thick). 4.62E-5 sr.        D0744  2    5 
ERR-ANALYS (ERR-S,1.,4.) Statistical uncertainty (1-4%)           D0744  2    6 
STATUS     (TABLE) Fig.2 of Bull.Rus.Acad.Sci.Ser.Phys.78(2014)601D0744  2    7 
ENDBIB               5          0                                 D0744  2    8 
NOCOMMON             0          0                                 D0744  2    9 
DATA                 4        298                                 D0744  2   10 
ANG        E          DATA       ERR-T                            D0744  2   11 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D0744  2   12 
  30.        9.9           3.5640  0.4723                         D0744  2   13 
  30.       10.4           4.1020  0.5284                         D0744  2   14 
  30.       10.8           4.5020  0.5699                         D0744  2   15 
  30.       11.3           5.3630  0.6587                         D0744  2   16 
  30.       11.8           5.5800  0.6810                         D0744  2   17 
  30.       12.3           5.2690  0.6491                         D0744  2   18 
  30.       12.8           5.3510  0.6575                         D0744  2   19 
  30.       13.3           5.6630  0.6897                         D0744  2   20 
  30.       13.8           6.5880  0.7845                         D0744  2   21 
  30.       14.3           5.9610  0.7202                         D0744  2   22 
  30.       14.8           6.9850  0.8251                         D0744  2   23 
  30.       15.3           5.9300  0.7171                         D0744  2   24 
  30.       15.8           5.2020  0.6423                         D0744  2   25 
  30.       16.3           5.5950  0.6828                         D0744  2   26 
  30.       16.8           6.0000  0.7243                         D0744  2   27 
  30.       17.3           5.7440  0.6981                         D0744  2   28 
  30.       17.8           5.3140  0.6539                         D0744  2   29 
  30.       18.3           6.3650  0.7617                         D0744  2   30 
  30.       18.8           5.5880  0.6821                         D0744  2   31 
  30.       19.3           6.2580  0.7508                         D0744  2   32 
  30.       19.8           5.4310  0.6659                         D0744  2   33 
  30.       20.3           5.1980  0.6420                         D0744  2   34 
  30.       20.8           4.7400  0.5948                         D0744  2   35 
  30.       21.3           5.3810  0.6608                         D0744  2   36 
  30.       21.8           6.2720  0.7523                         D0744  2   37 
  30.       22.3           7.9020  0.9187                         D0744  2   38 
  30.       22.8           8.0760  0.9364                         D0744  2   39 
  30.       23.3           7.3400  0.8614                         D0744  2   40 
  30.       23.8           7.0370  0.8305                         D0744  2   41 
  30.       24.3           8.3160  0.9609                         D0744  2   42 
  30.       24.8           8.8980  1.0200                         D0744  2   43 
  30.       25.3           8.5590  0.9857                         D0744  2   44 
  30.       25.8           8.8080  1.0110                         D0744  2   45 
  30.       26.3           9.1240  1.0430                         D0744  2   46 
  30.       26.8           9.9910  1.1310                         D0744  2   47 
  30.       27.3          11.9500  1.3300                         D0744  2   48 
  30.       27.8          14.7300  1.6120                         D0744  2   49 
  30.       28.3          41.5000  4.3160                         D0744  2   50 
  30.       28.8         189.2000 19.2200                         D0744  2   51 
  30.       29.2         471.9000 47.7500                         D0744  2   52 
  30.       29.7         461.6000 46.7000                         D0744  2   53 
  45.        9.4            0.967   0.253                         D0744  2   54 
  45.        9.9            2.220   0.418                         D0744  2   55 
  45.       10.4            1.733   0.358                         D0744  2   56 
  45.       10.9            2.333   0.432                         D0744  2   57 
