ENTRY            D0079   20040217                             0000D007900000001 
SUBENT        D0079001   20040217                             0000D007900100001 
BIB                 10         14                                 D007900100002 
TITLE      Helium elastic scattering from carbon for 30 to        D007900100003 
           150 degr. in the energy region from 2 to 4.8 MeV       D007900100004 
AUTHOR     (I.Bogdanovic Radovic,M.Jaksic,O.Benka,A.F.Gurbich)    D007900100005 
INSTITUTE  (3CRORBZ,2AUSKUL,4RUSFEI)                              D007900100006 
REFERENCE  (J,NIM/B,190,100,2002)                                 D007900100007 
FACILITY   (VDGT,2AUSKUL)  5SDH Pelletron tandem accel.           D007900100008 
SAMPLE     Thick high purity graphite on which Cu film            D007900100009 
            (77 x 10**15                                          D007900100010 
DETECTOR   (SIBAR) Silicon surface barrirer detector mounted on   D007900100011 
           the holder.                                            D007900100012 
STATUS     (TABLE)   Table from IBANL database on NDS site:       D007900100013 
            http://www-nds.iaea.org/ibandl/                       D007900100014 
ERR-ANALYS (DATA-ERR)  Total error                                D007900100015 
HISTORY    (20040121C) SD                                         D007900100016 
ENDBIB              14          0                                 D007900100017 
NOCOMMON             0          0                                 D007900100018 
ENDSUBENT           17          0                                 D007900199999 
SUBENT        D0079002   20040217                             0000D007900200001 
BIB                  1          1                                 D007900200002 
REACTION   (6-C-12(A,EL)6-C-12,,DA)                               D007900200003 
ENDBIB               1          0                                 D007900200004 
NOCOMMON             0          0                                 D007900200005 
DATA                 4        438                                 D007900200006 
   30.0      3675.000    1877.000    225.000                      D007900200084 
   30.0      3697.000    1824.000    219.000                      D007900200085 
   30.0      3716.000    1806.000    217.000                      D007900200086 
   30.0      3735.000    1787.000    214.000                      D007900200087 
   30.0      3754.000    1798.000    216.000                      D007900200088 
   30.0      3774.000    1779.000    214.000                      D007900200089 
   30.0      3794.000    1761.000    211.000                      D007900200090 
   30.0      3815.000    1770.000    212.000                      D007900200091 
   30.0      3836.000    1751.000    210.000                      D007900200092 
   30.0      3857.000    1732.000    208.000                      D007900200093 
   30.0      3874.000    1744.000    209.000                      D007900200094 
   30.0      3896.000    1697.000    204.000                      D007900200095 
   30.0      3914.000    1682.000    202.000                      D007900200096 
   30.0      3936.000    1689.000    203.000                      D007900200097 
   30.0      3955.000    1700.000    204.000                      D007900200098 
   30.0      3975.000    1683.000    202.000                      D007900200099 
   30.0      3995.000    1614.000    194.000                      D007900200100 
   30.0      4015.000    1598.000    192.000                      D007900200101 
   30.0      4036.000    1556.000    187.000                      D007900200102 
   30.0      4055.000    1592.000    191.000                      D007900200103 
   30.0      4077.000    1500.000    180.000                      D007900200104 
   30.0      4093.000    1562.000    187.000                      D007900200105 
   30.0      4113.000    1449.000    174.000                      D007900200106 
   30.0      4134.000    1483.000    178.000                      D007900200107 
   30.0      4155.000    1420.000    170.000                      D007900200108 
   30.0      4166.000    1412.000    169.000                      D007900200109 
   30.0      4177.000    1334.000    160.000                      D007900200110 
   30.0      4184.000    1329.000    159.000                      D007900200111 
   30.0      4195.000    1275.000    153.000                      D007900200112 
   30.0      4207.000    1197.000    144.000                      D007900200113 
   30.0      4214.000    1123.000    135.000                      D007900200114 
   30.0      4226.000    1070.000    128.000                      D007900200115 
   30.0      4237.000    995.000    119.000                       D007900200116 
   30.0      4245.000    945.000    113.000                       D007900200117 
   30.0      4257.000    917.000    110.000                       D007900200118 
   30.0      4265.000    936.000    112.000                       D007900200119 
   30.0      4277.000    1045.000    125.000                      D007900200120 
   30.0      4285.000    1177.000    141.000                      D007900200121 
   30.0      4297.000    1282.000    154.000                      D007900200122 
   30.0      4306.000    1277.000    153.000                      D007900200123 
   30.0      4318.000    1292.000    155.000                      D007900200124 
   30.0      4326.000    1310.000    157.000                      D007900200125 
   30.0      4335.000    1371.000    164.000                      D007900200126 
   30.0      4343.000    1299.000    156.000                      D007900200127 
   30.0      4352.000    1338.000    161.000                      D007900200128 
   30.0      4356.000    1357.000    163.000                      D007900200129 
   30.0      4374.000    1347.000    162.000                      D007900200130 
   30.0      4396.000    1312.000    157.000                      D007900200131 
   30.0      4414.000    1280.000    154.000                      D007900200132 
   30.0      4436.000    1288.000    155.000                      D007900200133 
   30.0      4455.000    1298.000    156.000                      D007900200134 
   30.0      4473.000    1308.000    157.000                      D007900200135 
   30.0      4496.000    1254.000    150.000                      D007900200136 
   30.0      4517.000    1262.000    151.000                      D007900200137 
   30.0      4536.000    1232.000    148.000                      D007900200138 
   30.0      4555.000    1242.000    149.000                      D007900200139 
   30.0      4574.000    1211.000    145.000                      D007900200140 
   30.0      4593.000    1201.000    144.000                      D007900200141 
   30.0      4617.000    1189.000    143.000                      D007900200142 
   30.0      4636.000    1179.000    141.000                      D007900200143 
   30.0      4657.000    1150.000    138.000                      D007900200144 
   30.0      4677.000    1121.000    134.000                      D007900200145 
   30.0      4693.000    1151.000    138.000                      D007900200146 
   30.0      4714.000    1122.000    135.000                      D007900200147 
   30.0      4735.000    1112.000    133.000                      D007900200148 
   30.0      4757.000    1120.000    134.000                      D007900200149 
   30.0      4778.000    1110.000    133.000                      D007900200150 
   30.0      4783.000    1090.000    131.000                      D007900200151 
   45.0      1984.000    2151.000    258.000                      D007900200152 
   45.0      2024.000    2056.000    247.000                      D007900200153 
   45.0      2065.000    1936.000    232.000                      D007900200154 
   45.0      2106.000    1896.000    228.000                      D007900200155 
   45.0      2140.000    1856.000    223.000                      D007900200156 
   45.0      2182.000    1795.000    215.000                      D007900200157 
   45.0      2217.000    1745.000    209.000                      D007900200158 
   45.0      2261.000    1662.000    199.000                      D007900200159 
   45.0      2297.000    1593.000    191.000                      D007900200160 
   45.0      2342.000    1538.000    185.000                      D007900200161 
   45.0      2379.000    1481.000    178.000                      D007900200162 
   45.0      2419.000    1439.000    173.000                      D007900200163 
   45.0      2465.000    1359.000    163.000                      D007900200164 
   45.0      2505.000    1310.000    157.000                      D007900200165 
   45.0      2537.000    1294.000    155.000                      D007900200166 
   45.0      2578.000    1212.000    145.000                      D007900200167 
   45.0      2620.000    1161.000    139.000                      D007900200168 
   45.0      2663.000    1135.000    136.000                      D007900200169 
   45.0      2706.000    1071.000    129.000                      D007900200170 
   45.0      2741.000    1028.000    123.000                      D007900200171 
   45.0      2786.000    952.000    114.000                       D007900200172 
   45.0      2822.000    902.000    108.000                       D007900200173 
   45.0      2859.000    835.000    100.000                       D007900200174 
   45.0      2881.000    778.000    93.000                        D007900200175 
   45.0      2906.000    774.000    93.000                        D007900200176 
   45.0      2919.000    722.000    87.000                        D007900200177 
   45.0      2944.000    715.000    86.000                        D007900200178 
   45.0      2959.000    644.000    77.000                        D007900200179 
   45.0      2999.000    594.000    71.000                        D007900200180 
   45.0      3040.000    509.000    61.000                        D007900200181 
   45.0      3081.000    472.000    57.000                        D007900200182 
   45.0      3124.000    430.000    52.000                        D007900200183 
   45.0      3158.000    446.000    54.000                        D007900200184 
   45.0      3202.000    454.000    54.000                        D007900200185 
   45.0      3237.000    457.000    55.000                        D007900200186 
   45.0      3282.000    506.000    61.000                        D007900200187 
   45.0      3319.000    546.000    66.000                        D007900200188 
   45.0      3365.000    559.000    67.000                        D007900200189 
   45.0      3382.000    618.000    74.000                        D007900200190 
   45.0      3403.000    586.000    70.000                        D007900200191 
   45.0      3422.000    631.000    76.000                        D007900200192 
   45.0      3441.000    615.000    74.000                        D007900200193 
   45.0      3462.000    633.000    76.000                        D007900200194 
   45.0      3503.000    640.000    77.000                        D007900200195 
   45.0      3544.000    640.000    77.000                        D007900200196 
   45.0      3587.000    627.000    75.000                        D007900200197 
   45.0      3621.000    634.000    76.000                        D007900200198 
   45.0      3665.000    628.000    75.000                        D007900200199 
   45.0      3700.000    628.000    75.000                        D007900200200 
   45.0      3745.000    611.000    73.000                        D007900200201 
   45.0      3781.000    604.000    72.000                        D007900200202 
   45.0      3818.000    584.000    70.000                        D007900200203 
   45.0      3865.000    571.000    68.000                        D007900200204 
   45.0      3902.000    563.000    68.000                        D007900200205 
   45.0      3912.000    548.000    66.000                        D007900200206 
   45.0      3921.000    540.000    65.000                        D007900200207 
   45.0      3960.000    521.000    63.000                        D007900200208 
   45.0      4002.000    514.000    62.000                        D007900200209 
   45.0      4044.000    496.000    60.000                        D007900200210 
   45.0      4078.000    465.000    56.000                        D007900200211 
   45.0      4122.000    407.000    49.000                        D007900200212 
   45.0      4166.000    367.000    44.000                        D007900200213 
   45.0      4202.000    291.000    35.000                        D007900200214 
   45.0      4229.000    379.000    45.000                        D007900200215 
   45.0      4238.000    500.000    60.000                        D007900200216 
   45.0      4247.000    654.000    79.000                        D007900200217 
   45.0      4256.000    808.000    97.000                        D007900200218 
   45.0      4266.000    871.000    104.00                        D007900200219 
   45.0      4275.000    891.000    107.00                        D007900200220 
   45.0      4284.000    856.000    103.00                        D007900200221 
   45.0      4293.000    791.000    95.000                        D007900200222 
   45.0      4340.000    633.000    76.000                        D007900200223 
   45.0      4388.000    570.000    68.000                        D007900200224 
   45.0      4426.000    507.000    61.000                        D007900200225 
   45.0      4465.000    503.000    60.000                        D007900200226 
   45.0      4502.000    472.000    57.000                        D007900200227 
   45.0      4540.000    442.000    53.000                        D007900200228 
   45.0      4587.000    426.000    51.000                        D007900200229 
   45.0      4626.000    406.000    49.000                        D007900200230 
   45.0      4665.000    395.000    47.000                        D007900200231 
   45.0      4704.000    377.000    45.000                        D007900200232 
   45.0      4744.000    361.000    43.000                        D007900200233 
   60.0      1969.000    738.000    88.600                        D007900200234 
   60.0      2015.000    708.700    85.000                        D007900200235 
   60.0      2061.000    683.100    82.000                        D007900200236 
   60.0      2107.000    650.100    78.000                        D007900200237 
   60.0      2177.000    604.500    72.500                        D007900200238 
   60.0      2201.000    581.300    69.800                        D007900200239 
   60.0      2248.000    574.400    68.900                        D007900200240 
   60.0      2296.000    534.500    64.100                        D007900200241 
   60.0      2344.000    529.800    63.600                        D007900200242 
   60.0      2393.000    498.600    59.800                        D007900200243 
   60.0      2442.000    474.800    57.000                        D007900200244 
   60.0      2483.000    451.400    54.200                        D007900200245 
   60.0      2527.000    434.800    52.200                        D007900200246 
   60.0      2572.000    417.500    50.100                        D007900200247 
   60.0      2617.000    397.100    47.700                        D007900200248 
   60.0      2664.000    378.500    45.400                        D007900200249 
   60.0      2710.000    365.500    43.900                        D007900200250 
   60.0      2758.000    339.900    40.800                        D007900200251 
   60.0      2806.000    322.400    38.700                        D007900200252 
   60.0      2854.000    308.200    37.000                        D007900200253 
   60.0      2904.000    283.500    34.000                        D007900200254 
   60.0      2935.000    276.500    33.200                        D007900200255 
   60.0      2957.000    270.000    32.400                        D007900200256 
   60.0      3002.000    269.300    32.300                        D007900200257 
   60.0      3047.000    264.500    31.700                        D007900200258 
   60.0      3093.000    269.300    32.300                        D007900200259 
   60.0      3139.000    287.400    34.500                        D007900200260 
   60.0      3186.000    301.900    36.200                        D007900200261 
   60.0      3234.000    326.300    39.200                        D007900200262 
   60.0      3282.000    332.400    39.900                        D007900200263 
   60.0      3331.000    337.900    40.500                        D007900200264 
   60.0      3380.000    334.500    40.100                        D007900200265 
   60.0      3430.000    331.800    39.800                        D007900200266 
   60.0      3431.000    330.900    39.700                        D007900200267 
   60.0      3453.000    329.600    39.600                        D007900200268 
   60.0      3498.000    317.600    38.100                        D007900200269 
   60.0      3521.000    305.000    36.600                        D007900200270 
   60.0      3567.000    307.600    36.900                        D007900200271 
   60.0      3613.000    294.800    35.400                        D007900200272 
   60.0      3660.000    286.000    34.300                        D007900200273 
   60.0      3707.000    285.300    34.200                        D007900200274 
   60.0      3755.000    283.700    34.000                        D007900200275 
   60.0      3804.000    272.000    32.600                        D007900200276 
   60.0      3853.000    260.400    31.200                        D007900200277 
   60.0      3903.000    258.400    31.000                        D007900200278 
   60.0      3928.000    254.300    30.500                        D007900200279 
   60.0      3950.000    249.700    30.000                        D007900200280 
   60.0      3994.000    244.400    29.300                        D007900200281 
   60.0      4039.000    237.700    28.500                        D007900200282 
   60.0      4062.000    237.900    28.500                        D007900200283 
   60.0      4085.000    233.100    28.000                        D007900200284 
   60.0      4108.000    235.000    28.200                        D007900200285 
   60.0      4156.000    233.900    28.100                        D007900200286 
   60.0      4180.000    238.100    28.600                        D007900200287 
   60.0      4205.000    231.300    27.800                        D007900200288 
   60.0      4255.000    144.900    17.400                        D007900200289 
   60.0      4280.000    110.900    13.300                        D007900200290 
   60.0      4306.000    119.900    14.400                        D007900200291 
   60.0      4332.000    140.300    16.800                        D007900200292 
   60.0      4385.000    156.200    18.700                        D007900200293 
   60.0      4412.000    155.800    18.700                        D007900200294 
   60.0      4460.000    154.100    18.500                        D007900200295 
   60.0      4483.000    152.500    18.300                        D007900200296 
   60.0      4507.000    149.700    18.000                        D007900200297 
   60.0      4554.000    144.400    17.300                        D007900200298 
   60.0      4578.000    142.400    17.100                        D007900200299 
   60.0      4602.000    138.000    16.600                        D007900200300 
   60.0      4627.000    133.400    16.000                        D007900200301 
   60.0      4651.000    130.000    15.600                        D007900200302 
   60.0      4675.000    130.800    15.700                        D007900200303 
   60.0      4700.000    125.800    15.100                        D007900200304 
   60.0      4724.000    124.500    14.900                        D007900200305 
   60.0      4749.000    117.800    14.100                        D007900200306 
  135.0      2137.000     47.800    5.700                         D007900200307 
  135.0      2197.000     44.400    5.300                         D007900200308 
  135.0      2255.000     40.600    4.900                         D007900200309 
  135.0      2293.000     39.200    4.700                         D007900200310 
  135.0      2347.000     38.200    4.600                         D007900200311 
  135.0      2400.000     34.000    4.100                         D007900200312 
  135.0      2423.000     33.100    4.000                         D007900200313 
  135.0      2451.000     32.500    3.900                         D007900200314 
  135.0      2460.000     30.900    3.700                         D007900200315 
  135.0      2497.000     28.800    3.500                         D007900200316 
  135.0      2534.000     27.600    3.300                         D007900200317 
  135.0      2588.000     24.500    2.900                         D007900200318 
  135.0      2625.000     22.400    2.700                         D007900200319 
  135.0      2660.000     19.800    2.400                         D007900200320 
  135.0      2714.000     17.600    2.100                         D007900200321 
  135.0      2749.000     15.800    1.900                         D007900200322 
  135.0      2785.000     14.200    1.700                         D007900200323 
  135.0      2820.000     12.400    1.500                         D007900200324 
  135.0      2855.000     10.400    1.200                         D007900200325 
  135.0      2906.000      7.700    0.900                         D007900200326 
  135.0      2941.000      6.200    0.700                         D007900200327 
  135.0      2975.000      5.600    0.700                         D007900200328 
  135.0      3008.000      7.100    0.900                         D007900200329 
  135.0      3043.000      9.600    1.200                         D007900200330 
  135.0      3077.000     13.400    1.600                         D007900200331 
  135.0      3112.000     18.200    2.200                         D007900200332 
  135.0      3163.000     27.500    3.300                         D007900200333 
  135.0      3196.000     32.900    4.000                         D007900200334 
  135.0      3230.000     39.900    4.800                         D007900200335 
  135.0      3263.000     46.200    5.500                         D007900200336 
  135.0      3312.000     50.000    6.000                         D007900200337 
  135.0      3361.000     54.400    6.500                         D007900200338 
  135.0      3410.000     54.200    6.500                         D007900200339 
  135.0      3447.000     56.800    6.800                         D007900200340 
  135.0      3493.000     57.500    6.900                         D007900200341 
  135.0      3539.000     55.700    6.700                         D007900200342 
  135.0      3586.000     56.500    6.800                         D007900200343 
  135.0      3617.000     56.600    6.800                         D007900200344 
  135.0      3664.000     55.700    6.700                         D007900200345 
  135.0      3711.000     54.500    6.500                         D007900200346 
  135.0      3775.000     55.000    6.600                         D007900200347 
  135.0      3807.000     54.000    6.500                         D007900200348 
  135.0      3856.000     54.600    6.600                         D007900200349 
  135.0      3888.000     52.900    6.300                         D007900200350 
  135.0      3920.000     53.600    6.400                         D007900200351 
  135.0      3969.000     52.500    6.300                         D007900200352 
  135.0      3998.000     53.400    6.400                         D007900200353 
  135.0      4042.000     52.600    6.300                         D007900200354 
  135.0      4087.000     53.200    6.400                         D007900200355 
  135.0      4132.000     54.600    6.500                         D007900200356 
  135.0      4178.000     53.600    6.400                         D007900200357 
  135.0      4193.000     55.200    6.600                         D007900200358 
  135.0      4208.000     56.300    6.800                         D007900200359 
  135.0      4224.000     55.200    6.600                         D007900200360 
  135.0      4239.000     53.800    6.500                         D007900200361 
  135.0      4254.000     47.500    5.700                         D007900200362 
  135.0      4270.000     43.400    5.200                         D007900200363 
  135.0      4285.000     44.200    5.300                         D007900200364 
  135.0      4317.000     47.100    5.700                         D007900200365 
  135.0      4364.000     48.500    5.800                         D007900200366 
  135.0      4412.000     51.500    6.200                         D007900200367 
  135.0      4443.000     50.700    6.100                         D007900200368 
  135.0      4495.000     54.500    6.500                         D007900200369 
  135.0      4540.000     54.700    6.600                         D007900200370 
  135.0      4570.000     55.600    6.700                         D007900200371 
  135.0      4601.000     55.900    6.700                         D007900200372 
  135.0      4647.000     57.200    6.900                         D007900200373 
  135.0      4663.000     57.500    6.900                         D007900200374 
  135.0      4710.000     58.500    7.000                         D007900200375 
  135.0      4742.000     58.900    7.100                         D007900200376 
  150.0      2172.000     39.700    4.800                         D007900200377 
  150.0      2211.000     35.700    4.300                         D007900200378 
  150.0      2249.000     35.500    4.300                         D007900200379 
  150.0      2287.000     32.600    3.900                         D007900200380 
  150.0      2323.000     31.300    3.800                         D007900200381 
  150.0      2358.000     29.200    3.500                         D007900200382 
  150.0      2393.000     28.600    3.400                         D007900200383 
  150.0      2443.000     25.300    3.000                         D007900200384 
  150.0      2490.000     27.600    3.300                         D007900200385 
  150.0      2564.000     20.500    2.500                         D007900200386 
  150.0      2618.000     18.200    2.200                         D007900200387 
  150.0      2653.000     15.900    1.900                         D007900200388 
  150.0      2704.000     13.800    1.700                         D007900200389 
  150.0      2754.000     11.400    1.400                         D007900200390 
  150.0      2803.000      9.100    1.100                         D007900200391 
  150.0      2851.000      7.300    0.900                         D007900200392 
  150.0      2898.000      4.900    0.600                         D007900200393 
  150.0      2943.000      4.000    0.500                         D007900200394 
  150.0      2992.000      7.300    0.900                         D007900200395 
  150.0      3043.000     12.500    1.500                         D007900200396 
  150.0      3092.000     21.200    2.500                         D007900200397 
  150.0      3124.000     28.000    3.400                         D007900200398 
  150.0      3172.000     38.800    4.700                         D007900200399 
  150.0      3219.000     52.400    6.300                         D007900200400 
  150.0      3265.000     58.600    7.000                         D007900200401 
  150.0      3310.000     65.900    7.900                         D007900200402 
  150.0      3354.000     69.600    8.400                         D007900200403 
  150.0      3398.000     70.300    8.400                         D007900200404 
  150.0      3440.000     71.400    8.600                         D007900200405 
  150.0      3488.000     72.900    8.700                         D007900200406 
  150.0      3531.000     69.000    8.300                         D007900200407 
  150.0      3573.000     71.100    8.500                         D007900200408 
  150.0      3616.000     70.800    8.500                         D007900200409 
  150.0      3645.000     68.200    8.200                         D007900200410 
  150.0      3687.000     66.600    7.900                         D007900200411 
  150.0      3730.000     65.300    7.800                         D007900200412 
  150.0      3773.000     64.300    7.700                         D007900200413 
  150.0      3815.000     64.100    7.700                         D007900200414 
  150.0      3844.000     63.800    7.700                         D007900200415 
  150.0      3887.000     62.700    7.500                         D007900200416 
  150.0      3929.000     61.900    7.400                         D007900200417 
  150.0      3943.000     62.400    7.500                         D007900200418 
  150.0      3984.000     60.500    7.300                         D007900200419 
  150.0      4024.000     59.200    7.100                         D007900200420 
  150.0      4064.000     56.700    6.800                         D007900200421 
  150.0      4104.000     55.000    6.600                         D007900200422 
  150.0      4145.000     51.000    6.100                         D007900200423 
  150.0      4185.000     52.800    6.300                         D007900200424 
  150.0      4199.000     59.100    7.100                         D007900200425 
  150.0      4212.000     77.800    9.300                         D007900200426 
  150.0      4226.000    122.800    14.700                        D007900200427 
  150.0      4239.000    204.700    24.600                        D007900200428 
  150.0      4253.000    283.300    33.900                        D007900200429 
  150.0      4266.000    311.700    37.400                        D007900200430 
  150.0      4280.000    274.900    32.900                        D007900200431 
  150.0      4293.000    218.800    26.200                        D007900200432 
  150.0      4307.000    178.100    21.300                        D007900200433 
  150.0      4321.000    155.200    18.600                        D007900200434 
  150.0      4334.000    137.500    16.400                        D007900200435 
  150.0      4389.000    112.700    13.500                        D007900200436 
  150.0      4430.000    107.000    12.800                        D007900200437 
  150.0      4458.000    100.700    12.000                        D007900200438 
  150.0      4498.000    103.500    12.400                        D007900200439 
  150.0      4537.000    102.100    12.200                        D007900200440 
  150.0      4577.000    103.600    12.400                        D007900200441 
  150.0      4617.000    105.600    12.600                        D007900200442 
  150.0      4644.000    105.200    12.600                        D007900200443 
  150.0      4685.000    109.700    13.100                        D007900200444 
  150.0      4712.000    111.500    13.300                        D007900200445 
  150.0      4726.000    111.700    13.400                        D007900200446 
ENDDATA            440          0                                 D007900200447 
ENDSUBENT          446          0                                 D007900299999 
ENDENTRY             2          0                                 D007999999999 
