ENTRY            D0091   20150127                             D097D009100000001 
SUBENT        D0091001   20150127                             D097D009100100001 
BIB                  8         12                                 D009100100002 
TITLE      Statistical characteristics of the 20Ne(d,a)18F        D009100100003 
            and 22Ne(d,a)20F reactions at Ed < 3.2 MeV            D009100100004 
AUTHOR     (C.Morand, H.Beaumevieille, A.Dauchy, G.Dumazet,       D009100100005 
            M.Lambert, C.Meynadier)                               D009100100006 
INSTITUTE  (3ALGCDT) Institut d'Etudes Nucleaires d'Alger         D009100100007 
REFERENCE  (J,JPR/C,31,C2-205,1970)                               D009100100008 
FACILITY   (VDG,3ALGCDT)                                          D009100100009 
SAMPLE     Gas target                                             D009100100010 
ERR-ANALYS (ERR-DIG) Digitizing error                             D009100100011 
HISTORY    (20040220C) SD                                         D009100100012 
           (20120427U) On. REFERENCE corrected.                   D009100100013 
           (20141222U) VS. Institute code updated.                D009100100014 
ENDBIB              12          0                                 D009100100015 
NOCOMMON             0          0                                 D009100100016 
ENDSUBENT           15          0                                 D009100199999 
SUBENT        D0091002   20040220                             0000D009100200001 
BIB                  3          3                                 D009100200002 
REACTION   (10-NE-20(D,A)9-F-18,PAR,DA)                           D009100200003 
ERR-ANALYS (EN-ERR-DIG) Digitizing error                          D009100200004 
STATUS     (CURVE) fig.1                                          D009100200005 
ENDBIB               3          0                                 D009100200006 
COMMON               2          3                                 D009100200007 
EN-ERR-DIG ERR-DIG                                                D009100200008 
MEV        MB/SR                                                  D009100200009 
0.002        0.05                                                 D009100200010 
ENDCOMMON            3          0                                 D009100200011 
DATA                 4        815                                 D009100200012 
0.93000     44.000     2.1607     1.6911                          D009100200042 
0.93000     44.000     2.1681     1.6345                          D009100200043 
0.93000     44.000     2.1696     1.4713                          D009100200044 
0.93000     44.000     2.1754     1.3610                          D009100200045 
0.93000     44.000     2.1779     1.4687                          D009100200046 
0.93000     44.000     2.1819     1.2686                          D009100200047 
0.93000     44.000     2.1894     1.2663                          D009100200048 
0.93000     44.000     2.1943     1.1201                          D009100200049 
0.93000     44.000     2.2017     1.1540                          D009100200050 
0.93000     44.000     2.2074    0.95328                          D009100200051 
0.93000     44.000     2.2141     1.0417                          D009100200052 
0.93000     44.000     2.2181    0.84147                          D009100200053 
0.93000     44.000     2.2255    0.82110                          D009100200054 
0.93000     44.000     2.2338    0.78239                          D009100200055 
0.93000     44.000     2.2413    0.85242                          D009100200056 
0.93000     44.000     2.2487    0.81397                          D009100200057 
0.93000     44.000     2.2554    0.86618                          D009100200058 
0.93000     44.000     2.2603    0.81040                          D009100200059 
0.93000     44.000     2.2669    0.73604                          D009100200060 
0.93000     44.000     2.2720    0.84300                          D009100200061 
0.93000     44.000     2.2785    0.76864                          D009100200062 
0.93000     44.000     2.2834    0.65862                          D009100200063 
0.93000     44.000     2.2909    0.63824                          D009100200064 
0.93000     44.000     2.2934    0.72789                          D009100200065 
0.93000     44.000     2.2983    0.63595                          D009100200066 
0.93000     44.000     2.3025    0.72509                          D009100200067 
0.93000     44.000     2.3083    0.66906                          D009100200068 
0.93000     44.000     2.3117    0.75845                          D009100200069 
0.93000     44.000     2.3159    0.82950                          D009100200070 
0.93000     44.000     2.3208    0.79181                          D009100200071 
0.93000     44.000     2.3274    0.78977                          D009100200072 
0.93000     44.000     2.3332    0.73374                          D009100200073 
0.93000     44.000     2.3406    0.69529                          D009100200074 
0.93000     44.000     2.3448    0.78443                          D009100200075 
0.93000     44.000     2.3498    0.85523                          D009100200076 
0.93000     44.000     2.3581    0.87076                          D009100200077 
0.93000     44.000     2.3640    0.92322                          D009100200078 
0.93000     44.000     2.3672    0.77755                          D009100200079 
0.93000     44.000     2.3706    0.93927                          D009100200080 
0.93000     44.000     2.3732     1.0470                          D009100200081 
0.93000     44.000     2.3798     1.0088                          D009100200082 
0.93000     44.000     2.3848     1.0615                          D009100200083 
0.93000     44.000     2.3897     1.0238                          D009100200084 
0.93000     44.000     2.3931     1.1494                          D009100200085 
0.93000     44.000     2.3997     1.1293                          D009100200086 
0.93000     44.000     2.4040     1.2907                          D009100200087 
0.93000     44.000     2.4062    0.81983                          D009100200088 
0.93000     44.000     2.4071     1.0546                          D009100200089 
0.93000     44.000     2.4122     1.2158                          D009100200090 
0.93000     44.000     2.4188     1.0692                          D009100200091 
0.93000     44.000     2.4262     1.1211                          D009100200092 
0.93000     44.000     2.4304     1.1560                          D009100200093 
0.93000     44.000     2.4332     1.5892                          D009100200094 
0.93000     44.000     2.4385    0.90030                          D009100200095 
0.93000     44.000     2.4436     1.0253                          D009100200096 
0.93000     44.000     2.4493    0.84275                          D009100200097 
0.93000     44.000     2.4550    0.76864                          D009100200098 
0.93000     44.000     2.4616    0.73043                          D009100200099 
0.93000     44.000     2.4650    0.81983                          D009100200100 
0.93000     44.000     2.4716    0.74546                          D009100200101 
0.93000     44.000     2.4758    0.83460                          D009100200102 
0.93000     44.000     2.4807    0.76074                          D009100200103 
0.93000     44.000     2.4873    0.68637                          D009100200104 
0.93000     44.000     2.4915    0.82976                          D009100200105 
0.93000     44.000     2.4956    0.75616                          D009100200106 
0.93000     44.000     2.5022    0.71795                          D009100200107 
0.93000     44.000     2.5064    0.84326                          D009100200108 
0.93000     44.000     2.5098    0.98689                          D009100200109 
0.93000     44.000     2.5141     1.1484                          D009100200110 
0.93000     44.000     2.5165    0.96677                          D009100200111 
0.93000     44.000     2.5199     1.0923                          D009100200112 
0.93000     44.000     2.5239    0.98256                          D009100200113 
0.93000     44.000     2.5241     1.2357                          D009100200114 
0.93000     44.000     2.5306     1.1071                          D009100200115 
0.93000     44.000     2.5349     1.2505                          D009100200116 
0.93000     44.000     2.5379    0.83358                          D009100200117 
0.93000     44.000     2.5413    0.92297                          D009100200118 
0.93000     44.000     2.5472     1.0297                          D009100200119 
0.93000     44.000     2.5512    0.88375                          D009100200120 
0.93000     44.000     2.5571     1.0628                          D009100200121 
0.93000     44.000     2.5612    0.98919                          D009100200122 
0.93000     44.000     2.5678    0.93290                          D009100200123 
0.93000     44.000     2.5704     1.0406                          D009100200124 
0.93000     44.000     2.5744    0.93086                          D009100200125 
0.93000     44.000     2.5770     1.0567                          D009100200126 
0.93000     44.000     2.5819    0.96474                          D009100200127 
0.93000     44.000     2.5839     1.4344                          D009100200128 
0.93000     44.000     2.5863     1.3251                          D009100200129 
0.93000     44.000     2.5904     1.2153                          D009100200130 
0.93000     44.000     2.5930     1.5039                          D009100200131 
0.93000     44.000     2.5946     1.3226                          D009100200132 
0.93000     44.000     2.5986     1.1766                          D009100200133 
0.93000     44.000     2.6013     1.5375                          D009100200134 
0.93000     44.000     2.6037     1.4102                          D009100200135 
0.93000     44.000     2.6072     1.5900                          D009100200136 
0.93000     44.000     2.6088     1.4810                          D009100200137 
0.93000     44.000     2.6138     1.6422                          D009100200138 
0.93000     44.000     2.6146     1.5334                          D009100200139 
0.93000     44.000     2.6213     1.6037                          D009100200140 
0.93000     44.000     2.6220     1.4769                          D009100200141 
0.93000     44.000     2.6279     1.5474                          D009100200142 
0.93000     44.000     2.6319     1.4377                          D009100200143 
0.93000     44.000     2.6326     1.2566                          D009100200144 
0.93000     44.000     2.6360     1.3641                          D009100200145 
0.93000     44.000     2.6370     1.5266                          D009100200146 
0.93000     44.000     2.6445     1.5966                          D009100200147 
0.93000     44.000     2.6485     1.3964                          D009100200148 
0.93000     44.000     2.6561     1.6292                          D009100200149 
0.93000     44.000     2.6593     1.5197                          D009100200150 
0.93000     44.000     2.6660     1.5719                          D009100200151 
0.93000     44.000     2.6661     1.6804                          D009100200152 
0.93000     44.000     2.6701     1.5164                          D009100200153 
0.93000     44.000     2.6735     1.6419                          D009100200154 
0.93000     44.000     2.6769     1.7494                          D009100200155 
0.93000     44.000     2.6827     1.7114                          D009100200156 
0.93000     44.000     2.6886     1.9267                          D009100200157 
0.93000     44.000     2.6901     1.6549                          D009100200158 
0.93000     44.000     2.6926     1.7626                          D009100200159 
0.93000     44.000     2.6960     1.9063                          D009100200160 
0.93000     44.000     2.6986     2.0321                          D009100200161 
0.93000     44.000     2.7020     2.1396                          D009100200162 
0.93000     44.000     2.7021     2.3023                          D009100200163 
0.93000     44.000     2.7078     2.1016                          D009100200164 
0.93000     44.000     2.7136     2.1360                          D009100200165 
0.93000     44.000     2.7137     2.3891                          D009100200166 
0.93000     44.000     2.7170     2.2616                          D009100200167 
0.93000     44.000     2.7198     2.7309                          D009100200168 
0.93000     44.000     2.7246     2.4762                          D009100200169 
0.93000     44.000     2.7280     2.5837                          D009100200170 
0.93000     44.000     2.7337     2.5096                          D009100200171 
0.93000     44.000     2.7369     2.4001                          D009100200172 
0.93000     44.000     2.7393     2.2547                          D009100200173 
0.93000     44.000     2.7430     2.7419                          D009100200174 
0.93000     44.000     2.7470     2.6321                          D009100200175 
0.93000     44.000     2.7506     3.0831                          D009100200176 
0.93000     44.000     2.7546     2.8468                          D009100200177 
0.93000     44.000     2.7595     2.7368                          D009100200178 
0.93000     44.000     2.7635     2.4462                          D009100200179 
0.93000     44.000     2.7662     2.7347                          D009100200180 
0.93000     44.000     2.7719     2.6245                          D009100200181 
0.93000     44.000     2.7769     2.6772                          D009100200182 
0.93000     44.000     2.7795     2.8030                          D009100200183 
0.93000     44.000     2.7835     2.6390                          D009100200184 
0.93000     44.000     2.7884     2.5290                          D009100200185 
0.93000     44.000     2.7933     2.4370                          D009100200186 
0.93000     44.000     2.7951     2.5812                          D009100200187 
0.93000     44.000     2.7999     2.3807                          D009100200188 
0.93000     44.000     2.8033     2.4701                          D009100200189 
0.93000     44.000     2.8099     2.4681                          D009100200190 
0.93000     44.000     2.8115     2.3048                          D009100200191 
0.93000     44.000     2.8165     2.3756                          D009100200192 
0.93000     44.000     2.8196     2.1034                          D009100200193 
0.93000     44.000     2.8248     2.4635                          D009100200194 
0.93000     44.000     2.8289     2.2995                          D009100200195 
0.93000     44.000     2.8321     2.1177                          D009100200196 
0.93000     44.000     2.8379     2.1520                          D009100200197 
0.93000     44.000     2.8405     2.3321                          D009100200198 
0.93000     44.000     2.8463     2.3665                          D009100200199 
0.93000     44.000     2.8512     2.1841                          D009100200200 
0.93000     44.000     2.8535     2.0206                          D009100200201 
0.93000     44.000     2.8578     2.2183                          D009100200202 
0.93000     44.000     2.8636     2.2346                          D009100200203 
0.93000     44.000     2.8668     2.1070                          D009100200204 
0.93000     44.000     2.8686     2.3234                          D009100200205 
0.93000     44.000     2.8744     2.2674                          D009100200206 
0.93000     44.000     2.8778     2.3568                          D009100200207 
0.93000     44.000     2.8821     2.6810                          D009100200208 
0.93000     44.000     2.8827     2.2287                          D009100200209 
0.93000     44.000     2.8869     2.3178                          D009100200210 
0.93000     44.000     2.8896     2.6425                          D009100200211 
0.93000     44.000     2.8954     2.6588                          D009100200212 
0.93000     44.000     2.8963     2.8394                          D009100200213 
0.93000     44.000     2.9022     3.0365                          D009100200214 
0.93000     44.000     2.9049     3.2347                          D009100200215 
0.93000     44.000     2.9108     3.4860                          D009100200216 
0.93000     44.000     2.9148     3.2678                          D009100200217 
0.93000     44.000     2.9185     3.8996                          D009100200218 
0.93000     44.000     2.9224     3.4825                          D009100200219 
0.93000     44.000     2.9281     3.3180                          D009100200220 
0.93000     44.000     2.9308     3.6246                          D009100200221 
0.93000     44.000     2.9374     3.6045                          D009100200222 
0.93000     44.000     2.9416     3.6755                          D009100200223 
0.93000     44.000     2.9448     3.5841                          D009100200224 
0.93000     44.000     2.9481     3.4565                          D009100200225 
0.93000     44.000     2.9521     3.2021                          D009100200226 
0.93000     44.000     2.9560     2.9115                          D009100200227 
0.93000     44.000     2.9635     2.9092                          D009100200228 
0.93000     44.000     2.9659     2.8180                          D009100200229 
0.93000     44.000     2.9708     2.7261                          D009100200230 
0.93000     44.000     2.9757     2.6522                          D009100200231 
0.93000     44.000     2.9773     2.5071                          D009100200232 
0.93000     44.000     2.9822     2.3247                          D009100200233 
0.93000     44.000     2.9879     2.2506                          D009100200234 
0.93000     44.000     2.9883     2.8473                          D009100200235 
0.93000     44.000     2.9940     2.7190                          D009100200236 
0.93000     44.000     2.9981     2.6453                          D009100200237 
0.93000     44.000     3.0047     2.5891                          D009100200238 
0.93000     44.000     3.0114     2.6413                          D009100200239 
0.93000     44.000     3.0164     2.7482                          D009100200240 
0.93000     44.000     3.0204     2.4757                          D009100200241 
0.93000     44.000     3.0246     2.6914                          D009100200242 
0.93000     44.000     3.0296     2.6538                          D009100200243 
0.93000     44.000     3.0319     2.4360                          D009100200244 
0.93000     44.000     3.0362     2.6156                          D009100200245 
0.93000     44.000     3.0428     2.5593                          D009100200246 
0.93000     44.000     3.0444     2.4322                          D009100200247 
0.93000     44.000     3.0492     2.3041                          D009100200248 
0.93000     44.000     3.0536     2.5921                          D009100200249 
0.93000     44.000     3.0594     2.5723                          D009100200250 
0.93000     44.000     3.0634     2.4263                          D009100200251 
0.93000     44.000     3.0725     2.3874                          D009100200252 
0.93000     44.000     3.0757     2.2417                          D009100200253 
0.93000     44.000     3.0806     2.1678                          D009100200254 
0.93000     44.000     3.0849     2.2750                          D009100200255 
0.93000     44.000     3.0924     2.4174                          D009100200256 
0.93000     44.000     3.0973     2.2893                          D009100200257 
0.93000     44.000     3.1049     2.4498                          D009100200258 
0.93000     44.000     3.1089     2.2857                          D009100200259 
0.93000     44.000     3.1130     2.1760                          D009100200260 
0.93000     44.000     3.1180     2.2287                          D009100200261 
0.93000     44.000     3.1230     2.2814                          D009100200262 
0.93000     44.000     3.1270     2.1536                          D009100200263 
0.93000     44.000     3.1294     1.9720                          D009100200264 
0.93000     44.000     3.1360     1.8615                          D009100200265 
0.93000     44.000     3.1426     1.9498                          D009100200266 
0.93000     44.000     3.1500     1.8571                          D009100200267 
0.93000     44.000     3.1573     1.6017                          D009100200268 
0.93000     44.000     3.1631     1.5095                          D009100200269 
0.93000     44.000     3.1665     1.6712                          D009100200270 
0.93000     44.000     3.1731     1.7053                          D009100200271 
0.93000     44.000     3.1756     1.5961                          D009100200272 
0.93000     44.000     3.1796     1.4682                          D009100200273 
0.93000     44.000     3.1838     1.5755                          D009100200274 
0.93000     44.000     3.1896     1.5556                          D009100200275 
0.93000     44.000     3.1970     1.4086                          D009100200276 
 1.7000     151.00     2.0036    0.89133                          D009100200277 
 1.7000     151.00     2.0127    0.83925                          D009100200278 
 1.7000     151.00     2.0176    0.78832                          D009100200279 
 1.7000     151.00     2.0210    0.88652                          D009100200280 
 1.7000     151.00     2.0292    0.78512                          D009100200281 
 1.7000     151.00     2.0336     1.0318                          D009100200282 
 1.7000     151.00     2.0417    0.86428                          D009100200283 
 1.7000     151.00     2.0478     1.1931                          D009100200284 
 1.7000     151.00     2.0560     1.1908                          D009100200285 
 1.7000     151.00     2.0685     1.2699                          D009100200286 
 1.7000     151.00     2.0749    0.93773                          D009100200287 
 1.7000     151.00     2.0833     1.1006                          D009100200288 
 1.7000     151.00     2.0906    0.90034                          D009100200289 
 1.7000     151.00     2.0966     1.1135                          D009100200290 
 1.7000     151.00     2.1000     1.2778                          D009100200291 
 1.7000     151.00     2.1040     1.0784                          D009100200292 
 1.7000     151.00     2.1043     1.4583                          D009100200293 
 1.7000     151.00     2.1100     1.4072                          D009100200294 
 1.7000     151.00     2.1110     1.5721                          D009100200295 
 1.7000     151.00     2.1183     1.3884                          D009100200296 
 1.7000     151.00     2.1241     1.3042                          D009100200297 
 1.7000     151.00     2.1314     1.0874                          D009100200298 
 1.7000     151.00     2.1373     1.2840                          D009100200299 
 1.7000     151.00     2.1457     1.4799                          D009100200300 
 1.7000     151.00     2.1506     1.2803                          D009100200301 
 1.7000     151.00     2.1605     1.3437                          D009100200302 
 1.7000     151.00     2.1671     1.3088                          D009100200303 
 1.7000     151.00     2.1745     1.1415                          D009100200304 
 1.7000     151.00     2.1805     1.4868                          D009100200305 
 1.7000     151.00     2.1867    0.80773                          D009100200306 
 1.7000     151.00     2.1942    0.83871                          D009100200307 
 1.7000     151.00     2.2026     1.1007                          D009100200308 
 1.7000     151.00     2.2109     1.0984                          D009100200309 
 1.7000     151.00     2.2167     1.0638                          D009100200310 
 1.7000     151.00     2.2251     1.3093                          D009100200311 
 1.7000     151.00     2.2335     1.3400                          D009100200312 
 1.7000     151.00     2.2402     1.5034                          D009100200313 
 1.7000     151.00     2.2460     1.4688                          D009100200314 
 1.7000     151.00     2.2527     1.5826                          D009100200315 
 1.7000     151.00     2.2626     1.5303                          D009100200316 
 1.7000     151.00     2.2695     1.8753                          D009100200317 
 1.7000     151.00     2.2760     1.7744                          D009100200318 
 1.7000     151.00     2.2843     1.7391                          D009100200319 
 1.7000     151.00     2.2909     1.7207                          D009100200320 
 1.7000     151.00     2.2970     2.1486                          D009100200321 
 1.7000     151.00     2.3061     2.0965                          D009100200322 
 1.7000     151.00     2.3146     2.3916                          D009100200323 
 1.7000     151.00     2.3278     2.4375                          D009100200324 
 1.7000     151.00     2.3335     2.3037                          D009100200325 
 1.7000     151.00     2.3494     2.4315                          D009100200326 
 1.7000     151.00     2.3655     1.8323                          D009100200327 
 1.7000     151.00     2.3685     1.3358                          D009100200328 
 1.7000     151.00     2.3717     1.1201                          D009100200329 
 1.7000     151.00     2.3785     1.3991                          D009100200330 
 1.7000     151.00     2.3882     1.1321                          D009100200331 
 1.7000     151.00     2.3941     1.2626                          D009100200332 
 1.7000     151.00     2.4016     1.2110                          D009100200333 
 1.7000     151.00     2.4082     1.2918                          D009100200334 
 1.7000     151.00     2.4173     1.1571                          D009100200335 
 1.7000     151.00     2.4239     1.2213                          D009100200336 
 1.7000     151.00     2.4316     1.4671                          D009100200337 
 1.7000     151.00     2.4374     1.4985                          D009100200338 
 1.7000     151.00     2.4422     1.3319                          D009100200339 
 1.7000     151.00     2.4506     1.4288                          D009100200340 
 1.7000     151.00     2.4581     1.4597                          D009100200341 
 1.7000     151.00     2.4647     1.4579                          D009100200342 
 1.7000     151.00     2.4723     1.6541                          D009100200343 
 1.7000     151.00     2.4872     1.6830                          D009100200344 
 1.7000     151.00     2.4955     1.6146                          D009100200345 
 1.7000     151.00     2.4998     1.8448                          D009100200346 
 1.7000     151.00     2.5056     1.9588                          D009100200347 
 1.7000     151.00     2.5111     1.5277                          D009100200348 
 1.7000     151.00     2.5148     1.9893                          D009100200349 
 1.7000     151.00     2.5219     1.4586                          D009100200350 
 1.7000     151.00     2.5278     1.6718                          D009100200351 
 1.7000     151.00     2.5353     1.6863                          D009100200352 
 1.7000     151.00     2.5419     1.6018                          D009100200353 
 1.7000     151.00     2.5510     1.6654                          D009100200354 
 1.7000     151.00     2.5617     1.5303                          D009100200355 
 1.7000     151.00     2.5741     1.4773                          D009100200356 
 1.7000     151.00     2.5843     1.8214                          D009100200357 
 1.7000     151.00     2.5917     1.8359                          D009100200358 
 1.7000     151.00     2.5950     1.7193                          D009100200359 
 1.7000     151.00     2.6009     3.1716                          D009100200360 
 1.7000     151.00     2.6049     2.9227                          D009100200361 
 1.7000     151.00     2.6100     3.0204                          D009100200362 
 1.7000     151.00     2.6142     3.1184                          D009100200363 
 1.7000     151.00     2.6206     2.8192                          D009100200364 
 1.7000     151.00     2.6256     2.8509                          D009100200365 
 1.7000     151.00     2.6299     3.1471                          D009100200366 
 1.7000     151.00     2.6321     2.7334                          D009100200367 
 1.7000     151.00     2.6362     2.6167                          D009100200368 
 1.7000     151.00     2.6425     2.2184                          D009100200369 
 1.7000     151.00     2.6461     2.5478                          D009100200370 
 1.7000     151.00     2.6530     1.7364                          D009100200371 
 1.7000     151.00     2.6557     2.1156                          D009100200372 
 1.7000     151.00     2.6600     2.2797                          D009100200373 
 1.7000     151.00     2.6674     2.1620                          D009100200374 
 1.7000     151.00     2.6725     2.4249                          D009100200375 
 1.7000     151.00     2.6780     2.0103                          D009100200376 
 1.7000     151.00     2.6824     2.3726                          D009100200377 
 1.7000     151.00     2.6906     2.2216                          D009100200378 
 1.7000     151.00     2.6949     2.4683                          D009100200379 
 1.7000     151.00     2.6989     2.3185                          D009100200380 
 1.7000     151.00     2.7040     2.3832                          D009100200381 
 1.7000     151.00     2.7106     2.3483                          D009100200382 
 1.7000     151.00     2.7174     2.5942                          D009100200383 
 1.7000     151.00     2.7232     2.5761                          D009100200384 
 1.7000     151.00     2.7255     2.4102                          D009100200385 
 1.7000     151.00     2.7303     2.1115                          D009100200386 
 1.7000     151.00     2.7338     2.3914                          D009100200387 
 1.7000     151.00     2.7420     2.3396                          D009100200388 
 1.7000     151.00     2.7479     2.3545                          D009100200389 
 1.7000     151.00     2.7501     1.9409                          D009100200390 
 1.7000     151.00     2.7551     2.0056                          D009100200391 
 1.7000     151.00     2.7615     1.7229                          D009100200392 
 1.7000     151.00     2.7696     1.3902                          D009100200393 
 1.7000     151.00     2.7739     1.7195                          D009100200394 
 1.7000     151.00     2.7770     1.3386                          D009100200395 
 1.7000     151.00     2.7771     1.4708                          D009100200396 
 1.7000     151.00     2.7845     1.4357                          D009100200397 
 1.7000     151.00     2.8018     1.3483                          D009100200398 
 1.7000     151.00     2.8192     1.3435                          D009100200399 
 1.7000     151.00     2.8333     1.3066                          D009100200400 
 1.7000     151.00     2.8432     1.3038                          D009100200401 
 1.7000     151.00     2.8510     1.7973                          D009100200402 
 1.7000     151.00     2.8582     1.3658                          D009100200403 
 1.7000     151.00     2.8748     1.4273                          D009100200404 
 1.7000     151.00     2.8815     1.4585                          D009100200405 
 1.7000     151.00     2.9113     1.5328                          D009100200406 
 1.7000     151.00     2.9204     1.4312                          D009100200407 
 1.7000     151.00     2.9304     1.6102                          D009100200408 
 1.7000     151.00     2.9381     1.8394                          D009100200409 
 1.7000     151.00     2.9454     1.6886                          D009100200410 
 1.7000     151.00     2.9554     1.7850                          D009100200411 
 1.7000     151.00     2.9628     1.6838                          D009100200412 
 1.7000     151.00     2.9751     1.5152                          D009100200413 
 1.7000     151.00     2.9884     1.5115                          D009100200414 
 1.7000     151.00     2.9916     1.3950                          D009100200415 
 1.7000     151.00     3.0131     1.3065                          D009100200416 
 1.7000     151.00     3.0214     1.3537                          D009100200417 
 1.7000     151.00     3.0388     1.3654                          D009100200418 
 1.7000     151.00     3.0464     1.5451                          D009100200419 
 1.7000     151.00     3.0555     1.4765                          D009100200420 
 1.7000     151.00     3.0889     1.8638                          D009100200421 
 1.7000     151.00     3.0938     1.7303                          D009100200422 
 1.7000     151.00     3.1013     1.8273                          D009100200423 
 1.7000     151.00     3.1112     1.8411                          D009100200424 
 1.7000     151.00     3.1196     2.0040                          D009100200425 
 1.7000     151.00     3.1286     1.8033                          D009100200426 
 1.7000     151.00     3.1369     1.8505                          D009100200427 
 1.7000     151.00     3.1444     1.8320                          D009100200428 
 1.7000     151.00     3.1534     1.6477                          D009100200429 
 1.7000     151.00     3.1582     1.5307                          D009100200430 
 1.7000     151.00     3.1707     1.6429                          D009100200431 
 1.7000     151.00     3.1799     1.7560                          D009100200432 
 1.7000     151.00     3.1898     1.5881                          D009100200433 
 1.7000     160.00     2.0021    0.97445                          D009100200434 
 1.7000     160.00     2.0189     1.3622                          D009100200435 
 1.7000     160.00     2.0255     1.3114                          D009100200436 
 1.7000     160.00     2.0320     1.1625                          D009100200437 
 1.7000     160.00     2.0536     1.2056                          D009100200438 
 1.7000     160.00     2.0759     1.0034                          D009100200439 
 1.7000     160.00     2.0818     1.2633                          D009100200440 
 1.7000     160.00     2.0883     1.0981                          D009100200441 
 1.7000     160.00     2.0967     1.2593                          D009100200442 
 1.7000     160.00     2.0982    0.99735                          D009100200443 
 1.7000     160.00     2.1032     1.0450                          D009100200444 
 1.7000     160.00     2.1048    0.88114                          D009100200445 
 1.7000     160.00     2.1083     1.2071                          D009100200446 
 1.7000     160.00     2.1109     1.3208                          D009100200447 
 1.7000     160.00     2.1232     1.1377                          D009100200448 
 1.7000     160.00     2.1305    0.89050                          D009100200449 
 1.7000     160.00     2.1455     1.0335                          D009100200450 
 1.7000     160.00     2.1503    0.86875                          D009100200451 
 1.7000     160.00     2.1651    0.73394                          D009100200452 
 1.7000     160.00     2.1726    0.79729                          D009100200453 
 1.7000     160.00     2.1784    0.77937                          D009100200454 
 1.7000     160.00     2.1925    0.74285                          D009100200455 
 1.7000     160.00     2.2017    0.93650                          D009100200456 
 1.7000     160.00     2.2084    0.96738                          D009100200457 
 1.7000     160.00     2.2167     1.0468                          D009100200458 
 1.7000     160.00     2.2234     1.0614                          D009100200459 
 1.7000     160.00     2.2309     1.1738                          D009100200460 
 1.7000     160.00     2.2384     1.1717                          D009100200461 
 1.7000     160.00     2.2443     1.4317                          D009100200462 
 1.7000     160.00     2.2594     1.6564                          D009100200463 
 1.7000     160.00     2.2677     1.7032                          D009100200464 
