ENTRY            D0457   20111111                             D080D045700000001 
SUBENT        D0457001   20111111                             D080D045700100001 
BIB                 12         30                                 D045700100002 
TITLE      Nuclear structure study of semi-magic 125Sn via        D045700100003 
            (n,gamma) and (d,p) reactions                         D045700100004 
AUTHOR     (I.Tomandl,J.Honzatko,T.von Egidy,H.-F.Wirth,          D045700100005 
           T.Faestermann,V.Yu.Ponomarev,S.Pasic,R.Hertenberger,   D045700100006 
           Y.Eisermann,G.Graw)                                    D045700100007 
INSTITUTE  (2GERMUN,3CZRUJF,2GERTHD,3CROZAG,2GERLMU)              D045700100008 
REFERENCE  (J,PR/C,83,044326,2011)                                D045700100009 
           #doi:10.1103/PhysRevC.83.044326                        D045700100010 
FACILITY   (VDGT,2GERLMU)                                         D045700100011 
           (VDGT,2GERMUN)                                         D045700100012 
SAMPLE     The amount of 143 mu-g/cm2 metallic tin enriched in    D045700100013 
           124Sn to 96.7% was evaporated on a carbon foil back-   D045700100014 
           ing (about 4 mu-g/cm2). This target was irradiated     D045700100015 
           by the 22 MeV polarized deuteron beam with a vector    D045700100016 
           polarization of +-70%.                                 D045700100017 
METHOD     All spectra were normalized with respect               D045700100018 
           to the beam current accumulated by a Faraday cup.      D045700100019 
DETECTOR   (LONGC) The outgoing protons were analyzed with the    D045700100020 
           Q3D magnetic spectrograph and detected with the 90 cm  D045700100021 
           long focal plane detector with cathode-strip readout.  D045700100022 
ERR-ANALYS (ERR-S) Statistical error                              D045700100023 
           (ERR-SYS,,15.) The maximal systematic error of the     D045700100024 
           differential cross section. A main source of this errorD045700100025 
           is a target thickness uncertainty. (Author's comment)  D045700100026 
ADD-RES    Results from (n,gamma) reaction are                    D045700100027 
           included in Entry 31604                                D045700100028 
STATUS     (TABLE)Tables from Dr. Ivo Tomandl                     D045700100029 
           (APRVD) Entry was approved by Dr. Ivo Tomandl          D045700100030 
HISTORY    (20080125C) SD                                         D045700100031 
           (20111013U) VS. REFERENCE J,PR/C,83,044326,2011 added. D045700100032 
ENDBIB              30          0                                 D045700100033 
COMMON               3          3                                 D045700100034 
EN         EN-RSL-FW  ERR-SYS                                     D045700100035 
MEV        KEV        PER-CENT                                    D045700100036 
  22.0       8.        15.0                                       D045700100037 
ENDCOMMON            3          0                                 D045700100038 
ENDSUBENT           37          0                                 D045700199999 
SUBENT        D0457002   20080125                             D059D045700200001 
BIB                  2          2                                 D045700200002 
REACTION   (50-SN-124(D,P)50-SN-125,PAR,DA)                       D045700200003 
EN-SEC     (E-LVL,50-SN-125)                                      D045700200004 
ENDBIB               2          0                                 D045700200005 
COMMON               1          3                                 D045700200006 
POL-BM                                                            D045700200007 
NO-DIM                                                            D045700200008 
  0.7                                                             D045700200009 
ENDCOMMON            3          0                                 D045700200010 
DATA                 4       2142                                 D045700200011 
      936.2      20.20     0.1024     0.0031                      D045700200064 
      936.2      25.25     0.0667     0.0027                      D045700200065 
      936.2      30.29     0.0301     0.0016                      D045700200066 
      936.2      35.33     0.0257     0.0013                      D045700200067 
      936.2      40.37     0.0298     0.0018                      D045700200068 
      936.2      45.41     0.0309     0.0024                      D045700200069 
     1059.6      15.15     0.0014     0.0004                      D045700200070 
     1059.6      25.25      0.002     0.0004                      D045700200071 
     1059.6      30.29     0.0018     0.0004                      D045700200072 
     1059.6      35.33     0.0014     0.0003                      D045700200073 
     1059.6      40.37     0.0008     0.0002                      D045700200074 
     1059.6      45.41     0.0009     0.0002                      D045700200075 
     1072.2      15.15     0.0073     0.0007                      D045700200076 
     1072.2      20.20     0.0106     0.0007                      D045700200077 
     1072.2      25.25     0.0076     0.0007                      D045700200078 
     1072.2      30.29      0.007     0.0006                      D045700200079 
     1072.2      35.33     0.0064     0.0006                      D045700200080 
     1072.2      40.37     0.0032     0.0003                      D045700200081 
     1072.2      45.41      0.002     0.0003                      D045700200082 
     1087.7      15.15     0.0044     0.0007                      D045700200083 
     1087.7      20.20     0.0055     0.0006                      D045700200084 
     1087.7      25.25     0.0053     0.0006                      D045700200085 
     1087.7      30.29     0.0042     0.0005                      D045700200086 
     1087.7      35.33     0.0041     0.0005                      D045700200087 
     1087.7      40.37     0.0041     0.0004                      D045700200088 
     1087.7      45.41     0.0036     0.0004                      D045700200089 
     1187.9      10.10     0.0055     0.0006                      D045700200090 
     1187.9      20.20     0.0016     0.0004                      D045700200091 
     1187.9      25.25      0.003     0.0005                      D045700200092 
     1187.9      30.29     0.0054     0.0008                      D045700200093 
     1187.9      35.33      0.003     0.0004                      D045700200094 
     1187.9      40.37     0.0018     0.0003                      D045700200095 
     1187.9      45.41     0.0011     0.0003                      D045700200096 
     1250.7      10.10     0.0101     0.0027                      D045700200097 
     1250.7      15.15      0.013     0.0016                      D045700200098 
     1250.7      25.25     0.0071     0.0015                      D045700200099 
     1250.7      30.29     0.0035      0.002                      D045700200100 
     1250.7      35.33      0.003     0.0004                      D045700200101 
     1250.7      40.37     0.0027     0.0003                      D045700200102 
     1250.7      45.41     0.0019     0.0014                      D045700200103 
     1259.3      10.10     0.5715     0.0061                      D045700200104 
     1259.3      15.15     0.6243     0.0058                      D045700200105 
     1259.3      20.20     0.4096     0.0655                      D045700200106 
     1259.3      25.25     0.1997     0.0035                      D045700200107 
     1259.3      30.29      0.107     0.0029                      D045700200108 
     1259.3      35.33     0.1122     0.0072                      D045700200109 
     1259.3      40.37     0.0973     0.0029                      D045700200110 
     1259.3      45.41      0.072     0.0022                      D045700200111 
     1362.4      10.10     0.0766     0.0021                      D045700200112 
     1362.4      15.15     0.0879     0.0022                      D045700200113 
     1362.4      20.20     0.0656     0.0019                      D045700200114 
     1362.4      25.25     0.0303     0.0053                      D045700200115 
     1362.4      30.29     0.0457     0.0015                      D045700200116 
     1362.4      35.33     0.0421     0.0015                      D045700200117 
     1362.4      40.37     0.0321     0.0015                      D045700200118 
     1362.4      45.41     0.0234     0.0009                      D045700200119 
     1435.5      10.10     0.0022     0.0006                      D045700200120 
     1435.5      15.15     0.0037     0.0007                      D045700200121 
     1435.5      20.20     0.0018     0.0004                      D045700200122 
     1435.5      30.29     0.0014     0.0004                      D045700200123 
     1435.5      35.33     0.0029     0.0004                      D045700200124 
     1435.5      40.37     0.0021     0.0004                      D045700200125 
     1435.5      45.41     0.0023     0.0005                      D045700200126 
     1538.8      10.10     0.3337     0.0048                      D045700200127 
     1538.8      15.15     0.3564     0.0039                      D045700200128 
     1538.8      20.20     0.2385     0.0036                      D045700200129 
     1538.8      25.25     0.1207     0.0024                      D045700200130 
     1538.8      30.29     0.0474     0.0014                      D045700200131 
     1538.8      35.33     0.0541     0.0018                      D045700200132 
     1538.8      40.37     0.0509     0.0014                      D045700200133 
     1538.8      45.41      0.042     0.0014                      D045700200134 
     1599.2      10.10     0.0055     0.0007                      D045700200135 
     1599.2      15.15     0.0051     0.0006                      D045700200136 
     1599.2      20.20      0.003     0.0005                      D045700200137 
     1599.2      25.25      0.004     0.0006                      D045700200138 
     1599.2      35.33      0.002     0.0004                      D045700200139 
     1599.2      40.37     0.0016     0.0003                      D045700200140 
     1599.2      45.41     0.0008     0.0003                      D045700200141 
     1692.6      10.10     0.0043     0.0007                      D045700200142 
     1692.6      15.15     0.0034     0.0006                      D045700200143 
     1692.6      20.20     0.0046     0.0006                      D045700200144 
     1692.6      25.25     0.0034     0.0006                      D045700200145 
     1692.6      30.29     0.0061     0.0033                      D045700200146 
     1692.6      35.33     0.0023     0.0004                      D045700200147 
     1692.6      40.37     0.0017     0.0003                      D045700200148 
     1692.6      45.41     0.0004     0.0002                      D045700200149 
     1757.9      10.10      0.011      0.001                      D045700200150 
     1757.9      15.15     0.0038     0.0005                      D045700200151 
     1757.9      20.20     0.0019     0.0004                      D045700200152 
     1757.9      25.25      0.002     0.0005                      D045700200153 
     1757.9      30.29     0.0038     0.0005                      D045700200154 
     1757.9      40.37     0.0026     0.0003                      D045700200155 
     1757.9      45.41     0.0016     0.0004                      D045700200156 
     1796.2      15.15      0.036     0.0016                      D045700200157 
     1796.2      20.20     0.0284     0.0017                      D045700200158 
     1796.2      25.25     0.0174     0.0011                      D045700200159 
     1796.2      30.29     0.0112     0.0008                      D045700200160 
     1796.2      40.37      0.007     0.0005                      D045700200161 
     1796.2      45.41     0.0066     0.0005                      D045700200162 
     1843.3      20.20      0.002     0.0004                      D045700200163 
     1843.3      25.25     0.0009     0.0004                      D045700200164 
     1843.3      30.29     0.0013     0.0005                      D045700200165 
     1843.3      40.37     0.0019     0.0004                      D045700200166 
     1843.3      45.41     0.0015     0.0003                      D045700200167 
     1874.2      10.10     0.0167     0.0014                      D045700200168 
     1874.2      20.20     0.0109     0.0009                      D045700200169 
     1874.2      25.25      0.006     0.0007                      D045700200170 
     1874.2      30.29     0.0043     0.0006                      D045700200171 
     1874.2      40.37     0.0033     0.0009                      D045700200172 
     1874.2      45.41     0.0029     0.0005                      D045700200173 
     1883.7      10.10     0.0093     0.0013                      D045700200174 
     1883.7      20.20     0.0032     0.0007                      D045700200175 
     1883.7      25.25     0.0048     0.0008                      D045700200176 
     1883.7      30.29     0.0058     0.0008                      D045700200177 
     1883.7      40.37     0.0013     0.0007                      D045700200178 
     1883.7      45.41     0.0016     0.0004                      D045700200179 
     1936.7      10.10      0.003     0.0009                      D045700200180 
     1936.7      15.15     0.0034     0.0017                      D045700200181 
     1936.7      25.25     0.0021      0.001                      D045700200182 
     1936.7      30.29     0.0024     0.0005                      D045700200183 
     1936.7      35.33     0.0009     0.0004                      D045700200184 
     1936.7      40.37     0.0006     0.0003                      D045700200185 
     1936.7      45.41     0.0012     0.0004                      D045700200186 
     1983.6      25.25     0.0004    0.00025                      D045700200187 
     1983.6      45.41 1.0000E-04    0.00015                      D045700200188 
     2018.9      20.20     0.0023     0.0006                      D045700200189 
     2018.9      30.29     0.0021     0.0004                      D045700200190 
     2018.9      35.33     0.0021    0.00037                      D045700200191 
     2018.9      45.41    0.00046    0.00019                      D045700200192 
     2065.5      20.20     0.0018    0.00038                      D045700200193 
     2065.5      30.29    0.00043    0.00028                      D045700200194 
     2065.5      35.33     0.0008    0.00034                      D045700200195 
     2065.5      45.41    0.00052     0.0002                      D045700200196 
     2099.0      10.10     0.0035     0.0013                      D045700200197 
     2099.0      15.15     0.0038     0.0013                      D045700200198 
     2099.0      20.20     0.0012    0.00036                      D045700200199 
     2099.0      45.41    0.00051     0.0002                      D045700200200 
     2104.5      10.10      0.006    0.00098                      D045700200201 
     2104.5      15.15     0.0031     0.0013                      D045700200202 
     2104.5      20.20     0.0039    0.00055                      D045700200203 
     2104.5      30.29     0.0014    0.00037                      D045700200204 
     2104.5      35.33     0.0016    0.00034                      D045700200205 
     2104.5      45.41     0.0011    0.00033                      D045700200206 
     2111.0      10.10     0.0025    0.00079                      D045700200207 
     2111.0      15.15     0.0018    0.00091                      D045700200208 
     2111.0      20.20     0.0015    0.00048                      D045700200209 
     2111.0      45.41    0.00036    0.00027                      D045700200210 
     2185.4      10.10    0.00088    0.00065                      D045700200211 
     2185.4      15.15    0.00087    0.00052                      D045700200212 
     2185.4      20.20     0.0011    0.00031                      D045700200213 
     2185.4      25.25    0.00079    0.00031                      D045700200214 
     2185.4      40.37    0.00071    0.00029                      D045700200215 
     2196.3      10.10     0.0014     0.0007                      D045700200216 
     2196.3      15.15    0.00074    0.00052                      D045700200217 
     2196.3      20.20     0.0019    0.00036                      D045700200218 
     2196.3      25.25     0.0012    0.00037                      D045700200219 
     2196.3      35.33    0.00065    0.00027                      D045700200220 
     2196.3      40.37    0.00084    0.00028                      D045700200221 
     2196.3      45.41    0.00031     0.0002                      D045700200222 
     2250.8      10.10     0.0073     0.0014                      D045700200223 
     2250.8      15.15     0.0025    0.00082                      D045700200224 
     2250.8      20.20     0.0031    0.00062                      D045700200225 
     2250.8      25.25     0.0039    0.00054                      D045700200226 
     2250.8      35.33     0.0046    0.00058                      D045700200227 
     2250.8      40.37     0.0034     0.0004                      D045700200228 
     2272.8      20.20    0.00077    0.00031                      D045700200229 
     2272.8      25.25    0.00099    0.00031                      D045700200230 
     2272.8      30.29    0.00094    0.00049                      D045700200231 
     2272.8      35.33     0.0013     0.0004                      D045700200232 
     2272.8      40.37    0.00093     0.0003                      D045700200233 
     2285.5      15.15     0.0035    0.00058                      D045700200234 
     2285.5      20.20      0.002    0.00038                      D045700200235 
     2285.5      25.25      0.002    0.00037                      D045700200236 
     2285.5      30.29    0.00086    0.00041                      D045700200237 
     2347.6      10.10     0.0261     0.0031                      D045700200238 
     2347.6      15.15     0.0106     0.0026                      D045700200239 
     2347.6      20.20     0.0111    0.00088                      D045700200240 
     2347.6      25.25     0.0102    0.00073                      D045700200241 
     2347.6      30.29     0.0094    0.00074                      D045700200242 
     2347.6      40.37     0.0045    0.00059                      D045700200243 
     2378.2      10.10     0.0222     0.0039                      D045700200244 
     2378.2      15.15     0.0232      0.003                      D045700200245 
     2378.2      20.20     0.0312     0.0013                      D045700200246 
     2378.2      25.25     0.0183    0.00082                      D045700200247 
     2378.2      30.29     0.0097    0.00078                      D045700200248 
     2378.2      40.37      0.004    0.00078                      D045700200249 
     2383.3      10.10     0.0072     0.0038                      D045700200250 
     2383.3      35.33     0.0016     0.0047                      D045700200251 
     2383.3      40.37    0.00097    0.00072                      D045700200252 
     2393.4      10.10     0.0071     0.0021                      D045700200253 
     2393.4      15.15     0.0089      0.002                      D045700200254 
     2393.4      20.20     0.0098    0.00079                      D045700200255 
     2393.4      25.25     0.0045    0.00051                      D045700200256 
     2393.4      30.29     0.0036    0.00057                      D045700200257 
     2393.4      40.37     0.0017    0.00034                      D045700200258 
     2413.7      10.10     0.0034     0.0018                      D045700200259 
     2413.7      20.20     0.0057    0.00077                      D045700200260 
     2413.7      25.25      0.003    0.00054                      D045700200261 
     2413.7      30.29     0.0022    0.00053                      D045700200262 
     2445.9      15.15     0.0017     0.0012                      D045700200263 
     2445.9      20.20     0.0028    0.00067                      D045700200264 
     2445.9      25.25     0.0022    0.00045                      D045700200265 
     2445.9      30.29    0.00058    0.00038                      D045700200266 
     2445.9      35.33    0.00083    0.00064                      D045700200267 
     2445.9      40.37    0.00045    0.00026                      D045700200268 
     2452.7      20.20     0.0047     0.0015                      D045700200269 
     2452.7      35.33      0.002    0.00064                      D045700200270 
     2459.5      10.10     0.0338      0.003                      D045700200271 
     2459.5      15.15     0.0177     0.0023                      D045700200272 
     2459.5      20.20      0.034     0.0019                      D045700200273 
     2459.5      25.25     0.0076    0.00059                      D045700200274 
     2459.5      30.29     0.0067     0.0016                      D045700200275 
     2459.5      35.33     0.0052     0.0008                      D045700200276 
     2459.5      40.37     0.0021     0.0012                      D045700200277 
     2459.5      45.41     0.0028    0.00038                      D045700200278 
     2473.0      10.10     0.0081     0.0022                      D045700200279 
     2473.0      15.15     0.0049     0.0013                      D045700200280 
     2473.0      20.20     0.0121     0.0014                      D045700200281 
     2473.0      25.25     0.0024    0.00051                      D045700200282 
     2473.0      30.29      0.001    0.00045                      D045700200283 
     2473.0      35.33      0.002    0.00061                      D045700200284 
     2473.0      45.41    0.00093    0.00027                      D045700200285 
     2482.6      10.10     0.0041     0.0022                      D045700200286 
     2482.6      15.15     0.0029     0.0013                      D045700200287 
     2482.6      20.20     0.0089     0.0013                      D045700200288 
     2482.6      25.25     0.0025    0.00048                      D045700200289 
     2482.6      30.29     0.0012    0.00045                      D045700200290 
     2482.6      35.33     0.0011    0.00055                      D045700200291 
     2482.6      45.41    0.00044    0.00024                      D045700200292 
     2499.0      10.10     0.0019     0.0023                      D045700200293 
     2499.0      15.15     0.0016    0.00095                      D045700200294 
     2499.0      20.20     0.0011    0.00091                      D045700200295 
     2499.0      25.25     0.0014    0.00048                      D045700200296 
     2499.0      30.29     0.0014    0.00049                      D045700200297 
     2499.0      35.33     0.0008    0.00049                      D045700200298 
     2517.8      10.10     0.0148     0.0024                      D045700200299 
     2517.8      15.15     0.0254      0.004                      D045700200300 
     2517.8      20.20     0.0284     0.0017                      D045700200301 
     2517.8      25.25     0.0145    0.00099                      D045700200302 
     2517.8      30.29     0.0075     0.0011                      D045700200303 
     2517.8      35.33     0.0033     0.0008                      D045700200304 
     2517.8      45.41     0.0038    0.00063                      D045700200305 
     2521.7      10.10     0.0136     0.0026                      D045700200306 
     2521.7      15.15     0.0102     0.0044                      D045700200307 
     2521.7      30.29     0.0031      0.001                      D045700200308 
     2521.7      35.33     0.0029    0.00076                      D045700200309 
     2530.0      10.10     0.0072     0.0012                      D045700200310 
     2530.0      15.15     0.0072      0.001                      D045700200311 
     2530.0      25.25      0.003    0.00062                      D045700200312 
     2530.0      30.29      0.004    0.00086                      D045700200313 
     2530.0      35.33     0.0023    0.00055                      D045700200314 
     2530.0      45.41     0.0012     0.0003                      D045700200315 
     2541.6      10.10     0.0052     0.0011                      D045700200316 
     2541.6      15.15     0.0123     0.0011                      D045700200317 
     2541.6      20.20     0.0088    0.00076                      D045700200318 
     2541.6      25.25     0.0061    0.00079                      D045700200319 
     2541.6      30.29     0.0017    0.00061                      D045700200320 
     2541.6      35.33     0.0012    0.00052                      D045700200321 
     2541.6      45.41     0.0017    0.00033                      D045700200322 
     2561.3      10.10     0.0112     0.0014                      D045700200323 
     2561.3      15.15     0.0051    0.00087                      D045700200324 
     2561.3      20.20     0.0048    0.00074                      D045700200325 
     2561.3      25.25     0.0034    0.00056                      D045700200326 
     2561.3      30.29     0.0036    0.00061                      D045700200327 
     2561.3      35.33     0.0037    0.00042                      D045700200328 
     2561.3      45.41      0.002    0.00033                      D045700200329 
     2574.4      25.25      0.004    0.00062                      D045700200330 
     2574.4      30.29    0.00045    0.00041                      D045700200331 
     2574.4      35.33     0.0032     0.0043                      D045700200332 
     2574.4      45.41    0.00061    0.00027                      D045700200333 
     2583.6      10.10     0.0456      0.002                      D045700200334 
     2583.6      15.15     0.0451     0.0016                      D045700200335 
     2583.6      20.20     0.0432     0.0027                      D045700200336 
     2583.6      25.25     0.0307     0.0012                      D045700200337 
     2583.6      30.29     0.0172      0.001                      D045700200338 
     2583.6      35.33     0.0159     0.0055                      D045700200339 
     2583.6      45.41      0.007    0.00055                      D045700200340 
     2595.2      10.10     0.0072     0.0014                      D045700200341 
     2595.2      15.15     0.0074    0.00095                      D045700200342 
     2595.2      20.20     0.0067     0.0011                      D045700200343 
     2595.2      25.25     0.0088    0.00079                      D045700200344 
     2595.2      30.29      0.002    0.00065                      D045700200345 
     2595.2      35.33     0.0037      0.004                      D045700200346 
     2595.2      45.41    0.00087     0.0003                      D045700200347 
     2603.6      10.10     0.0032     0.0011                      D045700200348 
     2603.6      15.15     0.0014      0.001                      D045700200349 
     2603.6      20.20     0.0035    0.00069                      D045700200350 
     2603.6      25.25     0.0039    0.00065                      D045700200351 
     2603.6      30.29    0.00049    0.00053                      D045700200352 
     2603.6      35.33     0.0034     0.0032                      D045700200353 
     2614.0      10.10     0.0111     0.0017                      D045700200354 
     2614.0      15.15     0.0145     0.0013                      D045700200355 
     2614.0      20.20     0.0141     0.0023                      D045700200356 
     2614.0      25.25     0.0101      0.001                      D045700200357 
     2614.0      30.29     0.0039    0.00098                      D045700200358 
     2614.0      35.33     0.0064     0.0035                      D045700200359 
     2614.0      40.37     0.0024    0.00075                      D045700200360 
     2614.0      45.41     0.0027     0.0057                      D045700200361 
     2619.8      10.10     0.0011      0.001                      D045700200362 
     2619.8      15.15     0.0013    0.00087                      D045700200363 
     2619.8      20.20     0.0076     0.0021                      D045700200364 
     2619.8      25.25     0.0054     0.0009                      D045700200365 
     2619.8      30.29    0.00065    0.00098                      D045700200366 
     2619.8      35.33     0.0039     0.0028                      D045700200367 
     2619.8      40.37     0.0004    0.00065                      D045700200368 
     2619.8      45.41     0.0038    0.00063                      D045700200369 
     2628.9      10.10     0.0024     0.0011                      D045700200370 
     2628.9      15.15    0.00087    0.00069                      D045700200371 
     2628.9      20.20     0.0036    0.00084                      D045700200372 
     2628.9      25.25     0.0034     0.0007                      D045700200373 
     2628.9      30.29    0.00097     0.0004                      D045700200374 
     2628.9      35.33     0.0037     0.0031                      D045700200375 
     2636.7      20.20     0.0029     0.0007                      D045700200376 
     2636.7      25.25     0.0037    0.00068                      D045700200377 
     2636.7      35.33     0.0033     0.0029                      D045700200378 
     2636.7      40.37    0.00084     0.0004                      D045700200379 
     2646.5      10.10     0.0047     0.0013                      D045700200380 
     2646.5      15.15      0.002    0.00069                      D045700200381 
     2646.5      20.20     0.0036    0.00086                      D045700200382 
     2646.5      25.25     0.0023    0.00068                      D045700200383 
     2646.5      30.29    0.00091    0.00038                      D045700200384 
     2646.5      35.33     0.0023     0.0025                      D045700200385 
     2646.5      40.37     0.0028    0.00037                      D045700200386 
     2657.0      10.10     0.0021     0.0011                      D045700200387 
     2657.0      15.15      0.002    0.00069                      D045700200388 
     2657.0      20.20     0.0044    0.00074                      D045700200389 
     2657.0      25.25     0.0026    0.00056                      D045700200390 
     2657.0      30.29     0.0025    0.00049                      D045700200391 
     2657.0      35.33      0.004     0.0027                      D045700200392 
     2657.0      40.37     0.0012     0.0004                      D045700200393 
     2663.3      25.25     0.0015    0.00054                      D045700200394 
     2663.3      30.29     0.0015    0.00045                      D045700200395 
     2663.3      35.33     0.0041     0.0027                      D045700200396 
     2663.3      40.37     0.0016    0.00044                      D045700200397 
     2674.5      15.15     0.0054    0.00082                      D045700200398 
     2674.5      20.20     0.0056    0.00084                      D045700200399 
     2674.5      25.25     0.0032    0.00068                      D045700200400 
     2674.5      30.29     0.0023    0.00057                      D045700200401 
     2674.5      35.33     0.0036    0.00026                      D045700200402 
     2674.5      40.37     0.0012     0.0004                      D045700200403 
     2683.6      15.15     0.0013    0.00069                      D045700200404 
     2683.6      25.25     0.0031     0.0012                      D045700200405 
     2683.6      30.29     0.0013    0.00053                      D045700200406 
     2683.6      35.33     0.0029    0.00024                      D045700200407 
     2683.6      40.37    0.00093     0.0004                      D045700200408 
     2696.6      15.15     0.0026     0.0018                      D045700200409 
     2696.6      20.20    0.00096    0.00053                      D045700200410 
     2696.6      25.25    0.00085    0.00062                      D045700200411 
     2696.6      30.29     0.0016    0.00049                      D045700200412 
     2696.6      35.33     0.0011    0.00055                      D045700200413 
     2696.6      40.37     0.0012    0.00044                      D045700200414 
