ENTRY            D0586   20091014                             D071D058600000001 
SUBENT        D0586001   20091014                             D071D058600100001 
BIB                 13         46                                 D058600100002 
TITLE      Measurement and parametrization of proton elastic      D058600100003 
           scattering cross sections for nitrogen                 D058600100004 
AUTHOR     (I.Bogdanovic Radovic,Z.Siketic,M.Jaksic,A.F.Gurbich)  D058600100005 
INSTITUTE  (3CRORBZ,4RUSFEI)                                      D058600100006 
REFERENCE  (J,JAP,104,074905,2008)                                D058600100007 
FACILITY   (VDGT,3CRORBZ) 6.0 MV Tandem Van de Graaff accelerator D058600100008 
INC-SOURCE The beam was extracted from a sputtering ion source    D058600100009 
           using a TiH2. The proton beam delimited by             D058600100010 
           horizontal and vertical slits to a spot of 2 x 2 mm2   D058600100011 
           impinged on the sample at normal incidence. The        D058600100012 
           energy calibration of the accelerator was done using   D058600100013 
           narrow resonance in 27Al(p,gamma)28Si at 991.88 keV    D058600100014 
           and neutron threshold reaction 7Li(p,n)7Be at 1880.6   D058600100015 
           keV. Final energy spread of the beam was calculated    D058600100016 
           to be 0.1 % of the incident beam energy.               D058600100017 
SAMPLE     a thin AlN film deposited by reactive sputtering on    D058600100018 
           a vitreous graphite substrate was used. On the top,    D058600100019 
           a 6 nm Au layer was evaporated for normalization       D058600100020 
           purposes, assuming that cross sections for             D058600100021 
           backscattering of protons from Au are Rutherford in    D058600100022 
           the entire energy range studied.                       D058600100023 
MONITOR    (79-AU-197(P,EL)79-AU-197,,DA,,RTH)                    D058600100024 
DETECTOR   (SIBAR) three surface barrier detectors with a 2.5     D058600100025 
           msr solid angle each were positioned at 118., 150.,    D058600100026 
           and 165.degr. The energy resolution of the detectors   D058600100027 
           used was 12 keV for protons in the measured energy     D058600100028 
           range.                                                 D058600100029 
CORRECTION In addition, the normalization to gold eliminates      D058600100030 
           further corrections due to:                            D058600100031 
             * the dead time,                                     D058600100032 
             * knowledge of absolute solid angle value, and       D058600100033 
             * errors due to imperfect charge collection.         D058600100034 
ERR-ANALYS (DATA-ERR) The following factors were taken into       D058600100035 
           consideration for estimating the uncertainty:          D058600100036 
             * the counting statistics of the peak;               D058600100037 
             * systematic error in determining the N(Au)/N(N)     D058600100038 
                                                        ratio.    D058600100039 
           Uncertainties due to dead time, solid angle, and       D058600100040 
           improper  charge measurement are eliminated with the   D058600100041 
           normalization to backscattering protons from gold.     D058600100042 
           Errors of the detector angular settings were estimated D058600100043 
           to be negligible.                                      D058600100044 
STATUS     (TABLE) Data are from IBANDL Website:                  D058600100045 
            http://www-nds.iaea.org/ibandl/                       D058600100046 
           (APRVD) Entry approved by Dr.I.Bogdanovic Radovic      D058600100047 
HISTORY    (20091014C) SD                                         D058600100048 
ENDBIB              46          0                                 D058600100049 
COMMON               1          3                                 D058600100050 
EN-RSL                                                            D058600100051 
PER-CENT                                                          D058600100052 
  0.1                                                             D058600100053 
ENDCOMMON            3          0                                 D058600100054 
ENDSUBENT           53          0                                 D058600199999 
SUBENT        D0586002   20091014                             D071D058600200001 
BIB                  1          1                                 D058600200002 
REACTION   (7-N-14(P,EL)7-N-14,,DA)                               D058600200003 
ENDBIB               1          0                                 D058600200004 
NOCOMMON             0          0                                 D058600200005 
DATA                 4        613                                 D058600200006 
      118.0    3353.01      38.68       1.72                      D058600200069 
      118.0    3363.31      31.06       1.41                      D058600200070 
      118.0    3373.07      27.57       1.23                      D058600200071 
      118.0    3383.40      23.08       0.96                      D058600200072 
      118.0    3393.69      32.39       1.42                      D058600200073 
      118.0    3403.52      46.81       2.16                      D058600200074 
      118.0    3413.88      51.37       2.39                      D058600200075 
      118.0    3423.74      55.47        2.6                      D058600200076 
      118.0    3434.13      58.02       2.61                      D058600200077 
      118.0    3443.99      62.55       2.79                      D058600200078 
      118.0    3454.41      62.52       2.83                      D058600200079 
      118.0    3464.31      68.92       3.05                      D058600200080 
      118.0    3479.48      67.38       2.89                      D058600200081 
      118.0    3495.18      71.02       3.12                      D058600200082 
      118.0    3509.86      72.53       3.24                      D058600200083 
      118.0    3525.13      72.53       3.31                      D058600200084 
      118.0    3540.40      74.72       3.35                      D058600200085 
      118.0    3555.70      70.02       3.14                      D058600200086 
      118.0    3571.08      70.87       3.17                      D058600200087 
      118.0    3586.44       70.3       3.05                      D058600200088 
      118.0    3601.31      67.25       2.92                      D058600200089 
      118.0    3616.75      69.38       3.06                      D058600200090 
      118.0    3631.71      70.06       3.05                      D058600200091 
      118.0    3647.22      72.01       3.21                      D058600200092 
      118.0    3662.22      69.57       3.11                      D058600200093 
      118.0    3677.25      66.78       2.91                      D058600200094 
      118.0    3692.86      65.76       2.85                      D058600200095 
      118.0    3707.96      62.78       2.78                      D058600200096 
      118.0    3723.09      64.49       2.77                      D058600200097 
      118.0    3738.23      65.05       2.81                      D058600200098 
      118.0    3753.43      60.66       2.62                      D058600200099 
      118.0    3768.66      64.82       2.62                      D058600200100 
      118.0    3783.89      61.71       2.71                      D058600200101 
      118.0    3799.20      63.76       2.83                      D058600200102 
      118.0    3814.49      67.32       2.98                      D058600200103 
      118.0    3829.29      78.86       3.28                      D058600200104 
      118.0    3844.66      82.36       3.48                      D058600200105 
      118.0    3860.05      91.92       3.83                      D058600200106 
      118.0    3874.95      98.07       4.16                      D058600200107 
      118.0    3890.41     100.02       4.13                      D058600200108 
      118.0    3905.35      94.51       4.03                      D058600200109 
      118.0    3920.88      87.61       3.77                      D058600200110 
      118.0    3935.87      79.26       3.48                      D058600200111 
      118.0    3951.44      83.06       3.53                      D058600200112 
      118.0    3961.49      77.29       3.24                      D058600200113 
      118.0    3971.51      80.06       3.32                      D058600200114 
      118.0    3981.60      72.44       3.08                      D058600200115 
      118.0    3991.64      72.01         3.                      D058600200116 
      118.0    4001.74      73.73        3.1                      D058600200117 
      118.0    4011.82      73.36       3.09                      D058600200118 
      118.0    4021.93      67.78       2.88                      D058600200119 
      118.0    4032.62      71.62       3.03                      D058600200120 
      118.0    4042.77      67.55       2.88                      D058600200121 
      118.0    4052.90      65.42       2.79                      D058600200122 
      118.0    4062.51      65.47       2.75                      D058600200123 
      118.0    4072.66      67.89       2.91                      D058600200124 
      118.0    4082.85      66.27       2.85                      D058600200125 
      118.0    4093.06        71.       3.04                      D058600200126 
      118.0    4103.25      67.19       2.87                      D058600200127 
      118.0    4113.47      63.91        2.8                      D058600200128 
      118.0    4124.84      68.99       2.98                      D058600200129 
      118.0    4133.97      65.99       3.12                      D058600200130 
      118.0    4143.66      68.87       3.14                      D058600200131 
      118.0    4153.94      65.96       2.88                      D058600200132 
      118.0    4164.22      66.87       2.98                      D058600200133 
      118.0    4174.50      66.51       2.92                      D058600200134 
      118.0    4184.25        72.       2.89                      D058600200135 
      118.0    4194.57      69.05       2.95                      D058600200136 
      118.0    4204.89       58.7        2.5                      D058600200137 
      118.0    4214.67        58.       2.51                      D058600200138 
      118.0    4225.02       60.8       2.63                      D058600200139 
      118.0    4235.40      56.37       2.53                      D058600200140 
      118.0    4245.22      56.62       2.55                      D058600200141 
      118.0    4255.60      59.99       2.63                      D058600200142 
      118.0    4265.42      59.73       2.68                      D058600200143 
      118.0    4275.86      60.05       2.66                      D058600200144 
      118.0    4285.72      57.86       2.63                      D058600200145 
      118.0    4296.16      56.62       2.47                      D058600200146 
      118.0    4306.01      57.62       2.55                      D058600200147 
      118.0    4316.50      60.07       2.63                      D058600200148 
      118.0    4326.41      60.48       2.64                      D058600200149 
      118.0    4336.29      57.17        2.5                      D058600200150 
      118.0    4346.81      55.28       2.48                      D058600200151 
      118.0    4356.75      57.33       2.56                      D058600200152 
      118.0    4377.25      56.24       2.49                      D058600200153 
      118.0    4397.18      62.56       2.82                      D058600200154 
      118.0    4417.77       56.1       2.51                      D058600200155 
      118.0    4437.80      58.51       2.67                      D058600200156 
      118.0    4458.46      58.06       2.63                      D058600200157 
      118.0    4478.58      60.78       2.73                      D058600200158 
      118.0    4498.78      58.61        2.6                      D058600200159 
      118.0    4519.01      62.17       2.81                      D058600200160 
      118.0    4539.26      68.88       2.91                      D058600200161 
      118.0    4559.55      76.57       3.22                      D058600200162 
      118.0    4569.73      74.13       3.14                      D058600200163 
      118.0    4579.90      71.02       3.13                      D058600200164 
      118.0    4590.12      63.09       2.82                      D058600200165 
      118.0    4600.33      54.41       2.48                      D058600200166 
      118.0    4610.54      55.99       2.52                      D058600200167 
      118.0    4620.15      56.03       2.54                      D058600200168 
      118.0    4630.40       59.7       2.64                      D058600200169 
      118.0    4640.64      62.02       2.83                      D058600200170 
      118.0    4650.92      62.17       2.87                      D058600200171 
      118.0    4661.16      68.67       2.89                      D058600200172 
      118.0    4670.85      65.15       2.95                      D058600200173 
      118.0    4681.15      65.64       2.95                      D058600200174 
      118.0    4691.46      68.89       3.08                      D058600200175 
      118.0    4701.77      68.11       2.91                      D058600200176 
      118.0    4711.49      65.13       2.89                      D058600200177 
      118.0    4721.83      74.63       3.35                      D058600200178 
      118.0    4732.16       76.7       3.46                      D058600200179 
      118.0    4741.91      78.34        3.2                      D058600200180 
      118.0    4752.28      71.27       3.24                      D058600200181 
      118.0    4762.07      71.13        3.2                      D058600200182 
      118.0    4772.47      67.94       3.15                      D058600200183 
      118.0    4782.84      63.79        2.9                      D058600200184 
      118.0    4792.65      56.03       2.69                      D058600200185 
      118.0    4803.10      50.47       2.38                      D058600200186 
      118.0    4812.91      46.51       2.27                      D058600200187 
      118.0    4823.35      49.29       2.32                      D058600200188 
      118.0    4833.19      43.46       2.14                      D058600200189 
      118.0    4843.66      42.05       1.97                      D058600200190 
      118.0    4853.54      39.65       1.72                      D058600200191 
      118.0    4864.01      47.66       2.17                      D058600200192 
      118.0    4873.89      52.81       2.37                      D058600200193 
      118.0    4883.79      65.92       2.95                      D058600200194 
      118.0    4894.31      63.08       2.74                      D058600200195 
      118.0    4904.25      69.41       2.94                      D058600200196 
      118.0    4914.15      64.59       2.92                      D058600200197 
      118.0    4924.72      65.52        3.2                      D058600200198 
      118.0    4934.66      63.29       2.94                      D058600200199 
      118.0    4944.61      62.02       2.63                      D058600200200 
      118.0    4955.22      61.34       2.92                      D058600200201 
      118.0    4965.19      61.54       3.09                      D058600200202 
      118.0    4975.16      64.27       2.84                      D058600200203 
      118.0    4985.13      59.66       3.04                      D058600200204 
      118.0    4995.77       62.9       3.34                      D058600200205 
      118.0    5005.82      62.98       3.14                      D058600200206 
      118.0    5015.82      76.01       3.96                      D058600200207 
      118.0    5025.86      84.87        4.2                      D058600200208 
      118.0    5035.90      82.71         4.                      D058600200209 
      118.0    5045.97      79.36       3.32                      D058600200210 
      118.0    5056.65      73.87       3.49                      D058600200211 
      118.0    5066.72      74.33       3.55                      D058600200212 
      150.0    2430.02     107.49       4.87                      D058600200213 
      150.0    2450.10      89.43       4.09                      D058600200214 
      150.0    2460.24      95.84       4.45                      D058600200215 
      150.0    2470.38      79.06       3.77                      D058600200216 
      150.0    2480.51      88.58       4.18                      D058600200217 
      150.0    2490.69     104.19       4.61                      D058600200218 
      150.0    2500.90     106.67       4.85                      D058600200219 
      150.0    2511.14     101.87       4.56                      D058600200220 
      150.0    2521.37     100.75        4.6                      D058600200221 
      150.0    2531.64      94.39       4.35                      D058600200222 
      150.0    2541.48      95.03       4.14                      D058600200223 
      150.0    2551.75      90.44        4.1                      D058600200224 
      150.0    2561.66      87.13       3.98                      D058600200225 
      150.0    2572.00      83.62       3.89                      D058600200226 
      150.0    2582.36      85.22         4.                      D058600200227 
      150.0    2592.27      81.19       3.86                      D058600200228 
      150.0    2602.24      77.28       3.41                      D058600200229 
      150.0    2612.64      81.07        3.7                      D058600200230 
      150.0    2622.64      75.99       3.58                      D058600200231 
      150.0    2632.65      77.62       3.61                      D058600200232 
      150.0    2658.20      69.26       3.36                      D058600200233 
      150.0    2683.43      79.11       3.69                      D058600200234 
      150.0    2708.78      74.09        3.5                      D058600200235 
      150.0    2734.24      67.65       3.25                      D058600200236 
      150.0    2759.83       72.9       3.45                      D058600200237 
      150.0    2785.04       72.1       3.36                      D058600200238 
      150.0    2810.40      65.92       3.05                      D058600200239 
      150.0    2835.85      68.48       3.26                      D058600200240 
      150.0    2860.97      69.76       3.29                      D058600200241 
      150.0    2886.65      65.65       3.12                      D058600200242 
      150.0    2911.97      67.84       3.21                      D058600200243 
      150.0    2936.92      62.37       3.02                      D058600200244 
      150.0    2962.47       67.8        3.2                      D058600200245 
      150.0    2987.61      65.19       3.12                      D058600200246 
      150.0    3013.36       63.6       3.03                      D058600200247 
      150.0    3036.31      57.24       2.79                      D058600200248 
      150.0    3063.72      62.57       2.93                      D058600200249 
      150.0    3089.33      63.09       2.99                      D058600200250 
      150.0    3113.04      63.61         3.                      D058600200251 
      150.0    3139.81      64.81       3.03                      D058600200252 
      150.0    3150.24      59.37       3.03                      D058600200253 
      150.0    3160.21      59.21       3.01                      D058600200254 
      150.0    3170.21      69.12       3.25                      D058600200255 
      150.0    3180.70       82.6       3.85                      D058600200256 
      150.0    3190.70     190.14       8.13                      D058600200257 
      150.0    3200.72      98.92        4.5                      D058600200258 
      150.0    3210.79      44.41        2.3                      D058600200259 
      150.0    3221.35      48.33       2.35                      D058600200260 
      150.0    3231.41       47.3       2.37                      D058600200261 
      150.0    3241.50      46.63       2.36                      D058600200262 
      150.0    3251.60      50.39       2.45                      D058600200263 
      150.0    3261.73       46.2       2.31                      D058600200264 
      150.0    3271.86      44.85       2.22                      D058600200265 
      150.0    3282.02      44.49       2.26                      D058600200266 
      150.0    3292.18      45.01       2.26                      D058600200267 
      150.0    3302.38      43.91       2.21                      D058600200268 
      150.0    3312.57      43.81       2.21                      D058600200269 
      150.0    3322.27      41.92       2.15                      D058600200270 
      150.0    3332.53      44.96       2.29                      D058600200271 
      150.0    3342.76      39.48       2.08                      D058600200272 
      150.0    3353.01      34.76       1.66                      D058600200273 
      150.0    3363.31      31.71       1.52                      D058600200274 
      150.0    3373.07      25.14        1.2                      D058600200275 
      150.0    3383.40      14.95       0.75                      D058600200276 
      150.0    3393.69      21.62       1.12                      D058600200277 
      150.0    3403.52      41.14       2.07                      D058600200278 
      150.0    3413.88      54.73       2.68                      D058600200279 
      150.0    3423.74      64.95       3.14                      D058600200280 
      150.0    3434.13      64.54       3.08                      D058600200281 
      150.0    3443.99      69.19       3.28                      D058600200282 
      150.0    3454.41      73.74       3.59                      D058600200283 
      150.0    3464.31      78.36        3.7                      D058600200284 
      150.0    3479.48      85.78        3.9                      D058600200285 
      150.0    3495.18      78.93       3.77                      D058600200286 
      150.0    3509.86      78.63       3.85                      D058600200287 
      150.0    3525.13      77.62       3.79                      D058600200288 
      150.0    3540.40      77.98       3.67                      D058600200289 
      150.0    3555.70      80.62       3.76                      D058600200290 
      150.0    3571.08      84.16       4.06                      D058600200291 
      150.0    3586.44      86.12         4.                      D058600200292 
      150.0    3601.31      84.19       3.94                      D058600200293 
      150.0    3616.75      86.36       4.04                      D058600200294 
      150.0    3631.71      86.07         4.                      D058600200295 
      150.0    3647.22      88.05        4.2                      D058600200296 
      150.0    3662.22      85.73       4.01                      D058600200297 
      150.0    3677.25      89.65       4.07                      D058600200298 
      150.0    3692.86      91.98       4.22                      D058600200299 
      150.0    3707.96      95.83       4.45                      D058600200300 
      150.0    3723.09     101.77       4.58                      D058600200301 
      150.0    3738.23     102.76       4.51                      D058600200302 
      150.0    3753.43      113.3       4.97                      D058600200303 
      150.0    3768.66     122.32       5.07                      D058600200304 
      150.0    3783.89     128.04        5.8                      D058600200305 
      150.0    3799.20     149.64       6.81                      D058600200306 
      150.0    3814.49     166.34       7.54                      D058600200307 
      150.0    3829.29     177.44       7.77                      D058600200308 
      150.0    3844.66     228.07      10.29                      D058600200309 
      150.0    3860.05     262.39      11.88                      D058600200310 
      150.0    3874.95     240.36      10.67                      D058600200311 
      150.0    3890.41     185.98       8.05                      D058600200312 
      150.0    3905.35     150.29       7.06                      D058600200313 
      150.0    3920.88     120.78        5.8                      D058600200314 
      150.0    3935.87     115.21       5.55                      D058600200315 
      150.0    3951.44      92.66       4.27                      D058600200316 
      150.0    3961.49      79.41       3.68                      D058600200317 
      150.0    3971.51      79.08       3.62                      D058600200318 
      150.0    3981.60      73.75       3.51                      D058600200319 
      150.0    3991.64      79.39       3.61                      D058600200320 
      150.0    4001.74       79.4       3.69                      D058600200321 
      150.0    4011.82        79.       3.63                      D058600200322 
      150.0    4021.93      76.47        3.6                      D058600200323 
      150.0    4032.62      69.07       3.25                      D058600200324 
      150.0    4042.77      71.21       3.32                      D058600200325 
      150.0    4052.90      75.37       3.54                      D058600200326 
      150.0    4062.51       71.9       3.39                      D058600200327 
      150.0    4072.66      69.96       3.39                      D058600200328 
      150.0    4082.85      67.34       3.25                      D058600200329 
      150.0    4093.06      76.71        3.8                      D058600200330 
      150.0    4103.25      72.74       3.44                      D058600200331 
      150.0    4113.47       68.6       3.28                      D058600200332 
      150.0    4124.84      72.68       3.62                      D058600200333 
      150.0    4133.97      84.81       4.77                      D058600200334 
      150.0    4143.66      77.89       4.16                      D058600200335 
      150.0    4153.94      82.53       4.11                      D058600200336 
      150.0    4164.22      81.02       4.25                      D058600200337 
      150.0    4174.50      92.89       4.98                      D058600200338 
      150.0    4184.25     125.41       7.18                      D058600200339 
      150.0    4194.57     116.02        6.1                      D058600200340 
      150.0    4204.89      92.61       5.18                      D058600200341 
      150.0    4214.67      62.59       3.54                      D058600200342 
      150.0    4225.02      63.79       3.74                      D058600200343 
      150.0    4235.40       62.3       3.42                      D058600200344 
      150.0    4245.22      65.61       3.45                      D058600200345 
      150.0    4255.60      59.41       3.16                      D058600200346 
      150.0    4265.42      62.56       3.43                      D058600200347 
      150.0    4275.86      58.63       3.19                      D058600200348 
      150.0    4285.72      60.97       3.45                      D058600200349 
      150.0    4296.16      67.44        3.6                      D058600200350 
      150.0    4306.01      60.49       3.23                      D058600200351 
      150.0    4316.50       66.1       3.52                      D058600200352 
      150.0    4326.41      63.03        3.4                      D058600200353 
      150.0    4336.29      65.51       3.48                      D058600200354 
      150.0    4346.81      62.72       3.51                      D058600200355 
      150.0    4356.75      65.77       3.58                      D058600200356 
      150.0    4377.25      66.19       3.68                      D058600200357 
      150.0    4397.18        67.       3.87                      D058600200358 
      150.0    4417.77      68.62       3.95                      D058600200359 
      150.0    4437.80      64.67       3.71                      D058600200360 
      150.0    4458.46      62.85       3.51                      D058600200361 
      150.0    4478.58      64.51       3.66                      D058600200362 
      150.0    4498.78      66.21        3.8                      D058600200363 
      150.0    4519.01      67.77       3.83                      D058600200364 
      150.0    4539.26      66.82        3.8                      D058600200365 
      150.0    4559.55      70.55       3.51                      D058600200366 
      150.0    4569.73      80.44       4.06                      D058600200367 
      150.0    4579.90      80.87       4.39                      D058600200368 
      150.0    4590.12      72.95       3.94                      D058600200369 
      150.0    4600.33      79.76       4.78                      D058600200370 
      150.0    4610.54      66.87       3.77                      D058600200371 
      150.0    4620.15      66.55       3.93                      D058600200372 
      150.0    4630.40      68.59       3.93                      D058600200373 
      150.0    4640.64      79.38       4.61                      D058600200374 
      150.0    4650.92      83.98       5.08                      D058600200375 
      150.0    4661.16      83.24        5.2                      D058600200376 
      150.0    4670.85      83.73        5.2                      D058600200377 
      150.0    4681.15      91.63       5.57                      D058600200378 
      150.0    4691.46      93.08       5.24                      D058600200379 
      150.0    4701.77      97.35       5.07                      D058600200380 
      150.0    4711.49     104.61       5.99                      D058600200381 
      150.0    4721.83     104.96       6.29                      D058600200382 
      150.0    4732.16      96.34       5.56                      D058600200383 
      150.0    4741.91     118.62       5.96                      D058600200384 
      150.0    4752.28     104.61         6.                      D058600200385 
      150.0    4762.07      96.83       5.39                      D058600200386 
      150.0    4772.47      89.66       5.59                      D058600200387 
      150.0    4782.84      84.71       5.14                      D058600200388 
      150.0    4792.65      65.88       4.32                      D058600200389 
      150.0    4803.10      58.32       3.61                      D058600200390 
      150.0    4812.91      49.29       3.31                      D058600200391 
      150.0    4823.35      41.25       3.02                      D058600200392 
      150.0    4833.19      40.31       2.99                      D058600200393 
      150.0    4843.66      34.72        2.6                      D058600200394 
      150.0    4853.54      33.11       2.07                      D058600200395 
      150.0    4864.01      31.35       2.16                      D058600200396 
      150.0    4873.89      38.34       2.78                      D058600200397 
      150.0    4883.79      42.18       2.82                      D058600200398 
      150.0    4894.31      51.35       3.29                      D058600200399 
      150.0    4904.25      52.35       3.78                      D058600200400 
      150.0    4914.15       52.8       3.78                      D058600200401 
      150.0    4924.72      58.57       4.33                      D058600200402 
      150.0    4934.66      57.74       3.95                      D058600200403 
      150.0    4944.61       60.3       4.28                      D058600200404 
      150.0    4955.22      66.44        4.8                      D058600200405 
      150.0    4965.19       59.8       4.67                      D058600200406 
      150.0    4975.16      60.83       4.69                      D058600200407 
      150.0    4985.13      63.34       4.76                      D058600200408 
      150.0    4995.77       69.3        5.4                      D058600200409 
      150.0    5005.82       69.6       5.27                      D058600200410 
      150.0    5015.82     103.47       7.74                      D058600200411 
      150.0    5025.86     120.64       8.83                      D058600200412 
      150.0    5035.90     138.51      10.39                      D058600200413 
      150.0    5045.97     114.74       7.86                      D058600200414 
      150.0    5056.65     116.87       8.06                      D058600200415 
      150.0    5066.72     116.37       7.95                      D058600200416 
      165.0    2430.02      96.72       4.16                      D058600200417 
      165.0    2450.10      88.31       3.83                      D058600200418 
      165.0    2450.10      88.31       3.83                      D058600200419 
