EN         ANG-CM     DATA-CM    DATA-ERR                         D003800200012 
MEV        ADEG       MB/SR      MB/SR                            D003800200013 
11.         77.3      1.25       0.088                            D003800300171 
11.         92.6      1.19       0.083                            D003800300172 
11.        107.9      1.21       0.085                            D003800300173 
11.        121.7      1.31       0.09                             D003800300174 
11.        135.9      1.12       0.08                             D003800300175 
11.        149.4      1.05       0.07                             D003800300176 
11.        162.3      1.00       0.07                             D003800300177 
12.          4.06     1.10       0.08                             D003800300178 
12.         10.7      1.04       0.07                             D003800300179 
12.         27.5      1.19       0.08                             D003800300180 
12.         37.2      1.36       0.10                             D003800300181 
12.         44.4      1.70       0.12                             D003800300182 
12.         52.9      1.80       0.12                             D003800300183 
12.         61.1      1.53       0.11                             D003800300184 
12.         69.4      1.32       0.09                             D003800300185 
12.         77.2      1.10       0.08                             D003800300186 
12.         92.5      0.85       0.06                             D003800300187 
12.        107.8      0.96       0.07                             D003800300188 
12.        121.6      0.99       0.07                             D003800300189 
12.        135.8      0.92       0.065                            D003800300190 
12.        149.3      0.80       0.056                            D003800300191 
12.        162.3      0.84       0.06                             D003800300192 
15.1         4.04     1.35       0.1                              D003800300193 
15.1        10.6      1.07       0.08                             D003800300194 
15.1        19.3      0.67       0.05                             D003800300195 
15.1        27.4      0.93       0.07                             D003800300196 
15.1        37.1      1.23       0.09                             D003800300197 
15.1        44.3      1.4        0.10                             D003800300198 
15.1        52.8      1.46       0.10                             D003800300199 
15.1        60.9      1.1        0.08                             D003800300200 
15.1        69.2      1.02       0.07                             D003800300201 
15.1        77.0      0.9        0.06                             D003800300202 
15.1        92.3      0.61       0.04                             D003800300203 
15.1       107.5      0.67       0.05                             D003800300204 
15.1       121.4      0.71       0.05                             D003800300205 
15.1       135.7      0.58       0.04                             D003800300206 
15.1       149.2      0.54       0.04                             D003800300207 
15.1       162.2      0.59       0.04                             D003800300208 
16.          4.04     1.54       0.135                            D003800300209 
16.         10.6      1.13       0.10                             D003800300210 
16.         19.2      0.94       0.085                            D003800300211 
16.         27.4      1.04       0.1                              D003800300212 
16.         37.0      1.03       0.1                              D003800300213 
16.         44.3      1.28       0.12                             D003800300214 
16.         52.7      1.36       0.14                             D003800300215 
16.         60.9      1.22       0.12                             D003800300216 
16.         69.2      0.97       0.1                              D003800300217 
16.         77.0      0.80       0.09                             D003800300218 
16.         92.2      0.66       0.085                            D003800300219 
16.        107.5      0.68       0.085                            D003800300220 
16.        121.4      0.71       0.09                             D003800300221 
16.        135.6      0.52       0.075                            D003800300222 
16.        149.1      0.37       0.055                            D003800300223 
16.        162.2      0.375      0.055                            D003800300224 
17.          4.04     1.83       0.17                             D003800300225 
17.         10.6      1.37       0.14                             D003800300226 
17.         19.2      1.1        0.13                             D003800300227 
17.         27.4      0.99       0.13                             D003800300228 
17.         37.0      1.02       0.12                             D003800300229 
17.         44.2      1.3        0.15                             D003800300230 
17.         52.7      1.44       0.16                             D003800300231 
17.         60.8      1.19       0.14                             D003800300232 
17.         69.2      1.03       0.12                             D003800300233 
17.         76.9      0.77       0.09                             D003800300234 
17.         92.2      0.54       0.07                             D003800300235 
17.        107.5      0.62       0.075                            D003800300236 
17.        121.3      0.62       0.075                            D003800300237 
17.        135.6      0.43       0.055                            D003800300238 
17.        149.1      0.31       0.05                             D003800300239 
17.        162.2      0.42       0.055                            D003800300240 
18.          4.04     2.31       0.21                             D003800300241 
18.         10.6      1.82       0.2                              D003800300242 
18.         19.2      1.29       0.15                             D003800300243 
18.         27.3      1.13       0.14                             D003800300244 
18.         37.0      0.98       0.1                              D003800300245 
18.         44.2      1.27       0.15                             D003800300246 
18.         52.7      1.4        0.16                             D003800300247 
18.         60.8      1.16       0.15                             D003800300248 
18.         69.1      1.01       0.14                             D003800300249 
18.         76.9      0.74       0.13                             D003800300250 
18.         92.2      0.51       0.09                             D003800300251 
18.        107.4      0.53       0.09                             D003800300252 
18.        121.3      0.54       0.09                             D003800300253 
18.        135.6      0.37       0.05                             D003800300254 
18.        149.1      0.24       0.05                             D003800300255 
18.        162.1      0.31       0.05                             D003800300256 
19.          4.03     2.27       0.2                              D003800300257 
19.         10.6      1.76       0.18                             D003800300258 
19.         19.2      1.2        0.14                             D003800300259 
19.         27.3      0.99       0.12                             D003800300260 
19.         37.0      1.01       0.12                             D003800300261 
19.         44.2      1.23       0.14                             D003800300262 
19.         52.6      1.36       0.15                             D003800300263 
19.         60.8      1.13       0.13                             D003800300264 
19.         69.1      0.95       0.12                             D003800300265 
19.         76.9      0.74       0.1                              D003800300266 
19.         92.1      0.48       0.08                             D003800300267 
19.        107.4      0.54       0.08                             D003800300268 
19.        121.3      0.52       0.08                             D003800300269 
19.        135.5      0.38       0.06                             D003800300270 
19.        149.1      0.2        0.04                             D003800300271 
19.        162.1      0.31       0.05                             D003800300272 
20.          4.03     2.58       0.18                             D003800300273 
20.         10.6      1.93       0.15                             D003800300274 
20.         19.2      1.37       0.11                             D003800300275 
20.         27.3      1.05       0.1                              D003800300276 
20.         37.0      0.99       0.1                              D003800300277 
20.         44.2      1.17       0.11                             D003800300278 
20.         52.6      1.23       0.12                             D003800300279 
20.         60.7      1.08       0.11                             D003800300280 
20.         69.1      0.90       0.1                              D003800300281 
20.         76.9      0.68       0.08                             D003800300282 
20.         92.1      0.48       0.07                             D003800300283 
20.        107.4      0.47       0.07                             D003800300284 
20.        121.2      0.45       0.07                             D003800300285 
20.        135.5      0.32       0.55                             D003800300286 
20.        149.0      0.16       0.03                             D003800300287 
20.        162.1      0.26       0.04                             D003800300288 
21.          4.03     2.92       0.21                             D003800300289 
21.         10.6      2.31       0.16                             D003800300290 
21.         19.2      1.66       0.12                             D003800300291 
21.         27.3      1.27       0.12                             D003800300292 
21.         36.9      0.91       0.1                              D003800300293 
21.         44.1      1.18       0.12                             D003800300294 
21.         52.6      1.21       0.12                             D003800300295 
21.         60.7      0.98       0.11                             D003800300296 
21.         69.1      0.81       0.09                             D003800300297 
21.         76.8      0.66       0.075                            D003800300298 
21.         92.1      0.43       0.055                            D003800300299 
21.        107.3      0.44       0.055                            D003800300300 
21.        121.2      0.41       0.05                             D003800300301 
21.        135.5      0.27       0.045                            D003800300302 
21.        149.0      0.14       0.03                             D003800300303 
21.        162.1      0.25       0.04                             D003800300304 
22.          4.03     3.5        0.25                             D003800300305 
22.         10.6      2.69       0.19                             D003800300306 
22.         19.2      1.84       0.15                             D003800300307 
22.         27.3      1.25       0.12                             D003800300308 
22.         36.9      0.95       0.1                              D003800300309 
22.         44.1      1.15       0.11                             D003800300310 
22.         52.6      1.12       0.11                             D003800300311 
22.         60.7      0.88       0.1                              D003800300312 
22.         69.0      0.73       0.09                             D003800300313 
22.         76.8      0.6        0.07                             D003800300314 
22.         92.0      0.39       0.06                             D003800300315 
22.        107.3      0.37       0.06                             D003800300316 
22.        121.2      0.25       0.04                             D003800300317 
22.        135.5      0.13       0.025                            D003800300318 
22.        149.0      0.21       0.03                             D003800300319 
23.          4.03     3.72       0.26                             D003800300320 
23.         10.6      3.11       0.22                             D003800300321 
23.         19.2      1.92       0.135                            D003800300322 
23.         27.3      1.43       0.14                             D003800300323 
23.         36.9      0.94       0.1                              D003800300324 
23.         44.1      1.15       0.12                             D003800300325 
23.         52.6      1.11       0.12                             D003800300326 
23.         60.7      0.82       0.09                             D003800300327 
23.         69.0      0.67       0.08                             D003800300328 
23.         76.8      0.50       0.065                            D003800300329 
23.         92.0      0.35       0.5                              D003800300330 
23.        107.3      0.35       0.5                              D003800300331 
23.        121.2      0.29       0.045                            D003800300332 
23.        135.5      0.21       0.04                             D003800300333 
23.        149.0      0.11       0.025                            D003800300334 
23.        162.1      0.17       0.03                             D003800300335 
24.          4.03     4.13       0.29                             D003800300336 
24.         10.6      2.81       0.2                              D003800300337 
24.         19.2      2.11       0.18                             D003800300338 
24.         27.3      1.41       0.12                             D003800300339 
24.         36.9      0.96       0.1                              D003800300340 
24.         44.1      1.07       0.1                              D003800300341 
24.         52.5      0.86       0.095                            D003800300342 
24.         60.7      0.72       0.08                             D003800300343 
24.         69.0      0.70       0.08                             D003800300344 
24.         76.8      0.49       0.06                             D003800300345 
24.         92.0      0.25       0.04                             D003800300346 
24.        107.3      0.33       0.04                             D003800300347 
24.        121.2      0.26       0.04                             D003800300348 
24.        135.4      0.20       0.03                             D003800300349 
24.        149.0      0.09       0.02                             D003800300350 
24.        162.1      0.15       0.03                             D003800300351 
25.          4.03     0.32       0.35                             D003800300352 
25.         10.6      3.31       0.25                             D003800300353 
25.         19.2      2.24       0.18                             D003800300354 
25.         27.3      1.23       0.13                             D003800300355 
25.         36.9      0.95       0.12                             D003800300356 
25.         44.1      0.98       0.12                             D003800300357 
25.         52.35     1.12       0.13                             D003800300358 
25.         60.7      0.73       0.12                             D003800300359 
25.         69.0      0.55       0.1                              D003800300360 
25.         76.7      0.48       0.09                             D003800300361 
25.         92.0      0.25       0.05                             D003800300362 
25.        107.2      0.27       0.05                             D003800300363 
25.        121.1      0.21       0.04                             D003800300364 
25.        135.4      0.11       0.03                             D003800300365 
25.        148.9      0.07       0.02                             D003800300366 
25.        162.1      0.15       0.035                            D003800300367 
26.          4.02     5.39       0.38                             D003800300368 
26.         10.6      4.14       0.32                             D003800300369 
26.         19.2      2.87       0.22                             D003800300370 
26.         27.3      1.62       0.15                             D003800300371 
26.         36.9      1.04       0.12                             D003800300372 
26.         44.1      1.05       0.12                             D003800300373 
26.         52.5      0.98       0.12                             D003800300374 
26.         60.6      0.71       0.09                             D003800300375 
26.         69.0      0.67       0.08                             D003800300376 
26.         76.7      0.39       0.06                             D003800300377 
26.         92.0      0.28       0.05                             D003800300378 
26.        107.2      0.23       0.04                             D003800300379 
26.        121.1      0.19       0.035                            D003800300380 
26.        135.4      0.12       0.025                            D003800300381 
26.        149.0      0.05       0.015                            D003800300382 
26.        162.1      0.12       0.025                            D003800300383 
ENDDATA            371          0                                 D003800300384 
ENDSUBENT          383          0                                 D003800399999 
ENDENTRY             3          0                                 D003899999999 
