ENTRY            D1020   20220302                             D136D102000000001 
SUBENT        D1020001   20220302                             D136D102000100001 
BIB                 12         33                                 D102000100002 
TITLE      New resonances in 11C above the 10B+p threshold        D102000100003 
            investigated by inverse kinematic resonant scattering D102000100004 
AUTHOR     (G.Kaur, V.Guimaraes, J.C.Zamora, M.Assuncao,          D102000100005 
            J.Alcantara-Nunez, A.L.de Lara, E.O.N.Zevallos,       D102000100006 
            J.B.Ribeiro, R.Lichtenthaeler, K.C.C.Pires,           D102000100007 
            O.C.B.Santos, V.Morcelle, R.J.deBoer)                 D102000100008 
INSTITUTE  (3BZLUSP,1USANOT)                                      D102000100009 
           (3BZLBZL) Univ. Federal de Sao Paulo, Sao Paulo;       D102000100010 
            Univ. Federal Rural do Rio de Janeiro, Rio de JanneiroD102000100011 
REFERENCE  (J,PR/C,105,024609,2022)                               D102000100012 
FACILITY   (VDGT,3BZLUSP) 8-UD Pelletron Tandem                   D102000100013 
INC-SOURCE 10B beam scattered by 27Al foil (4.6 mg/cm2) to 3 deg  D102000100014 
            to 6 deg and refocused by a superconducting solenoid  D102000100015 
SAMPLE     The following three targets in the target holder in    D102000100016 
            scattering chamber:                                   D102000100017 
            - 197Au foil (1.25 mg/cm2)                            D102000100018 
            - Natural carbon foil (15 mg/cm2)                     D102000100019 
            - Polyethylene plastic foil (100 um)                  D102000100020 
DETECTOR   (TELES,SIBAR,SIBAR) Telescopes comprised of dE (50 um) D102000100021 
            and E (1000 um) surface barrier detectors (8.70 msr)  D102000100022 
            at 0, 5, 10, 15 and 20 deg with respect to the beam   D102000100023 
            axis                                                  D102000100024 
METHOD     (TTM) Thick target inverse kinematics method           D102000100025 
           (BCINT) Beam flux measured by Faraday cup at the       D102000100026 
            entrance of the solenoid used together with the gold  D102000100027 
            elastic scattering data were used to get the          D102000100028 
            intensity of the secondary 10B beam, which was used   D102000100029 
            to determine the differential cross sections.         D102000100030 
ERR-ANALYS (ERR-S) Statistics only                                D102000100031 
STATUS     (TABLE) Plotted in Fig.4 of Phys.Rev.C105(2022)024609  D102000100032 
           (APRVD) Proof-read by Gurpreet Kaur (2022-03-03)       D102000100033 
HISTORY    (20220302R) On. Data received from Gurpreet Kaur       D102000100034 
           (20220302C) On                                         D102000100035 
ENDBIB              33          0                                 D102000100036 
NOCOMMON             0          0                                 D102000100037 
ENDSUBENT           36          0                                 D102000199999 
SUBENT        D1020002   20220228                             D136D102000200001 
BIB                  1          1                                 D102000200002 
REACTION   (5-B-10(P,EL)5-B-10,,DA)                               D102000200003 
ENDBIB               1          0                                 D102000200004 
COMMON               1          3                                 D102000200005 
EN-RSL                                                            D102000200006 
KEV                                                               D102000200007 
 41.                                                              D102000200008 
ENDCOMMON            3          0                                 D102000200009 
DATA                 4        597                                 D102000200010 
 180.       2.06286   0.0829027  0.00176681                       D102000200059 
 180.       2.08502   0.0869121  0.0018094                        D102000200060 
 180.       2.10716   0.092599   0.00185943                       D102000200061 
 180.       2.12931   0.0972592  0.00190002                       D102000200062 
 180.       2.15145   0.102166   0.00194234                       D102000200063 
 180.       2.17359   0.106743   0.00198763                       D102000200064 
 180.       2.19575   0.102541   0.00194599                       D102000200065 
 180.       2.21789   0.0985031  0.00191273                       D102000200066 
 180.       2.24004   0.0994054  0.00191983                       D102000200067 
 180.       2.26218   0.0907071  0.00183625                       D102000200068 
 180.       2.28433   0.0804268  0.00173585                       D102000200069 
 180.       2.30648   0.0725062  0.00165506                       D102000200070 
 180.       2.32863   0.0652482  0.0015844                        D102000200071 
 180.       2.35077   0.0594829  0.00151488                       D102000200072 
 180.       2.37292   0.0576215  0.00149448                       D102000200073 
 180.       2.39506   0.0555747  0.00146303                       D102000200074 
 180.       2.41722   0.0537153  0.0014538                        D102000200075 
 180.       2.43936   0.0550211  0.00145929                       D102000200076 
 180.       2.46151   0.049789   0.0013992                        D102000200077 
 180.       2.48365   0.0496871  0.00139845                       D102000200078 
 180.       2.5058    0.0512089  0.00141277                       D102000200079 
 180.       2.52795   0.0523209  0.00142975                       D102000200080 
 180.       2.5501    0.0535817  0.00144753                       D102000200081 
 180.       2.57224   0.0553469  0.00147593                       D102000200082 
 180.       2.59439   0.0529397  0.00143765                       D102000200083 
 180.       2.61653   0.056504   0.00148085                       D102000200084 
 180.       2.63869   0.0548724  0.001477                         D102000200085 
 180.       2.66083   0.0565961  0.00148778                       D102000200086 
 180.       2.68297   0.0586581  0.00150592                       D102000200087 
 180.       2.70512   0.0601541  0.00153344                       D102000200088 
 180.       2.72726   0.0598538  0.00151624                       D102000200089 
 180.       2.74941   0.0642205  0.00157366                       D102000200090 
 180.       2.77156   0.0615873  0.00153504                       D102000200091 
 180.       2.79371   0.0604693  0.00152987                       D102000200092 
 180.       2.81585   0.0662991  0.00159165                       D102000200093 
 180.       2.838     0.0656027  0.00159005                       D102000200094 
 180.       2.86014   0.0620746  0.00155736                       D102000200095 
 180.       2.8823    0.0644297  0.00157162                       D102000200096 
 180.       2.90444   0.0632639  0.00155578                       D102000200097 
 180.       2.92659   0.0632347  0.0015586                        D102000200098 
 180.       2.94873   0.0648102  0.00158316                       D102000200099 
 180.       2.97088   0.0688879  0.00161947                       D102000200100 
 180.       2.99303   0.0675157  0.00160616                       D102000200101 
 180.       3.01518   0.0692035  0.00161781                       D102000200102 
 180.       3.03732   0.0724453  0.00164784                       D102000200103 
 180.       3.05947   0.0750955  0.00167078                       D102000200104 
 180.       3.08161   0.0792591  0.00172188                       D102000200105 
 180.       3.10377   0.0801151  0.00172995                       D102000200106 
 180.       3.12591   0.0794013  0.00171857                       D102000200107 
 180.       3.14805   0.086907   0.00179061                       D102000200108 
 180.       3.1702    0.0872019  0.00179022                       D102000200109 
 180.       3.19234   0.0904166  0.0018255                        D102000200110 
 180.       3.2145    0.0914957  0.00182607                       D102000200111 
 180.       3.23664   0.094303   0.00185401                       D102000200112 
 180.       3.25879   0.0961016  0.00187327                       D102000200113 
 180.       3.28093   0.100896   0.00190652                       D102000200114 
 180.       3.30308   0.0980888  0.00188009                       D102000200115 
 180.       3.32523   0.104549   0.0019396                        D102000200116 
 180.       3.34738   0.101971   0.00191272                       D102000200117 
 180.       3.36952   0.101438   0.00191025                       D102000200118 
 180.       3.39167   0.101394   0.00190222                       D102000200119 
 180.       3.41381   0.0984887  0.00187889                       D102000200120 
 180.       3.43597   0.0979462  0.00186633                       D102000200121 
 180.       3.45811   0.0905757  0.00179858                       D102000200122 
 180.       3.48026   0.0773517  0.00165981                       D102000200123 
 180.       3.5024    0.063441   0.00151185                       D102000200124 
 180.       3.52455   0.0411488  0.00123031                       D102000200125 
 180.       3.5467    0.0211726  0.000895853                      D102000200126 
 180.       3.56885   0.00843348 0.00059308                       D102000200127 
 180.       3.59099   0.00331124 0.00044913                       D102000200128 
 180.       3.61314   0.002988   0.000406749                      D102000200129 
 180.       3.63528   0.00375652 0.000402814                      D102000200130 
 180.       3.65742   0.00404361 0.00041215                       D102000200131 
 180.       3.67958   0.00312706 0.000351853                      D102000200132 
 180.       3.70172   0.0038617  0.000364896                      D102000200133 
 180.       3.72387   0.00413734 0.000377687                      D102000200134 
 180.       3.74601   0.00393032 0.000368108                      D102000200135 
 180.       3.76816   0.0026201  0.000300546                      D102000200136 
 180.       3.79031   0.00313709 0.000328857                      D102000200137 
 180.       3.81246   0.00293013 0.000317817                      D102000200138 
 180.       3.8346    0.0019993  0.00026252                       D102000200139 
 180.       3.85675   0.00158558 0.000233781                      D102000200140 
 180.       3.87889   0.00196466 0.000260225                      D102000200141 
 180.       3.90105   0.0009305860.000179091                      D102000200142 
 180.       3.92319   0.00110287 0.000194962                      D102000200143 
 180.       3.94534   0.0008271180.000168835                      D102000200144 
 180.       3.96748   0.0005169270.00013347                       D102000200145 
 180.       3.98963   0.0003101430.000103381                      D102000200146 
 180.       4.01178      6.89E-05   4.87E-05                      D102000200147 
 168.9      1.13449   0.00146353 0.00052595                       D102000200148 
 168.9      1.15668   0.0132019  0.000724651                      D102000200149 
 168.9      1.17886   0.0283565  0.000919242                      D102000200150 
 168.9      1.20104   0.0369551  0.0010202                        D102000200151 
 168.9      1.22323   0.0393632  0.00104683                       D102000200152 
 168.9      1.2454    0.0389066  0.00103409                       D102000200153 
 168.9      1.26758   0.0376863  0.00101796                       D102000200154 
 168.9      1.28976   0.036287   0.00100833                       D102000200155 
 168.9      1.31195   0.0391736  0.0010274                        D102000200156 
 168.9      1.33413   0.038126   0.00102687                       D102000200157 
 168.9      1.3563    0.0391513  0.0010318                        D102000200158 
 168.9      1.37849   0.0400759  0.00104804                       D102000200159 
 168.9      1.40067   0.0395915  0.00104801                       D102000200160 
 168.9      1.42285   0.0422373  0.00106789                       D102000200161 
 168.9      1.44504   0.0396768  0.00105646                       D102000200162 
 168.9      1.46721   0.0445146  0.00109205                       D102000200163 
 168.9      1.48939   0.0480127  0.00111668                       D102000200164 
 168.9      1.51158   0.0506908  0.00115948                       D102000200165 
 168.9      1.53376   0.051832   0.00116821                       D102000200166 
 168.9      1.55593   0.0547472  0.0011947                        D102000200167 
 168.9      1.57811   0.0589064  0.00121931                       D102000200168 
 168.9      1.6003    0.0618454  0.00125749                       D102000200169 
 168.9      1.62248   0.0611852  0.00123948                       D102000200170 
 168.9      1.64466   0.0610819  0.00124891                       D102000200171 
 168.9      1.66684   0.0637349  0.00126745                       D102000200172 
 168.9      1.68902   0.0628602  0.00125878                       D102000200173 
 168.9      1.7112    0.0597197  0.00124002                       D102000200174 
 168.9      1.73339   0.0614081  0.00126                          D102000200175 
 168.9      1.75557   0.0614277  0.001254                         D102000200176 
 168.9      1.77774   0.0599399  0.00123896                       D102000200177 
 168.9      1.79992   0.0622701  0.00125723                       D102000200178 
 168.9      1.82211   0.0620478  0.00126475                       D102000200179 
 168.9      1.84429   0.0600394  0.00124102                       D102000200180 
 168.9      1.86647   0.0607771  0.00124832                       D102000200181 
 168.9      1.88865   0.0603035  0.00124528                       D102000200182 
 168.9      1.91083   0.0619895  0.00126261                       D102000200183 
 168.9      1.93301   0.062675   0.00125279                       D102000200184 
 168.9      1.9552    0.0658714  0.00128509                       D102000200185 
 168.9      1.97738   0.066267   0.00128683                       D102000200186 
 168.9      1.99955   0.0675551  0.00130307                       D102000200187 
 168.9      2.02173   0.0693541  0.00131029                       D102000200188 
 168.9      2.04392   0.072363   0.00133299                       D102000200189 
 168.9      2.0661    0.0771506  0.00136094                       D102000200190 
 168.9      2.08827   0.0807104  0.00139257                       D102000200191 
 168.9      2.11046   0.0809932  0.00139078                       D102000200192 
 168.9      2.13264   0.0900968  0.00145618                       D102000200193 
 168.9      2.15482   0.092411   0.00147097                       D102000200194 
 168.9      2.17701   0.0927337  0.00147891                       D102000200195 
 168.9      2.19918   0.0930282  0.00147578                       D102000200196 
 168.9      2.22136   0.086846   0.00143394                       D102000200197 
 168.9      2.24354   0.0830401  0.00140429                       D102000200198 
 168.9      2.26573   0.0768035  0.00135226                       D102000200199 
 168.9      2.28791   0.0704122  0.00130009                       D102000200200 
 168.9      2.31008   0.0646974  0.00125251                       D102000200201 
 168.9      2.33227   0.0579424  0.00120162                       D102000200202 
 168.9      2.35445   0.0546839  0.00116669                       D102000200203 
 168.9      2.37663   0.0519816  0.00114293                       D102000200204 
 168.9      2.39882   0.0504936  0.00112073                       D102000200205 
 168.9      2.42099   0.0467364  0.00109892                       D102000200206 
 168.9      2.44317   0.0449965  0.00107065                       D102000200207 
 168.9      2.46536   0.0460661  0.00108472                       D102000200208 
 168.9      2.48754   0.0460942  0.00108556                       D102000200209 
 168.9      2.50971   0.0466166  0.00108592                       D102000200210 
 168.9      2.53189   0.0444216  0.00106813                       D102000200211 
 168.9      2.55408   0.0457161  0.00108385                       D102000200212 
 168.9      2.57626   0.0454377  0.00108965                       D102000200213 
 168.9      2.59844   0.0463772  0.0010879                        D102000200214 
 168.9      2.62062   0.0476875  0.00110174                       D102000200215 
 168.9      2.6428    0.0472225  0.00111432                       D102000200216 
 168.9      2.66498   0.0497999  0.00112839                       D102000200217 
 168.9      2.68717   0.0494258  0.00111856                       D102000200218 
 168.9      2.70935   0.0505627  0.00114111                       D102000200219 
 168.9      2.73152   0.0539688  0.0011572                        D102000200220 
 168.9      2.7537    0.0540558  0.00116761                       D102000200221 
 168.9      2.77589   0.0553511  0.00116893                       D102000200222 
 168.9      2.79807   0.0578137  0.00119908                       D102000200223 
 168.9      2.82024   0.0574448  0.00119283                       D102000200224 
 168.9      2.84243   0.0569156  0.0011948                        D102000200225 
 168.9      2.86461   0.059356   0.00122281                       D102000200226 
 168.9      2.88679   0.0600342  0.00121607                       D102000200227 
 168.9      2.90898   0.0600634  0.00121314                       D102000200228 
 168.9      2.93115   0.0646355  0.00125576                       D102000200229 
 168.9      2.95333   0.0655281  0.00127082                       D102000200230 
 168.9      2.97551   0.0677177  0.00128096                       D102000200231 
 168.9      2.9977    0.0671263  0.00127752                       D102000200232 
 168.9      3.01988   0.0694434  0.00128991                       D102000200233 
 168.9      3.04205   0.0721183  0.00130728                       D102000200234 
 168.9      3.06424   0.0756957  0.00133115                       D102000200235 
 168.9      3.08642   0.0763512  0.00134563                       D102000200236 
 168.9      3.1086    0.0803888  0.00137658                       D102000200237 
 168.9      3.13079   0.0814473  0.00138028                       D102000200238 
 168.9      3.15296   0.0852244  0.00140714                       D102000200239 
 168.9      3.17514   0.0865332  0.00141354                       D102000200240 
 168.9      3.19732   0.0885974  0.00143382                       D102000200241 
 168.9      3.21951   0.0907872  0.00143971                       D102000200242 
 168.9      3.24169   0.090988   0.00144293                       D102000200243 
 168.9      3.26386   0.0943051  0.00146989                       D102000200244 
 168.9      3.28605   0.0953453  0.00146604                       D102000200245 
 168.9      3.30823   0.0956841  0.00146758                       D102000200246 
 168.9      3.33041   0.0928238  0.00144808                       D102000200247 
 168.9      3.3526    0.090194   0.00142441                       D102000200248 
 168.9      3.37477   0.0889286  0.00141765                       D102000200249 
 168.9      3.39695   0.0847113  0.00137695                       D102000200250 
 168.9      3.41913   0.0769375  0.00131962                       D102000200251 
 168.9      3.44132   0.0703735  0.00125643                       D102000200252 
 168.9      3.46349   0.0629265  0.0011941                        D102000200253 
 168.9      3.48567   0.0503936  0.00106793                       D102000200254 
 168.9      3.50786   0.0352415  0.000910141                      D102000200255 
 168.9      3.53004   0.0217913  0.000735407                      D102000200256 
 168.9      3.55222   0.01033    0.000528665                      D102000200257 
 168.9      3.5744    0.00560358 0.000412036                      D102000200258 
 168.9      3.59658   0.00312998 0.000373779                      D102000200259 
 168.9      3.61876   0.00353611 0.000356708                      D102000200260 
 168.9      3.64095   0.0038524  0.000330212                      D102000200261 
 168.9      3.66313   0.00347908 0.000314981                      D102000200262 
 168.9      3.6853    0.00415819 0.000318537                      D102000200263 
 168.9      3.70748   0.0044685  0.000307624                      D102000200264 
 168.9      3.72967   0.00366358 0.000278537                      D102000200265 
 168.9      3.75185   0.00349402 0.000272009                      D102000200266 
 168.9      3.77402   0.00328212 0.000263626                      D102000200267 
 168.9      3.79621   0.00311259 0.000256722                      D102000200268 
 168.9      3.81839   0.00304894 0.000254078                      D102000200269 
 168.9      3.84057   0.00154558 0.000180896                      D102000200270 
 168.9      3.86276   0.0007833420.000128781                      D102000200271 
 168.9      3.88493   0.000296387   7.92E-05                      D102000200272 
 157.7      1.1622    0.0008434640.00110599                       D102000200273 
 157.7      1.18448   0.0132014  0.00171944                       D102000200274 
 157.7      1.20676   0.0296383  0.00230986                       D102000200275 
 157.7      1.22905   0.0388465  0.00257929                       D102000200276 
 157.7      1.25134   0.046238   0.00276049                       D102000200277 
 157.7      1.27361   0.0399425  0.00258827                       D102000200278 
 157.7      1.2959    0.0430368  0.00267997                       D102000200279 
 157.7      1.31819   0.0490385  0.00281554                       D102000200280 
 157.7      1.34047   0.0434932  0.00269076                       D102000200281 
 157.7      1.36275   0.0439615  0.00269323                       D102000200282 
 157.7      1.38504   0.0490624  0.00283501                       D102000200283 
 157.7      1.40732   0.0510271  0.00289149                       D102000200284 
 157.7      1.4296    0.0487448  0.00282386                       D102000200285 
 157.7      1.45189   0.0473197  0.00281239                       D102000200286 
 157.7      1.47417   0.0477844  0.00280274                       D102000200287 
 157.7      1.49646   0.0506063  0.0028571                        D102000200288 
 157.7      1.51874   0.0522766  0.00292944                       D102000200289 
 157.7      1.54102   0.0649432  0.00321733                       D102000200290 
 157.7      1.56331   0.0581493  0.00306511                       D102000200291 
 157.7      1.5856    0.0650351  0.00319926                       D102000200292 
 157.7      1.60787   0.0644021  0.00320794                       D102000200293 
 157.7      1.63016   0.060902   0.00310756                       D102000200294 
 157.7      1.65245   0.0651071  0.00321965                       D102000200295 
 157.7      1.67473   0.0639675  0.00318767                       D102000200296 
 157.7      1.69701   0.0660309  0.0032307                        D102000200297 
 157.7      1.7193    0.0709639  0.00335007                       D102000200298 
 157.7      1.74158   0.0629425  0.00318667                       D102000200299 
 157.7      1.76386   0.0628134  0.00317276                       D102000200300 
 157.7      1.78615   0.0669245  0.00325878                       D102000200301 
 157.7      1.80843   0.0642105  0.0031967                        D102000200302 
 157.7      1.83072   0.0585969  0.00308775                       D102000200303 
 157.7      1.853     0.0671072  0.00326473                       D102000200304 
 157.7      1.87529   0.0671724  0.00326784                       D102000200305 
 157.7      1.89757   0.0594814  0.00309925                       D102000200306 
 157.7      1.91986   0.0670162  0.00327143                       D102000200307 
 157.7      1.94214   0.0715102  0.0033404                        D102000200308 
 157.7      1.96442   0.0698372  0.00331447                       D102000200309 
 157.7      1.98671   0.0744552  0.00340866                       D102000200310 
 157.7      2.009     0.0703669  0.00333299                       D102000200311 
 157.7      2.03127   0.0772558  0.003463                         D102000200312 
 157.7      2.05356   0.0755291  0.00342506                       D102000200313 
 157.7      2.07585   0.0864237  0.00362592                       D102000200314 
 157.7      2.09812   0.0822858  0.00355185                       D102000200315 
 157.7      2.12041   0.0835789  0.00357044                       D102000200316 
 157.7      2.1427    0.0915289  0.00371969                       D102000200317 
 157.7      2.16498   0.0895748  0.00367886                       D102000200318 
 157.7      2.18726   0.0861376  0.00362275                       D102000200319 
 157.7      2.20955   0.0895307  0.00367864                       D102000200320 
 157.7      2.23183   0.0919313  0.0037301                        D102000200321 
 157.7      2.25412   0.0892003  0.00367609                       D102000200322 
 157.7      2.2764    0.0768237  0.00342339                       D102000200323 
 157.7      2.29868   0.0740753  0.00336455                       D102000200324 
 157.7      2.32097   0.0674493  0.00322274                       D102000200325 
 157.7      2.34326   0.0598731  0.00306629                       D102000200326 
 157.7      2.36553   0.0650438  0.00317323                       D102000200327 
 157.7      2.38782   0.0551059  0.00294624                       D102000200328 
 157.7      2.41011   0.053096   0.00288318                       D102000200329 
 157.7      2.43238   0.0462839  0.00273765                       D102000200330 
 157.7      2.45467   0.0530321  0.00288701                       D102000200331 
 157.7      2.47696   0.0528112  0.00288758                       D102000200332 
 157.7      2.49924   0.0482651  0.00277546                       D102000200333 
 157.7      2.52152   0.054048   0.0029105                        D102000200334 
 157.7      2.54381   0.054654   0.00293149                       D102000200335 
 157.7      2.56609   0.0509487  0.00284611                       D102000200336 
 157.7      2.58838   0.050418   0.00284768                       D102000200337 
 157.7      2.61066   0.0523575  0.0028766                        D102000200338 
 157.7      2.63294   0.052846   0.00289047                       D102000200339 
 157.7      2.65523   0.0517692  0.00289374                       D102000200340 
 157.7      2.67752   0.0605899  0.00308402                       D102000200341 
 157.7      2.69979   0.0598615  0.00305687                       D102000200342 
 157.7      2.72208   0.060502   0.00309126                       D102000200343 
 157.7      2.74437   0.0564325  0.00297039                       D102000200344 
 157.7      2.76664   0.0593124  0.00305444                       D102000200345 
 157.7      2.78893   0.0677454  0.0032259                        D102000200346 
 157.7      2.81122   0.0602983  0.00307317                       D102000200347 
 157.7      2.8335    0.0565541  0.00298078                       D102000200348 
 157.7      2.85578   0.0593343  0.00305751                       D102000200349 
 157.7      2.87807   0.068871   0.00328066                       D102000200350 
 157.7      2.90035   0.0715718  0.00331715                       D102000200351 
 157.7      2.92264   0.0686908  0.00325004                       D102000200352 
 157.7      2.94492   0.0691556  0.00326577                       D102000200353 
 157.7      2.9672    0.0735322  0.00337158                       D102000200354 
 157.7      2.98949   0.0731266  0.00334924                       D102000200355 
 157.7      3.01178   0.0716071  0.0033197                        D102000200356 
 157.7      3.03405   0.0801165  0.00348415                       D102000200357 
 157.7      3.05634   0.0824112  0.00352272                       D102000200358 
 157.7      3.07863   0.0829125  0.00352445                       D102000200359 
 157.7      3.1009    0.0892343  0.00366382                       D102000200360 
 157.7      3.12319   0.0861719  0.00360365                       D102000200361 
 157.7      3.14548   0.0915789  0.0037002                        D102000200362 
 157.7      3.16777   0.0927059  0.00371837                       D102000200363 
 157.7      3.19004   0.0884732  0.00363137                       D102000200364 
 157.7      3.21233   0.0883505  0.00363766                       D102000200365 
 157.7      3.23462   0.100578   0.00384957                       D102000200366 
 157.7      3.2569    0.090019   0.00365463                       D102000200367 
 157.7      3.27918   0.0849965  0.00356186                       D102000200368 
 157.7      3.30147   0.0848141  0.003537                         D102000200369 
 157.7      3.32375   0.0909311  0.00365494                       D102000200370 
 157.7      3.34604   0.0829422  0.00350026                       D102000200371 
 157.7      3.36832   0.0813159  0.00345942                       D102000200372 
 157.7      3.3906    0.0799692  0.00343692                       D102000200373 
 157.7      3.41289   0.0712353  0.00323634                       D102000200374 
 157.7      3.43517   0.062504   0.00304826                       D102000200375 
 157.7      3.45745   0.0562845  0.00288272                       D102000200376 
 157.7      3.47974   0.0454504  0.0026095                        D102000200377 
 157.7      3.50203   0.0423567  0.00250692                       D102000200378 
 157.7      3.5243    0.0322586  0.00221474                       D102000200379 
 157.7      3.54659   0.0212234  0.00182808                       D102000200380 
 157.7      3.56888   0.0148613  0.00153739                       D102000200381 
 157.7      3.59116   0.00627702 0.00105517                       D102000200382 
 157.7      3.61344   0.00296942 0.000865683                      D102000200383 
 157.7      3.63573   0.00188255 0.000708047                      D102000200384 
 146.7      1.17149   0.00368637 0.000672917                      D102000200385 
 146.7      1.19395   0.0112662  0.000853771                      D102000200386 
 146.7      1.2164    0.0194607  0.000940099                      D102000200387 
 146.7      1.23887   0.0264734  0.00101741                       D102000200388 
 146.7      1.26132   0.0295339  0.00106247                       D102000200389 
