ENTRY            D0383   20060307                             D045D038300000001 
SUBENT        D0383001   20060307                             D045D038300100001 
BIB                 11         29                                 D038300100002 
TITLE      Determination of Oxygen in Thin Films with the         D038300100003 
           16O(3He, p+gamma)18F Reaction                          D038300100004 
AUTHOR     (J.C.P.Heggie,Z.E.Switkowski,G.J.Clark)                D038300100005 
INSTITUTE  (3AULAML)                                              D038300100006 
           (3AULAUL) St.Vincent's Hospital, Fitzroy and           D038300100007 
           CSIRO, North Ryde                                      D038300100008 
REFERENCE  (J,NIM,168,125,1980)                                   D038300100009 
FACILITY   (VDG,3AULAML)                                          D038300100010 
METHOD     (BCINT) used Fadaday cup.                              D038300100011 
SAMPLE     Two oxygen-containing targets were prepared by         D038300100012 
           anodizing 0.25 mm tantalum blanks with distilled water.D038300100013 
           One target, a so-called' thick' target, was used as a  D038300100014 
           standard against which the oxygen content of the other D038300100015 
           thin oxygen target and the chrome blacks could be      D038300100016 
           compared. The two oxygen targets and several chrome    D038300100017 
           black samples were mounted on a target ladder in a     D038300100018 
           stainless steel vacuum chamber maintained at a         D038300100019 
           pressure near 5x 10-8 Torr by an ion pump.             D038300100020 
DETECTOR   (GELI) Reaction gamma-rays were detected with a 60 cm3 D038300100021 
           Ge(Li) detector placed at 55 degr.                     D038300100022 
ERR-ANALYS (EN-ERR-DIG) Digitizing error                          D038300100023 
           (ERR-DIG) Digitizing error                             D038300100024 
           (DATA-ERR) The error bars displayed are due to         D038300100025 
           counting statistics.                                   D038300100026 
           (ERR-1) Uncertainties in the absolute oxygen           D038300100027 
           content of the target give rise to an additional       D038300100028 
            systematic error.                                     D038300100029 
STATUS     (CURVE) Digitized data from fig. 2 of the article      D038300100030 
HISTORY    (20060307C) SD                                         D038300100031 
ENDBIB              29          0                                 D038300100032 
COMMON               3          3                                 D038300100033 
EN-ERR-DIG ERR-DIG    ERR-1                                       D038300100034 
MEV        PER-CENT   PER-CENT                                    D038300100035 
  0.003     0.3        12.                                        D038300100036 
ENDCOMMON            3          0                                 D038300100037 
ENDSUBENT           36          0                                 D038300199999 
SUBENT        D0383002   20060307                             D045D038300200001 
BIB                  2          2                                 D038300200002 
REACTION   (8-O-16(HE3,P)9-F-18,PAR,SIG,G)                        D038300200003 
EN-SEC     (E,G)                                                  D038300200004 
ENDBIB               2          0                                 D038300200005 
NOCOMMON             0          0                                 D038300200006 
DATA                 4        216                                 D038300200007 
 937.00     3.3918     24.459    0.61347                          D038300200052 
 937.00     3.4113     22.783    0.68398                          D038300200053 
 937.00     3.4305     24.590    0.73824                          D038300200054 
 937.00     3.4498     25.099     1.1213                          D038300200055 
 937.00     3.4690     27.646     1.1010                          D038300200056 
 937.00     3.4909     29.688     1.3268                          D038300200057 
 937.00     3.5101     33.035    0.99175                          D038300200058 
 937.00     3.5293     35.116    0.70573                          D038300200059 
 937.00     3.5510     44.143     1.1071                          D038300200060 
 937.00     3.5700     51.157     1.0281                          D038300200061 
 937.00     3.5919     56.925     1.1451                          D038300200062 
 937.00     3.6084     58.396     1.1736                          D038300200063 
 937.00     3.6279     54.671     1.0998                          D038300200064 
 937.00     3.6502     51.446     1.0339                          D038300200065 
 937.00     3.6722     53.588     1.0769                          D038300200066 
 937.00     3.6889     50.425     1.0143                          D038300200067 
 937.00     3.7137     53.332     1.0738                          D038300200068 
 937.00     3.7304     50.954    0.77069                          D038300200069 
 937.00     3.7500     45.341    0.91207                          D038300200070 
 937.00     3.7665     45.578     1.3683                          D038300200071 
 937.00     3.7888     43.107    0.65200                          D038300200072 
 937.00     3.8107     47.242     1.1849                          D038300200073 
 937.00     3.8301     46.771    0.94082                          D038300200074 
 937.00     3.8494     46.777     1.4043                          D038300200075 
 937.00     3.8661     45.841     1.3762                          D038300200076 
 937.00     3.8883     44.023     1.1041                          D038300200077 
 937.00     3.9077     41.636     1.0435                          D038300200078 
 937.00     3.9271     40.597     1.0182                          D038300200079 
 937.00     3.9464     41.226     1.0340                          D038300200080 
 937.00     3.9686     40.403    0.81348                          D038300200081 
 937.00     3.9879     40.821     1.2255                          D038300200082 
 1040.0     2.5911     1.0010    0.28294                          D038300200083 
 1040.0     2.6149     1.7155    0.33664                          D038300200084 
 1040.0     2.6336     2.3271    0.33909                          D038300200085 
 1040.0     2.6534     1.9286    0.36266                          D038300200086 
 1040.0     2.6746     2.9109    0.34718                          D038300200087 
 1040.0     2.6888     2.4369    0.30149                          D038300200088 
 1040.0     2.7131     3.2892    0.37755                          D038300200089 
 1040.0     2.7348     4.0310    0.44452                          D038300200090 
 1040.0     2.7483     4.7190    0.47744                          D038300200091 
 1040.0     2.7702     5.2511    0.45888                          D038300200092 
 1040.0     2.7926     4.5787    0.46340                          D038300200093 
 1040.0     2.8115     5.5828    0.46182                          D038300200094 
 1040.0     2.8309     5.5835    0.46198                          D038300200095 
 1040.0     2.8500     6.1502    0.53755                          D038300200096 
 1040.0     2.8717     7.4609    0.47669                          D038300200097 
 1040.0     2.8907     8.9594    0.61508                          D038300200098 
 1040.0     2.9076     7.5774    0.59141                          D038300200099 
 1040.0     2.9296     8.3466    0.53342                          D038300200100 
 1040.0     2.9489     8.2214    0.48608                          D038300200101 
 1040.0     2.9707     9.8728    0.67779                          D038300200102 
 1040.0     2.9898     10.930    0.54140                          D038300200103 
 1040.0     3.0116     13.126    0.71337                          D038300200104 
 1040.0     3.0309     13.194    0.71710                          D038300200105 
 1040.0     3.0529     14.097    0.69828                          D038300200106 
 1040.0     3.0723     13.957    0.62350                          D038300200107 
 1040.0     3.0889     13.817    0.75095                          D038300200108 
 1040.0     3.1109     14.247    0.49774                          D038300200109 
 1040.0     3.1330     14.765    0.44354                          D038300200110 
 1040.0     3.1496     14.543    0.64998                          D038300200111 
 1040.0     3.1716     15.382    0.68773                          D038300200112 
 1040.0     3.1937     15.228    0.68059                          D038300200113 
 1040.0     3.2105     13.899    0.62119                          D038300200114 
 1040.0     3.2297     15.232    0.53216                          D038300200115 
 1040.0     3.2520     13.555    0.53984                          D038300200116 
 1040.0     3.2714     13.556    0.60612                          D038300200117 
 1040.0     3.2877     15.161    0.60326                          D038300200118 
 1040.0     3.3101     13.491    0.66827                          D038300200119 
 1040.0     3.3295     13.022    0.51886                          D038300200120 
 1040.0     3.3491     12.007    0.65256                          D038300200121 
 1040.0     3.3683     12.570    0.62264                          D038300200122 
 1040.0     3.3929     14.717    0.44182                          D038300200123 
 1040.0     3.4095     14.061    0.69647                          D038300200124 
 1040.0     3.4288     14.498    0.50650                          D038300200125 
 1040.0     3.4509     15.025    0.59840                          D038300200126 
 1040.0     3.4701     16.217    0.72477                          D038300200127 
 1040.0     3.4893     16.892     1.0795                          D038300200128 
 1040.0     3.5085     18.232    0.90308                          D038300200129 
 1040.0     3.5330     22.006    0.66105                          D038300200130 
 1040.0     3.5491     28.086    0.70390                          D038300200131 
 1040.0     3.5711     29.405    0.59150                          D038300200132 
 1040.0     3.5905     29.709    0.74625                          D038300200133 
 1040.0     3.6099     28.821    0.72232                          D038300200134 
 1040.0     3.6294     26.983    0.81005                          D038300200135 
 1040.0     3.6490     23.527    0.93702                          D038300200136 
 1040.0     3.6684     23.411    0.70327                          D038300200137 
 1040.0     3.6876     24.386    0.73209                          D038300200138 
 1040.0     3.7123     27.834    0.69758                          D038300200139 
 1040.0     3.7316     27.838    0.69767                          D038300200140 
 1040.0     3.7508     29.441    0.73842                          D038300200141 
 1040.0     3.7703     27.845    0.69891                          D038300200142 
 1040.0     3.7869     27.990    0.42282                          D038300200143 
 1040.0     3.8117     28.570    0.85824                          D038300200144 
 1040.0     3.8311     28.141    0.98316                          D038300200145 
 1040.0     3.8503     30.067    0.75467                          D038300200146 
 1040.0     3.8667     33.626     1.0089                          D038300200147 
 1040.0     3.8888     33.122    0.83074                          D038300200148 
 1040.0     3.9082     33.296    0.83509                          D038300200149 
 1040.0     3.9275     33.300    0.99971                          D038300200150 
 1040.0     3.9470     32.305    0.96983                          D038300200151 
 1040.0     3.9663     32.972    0.82698                          D038300200152 
 1040.0     3.9856     32.643    0.81812                          D038300200153 
 1080.0     2.5684     5.0485    0.32352                          D038300200154 
 1080.0     2.5903     4.7725    0.35109                          D038300200155 
 1080.0     2.6101     5.7317    0.36730                          D038300200156 
 1080.0     2.6294     5.7600    0.39635                          D038300200157 
 1080.0     2.6489     6.1531    0.39415                          D038300200158 
 1080.0     2.6686     7.0587    0.38453                          D038300200159 
 1080.0     2.6881     7.5789    0.48567                          D038300200160 
 1080.0     2.7077     8.3900    0.45727                          D038300200161 
 1080.0     2.7297     8.1774    0.60138                          D038300200162 
 1080.0     2.7463     8.4728    0.42067                          D038300200163 
 1080.0     2.7687     9.3316    0.41803                          D038300200164 
 1080.0     2.7880     9.5219    0.47276                          D038300200165 
 1080.0     2.8070     8.4679    0.50177                          D038300200166 
 1080.0     2.8263     8.3806    0.49680                          D038300200167 
 1080.0     2.8455     8.1684    0.48442                          D038300200168 
 1080.0     2.8677     8.5934    0.38496                          D038300200169 
 1080.0     2.8900     9.2265    0.45809                          D038300200170 
 1080.0     2.9069     10.478    0.46937                          D038300200171 
 1080.0     2.9258     8.9915    0.57597                          D038300200172 
 1080.0     2.9484     11.021    0.49369                          D038300200173 
 1080.0     2.9673     9.4575    0.46956                          D038300200174 
 1080.0     2.9870     11.017    0.60015                          D038300200175 
 1080.0     3.0092     11.649    0.46503                          D038300200176 
 1080.0     3.0285     11.706    0.52412                          D038300200177 
 1080.0     3.0479     12.129    0.60219                          D038300200178 
 1080.0     3.0647     13.090    0.58638                          D038300200179 
 1080.0     3.0867     12.823    0.57444                          D038300200180 
 1080.0     3.1061     13.286    0.65996                          D038300200181 
 1080.0     3.1251     11.755    0.41166                          D038300200182 
 1080.0     3.1471     11.516    0.45972                          D038300200183 
 1080.0     3.1664     11.514    0.40349                          D038300200184 
 1080.0     3.1886     12.113    0.48355                          D038300200185 
 1080.0     3.2047     10.395    0.51637                          D038300200186 
 1080.0     3.2243     11.685    0.40919                          D038300200187 
 1080.0     3.2464     11.505    0.62648                          D038300200188 
 1080.0     3.2684     11.561    0.46125                          D038300200189 
 1080.0     3.2879     12.225    0.54736                          D038300200190 
 1080.0     3.3074     13.126    0.65171                          D038300200191 
 1080.0     3.3262     11.094    0.49642                          D038300200192 
 1080.0     3.3429     11.378    0.67477                          D038300200193 
 1080.0     3.3646     10.222    0.50752                          D038300200194 
 1080.0     3.3863     8.9070    0.44223                          D038300200195 
 1080.0     3.4059     10.012    0.49684                          D038300200196 
 1080.0     3.4280     10.010    0.39960                          D038300200197 
 1080.0     3.4472     9.7565    0.43706                          D038300200198 
 1080.0     3.4637     9.4614    0.51542                          D038300200199 
 1080.0     3.4861     10.744    0.53342                          D038300200200 
 1080.0     3.5052     10.054    0.59598                          D038300200201 
 1080.0     3.5273     10.052    0.54782                          D038300200202 
 1080.0     3.5446     13.299    0.65994                          D038300200203 
 1080.0     3.5643     15.101    0.60286                          D038300200204 
 1080.0     3.5837     15.726    0.55072                          D038300200205 
 1080.0     3.6035     18.887    0.56836                          D038300200206 
 1080.0     3.6226     17.318    0.60645                          D038300200207 
 1080.0     3.6442     14.786    0.51778                          D038300200208 
 1080.0     3.6659     13.149    0.46046                          D038300200209 
 1080.0     3.6850     12.242    0.66689                          D038300200210 
 1080.0     3.7041     11.111    0.55164                          D038300200211 
 1080.0     3.7262     11.512    0.51569                          D038300200212 
 1080.0     3.7427     11.107    0.44339                          D038300200213 
 1080.0     3.7650     12.170    0.42620                          D038300200214 
 1080.0     3.7841     11.273    0.44976                          D038300200215 
 1080.0     3.8034     11.157    0.60752                          D038300200216 
 1080.0     3.8227     11.212    0.71821                          D038300200217 
 1080.0     3.8476     11.498    0.51510                          D038300200218 
 1080.0     3.8645     13.259    0.78596                          D038300200219 
 1080.0     3.8865     12.923    0.51555                          D038300200220 
 1080.0     3.9087     13.664    0.61178                          D038300200221 
 1080.0     3.9279     12.983    0.76933                          D038300200222 
 1080.0     3.9445     13.384    0.72945                          D038300200223 
 1080.0     3.9666     13.178    0.46150                          D038300200224 
 1080.0     3.9858     12.715    0.63128                          D038300200225 
ENDDATA            218          0                                 D038300200226 
ENDSUBENT          225          0                                 D038300299999 
ENDENTRY             2          0                                 D038399999999 
