ENTRY            D8080   20240318                             D143D808000000001 
SUBENT        D8080001   20240318                             D143D808000100001 
BIB                 10         14                                 D808000100002 
TITLE      Peripheral collisions with 200 MeV/nucleon krypton     D808000100003 
            ions                                                  D808000100004 
AUTHOR     (C.Stephan, L.Tassan-Got, D.Bachelier, C.O.Bacri,      D808000100005 
            R.Rimbot, B.Borderie, J.L.Boyard, F.Clapier,          D808000100006 
            C.Donzaud, T.Hennino, M.F.Rivet, P.Roussel, D.Bazin,  D808000100007 
            C.Grunberg, D.Disdier, B.Lott)                        D808000100008 
INSTITUTE  (2FR PAR,2FR GRA,2FR GAN,2FR STR)                      D808000100009 
REFERENCE  (J,PL/B,262,6,1991)                                    D808000100010 
FACILITY   (SYNCH,2FR SAT)                                        D808000100011 
SAMPLE     197Au foil (52 um)                                     D808000100012 
METHOD     (TOF)                                                  D808000100013 
DETECTOR   (MAGSP,PPAC,IOCH) A/dA~140 and Z/dZ~100 (FWHM)         D808000100014 
STATUS     (TABLE,,C.Stephan+,J,PL/B,262,6,1991) Table 1          D808000100015 
HISTORY    (20240316C) M.Odsuren, N.Otsuka                        D808000100016 
ENDBIB              14          0                                 D808000100017 
COMMON               1          3                                 D808000100018 
EN                                                                D808000100019 
MEV/A                                                             D808000100020 
 200.                                                             D808000100021 
ENDCOMMON            3          0                                 D808000100022 
ENDSUBENT           21          0                                 D808000199999 
SUBENT        D8080002   20240318                             D143D808000200001 
BIB                  1          1                                 D808000200002 
REACTION   (79-AU-197(36-KR-84,X)ELEM/MASS,,DA)                   D808000200003 
ENDBIB               1          0                                 D808000200004 
NOCOMMON             0          0                                 D808000200005 
DATA                 4        410                                 D808000200006 
 0.6        25.        56.          5.0                           D808000200108 
 0.6        25.        57.          1.9                           D808000200109 
 0.6        25.        58.          1.0                           D808000200110 
 0.6        26.        53.          0.73                          D808000200111 
 0.6        26.        54.          4.1                           D808000200112 
 0.6        26.        55.         10.                            D808000200113 
 0.6        26.        56.         16.                            D808000200114 
 0.6        26.        57.         11.                            D808000200115 
 0.6        26.        58.          6.8                           D808000200116 
 0.6        26.        59.          3.0                           D808000200117 
 0.6        26.        60.          0.88                          D808000200118 
 0.6        27.        55.          0.54                          D808000200119 
 0.6        27.        56.          3.2                           D808000200120 
 0.6        27.        57.         10.                            D808000200121 
 0.6        27.        58.         15.                            D808000200122 
 0.6        27.        59.         15.                            D808000200123 
 0.6        27.        60.          8.1                           D808000200124 
 0.6        27.        61.          4.6                           D808000200125 
 0.6        27.        62.          2.0                           D808000200126 
 0.6        27.        63.          0.46                          D808000200127 
 0.6        28.        58.          2.3                           D808000200128 
 0.6        28.        59.          8.1                           D808000200129 
 0.6        28.        60.         17.                            D808000200130 
 0.6        28.        61.         18.                            D808000200131 
 0.6        28.        62.         13.                            D808000200132 
 0.6        28.        63.          7.0                           D808000200133 
 0.6        28.        64.          2.9                           D808000200134 
 0.6        28.        65.          1.7                           D808000200135 
 0.6        29.        60.          1.4                           D808000200136 
 0.6        29.        61.          5.5                           D808000200137 
 0.6        29.        62.         14.                            D808000200138 
 0.6        29.        63.         19.                            D808000200139 
 0.6        29.        64.         16.                            D808000200140 
 0.6        29.        65.          9.9                           D808000200141 
 0.6        29.        66.          4.7                           D808000200142 
 0.6        29.        67.          2.5                           D808000200143 
 0.6        29.        68.          1.4                           D808000200144 
 0.6        30.        62.          1.0                           D808000200145 
 0.6        30.        63.          5.0                           D808000200146 
 0.6        30.        64.         14.                            D808000200147 
 0.6        30.        65.         22.                            D808000200148 
 0.6        30.        66.         22.                            D808000200149 
 0.6        30.        67.         14.                            D808000200150 
 0.6        30.        68.          8.8                           D808000200151 
 0.6        30.        69.          3.7                           D808000200152 
 0.6        30.        70.          2.1                           D808000200153 
 0.6        31.        64.          0.55                          D808000200154 
 0.6        31.        65.          3.0                           D808000200155 
 0.6        31.        66.         11.                            D808000200156 
 0.6        31.        67.         20.                            D808000200157 
 0.6        31.        68.         24.                            D808000200158 
 0.6        31.        69.         20.                            D808000200159 
 0.6        31.        70.         13.                            D808000200160 
 0.6        31.        71.          7.1                           D808000200161 
 0.6        31.        72.          3.3                           D808000200162 
 0.6        32.        67.          2.1                           D808000200163 
 0.6        32.        68.          9.8                           D808000200164 
 0.6        32.        69.         20.                            D808000200165 
 0.6        32.        70.         31.                            D808000200166 
 0.6        32.        71.         28.                            D808000200167 
 0.6        32.        72.         21.                            D808000200168 
 0.6        32.        73.         12.                            D808000200169 
 0.6        32.        74.          6.5                           D808000200170 
 0.6        32.        75.          3.9                           D808000200171 
 0.6        33.        69.          1.5                           D808000200172 
 0.6        33.        70.          6.1                           D808000200173 
 0.6        33.        71.         17.                            D808000200174 
 0.6        33.        72.         28.                            D808000200175 
 0.6        33.        73.         37.                            D808000200176 
 0.6        33.        74.         28.                            D808000200177 
 0.6        33.        75.         23.                            D808000200178 
 0.6        33.        76.         13.                            D808000200179 
 0.6        33.        77.          8.6                           D808000200180 
 0.6        34.        71.          0.79                          D808000200181 
 0.6        34.        72.          5.0                           D808000200182 
 0.6        34.        73.         15.                            D808000200183 
 0.6        34.        74.         33.                            D808000200184 
 0.6        34.        75.         41.                            D808000200185 
 0.6        34.        76.         47.                            D808000200186 
 0.6        34.        77.         36.                            D808000200187 
 0.6        34.        78.         30.                            D808000200188 
 0.6        34.        79.         22.                            D808000200189 
 0.6        35.        74.          2.3                           D808000200190 
 0.6        35.        75.         10.                            D808000200191 
 0.6        35.        76.         25.                            D808000200192 
 0.6        35.        77.         47.                            D808000200193 
 0.6        35.        78.         53.                            D808000200194 
 0.6        35.        79.         68.                            D808000200195 
 0.6        35.        80.         62.                            D808000200196 
 0.6        35.        81.         65.                            D808000200197 
 0.6        35.        82.         18.                            D808000200198 
 0.6        36.        76.          1.7                           D808000200199 
 0.6        36.        77.          6.0                           D808000200200 
 0.6        36.        78.         18.                            D808000200201 
 0.6        36.        79.         36.                            D808000200202 
 0.6        36.        80.         62.                            D808000200203 
 0.6        36.        81.         84.                            D808000200204 
 0.6        36.        82.        159.                            D808000200205 
 0.6        36.        83.        509.                            D808000200206 
 0.6        37.        78.          0.12                          D808000200207 
 0.6        37.        79.          1.4                           D808000200208 
 0.6        37.        80.          3.9                           D808000200209 
 0.6        37.        81.          7.6                           D808000200210 
 0.6        37.        82.          9.2                           D808000200211 
 0.6        37.        83.          7.5                           D808000200212 
 0.6        37.        84.          4.2                           D808000200213 
 1.5        11.        22.          0.48                          D808000200214 
 1.5        11.        23.          2.4                           D808000200215 
 1.5        11.        24.          1.4                           D808000200216 
 1.5        11.        26.          0.83                          D808000200217 
 1.5        11.        27.          0.12                          D808000200218 
 1.5        11.        28.          0.02                          D808000200219 
 1.5        12.        24.          1.1                           D808000200220 
 1.5        12.        25.          2.5                           D808000200221 
 1.5        12.        26.          3.2                           D808000200222 
 1.5        12.        27.          0.91                          D808000200223 
 1.5        12.        28.          0.31                          D808000200224 
 1.5        13.        26.          0.51                          D808000200225 
 1.5        13.        27.          3.0                           D808000200226 
 1.5        13.        28.          2.6                           D808000200227 
 1.5        13.        29.          1.6                           D808000200228 
 1.5        13.        30.          0.40                          D808000200229 
 1.5        13.        31.          0.09                          D808000200230 
 1.5        14.        28.          1.1                           D808000200231 
 1.5        14.        29.          3.2                           D808000200232 
 1.5        14.        30.          4.5                           D808000200233 
 1.5        14.        31.          1.7                           D808000200234 
 1.5        14.        32.          0.61                          D808000200235 
 1.5        14.        33.          0.11                          D808000200236 
 1.5        15.        30.          0.33                          D808000200237 
 1.5        15.        31.          3.2                           D808000200238 
 1.5        15.        32.          3.4                           D808000200239 
 1.5        15.        33.          2.4                           D808000200240 
 1.5        15.        34.          0.70                          D808000200241 
 1.5        15.        35.          0.16                          D808000200242 
 1.5        16.        32.          0.71                          D808000200243 
 1.5        16.        33.          2.6                           D808000200244 
 1.5        16.        34.          5.1                           D808000200245 
 1.5        16.        35.          2.6                           D808000200246 
 1.5        16.        36.          1.2                           D808000200247 
 1.5        16.        37.          0.35                          D808000200248 
 1.5        16.        38.          0.05                          D808000200249 
 1.5        17.        34.          0.21                          D808000200250 
 1.5        17.        35.          2.0                           D808000200251 
 1.5        17.        36.          3.9                           D808000200252 
 1.5        17.        37.          3.4                           D808000200253 
 1.5        17.        38.          1.5                           D808000200254 
 1.5        17.        39.          0.50                          D808000200255 
 1.5        17.        40.          0.14                          D808000200256 
 1.5        18.        36.          0.25                          D808000200257 
 1.5        18.        37.          1.7                           D808000200258 
 1.5        18.        38.          4.2                           D808000200259 
 1.5        18.        39.          3.6                           D808000200260 
 1.5        18.        40.          1.9                           D808000200261 
 1.5        18.        41.          0.83                          D808000200262 
 1.5        18.        42.          0.21                          D808000200263 
 1.5        19.        38.          0.11                          D808000200264 
 1.5        19.        39.          2.1                           D808000200265 
 1.5        19.        40.          4.4                           D808000200266 
 1.5        19.        41.          4.2                           D808000200267 
 1.5        19.        42.          2.5                           D808000200268 
 1.5        19.        43.          1.3                           D808000200269 
 1.5        19.        44.          0.24                          D808000200270 
 1.5        20.        41.          1.7                           D808000200271 
 1.5        20.        42.          4.2                           D808000200272 
 1.5        20.        43.          5.4                           D808000200273 
 1.5        20.        44.          3.5                           D808000200274 
 1.5        20.        45.          1.6                           D808000200275 
 1.5        20.        46.          0.47                          D808000200276 
 1.5        20.        47.          0.09                          D808000200277 
 1.5        21.        43.          0.90                          D808000200278 
 1.5        21.        44.          3.6                           D808000200279 
 1.5        21.        45.          5.9                           D808000200280 
 1.5        21.        46.          3.7                           D808000200281 
 1.5        21.        47.          2.0                           D808000200282 
 1.5        21.        48.          0.75                          D808000200283 
 1.5        21.        49.          0.12                          D808000200284 
 1.5        22.        45.          1.1                           D808000200285 
 1.5        22.        46.          3.8                           D808000200286 
 1.5        22.        47.          5.9                           D808000200287 
 1.5        22.        48.          5.0                           D808000200288 
 1.5        22.        49.          2.6                           D808000200289 
 1.5        22.        50.          1.0                           D808000200290 
 1.5        22.        51.          0.21                          D808000200291 
 1.5        22.        52.          0.06                          D808000200292 
 1.5        23.        47.          1.1                           D808000200293 
 1.5        23.        48.          3.3                           D808000200294 
 1.5        23.        49.          6.6                           D808000200295 
 1.5        23.        50.          5.6                           D808000200296 
 1.5        23.        51.          3.1                           D808000200297 
 1.5        23.        52.          1.2                           D808000200298 
 1.5        23.        53.          0.46                          D808000200299 
 1.5        23.        54.          0.08                          D808000200300 
 1.5        24.        49.          0.77                          D808000200301 
 1.5        24.        50.          3.5                           D808000200302 
 1.5        24.        51.          7.1                           D808000200303 
 1.5        24.        52.          6.7                           D808000200304 
 1.5        24.        53.          3.6                           D808000200305 
 1.5        24.        54.          1.6                           D808000200306 
 1.5        24.        55.          0.46                          D808000200307 
 1.5        24.        56.          0.17                          D808000200308 
 1.5        25.        51.          0.28                          D808000200309 
 1.5        25.        52.          2.7                           D808000200310 
 1.5        25.        53.          6.1                           D808000200311 
 1.5        25.        54.          7.2                           D808000200312 
 1.5        25.        55.          5.1                           D808000200313 
 1.5        25.        56.          2.1                           D808000200314 
 1.5        25.        57.          0.85                          D808000200315 
 1.5        25.        58.          0.24                          D808000200316 
 1.5        25.        59.          0.07                          D808000200317 
 1.5        26.        53.          0.32                          D808000200318 
 1.5        26.        54.          2.3                           D808000200319 
 1.5        26.        55.          6.0                           D808000200320 
 1.5        26.        56.          8.1                           D808000200321 
 1.5        26.        57.          5.4                           D808000200322 
 1.5        26.        58.          3.2                           D808000200323 
 1.5        26.        59.          1.2                           D808000200324 
 1.5        26.        60.          0.34                          D808000200325 
 1.5        27.        55.          0.34                          D808000200326 
 1.5        27.        56.          1.6                           D808000200327 
 1.5        27.        57.          5.5                           D808000200328 
 1.5        27.        58.          7.4                           D808000200329 
 1.5        27.        59.          7.1                           D808000200330 
 1.5        27.        60.          3.7                           D808000200331 
 1.5        27.        61.          1.9                           D808000200332 
 1.5        27.        62.          0.70                          D808000200333 
 1.5        27.        63.          0.27                          D808000200334 
 1.5        28.        58.          1.0                           D808000200335 
 1.5        28.        59.          3.8                           D808000200336 
 1.5        28.        60.          7.9                           D808000200337 
 1.5        28.        61.          7.9                           D808000200338 
 1.5        28.        62.          5.3                           D808000200339 
 1.5        28.        63.          2.4                           D808000200340 
 1.5        28.        64.          1.1                           D808000200341 
 1.5        28.        65.          0.22                          D808000200342 
 1.5        29.        60.          0.58                          D808000200343 
 1.5        29.        61.          3.0                           D808000200344 
 1.5        29.        62.          6.6                           D808000200345 
 1.5        29.        63.          8.4                           D808000200346 
 1.5        29.        64.          6.0                           D808000200347 
 1.5        29.        65.          3.6                           D808000200348 
 1.5        29.        66.          1.8                           D808000200349 
 1.5        29.        67.          0.52                          D808000200350 
 1.5        30.        62.          0.59                          D808000200351 
 1.5        30.        63.          2.1                           D808000200352 
 1.5        30.        64.          5.8                           D808000200353 
 1.5        30.        65.          8.6                           D808000200354 
 1.5        30.        66.          7.3                           D808000200355 
 1.5        30.        67.          4.7                           D808000200356 
 1.5        30.        68.          2.4                           D808000200357 
 1.5        30.        69.          0.83                          D808000200358 
 1.5        30.        70.          0.62                          D808000200359 
 1.5        31.        64.          0.30                          D808000200360 
 1.5        31.        65.          1.3                           D808000200361 
 1.5        31.        66.          4.0                           D808000200362 
 1.5        31.        67.          7.6                           D808000200363 
 1.5        31.        68.          8.4                           D808000200364 
 1.5        31.        69.          6.0                           D808000200365 
 1.5        31.        70.          3.7                           D808000200366 
 1.5        31.        71.          1.6                           D808000200367 
 1.5        31.        72.          0.73                          D808000200368 
 1.5        32.        67.          0.78                          D808000200369 
 1.5        32.        68.          3.3                           D808000200370 
 1.5        32.        69.          6.8                           D808000200371 
 1.5        32.        70.          9.3                           D808000200372 
 1.5        32.        71.          7.6                           D808000200373 
 1.5        32.        72.          5.5                           D808000200374 
 1.5        32.        73.          2.9                           D808000200375 
 1.5        32.        74.          1.2                           D808000200376 
 1.5        33.        69.          0.21                          D808000200377 
 1.5        33.        70.          1.9                           D808000200378 
 1.5        33.        71.          5.2                           D808000200379 
 1.5        33.        72.          7.7                           D808000200380 
 1.5        33.        73.          8.8                           D808000200381 
 1.5        33.        74.          6.7                           D808000200382 
 1.5        33.        75.          5.1                           D808000200383 
 1.5        33.        76.          2.0                           D808000200384 
 1.5        33.        77.          0.66                          D808000200385 
 1.5        34.        71.          0.25                          D808000200386 
 1.5        34.        72.          1.7                           D808000200387 
 1.5        34.        73.          3.8                           D808000200388 
 1.5        34.        74.          7.9                           D808000200389 
 1.5        34.        75.          9.6                           D808000200390 
 1.5        34.        76.          9.0                           D808000200391 
 1.5        34.        77.          6.0                           D808000200392 
 1.5        34.        78.          4.7                           D808000200393 
 1.5        34.        79.          2.0                           D808000200394 
 1.5        35.        74.          0.61                          D808000200395 
 1.5        35.        75.          2.6                           D808000200396 
 1.5        35.        76.          5.2                           D808000200397 
 1.5        35.        77.          8.4                           D808000200398 
 1.5        35.        78.          9.2                           D808000200399 
 1.5        35.        79.         10.                            D808000200400 
 1.5        35.        80.          8.2                           D808000200401 
 1.5        35.        81.          6.9                           D808000200402 
 1.5        35.        82.          0.41                          D808000200403 
 1.5        36.        77.          1.1                           D808000200404 
 1.5        36.        78.          3.4                           D808000200405 
 1.5        36.        79.          5.9                           D808000200406 
 1.5        36.        80.          8.9                           D808000200407 
 1.5        36.        81.          9.7                           D808000200408 
 1.5        36.        82.         14.                            D808000200409 
 1.5        36.        83.         26.                            D808000200410 
 1.5        37.        77.          0.01                          D808000200411 
 1.5        37.        78.          0.08                          D808000200412 
 1.5        37.        79.          0.33                          D808000200413 
 1.5        37.        80.          0.64                          D808000200414 
 1.5        37.        81.          1.0                           D808000200415 
 1.5        37.        82.          1.0                           D808000200416 
 1.5        37.        83.          0.93                          D808000200417 
 1.5        37.        84.          0.50                          D808000200418 
ENDDATA            412          0                                 D808000200419 
ENDSUBENT          418          0                                 D808000299999 
ENDENTRY             2          0                                 D808099999999 
