ENTRY            D0107   20040211                             0000D010700000001 
SUBENT        D0107001   20040211                             0000D010700100001 
BIB                 10         31                                 D010700100002 
TITLE      Measurement of (p,p) elastic scattering cross sections D010700100003 
           for C, O and Si in the energy range 1.0 - 3.5 MeV      D010700100004 
AUTHOR     (R.Amirikas,D.N.Jamieson,S.P.Dooley)                   D010700100005 
INSTITUTE  (3AULAML)                                              D010700100006 
REFERENCE  (J,NIM/B,77,110,1993)                                  D010700100007 
FACILITY   (VDG)                                                  D010700100008 
DETECTOR   (SIBAR) Two kinds of particle detectors were used:     D010700100009 
           an Ortec surface barrier detector with an energy       D010700100010 
           resolution of 14 keV, area of 100 mm2 and solid        D010700100011 
           angle, of 3 msr was used at 150 degr. and Canberra     D010700100012 
           Packard PIPS (passivated implanted planar silicon)     D010700100013 
           detectors with FWHM 11 keV, areas of 100 and 50 mm2,   D010700100014 
           3 and 1.6 msr were positioned at 170 and 110 degr.,    D010700100015 
           respectively.                                          D010700100016 
MONITOR    (79-AU-197(P,EL)79-AU-197,,DA,,RTH) The thin layer of  D010700100017 
           gold which was added to the targets allowed for        D010700100018 
           simultaneous observation of Rutherford scattering      D010700100019 
           from gold nuclei as a normalisation method. The        D010700100020 
           thickness of the Au layer, along with the composition  D010700100021 
           of the other layers of the targets, was determined     D010700100022 
           by Rutherford backscattering spectrometry (RBS) with   D010700100023 
           2 MeV alpha-particles, using the surface energy        D010700100024 
           approximation.                                         D010700100025 
ERR-ANALYS (DATA-ERR) The corresponding experimental errors which D010700100026 
           include the repeatability of the measurement           D010700100027 
            (where checked), otherwise just the statistical error D010700100028 
           on the measurement (authors comments)                  D010700100029 
           (ANG-ERR) Error in the detector position               D010700100030 
STATUS     (TABLE) Tables received from the Internet site of Melb.D010700100031 
           University                                             D010700100032 
HISTORY    (20040211C) SD                                         D010700100033 
ENDBIB              31          0                                 D010700100034 
COMMON               2          3                                 D010700100035 
ANG-ERR    EN-RSL-FW                                              D010700100036 
ADEG       KEV                                                    D010700100037 
  0.5        14.                                                  D010700100038 
ENDCOMMON            3          0                                 D010700100039 
ENDSUBENT           38          0                                 D010700199999 
SUBENT        D0107002   20040211                             0000D010700200001 
BIB                  2          4                                 D010700200002 
REACTION   (6-C-12(P,EL)6-C-12,,DA)                               D010700200003 
SAMPLE     Two thin self-supporting carbon films appr. 2000 AngstrD010700200004 
           which were sputtered with appr. 160 Angstr. of Au were D010700200005 
           used.                                                  D010700200006 
ENDBIB               4          0                                 D010700200007 
NOCOMMON             0          0                                 D010700200008 
DATA                 4        229                                 D010700200009 
  150.        2687.55     74.3663     0.961                       D010700200147 
  150.        2747.59     74.8858     0.961                       D010700200148 
  150.        2807.63     73.9592     0.961                       D010700200149 
  150.        2887.69     76.4505     0.961                       D010700200150 
  150.        2947.73     72.0854     0.961                       D010700200151 
  150.        2987.76     72.6786     0.961                       D010700200152 
  150.        3047.80     72.9417     0.961                       D010700200153 
  150.        3102.84     73.2641     0.961                       D010700200154 
  150.        3147.87     72.7775     0.961                       D010700200155 
  150.        3217.92     71.7435     0.961                       D010700200156 
  150.        3247.94     70.9558     0.961                       D010700200157 
  150.        3307.98     73.2188     0.961                       D010700200158 
  150.        3348.01     72.8880     0.961                       D010700200159 
  150.        3398.04     72.8229     0.961                       D010700200160 
  150.        3448.08     72.3789     0.961                       D010700200161 
  150.        3498.11     70.0403     0.961                       D010700200162 
  170.        996.385     188.097   1.988                         D010700200163 
  170.        1046.42     182.991   1.988                         D010700200164 
  170.        1096.45     184.359   1.988                         D010700200165 
  170.        1146.49     175.517   1.988                         D010700200166 
  170.        1196.53     166.165   1.988                         D010700200167 
  170.        1246.56     160.213   1.988                         D010700200168 
  170.        1296.59     171.869   1.988                         D010700200169 
  170.        1346.63     166.414   1.988                         D010700200170 
  170.        1396.67     148.938   1.988                         D010700200171 
  170.        1446.70     172.123   1.988                         D010700200172 
  170.        1496.79     164.470   1.988                         D010700200173 
  170.        1526.76     167.891   1.988                         D010700200174 
  170.        1556.78     173.541   1.988                         D010700200175 
  170.        1596.81     180.482   1.988                         D010700200176 
  170.        1606.81     177.906   1.988                         D010700200177 
  170.        1616.82     179.675   1.988                         D010700200178 
  170.        1626.83     168.736   1.988                         D010700200179 
  170.        1636.83     160.150   1.988                         D010700200180 
  170.        1641.94     145.655   1.988                         D010700200181 
  170.        1646.84     142.711   1.988                         D010700200182 
  170.        1656.85     111.556   1.988                         D010700200183 
  170.        1662.96     90.7840   1.988                         D010700200184 
  170.        1666.93     58.6280   1.988                         D010700200185 
  170.        1676.86     20.1243   1.988                         D010700200186 
  170.        1686.87     35.1304   1.988                         D010700200187 
  170.        1696.93     165.750   1.988                         D010700200188 
  170.        1701.88     270.271   1.988                         D010700200189 
  170.        1706.88     410.055   1.988                         D010700200190 
  170.        1711.89     535.680   1.988                         D010700200191 
  170.        1716.94     682.690   1.988                         D010700200192 
  170.        1721.89     796.537   1.988                         D010700200193 
  170.        1726.90     867.253   1.988                         D010700200194 
  170.        1731.90     914.466   1.988                         D010700200195 
  170.        1736.90     872.205   1.988                         D010700200196 
  170.        1741.91     777.760   1.988                         D010700200197 
  170.        1746.91     661.415   1.988                         D010700200198 
  170.        1752.02     476.245   1.988                         D010700200199 
  170.        1761.92     333.410   1.988                         D010700200200 
  170.        1766.92     246.907   1.988                         D010700200201 
  170.        1771.93     184.381   1.988                         D010700200202 
  170.        1776.93     142.894   1.988                         D010700200203 
  170.        1781.93     105.871   1.988                         D010700200204 
  170.        1786.94     83.8915   1.988                         D010700200205 
  170.        1792.05     55.8868   1.988                         D010700200206 
  170.        1796.94     55.8515   1.988                         D010700200207 
  170.        1826.97     36.1949   1.988                         D010700200208 
  170.        1856.99     39.2367   1.988                         D010700200209 
  170.        1897.02     47.3621   1.988                         D010700200210 
  170.        1947.05     54.2238   1.988                         D010700200211 
  170.        1997.14     56.1690   1.988                         D010700200212 
  170.        2047.18     59.3520   1.988                         D010700200213 
  170.        2097.16     69.5019   1.988                         D010700200214 
  170.        2102.26     66.2249   1.988                         D010700200215 
  170.        2197.33     67.9845   1.988                         D010700200216 
  170.        2247.37     68.6550   1.988                         D010700200217 
  170.        2297.40     66.4924   1.988                         D010700200218 
  170.        2347.44     65.5846   1.988                         D010700200219 
  170.        2397.47     65.0067   1.988                         D010700200220 
  170.        2447.51     64.0051   1.988                         D010700200221 
  170.        2497.54     65.1283   1.988                         D010700200222 
  170.        2547.58     66.0260   1.988                         D010700200223 
  170.        2597.61     67.2717   1.988                         D010700200224 
  170.        2647.65     68.8877   1.988                         D010700200225 
  170.        2747.72     64.2457   1.988                         D010700200226 
  170.        2807.76     64.1865   1.988                         D010700200227 
  170.        2887.81     63.0034   1.988                         D010700200228 
  170.        2947.86     65.0118   1.988                         D010700200229 
  170.        2987.88     64.7925   1.988                         D010700200230 
  170.        3047.93     64.3821   1.988                         D010700200231 
  170.        3102.96     63.0217   1.988                         D010700200232 
  170.        3148.00     61.6597   1.988                         D010700200233 
  170.        3218.04     62.6620   1.988                         D010700200234 
  170.        3248.07     62.7312   1.988                         D010700200235 
  170.        3308.11     63.9136   1.988                         D010700200236 
  170.        3348.14     63.1946   1.988                         D010700200237 
  170.        3398.17     62.2459   1.988                         D010700200238 
  170.        3448.21     61.7317   1.988                         D010700200239 
  170.        3498.24     61.5303   1.988                         D010700200240 
ENDDATA            231          0                                 D010700200241 
ENDSUBENT          240          0                                 D010700299999 
SUBENT        D0107003   20040211                             0000D010700300001 
BIB                  2          6                                 D010700300002 
REACTION   (8-O-16(P,EL)8-O-16,,DA)                               D010700300003 
SAMPLE     Two targets having natural isotope abundances were usedD010700300004 
           They consisted of a thick glassy carbon substrate      D010700300005 
           with -600 Angstr. gold sputtered on the top and a      D010700300006 
           1500 Angstr. layer of Si1Ox (x appr. 1)                D010700300007 
           was sputtered over the gold layer.                     D010700300008 
ENDBIB               6          0                                 D010700300009 
NOCOMMON             0          0                                 D010700300010 
DATA                 4        725                                 D010700300011 
ANG        EN         DATA       DATA-ERR                         D010700300012 
ADEG       KEV        MB/SR      MB/SR                            D010700300013 
  110.        1000.00     187.075     1.0359                      D010700300014 
  110.        1011.00     198.752     1.0359                      D010700300015 
  110.        1020.00     174.961     1.0359                      D010700300016 
  110.        1030.00     164.048     1.0359                      D010700300017 
  110.        1040.00     182.293     1.0359                      D010700300018 
  110.        1050.00     173.751     1.0359                      D010700300019 
  110.        1060.00     164.389     1.0359                      D010700300020 
  110.        1070.00     167.313     1.0359                      D010700300021 
  110.        1080.00     158.398     1.0359                      D010700300022 
  110.        1090.00     164.040     1.0359                      D010700300023 
  110.        1100.00     159.471     1.0359                      D010700300024 
  110.        1110.00     153.669     1.0359                      D010700300025 
  110.        1120.00     167.498     1.0359                      D010700300026 
  110.        1130.00     171.750     1.0359                      D010700300027 
  110.        1140.00     167.300     1.0359                      D010700300028 
  110.        1150.00     154.189     1.0359                      D010700300029 
  110.        1160.00     166.813     1.0359                      D010700300030 
  110.        1170.00     160.465     1.0359                      D010700300031 
  110.        1190.00     149.360     1.0359                      D010700300032 
  110.        1200.00     156.079     1.0359                      D010700300033 
  110.        1210.00     150.460     1.0359                      D010700300034 
  110.        1220.00     147.856     1.0359                      D010700300035 
  110.        1230.00     156.054     1.0359                      D010700300036 
  110.        1240.00     156.249     1.0359                      D010700300037 
  110.        1250.00     156.508     1.0359                      D010700300038 
  110.        1260.00     154.436     1.0359                      D010700300039 
  110.        1270.00     159.358     1.0359                      D010700300040 
  110.        1280.00     149.676     1.0359                      D010700300041 
  110.        1290.00     145.732     1.0359                      D010700300042 
  110.        1300.00     136.624     1.0359                      D010700300043 
  110.        1310.00     143.476     1.0359                      D010700300044 
  110.        1320.00     142.762     1.0359                      D010700300045 
  110.        1330.00     145.326     1.0359                      D010700300046 
  110.        1340.00     144.790     1.0359                      D010700300047 
  110.        1350.00     141.542     1.0359                      D010700300048 
  110.        1360.00     140.985     1.0359                      D010700300049 
  110.        1370.00     139.392     1.0359                      D010700300050 
  110.        1380.00     138.394     1.0359                      D010700300051 
  110.        1390.00     136.680     1.0359                      D010700300052 
  110.        1400.00     137.941     1.0359                      D010700300053 
  110.        1410.00     138.448     1.0359                      D010700300054 
  110.        1430.00     134.634     1.0359                      D010700300055 
  110.        1440.00     134.307     1.0359                      D010700300056 
  110.        1450.00     136.011     1.0359                      D010700300057 
  110.        1470.00     133.365     1.0359                      D010700300058 
  110.        1480.00     129.866     1.0359                      D010700300059 
  110.        1500.00     137.619     1.0359                      D010700300060 
  110.        1510.00     135.677     1.0359                      D010700300061 
  110.        1520.00     135.727     1.0359                      D010700300062 
  110.        1530.00     130.924     1.0359                      D010700300063 
  110.        1540.00     135.523     1.0359                      D010700300064 
  110.        1550.00     133.835     1.0359                      D010700300065 
  110.        1560.00     130.349     1.0359                      D010700300066 
  110.        1580.00     124.009     1.0359                      D010700300067 
  110.        1590.00     124.365     1.0359                      D010700300068 
  110.        1600.00     128.995     1.0359                      D010700300069 
  110.        1610.00     129.750     1.0359                      D010700300070 
  110.        1620.00     129.027     1.0359                      D010700300071 
  110.        1630.00     127.589     1.0359                      D010700300072 
  110.        1640.00     128.285     1.0359                      D010700300073 
  110.        1645.00     135.851     1.0359                      D010700300074 
  110.        1650.00     127.487     1.0359                      D010700300075 
  110.        1660.00     126.417     1.0359                      D010700300076 
  110.        1666.00     130.757     1.0359                      D010700300077 
  110.        1670.00     131.368     1.0359                      D010700300078 
  110.        1680.00     125.771     1.0359                      D010700300079 
  110.        1690.00     122.921     1.0359                      D010700300080 
  110.        1700.00     126.425     1.0359                      D010700300081 
  110.        1710.00     123.671     1.0359                      D010700300082 
  110.        1720.00     123.195     1.0359                      D010700300083 
  110.        1730.00     123.958     1.0359                      D010700300084 
  110.        1740.00     119.035     1.0359                      D010700300085 
  110.        1750.00     126.166     1.0359                      D010700300086 
  110.        1760.00     125.854     1.0359                      D010700300087 
  110.        1780.00     126.693     1.0359                      D010700300088 
  110.        1800.00     121.303     1.0359                      D010700300089 
  110.        1810.00     124.291     1.0359                      D010700300090 
  110.        1820.00     123.810     1.0359                      D010700300091 
  110.        1840.00     123.135     1.0359                      D010700300092 
  110.        1850.00     121.256     1.0359                      D010700300093 
  110.        1860.00     121.483     1.0359                      D010700300094 
  110.        1880.00     121.149     1.0359                      D010700300095 
  110.        1900.00     121.124     1.0359                      D010700300096 
  110.        1920.00     119.363     1.0359                      D010700300097 
  110.        1940.00     109.778     1.0359                      D010700300098 
  110.        1950.00     120.858     1.0359                      D010700300099 
  110.        1960.00     116.152     1.0359                      D010700300100 
  110.        1970.00     116.364     1.0359                      D010700300101 
  110.        1980.00     118.350     1.0359                      D010700300102 
  110.        2000.00     116.795     1.0359                      D010700300103 
  110.        2010.00     109.953     1.0359                      D010700300104 
  110.        2020.00     108.994     1.0359                      D010700300105 
  110.        2040.00     114.959     1.0359                      D010700300106 
  110.        2050.00     120.456     1.0359                      D010700300107 
  110.        2060.00     112.276     1.0359                      D010700300108 
  110.        2070.00     118.594     1.0359                      D010700300109 
  110.        2080.00     116.582     1.0359                      D010700300110 
  110.        2085.00     117.880     1.0359                      D010700300111 
  110.        2090.00     114.750     1.0359                      D010700300112 
  110.        2095.00     115.427     1.0359                      D010700300113 
  110.        2100.00     107.722     1.0359                      D010700300114 
  110.        2105.00     116.045     1.0359                      D010700300115 
  110.        2110.00     111.524     1.0359                      D010700300116 
  110.        2120.00     113.732     1.0359                      D010700300117 
  110.        2130.00     111.513     1.0359                      D010700300118 
  110.        2140.00     112.832     1.0359                      D010700300119 
  110.        2150.00     113.230     1.0359                      D010700300120 
  110.        2160.00     114.530     1.0359                      D010700300121 
  110.        2170.00     104.621     1.0359                      D010700300122 
  110.        2180.00     108.075     1.0359                      D010700300123 
  110.        2190.00     108.234     1.0359                      D010700300124 
  110.        2200.00     106.833     1.0359                      D010700300125 
  110.        2220.00     108.009     1.0359                      D010700300126 
  110.        2240.00     106.379     1.0359                      D010700300127 
  110.        2250.00     112.364     1.0359                      D010700300128 
  110.        2270.00     109.269     1.0359                      D010700300129 
  110.        2280.00     107.284     1.0359                      D010700300130 
  110.        2300.00     98.3627     1.0359                      D010700300131 
  110.        2320.00     104.924     1.0359                      D010700300132 
  110.        2340.00     103.493     1.0359                      D010700300133 
  110.        2350.00     108.708     1.0359                      D010700300134 
  110.        2360.00     101.140     1.0359                      D010700300135 
  110.        2380.00     102.252     1.0359                      D010700300136 
  110.        2400.00     96.0885     1.0359                      D010700300137 
  110.        2410.00     107.593     1.0359                      D010700300138 
  110.        2420.00     102.172     1.0359                      D010700300139 
  110.        2440.00     102.029     1.0359                      D010700300140 
  110.        2450.00     102.917     1.0359                      D010700300141 
  110.        2460.00     97.1184     1.0359                      D010700300142 
  110.        2480.00     100.195     1.0359                      D010700300143 
  110.        2500.00     97.0432     1.0359                      D010700300144 
  110.        2510.00     104.766     1.0359                      D010700300145 
  110.        2520.00     97.0110     1.0359                      D010700300146 
  110.        2540.00     96.4600     1.0359                      D010700300147 
  110.        2560.00     94.3374     1.0359                      D010700300148 
  110.        2580.00     93.5706     1.0359                      D010700300149 
  110.        2600.00     92.8325     1.0359                      D010700300150 
  110.        2620.00     92.1447     1.0359                      D010700300151 
  110.        2630.00     97.5355     1.0359                      D010700300152 
  110.        2640.00     89.7009     1.0359                      D010700300153 
  110.        2650.00     95.3713     1.0359                      D010700300154 
  110.        2660.00     94.8584     1.0359                      D010700300155 
  110.        2670.00     106.094     1.0359                      D010700300156 
  110.        2680.00     101.981     1.0359                      D010700300157 
  110.        2690.00     104.538     1.0359                      D010700300158 
  110.        2700.00     93.2114     1.0359                      D010700300159 
  110.        2720.00     96.0721     1.0359                      D010700300160 
  110.        2740.00     94.3436     1.0359                      D010700300161 
  110.        2750.00     98.3541     1.0359                      D010700300162 
  110.        2760.00     93.4692     1.0359                      D010700300163 
  110.        2780.00     92.0889     1.0359                      D010700300164 
  110.        2800.00     91.3051     1.0359                      D010700300165 
  110.        2810.00     95.2058     1.0359                      D010700300166 
  110.        2820.00     85.4857     1.0359                      D010700300167 
  110.        2840.00     90.4680     1.0359                      D010700300168 
  110.        2860.00     89.7566     1.0359                      D010700300169 
  110.        2880.00     88.0209     1.0359                      D010700300170 
  110.        2890.00     93.6063     1.0359                      D010700300171 
  110.        2900.00     88.2586     1.0359                      D010700300172 
  110.        2920.00     83.3626     1.0359                      D010700300173 
  110.        2940.00     88.8450     1.0359                      D010700300174 
  110.        2950.00     93.7551     1.0359                      D010700300175 
  110.        2960.00     87.5402     1.0359                      D010700300176 
  110.        2980.00     87.3685     1.0359                      D010700300177 
  110.        2990.00     89.7743     1.0359                      D010700300178 
  110.        3000.00     87.8987     1.0359                      D010700300179 
  110.        3020.00     79.4104     1.0359                      D010700300180 
  110.        3040.00     85.1604     1.0359                      D010700300181 
  110.        3050.00     88.6134     1.0359                      D010700300182 
  110.        3060.00     83.6289     1.0359                      D010700300183 
  110.        3070.00     90.6756     1.0359                      D010700300184 
  110.        3080.00     83.5489     1.0359                      D010700300185 
  110.        3090.00     87.9525     1.0359                      D010700300186 
  110.        3100.00     84.2201     1.0359                      D010700300187 
  110.        3105.00     88.3120     1.0359                      D010700300188 
  110.        3110.00     89.2371     1.0359                      D010700300189 
  110.        3115.00     87.4388     1.0359                      D010700300190 
  110.        3120.00     82.6192     1.0359                      D010700300191 
  110.        3130.00     85.9392     1.0359                      D010700300192 
  110.        3140.00     82.2861     1.0359                      D010700300193 
  110.        3150.00     86.3265     1.0359                      D010700300194 
  110.        3160.00     86.7930     1.0359                      D010700300195 
  110.        3170.00     86.9160     1.0359                      D010700300196 
  110.        3180.00     80.1871     1.0359                      D010700300197 
  110.        3190.00     86.9771     1.0359                      D010700300198 
  110.        3200.00     79.9926     1.0359                      D010700300199 
  110.        3220.00     86.1482     1.0359                      D010700300200 
  110.        3240.00     78.9720     1.0359                      D010700300201 
  110.        3250.00     84.9056     1.0359                      D010700300202 
  110.        3260.00     80.1160     1.0359                      D010700300203 
  110.        3270.00     87.4945     1.0359                      D010700300204 
  110.        3280.00     79.3072     1.0359                      D010700300205 
