ENTRY            D6078   20091103                             D070D607800000001 
SUBENT        D6078001   20091103                             D070D607800100001 
BIB                 11         37                                 D607800100002 
TITLE      Light-charged-particle emission from hot 32S* formed   D607800100003 
           in 20Ne + 12C reaction                                 D607800100004 
AUTHOR     (Aparajita Dey,S.Bhattacharya,C.Bhattacharya,          D607800100005 
           K.Banerjee,T.K.Rana,S.Kundu,S.R.Banerjee,              D607800100006 
           S.Mukhopadhyay,D.Gupta,R.Saha)                         D607800100007 
INSTITUTE  (3INDVEC) Variable Energy Cyclotron Centre, Sector -   D607800100008 
           1, Block - AF, Bidhan Nagar, Kolkata - 700 064, India  D607800100009 
REFERENCE  (J,EPJ/A,41,39,2009)                                   D607800100010 
           #doi:10.1140/epja/i2009-10772-y                        D607800100011 
FACILITY   (CYCLO,3INDVEC) Variable Energy Cyclotron Centre,      D607800100012 
           Sector - 1, Block - AF, Bidhan Nagar, Kolkata - 700    D607800100013 
           064, India                                             D607800100014 
SAMPLE     The target used was ~ 550 mu-g/cm2 self-supporting 12C.D607800100015 
DETECTOR   (TELES,PS,SIBAR,SILI):  Two solid-state silicon        D607800100016 
           surface barrier del-E detector(~10mu-m Si(SB)) and     D607800100017 
           E(~300mu-m Si(SB)) detector for heavy ion detections.  D607800100018 
               Another two solid-state SIBAR del-E detectors      D607800100019 
            (40, 100mu-m  Si(SB) and SILI E-detector (5mm) for    D607800100020 
             light ion detection.                                 D607800100021 
           Typical energy resolutions of the Si detectors were ~1%D607800100022 
           and the typical angular aperture (angular resolution)  D607800100023 
           of each telescope was < 1-deg.  Typical solid angles   D607800100024 
           subtended by the telescopes were 0.33 msr, 0.19 msr,   D607800100025 
            0.74 msr and 0.53 msr, respectively.                  D607800100026 
METHOD     (COINC,EDE) Inclusive energy distributions for light   D607800100027 
           charged particles (p, d, t and alpha) have been        D607800100028 
           measured at beam energy from 158 to 200MeV in the      D607800100029 
           angular range 10 to50 deg.  Exclusive                  D607800100030 
           light-charged-particle energy distribution             D607800100031 
           measurements were also done for the same reaction at   D607800100032 
           158MeV bombarding energy.                              D607800100033 
ERR-ANALYS (E-ERR-DIG) Digitizing error                           D607800100034 
           (ERR-DIG) Digitizing error                             D607800100035 
           Nothing said about errors                              D607800100036 
STATUS     (UNOBT) No answer from corresponding author            D607800100037 
HISTORY    (20091103C) Compiled by: Varinderjit Singh, Rohit      D607800100038 
            Sandal(Panjab University),H.P. Sharma, M.R. Gohil     D607800100039 
ENDBIB              37          0                                 D607800100040 
COMMON               2          3                                 D607800100041 
E-ERR-DIG  ERR-DIG                                                D607800100042 
MEV        PER-CENT                                               D607800100043 
  0.05       0.2                                                  D607800100044 
ENDCOMMON            3          0                                 D607800100045 
ENDSUBENT           44          0                                 D607800199999 
SUBENT        D6078002   20091103                             D070D607800200001 
BIB                  2          2                                 D607800200002 
REACTION   (6-C-12(10-NE-20,X)1-H-3,,DA/DE)                       D607800200003 
STATUS     (CURVE) From fig 6.                                    D607800200004 
ENDBIB               2          0                                 D607800200005 
NOCOMMON             0          0                                 D607800200006 
DATA                 4        230                                 D607800200007 
       170.        30.     6.3938     5.4965                      D607800200072 
       170.        30.     7.2301     5.4954                      D607800200073 
       170.        30.     8.2227     4.4817                      D607800200074 
       170.        30.     9.1633     4.0468                      D607800200075 
       170.        30.     10.051     3.3004                      D607800200076 
       170.        30.     11.096     2.7844                      D607800200077 
       170.        30.     12.141      2.158                      D607800200078 
       170.        30.      13.29     1.6443                      D607800200079 
       170.        30.     14.492     1.3872                      D607800200080 
       170.        30.     15.642     1.0751                      D607800200081 
       170.        30.     16.686    0.80544                      D607800200082 
       170.        30.      17.94    0.46775                      D607800200083 
       170.        40.     4.0473     62.294                      D607800200084 
       170.        40.     4.0998     70.152                      D607800200085 
       170.        40.     4.6748     70.142                      D607800200086 
       170.        40.     5.2498     70.133                      D607800200087 
       170.        40.     5.7723     66.642                      D607800200088 
       170.        40.     6.6607     62.255                      D607800200089 
       170.        40.     7.4448     62.243                      D607800200090 
       170.        40.     8.2284     51.632                      D607800200091 
       170.        40.     9.3257     44.306                      D607800200092 
       170.        40.     10.214     42.097                      D607800200093 
       170.        40.     11.311     31.537                      D607800200094 
       170.        40.     12.356     24.442                      D607800200095 
       170.        40.     13.558     22.069                      D607800200096 
       170.        40.     14.759     16.816                      D607800200097 
       170.        40.     15.856     12.598                      D607800200098 
       170.        40.     17.006     10.449                      D607800200099 
       170.        40.     18.103     6.9511                      D607800200100 
       170.        40.     19.617     4.4693                      D607800200101 
       170.        40.     20.766     3.1819                      D607800200102 
       170.        40.     22.177      2.304                      D607800200103 
       170.        50.     5.9884 1.3906E+03                      D607800200104 
       170.        50.     6.4064 1.2992E+03                      D607800200105 
       170.        50.     7.1899 1.0242E+03                      D607800200106 
       170.        50.     7.8695 1.0594E+03                      D607800200107 
       170.        50.     8.6532     924.73                      D607800200108 
       170.        50.     9.6459     767.05                      D607800200109 
       170.        50.     10.691     584.48                      D607800200110 
       170.        50.      11.84     536.77                      D607800200111 
       170.        50.     12.989      388.7                      D607800200112 
       170.        50.     14.087     333.55                      D607800200113 
       170.        50.     15.341       272.                      D607800200114 
       170.        50.     16.594     187.18                      D607800200115 
       170.        50.     18.005     124.51                      D607800200116 
       170.        50.     19.154     114.35                      D607800200117 
       170.        50.     20.408     80.037                      D607800200118 
       170.        50.     21.714     52.344                      D607800200119 
       170.        50.     23.124     40.565                      D607800200120 
       170.        50.     24.429     17.653                      D607800200121 
       180.        30.     2.6148     1.4399                      D607800200122 
       180.        30.     2.7194     1.7966                      D607800200123 
       180.        30.     3.0331      2.994                      D607800200124 
       180.        30.     3.5038     3.4309                      D607800200125 
       180.        30.     3.9745     3.7357                      D607800200126 
       180.        30.      4.759     4.2809                      D607800200127 
       180.        30.     5.3865     4.4292                      D607800200128 
       180.        30.     6.1188     4.2087                      D607800200129 
       180.        30.     7.0602     3.9317                      D607800200130 
       180.        30.      7.897       3.55                      D607800200131 
       180.        30.     8.7861     2.8452                      D607800200132 
       180.        30.     9.7275      2.658                      D607800200133 
       180.        30.     10.721     2.2041                      D607800200134 
       180.        30.     11.767     1.5681                      D607800200135 
       180.        30.     13.023     1.3003                      D607800200136 
       180.        30.     14.069     1.1156                      D607800200137 
       180.        30.     15.062    0.94101                      D607800200138 
       180.        30.     16.161    0.78033                      D607800200139 
       180.        30.     17.416    0.54579                      D607800200140 
       180.        30.     18.567    0.39497                      D607800200141 
       180.        30.      19.77    0.25807                      D607800200142 
       180.        30.     20.868    0.23301                      D607800200143 
       180.        30.     23.483    0.12203                      D607800200144 
       180.        40.     4.2355     48.016                      D607800200145 
       180.        40.     4.2878     49.679                      D607800200146 
       180.        40.     4.8631       51.4                      D607800200147 
       180.        40.     5.2815     52.283                      D607800200148 
       180.        40.     5.8568     54.095                      D607800200149 
       180.        40.     6.5367     54.095                      D607800200150 
       180.        40.     7.4259     48.843                      D607800200151 
       180.        40.     8.1581     43.357                      D607800200152 
       180.        40.     9.1518     35.346                      D607800200153 
       180.        40.     10.198     28.816                      D607800200154 
       180.        40.     11.139     26.919                      D607800200155 
       180.        40.     12.185     22.706                      D607800200156 
       180.        40.     13.388     18.198                      D607800200157 
       180.        40.     14.382     14.097                      D607800200158 
       180.        40.     15.533     10.736                      D607800200159 
       180.        40.     16.788      8.903                      D607800200160 
       180.        40.     18.043     6.2271                      D607800200161 
       180.        40.     19.142     4.5837                      D607800200162 
       180.        40.     20.397      3.374                      D607800200163 
       180.        40.     21.704     2.4416                      D607800200164 
       180.        40.     22.907     1.7078                      D607800200165 
       180.        40.     24.163    0.84978                      D607800200166 
       180.        50.     6.2225     912.98                      D607800200167 
       180.        50.     6.6932     783.29                      D607800200168 
       180.        50.     7.3208      783.3                      D607800200169 
       180.        50.     8.1053     744.31                      D607800200170 
       180.        50.     8.8898     683.58                      D607800200171 
       180.        50.     9.8836     566.86                      D607800200172 
       180.        50.      10.72     462.12                      D607800200173 
       180.        50.     11.766     317.77                      D607800200174 
       180.        50.     12.969     282.08                      D607800200175 
       180.        50.     14.015     242.01                      D607800200176 
       180.        50.     15.271     193.97                      D607800200177 
       180.        50.     16.526     118.39                      D607800200178 
       180.        50.     17.677      112.5                      D607800200179 
       180.        50.     18.984      77.36                      D607800200180 
       180.        50.     20.292     52.297                      D607800200181 
       180.        50.     21.652     41.208                      D607800200182 
       180.        50.     22.855      26.47                      D607800200183 
       180.        50.     24.162     17.895                      D607800200184 
       200.        30.     2.8835     6.6577                      D607800200185 
       200.        30.     3.0887     7.5835                      D607800200186 
       200.        30.     3.4997     8.4164                      D607800200187 
       200.        30.     3.9621     9.2201                      D607800200188 
       200.        30.     4.4245     10.233                      D607800200189 
       200.        30.     5.1437     11.965                      D607800200190 
       200.        30.     5.9151     11.067                      D607800200191 
       200.        30.     6.5834     11.214                      D607800200192 
       200.        30.     7.4577     10.107                      D607800200193 
       200.        30.     8.3322     8.5349                      D607800200194 
       200.        30.     9.3095     7.2077                      D607800200195 
       200.        30.     10.132     6.8432                      D607800200196 
       200.        30.     11.109     6.0879                      D607800200197 
       200.        30.     12.139     4.3978                      D607800200198 
       200.        30.     13.116     3.9636                      D607800200199 
       200.        30.     14.248     3.0164                      D607800200200 
       200.        30.     15.277     2.2364                      D607800200201 
       200.        30.     16.512     1.6368                      D607800200202 
       200.        40.     4.8285     103.81                      D607800200203 
       200.        40.     5.1369     106.56                      D607800200204 
       200.        40.     5.3936     119.81                      D607800200205 
       200.        40.     6.0105     118.27                      D607800200206 
       200.        40.     6.7822     101.18                      D607800200207 
       200.        40.     7.3994     91.189                      D607800200208 
       200.        40.     8.1193     86.575                      D607800200209 
       200.        40.     8.9937     77.018                      D607800200210 
       200.        40.     9.9711      63.37                      D607800200211 
       200.        40.     10.948     54.927                      D607800200212 
       200.        40.     11.977     49.506                      D607800200213 
       200.        40.     12.903     40.206                      D607800200214 
       200.        40.     13.932     33.954                      D607800200215 
       200.        40.     14.961     24.849                      D607800200216 
       200.        40.     16.195     18.666                      D607800200217 
       200.        40.      17.43     15.971                      D607800200218 
       200.        40.     18.613     12.475                      D607800200219 
       200.        40.     19.797     7.9119                      D607800200220 
       200.        40.      20.98      6.021                      D607800200221 
       200.        50.     6.7754     889.49                      D607800200222 
       200.        50.     7.2385     781.01                      D607800200223 
       200.        50.     7.7528     722.41                      D607800200224 
       200.        50.     8.3701     642.63                      D607800200225 
       200.        50.     9.1415     602.23                      D607800200226 
       200.        50.     10.016     542.77                      D607800200227 
       200.        50.     10.942     482.86                      D607800200228 
       200.        50.      11.97     418.53                      D607800200229 
       200.        50.     12.999     339.92                      D607800200230 
       200.        50.      14.08     236.15                      D607800200231 
       200.        50.     15.212     179.71                      D607800200232 
       200.        50.     16.395     133.25                      D607800200233 
       200.        50.     17.578     128.17                      D607800200234 
       200.        50.     18.813     78.181                      D607800200235 
       200.        50.     20.099     54.316                      D607800200236 
       200.        50.     21.335      34.45                      D607800200237 
       200.        50.      22.62     30.253                      D607800200238 
       200.        50.     23.906     27.268                      D607800200239 
ENDDATA            232          0                                 D607800200240 
ENDSUBENT          239          0                                 D607800299999 
SUBENT        D6078003   20091103                             D070D607800300001 
BIB                  2          2                                 D607800300002 
REACTION   (6-C-12(10-NE-20,X)1-H-2,,DA/DE)                       D607800300003 
STATUS     (CURVE) From fig 7.                                    D607800300004 
ENDBIB               2          0                                 D607800300005 
NOCOMMON             0          0                                 D607800300006 
DATA                 4        219                                 D607800300007 
EN         ANG        E-CM       DATA-CM                          D607800300008 
MEV        ADEG       MEV        MB/SR/MEV                        D607800300009 
       158.        30.     1.9664    0.28445                      D607800300010 
       158.        30.     2.5655    0.64599                      D607800300011 
       158.        30.     3.2568     1.6785                      D607800300012 
       158.        30.     4.0392     2.1441                      D607800300013 
       158.        30.     4.9596     2.7054                      D607800300014 
       158.        30.     5.8798     3.0575                      D607800300015 
       158.        30.     6.8459     3.0572                      D607800300016 
       158.        30.     7.9499      2.983                      D607800300017 
       158.        30.     9.0079     2.6715                      D607800300018 
       158.        30.     10.204     2.2782                      D607800300019 
       158.        30.     11.354     1.8274                      D607800300020 
       158.        30.     12.549     1.4658                      D607800300021 
       158.        30.     13.791     1.1615                      D607800300022 
       158.        30.     14.987    0.93165                      D607800300023 
       158.        30.     16.274    0.53041                      D607800300024 
       158.        30.     17.608    0.48679                      D607800300025 
       158.        30.     18.896    0.35404                      D607800300026 
       158.        30.     20.229    0.18729                      D607800300027 
       158.        30.     21.471    0.13455                      D607800300028 
       158.        40.     2.8448     8.0452                      D607800300029 
       158.        40.     3.4435     14.303                      D607800300030 
       158.        40.     4.1799     18.495                      D607800300031 
       158.        40.     5.0542     21.684                      D607800300032 
       158.        40.     5.9743     22.493                      D607800300033 
       158.        40.     6.9403     21.416                      D607800300034 
       158.        40.     7.9984     20.896                      D607800300035 
       158.        40.     9.1024     19.654                      D607800300036 
       158.        40.     10.344     16.155                      D607800300037 
       158.        40.     11.448     12.492                      D607800300038 
       158.        40.     12.782     9.4248                      D607800300039 
       158.        40.     14.024     7.0245                      D607800300040 
       158.        40.     15.219     4.8647                      D607800300041 
       158.        40.     16.599      4.048                      D607800300042 
       158.        40.     17.979     2.8728                      D607800300043 
       158.        40.     19.359     2.3906                      D607800300044 
       158.        40.     20.646     1.5011                      D607800300045 
       158.        50.     4.3669     196.45                      D607800300046 
       158.        50.     5.1491     214.01                      D607800300047 
       158.        50.     6.0692     213.99                      D607800300048 
       158.        50.     7.0814      238.9                      D607800300049 
       158.        50.     8.1852     193.99                      D607800300050 
       158.        50.     9.3351     157.52                      D607800300051 
       158.        50.     10.623     126.35                      D607800300052 
       158.        50.     11.865     123.28                      D607800300053 
       158.        50.     13.153     81.296                      D607800300054 
       158.        50.     14.533     73.702                      D607800300055 
       158.        50.     15.912     53.602                      D607800300056 
       158.        50.     17.246     35.346                      D607800300057 
       158.        50.     18.672     29.413                      D607800300058 
       158.        50.     20.097     18.468                      D607800300059 
       158.        50.     21.431     17.584                      D607800300060 
       158.        50.     22.949     9.4162                      D607800300061 
       158.        50.      24.42     5.9124                      D607800300062 
       170.        30.         2.    0.71658                      D607800300063 
       170.        30.     2.5072     1.9156                      D607800300064 
       170.        30.     3.1526     3.4462                      D607800300065 
       170.        30.     3.8901     4.4065                      D607800300066 
       170.        30.     4.7658     5.0512                      D607800300067 
       170.        30.     5.6415      4.915                      D607800300068 
       170.        30.     6.6554     4.5905                      D607800300069 
       170.        30.     7.6233     4.5904                      D607800300070 
       170.        30.     8.7755     4.0593                      D607800300071 
       170.        30.     9.8815     3.1745                      D607800300072 
       170.        30.     11.034     2.6581                      D607800300073 
       170.        30.     12.186     1.9152                      D607800300074 
       170.        30.     13.338     1.4376                      D607800300075 
       170.        30.     14.582     1.1243                      D607800300076 
       170.        30.     15.873    0.96741                      D607800300077 
       170.        30.     17.163    0.56021                      D607800300078 
       170.        30.       18.5    0.45643                      D607800300079 
       170.        40.     2.8766     23.639                      D607800300080 
       170.        40.     3.3838     59.022                      D607800300081 
       170.        40.     4.1213     65.835                      D607800300082 
       170.        40.     4.9509     77.557                      D607800300083 
       170.        40.     5.8266     73.432                      D607800300084 
       170.        40.     6.8405     68.584                      D607800300085 
       170.        40.     7.8544     59.827                      D607800300086 
       170.        40.     9.0066     52.189                      D607800300087 
       170.        40.     10.113     41.375                      D607800300088 
       170.        40.     11.265     35.603                      D607800300089 
       170.        40.     12.555     23.634                      D607800300090 
       170.        40.     13.753     17.984                      D607800300091 
       170.        40.     15.044     15.475                      D607800300092 
       170.        40.     16.288     9.5949                      D607800300093 
       170.        40.     17.625     7.1046                      D607800300094 
       170.        40.     18.915     6.2827                      D607800300095 
       170.        40.     20.344      4.345                      D607800300096 
       170.        40.      21.68     3.1306                      D607800300097 
       170.        50.     4.4906     652.96                      D607800300098 
       170.        50.      5.228     689.61                      D607800300099 
       170.        50.     6.1498     758.77                      D607800300100 
       170.        50.     7.1177     708.67                      D607800300101 
       170.        50.     8.1777     626.69                      D607800300102 
       170.        50.     9.2838     577.37                      D607800300103 
       170.        50.     10.482     421.72                      D607800300104 
       170.        50.     11.772     338.93                      D607800300105 
       170.        50.     13.109      234.4                      D607800300106 
       170.        50.     14.353     164.34                      D607800300107 
       170.        50.     15.736     120.03                      D607800300108 
       170.        50.     17.118     103.29                      D607800300109 
       170.        50.     18.455     70.464                      D607800300110 
       170.        50.     19.837      48.07                      D607800300111 
       170.        50.     21.266     30.214                      D607800300112 
       170.        50.     22.741     25.298                      D607800300113 
       170.        50.      24.17       15.9                      D607800300114 
       180.        30.     2.0467    0.63215                      D607800300115 
       180.        30.     2.4619    0.84386                      D607800300116 
       180.        30.     3.1074     1.1264                      D607800300117 
       180.        30.     3.8457     2.0073                      D607800300118 
       180.        30.      4.676      3.368                      D607800300119 
       180.        30.     5.5508     3.4912                      D607800300120 
       180.        30.     6.5173     3.0946                      D607800300121 
       180.        30.      7.484     2.9842                      D607800300122 
       180.        30.     8.5887     2.7424                      D607800300123 
       180.        30.     9.6931     2.2614                      D607800300124 
       180.        30.     10.751     1.6533                      D607800300125 
       180.        30.     11.902     1.3965                      D607800300126 
       180.        30.     13.098      1.223                      D607800300127 
       180.        30.     14.295     1.0207                      D607800300128 
       180.        30.     15.537    0.71108                      D607800300129 
       180.        30.     16.732    0.43395                      D607800300130 
       180.        30.     18.067    0.35354                      D607800300131 
       180.        30.     19.309     0.2463                      D607800300132 
       180.        30.     20.597    0.19355                      D607800300133 
       180.        30.     21.977    0.12544                      D607800300134 
       180.        40.     3.0694     17.532                      D607800300135 
       180.        40.     3.5309     24.855                      D607800300136 
       180.        40.     4.1299     29.415                      D607800300137 
       180.        40.     4.9129     32.776                      D607800300138 
       180.        40.     5.7876     31.991                      D607800300139 
       180.        40.     6.8002     29.755                      D607800300140 
       180.        40.     7.8128     26.694                      D607800300141 
       180.        40.     8.8712     22.549                      D607800300142 
       180.        40.     9.9299     20.722                      D607800300143 
       180.        40.     11.172     16.089                      D607800300144 
       180.        40.     12.323     12.951                      D607800300145 
       180.        40.     13.565     9.4678                      D607800300146 
       180.        40.     14.807       7.53                      D607800300147 
       180.        40.     16.096     6.2842                      D607800300148 
       180.        40.      17.43      4.539                      D607800300149 
       180.        40.     18.718     3.4819                      D607800300150 
       180.        40.     20.052      2.203                      D607800300151 
       180.        40.     21.432     1.6105                      D607800300152 
       180.        40.     22.766     1.0564                      D607800300153 
       180.        50.     4.6431     293.22                      D607800300154 
       180.        50.     5.3801     326.72                      D607800300155 
       180.        50.     6.2548     315.08                      D607800300156 
       180.        50.     7.1294     303.85                      D607800300157 
       180.        50.     8.2803     289.49                      D607800300158 
       180.        50.     9.3848      250.5                      D607800300159 
       180.        50.     10.535     206.56                      D607800300160 
       180.        50.     11.823     137.14                      D607800300161 
       180.        50.     13.066     121.55                      D607800300162 
       180.        50.     14.354     97.843                      D607800300163 
       180.        50.     15.688     69.825                      D607800300164 
       180.        50.     17.069     46.919                      D607800300165 
       180.        50.     18.449      35.56                      D607800300166 
       180.        50.     19.829     23.609                      D607800300167 
       180.        50.     21.255     17.052                      D607800300168 
       180.        50.     22.636     14.933                      D607800300169 
       180.        50.     24.062     8.4775                      D607800300170 
       200.        30.     1.8762    0.68844                      D607800300171 
       200.        30.     2.1075     1.3487                      D607800300172 
       200.        30.     2.4309     2.5436                      D607800300173 
       200.        30.     3.0762     4.0162                      D607800300174 
       200.        30.     3.7209     4.5591                      D607800300175 
       200.        30.     4.4579     5.5849                      D607800300176 
       200.        30.     5.2406     6.0261                      D607800300177 
       200.        30.     6.2074     5.8003                      D607800300178 
       200.        30.     7.0357     4.7945                      D607800300179 
       200.        30.     8.1405     4.4991                      D607800300180 
       200.        30.     9.1532      4.222                      D607800300181 
       200.        30.     10.258     3.5343                      D607800300182 
       200.        30.     11.271     3.3166                      D607800300183 
       200.        30.     12.513     2.3842                      D607800300184 
       200.        30.     13.617     1.6291                      D607800300185 
       200.        30.      14.86     1.3637                      D607800300186 
       200.        30.     16.103     1.2163                      D607800300187 
       200.        30.     17.392     1.0988                      D607800300188 
       200.        30.     18.588    0.62064                      D607800300189 
       200.        30.      19.83    0.50014                      D607800300190 
       200.        30.     21.119    0.41866                      D607800300191 
       200.        30.     22.408    0.28246                      D607800300192 
       200.        40.     3.2638     30.202                      D607800300193 
       200.        40.     3.6784     35.616                      D607800300194 
       200.        40.     4.2771     40.948                      D607800300195 
       200.        40.     4.9221      54.13                      D607800300196 
       200.        40.     5.7509     58.406                      D607800300197 
       200.        40.     6.6715     52.762                      D607800300198 
       200.        40.      7.638     45.304                      D607800300199 
       200.        40.     8.5588     44.727                      D607800300200 
       200.        40.     9.7093      35.14                      D607800300201 
       200.        40.      10.86     29.792                      D607800300202 
       200.        40.      12.01     22.532                      D607800300203 
       200.        40.     13.253     19.346                      D607800300204 
       200.        40.     14.404     14.447                      D607800300205 
       200.        40.     15.646      11.35                      D607800300206 
       200.        40.     16.889     9.8699                      D607800300207 
       200.        40.     18.223     6.2495                      D607800300208 
       200.        40.     19.558     6.1696                      D607800300209 
       200.        40.     20.801     4.2695                      D607800300210 
       200.        40.     22.135     3.2702                      D607800300211 
       200.        50.     4.9721     566.17                      D607800300212 
       200.        50.     5.6165     531.32                      D607800300213 
       200.        50.     6.4454     580.62                      D607800300214 
       200.        50.     7.4121     551.81                      D607800300215 
       200.        50.     8.2402      406.9                      D607800300216 
       200.        50.     9.4371      386.7                      D607800300217 
       200.        50.     10.542      296.2                      D607800300218 
       200.        50.     11.784     244.82                      D607800300219 
       200.        50.     12.935     182.83                      D607800300220 
