ENTRY            D0914   20180920                             D118D091400000001 
SUBENT        D0914001   20180920                             D118D091400100001 
BIB                 13         29                                 D091400100002 
TITLE      Breakup threshold anomaly in the elastic scattering    D091400100003 
            of the 9Be + 80Se system                              D091400100004 
AUTHOR     (F.Gollan, D.Abriola, A.Arazi, O.A.Capurro,            D091400100005 
            M.A.Cardona, E.de Barbara, D.Hojman, G.V.Marti,       D091400100006 
            A.J.Pacheco, D.Rodrigues, J.E.Testoni)                D091400100007 
INSTITUTE  (3ARGCNE,3ARGCIN)                                      D091400100008 
REFERENCE  (J,NP/A,979,87,2018)                                   D091400100009 
FACILITY   (VDGT,3ARGCNE) 20 UD tandem accelerator TANDAR.        D091400100010 
SAMPLE     (34-SE-80,ENR=0.998) 110 ug/cm2 thick,                 D091400100011 
            evaporated onto 20 ug/cm2 carbon foils,               D091400100012 
            placed at the center of the chamber,                  D091400100013 
            set at +40 and -40 deg with respect to the beam       D091400100014 
            direction for measurement at forward and backward     D091400100015 
            angles, respectively.                                 D091400100016 
DETECTOR   (SIBAR) Eight surface-barrier detectors (two sets)     D091400100017 
ANALYSIS   (NTRTH) Scattering of 9Be and 16O on a 197Au           D091400100018 
            target (250 ug/cm2). The normalization at the highest D091400100019 
            energies was corroborated by the measurement of the   D091400100020 
            total charge by Faraday cup.                          D091400100021 
CORRECTION The beam energies were corrected for the energy        D091400100022 
            lost: ~60 keV.                                        D091400100023 
INC-SPECT  The energy resolution (FWHM) ranged from 0.5 to 0.8%.  D091400100024 
ERR-ANALYS (ERR-T) From statistical and systematic contributions  D091400100025 
           (ERR-S,0.2,10.0) The number of counts in the detector  D091400100026 
            and monitor (0.2-2.0%), for the higher backward       D091400100027 
            angles energies (10%).                                D091400100028 
STATUS     (APRVD) Approved by Dr. Gollan (2018-09-21)            D091400100029 
HISTORY    (20180918R) Reciedve by email from Daniel Abriola      D091400100030 
           (20180920C) SO                                         D091400100031 
ENDBIB              29          0                                 D091400100032 
NOCOMMON             0          0                                 D091400100033 
ENDSUBENT           32          0                                 D091400199999 
SUBENT        D0914002   20180920                             D118D091400200001 
BIB                  2          2                                 D091400200002 
REACTION   (34-SE-80(4-BE-9,EL)34-SE-80,,DA,,RTH)                 D091400200003 
STATUS     (TABLE) Fig.2 data received from Dr Abriola            D091400200004 
ENDBIB               2          0                                 D091400200005 
NOCOMMON             0          0                                 D091400200006 
DATA                 4        644                                 D091400200007 
     17.94      46.59      1.009      0.018                       D091400200056 
     17.94      49.27      0.993      0.018                       D091400200057 
     17.94      52.04      0.990      0.018                       D091400200058 
     17.94      54.73      1.001      0.018                       D091400200059 
     17.94      57.46      0.998      0.019                       D091400200060 
     17.94      59.22      1.000      0.008                       D091400200061 
     17.94      60.21      1.001      0.016                       D091400200062 
     17.94      62.84      1.001      0.014                       D091400200063 
     17.94      64.75      0.974      0.012                       D091400200064 
     17.94      65.17      0.990      0.020                       D091400200065 
     17.94      65.80      1.023      0.016                       D091400200066 
     17.94      67.91      1.009      0.019                       D091400200067 
     17.94      68.44      1.008      0.013                       D091400200068 
     17.94      70.01      0.988      0.012                       D091400200069 
     17.94      70.59      1.009      0.019                       D091400200070 
     17.94      71.06      1.011      0.015                       D091400200071 
     17.94      73.67      0.982      0.012                       D091400200072 
     17.94      75.26      0.985      0.012                       D091400200073 
     17.94      76.30      1.018      0.016                       D091400200074 
     17.94      78.92      1.008      0.013                       D091400200075 
     17.94      80.52      0.998      0.013                       D091400200076 
     17.94      81.55      0.990      0.016                       D091400200077 
     17.94      84.11      0.967      0.013                       D091400200078 
     17.94      85.70      0.958      0.013                       D091400200079 
     17.94      86.72      0.952      0.015                       D091400200080 
     17.94      89.26      0.932      0.012                       D091400200081 
     17.94      90.53      0.961      0.013                       D091400200082 
     17.94      91.54      0.997      0.017                       D091400200083 
     17.94      94.25      0.958      0.013                       D091400200084 
     17.94      95.71      0.963      0.012                       D091400200085 
     17.94      96.66      0.951      0.016                       D091400200086 
     17.94      99.15      0.917      0.016                       D091400200087 
     17.94     101.63      0.922      0.013                       D091400200088 
     17.94     104.10      0.951      0.014                       D091400200089 
     17.94     106.61      0.923      0.013                       D091400200090 
     17.94     109.05      0.932      0.013                       D091400200091 
     17.94     111.53      0.916      0.013                       D091400200092 
     17.94     113.95      0.908      0.013                       D091400200093 
     17.94     116.40      0.909      0.012                       D091400200094 
     17.94     118.80      0.886      0.012                       D091400200095 
     17.94     120.85      0.902      0.012                       D091400200096 
     17.94     121.14      0.906      0.013                       D091400200097 
     17.94     123.37      0.921      0.013                       D091400200098 
     17.94     125.78      0.929      0.009                       D091400200099 
     17.94     128.13      0.905      0.009                       D091400200100 
     17.94     130.47      0.897      0.015                       D091400200101 
     17.94     132.81      0.886      0.016                       D091400200102 
     17.94     135.18      0.895      0.014                       D091400200103 
     17.94     137.47      0.882      0.014                       D091400200104 
     17.94     139.84      0.888      0.013                       D091400200105 
     17.94     142.13      0.874      0.014                       D091400200106 
     17.94     146.75      0.862      0.013                       D091400200107 
     17.94     148.93      0.858      0.022                       D091400200108 
     17.94     151.06      0.837      0.012                       D091400200109 
     17.94     153.41      0.855      0.018                       D091400200110 
     17.94     155.70      0.842      0.011                       D091400200111 
     17.94     157.95      0.850      0.016                       D091400200112 
     17.94     163.10      0.862      0.019                       D091400200113 
     17.94     166.98      0.828      0.014                       D091400200114 
     18.94      29.93      0.988      0.017                       D091400200115 
     18.94      32.68      0.998      0.016                       D091400200116 
     18.94      35.64      1.004      0.019                       D091400200117 
     18.94      38.37      1.003      0.018                       D091400200118 
     18.94      41.10      1.022      0.019                       D091400200119 
     18.94      43.82      1.003      0.018                       D091400200120 
     18.94      46.59      1.000      0.020                       D091400200121 
     18.94      49.27      1.011      0.019                       D091400200122 
     18.94      52.04      1.003      0.021                       D091400200123 
     18.94      54.73      1.000      0.019                       D091400200124 
     18.94      57.46      0.980      0.021                       D091400200125 
     18.94      60.21      0.985      0.015                       D091400200126 
     18.94      62.84      1.011      0.021                       D091400200127 
     18.94      65.17      0.976      0.020                       D091400200128 
     18.94      65.80      0.994      0.016                       D091400200129 
     18.94      67.91      0.985      0.021                       D091400200130 
     18.94      68.44      0.980      0.032                       D091400200131 
     18.94      70.83      0.988      0.017                       D091400200132 
     18.94      73.67      0.948      0.029                       D091400200133 
     18.94      76.30      0.995      0.015                       D091400200134 
     18.94      78.92      0.993      0.029                       D091400200135 
     18.94      81.55      0.947      0.015                       D091400200136 
     18.94      84.11      0.958      0.030                       D091400200137 
     18.94      86.72      0.961      0.015                       D091400200138 
     18.94      89.26      0.951      0.029                       D091400200139 
     18.94      91.54      0.946      0.015                       D091400200140 
     18.94      94.25      0.934      0.027                       D091400200141 
     18.94      96.66      0.922      0.016                       D091400200142 
     18.94      99.15      0.910      0.020                       D091400200143 
     18.94     101.63      0.906      0.014                       D091400200144 
     18.94     104.10      0.925      0.018                       D091400200145 
     18.94     106.61      0.894      0.013                       D091400200146 
     18.94     109.05      0.913      0.017                       D091400200147 
     18.94     111.53      0.918      0.014                       D091400200148 
     18.94     113.95      0.906      0.017                       D091400200149 
     18.94     116.40      0.909      0.013                       D091400200150 
     18.94     118.80      0.869      0.016                       D091400200151 
     18.94     120.85      0.914      0.015                       D091400200152 
     18.94     121.14      0.866      0.013                       D091400200153 
     18.94     123.37      0.864      0.015                       D091400200154 
     18.94     125.78      0.832      0.010                       D091400200155 
     18.94     128.13      0.848      0.011                       D091400200156 
     18.94     130.47      0.857      0.019                       D091400200157 
     18.94     132.81      0.808      0.018                       D091400200158 
     18.94     135.18      0.841      0.017                       D091400200159 
     18.94     137.47      0.807      0.016                       D091400200160 
     18.94     139.84      0.787      0.016                       D091400200161 
     18.94     142.13      0.776      0.015                       D091400200162 
     18.94     144.31      0.778      0.013                       D091400200163 
     18.94     146.75      0.749      0.014                       D091400200164 
     18.94     148.93      0.751      0.016                       D091400200165 
     18.94     151.06      0.739      0.013                       D091400200166 
     18.94     153.41      0.721      0.009                       D091400200167 
     18.94     155.70      0.720      0.011                       D091400200168 
     18.94     157.93      0.723      0.013                       D091400200169 
     18.94     162.37      0.708      0.019                       D091400200170 
     18.94     166.98      0.674      0.011                       D091400200171 
     18.94     169.70      0.701      0.015                       D091400200172 
     18.94     171.21      0.682      0.010                       D091400200173 
     19.94      29.93      0.978      0.021                       D091400200174 
     19.94      32.68      0.980      0.022                       D091400200175 
     19.94      35.64      0.973      0.023                       D091400200176 
     19.94      38.37      0.987      0.024                       D091400200177 
     19.94      41.10      0.990      0.023                       D091400200178 
     19.94      43.82      0.980      0.024                       D091400200179 
     19.94      46.59      1.015      0.025                       D091400200180 
     19.94      49.27      1.004      0.026                       D091400200181 
     19.94      52.04      0.996      0.025                       D091400200182 
     19.94      54.73      0.989      0.027                       D091400200183 
     19.94      57.46      1.019      0.026                       D091400200184 
     19.94      60.13      0.956      0.026                       D091400200185 
     19.94      62.41      1.057      0.017                       D091400200186 
     19.94      62.73      0.978      0.026                       D091400200187 
     19.94      63.47      1.059      0.018                       D091400200188 
     19.94      64.53      1.032      0.017                       D091400200189 
     19.94      65.17      0.980      0.027                       D091400200190 
     19.94      65.59      0.996      0.018                       D091400200191 
     19.94      66.65      1.055      0.019                       D091400200192 
     19.94      67.91      1.013      0.026                       D091400200193 
     19.94      67.91      0.986      0.028                       D091400200194 
     19.94      68.96      1.037      0.029                       D091400200195 
     19.94      70.01      0.971      0.028                       D091400200196 
     19.94      70.59      0.967      0.027                       D091400200197 
     19.94      71.06      1.000      0.030                       D091400200198 
     19.94      72.11      1.073      0.031                       D091400200199 
     19.94      73.15      1.005      0.026                       D091400200200 
     19.94      74.20      1.064      0.027                       D091400200201 
     19.94      75.24      1.028      0.026                       D091400200202 
     19.94      76.28      1.033      0.028                       D091400200203 
     19.94      77.31      1.008      0.027                       D091400200204 
     19.94      78.37      1.006      0.025                       D091400200205 
     19.94      79.43      1.017      0.026                       D091400200206 
     19.94      80.47      0.972      0.024                       D091400200207 
     19.94      81.50      1.017      0.026                       D091400200208 
     19.94      82.52      1.022      0.026                       D091400200209 
     19.94      83.60      1.002      0.027                       D091400200210 
     19.94      84.62      0.968      0.027                       D091400200211 
     19.94      85.65      0.988      0.026                       D091400200212 
     19.94      86.67      0.966      0.027                       D091400200213 
     19.94      87.68      0.987      0.028                       D091400200214 
     19.94      88.75      0.985      0.026                       D091400200215 
     19.94      89.77      0.999      0.027                       D091400200216 
     19.94      90.78      0.929      0.025                       D091400200217 
     19.94      91.79      0.963      0.027                       D091400200218 
     19.94      92.80      1.007      0.027                       D091400200219 
     19.94      93.55      0.936      0.024                       D091400200220 
     19.94      94.76      0.920      0.024                       D091400200221 
     19.94      95.76      0.903      0.023                       D091400200222 
     19.94     101.63      0.870      0.032                       D091400200223 
     19.94     106.61      0.802      0.028                       D091400200224 
     19.94     111.53      0.789      0.029                       D091400200225 
     19.94     116.40      0.740      0.026                       D091400200226 
     19.94     120.85      0.740      0.014                       D091400200227 
     19.94     121.14      0.698      0.023                       D091400200228 
     19.94     125.78      0.689      0.021                       D091400200229 
     19.94     125.78      0.703      0.021                       D091400200230 
     19.94     130.47      0.653      0.017                       D091400200231 
     19.94     135.15      0.629      0.015                       D091400200232 
     19.94     139.84      0.605      0.015                       D091400200233 
     19.94     144.15      0.610      0.014                       D091400200234 
     19.94     144.47      0.557      0.013                       D091400200235 
     19.94     148.79      0.556      0.012                       D091400200236 
     19.94     148.88      0.574      0.020                       D091400200237 
     19.94     153.41      0.535      0.016                       D091400200238 
     19.94     153.45      0.537      0.010                       D091400200239 
     19.94     157.93      0.522      0.014                       D091400200240 
     19.94     162.21      0.482      0.009                       D091400200241 
     19.94     162.47      0.492      0.013                       D091400200242 
     19.94     166.98      0.480      0.012                       D091400200243 
     19.94     169.70      0.495      0.010                       D091400200244 
     19.94     171.21      0.470      0.010                       D091400200245 
     20.94      29.93      0.981      0.008                       D091400200246 
     20.94      35.64      0.968      0.011                       D091400200247 
     20.94      41.10      0.985      0.012                       D091400200248 
     20.94      46.59      0.998      0.013                       D091400200249 
     20.94      49.56      0.988      0.012                       D091400200250 
     20.94      50.64      0.975      0.012                       D091400200251 
     20.94      51.72      1.012      0.013                       D091400200252 
     20.94      52.04      0.962      0.014                       D091400200253 
     20.94      52.80      0.989      0.014                       D091400200254 
     20.94      55.16      0.934      0.019                       D091400200255 
     20.94      56.23      0.995      0.020                       D091400200256 
     20.94      57.30      1.012      0.021                       D091400200257 
     20.94      57.46      0.975      0.015                       D091400200258 
     20.94      58.37      1.020      0.023                       D091400200259 
     20.94      60.29      1.026      0.011                       D091400200260 
     20.94      60.50      0.964      0.019                       D091400200261 
     20.94      61.56      1.002      0.019                       D091400200262 
     20.94      62.63      0.980      0.019                       D091400200263 
     20.94      62.73      0.960      0.016                       D091400200264 
     20.94      63.69      0.976      0.022                       D091400200265 
     20.94      65.80      0.982      0.018                       D091400200266 
     20.94      65.83      0.943      0.019                       D091400200267 
     20.94      66.91      0.972      0.019                       D091400200268 
     20.94      67.91      0.985      0.016                       D091400200269 
     20.94      67.96      0.971      0.019                       D091400200270 
     20.94      69.02      0.952      0.021                       D091400200271 
     20.94      71.06      0.998      0.017                       D091400200272 
     20.94      71.17      0.967      0.021                       D091400200273 
     20.94      72.21      0.996      0.021                       D091400200274 
     20.94      73.26      1.010      0.022                       D091400200275 
     20.94      74.30      0.979      0.024                       D091400200276 
     20.94      76.33      1.050      0.017                       D091400200277 
     20.94      76.43      0.953      0.020                       D091400200278 
     20.94      77.47      0.991      0.021                       D091400200279 
     20.94      78.50      0.964      0.021                       D091400200280 
     20.94      79.54      0.936      0.023                       D091400200281 
     20.94      81.34      0.951      0.020                       D091400200282 
     20.94      81.55      1.001      0.018                       D091400200283 
     20.94      82.57      0.997      0.021                       D091400200284 
     20.94      83.60      0.963      0.021                       D091400200285 
     20.94      84.62      0.929      0.022                       D091400200286 
     20.94      86.62      0.956      0.019                       D091400200287 
     20.94      86.72      0.964      0.017                       D091400200288 
     20.94      87.58      0.988      0.020                       D091400200289 
     20.94      88.60      0.947      0.019                       D091400200290 
     20.94      89.61      0.935      0.021                       D091400200291 
     20.94      91.43      0.934      0.013                       D091400200292 
     20.94      91.74      0.957      0.017                       D091400200293 
     20.94      96.66      0.870      0.015                       D091400200294 
     20.94      96.66      0.861      0.020                       D091400200295 
     20.94     101.63      0.826      0.017                       D091400200296 
     20.94     106.58      0.762      0.015                       D091400200297 
     20.94     111.53      0.707      0.015                       D091400200298 
     20.94     116.40      0.614      0.013                       D091400200299 
     20.94     120.85      0.591      0.012                       D091400200300 
     20.94     120.95      0.588      0.012                       D091400200301 
     20.94     125.78      0.507      0.017                       D091400200302 
     20.94     125.83      0.521      0.010                       D091400200303 
     20.94     130.47      0.472      0.013                       D091400200304 
     20.94     135.15      0.426      0.011                       D091400200305 
     20.94     139.84      0.389      0.011                       D091400200306 
     20.94     144.15      0.345      0.008                       D091400200307 
     20.94     144.47      0.365      0.010                       D091400200308 
     20.94     148.79      0.355      0.008                       D091400200309 
     20.94     148.88      0.359      0.013                       D091400200310 
     20.94     153.41      0.317      0.010                       D091400200311 
     20.94     153.45      0.338      0.007                       D091400200312 
     20.94     157.95      0.302      0.008                       D091400200313 
     20.94     162.21      0.294      0.004                       D091400200314 
     20.94     162.47      0.293      0.008                       D091400200315 
     20.94     166.98      0.291      0.007                       D091400200316 
     20.94     169.70      0.279      0.004                       D091400200317 
     20.94     171.39      0.281      0.006                       D091400200318 
     21.94      29.93      1.007      0.011                       D091400200319 
     21.94      35.64      1.022      0.016                       D091400200320 
     21.94      37.61      1.001      0.011                       D091400200321 
     21.94      38.70      1.012      0.012                       D091400200322 
     21.94      39.79      1.004      0.011                       D091400200323 
     21.94      40.88      0.976      0.011                       D091400200324 
     21.94      41.10      0.995      0.017                       D091400200325 
     21.94      43.28      1.021      0.018                       D091400200326 
     21.94      44.36      0.971      0.018                       D091400200327 
     21.94      45.45      1.013      0.018                       D091400200328 
     21.94      46.53      0.977      0.017                       D091400200329 
     21.94      46.56      0.998      0.018                       D091400200330 
     21.94      48.70      0.975      0.017                       D091400200331 
     21.94      49.78      1.016      0.019                       D091400200332 
     21.94      50.86      0.982      0.017                       D091400200333 
     21.94      51.93      0.969      0.017                       D091400200334 
     21.94      52.04      1.007      0.021                       D091400200335 
     21.94      54.11      0.982      0.018                       D091400200336 
     21.94      55.19      1.005      0.020                       D091400200337 
     21.94      56.26      0.976      0.018                       D091400200338 
     21.94      57.33      0.940      0.018                       D091400200339 
     21.94      57.46      1.006      0.022                       D091400200340 
     21.94      59.54      0.953      0.020                       D091400200341 
     21.94      60.29      1.003      0.012                       D091400200342 
     21.94      60.61      1.052      0.023                       D091400200343 
     21.94      61.67      0.986      0.020                       D091400200344 
     21.94      62.52      0.982      0.022                       D091400200345 
     21.94      62.73      0.975      0.020                       D091400200346 
     21.94      64.90      0.960      0.021                       D091400200347 
     21.94      65.80      1.001      0.020                       D091400200348 
     21.94      65.96      1.052      0.023                       D091400200349 
     21.94      67.02      1.007      0.021                       D091400200350 
     21.94      67.96      1.069      0.023                       D091400200351 
     21.94      68.07      0.995      0.021                       D091400200352 
     21.94      69.91      0.986      0.021                       D091400200353 
     21.94      70.96      0.952      0.022                       D091400200354 
     21.94      71.06      1.009      0.019                       D091400200355 
     21.94      72.00      0.991      0.021                       D091400200356 
     21.94      73.05      0.962      0.020                       D091400200357 
     21.94      75.29      1.034      0.021                       D091400200358 
     21.94      76.30      0.989      0.018                       D091400200359 
     21.94      76.33      1.032      0.023                       D091400200360 
     21.94      77.37      0.998      0.020                       D091400200361 
     21.94      78.40      0.946      0.020                       D091400200362 
     21.94      81.55      0.927      0.019                       D091400200363 
     21.94      86.72      0.863      0.018                       D091400200364 
     21.94      91.43      0.792      0.013                       D091400200365 
     21.94      91.54      0.779      0.016                       D091400200366 
     21.94      96.66      0.712      0.019                       D091400200367 
     21.94      96.71      0.687      0.014                       D091400200368 
     21.94     101.63      0.605      0.015                       D091400200369 
     21.94     106.61      0.519      0.013                       D091400200370 
     21.94     111.53      0.457      0.013                       D091400200371 
     21.94     116.40      0.359      0.010                       D091400200372 
     21.94     120.85      0.337      0.012                       D091400200373 
     21.94     121.14      0.302      0.009                       D091400200374 
     21.94     125.78      0.269      0.008                       D091400200375 
     21.94     125.78      0.215      0.015                       D091400200376 
     21.94     130.47      0.242      0.013                       D091400200377 
     21.94     135.18      0.203      0.011                       D091400200378 
     21.94     139.84      0.196      0.011                       D091400200379 
     21.94     141.86      0.188      0.011                       D091400200380 
     21.94     144.15      0.173      0.009                       D091400200381 
     21.94     144.47      0.201      0.010                       D091400200382 
     21.94     146.61      0.189      0.017                       D091400200383 
     21.94     148.88      0.175      0.014                       D091400200384 
     21.94     148.97      0.155      0.007                       D091400200385 
     21.94     151.15      0.167      0.013                       D091400200386 
     21.94     153.41      0.165      0.007                       D091400200387 
     21.94     153.41      0.149      0.010                       D091400200388 
     21.94     155.68      0.161      0.011                       D091400200389 
     21.94     157.93      0.140      0.009                       D091400200390 
     21.94     160.24      0.140      0.010                       D091400200391 
     21.94     162.21      0.172      0.010                       D091400200392 
     21.94     162.47      0.147      0.009                       D091400200393 
     21.94     164.75      0.135      0.009                       D091400200394 
     21.94     166.98      0.145      0.008                       D091400200395 
     21.94     168.98      0.129      0.007                       D091400200396 
     21.94     169.70      0.134      0.009                       D091400200397 
     21.94     171.21      0.138      0.006                       D091400200398 
     21.94     173.56      0.150      0.007                       D091400200399 
     22.94      17.78      1.000      0.004                       D091400200400 
     22.94      22.76      1.004      0.009                       D091400200401 
     22.94      25.52      0.992      0.009                       D091400200402 
     22.94      28.39      0.988      0.014                       D091400200403 
     22.94      28.50      1.003      0.011                       D091400200404 
     22.94      31.25      0.989      0.012                       D091400200405 
     22.94      33.83      0.988      0.012                       D091400200406 
     22.94      36.57      0.992      0.013                       D091400200407 
     22.94      39.46      1.004      0.012                       D091400200408 
     22.94      42.19      0.982      0.013                       D091400200409 
     22.94      44.85      0.967      0.014                       D091400200410 
     22.94      47.56      0.960      0.015                       D091400200411 
     22.94      50.32      0.975      0.015                       D091400200412 
     22.94      53.01      0.967      0.016                       D091400200413 
     22.94      55.53      0.984      0.015                       D091400200414 
     22.94      56.12      1.007      0.016                       D091400200415 
     22.94      58.21      1.001      0.016                       D091400200416 
     22.94      58.80      1.019      0.017                       D091400200417 
     22.94      60.87      1.007      0.016                       D091400200418 
     22.94      61.67      1.031      0.021                       D091400200419 
     22.94      63.53      1.017      0.017                       D091400200420 
     22.94      64.32      1.015      0.022                       D091400200421 
     22.94      66.80      1.044      0.020                       D091400200422 
     22.94      69.44      1.024      0.021                       D091400200423 
     22.94      72.21      0.996      0.019                       D091400200424 
     22.94      74.82      0.983      0.020                       D091400200425 
     22.94      77.37      0.912      0.020                       D091400200426 
     22.94      79.95      0.883      0.020                       D091400200427 
     22.94      82.57      0.848      0.019                       D091400200428 
     22.94      85.14      0.780      0.018                       D091400200429 
     22.94      87.53      0.730      0.016                       D091400200430 
     22.94      90.07      0.635      0.015                       D091400200431 
     22.94      92.59      0.621      0.014                       D091400200432 
     22.94      95.11      0.543      0.014                       D091400200433 
     22.94      95.86      0.499      0.059                       D091400200434 
     22.94     100.69      0.457      0.024                       D091400200435 
     22.94     105.77      0.338      0.018                       D091400200436 
     22.94     110.61      0.301      0.018                       D091400200437 
     22.94     115.49      0.249      0.015                       D091400200438 
     22.94     120.14      0.221      0.013                       D091400200439 
     22.94     120.66      0.203      0.021                       D091400200440 
     22.94     124.88      0.205      0.011                       D091400200441 
     22.94     125.59      0.185      0.024                       D091400200442 
     22.94     130.15      0.177      0.020                       D091400200443 
     22.94     134.94      0.151      0.016                       D091400200444 
     22.94     139.52      0.150      0.016                       D091400200445 
     22.94     144.15      0.134      0.014                       D091400200446 
     22.94     148.56      0.116      0.011                       D091400200447 
     22.94     153.09      0.099      0.009                       D091400200448 
     22.94     161.67      0.085      0.010                       D091400200449 
     22.94     169.07      0.090      0.010                       D091400200450 
     23.95      22.76      1.046      0.016                       D091400200451 
     23.95      25.52      1.010      0.018                       D091400200452 
     23.95      28.39      1.009      0.028                       D091400200453 
     23.95      28.50      1.019      0.021                       D091400200454 
     23.95      31.25      0.991      0.023                       D091400200455 
     23.95      33.83      0.994      0.022                       D091400200456 
     23.95      36.57      1.004      0.024                       D091400200457 
     23.95      39.46      0.982      0.023                       D091400200458 
     23.95      42.19      0.997      0.025                       D091400200459 
     23.95      44.85      0.974      0.026                       D091400200460 
     23.95      47.56      0.976      0.028                       D091400200461 
     23.95      50.32      0.985      0.028                       D091400200462 
     23.95      53.01      0.993      0.030                       D091400200463 
     23.95      58.21      1.048      0.031                       D091400200464 
     23.95      60.87      1.038      0.030                       D091400200465 
     23.95      63.53      1.018      0.032                       D091400200466 
     23.95      64.32      0.925      0.025                       D091400200467 
     23.95      66.96      0.928      0.028                       D091400200468 
