ENTRY            D6140   20160630                             D105D6140  0    1 
SUBENT        D6140001   20160630                             D105D6140  1    1 
BIB                  9         20                                 D6140  1    2 
TITLE      Unusual feature of alpha spectra in the 12C+93Nb       D6140  1    3 
           reaction near Coulomb barrier energies                 D6140  1    4 
AUTHOR     (E.T.Mirgule, D.R.Chakrabarty, V.M.Datar, S.Kumar,     D6140  1    5 
            A.Mitra, V.Nanal, P.C.Rout)                           D6140  1    6 
INSTITUTE  (3INDTRM,3INDTAT)                                      D6140  1    7 
REFERENCE  (J,PR/C,82,064608,2010)                                D6140  1    8 
FACILITY   (VDG,3INDTRM)                                          D6140  1    9 
SAMPLE     Self-supporting 93Nb foil of thickness ~0.5 mg/cm2     D6140  1   10 
DETECTOR   (SIBAR) Protons and alpha particles were detected      D6140  1   11 
            using three silicon surface barrier telescope with    D6140  1   12 
            thickness combinations of (30 um + 2 mm, 30 um + 2 mm D6140  1   13 
            and 25 um + 2 mm).                                    D6140  1   14 
           These telescopes were kept at backward angles of 116,  D6140  1   15 
            125 and 153, and at a distance of 6.6 cm from the     D6140  1   16 
             target.                                              D6140  1   17 
ERR-ANALYS (DATA-ERR) No information on sources of uncertainties  D6140  1   18 
HISTORY    (20110407C) V.K.Mulik                                  D6140  1   19 
           (20120328U) On. Finalized                              D6140  1   20 
           (20160530R) GM. Data receeived from E.T. Mirgule.      D6140  1   21 
           (20160630A) GM. Major revision in 002-005              D6140  1   22 
ENDBIB              20          0                                 D6140  1   23 
NOCOMMON             0          0                                 D6140  1   24 
ENDSUBENT           23          0                                 D6140  199999 
SUBENT        D6140002   20160630                             D105D6140  2    1 
BIB                  3          4                                 D6140  2    2 
REACTION   (41-NB-93(6-C-12,X)1-H-1,,DE)                          D6140  2    3 
STATUS     (TABLE) Data provided by author in tabulated form for  D6140  2    4 
           Fig. 1.                                                D6140  2    5 
HISTORY    (20160630A) GM. Data provided by author inserted.      D6140  2    6 
ENDBIB               4          0                                 D6140  2    7 
NOCOMMON             0          0                                 D6140  2    8 
DATA                 4        185                                 D6140  2    9 
EN         E-CM       DATA       DATA-ERR                         D6140  2   10 
MEV        MEV        MB/MEV     MB/MEV                           D6140  2   11 
       37.5        3.0     0.7144     0.0372                      D6140  2   12 
       37.5        3.5     1.0872     0.0418                      D6140  2   13 
       37.5        4.0     1.8157     0.0480                      D6140  2   14 
       37.5        4.5     1.9706     0.0489                      D6140  2   15 
       37.5        5.0     2.1693     0.0488                      D6140  2   16 
       37.5        5.5     2.4241     0.0457                      D6140  2   17 
       37.5        6.0     2.6537     0.0468                      D6140  2   18 
       37.5        6.5     2.7657     0.0451                      D6140  2   19 
       37.5        7.0     2.4277     0.0417                      D6140  2   20 
       37.5        7.5     2.0448     0.0380                      D6140  2   21 
       37.5        8.0     1.7388     0.0341                      D6140  2   22 
       37.5        8.5     1.3731     0.0324                      D6140  2   23 
       37.5        9.0     1.0668     0.0288                      D6140  2   24 
       37.5        9.5     0.8746     0.0257                      D6140  2   25 
       37.5       10.0     0.5998     0.0217                      D6140  2   26 
       37.5       10.5     0.3925     0.0156                      D6140  2   27 
       37.5       11.0     0.2831     0.0144                      D6140  2   28 
       37.5       11.5     0.2235     0.0128                      D6140  2   29 
       37.5       12.0     0.1526     0.0106                      D6140  2   30 
       37.5       12.5     0.1045  8.6650e-3                      D6140  2   31 
       37.5       13.0     0.0950  8.4993e-3                      D6140  2   32 
       37.5       13.5     0.0487  5.9298e-3                      D6140  2   33 
       37.5       14.0     0.0422  5.3178e-3                      D6140  2   34 
       37.5       14.5     0.0389  5.3679e-3                      D6140  2   35 
       37.5       15.0     0.0238  4.3902e-3                      D6140  2   36 
       37.5       15.5     0.0116  2.8994e-3                      D6140  2   37 
       37.5       16.0     0.0101  2.6479e-3                      D6140  2   38 
       37.5       16.5     0.0105  2.7723e-3                      D6140  2   39 
       37.5       17.0  4.2581e-3  1.7083e-3                      D6140  2   40 
       37.5       17.5  3.8837e-3  1.7502e-3                      D6140  2   41 
       37.5       18.0  1.8763e-3  1.0331e-3                      D6140  2   42 
       37.5       18.5  3.6935e-3  1.5873e-3                      D6140  2   43 
       40.0        3.5     1.6295     0.0186                      D6140  2   44 
       40.0        4.0     2.9396     0.0256                      D6140  2   45 
       40.0        4.5     4.3181     0.0316                      D6140  2   46 
       40.0        5.0     5.3939     0.0356                      D6140  2   47 
       40.0        5.5     5.9526     0.0374                      D6140  2   48 
       40.0        6.0     6.2405     0.0383                      D6140  2   49 
       40.0        6.5     6.2426     0.0382                      D6140  2   50 
       40.0        7.0     6.1260     0.0379                      D6140  2   51 
       40.0        7.5     5.6464     0.0367                      D6140  2   52 
       40.0        8.0     4.6729     0.0332                      D6140  2   53 
       40.0        8.5     3.9323     0.0304                      D6140  2   54 
       40.0        9.0     3.2704     0.0277                      D6140  2   55 
       40.0        9.5     2.6025     0.0248                      D6140  2   56 
       40.0       10.0     2.0297     0.0219                      D6140  2   57 
       40.0       10.5     1.4575     0.0186                      D6140  2   58 
       40.0       11.0     1.1318     0.0164                      D6140  2   59 
       40.0       11.5     0.7797     0.0133                      D6140  2   60 
       40.0       12.0     0.6066     0.0119                      D6140  2   61 
       40.0       12.5     0.4468     0.0103                      D6140  2   62 
       40.0       13.0     0.3218  8.6576e-3                      D6140  2   63 
       40.0       13.5     0.2230  7.2163e-3                      D6140  2   64 
       40.0       14.0     0.1362  5.6258e-3                      D6140  2   65 
       40.0       14.5     0.0949  4.5864e-3                      D6140  2   66 
       40.0       15.0     0.0797  4.3353e-3                      D6140  2   67 
       40.0       15.5     0.0457  3.2242e-3                      D6140  2   68 
       40.0       16.0     0.0298  2.5934e-3                      D6140  2   69 
       40.0       16.5     0.0156  1.7471e-3                      D6140  2   70 
       40.0       17.0     0.0116  1.6166e-3                      D6140  2   71 
       40.0       17.5     0.0116  1.5848e-3                      D6140  2   72 
       40.0       18.0  5.2007e-3  1.0898e-3                      D6140  2   73 
       42.0        3.0     1.8250     0.0284                      D6140  2   74 
       42.0        3.5     3.8784     0.0414                      D6140  2   75 
       42.0        4.0     6.7013     0.0518                      D6140  2   76 
       42.0        4.5     9.4513     0.0593                      D6140  2   77 
       42.0        5.0    12.0470     0.0651                      D6140  2   78 
       42.0        5.5    13.5620     0.0692                      D6140  2   79 
       42.0        6.0    14.4550     0.0707                      D6140  2   80 
       42.0        6.5    14.2310     0.0698                      D6140  2   81 
       42.0        7.0    13.3440     0.0674                      D6140  2   82 
       42.0        7.5    11.9240     0.0635                      D6140  2   83 
       42.0        8.0    10.1180     0.0583                      D6140  2   84 
       42.0        8.5     8.2498     0.0525                      D6140  2   85 
       42.0        9.0     6.6716     0.0471                      D6140  2   86 
       42.0        9.5     5.0744     0.0412                      D6140  2   87 
       42.0       10.0     3.8978     0.0357                      D6140  2   88 
       42.0       10.5     2.9425     0.0310                      D6140  2   89 
       42.0       11.0     2.2333     0.0271                      D6140  2   90 
       42.0       11.5     1.6405     0.0231                      D6140  2   91 
       42.0       12.0     1.2090     0.0198                      D6140  2   92 
       42.0       12.5     0.8541     0.0166                      D6140  2   93 
       42.0       13.0     0.6073     0.0140                      D6140  2   94 
       42.0       13.5     0.4413     0.0118                      D6140  2   95 
       42.0       14.0     0.3178     0.0100                      D6140  2   96 
       42.0       14.5     0.2042  8.0463e-3                      D6140  2   97 
       42.0       15.0     0.1413  6.6388e-3                      D6140  2   98 
       42.0       15.5     0.1003  5.5811e-3                      D6140  2   99 
       42.0       16.0     0.0742  4.7948e-3                      D6140  2  100 
       42.0       16.5     0.0435  3.7366e-3                      D6140  2  101 
       42.0       17.0     0.0243  2.8524e-3                      D6140  2  102 
       42.0       17.5     0.0184  2.3577e-3                      D6140  2  103 
       42.0       18.0     0.0117  1.9298e-3                      D6140  2  104 
       45.0        3.5     2.7251     0.0353                      D6140  2  105 
       45.0        4.0     5.9891     0.0526                      D6140  2  106 
       45.0        4.5    10.1310     0.0682                      D6140  2  107 
       45.0        5.0    14.0820     0.0806                      D6140  2  108 
       45.0        5.5    17.6870     0.0901                      D6140  2  109 
       45.0        6.0    20.2360     0.0963                      D6140  2  110 
       45.0        6.5    20.9930     0.0980                      D6140  2  111 
       45.0        7.0    20.3080     0.0962                      D6140  2  112 
       45.0        7.5    18.4560     0.0917                      D6140  2  113 
       45.0        8.0    16.2280     0.0857                      D6140  2  114 
       45.0        8.5    13.2620     0.0772                      D6140  2  115 
       45.0        9.0    10.6450     0.0690                      D6140  2  116 
       45.0        9.5     8.5977     0.0619                      D6140  2  117 
       45.0       10.0     6.5884     0.0540                      D6140  2  118 
       45.0       10.5     4.9912     0.0468                      D6140  2  119 
       45.0       11.0     3.7094     0.0403                      D6140  2  120 
       45.0       11.5     2.6602     0.0338                      D6140  2  121 
       45.0       12.0     2.0400     0.0297                      D6140  2  122 
       45.0       12.5     1.4015     0.0245                      D6140  2  123 
