ENTRY            D8045   20240227                             D142D804500000001 
SUBENT        D8045001   20240227                             D142D804500100001 
BIB                  9         19                                 D804500100002 
TITLE      Study of inclusive cross sections of 103Rh(p,xp) and   D804500100003 
            (p,xa) reactions at the proton energy of 22 MeV       D804500100004 
AUTHOR     (T.K.Zholdybayev, G.Alieva, B.M.Sadykov,               D804500100005 
            Maulen Nassurlla, G.A.Ussabayeva, K.M.Ismailov)       D804500100006 
INSTITUTE  (4KASKAZ,4KASAFU,4KASATN,4KASNZR)                      D804500100007 
REFERENCE  (J,APP/BS,14,821,2021)                                 D804500100008 
SAMPLE     Self-supporting foil (3.7 mg/cm2, chemical purity of   D804500100009 
            98%)                                                  D804500100010 
METHOD     (EDE,BCINT)                                            D804500100011 
FACILITY   (ISOCY,4KASKAZ) U-150M                                 D804500100012 
ERR-ANALYS (ERR-T) Total uncertainty                              D804500100013 
           (ERR-SYS) Total systematic uncertainty         (10%)   D804500100014 
           (ERR-1) Determining the target thickness        (7%)   D804500100015 
           (ERR-2) Energy of accelerated particles beam  (1.2%)   D804500100016 
           (ERR-3) Solid angle of the spectrometer       (1.3%)   D804500100017 
           (ERR-4,,0.5) registration angle              (<0.5%)   D804500100018 
HISTORY    (20220209C) T.Zholdybayev                              D804500100019 
           (20230928A) VT+On. Revision in 004-005                 D804500100020 
           (20240227U) On. APP/B -> APP/BS                        D804500100021 
ENDBIB              19          0                                 D804500100022 
COMMON               5          3                                 D804500100023 
EN         ERR-SYS    ERR-1      ERR-2      ERR-3                 D804500100024 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT              D804500100025 
 22.        10.        7.         1.2        1.3                  D804500100026 
ENDCOMMON            3          0                                 D804500100027 
ENDSUBENT           26          0                                 D804500199999 
SUBENT        D8045002   20220406                             D137D804500200001 
BIB                  3          5                                 D804500200002 
REACTION   (45-RH-103(P,X)1-H-1,,DA/DE)                           D804500200003 
DETECTOR   (TELES,SI,CSICR) 100 um thick Si dE detector and       D804500200004 
            2.5 cm thick CsI E detector                           D804500200005 
STATUS     (TABLE) Data received from T.Zholdybayev (not plotted  D804500200006 
            in reference)                                         D804500200007 
ENDBIB               5          0                                 D804500200008 
NOCOMMON             0          0                                 D804500200009 
DATA                 4        784                                 D804500200010 
        30.       18.3      11.76       0.92                      D804500200090 
        30.       18.5      12.45       0.97                      D804500200091 
        30.       18.7      12.29       0.96                      D804500200092 
        30.       18.9      11.38       0.89                      D804500200093 
        30.       19.1      10.92       0.86                      D804500200094 
        30.       19.2      11.08       0.87                      D804500200095 
        30.       19.4      11.87       0.93                      D804500200096 
        30.       19.6      14.29       1.10                      D804500200097 
        30.       19.8      14.72       1.13                      D804500200098 
        30.       20.0      18.50       1.40                      D804500200099 
        30.       20.2      27.97       2.07                      D804500200100 
        30.       20.4      51.91       3.76                      D804500200101 
        30.       20.6      93.07       6.67                      D804500200102 
        30.       20.8     160.00      11.41                      D804500200103 
        30.       21.0     297.70      21.15                      D804500200104 
        30.       21.2     501.20      35.54                      D804500200105 
        30.       21.4     683.70      48.45                      D804500200106 
        30.       21.6     666.40      47.22                      D804500200107 
        30.       21.8     407.60      28.92                      D804500200108 
        30.       22.0     189.30      13.48                      D804500200109 
        30.       22.2      64.37       4.65                      D804500200110 
        45.        3.1      0.743      0.076                      D804500200111 
        45.        3.3      0.686      0.072                      D804500200112 
        45.        3.5      0.721      0.074                      D804500200113 
        45.        3.7      0.784      0.079                      D804500200114 
        45.        3.9      0.956      0.092                      D804500200115 
        45.        4.1      0.971      0.093                      D804500200116 
        45.        4.3      1.137      0.105                      D804500200117 
        45.        4.5      1.351      0.121                      D804500200118 
        45.        4.7      1.414      0.126                      D804500200119 
        45.        4.9      1.626      0.141                      D804500200120 
        45.        5.1      1.678      0.145                      D804500200121 
        45.        5.3      1.826      0.155                      D804500200122 
        45.        5.4      2.095      0.175                      D804500200123 
        45.        5.6      2.166      0.180                      D804500200124 
        45.        5.8      2.404      0.197                      D804500200125 
        45.        6.0      2.353      0.193                      D804500200126 
        45.        6.2      2.586      0.210                      D804500200127 
        45.        6.4      2.535      0.206                      D804500200128 
        45.        6.6      2.426      0.198                      D804500200129 
        45.        6.8      2.708      0.218                      D804500200130 
        45.        7.0      2.742      0.221                      D804500200131 
        45.        7.2      2.662      0.215                      D804500200132 
        45.        7.4      2.653      0.215                      D804500200133 
        45.        7.6      2.734      0.220                      D804500200134 
        45.        7.8      2.676      0.216                      D804500200135 
        45.        8.0      2.785      0.224                      D804500200136 
        45.        8.2      2.728      0.220                      D804500200137 
        45.        8.4      2.569      0.209                      D804500200138 
        45.        8.6      2.615      0.212                      D804500200139 
        45.        8.8      2.569      0.209                      D804500200140 
        45.        9.0      2.387      0.196                      D804500200141 
        45.        9.2      2.289      0.189                      D804500200142 
        45.        9.4      2.223      0.184                      D804500200143 
        45.        9.6      2.184      0.181                      D804500200144 
        45.        9.8      2.109      0.176                      D804500200145 
        45.       10.0      2.261      0.187                      D804500200146 
        45.       10.2      2.168      0.180                      D804500200147 
        45.       10.4      2.132      0.177                      D804500200148 
        45.       10.6      2.191      0.182                      D804500200149 
        45.       10.8       2.78      0.224                      D804500200150 
        45.       11.0      3.442      0.271                      D804500200151 
        45.       11.2      4.103      0.318                      D804500200152 
        45.       11.4       4.11      0.318                      D804500200153 
        45.       11.6      3.226      0.255                      D804500200154 
        45.       11.8      2.474      0.202                      D804500200155 
        45.       12.0      2.052      0.172                      D804500200156 
        45.       12.2      1.973      0.166                      D804500200157 
        45.       12.4      1.925      0.163                      D804500200158 
        45.       12.6      2.131      0.177                      D804500200159 
        45.       12.8      2.051      0.172                      D804500200160 
        45.       13.0      2.014      0.169                      D804500200161 
        45.       13.2      1.969      0.166                      D804500200162 
        45.       13.4      1.939      0.164                      D804500200163 
        45.       13.6      1.984      0.167                      D804500200164 
        45.       13.8      2.108      0.176                      D804500200165 
        45.       14.0      2.229      0.184                      D804500200166 
        45.       14.2      2.302      0.190                      D804500200167 
        45.       14.4      2.362      0.194                      D804500200168 
        45.       14.6      2.453      0.200                      D804500200169 
        45.       14.8      2.432      0.199                      D804500200170 
        45.       14.9      2.387      0.196                      D804500200171 
        45.       15.1       2.42      0.198                      D804500200172 
        45.       15.3      2.705      0.218                      D804500200173 
        45.       15.5      2.418      0.198                      D804500200174 
        45.       15.7      2.298      0.189                      D804500200175 
        45.       15.9      2.339      0.192                      D804500200176 
        45.       16.1      2.178      0.181                      D804500200177 
        45.       16.3       2.44      0.199                      D804500200178 
        45.       16.5      2.626      0.213                      D804500200179 
        45.       16.7      2.558      0.208                      D804500200180 
        45.       16.9      2.578      0.209                      D804500200181 
        45.       17.1      2.336      0.192                      D804500200182 
        45.       17.3      2.166      0.180                      D804500200183 
        45.       17.5      2.158      0.179                      D804500200184 
        45.       17.7      2.001      0.168                      D804500200185 
        45.       17.9      2.091      0.174                      D804500200186 
        45.       18.1      2.149      0.179                      D804500200187 
        45.       18.3      2.191      0.182                      D804500200188 
        45.       18.5      2.225      0.184                      D804500200189 
        45.       18.7      2.457      0.201                      D804500200190 
        45.       18.9      2.694      0.218                      D804500200191 
        45.       19.1      3.041      0.242                      D804500200192 
        45.       19.3      3.747      0.293                      D804500200193 
        45.       19.5      4.407      0.339                      D804500200194 
        45.       19.7      4.508      0.347                      D804500200195 
        45.       19.9      4.503      0.346                      D804500200196 
        45.       20.1      4.152      0.321                      D804500200197 
        45.       20.3      4.228      0.327                      D804500200198 
        45.       20.5      5.129      0.391                      D804500200199 
        45.       20.7      7.822      0.581                      D804500200200 
        45.       20.9      15.56       1.13                      D804500200201 
        45.       21.1      30.41       2.18                      D804500200202 
        45.       21.3      55.86       3.98                      D804500200203 
        45.       21.5      77.39       5.50                      D804500200204 
        45.       21.7      73.12       5.20                      D804500200205 
        45.       21.9      47.52       3.39                      D804500200206 
        45.       22.1      22.42       1.61                      D804500200207 
        45.       22.3      7.538      0.561                      D804500200208 
        60.        3.1      0.653      0.071                      D804500200209 
        60.        3.3      0.543      0.062                      D804500200210 
        60.        3.5      0.599      0.067                      D804500200211 
        60.        3.7      0.725      0.076                      D804500200212 
        60.        3.9      0.781      0.081                      D804500200213 
        60.        4.1      0.967      0.095                      D804500200214 
        60.        4.3      1.202      0.112                      D804500200215 
        60.        4.5      1.337      0.122                      D804500200216 
        60.        4.7      1.574      0.139                      D804500200217 
        60.        4.9      1.669      0.146                      D804500200218 
        60.        5.1      2.269      0.189                      D804500200219 
        60.        5.3      3.264      0.261                      D804500200220 
        60.        5.5      3.597      0.284                      D804500200221 
        60.        5.7       3.04      0.245                      D804500200222 
        60.        5.9      2.529      0.208                      D804500200223 
        60.        6.1      2.267      0.189                      D804500200224 
        60.        6.3      2.365      0.196                      D804500200225 
        60.        6.5      2.618      0.214                      D804500200226 
        60.        6.7      2.617      0.214                      D804500200227 
        60.        6.9       2.48      0.205                      D804500200228 
        60.        7.1      2.612      0.214                      D804500200229 
        60.        7.3      2.376      0.197                      D804500200230 
        60.        7.5       2.44      0.202                      D804500200231 
        60.        7.7      2.489      0.205                      D804500200232 
        60.        7.9      2.508      0.207                      D804500200233 
        60.        8.1      2.487      0.205                      D804500200234 
        60.        8.3      2.214      0.186                      D804500200235 
        60.        8.5      2.283      0.190                      D804500200236 
        60.        8.7      2.365      0.196                      D804500200237 
        60.        8.9      2.222      0.186                      D804500200238 
        60.        9.1       2.08      0.176                      D804500200239 
        60.        9.3      2.052      0.174                      D804500200240 
        60.        9.5      1.947      0.166                      D804500200241 
        60.        9.7      1.949      0.166                      D804500200242 
        60.        9.9      2.036      0.173                      D804500200243 
        60.       10.1      1.991      0.170                      D804500200244 
        60.       10.3      1.868      0.161                      D804500200245 
        60.       10.5      1.869      0.161                      D804500200246 
        60.       10.7      1.748      0.152                      D804500200247 
        60.       10.9      1.943      0.166                      D804500200248 
        60.       11.0      2.006      0.171                      D804500200249 
        60.       11.2      1.825      0.158                      D804500200250 
        60.       11.4      1.848      0.159                      D804500200251 
        60.       11.6      1.613      0.142                      D804500200252 
        60.       11.8      1.741      0.151                      D804500200253 
        60.       12.0      1.741      0.152                      D804500200254 
        60.       12.2       1.66      0.146                      D804500200255 
        60.       12.4      1.584      0.140                      D804500200256 
        60.       12.6      1.646      0.145                      D804500200257 
        60.       12.8       1.66      0.146                      D804500200258 
        60.       13.0      1.607      0.142                      D804500200259 
        60.       13.2      1.618      0.143                      D804500200260 
        60.       13.4      1.734      0.151                      D804500200261 
        60.       13.6      1.575      0.139                      D804500200262 
        60.       13.8      1.733      0.151                      D804500200263 
        60.       14.0      1.776      0.154                      D804500200264 
        60.       14.2      1.817      0.157                      D804500200265 
        60.       14.4      1.672      0.147                      D804500200266 
        60.       14.6      1.807      0.156                      D804500200267 
        60.       14.8      1.897      0.163                      D804500200268 
        60.       15.0      2.024      0.172                      D804500200269 
        60.       15.2      1.881      0.162                      D804500200270 
        60.       15.4       1.79      0.155                      D804500200271 
        60.       15.6      1.613      0.142                      D804500200272 
        60.       15.8      1.957      0.167                      D804500200273 
        60.       16.0      1.964      0.168                      D804500200274 
        60.       16.2      1.955      0.167                      D804500200275 
        60.       16.4      1.717      0.150                      D804500200276 
        60.       16.6      1.836      0.158                      D804500200277 
        60.       16.8      1.774      0.154                      D804500200278 
        60.       17.0      1.795      0.155                      D804500200279 
        60.       17.2      1.872      0.161                      D804500200280 
        60.       17.4      1.965      0.168                      D804500200281 
        60.       17.6      2.078      0.176                      D804500200282 
        60.       17.8      2.285      0.191                      D804500200283 
        60.       18.0       2.31      0.192                      D804500200284 
        60.       18.2      2.536      0.209                      D804500200285 
        60.       18.4      2.571      0.211                      D804500200286 
        60.       18.6      2.269      0.190                      D804500200287 
        60.       18.8      2.144      0.181                      D804500200288 
        60.       19.0      1.981      0.169                      D804500200289 
        60.       19.2      1.935      0.166                      D804500200290 
        60.       19.4      2.121      0.179                      D804500200291 
        60.       19.6      2.412      0.200                      D804500200292 
        60.       19.8      2.231      0.187                      D804500200293 
        60.       20.0       2.42      0.200                      D804500200294 
        60.       20.2      2.555      0.210                      D804500200295 
        60.       20.4      2.733      0.223                      D804500200296 
        60.       20.6      3.441      0.273                      D804500200297 
        60.       20.8      5.205      0.399                      D804500200298 
        60.       21.0      9.123      0.676                      D804500200299 
        60.       21.2      18.89       1.37                      D804500200300 
        60.       21.4      28.97       2.08                      D804500200301 
        60.       21.6      36.32       2.60                      D804500200302 
        60.       21.8      33.93       2.43                      D804500200303 
        60.       22.0      23.99       1.73                      D804500200304 
        60.       22.2      12.67       0.93                      D804500200305 
        60.       22.4       5.52       0.42                      D804500200306 
        75.        3.2      0.608      0.060                      D804500200307 
        75.        3.4      0.471      0.050                      D804500200308 
        75.        3.6      0.535      0.055                      D804500200309 
        75.        3.8      0.701      0.067                      D804500200310 
        75.        4.0      0.837      0.077                      D804500200311 
        75.        4.2      0.738      0.070                      D804500200312 
        75.        4.4      0.922      0.083                      D804500200313 
        75.        4.6      1.076      0.094                      D804500200314 
        75.        4.8      1.204      0.104                      D804500200315 
        75.        4.9      1.382      0.116                      D804500200316 
        75.        5.1      1.371      0.116                      D804500200317 
        75.        5.3      1.624      0.134                      D804500200318 
        75.        5.5      1.947      0.157                      D804500200319 
        75.        5.7      1.745      0.142                      D804500200320 
        75.        5.9      1.799      0.146                      D804500200321 
        75.        6.1      1.971      0.159                      D804500200322 
        75.        6.3      2.036      0.163                      D804500200323 
        75.        6.5      2.040      0.163                      D804500200324 
        75.        6.7      2.130      0.170                      D804500200325 
        75.        6.9      2.027      0.163                      D804500200326 
        75.        7.1      2.155      0.172                      D804500200327 
        75.        7.3      2.176      0.173                      D804500200328 
        75.        7.5      2.075      0.166                      D804500200329 
        75.        7.7      1.991      0.160                      D804500200330 
        75.        7.9      2.070      0.166                      D804500200331 
        75.        8.1      1.882      0.152                      D804500200332 
        75.        8.3      2.008      0.161                      D804500200333 
        75.        8.5      1.748      0.143                      D804500200334 
        75.        8.7      1.666      0.137                      D804500200335 
        75.        8.9      1.823      0.148                      D804500200336 
        75.        9.1      1.687      0.138                      D804500200337 
        75.        9.3      1.738      0.142                      D804500200338 
        75.        9.5      1.649      0.136                      D804500200339 
        75.        9.7      1.430      0.120                      D804500200340 
        75.        9.9      1.454      0.122                      D804500200341 
        75.       10.1      1.525      0.127                      D804500200342 
        75.       10.3      1.549      0.128                      D804500200343 
        75.       10.5      1.477      0.123                      D804500200344 
        75.       10.7      1.280      0.109                      D804500200345 
        75.       10.9      1.253      0.107                      D804500200346 
        75.       11.1      1.235      0.106                      D804500200347 
        75.       11.3      1.317      0.112                      D804500200348 
        75.       11.5      1.303      0.111                      D804500200349 
        75.       11.7      1.206      0.104                      D804500200350 
        75.       11.9      1.097      0.096                      D804500200351 
        75.       12.1      1.066      0.094                      D804500200352 
        75.       12.3      1.112      0.097                      D804500200353 
        75.       12.5      1.085      0.095                      D804500200354 
        75.       12.7      1.191      0.103                      D804500200355 
        75.       12.9      1.215      0.104                      D804500200356 
        75.       13.1      1.193      0.103                      D804500200357 
        75.       13.3      1.143      0.099                      D804500200358 
        75.       13.5      1.146      0.099                      D804500200359 
        75.       13.7      1.150      0.100                      D804500200360 
        75.       13.9      1.223      0.105                      D804500200361 
        75.       14.1      1.361      0.115                      D804500200362 
        75.       14.3      1.285      0.109                      D804500200363 
        75.       14.5      1.325      0.112                      D804500200364 
        75.       14.7      1.196      0.103                      D804500200365 
        75.       14.9      1.160      0.100                      D804500200366 
        75.       15.1      1.143      0.099                      D804500200367 
        75.       15.3      1.206      0.104                      D804500200368 
        75.       15.5      1.197      0.103                      D804500200369 
        75.       15.7      1.149      0.100                      D804500200370 
        75.       15.9      1.074      0.094                      D804500200371 
        75.       16.1      1.119      0.097                      D804500200372 
        75.       16.3      1.154      0.100                      D804500200373 
        75.       16.5      1.215      0.104                      D804500200374 
        75.       16.7      1.250      0.107                      D804500200375 
        75.       16.9      1.289      0.110                      D804500200376 
        75.       17.1      1.338      0.113                      D804500200377 
        75.       17.3      1.619      0.133                      D804500200378 
        75.       17.5      1.579      0.131                      D804500200379 
        75.       17.7      1.562      0.129                      D804500200380 
        75.       17.9      1.408      0.118                      D804500200381 
        75.       18.1      1.313      0.112                      D804500200382 
        75.       18.3      1.060      0.093                      D804500200383 
        75.       18.5      1.073      0.094                      D804500200384 
        75.       18.7      1.117      0.097                      D804500200385 
        75.       18.9      1.181      0.102                      D804500200386 
        75.       19.1      1.497      0.125                      D804500200387 
        75.       19.3      1.711      0.140                      D804500200388 
        75.       19.5      1.982      0.159                      D804500200389 
        75.       19.7      2.284      0.181                      D804500200390 
        75.       19.9      2.178      0.173                      D804500200391 
        75.       20.1      2.086      0.167                      D804500200392 
        75.       20.3      1.989      0.160                      D804500200393 
        75.       20.5      2.404      0.189                      D804500200394 
        75.       20.7      3.704      0.282                      D804500200395 
        75.       20.9      6.166      0.456                      D804500200396 
        75.       21.1      8.643      0.631                      D804500200397 
        75.       21.3      10.64       0.77                      D804500200398 
        75.       21.5      10.91       0.79                      D804500200399 
        75.       21.7      9.834      0.716                      D804500200400 
        75.       21.9      7.938      0.581                      D804500200401 
        75.       22.1      4.880      0.365                      D804500200402 
        75.       22.3      2.475      0.194                      D804500200403 
        75.       22.5      1.075      0.094                      D804500200404 
        90.        3.2      0.359      0.040                      D804500200405 
        90.        3.4      0.421      0.045                      D804500200406 
        90.        3.6      0.559      0.056                      D804500200407 
        90.        3.8      0.628      0.061                      D804500200408 
        90.        4.0      0.790      0.073                      D804500200409 
        90.        4.2      0.938      0.084                      D804500200410 
        90.        4.4      1.018      0.089                      D804500200411 
        90.        4.6      1.082      0.094                      D804500200412 
        90.        4.8      1.183      0.101                      D804500200413 
        90.        5.0      1.401      0.117                      D804500200414 
        90.        5.2      1.522      0.126                      D804500200415 
        90.        5.4      1.555      0.128                      D804500200416 
        90.        5.6      1.748      0.142                      D804500200417 
        90.        5.8      1.901      0.153                      D804500200418 
        90.        6.0      1.826      0.147                      D804500200419 
        90.        6.2      1.896      0.152                      D804500200420 
        90.        6.4      1.858      0.150                      D804500200421 
        90.        6.6      2.068      0.165                      D804500200422 
        90.        6.8      2.077      0.165                      D804500200423 
        90.        7.0      2.021      0.161                      D804500200424 
        90.        7.2      2.026      0.162                      D804500200425 
        90.        7.4      1.971      0.158                      D804500200426 
        90.        7.6      1.894      0.152                      D804500200427 
        90.        7.8      1.692      0.138                      D804500200428 
        90.        8.0      1.749      0.142                      D804500200429 
        90.        8.2      1.663      0.136                      D804500200430 
        90.        8.4      1.577      0.130                      D804500200431 
        90.        8.6      1.651      0.135                      D804500200432 
        90.        8.8      1.482      0.123                      D804500200433 
        90.        9.0      1.526      0.126                      D804500200434 
        90.        9.2      1.439      0.120                      D804500200435 
        90.        9.4      1.295      0.109                      D804500200436 
        90.        9.6      1.333      0.112                      D804500200437 
        90.        9.8      1.259      0.107                      D804500200438 
        90.       10.0      1.213      0.104                      D804500200439 
        90.       10.2      1.050      0.092                      D804500200440 
        90.       10.4      1.106      0.096                      D804500200441 
        90.       10.6      0.999      0.088                      D804500200442 
        90.       10.8      1.082      0.094                      D804500200443 
        90.       11.0      0.966      0.086                      D804500200444 
        90.       11.2      1.070      0.093                      D804500200445 
        90.       11.4      0.967      0.086                      D804500200446 
        90.       11.6      0.945      0.084                      D804500200447 
        90.       11.8      0.955      0.085                      D804500200448 
        90.       12.0      0.875      0.079                      D804500200449 
        90.       12.2      0.844      0.077                      D804500200450 
        90.       12.4      0.895      0.081                      D804500200451 
        90.       12.6      1.032      0.090                      D804500200452 
        90.       12.8      0.918      0.082                      D804500200453 
        90.       13.0      0.928      0.083                      D804500200454 
        90.       13.2      0.830      0.076                      D804500200455 
        90.       13.4      0.871      0.079                      D804500200456 
        90.       13.6      0.887      0.080                      D804500200457 
        90.       13.8      0.914      0.082                      D804500200458 
        90.       14.0      1.006      0.089                      D804500200459 
        90.       14.2      0.845      0.077                      D804500200460 
        90.       14.4      0.863      0.078                      D804500200461 
        90.       14.6      0.791      0.073                      D804500200462 
        90.       14.8      0.858      0.078                      D804500200463 
        90.       15.0      0.869      0.079                      D804500200464 
        90.       15.2      0.755      0.070                      D804500200465 
        90.       15.4      0.713      0.067                      D804500200466 
        90.       15.6      0.751      0.070                      D804500200467 
        90.       15.8      0.693      0.066                      D804500200468 
        90.       16.0      0.719      0.068                      D804500200469 
        90.       16.2      0.723      0.068                      D804500200470 
        90.       16.4      0.692      0.066                      D804500200471 
        90.       16.6      0.618      0.060                      D804500200472 
        90.       16.8      0.594      0.058                      D804500200473 
        90.       17.0      0.683      0.065                      D804500200474 
        90.       17.2      0.660      0.063                      D804500200475 
        90.       17.4      0.721      0.068                      D804500200476 
        90.       17.6      0.629      0.061                      D804500200477 
        90.       17.8      0.725      0.068                      D804500200478 
        90.       18.0      0.778      0.072                      D804500200479 
        90.       18.2      0.862      0.078                      D804500200480 
        90.       18.4      0.998      0.088                      D804500200481 
        90.       18.6      1.095      0.095                      D804500200482 
        90.       18.8      1.135      0.098                      D804500200483 
        90.       19.0      1.127      0.097                      D804500200484 
        90.       19.2      1.225      0.104                      D804500200485 
        90.       19.4      1.318      0.111                      D804500200486 
        90.       19.6      1.361      0.114                      D804500200487 
        90.       19.8      1.340      0.113                      D804500200488 
        90.       20.0      1.246      0.106                      D804500200489 
        90.       20.2      1.223      0.104                      D804500200490 
        90.       20.4      1.224      0.104                      D804500200491 
        90.       20.6      1.399      0.117                      D804500200492 
        90.       20.8      1.436      0.120                      D804500200493 
        90.       21.0      1.912      0.154                      D804500200494 
        90.       21.2      2.244      0.177                      D804500200495 
        90.       21.4      2.331      0.183                      D804500200496 
        90.       21.6      1.918      0.154                      D804500200497 
