ANG        E-CM       DATA-CM    DATA-ERR                         D805600200011 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D805600200012 
 120.       21.0         2.106      0.061                         D805600200684 
 120.       21.2         2.38       0.066                         D805600200685 
 120.       21.4         2.30       0.064                         D805600200686 
 120.       21.6         1.82       0.055                         D805600200687 
 120.       21.8         1.24       0.043                         D805600200688 
 120.       22.0         0.76       0.03                          D805600200689 
 120.       22.2         0.43       0.02                          D805600200690 
 120.       22.4         0.25       0.018                         D805600200691 
 120.       22.6         0.15       0.014                         D805600200692 
 120.       22.8         0.116      0.012                         D805600200693 
 120.       23.0         0.084      0.010                         D805600200694 
 135.        3.4         3.755      0.096                         D805600200695 
 135.        3.6         4.362      0.107                         D805600200696 
 135.        3.8         4.863      0.115                         D805600200697 
 135.        4.0         4.989      0.117                         D805600200698 
 135.        4.2         5.183      0.121                         D805600200699 
 135.        4.4         5.397      0.124                         D805600200700 
 135.        4.6         5.430      0.125                         D805600200701 
 135.        4.8         5.412      0.125                         D805600200702 
 135.        5.1         5.398      0.124                         D805600200703 
 135.        5.3         5.498      0.126                         D805600200704 
 135.        5.5         5.388      0.124                         D805600200705 
 135.        5.7         5.182      0.120                         D805600200706 
 135.        5.9         5.001      0.117                         D805600200707 
 135.        6.1         4.923      0.116                         D805600200708 
 135.        6.3         4.551      0.109                         D805600200709 
 135.        6.5         4.305      0.105                         D805600200710 
 135.        6.7         4.149      0.102                         D805600200711 
 135.        6.9         3.870      0.097                         D805600200712 
 135.        7.1         3.581      0.092                         D805600200713 
 135.        7.3         3.480      0.090                         D805600200714 
 135.        7.5         3.307      0.087                         D805600200715 
 135.        7.7         3.116      0.083                         D805600200716 
 135.        7.9         2.753      0.077                         D805600200717 
 135.        8.1         2.670      0.075                         D805600200718 
 135.        8.3         2.570      0.073                         D805600200719 
 135.        8.5         2.361      0.069                         D805600200720 
 135.        8.7         2.185      0.066                         D805600200721 
 135.        8.9         2.051      0.063                         D805600200722 
 135.        9.1         1.930      0.061                         D805600200723 
 135.        9.3         1.756      0.057                         D805600200724 
 135.        9.5         1.602      0.054                         D805600200725 
 135.        9.8         1.635      0.055                         D805600200726 
 135.       10.0         1.552      0.053                         D805600200727 
 135.       10.2         1.385      0.049                         D805600200728 
 135.       10.4         1.279      0.047                         D805600200729 
 135.       10.6         1.246      0.046                         D805600200730 
 135.       10.8         1.151      0.044                         D805600200731 
 135.       11.0         1.137      0.044                         D805600200732 
 135.       11.2         1.035      0.041                         D805600200733 
 135.       11.4         1.042      0.042                         D805600200734 
 135.       11.6         1.004      0.041                         D805600200735 
 135.       11.8         0.983      0.040                         D805600200736 
 135.       12.0         0.836      0.037                         D805600200737 
 135.       12.2         0.918      0.039                         D805600200738 
 135.       12.4         0.849      0.037                         D805600200739 
 135.       12.6         0.873      0.038                         D805600200740 
 135.       12.8         0.796      0.036                         D805600200741 
 135.       13.0         0.724      0.034                         D805600200742 
 135.       13.2         0.722      0.034                         D805600200743 
 135.       13.4         0.728      0.034                         D805600200744 
 135.       13.6         0.642      0.032                         D805600200745 
 135.       13.8         0.635      0.031                         D805600200746 
 135.       14.0         0.588      0.030                         D805600200747 
 135.       14.2         0.596      0.030                         D805600200748 
 135.       14.4         0.564      0.029                         D805600200749 
 135.       14.6         0.532      0.028                         D805600200750 
 135.       14.8         0.533      0.028                         D805600200751 
 135.       15.0         0.489      0.027                         D805600200752 
 135.       15.2         0.442      0.026                         D805600200753 
 135.       15.4         0.491      0.027                         D805600200754 
 135.       15.6         0.480      0.027                         D805600200755 
 135.       15.8         0.398      0.024                         D805600200756 
 135.       16.1         0.398      0.024                         D805600200757 
 135.       16.3         0.401      0.024                         D805600200758 
 135.       16.5         0.407      0.025                         D805600200759 
 135.       16.7         0.441      0.026                         D805600200760 
 135.       16.9         0.442      0.026                         D805600200761 
 135.       17.1         0.474      0.027                         D805600200762 
 135.       17.3         0.445      0.026                         D805600200763 
 135.       17.5         0.449      0.026                         D805600200764 
 135.       17.7         0.398      0.024                         D805600200765 
 135.       17.9         0.352      0.023                         D805600200766 
 135.       18.1         0.310      0.021                         D805600200767 
 135.       18.3         0.299      0.021                         D805600200768 
 135.       18.5         0.259      0.019                         D805600200769 
 135.       18.7         0.230      0.018                         D805600200770 
 135.       18.9         0.238      0.018                         D805600200771 
 135.       19.1         0.247      0.019                         D805600200772 
 135.       19.3         0.288      0.020                         D805600200773 
 135.       19.5         0.331      0.022                         D805600200774 
 135.       19.7         0.382      0.024                         D805600200775 
 135.       19.9         0.488      0.027                         D805600200776 
 135.       20.1         0.589      0.030                         D805600200777 
 135.       20.3         0.715      0.033                         D805600200778 
 135.       20.5         0.919      0.039                         D805600200779 
 135.       20.7         1.104      0.043                         D805600200780 
 135.       20.9         1.310      0.048                         D805600200781 
 135.       21.1         1.316      0.048                         D805600200782 
 135.       21.3         1.308      0.048                         D805600200783 
 135.       21.5         1.041      0.041                         D805600200784 
 135.       21.7         0.852      0.037                         D805600200785 
 135.       21.9         0.572      0.030                         D805600200786 
 135.       22.1         0.351      0.023                         D805600200787 
 135.       22.3         0.223      0.018                         D805600200788 
 135.       22.5         0.176      0.016                         D805600200789 
 135.       22.7         0.137      0.014                         D805600200790 
ENDDATA            780          0                                 D805600200791 
ENDSUBENT          790          0                                 D805600299999 
SUBENT        D8056003   20230310                             D139D805600300001 
BIB                  3          5                                 D805600300002 
REACTION   (27-CO-59(P,X)2-HE-4,,DA/DE)                           D805600300003 
DETECTOR   (TELES,SI,SI) 50 um thick Si dE detector and 1 mm Si E D805600300004 
            detector                                              D805600300005 
STATUS     (TABLE,,G.A.Ussabayeva+,J,APP/B,16,2A-13,2023) Data    D805600300006 
            received from T.Zholdybayev (not plotted in article)  D805600300007 
ENDBIB               5          0                                 D805600300008 
NOCOMMON             0          0                                 D805600300009 
DATA                 4        247                                 D805600300010 
ANG        E-CM       DATA-CM    DATA-ERR                         D805600300011 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D805600300012 
  30.         8.0      0.421      0.017                           D805600300013 
  30.         8.4      1.711      0.043                           D805600300014 
  30.         8.8      1.701      0.043                           D805600300015 
  30.         9.2      1.658      0.042                           D805600300016 
  30.         9.5      1.489      0.039                           D805600300017 
  30.         9.9      1.277      0.035                           D805600300018 
  30.        10.3      1.146      0.032                           D805600300019 
  30.        10.7      0.953      0.028                           D805600300020 
  30.        11.1      0.781      0.025                           D805600300021 
  30.        11.5      0.657      0.022                           D805600300022 
  30.        11.8      0.563      0.020                           D805600300023 
  30.        12.2      0.421      0.017                           D805600300024 
  30.        12.6      0.372      0.015                           D805600300025 
  30.        13.0      0.338      0.015                           D805600300026 
  30.        13.4      0.271      0.013                           D805600300027 
  30.        13.8      0.214      0.011                           D805600300028 
  30.        14.2      0.214      0.011                           D805600300029 
  30.        14.5      0.148      0.009                           D805600300030 
  30.        14.9      0.138      0.009                           D805600300031 
  30.        15.3      0.131      0.009                           D805600300032 
  30.        15.7      0.104      0.008                           D805600300033 
  30.        16.1      0.107      0.008                           D805600300034 
  30.        16.5      0.114      0.008                           D805600300035 
  30.        16.9      0.123      0.008                           D805600300036 
  30.        17.2      0.118      0.008                           D805600300037 
  30.        17.6      0.096      0.007                           D805600300038 
  30.        18.0      0.070      0.006                           D805600300039 
  30.        18.4      0.063      0.006                           D805600300040 
  30.        18.8      0.050      0.005                           D805600300041 
  30.        19.2      0.056      0.006                           D805600300042 
  30.        19.6      0.067      0.006                           D805600300043 
  30.        20.0      0.082      0.007                           D805600300044 
  30.        20.4      0.076      0.006                           D805600300045 
  30.        20.7      0.045      0.005                           D805600300046 
  30.        21.1      0.028      0.004                           D805600300047 
  30.        21.5      0.027      0.004                           D805600300048 
  30.        21.9      0.011      0.002                           D805600300049 
  30.        22.3      0.013      0.003                           D805600300050 
  30.        22.7      0.012      0.002                           D805600300051 
  30.        23.1      0.017      0.003                           D805600300052 
  30.        23.5      0.016      0.003                           D805600300053 
  30.        23.8      0.010      0.002                           D805600300054 
  45.         8.2      0.340      0.016                           D805600300055 
  45.         8.5      1.507      0.042                           D805600300056 
  45.         8.9      1.489      0.042                           D805600300057 
  45.         9.3      1.392      0.040                           D805600300058 
  45.         9.7      1.333      0.039                           D805600300059 
  45.        10.1      1.079      0.033                           D805600300060 
  45.        10.5      0.882      0.029                           D805600300061 
  45.        10.9      0.727      0.026                           D805600300062 
  45.        11.3      0.623      0.023                           D805600300063 
  45.        11.6      0.464      0.020                           D805600300064 
  45.        12.0      0.408      0.018                           D805600300065 
  45.        12.4      0.359      0.017                           D805600300066 
  45.        12.8      0.295      0.015                           D805600300067 
  45.        13.2      0.209      0.012                           D805600300068 
  45.        13.6      0.222      0.013                           D805600300069 
  45.        14.0      0.172      0.011                           D805600300070 
  45.        14.4      0.126      0.010                           D805600300071 
  45.        14.7      0.124      0.009                           D805600300072 
  45.        15.1      0.113      0.009                           D805600300073 
  45.        15.5      0.096      0.008                           D805600300074 
  45.        15.9      0.081      0.008                           D805600300075 
  45.        16.3      0.069      0.007                           D805600300076 
  45.        16.7      0.068      0.007                           D805600300077 
  45.        17.1      0.073      0.007                           D805600300078 
  45.        17.5      0.051      0.006                           D805600300079 
  45.        17.9      0.045      0.006                           D805600300080 
  45.        18.2      0.035      0.005                           D805600300081 
  45.        18.6      0.040      0.005                           D805600300082 
  45.        19.0      0.026      0.004                           D805600300083 
  45.        19.4      0.026      0.004                           D805600300084 
  45.        19.8      0.065      0.007                           D805600300085 
  45.        20.2      0.066      0.007                           D805600300086 
  45.        20.6      0.044      0.006                           D805600300087 
  45.        21.0      0.019      0.004                           D805600300088 
  45.        21.4      0.015      0.003                           D805600300089 
  45.        21.8      0.009      0.003                           D805600300090 
  45.        22.1      0.007      0.002                           D805600300091 
  45.        22.5      0.006      0.002                           D805600300092 
  45.        22.9      0.015      0.003                           D805600300093 
  45.        23.3      0.013      0.003                           D805600300094 
  60.         8.4      0.371      0.018                           D805600300095 
  60.         8.7      1.390      0.041                           D805600300096 
  60.         9.1      1.370      0.040                           D805600300097 
  60.         9.5      1.248      0.038                           D805600300098 
  60.         9.9      1.064      0.034                           D805600300099 
  60.        10.3      0.933      0.031                           D805600300100 
  60.        10.7      0.786      0.028                           D805600300101 
  60.        11.1      0.607      0.024                           D805600300102 
  60.        11.5      0.536      0.022                           D805600300103 
  60.        11.9      0.399      0.019                           D805600300104 
  60.        12.3      0.354      0.017                           D805600300105 
  60.        12.7      0.251      0.014                           D805600300106 
  60.        13.0      0.241      0.014                           D805600300107 
  60.        13.4      0.207      0.013                           D805600300108 
  60.        13.8      0.163      0.011                           D805600300109 
  60.        14.2      0.119      0.010                           D805600300110 
  60.        14.6      0.121      0.010                           D805600300111 
  60.        15.0      0.091      0.008                           D805600300112 
  60.        15.4      0.080      0.008                           D805600300113 
  60.        15.8      0.058      0.007                           D805600300114 
  60.        16.2      0.059      0.007                           D805600300115 
  60.        16.6      0.042      0.006                           D805600300116 
  60.        17.0      0.038      0.005                           D805600300117 
  60.        17.4      0.039      0.005                           D805600300118 
  60.        17.7      0.023      0.004                           D805600300119 
  60.        18.1      0.026      0.004                           D805600300120 
  60.        18.5      0.021      0.004                           D805600300121 
  60.        18.9      0.019      0.004                           D805600300122 
  60.        19.3      0.013      0.003                           D805600300123 
  60.        19.7      0.012      0.003                           D805600300124 
  60.        20.1      0.023      0.004                           D805600300125 
  60.        20.5      0.035      0.005                           D805600300126 
  60.        20.9      0.025      0.004                           D805600300127 
  60.        21.3      0.012      0.003                           D805600300128 
  60.        21.7      0.008      0.002                           D805600300129 
  60.        22.1      0.006      0.002                           D805600300130 
  60.        22.5      0.006      0.002                           D805600300131 
  75.         8.6      0.317      0.017                           D805600300132 
  75.         9.0      1.297      0.040                           D805600300133 
  75.         9.4      1.139      0.037                           D805600300134 
  75.         9.8      1.086      0.036                           D805600300135 
  75.        10.2      0.915      0.032                           D805600300136 
  75.        10.6      0.721      0.028                           D805600300137 
  75.        11.0      0.641      0.026                           D805600300138 
  75.        11.3      0.487      0.022                           D805600300139 
  75.        11.7      0.367      0.019                           D805600300140 
  75.        12.1      0.312      0.017                           D805600300141 
  75.        12.5      0.269      0.016                           D805600300142 
  75.        12.9      0.205      0.013                           D805600300143 
  75.        13.3      0.181      0.013                           D805600300144 
  75.        13.7      0.133      0.011                           D805600300145 
  75.        14.1      0.114      0.010                           D805600300146 
  75.        14.5      0.093      0.009                           D805600300147 
  75.        14.9      0.072      0.008                           D805600300148 
  75.        15.3      0.059      0.007                           D805600300149 
  75.        15.7      0.050      0.006                           D805600300150 
  75.        16.1      0.033      0.005                           D805600300151 
  75.        16.5      0.032      0.005                           D805600300152 
  75.        16.9      0.031      0.005                           D805600300153 
  75.        17.3      0.026      0.005                           D805600300154 
  75.        17.7      0.024      0.004                           D805600300155 
  75.        18.1      0.021      0.004                           D805600300156 
  75.        18.5      0.017      0.004                           D805600300157 
  75.        18.9      0.011      0.003                           D805600300158 
  75.        19.3      0.007      0.002                           D805600300159 
  75.        19.7      0.011      0.003                           D805600300160 
  75.        20.1      0.016      0.004                           D805600300161 
  75.        20.5      0.013      0.003                           D805600300162 
  75.        20.8      0.015      0.004                           D805600300163 
  75.        21.2      0.007      0.002                           D805600300164 
  90.         8.8      0.316      0.016                           D805600300165 
  90.         9.2      1.251      0.037                           D805600300166 
  90.         9.6      1.095      0.034                           D805600300167 
  90.        10.0      0.990      0.032                           D805600300168 
  90.        10.4      0.785      0.027                           D805600300169 
  90.        10.8      0.642      0.024                           D805600300170 
  90.        11.2      0.544      0.022                           D805600300171 
  90.        11.6      0.399      0.018                           D805600300172 
  90.        12.0      0.309      0.016                           D805600300173 
  90.        12.4      0.246      0.014                           D805600300174 
  90.        12.8      0.198      0.012                           D805600300175 
  90.        13.2      0.152      0.011                           D805600300176 
  90.        13.6      0.124      0.010                           D805600300177 
  90.        14.0      0.088      0.008                           D805600300178 
  90.        14.4      0.078      0.008                           D805600300179 
  90.        14.8      0.052      0.006                           D805600300180 
  90.        15.2      0.045      0.006                           D805600300181 
  90.        15.6      0.042      0.005                           D805600300182 
  90.        16.0      0.030      0.005                           D805600300183 
  90.        16.4      0.022      0.004                           D805600300184 
  90.        16.8      0.019      0.004                           D805600300185 
  90.        17.2      0.015      0.003                           D805600300186 
  90.        17.6      0.018      0.004                           D805600300187 
  90.        18.0      0.018      0.004                           D805600300188 
  90.        18.4      0.007      0.002                           D805600300189 
  90.        18.8      0.004      0.002                           D805600300190 
  90.        19.2      0.008      0.002                           D805600300191 
  90.        19.6      0.006      0.002                           D805600300192 
  90.        20.0      0.008      0.002                           D805600300193 
  90.        20.4      0.005      0.002                           D805600300194 
  90.        20.8      0.004      0.002                           D805600300195 
 105.         9.1      0.393      0.017                           D805600300196 
 105.         9.5      1.663      0.044                           D805600300197 
 105.         9.9      1.319      0.038                           D805600300198 
 105.        10.3      1.233      0.036                           D805600300199 
 105.        10.7      0.963      0.030                           D805600300200 
 105.        11.1      0.784      0.026                           D805600300201 
 105.        11.5      0.644      0.023                           D805600300202 
 105.        11.9      0.524      0.020                           D805600300203 
 105.        12.3      0.388      0.017                           D805600300204 
 105.        12.7      0.319      0.015                           D805600300205 
 105.        13.1      0.246      0.013                           D805600300206 
 105.        13.5      0.196      0.012                           D805600300207 
 105.        13.9      0.144      0.010                           D805600300208 
 105.        14.3      0.125      0.009                           D805600300209 
 105.        14.7      0.100      0.008                           D805600300210 
 105.        15.1      0.086      0.007                           D805600300211 
 105.        15.5      0.057      0.006                           D805600300212 
 105.        15.9      0.058      0.006                           D805600300213 
 105.        16.4      0.047      0.005                           D805600300214 
 105.        16.8      0.031      0.004                           D805600300215 
 105.        17.2      0.021      0.004                           D805600300216 
 105.        17.6      0.018      0.003                           D805600300217 
 105.        18.0      0.016      0.003                           D805600300218 
 105.        18.4      0.012      0.003                           D805600300219 
 105.        18.8      0.014      0.003                           D805600300220 
 105.        19.2      0.003      0.001                           D805600300221 
 105.        19.6      0.006      0.002                           D805600300222 
 105.        20.0      0.010      0.003                           D805600300223 
 105.        20.4      0.006      0.002                           D805600300224 
 105.        20.8      0.005      0.002                           D805600300225 
 105.        21.2      0.005      0.002                           D805600300226 
 105.        21.6      0.002      0.001                           D805600300227 
 105.        22.0      0.002      0.001                           D805600300228 
 105.        22.4      0.002      0.001                           D805600300229 
 120.         9.3      0.471      0.017                           D805600300230 
 120.         9.7      1.660      0.041                           D805600300231 
 120.        10.1      1.418      0.037                           D805600300232 
 120.        10.5      1.218      0.033                           D805600300233 
 120.        10.9      0.999      0.028                           D805600300234 
 120.        11.3      0.850      0.025                           D805600300235 
 120.        11.8      0.683      0.022                           D805600300236 
 120.        12.2      0.513      0.018                           D805600300237 
 120.        12.6      0.405      0.016                           D805600300238 
 120.        13.0      0.314      0.013                           D805600300239 
 120.        13.4      0.249      0.012                           D805600300240 
 120.        13.8      0.177      0.010                           D805600300241 
 120.        14.2      0.138      0.008                           D805600300242 
 120.        14.6      0.106      0.007                           D805600300243 
 120.        15.0      0.103      0.007                           D805600300244 
 120.        15.4      0.063      0.005                           D805600300245 
 120.        15.8      0.056      0.005                           D805600300246 
 120.        16.3      0.039      0.004                           D805600300247 
 120.        16.7      0.031      0.004                           D805600300248 
 120.        17.1      0.028      0.004                           D805600300249 
 120.        17.5      0.028      0.004                           D805600300250 
 120.        17.9      0.022      0.003                           D805600300251 
 120.        18.3      0.013      0.002                           D805600300252 
 120.        18.7      0.011      0.002                           D805600300253 
 120.        19.1      0.008      0.002                           D805600300254 
 120.        19.5      0.007      0.002                           D805600300255 
 120.        19.9      0.008      0.002                           D805600300256 
 120.        20.3      0.005      0.002                           D805600300257 
 120.        20.7      0.003      0.001                           D805600300258 
 120.        21.1      0.003      0.001                           D805600300259 
ENDDATA            249          0                                 D805600300260 
ENDSUBENT          259          0                                 D805600399999 
SUBENT        D8056004   20230310                             D139D805600400001 
BIB                  3          4                                 D805600400002 
REACTION   (27-CO-59(P,X)1-H-1,,IPA/DE)                           D805600400003 
ANALYSIS   (INTAD)                                                D805600400004 
STATUS     (TABLE,,G.A.Ussabayeva+,J,APP/B,16,2A-13,2023) Fig.1   D805600400005 
           (DEP,D8056002) Double differential cross section       D805600400006 
ENDBIB               4          0                                 D805600400007 
COMMON               2          3                                 D805600400008 
ANG-MIN    ANG-MAX                                                D805600400009 
ADEG       ADEG                                                   D805600400010 
        30.       135.                                            D805600400011 
ENDCOMMON            3          0                                 D805600400012 
DATA                 3         93                                 D805600400013 
E-CM       DATA-CM    DATA-ERR                                    D805600400014 
MEV        MB/MEV     MB/MEV                                      D805600400015 
  3.5        38.45     0.38                                       D805600400016 
  3.7        42.82     0.41                                       D805600400017 
  3.9        46.11     0.43                                       D805600400018 
  4.1        48.07     0.45                                       D805600400019 
  4.3        49.55     0.46                                       D805600400020 
  4.4        50.75     0.46                                       D805600400021 
  4.6        51.43     0.47                                       D805600400022 
  4.8        51.96     0.47                                       D805600400023 
  5.0        52.16     0.47                                       D805600400024 
  5.2        52.14     0.47                                       D805600400025 
  5.4        51.68     0.47                                       D805600400026 
  5.6        49.48     0.46                                       D805600400027 
  5.8        47.55     0.44                                       D805600400028 
  6.0        45.47     0.43                                       D805600400029 
  6.2        43.86     0.42                                       D805600400030 
  6.4        42.01     0.41                                       D805600400031 
  6.6        40.29     0.39                                       D805600400032 
  6.8        38.21     0.38                                       D805600400033 
  7.0        35.98     0.36                                       D805600400034 
  7.2        34.42     0.35                                       D805600400035 
  7.4        33.01     0.34                                       D805600400036 
  7.6        31.13     0.33                                       D805600400037 
  7.8        29.65     0.32                                       D805600400038 
  8.0        27.92     0.31                                       D805600400039 
  8.2        26.39     0.30                                       D805600400040 
  8.4        25.1      0.29                                       D805600400041 
  8.6        23.46     0.28                                       D805600400042 
  8.8        22.53     0.27                                       D805600400043 
  9.0        21.54     0.26                                       D805600400044 
  9.2        20.06     0.25                                       D805600400045 
  9.4        19.03     0.24                                       D805600400046 
  9.6        18.29     0.24                                       D805600400047 
  9.8        17.83     0.23                                       D805600400048 
 10.0        17.07     0.23                                       D805600400049 
 10.2        16.31     0.22                                       D805600400050 
 10.3        15.46     0.21                                       D805600400051 
 10.5        15.48     0.22                                       D805600400052 
 10.7        16.15     0.22                                       D805600400053 
 10.9        15.69     0.22                                       D805600400054 
 11.1        14.76     0.21                                       D805600400055 
 11.3        13.54     0.20                                       D805600400056 
 11.5        12.72     0.19                                       D805600400057 
 11.7        12.51     0.19                                       D805600400058 
 11.9        12.06     0.19                                       D805600400059 
 12.1        11.68     0.18                                       D805600400060 
 12.3        11.4      0.18                                       D805600400061 
 12.5        11.52     0.18                                       D805600400062 
 12.7        11.21     0.18                                       D805600400063 
 12.9        11.12     0.18                                       D805600400064 
 13.1        10.82     0.18                                       D805600400065 
 13.3        10.6      0.17                                       D805600400066 
 13.5        10.5      0.17                                       D805600400067 
 13.7        10.57     0.17                                       D805600400068 
 13.9        10.42     0.17                                       D805600400069 
 14.1        10.35     0.17                                       D805600400070 
 14.3        10.35     0.17                                       D805600400071 
 14.5        10.44     0.17                                       D805600400072 
 14.7        10.32     0.17                                       D805600400073 
 14.9        10.35     0.17                                       D805600400074 
 15.1         9.971    0.17                                       D805600400075 
 15.3         9.816    0.17                                       D805600400076 
 15.5         9.906    0.17                                       D805600400077 
 15.7        10.03     0.17                                       D805600400078 
 15.9        10.47     0.17                                       D805600400079 
 16.0        11.02     0.18                                       D805600400080 
 16.2        11.24     0.18                                       D805600400081 
 16.4        10.87     0.18                                       D805600400082 
 16.6        10.57     0.18                                       D805600400083 
 16.8        10.58     0.18                                       D805600400084 
 17.0        10.93     0.18                                       D805600400085 
 17.2        11.25     0.18                                       D805600400086 
 17.4        11.5      0.19                                       D805600400087 
 17.6        11.99     0.19                                       D805600400088 
 17.8        11.16     0.18                                       D805600400089 
 18.0         9.59     0.17                                       D805600400090 
 18.2         8.19     0.15                                       D805600400091 
 18.4         7.35     0.14                                       D805600400092 
 18.6         7.07     0.14                                       D805600400093 
 18.8         7.01     0.14                                       D805600400094 
 19.0         7.57     0.15                                       D805600400095 
 19.2         9.02     0.16                                       D805600400096 
 19.4        11.39     0.19                                       D805600400097 
 19.6        15.27     0.23                                       D805600400098 
 19.8        20.52     0.28                                       D805600400099 
 20.0        25.75     0.32                                       D805600400100 
 20.2        32.86     0.38                                       D805600400101 
 20.4        49.88     0.55                                       D805600400102 
 20.6        86.87     0.95                                       D805600400103 
 20.8       142.8      1.60                                       D805600400104 
 21.0       198.0      2.18                                       D805600400105 
 21.2       206.4      2.16                                       D805600400106 
 21.4       166.8      1.64                                       D805600400107 
 21.6       104.7      1.03                                       D805600400108 
ENDDATA             95          0                                 D805600400109 
ENDSUBENT          108          0                                 D805600499999 
SUBENT        D8056005   20230310                             D139D805600500001 
BIB                  3          3                                 D805600500002 
REACTION   (27-CO-59(P,X)2-HE-4,,IPA/DE)                          D805600500003 
ANALYSIS   (INTAD)                                                D805600500004 
STATUS     (TABLE,,G.A.Ussabayeva+,J,APP/B,16,2A-13,2023) Fig.2   D805600500005 
ENDBIB               3          0                                 D805600500006 
COMMON               2          3                                 D805600500007 
ANG-MIN    ANG-MAX                                                D805600500008 
ADEG       ADEG                                                   D805600500009 
        30.       120.                                            D805600500010 
ENDCOMMON            3          0                                 D805600500011 
DATA                 3         80                                 D805600500012 
E-CM       DATA-CM    DATA-ERR                                    D805600500013 
MEV        MB/MEV     MB/MEV                                      D805600500014 
  9.4       10.97      0.13                                       D805600500015 
  9.6       11.19      0.13                                       D805600500016 
  9.8       10.75      0.13                                       D805600500017 
 10.0        9.98      0.12                                       D805600500018 
 10.2        9.31      0.11                                       D805600500019 
 10.3        8.60      0.11                                       D805600500020 
 10.5        7.80      0.10                                       D805600500021 
 10.7        7.11      0.10                                       D805600500022 
 10.9        6.50      0.09                                       D805600500023 
 11.1        5.91      0.09                                       D805600500024 
 11.3        5.41      0.08                                       D805600500025 
 11.5        4.87      0.08                                       D805600500026 
 11.6        4.33      0.07                                       D805600500027 
 11.8        3.90      0.07                                       D805600500028 
 12.0        3.53      0.06                                       D805600500029 
 12.2        3.19      0.06                                       D805600500030 
 12.4        2.90      0.06                                       D805600500031 
 12.6        2.61      0.05                                       D805600500032 
 12.8        2.37      0.05                                       D805600500033 
 13.0        2.14      0.05                                       D805600500034 
 13.1        1.93      0.04                                       D805600500035 
 13.3        1.78      0.04                                       D805600500036 
 13.5        1.63      0.04                                       D805600500037 
 13.7        1.45      0.04                                       D805600500038 
 13.9        1.28      0.04                                       D805600500039 
 14.1        1.16      0.03                                       D805600500040 
 14.3        1.05      0.03                                       D805600500041 
 14.4        0.97      0.03                                       D805600500042 
 14.6        0.89      0.03                                       D805600500043 
 14.8        0.81      0.03                                       D805600500044 
 15.0        0.75      0.03                                       D805600500045 
 15.2        0.69      0.03                                       D805600500046 
 15.4        0.63      0.02                                       D805600500047 
 15.6        0.56      0.02                                       D805600500048 
 15.8        0.52      0.02                                       D805600500049 
 15.9        0.48      0.02                                       D805600500050 
 16.1        0.45      0.02                                       D805600500051 
 16.3        0.41      0.02                                       D805600500052 
 16.5        0.39      0.02                                       D805600500053 
 16.7        0.36      0.02                                       D805600500054 
 16.9        0.35      0.02                                       D805600500055 
 17.1        0.34      0.02                                       D805600500056 
 17.2        0.32      0.02                                       D805600500057 
 17.4        0.29      0.02                                       D805600500058 
 17.6        0.27      0.02                                       D805600500059 
 17.8        0.24      0.01                                       D805600500060 
 18.0        0.23      0.01                                       D805600500061 
 18.2        0.20      0.01                                       D805600500062 
 18.4        0.18      0.01                                       D805600500063 
 18.5        0.17      0.01                                       D805600500064 
 18.7        0.15      0.01                                       D805600500065 
 18.9        0.13      0.01                                       D805600500066 
 19.1        0.12      0.01                                       D805600500067 
 19.3        0.11      0.01                                       D805600500068 
 19.5        0.12      0.01                                       D805600500069 
 19.7        0.15      0.01                                       D805600500070 
 19.9        0.18      0.01                                       D805600500071 
 20.0        0.20      0.01                                       D805600500072 
 20.2        0.20      0.01                                       D805600500073 
 20.4        0.18      0.01                                       D805600500074 
 20.6        0.16      0.01                                       D805600500075 
 20.8        0.13      0.01                                       D805600500076 
 21.0        0.10      0.01                                       D805600500077 
 21.2        0.08      0.01                                       D805600500078 
 21.3        0.06      0.01                                       D805600500079 
 21.5        0.05      0.01                                       D805600500080 
 21.7        0.04      0.01                                       D805600500081 
 21.9        0.03      0.01                                       D805600500082 
 22.1        0.03      0.01                                       D805600500083 
 22.3        0.03      0.01                                       D805600500084 
 22.5        0.03      0.005                                      D805600500085 
 22.7        0.03      0.005                                      D805600500086 
 22.8        0.03      0.01                                       D805600500087 
 23.0        0.04      0.01                                       D805600500088 
 23.2        0.04      0.01                                       D805600500089 
 23.4        0.04      0.01                                       D805600500090 
 23.6        0.03      0.01                                       D805600500091 
 23.8        0.03      0.005                                      D805600500092 
 24.0        0.02      0.005                                      D805600500093 
 24.1        0.02      0.004                                      D805600500094 
ENDDATA             82          0                                 D805600500095 
ENDSUBENT           94          0                                 D805600599999 
ENDENTRY             5          0                                 D805699999999 
