ENTRY            D0213   20041014                             0000D021300000001 
SUBENT        D0213001   20041014                             0000D021300100001 
BIB                  9         21                                 D021300100002 
TITLE      Elastic scattering of 120, 145 and 172.5 MeV           D021300100003 
           alpha-particles by 12C, 24Mg and 27Al                  D021300100004 
           and optical model analysis                             D021300100005 
AUTHOR     (S.Wiktor,C.Mayer-Boricke,A.Kiss,M.Rogge,              D021300100006 
           P.Turek,H.Dabrowski)                                   D021300100007 
INSTITUTE  (2GERJUL,3POLIFJ)                                      D021300100008 
REFERENCE  (J,APP/B,12,491,1981)                                  D021300100009 
           (R,INP-1120/PL,,1980)                                  D021300100010 
FACILITY   (ISOCY,2GERJUL)                                        D021300100011 
METHOD     (EXTB,EDE)                                             D021300100012 
DETECTOR   (TELES,SIBAR,GELI) The scattered particles were        D021300100013 
           detected and identified by the detector telescopes     D021300100014 
           operating in the usual dE-E mode. The dE detectors     D021300100015 
           were Si surface-barrier counters while the E detectors D021300100016 
           were Ge(Li) diodes of the side entry type.             D021300100017 
ERR-ANALYS (ANG-ERR) Error in the zero point of the absolute      D021300100018 
           angular scale determination. This was estimated by the D021300100019 
           energy calibration of the two peaks of aplha-particles D021300100020 
           scattered on hydrogen in a (CH)x target.               D021300100021 
           (DATA-ERR) Relative error                              D021300100022 
HISTORY    (20041014C) SD                                         D021300100023 
ENDBIB              21          0                                 D021300100024 
COMMON               3          3                                 D021300100025 
ANG-ERR    DATA-ERR   EN-RSL                                      D021300100026 
ADEG       PER-CENT   MEV                                         D021300100027 
  0.03       10.        0.15                                      D021300100028 
ENDCOMMON            3          0                                 D021300100029 
ENDSUBENT           28          0                                 D021300199999 
SUBENT        D0213002   20041014                             0000D021300200001 
BIB                  4         10                                 D021300200002 
REACTION   (6-C-12(A,EL)6-C-12,,DA)                               D021300200003 
SAMPLE     Self supporting foils of natural 12C with thicknesses  D021300200004 
           around 3 mg/cm2.                                       D021300200005 
ERR-ANALYS (ERR-T)The error in the absolute cross section (common D021300200006 
           normalization error). The main uncertainties in the    D021300200007 
           evaluation of the cross sections were those due to     D021300200008 
           target thickness, beam current integration and         D021300200009 
           solid angles.                                          D021300200010 
STATUS     (TABLE) Data from Dr. A.Ingemarsson, who recived them  D021300200011 
           from the authors.                                      D021300200012 
ENDBIB              10          0                                 D021300200013 
NOCOMMON             0          0                                 D021300200014 
DATA                 4        137                                 D021300200015 
  120.        72.84     0.03856   20.                             D021300200067 
  120.        76.23     0.02256   30.                             D021300200068 
  120.        79.48     0.01360   30.                             D021300200069 
  120.        82.47     0.00552   30.                             D021300200070 
  145.         5.99     7270.     10.                             D021300200071 
  145.         6.66     4773.     10.                             D021300200072 
  145.         7.33     3465.     10.                             D021300200073 
  145.         8.00     2128.     10.                             D021300200074 
  145.         9.99      263.2    10.                             D021300200075 
  145.        10.66      113.6    10.                             D021300200076 
  145.        11.32       83.60   10.                             D021300200077 
  145.        11.99      127.2    10.                             D021300200078 
  145.        13.32      258.4     5.                             D021300200079 
  145.        13.98      304.0     5.                             D021300200080 
  145.        14.65      321.6     5.                             D021300200081 
  145.        15.31      308.8     5.                             D021300200082 
  145.        15.97      277.6     5.                             D021300200083 
  145.        17.30      198.4     5.                             D021300200084 
  145.        18.62      120.0     5.                             D021300200085 
  145.        19.95       73.34    5.                             D021300200086 
  145.        21.27       62.40    5.                             D021300200087 
  145.        22.59       66.00    5.                             D021300200088 
  145.        23.91       70.16    5.                             D021300200089 
  145.        25.22       68.72    5.                             D021300200090 
  145.        26.54       61.12    5.                             D021300200091 
  145.        27.85       50.00    5.                             D021300200092 
  145.        29.16       38.08    5.                             D021300200093 
  145.        30.47       29.60    5.                             D021300200094 
  145.        31.78       22.80    5.                             D021300200095 
  145.        33.08       18.24    5.                             D021300200096 
  145.        34.38       15.68    5.                             D021300200097 
  145.        35.68       13.36    5.                             D021300200098 
  145.        36.98       11.28    5.                             D021300200099 
  145.        38.27        8.880   5.                             D021300200100 
  145.        39.56        6.992   5.                             D021300200101 
  145.        40.85        4.792   5.                             D021300200102 
  145.        42.13        3.672   5.                             D021300200103 
  145.        43.41        2.584   5.                             D021300200104 
  145.        47.23        1.080   5.                             D021300200105 
  145.        51.02        0.4112 10.                             D021300200106 
  145.        52.27        0.3000 10.                             D021300200107 
  145.        56.01        0.1152 10.                             D021300200108 
  145.        59.70     0.04528   10.                             D021300200109 
  145.        63.34     0.02544   20.                             D021300200110 
  145.        66.93     0.01712   20.                             D021300200111 
  145.        70.46     0.01000   20.                             D021300200112 
  172.5        6.00     5662.5     5.                             D021300200113 
  172.5        6.66     3978.3     5.                             D021300200114 
  172.5        7.33     2602.5     5.                             D021300200115 
  172.5        8.00     1587.8     5.                             D021300200116 
  172.5        8.66     730.96     5.                             D021300200117 
  172.5        9.33     395.83     5.                             D021300200118 
  172.5        9.99     161.27    10.                             D021300200119 
  172.5       10.65     139.68    10.                             D021300200120 
  172.5       11.32     194.49     5.                             D021300200121 
  172.5       11.99     278.36     5.                             D021300200122 
  172.5       12.65     345.94     5.                             D021300200123 
  172.5       13.31     383.21     5.                             D021300200124 
  172.5       13.98     395.15     5.                             D021300200125 
  172.5       14.64     357.72     5.                             D021300200126 
  172.5       15.31     318.33     5.                             D021300200127 
  172.5       15.95     255.44     5.                             D021300200128 
  172.5       16.63     208.58     5.                             D021300200129 
  172.5       17.30     166.29     5.                             D021300200130 
  172.5       18.62     106.74    10.                             D021300200131 
  172.5       19.28     86.133    10.                             D021300200132 
  172.5       19.95     84.133     5.                             D021300200133 
  172.5       21.27     77.433     5.                             D021300200134 
  172.5       22.59     75.767     5.                             D021300200135 
  172.5       23.25     75.925     5.                             D021300200136 
  172.5       23.91     67.000     5.                             D021300200137 
  172.5       25.22     56.300     5.                             D021300200138 
  172.5       26.53     39.908     5.                             D021300200139 
  172.5       27.85     29.850     5.                             D021300200140 
  172.5       29.16     20.525     5.                             D021300200141 
  172.5       30.47     14.750     5.                             D021300200142 
  172.5       31.12     12.858     5.                             D021300200143 
  172.5       31.77     10.825     5.                             D021300200144 
  172.5       33.07     8.8333     5.                             D021300200145 
  172.5       35.03     6.3667     5.                             D021300200146 
  172.5       35.67     5.0083     5.                             D021300200147 
  172.5       36.97     3.9417     5.                             D021300200148 
  172.5       39.55     1.5983     5.                             D021300200149 
  172.5       43.40     0.49667    5.                             D021300200150 
  172.5       47.22     0.16500    5.                             D021300200151 
  172.5       51.00     0.066917   10.                            D021300200152 
  172.5       58.44     0.012583   10.                            D021300200153 
  172.5       62.10     0.0071667  15.                            D021300200154 
ENDDATA            139          0                                 D021300200155 
ENDSUBENT          154          0                                 D021300299999 
SUBENT        D0213003   20041014                             0000D021300300001 
BIB                  4          9                                 D021300300002 
REACTION   (12-MG-24(A,EL)12-MG-24,,DA)                           D021300300003 
SAMPLE     Self supporting foils of highly enriched 24Mg, with    D021300300004 
           thicknesses around 3 mg/cm2.                           D021300300005 
ERR-ANALYS (ERR-T)The error in the absolute cross section (common D021300300006 
           normalization error). The main uncertainties in the    D021300300007 
           evaluation of the cross sections were those due to     D021300300008 
           target thickness, beam current integration and         D021300300009 
           solid angles.                                          D021300300010 
STATUS     (TABLE) Data from report INP-1120/PL                   D021300300011 
ENDBIB               9          0                                 D021300300012 
COMMON               1          3                                 D021300300013 
EN                                                                D021300300014 
MEV                                                               D021300300015 
  172.5                                                           D021300300016 
ENDCOMMON            3          0                                 D021300300017 
DATA                 3         68                                 D021300300018 
ANG-CM     DATA-CM    ERR-T                                       D021300300019 
ADEG       MB/SR      MB/SR                                       D021300300020 
   5.63    0.64324E+040.32162E+03                                 D021300300021 
   6.22    0.30591E+040.15296E+03                                 D021300300022 
   6.69    0.11202E+040.56012E+02                                 D021300300023 
   6.80    0.10692E+040.53460E+02                                 D021300300024 
   7.04    0.51844E+030.25922E+02                                 D021300300025 
   7.27    0.32413E+030.16207E+02                                 D021300300026 
   7.39    0.27175E+030.13587E+02                                 D021300300027 
   7.62    0.97034E+020.46017E+01                                 D021300300028 
   7.86    0.86702E+020.43351E+01                                 D021300300029 
   7.98    0.10499E+030.52493E+01                                 D021300300030 
   8.45    0.24402E+030.12201E+02                                 D021300300031 
   8.56    0.30904E+030.15452E+02                                 D021300300032 
   8.80    0.35440E+030.17720E+02                                 D021300300033 
   9.03    0.55602E+030.27801E+02                                 D021300300034 
   9.15    0.54148E+030.27074E+02                                 D021300300035 
   9.62    0.78604E+030.39302E+02                                 D021300300036 
   9.73    0.74266E+030.37133E+02                                 D021300300037 
   9.97    0.77836E+030.38918E+02                                 D021300300038 
  10.20    0.81134E+030.40567E+02                                 D021300300039 
  10.32    0.83011E+030.41505E+02                                 D021300300040 
  10.55    0.82067E+030.41034E+02                                 D021300300041 
  10.91    0.76481E+030.38247E+02                                 D021300300042 
  11.14    0.68462E+030.34231E+02                                 D021300300043 
  11.37    0.64370E+030.32185E+02                                 D021300300044 
  11.49    0.58905E+030.29453E+02                                 D021300300045 
  11.96    0.47531E+030.23765E+02                                 D021300300046 
  12.08    0.43252E+030.21626E+02                                 D021300300047 
  12.31    0.37666E+030.18833E+02                                 D021300300048 
  12.55    0.29877E+030.14939E+02                                 D021300300049 
  12.66    0.26202E+030.13101E+02                                 D021300300050 
  13.13    0.17728E+030.88641E+01                                 D021300300051 
  13.25    0.15824E+030.79119E+01                                 D021300300052 
  13.48    0.13220E+030.66099E+01                                 D021300300053 
  13.72    0.10413E+030.52065E+01                                 D021300300054 
  13.83    0.89191E+020.44595E+01                                 D021300300055 
  14.42    0.79580E+020.39790E+01                                 D021300300056 
  14.65    0.74170E+020.37085E+01                                 D021300300057 
  15.0     0.80483E+020.40241E+01                                 D021300300058 
  15.59    0.10559E+030.52496E+01                                 D021300300059 
  15.82    0.11449E+030.57244E+01                                 D021300300060 
  16.05    0.13133E+030.65664E+01                                 D021300300061 
  16.17    0.12356E+030.61780E+01                                 D021300300062 
  16.76    0.13744E+030.68719E+01                                 D021300300063 
  17.22    0.13804E+030.69021E+01                                 D021300300064 
  17.34    0.12767E+030.63837E+01                                 D021300300065 
  17.92    0.11923E+030.59616E+01                                 D021300300066 
  18.39    0.11282E+030.56412E+01                                 D021300300067 
  18.51    0.10011E+030.50054E+01                                 D021300300068 
  19.09    0.85268E+020.42634E+01                                 D021300300069 
  19.56    0.70645E+020.35323E+01                                 D021300300070 
  19.67    0.68421E+020.34210E+01                                 D021300300071 
  20.84    0.43638E+020.21819E+01                                 D021300300072 
  22.00    0.34427E+020.17213E+01                                 D021300300073 
  23.17    0.31854E+070.15927E+01                                 D021300300074 
  24.21    0.37769E+020.16384E+01                                 D021300300075 
  24.33    0.30073E+020.15036E+01                                 D021300300076 
  25.49    0.24848E+020.12424E+01                                 D021300300077 
  25.96    0.24517E+020.12258E+01                                 D021300300078 
  27.23    0.16573E+020.82863E+00                                 D021300300079 
  27.70    0.15797E+020.78984E+00                                 D021300300080 
  28.97    0.94113E+010.47057E+00                                 D021300300081 
  30.70    0.63481E+010.31741E+00                                 D021300300082 
  32.44    0.41778E+010.20889E+00                                 D021300300083 
  32.90    0.35876E+010.17938E+00                                 D021300300084 
  33.59    0.27145E+010.13572E+00                                 D021300300085 
  38.19    0.81167E+000.40583E-01                                 D021300300086 
  45.03    0.11255E+000.11255E-01                                 D021300300087 
  51.81    0.54270E-020.54270E-03                                 D021300300088 
ENDDATA             70          0                                 D021300300089 
ENDSUBENT           88          0                                 D021300399999 
SUBENT        D0213004   20041122                             0000D021300400001 
BIB                  4          6                                 D021300400002 
REACTION   (12-MG-24(A,EL)12-MG-24,,DA,,RTH)                      D021300400003 
ERR-ANALYS (ANG-ERR-D)  Digitizing error                          D021300400004 
           (ERR-DIG)    Digitizing error                          D021300400005 
SAMPLE     Self supporting foils of highly enriched 24Mg, with    D021300400006 
           thicknesses around 3 mg/cm2.                           D021300400007 
STATUS     (CURVE) Digitized data from fig.1 of the main ref.     D021300400008 
ENDBIB               6          0                                 D021300400009 
COMMON               3          3                                 D021300400010 
EN         ANG-ERR-D  ERR-DIG                                     D021300400011 
MEV        ADEG       PER-CENT                                    D021300400012 
  145.0      0.7       0.2                                        D021300400013 
ENDCOMMON            3          0                                 D021300400014 
DATA                 2         34                                 D021300400015 
ANG-CM     DATA-CM                                                D021300400016 
ADEG       NO-DIM                                                 D021300400017 
 6.1121     1.3753                                                D021300400018 
 6.5269     1.0047                                                D021300400019 
 7.0742    0.63988                                                D021300400020 
 7.4164    0.31012                                                D021300400021 
 7.8786    0.50273E-01                                            D021300400022 
 8.1297    0.35335E-01                                            D021300400023 
 8.5640    0.69962E-01                                            D021300400024 
 9.4498    0.30242                                                D021300400025 
 10.055    0.64719                                                D021300400026 
 10.625     1.1392                                                D021300400027 
 11.617     1.5232                                                D021300400028 
 12.104     1.6774                                                D021300400029 
 13.048     1.7061                                                D021300400030 
 14.170    0.80911                                                D021300400031 
 15.414    0.31547                                                D021300400032 
 16.451    0.54384                                                D021300400033 
 17.683     1.1618                                                D021300400034 
 18.998     1.6459                                                D021300400035 
 20.429     1.8435                                                D021300400036 
 21.324     1.4262                                                D021300400037 
 22.219     1.1034                                                D021300400038 
 23.142    0.99812                                                D021300400039 
 23.766    0.97712                                                D021300400040 
 24.771     1.4128                                                D021300400041 
 25.903     1.7125                                                D021300400042 
 27.184     1.9954                                                D021300400043 
 28.583     1.8745                                                D021300400044 
 30.708     1.2605                                                D021300400045 
 32.264     1.1836                                                D021300400046 
 34.942     1.2705                                                D021300400047 
 38.296    0.74252                                                D021300400048 
 41.830    0.49736                                                D021300400049 
 45.194    0.30823                                                D021300400050 
 52.150    0.72567E-01                                            D021300400051 
ENDDATA             36          0                                 D021300400052 
ENDSUBENT           51          0                                 D021300499999 
SUBENT        D0213005   20041014                             0000D021300500001 
BIB                  3          4                                 D021300500002 
REACTION   (13-AL-27(A,EL)13-AL-27,,DA)                           D021300500003 
SAMPLE     Self supporting foils of natural 27A1 with thicknesses D021300500004 
           around 3 mg/cm2.                                       D021300500005 
STATUS     (TABLE) Data from report INP-1120/PL                   D021300500006 
ENDBIB               4          0                                 D021300500007 
COMMON               1          3                                 D021300500008 
EN                                                                D021300500009 
MEV                                                               D021300500010 
  172.5                                                           D021300500011 
ENDCOMMON            3          0                                 D021300500012 
DATA                 3         45                                 D021300500013 
ANG-CM     DATA-CM    ERR-T                                       D021300500014 
ADEG       MB/SR      MB/SR                                       D021300500015 
   4.97    0.17761E+050.88805E+03                                 D021300500016 
   5.54    0.80051E+040.40025E+03                                 D021300500017 
   6.11    0.41976E+040.20988E+03                                 D021300500018 
   6.69    0.17923E+040.89615E+02                                 D021300500019 
   7.26    0.27238E+030.27238E+02                                 D021300500020 
   7.83    0.14396E+030.28791E+02                                 D021300500021 
   8.61    0.28023E+030.28023E+02                                 D021300500022 
   8.98    0.60700E+030.30350E+02                                 D021300500023 
   9.56    0.74145E+030.37072E+02                                 D021300500024 
  10.13    0.80773E+030.40386E+02                                 D021300500025 
  10.70    0.63209E+030.31605E+02                                 D021300500026 
  11.27    0.50027E+030.25013E+02                                 D021300500027 
  12.05    0.30307E+030.15154E+02                                 D021300500028 
  12.42    0.22943E+030.11472E+02                                 D021300500029 
  13.57    0.76694E+020.38347E+01                                 D021300500030 
  14.81    0.88565E+020.44282E+01                                 D021300500031 
  15.39    0.12584E+030.62920E+01                                 D021300500032 
  15.96    0.12365E+030.61826E+01                                 D021300500033 
  17.11    0.12876E+030.64382E+01                                 D021300500034 
  18.14    0.96797E+020.48398E+01                                 D021300500035 
  18.84    0.73597E+020.36798E+01                                 D021300500036 
  19.28    0.63587E+020.31794E+01                                 D021300500037 
  20.42    0.44716E+020.22358E+01                                 D021300500038 
  20.56    0.43016E+020.21508E+01                                 D021300500039 
  21.56    0.36431E+020.18215E+01                                 D021300500040 
  21.71    0.40638E+020.20319E+01                                 D021300500041 
  22.28    0.45191E+020.22595E+01                                 D021300500042 
  22.70    0.37958E+020.18979E+01                                 D021300500043 
  22.86    0.41145E+020.20572E+01                                 D021300500044 
  23.84    0.37028E+020.18514E+01                                 D021300500045 
  24.00    0.39328E+020.19664E+01                                 D021300500046 
  25.72    0.27131E+020.13566E+01                                 D021300500047 
  27.43    0.18085E+020.90425E+00                                 D021300500048 
  29.14    0.13184E+020.65918E+00                                 D021300500049 
  30.28    0.10868E+020.54341E+00                                 D021300500050 
  30.85    0.99751E+010.49875E+00                                 D021300500051 
  34.26    0.46815E+010.23408E+00                                 D021300500052 
  35.76    0.31351E+010.15675E+00                                 D021300500053 
  37.66    0.19325E+010.96626E-01                                 D021300500054 
  41.04    0.79984E+000.39992E-01                                 D021300500055 
  44.40    0.29298E+000.14649E-01                                 D021300500056 
  47.44    0.12350E+000.61752E-02                                 D021300500057 
  47.74    0.10520E+000.10520E-01                                 D021300500058 
  51.07    0.49034E-010.49034E-02                                 D021300500059 
  56.57    0.77848E-020.11677E-02                                 D021300500060 
ENDDATA             47          0                                 D021300500061 
ENDSUBENT           60          0                                 D021300599999 
SUBENT        D0213006   20041122                             0000D021300600001 
BIB                  4          6                                 D021300600002 
REACTION   (13-AL-27(A,EL)13-AL-27,,DA,,RTH)                      D021300600003 
SAMPLE     Self supporting foils of natural 27A1 with thicknesses D021300600004 
           around 3 mg/cm2.                                       D021300600005 
ERR-ANALYS (ANG-ERR-D)  Digitizing error                          D021300600006 
           (ERR-DIG)    Digitizing error                          D021300600007 
STATUS     (CURVE) Digitized data from fig.1 of the main ref.     D021300600008 
ENDBIB               6          0                                 D021300600009 
COMMON               2          3                                 D021300600010 
ANG-ERR-D  ERR-DIG                                                D021300600011 
ADEG       PER-CENT                                               D021300600012 
  0.7       0.2                                                   D021300600013 
ENDCOMMON            3          0                                 D021300600014 
DATA                 3         91                                 D021300600015 
EN         ANG-CM     DATA-CM                                     D021300600016 
MEV        ADEG       NO-DIM                                      D021300600017 
 120.00     5.7562    0.99847                                     D021300600018 
 120.00     6.2016    0.86948                                     D021300600019 
 120.00     6.6329    0.70013                                     D021300600020 
 120.00     7.4954    0.45396                                     D021300600021 
 120.00     7.8422    0.22852                                     D021300600022 
 120.00     8.4248    0.74719E-01                                 D021300600023 
 120.00     8.5356    0.57907E-01                                 D021300600024 
 120.00     9.6695    0.16948                                     D021300600025 
 120.00     9.9742    0.38544                                     D021300600026 
 120.00     10.700    0.66559                                     D021300600027 
 120.00     11.379    0.89115                                     D021300600028 
 120.00     11.881     1.0614                                     D021300600029 
 120.00     12.525     1.1685                                     D021300600030 
 120.00     13.309     1.1659                                     D021300600031 
 120.00     13.747    0.97631                                     D021300600032 
 120.00     14.734    0.53055                                     D021300600033 
 120.00     15.815    0.20261                                     D021300600034 
 120.00     17.171    0.35617                                     D021300600035 
 120.00     18.085    0.73321                                     D021300600036 
 120.00     19.565     1.0802                                     D021300600037 
 120.00     20.669     1.1199                                     D021300600038 
 120.00     21.720    0.86563                                     D021300600039 
 120.00     22.903    0.58317                                     D021300600040 
 120.00     23.794    0.44222                                     D021300600041 
 120.00     24.780    0.56885                                     D021300600042 
 120.00     25.943    0.82257                                     D021300600043 
 120.00     26.915    0.97843                                     D021300600044 
 120.00     28.026     1.0549                                     D021300600045 
 120.00     29.582    0.99033                                     D021300600046 
 120.00     30.658    0.87789                                     D021300600047 
 120.00     31.591    0.84196                                     D021300600048 
 120.00     32.549    0.92608                                     D021300600049 
 120.00     33.980     1.0374                                     D021300600050 
 120.00     37.772     1.2242                                     D021300600051 
 120.00     40.899     1.1669                                     D021300600052 
 120.00     44.488     1.0681                                     D021300600053 
 120.00     47.448    0.96049                                     D021300600054 
 120.00     50.838    0.69547                                     D021300600055 
 120.00     54.386    0.50335                                     D021300600056 
 120.00     58.075    0.33672                                     D021300600057 
 120.00     60.975    0.21708                                     D021300600058 
 120.00     64.184    0.13712                                     D021300600059 
 120.00     67.393    0.86610E-01                                 D021300600060 
 120.00     70.286    0.53693E-01                                 D021300600061 
 120.00     73.801    0.32584E-01                                 D021300600062 
 145.00     4.7633     1.0698                                     D021300600063 
 145.00     6.0117     1.0255                                     D021300600064 
 145.00     6.4344    0.71722                                     D021300600065 
 145.00     6.6820    0.43681                                     D021300600066 
 145.00     7.3944    0.25544                                     D021300600067 
 145.00     7.9226    0.37331E-01                                 D021300600068 
 145.00     9.1392    0.29821                                     D021300600069 
 145.00     9.8608    0.60764                                     D021300600070 
 145.00     10.083    0.99673                                     D021300600071 
 145.00     10.590     1.3140                                     D021300600072 
 145.00     11.084     1.5689                                     D021300600073 
 145.00     12.330     1.4744                                     D021300600074 
 145.00     12.620     1.2328                                     D021300600075 
 145.00     13.196    0.84502                                     D021300600076 
 145.00     13.765    0.54578                                     D021300600077 
 145.00     14.167    0.32577                                     D021300600078 
 145.00     14.605    0.25659                                     D021300600079 
 145.00     15.264    0.32501                                     D021300600080 
 145.00     15.954    0.52214                                     D021300600081 
 145.00     16.992     1.0845                                     D021300600082 
 145.00     17.639     1.2691                                     D021300600083 
 145.00     18.436     1.3989                                     D021300600084 
 145.00     19.068     1.4535                                     D021300600085 
 145.00     19.520     1.2640                                     D021300600086 
 145.00     20.285     1.0985                                     D021300600087 
 145.00     20.575    0.91852                                     D021300600088 
 145.00     21.329    0.73745                                     D021300600089 
 145.00     22.458    0.93316                                     D021300600090 
 145.00     23.597     1.2782                                     D021300600091 
 145.00     24.885     1.6492                                     D021300600092 
 145.00     26.144     1.7113                                     D021300600093 
 145.00     27.381     1.5155                                     D021300600094 
 145.00     28.308     1.3698                                     D021300600095 
 145.00     29.411     1.4219                                     D021300600096 
 145.00     30.672     1.5049                                     D021300600097 
 145.00     32.250     1.6236                                     D021300600098 
 145.00     33.187     1.5886                                     D021300600099 
 145.00     36.303     1.3737                                     D021300600100 
 145.00     39.703    0.95470                                     D021300600101 
 145.00     43.265    0.69007                                     D021300600102 
 145.00     46.644    0.40929                                     D021300600103 
 145.00     49.869    0.24770                                     D021300600104 
 145.00     53.548    0.13297                                     D021300600105 
 145.00     56.773    0.80473E-01                                 D021300600106 
 145.00     59.829    0.44124E-01                                 D021300600107 
 145.00     62.873    0.22350E-01                                 D021300600108 
ENDDATA             93          0                                 D021300600109 
ENDSUBENT          108          0                                 D021300699999 
ENDENTRY             6          0                                 D021399999999 
