ENTRY            D0498   20080815                             D063D049800000001 
SUBENT        D0498001   20080815                             D063D049800100001 
BIB                 12         51                                 D049800100002 
TITLE      Elastic and inelastic scattering of 13- to 19-MeV      D049800100003 
           protons by O16                                         D049800100004 
AUTHOR     (W.W.Daehnick)                                         D049800100005 
INSTITUTE  (1USAPTN,1USAPUP)                                      D049800100006 
REFERENCE  (J,PR,135,B1168,1964)                                  D049800100007 
FACILITY   (CYCLO,1USAPTN)                                        D049800100008 
SAMPLE     Thin targets: Commercial Mylar foils (C10xO4xH8)       D049800100009 
           served as targets and were always chosen to be         D049800100010 
           thinner than 100 keV.                                  D049800100011 
           Thick targets: An oxygen target, about 2 MeV thick.    D049800100012 
METHOD     (EXTB,PHD)                                             D049800100013 
DETECTOR   (NAICR) conventional scintillation counter (NaI)       D049800100014 
           spectroscopy. The pulse-height resolution of the       D049800100015 
           NaI(Tl) scintillation counters used was better than or D049800100016 
           close to 2% for 15-MeV protons.                        D049800100017 
           (SIBAR) At one energy (17.0 MeV) several spectra       D049800100018 
           were taken with a 1-mm-thick gold surface barrier (Si) D049800100019 
           detector (Molechem, Inc.) which was mounted at an      D049800100020 
           angle of 60.0 degr. with respect to the proton         D049800100021 
           trajectories. A thick-target survey for elastic        D049800100022 
           excitation functions was made for 13<Ep<18.5 MeV at    D049800100023 
           the angles 80, 100, 120, 140, 160 degr. in lab.system. D049800100024 
COMMENT    The absolute cross section normalization for each      D049800100025 
           thick - target run (covering a range of about 1.5 MeV) D049800100026 
            was obtained by comparison to thin-target data for    D049800100027 
           the corresponding interval. All thick-target cross     D049800100028 
           sections so obtained are included in elastic cross     D049800100029 
           sections, thick-target cross sections are given only   D049800100030 
           for energies where no thin-target data were taken.     D049800100031 
ERR-ANALYS (DATA-ERR) Random uncertainties in the differential    D049800100032 
           cross sections are due to:                             D049800100033 
            * counting statistics,                                D049800100034 
            * the need for background (or C12) subtraction,       D049800100035 
            * counting loss corrections,                          D049800100036 
            * imperfect reproducibility of energy settings,       D049800100037 
            * uncertainties in counter geometry and in charge     D049800100038 
              and angular readings.                               D049800100039 
            ERR-1 wasn't included in DATA-ERR                     D049800100040 
           (ERR-1) systematic errors due to possible faults       D049800100041 
           in target uniformity, charge integration, and          D049800100042 
           zero-angle calibration. Systematic cross-section       D049800100043 
           errors are believed to be smaller than 5% at 15. degr. D049800100044 
           and smaller than 3% for all other angles.              D049800100045 
           (ANG-ERR) The angular calibration error                D049800100046 
           A cross check for the accuracy of the absolute energy  D049800100047 
           determination was made by remeasuring the excitation   D049800100048 
           curve for 16O(p,p)160 for 160.0 degr. and 16.7<Ep<17.5 D049800100049 
           MeV with a magnetically analyzed beam with a total     D049800100050 
            energy resolution of 60 keV.                          D049800100051 
STATUS     (TABLE) tbl. from ref.                                 D049800100052 
HISTORY    (20080815C) SD                                         D049800100053 
ENDBIB              51          0                                 D049800100054 
COMMON               3          3                                 D049800100055 
ANG-ERR    EN-RSL     ERR-1                                       D049800100056 
ADEG       KEV        PER-CENT                                    D049800100057 
  0.2       60.         3.0                                       D049800100058 
ENDCOMMON            3          0                                 D049800100059 
ENDSUBENT           58          0                                 D049800199999 
SUBENT        D0498002   20080815                             D063D049800200001 
BIB                  1          1                                 D049800200002 
REACTION   (8-O-16(P,EL)8-O-16,,DA)                               D049800200003 
ENDBIB               1          0                                 D049800200004 
NOCOMMON             0          0                                 D049800200005 
DATA                 4        329                                 D049800200006 
        35.       18.2       176.         5.                      D049800200082 
        35.       18.4       184.         5.                      D049800200083 
        35.       18.6       186.         5.                      D049800200084 
        35.       18.8       185.         5.                      D049800200085 
        35.       19.0       181.         5.                      D049800200086 
        45.       14.8       39.6         7.                      D049800200087 
        45.       15.0       38.1         7.                      D049800200088 
        45.       15.2       37.8         7.                      D049800200089 
        45.       15.4       37.2         7.                      D049800200090 
        45.       15.6       28.8         7.                      D049800200091 
        45.       15.8       28.8         7.                      D049800200092 
        45.       16.0       31.5         7.                      D049800200093 
        45.       16.2       33.7         7.                      D049800200094 
        45.       16.4       36.7         7.                      D049800200095 
        45.       16.6       42.3         7.                      D049800200096 
        45.       16.8       40.1         7.                      D049800200097 
        45.       17.0       45.5         7.                      D049800200098 
        45.       17.2       47.9         7.                      D049800200099 
        45.       17.3       44.9         7.                      D049800200100 
        45.       17.4       48.5         7.                      D049800200101 
        45.       17.5       40.2         7.                      D049800200102 
        45.       17.6       40.8         7.                      D049800200103 
        45.       17.7       40.2         7.                      D049800200104 
        45.       17.8       45.2         7.                      D049800200105 
        45.       17.9       39.3         7.                      D049800200106 
        45.       18.0       39.9         7.                      D049800200107 
        45.       18.2       36.2         7.                      D049800200108 
        45.       18.4       34.9         7.                      D049800200109 
        45.       18.6       35.1         7.                      D049800200110 
        45.       18.8       34.0         7.                      D049800200111 
        45.       19.0       35.3         7.                      D049800200112 
        45.       19.2       38.1         7.                      D049800200113 
        50.       14.8       28.7        10.                      D049800200114 
        50.       15.2       23.0        10.                      D049800200115 
        50.       17.0       25.2        10.                      D049800200116 
        50.       17.6       29.2        10.                      D049800200117 
        50.       18.0       25.6        10.                      D049800200118 
        50.       18.4       25.0        10.                      D049800200119 
        50.       19.2       24.5        10.                      D049800200120 
        60.       14.8       34.6         3.                      D049800200121 
        60.       15.0       34.9         3.                      D049800200122 
        60.       15.2       36.0         3.                      D049800200123 
        60.       15.4       39.7         3.                      D049800200124 
        60.       15.6       44.9         3.                      D049800200125 
        60.       15.8       42.0         3.                      D049800200126 
        60.       16.0       38.4         3.                      D049800200127 
        60.       16.2       34.0         3.                      D049800200128 
        60.       16.4       29.9         3.                      D049800200129 
        60.       16.6       31.7         3.                      D049800200130 
        60.       16.8       28.0         3.                      D049800200131 
        60.       17.0       27.2         3.                      D049800200132 
        60.       17.2       33.3         3.                      D049800200133 
        60.       17.3       37.4         3.                      D049800200134 
        60.       17.4       38.6         3.                      D049800200135 
        60.       17.5       39.1         3.                      D049800200136 
        60.       17.6       40.6         3.                      D049800200137 
        60.       17.7       42.2         3.                      D049800200138 
        60.       17.8       43.1         3.                      D049800200139 
        60.       17.9       42.5         3.                      D049800200140 
        60.       18.0       43.0         3.                      D049800200141 
        60.       18.2       44.8         3.                      D049800200142 
        60.       18.4       43.2         3.                      D049800200143 
        60.       18.6       43.8         3.                      D049800200144 
        60.       18.8       42.6         3.                      D049800200145 
        60.       19.0       42.8         3.                      D049800200146 
        60.       19.2       37.2         3.                      D049800200147 
        70.       14.8       46.7         3.                      D049800200148 
        70.       15.2       51.3         3.                      D049800200149 
        70.       15.6       64.8         3.                      D049800200150 
        70.       16.0       60.8         3.                      D049800200151 
        70.       16.4       46.4         3.                      D049800200152 
        70.       16.8       43.4         3.                      D049800200153 
        70.       17.0       42.5         3.                      D049800200154 
        70.       17.3       47.2         3.                      D049800200155 
        70.       17.6       51.7         3.                      D049800200156 
        70.       18.0       53.5         3.                      D049800200157 
        70.       18.4       52.7         3.                      D049800200158 
        70.       18.8       51.2         3.                      D049800200159 
        70.       19.2       50.8         3.                      D049800200160 
        80.       14.8       48.1         3.                      D049800200161 
        80.       15.0       46.5         3.                      D049800200162 
        80.       15.2       48.3         3.                      D049800200163 
        80.       15.4       48.5         3.                      D049800200164 
        80.       15.6       58.2         3.                      D049800200165 
        80.       15.8       59.0         3.                      D049800200166 
        80.       16.0       58.2         3.                      D049800200167 
        80.       16.2       53.0         3.                      D049800200168 
        80.       16.4       51.0         3.                      D049800200169 
        80.       16.6       46.0         3.                      D049800200170 
        80.       16.8       43.2         3.                      D049800200171 
        80.       17.0       40.8         3.                      D049800200172 
        80.       17.2       39.5         3.                      D049800200173 
        80.       17.3       42.8         3.                      D049800200174 
        80.       17.4       42.0         3.                      D049800200175 
        80.       17.5       45.0         3.                      D049800200176 
        80.       17.6       45.8         3.                      D049800200177 
        80.       17.7       46.0         3.                      D049800200178 
        80.       17.8       42.5         3.                      D049800200179 
        80.       18.0       43.4         3.                      D049800200180 
        80.       18.4       44.9         3.                      D049800200181 
        80.       18.8       40.3         3.                      D049800200182 
        80.       19.2       40.7         3.                      D049800200183 
        90.       14.8       41.7        2.5                      D049800200184 
        90.       15.2       33.4        2.5                      D049800200185 
        90.       15.6       35.9        2.5                      D049800200186 
        90.       16.0       40.2        2.5                      D049800200187 
        90.       16.4       38.4        2.5                      D049800200188 
        90.       16.8       33.3        2.5                      D049800200189 
        90.       17.0       31.6        2.5                      D049800200190 
        90.       17.3       31.1        2.5                      D049800200191 
        90.       17.6       30.9        2.5                      D049800200192 
        90.       18.0       28.2        2.5                      D049800200193 
        90.       18.4       24.0        2.5                      D049800200194 
        90.       18.8       21.9        2.5                      D049800200195 
        90.       19.2       23.3        2.5                      D049800200196 
       100.       14.8       37.3        2.5                      D049800200197 
       100.       15.0       30.0        2.5                      D049800200198 
       100.       15.2       22.2        2.5                      D049800200199 
       100.       15.4       19.2        2.5                      D049800200200 
       100.       15.6       18.5        2.5                      D049800200201 
       100.       15.8       18.6        2.5                      D049800200202 
       100.       16.0       20.0        2.5                      D049800200203 
       100.       16.2       20.2        2.5                      D049800200204 
       100.       16.4       21.8        2.5                      D049800200205 
       100.       16.6       19.5        2.5                      D049800200206 
       100.       16.8       17.1        2.5                      D049800200207 
       100.       17.0       20.5        2.5                      D049800200208 
       100.       17.2       20.0        2.5                      D049800200209 
       100.       17.3       20.2        2.5                      D049800200210 
       100.       17.4       20.5        2.5                      D049800200211 
       100.       17.5       20.0        2.5                      D049800200212 
       100.       17.6       17.1        2.5                      D049800200213 
       100.       17.7       17.2        2.5                      D049800200214 
       100.       17.8       18.0        2.5                      D049800200215 
       100.       17.9       19.0        2.5                      D049800200216 
       100.       18.0       16.4        2.5                      D049800200217 
       100.       18.2       15.0        2.5                      D049800200218 
       100.       18.4       12.3        2.5                      D049800200219 
       100.       18.8       9.68        2.5                      D049800200220 
       100.       19.2       9.16        2.5                      D049800200221 
       110.       14.8       31.2         3.                      D049800200222 
       110.       15.2       15.8         3.                      D049800200223 
       110.       15.6       10.2         3.                      D049800200224 
       110.       16.0       7.91         3.                      D049800200225 
       110.       16.4       8.74         3.                      D049800200226 
       110.       16.8       6.57         3.                      D049800200227 
       110.       17.0       10.3         3.                      D049800200228 
       110.       17.3       11.4         3.                      D049800200229 
       110.       17.6        9.0         3.                      D049800200230 
       110.       18.0       9.24         3.                      D049800200231 
       110.       18.4       7.21         3.                      D049800200232 
       110.       18.8       5.29         3.                      D049800200233 
       110.       19.2        3.9         3.                      D049800200234 
       120.       14.8       23.4        2.5                      D049800200235 
       120.       15.0       19.5        2.5                      D049800200236 
       120.       15.2       13.5        2.5                      D049800200237 
       120.       15.4       10.3        2.5                      D049800200238 
       120.       15.6       10.7        2.5                      D049800200239 
       120.       15.8        6.5        2.5                      D049800200240 
       120.       16.0       4.77        2.5                      D049800200241 
       120.       16.2       4.40        2.5                      D049800200242 
       120.       16.4       4.06        2.5                      D049800200243 
       120.       16.6       4.35        2.5                      D049800200244 
       120.       16.8       3.03        2.5                      D049800200245 
       120.       17.0       4.42        2.5                      D049800200246 
       120.       17.2       6.00        2.5                      D049800200247 
       120.       17.3       6.68        2.5                      D049800200248 
       120.       17.4       6.50        2.5                      D049800200249 
       120.       17.5       6.40        2.5                      D049800200250 
       120.       17.6       5.43        2.5                      D049800200251 
       120.       17.7       4.90        2.5                      D049800200252 
       120.       17.8       5.25        2.5                      D049800200253 
       120.       17.9       5.05        2.5                      D049800200254 
       120.       18.0       5.08        2.5                      D049800200255 
       120.       18.2       5.55        2.5                      D049800200256 
       120.       18.4       4.80        2.5                      D049800200257 
       120.       18.8       4.31        2.5                      D049800200258 
       120.       19.2       3.70        2.5                      D049800200259 
       130.       14.8       17.8        2.5                      D049800200260 
       130.       15.2       14.7        2.5                      D049800200261 
       130.       15.6       15.2        2.5                      D049800200262 
       130.       16.0       9.00        2.5                      D049800200263 
       130.       16.4       5.40        2.5                      D049800200264 
       130.       16.8       4.51        2.5                      D049800200265 
       130.       17.0       3.37        2.5                      D049800200266 
       130.       17.3       6.27        2.5                      D049800200267 
       130.       17.6       6.59        2.5                      D049800200268 
       130.       18.0       3.63        2.5                      D049800200269 
       130.       18.4       3.61        2.5                      D049800200270 
       130.       18.8       3.68        2.5                      D049800200271 
       130.       19.2       3.59        2.5                      D049800200272 
       140.       14.8       20.3        2.5                      D049800200273 
       140.       15.0       18.7        2.5                      D049800200274 
       140.       15.2       18.7        2.5                      D049800200275 
       140.       15.4       18.5        2.5                      D049800200276 
       140.       15.6       19.7        2.5                      D049800200277 
       140.       15.8       17.8        2.5                      D049800200278 
       140.       16.0       14.5        2.5                      D049800200279 
       140.       16.2       13.0        2.5                      D049800200280 
       140.       16.4       9.11        2.5                      D049800200281 
       140.       16.6       7.85        2.5                      D049800200282 
       140.       16.8       7.43        2.5                      D049800200283 
       140.       17.0       5.72        2.5                      D049800200284 
       140.       17.2       7.20        2.5                      D049800200285 
       140.       17.3       8.80        2.5                      D049800200286 
       140.       17.4       8.90        2.5                      D049800200287 
       140.       17.5       9.40        2.5                      D049800200288 
       140.       17.6       9.98        2.5                      D049800200289 
       140.       17.7       8.15        2.5                      D049800200290 
       140.       17.8       7.20        2.5                      D049800200291 
       140.       17.9       6.40        2.5                      D049800200292 
       140.       18.0       5.83        2.5                      D049800200293 
       140.       18.2       5.55        2.5                      D049800200294 
       140.       18.4       4.59        2.5                      D049800200295 
       140.       18.8       3.60        2.5                      D049800200296 
       140.       19.2       3.39        2.5                      D049800200297 
       150.       14.8       32.7        2.5                      D049800200298 
       150.       15.2       26.4        2.5                      D049800200299 
       150.       15.6       22.8        2.5                      D049800200300 
       150.       16.0       17.5        2.5                      D049800200301 
       150.       16.4       14.1        2.5                      D049800200302 
       150.       16.8       9.89        2.5                      D049800200303 
       150.       17.0       8.61        2.5                      D049800200304 
       150.       17.3       13.3        2.5                      D049800200305 
       150.       17.6       14.3        2.5                      D049800200306 
       150.       18.0       11.0        2.5                      D049800200307 
       150.       18.4       7.79        2.5                      D049800200308 
       150.       18.8       5.31        2.5                      D049800200309 
       150.       19.2       3.36        2.5                      D049800200310 
       160.       14.8       50.8        2.5                      D049800200311 
       160.       15.0       47.6        2.5                      D049800200312 
       160.       15.2       36.6        2.5                      D049800200313 
       160.       15.4       31.4        2.5                      D049800200314 
       160.       15.6       24.7        2.5                      D049800200315 
       160.       15.8       17.3        2.5                      D049800200316 
       160.       16.0       16.8        2.5                      D049800200317 
       160.       16.2       17.4        2.5                      D049800200318 
       160.       16.4       17.7        2.5                      D049800200319 
       160.       16.6       16.0        2.5                      D049800200320 
       160.       16.8       11.2        2.5                      D049800200321 
       160.       17.0       10.6        2.5                      D049800200322 
       160.       17.2       14.1        2.5                      D049800200323 
       160.       17.3       16.6        2.5                      D049800200324 
       160.       17.4       17.6        2.5                      D049800200325 
       160.       17.5       18.0        2.5                      D049800200326 
       160.       17.6       17.1        2.5                      D049800200327 
       160.       17.7       17.5        2.5                      D049800200328 
       160.       17.8       17.6        2.5                      D049800200329 
       160.       17.9       17.9        2.5                      D049800200330 
       160.       18.0       17.9        2.5                      D049800200331 
       160.       18.2       16.5        2.5                      D049800200332 
       160.       18.4       13.1        2.5                      D049800200333 
       160.       18.6       10.8        2.5                      D049800200334 
       160.       18.8       8.90        2.5                      D049800200335 
       160.       19.0       7.67        2.5                      D049800200336 
       160.       19.2       4.78        2.5                      D049800200337 
ENDDATA            331          0                                 D049800200338 
ENDSUBENT          337          0                                 D049800299999 
SUBENT        D0498003   20080815                             D063D049800300001 
BIB                  2          2                                 D049800300002 
REACTION   (8-O-16(P,INL)8-O-16,PAR,DA)                           D049800300003 
EN-SEC     (E-LVL,8-O-16)                                         D049800300004 
ENDBIB               2          0                                 D049800300005 
COMMON               1          3                                 D049800300006 
E-LVL                                                             D049800300007 
MEV                                                               D049800300008 
  6.1                                                             D049800300009 
ENDCOMMON            3          0                                 D049800300010 
DATA                 4        236                                 D049800300011 
ANG        EN         DATA       DATA-ERR                         D049800300012 
ADEG       MEV        MB/SR      PER-CENT                         D049800300013 
        15.       17.0       13.9        10.                      D049800300014 
        15.       19.2        9.7        10.                      D049800300015 
        25.       14.8       13.6         5.                      D049800300016 
        25.       15.0       15.8         5.                      D049800300017 
        25.       15.2       19.1         5.                      D049800300018 
        25.       15.4        17.         5.                      D049800300019 
        25.       15.6        12.         5.                      D049800300020 
        25.       15.8       15.7         5.                      D049800300021 
        25.       16.0       15.7         5.                      D049800300022 
        25.       16.2       14.3         5.                      D049800300023 
        25.       16.4       12.4         5.                      D049800300024 
        25.       16.6       11.2         5.                      D049800300025 
        25.       16.8       13.1         5.                      D049800300026 
        25.       17.0        14.         5.                      D049800300027 
        25.       17.2       13.4         5.                      D049800300028 
        25.       17.3       12.8         5.                      D049800300029 
        25.       17.4       13.5         5.                      D049800300030 
        25.       17.5       11.6         5.                      D049800300031 
        25.       17.6       11.9         5.                      D049800300032 
        25.       17.7       10.8         5.                      D049800300033 
        25.       17.8       11.3         5.                      D049800300034 
        25.       17.9       12.1         5.                      D049800300035 
        25.       18.0       13.4         5.                      D049800300036 
        25.       18.2        12.         5.                      D049800300037 
        25.       18.4       10.7         5.                      D049800300038 
        25.       18.6        9.6         5.                      D049800300039 
        25.       18.8       10.4         5.                      D049800300040 
        25.       19.0       10.1         5.                      D049800300041 
        35.       16.8        12.        10.                      D049800300042 
        35.       17.0        13.        10.                      D049800300043 
        45.       14.8       10.8         6.                      D049800300044 
        45.       15.0       12.2         6.                      D049800300045 
        45.       15.2       14.1         6.                      D049800300046 
        45.       15.4       13.1         6.                      D049800300047 
        45.       15.6       11.7         6.                      D049800300048 
        45.       15.8       13.3         6.                      D049800300049 
        45.       16.0       14.8         6.                      D049800300050 
        45.       16.2       12.3         6.                      D049800300051 
        45.       16.4       10.7         6.                      D049800300052 
        45.       16.6        9.4         6.                      D049800300053 
        45.       16.8        9.6         6.                      D049800300054 
        45.       17.0        12.         6.                      D049800300055 
        45.       17.2       12.9         6.                      D049800300056 
        45.       17.3        12.         6.                      D049800300057 
        45.       17.4       12.7         6.                      D049800300058 
        45.       17.5       11.8         6.                      D049800300059 
        45.       17.6       11.5         6.                      D049800300060 
        45.       17.7       12.3         6.                      D049800300061 
        45.       17.8       13.2         6.                      D049800300062 
        45.       17.9       13.1         6.                      D049800300063 
        45.       18.0       11.9         6.                      D049800300064 
        45.       18.2       11.6         6.                      D049800300065 
        45.       18.4       10.9         6.                      D049800300066 
        45.       18.6       10.2         6.                      D049800300067 
        45.       18.8       11.9         6.                      D049800300068 
        45.       19.0       12.3         6.                      D049800300069 
        50.       14.8       10.5         6.                      D049800300070 
        50.       15.2       13.2         6.                      D049800300071 
        50.       15.6       10.1         6.                      D049800300072 
        50.       17.0       10.8         6.                      D049800300073 
        50.       17.6       11.5         6.                      D049800300074 
        50.       18.0        11.         6.                      D049800300075 
        50.       18.4       10.2         6.                      D049800300076 
        50.       18.8       11.5         6.                      D049800300077 
        50.       19.2       10.9         6.                      D049800300078 
        60.       14.8       10.2         4.                      D049800300079 
        60.       15.0       10.6         4.                      D049800300080 
        60.       15.2       11.6         4.                      D049800300081 
        60.       15.4       10.2         4.                      D049800300082 
        60.       15.6        9.4         4.                      D049800300083 
        60.       15.8       10.1         4.                      D049800300084 
        60.       16.0       11.6         4.                      D049800300085 
        60.       16.2       11.3         4.                      D049800300086 
        60.       16.4         9.         4.                      D049800300087 
        60.       16.6        8.1         4.                      D049800300088 
        60.       16.8        7.2         4.                      D049800300089 
        60.       17.0        8.8         4.                      D049800300090 
        60.       17.2        9.3         4.                      D049800300091 
        60.       17.3        10.         4.                      D049800300092 
        60.       17.4       10.2         4.                      D049800300093 
        60.       17.5        10.         4.                      D049800300094 
        60.       17.6       10.5         4.                      D049800300095 
        60.       17.7       11.5         4.                      D049800300096 
        60.       17.8       12.1         4.                      D049800300097 
        60.       17.9       12.2         4.                      D049800300098 
        60.       18.0       11.2         4.                      D049800300099 
        60.       18.2       10.3         4.                      D049800300100 
        60.       18.4        9.8         4.                      D049800300101 
        60.       18.6        9.8         4.                      D049800300102 
        60.       18.8       10.1         4.                      D049800300103 
        60.       19.0       10.4         4.                      D049800300104 
        60.       19.2       10.3         4.                      D049800300105 
        70.       14.8        9.5         5.                      D049800300106 
        70.       15.2       10.8         5.                      D049800300107 
        70.       15.6        7.9         5.                      D049800300108 
        70.       16.0        9.6         5.                      D049800300109 
        70.       16.4        7.7         5.                      D049800300110 
        70.       16.8         6.         5.                      D049800300111 
        70.       17.0        6.9         5.                      D049800300112 
        70.       17.3        7.3         5.                      D049800300113 
        70.       17.6        8.8         5.                      D049800300114 
        70.       18.0        9.1         5.                      D049800300115 
        70.       18.4        8.2         5.                      D049800300116 
        70.       18.8        7.8         5.                      D049800300117 
        70.       19.2        8.4         5.                      D049800300118 
        80.       14.8        8.2         5.                      D049800300119 
        80.       15.2        10.         5.                      D049800300120 
