 301.897      0.005     5.55       0.09                           4110100200093 
 310.451      0.012     0.40       0.04                           4110100200094 
 314.350      0.005     1.31       0.11                           4110100200095 
 317.147      0.022     0.35       0.05                           4110100200096 
 325.37       0.12      0.29       0.05                           4110100200097 
 330.837      0.010     0.44       0.04                           4110100200098 
 335.00       0.03      0.24       0.04                           4110100200099 
 344.757      0.007     2.51       0.09                           4110100200100 
 364.660      0.014     0.34       0.05                           4110100200101 
 369.37       0.03      0.49       0.05                           4110100200102 
 374.223      0.009     1.36       0.13                           4110100200103 
 374.455      0.021     0.94       0.11                           4110100200104 
 380.8        0.8       0.204      0.025                          4110100200105 
 383.34       0.05      0.31       0.06                           4110100200106 
 385.448      0.006     1.98       0.10                           4110100200107 
 388.909      0.013     0.68       0.05                           4110100200108 
 392.008      0.008     1.44       0.07                           4110100200109 
 392.708      0.011     0.90       0.07                           4110100200110 
 397.37       0.23      0.32       0.09                           4110100200111 
 398.88       0.14      0.62       0.10                           4110100200112 
 412.094      0.021     0.45       0.04                           4110100200113 
 413.58       0.05      0.22       0.04                           4110100200114 
 416.554      0.013     1.60       0.11                           4110100200115 
 418.047      0.024     0.51       0.05                           4110100200116 
 420.843      0.010     3.35       0.20                           4110100200117 
 424.74       0.03      0.39       0.06                           4110100200118 
 440.55       0.13      0.27       0.07                           4110100200119 
 450.88       0.05      0.45       0.07                           4110100200120 
 451.44       0.25      0.29       0.08                           4110100200121 
 455.96       0.04      0.34       0.04                           4110100200122 
 458.074      0.023     0.63       0.07                           4110100200123 
 461.082      0.019     0.64       0.07                           4110100200124 
 462.27       0.03      0.49       0.05                           4110100200125 
 464.529      0.022     0.60       0.06                           4110100200126 
 479.45       0.03      0.73       0.09                           4110100200127 
 481.00       0.12      0.33       0.06                           4110100200128 
 492.94       0.15      0.35       0.10                           4110100200129 
 500.08       0.25      0.43       0.10                           4110100200130 
 502.55       0.04      1.07       0.15                           4110100200131 
 523.62       0.25      0.64       0.13                           4110100200132 
 526.65       0.04      1.12       0.20                           4110100200133 
 528.78       0.04      0.73       0.20                           4110100200134 
 557.42       0.09      0.87       0.15                           4110100200135 
ENDDATA            118          0                                 4110100200136 
ENDSUBENT          135          0                                 4110100299999 
ENDENTRY             2          0                                 4110199999999 
