        3.7        70.   2.26E-02   0.05E-02                      40899  3   94 
        3.7        80.   1.87E-02   0.03E-02                      40899  3   95 
        3.7        90.   1.58E-02   0.02E-02                      40899  3   96 
        3.9        50.   4.49E-02   0.06E-02                      40899  3   97 
        3.9        60.   2.94E-02   0.05E-02                      40899  3   98 
        3.9        70.   1.96E-02   0.04E-02                      40899  3   99 
        3.9        80.   1.60E-02   0.03E-02                      40899  3  100 
        3.9        90.   1.34E-02   0.02E-02                      40899  3  101 
        4.1        50.   4.01E-02   0.07E-02                      40899  3  102 
        4.1        60.   2.55E-02   0.04E-02                      40899  3  103 
        4.1        70.   1.68E-02   0.04E-02                      40899  3  104 
        4.1        80.   1.36E-02   0.03E-02                      40899  3  105 
        4.1        90.   1.15E-02   0.02E-02                      40899  3  106 
        4.3        50.   3.58E-02   0.07E-02                      40899  3  107 
        4.3        60.   2.21E-02   0.05E-02                      40899  3  108 
        4.3        70.   1.45E-02   0.03E-02                      40899  3  109 
        4.3        80.   1.17E-02   0.03E-02                      40899  3  110 
        4.3        90.   0.98E-02   0.02E-02                      40899  3  111 
        4.5        50.   3.18E-02   0.07E-02                      40899  3  112 
        4.5        60.   1.92E-02   0.05E-02                      40899  3  113 
        4.5        70.   1.26E-02   0.03E-02                      40899  3  114 
        4.5        80.   1.00E-02   0.03E-02                      40899  3  115 
        4.5        90.   0.84E-02   0.02E-02                      40899  3  116 
        4.7        50.   2.84E-02   0.06E-02                      40899  3  117 
        4.7        60.   1.67E-02   0.05E-02                      40899  3  118 
        4.7        70.   1.09E-02   0.03E-02                      40899  3  119 
        4.7        80.   0.85E-02   0.03E-02                      40899  3  120 
        4.7        90.   0.72E-02   0.02E-02                      40899  3  121 
        4.9        50.   2.51E-02   0.06E-02                      40899  3  122 
        4.9        60.   1.45E-02   0.05E-02                      40899  3  123 
        4.9        70.   0.95E-02   0.03E-02                      40899  3  124 
        4.9        80.   0.73E-02   0.03E-02                      40899  3  125 
        4.9        90.   0.61E-02   0.02E-02                      40899  3  126 
        5.1        50.   2.23E-02   0.06E-02                      40899  3  127 
        5.1        60.   1.26E-02   0.05E-02                      40899  3  128 
        5.1        70.   0.82E-02   0.03E-02                      40899  3  129 
        5.1        80.   0.62E-02   0.03E-02                      40899  3  130 
        5.1        90.   0.53E-02   0.02E-02                      40899  3  131 
        5.3        50.   1.98E-02   0.05E-02                      40899  3  132 
        5.3        60.   1.10E-02   0.05E-02                      40899  3  133 
        5.3        70.   0.71E-02   0.03E-02                      40899  3  134 
        5.3        80.   0.54E-02   0.03E-02                      40899  3  135 
        5.3        90.   0.38E-02   0.02E-02                      40899  3  136 
        5.5        50.   1.76E-02   0.04E-02                      40899  3  137 
        5.5        60.   0.96E-02   0.05E-02                      40899  3  138 
        5.5        70.   0.62E-02   0.03E-02                      40899  3  139 
        5.5        80.   0.45E-02   0.02E-02                      40899  3  140 
        5.5        90.   0.32E-02   0.02E-02                      40899  3  141 
ENDDATA            127          0                                 40899  3  142 
ENDSUBENT          141          0                                 40899  399999 
ENDENTRY             3          0                                 4089999999999 
