ENTRY            40893   20010319                             00004089300000001 
SUBENT        40893001   20010319                             00004089300100001 
BIB                 14         29                                 4089300100002 
INSTITUTE  (4RUSFEI)                                              4089300100003 
REFERENCE  (J,YK,1986,(3),21,198609)  GRAPHS ARE GIVEN            4089300100004 
AUTHOR     (A.V.POLYAKOV,G.N.LOVCHIKOVA,V.A.VINOGRADOV,           4089300100005 
           B.V.ZHURAVLEV,O.A.SAL'NIKOV,S.E.SUKHIKH)               4089300100006 
TITLE       NEUTRON SCATTERING ON VANADIUM AT THE ENERGY 6 MEV    4089300100007 
FACILITY   (VDG)                                                  4089300100008 
INC-SOURCE (P-T) GAS TRITIUM TARGET                               4089300100009 
SAMPLE      NATURAL VANADIUM, HOLLOW CYLINDER, WEIGHT 120 GRAM,   4089300100010 
            HEIGHT 5 CM, INNER DIAMETER 2 CM, OUTER ONE 3 CM      4089300100011 
METHOD     (TOF)                                                  4089300100012 
DETECTOR   (SOLST) STILBENE CRYSTAL FOR SCATTERED NEUTRONS        4089300100013 
                   DETECTION                                      4089300100014 
           (LONGC) LONG COUNTER FOR NEUTRON FLUX MONITORING       4089300100015 
MONITOR    (1-H-1(N,EL)1-H-1,,DA,P)                               4089300100016 
CORRECTION  CORRECTIONS ON THE ATTENUATION AND MULTIPLE SCATTERING4089300100017 
            WERE MADE CALCULATED BY THE MONTE-CARLO METHOD        4089300100018 
ERR-ANALYS (ERR-S) MAXIMAL STATISTICAL ERROR                      4089300100019 
           (ERR-1) MINIMAL STATISTICAL ERROR                      4089300100020 
           (ERR-2) ERROR OF THE NORMALIZATION, DETECTOR EFFICI-   4089300100021 
                   ENCY, HARDWARE STABILITY, TIME-TO-ENERGY       4089300100022 
                   SPECTRUM TRANSFORMATION, ELASTIC PEAC SUBST-   4089300100023 
                   RATION                                         4089300100024 
           (ERR-3) MINIMAL ERROR DUE TO THE SCATTERED NEUTRONS    4089300100025 
                   SEPARATION                                     4089300100026 
           (ERR-4) MAXIMAL ERROR DUE TO THE SCATTERED NEUTRONS    4089300100027 
                   SEPARATION                                     4089300100028 
STATUS     (APRVD)  POLYAKOV, 870305                              4089300100029 
HISTORY    (19870313C)   COMPILED AT CJD                          4089300100030 
           (20010319A) DATE AND REFERENCE ARE corrected           4089300100031 
ENDBIB              29          0                                 4089300100032 
COMMON               8          6                                 4089300100033 
EN         EN-ERR     ANG-NRM    ERR-S      ERR-1      ERR-2      4089300100034 
ERR-3      ERR-4                                                  4089300100035 
MEV        MEV        ADEG       PER-CENT   PER-CENT   PER-CENT   4089300100036 
PER-CENT   PER-CENT                                               4089300100037 
 5.86        .07        45.        8.         2.         6.       4089300100038 
      10.         20.                                             4089300100039 
ENDCOMMON            6          0                                 4089300100040 
ENDSUBENT           39          0                                 4089300199999 
SUBENT        40893002   20010319                             00004089300200001 
BIB                  3          4                                 4089300200002 
REACTION   (23-V-51(N,INL)23-V-51,,DA/DE)                         4089300200003 
EN-SEC     (Q-VAL,23-V-51)                                        4089300200004 
           (E-CM,N)                                               4089300200005 
SAMPLE      V-51 CONTENT IS 98 PERCENT                            4089300200006 
ENDBIB               4          0                                 4089300200007 
COMMON               2          3                                 4089300200008 
Q-VAL      Q-VAL                                                  4089300200009 
MEV        MEV                                                    4089300200010 
 -1.609     -1.813                                                4089300200011 
ENDCOMMON            3          0                                 4089300200012 
DATA                 4        144                                 4089300200013 
  45.        3.25       6.94        .93                           4089300200091 
  45.        3.35       6.21        .70                           4089300200092 
  45.        3.46       4.86        .75                           4089300200093 
  45.        3.56       4.60        .84                           4089300200094 
  45.        3.65       5.98       1.16                           4089300200095 
  45.        3.75      10.01       1.78                           4089300200096 
  45.        3.86      13.00       1.45                           4089300200097 
  45.        3.97      14.37       1.37                           4089300200098 
  45.        4.05      13.42       1.22                           4089300200099 
  45.        4.14      11.18        .99                           4089300200100 
  45.        4.26       7.51        .73                           4089300200101 
  45.        4.35       5.07        .55                           4089300200102 
  45.        4.45       4.70        .71                           4089300200103 
  45.        4.55       5.41        .98                           4089300200104 
  45.        4.66       7.10       1.14                           4089300200105 
  45.        4.77      13.04       1.98                           4089300200106 
  45.        4.84      16.72       1.99                           4089300200107 
  45.        4.95      16.96       1.45                           4089300200108 
  45.        5.07      11.16        .93                           4089300200109 
  45.        5.15      11.88       1.33                           4089300200110 
  45.        5.24      15.35       2.08                           4089300200111 
  60.         .57      32.10           3.64                       4089300200112 
  60.         .65      38.77           3.03                       4089300200113 
  60.         .75      38.32           2.93                       4089300200114 
  60.         .85      42.44           3.11                       4089300200115 
  60.         .95      42.48           3.02                       4089300200116 
  60.        1.05      41.49           2.97                       4089300200117 
  60.        1.15      48.35           3.39                       4089300200118 
  60.        1.25      47.61           3.28                       4089300200119 
  60.        1.34      34.06           2.38                       4089300200120 
  60.        1.45      27.41           2.02                       4089300200121 
  60.        1.55      31.23           2.28                       4089300200122 
  60.        1.65      39.64           2.82                       4089300200123 
  60.        1.75      53.80           3.73                       4089300200124 
  60.        1.85      55.42           3.79                       4089300200125 
  60.        1.95      48.12           3.27                       4089300200126 
  60.        2.06      45.72           3.06                       4089300200127 
  60.        2.15      44.75           3.11                       4089300200128 
  60.        2.25      40.77           2.84                       4089300200129 
  60.        2.34      31.40           2.19                       4089300200130 
  60.        2.45      19.30           1.39                       4089300200131 
  60.        2.55      12.65           1.07                       4089300200132 
  60.        2.65       8.54            .74                       4089300200133 
  60.        2.76       5.75            .66                       4089300200134 
  60.        2.86       6.37            .89                       4089300200135 
  60.        2.96       7.81            .89                       4089300200136 
  60.        3.05       8.88           1.16                       4089300200137 
  60.        3.15       7.67            .73                       4089300200138 
  60.        3.25       6.52            .85                       4089300200139 
  60.        3.35       5.59            .63                       4089300200140 
  60.        3.46       4.09            .64                       4089300200141 
  60.        3.56       3.62            .71                       4089300200142 
  60.        3.65       5.15           1.06                       4089300200143 
  60.        3.75       8.17           1.23                       4089300200144 
  60.        3.86      11.66           1.28                       4089300200145 
  60.        3.97      14.36           1.32                       4089300200146 
  60.        4.05      11.21            .96                       4089300200147 
  60.        4.14       8.97            .85                       4089300200148 
  60.        4.26       6.18            .67                       4089300200149 
  60.        4.35       3.40            .43                       4089300200150 
  60.        4.45       3.61            .73                       4089300200151 
  60.        4.55       3.21            .59                       4089300200152 
  60.        4.66       3.08            .65                       4089300200153 
  60.        4.77       5.41           1.20                       4089300200154 
  60.        4.84       5.84            .83                       4089300200155 
  60.        4.95       5.91            .77                       4089300200156 
  60.        5.07       3.90            .53                       4089300200157 
  60.        5.15       4.27            .88                       4089300200158 
  60.        5.24       5.17           1.10                       4089300200159 
ENDDATA            146          0                                 4089300200160 
ENDSUBENT          159          0                                 4089300299999 
SUBENT        40893003   20010319                             00004089300300001 
BIB                  2          3                                 4089300300002 
REACTION   (23-V-51(N,INL)23-V-51,,DA/DE)                         4089300300003 
EN-SEC     (Q-VAL,23-V-51)                                        4089300300004 
           (E-CM,N)                                               4089300300005 
ENDBIB               3          0                                 4089300300006 
COMMON               2          3                                 4089300300007 
Q-VAL      Q-VAL                                                  4089300300008 
MEV        MEV                                                    4089300300009 
 -1.609     -1.813                                                4089300300010 
ENDCOMMON            3          0                                 4089300300011 
DATA                 4        144                                 4089300300012 
ANG        E-CM       DATA       ERR-T                            4089300300013 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        4089300300014 
  90.         .57      36.08       3.36                           4089300300015 
  90.         .65      37.42       2.95                           4089300300016 
  90.         .75      41.46       3.06                           4089300300017 
  90.         .85      42.02       3.03                           4089300300018 
  90.         .95      38.46       2.77                           4089300300019 
  90.        1.05      35.65       2.57                           4089300300020 
  90.        1.15      48.61       3.36                           4089300300021 
  90.        1.25      51.11       3.52                           4089300300022 
  90.        1.34      33.04       2.36                           4089300300023 
  90.        1.45      25.63       1.87                           4089300300024 
  90.        1.55      30.01       2.16                           4089300300025 
  90.        1.65      38.13       2.65                           4089300300026 
  90.        1.75      53.83       3.67                           4089300300027 
  90.        1.85      56.28       3.85                           4089300300028 
  90.        1.95      48.75       3.32                           4089300300029 
  90.        2.06      46.15       3.16                           4089300300030 
  90.        2.15      43.51       3.03                           4089300300031 
  90.        2.25      40.94       2.84                           4089300300032 
  90.        2.34      34.13       2.45                           4089300300033 
  90.        2.45      22.56       1.66                           4089300300034 
  90.        2.55      13.94       1.20                           4089300300035 
  90.        2.65       8.50        .80                           4089300300036 
  90.        2.76       4.52        .70                           4089300300037 
  90.        2.86       5.84        .72                           4089300300038 
  90.        2.96       7.70        .79                           4089300300039 
  90.        3.05       8.76       1.04                           4089300300040 
  90.        3.15       7.49        .76                           4089300300041 
  90.        3.25       6.42        .95                           4089300300042 
  90.        3.35       4.62        .62                           4089300300043 
  90.        3.46       2.74        .75                           4089300300044 
  90.        3.56       2.93        .74                           4089300300045 
  90.        3.65       4.40        .77                           4089300300046 
  90.        3.75       7.35        .89                           4089300300047 
  90.        3.86       9.46        .99                           4089300300048 
  90.        3.97      11.70       1.09                           4089300300049 
  90.        4.05      10.97       1.04                           4089300300050 
  90.        4.14       9.49        .96                           4089300300051 
  90.        4.26       5.07        .76                           4089300300052 
  90.        4.35       1.99        .69                           4089300300053 
  90.        4.45       2.82        .67                           4089300300054 
  90.        4.55       2.99        .68                           4089300300055 
  90.        4.66       3.65        .68                           4089300300056 
  90.        4.77       4.31        .68                           4089300300057 
  90.        4.84       4.83        .69                           4089300300058 
  90.        4.95       4.12        .69                           4089300300059 
  90.        5.07       3.04        .69                           4089300300060 
  90.        5.15       2.99        .74                           4089300300061 
  90.        5.24       3.76        .81                           4089300300062 
  120.        .57      32.29       3.20                           4089300300063 
  120.        .65      35.60       2.83                           4089300300064 
  120.        .75      41.96       3.09                           4089300300065 
  120.        .85      44.56       3.20                           4089300300066 
  120.        .95      41.71       3.02                           4089300300067 
  120.       1.05      39.55       2.82                           4089300300068 
  120.       1.15      46.17       3.18                           4089300300069 
  120.       1.25      49.00       3.40                           4089300300070 
  120.       1.34      37.68       2.76                           4089300300071 
  120.       1.45      28.02       2.01                           4089300300072 
  120.       1.55      30.63       2.16                           4089300300073 
  120.       1.65      38.56       2.64                           4089300300074 
  120.       1.75      52.75       3.57                           4089300300075 
  120.       1.85      61.30       4.19                           4089300300076 
  120.       1.95      52.96       3.61                           4089300300077 
  120.       2.06      46.73       3.20                           4089300300078 
  120.       2.15      46.01       3.18                           4089300300079 
  120.       2.25      44.04       3.06                           4089300300080 
  120.       2.34      36.97       2.63                           4089300300081 
  120.       2.45      25.31       1.99                           4089300300082 
  120.       2.55      14.82       1.35                           4089300300083 
  120.       2.65      10.25       1.07                           4089300300084 
  120.       2.76       6.32        .80                           4089300300085 
  120.       2.86       5.87        .64                           4089300300086 
  120.       2.96       7.30        .69                           4089300300087 
  120.       3.05       8.90        .99                           4089300300088 
  120.       3.15       9.02        .86                           4089300300089 
  120.       3.25       7.75       1.05                           4089300300090 
  120.       3.35       5.84        .77                           4089300300091 
  120.       3.46       4.02        .80                           4089300300092 
  120.       3.56       3.52        .65                           4089300300093 
  120.       3.65       3.91        .52                           4089300300094 
  120.       3.75       6.13        .60                           4089300300095 
  120.       3.86      10.14        .89                           4089300300096 
  120.       3.97      12.68       1.09                           4089300300097 
  120.       4.05      13.11       1.17                           4089300300098 
  120.       4.14      11.75       1.20                           4089300300099 
  120.       4.26       7.50       1.08                           4089300300100 
  120.       4.35       4.58        .90                           4089300300101 
  120.       4.45       2.95        .50                           4089300300102 
  120.       4.55       3.38        .49                           4089300300103 
  120.       4.66       4.23        .62                           4089300300104 
  120.       4.77       4.27        .52                           4089300300105 
  120.       4.84       5.16        .64                           4089300300106 
  120.       4.95       5.35        .86                           4089300300107 
  120.       5.07       4.13        .69                           4089300300108 
  120.       5.15       4.29        .71                           4089300300109 
  120.       5.24       4.66        .90                           4089300300110 
  150.        .57      36.82            3.54                      4089300300111 
  150.        .65      38.36            2.97                      4089300300112 
  150.        .75      45.86            3.38                      4089300300113 
  150.        .85      48.24            3.47                      4089300300114 
  150.        .95      49.11            3.52                      4089300300115 
  150.       1.05      48.24            3.36                      4089300300116 
  150.       1.15      54.86            3.75                      4089300300117 
  150.       1.25      59.90            4.20                      4089300300118 
  150.       1.34      41.63            3.00                      4089300300119 
  150.       1.45      31.56            2.24                      4089300300120 
  150.       1.55      31.55            2.20                      4089300300121 
  150.       1.65      39.94            2.71                      4089300300122 
  150.       1.75      57.87            3.92                      4089300300123 
  150.       1.85      66.26            4.56                      4089300300124 
  150.       1.95      57.71            3.96                      4089300300125 
  150.       2.06      49.61            3.42                      4089300300126 
  150.       2.15      49.64            3.48                      4089300300127 
  150.       2.25      47.06            3.33                      4089300300128 
  150.       2.34      40.71            2.99                      4089300300129 
  150.       2.45      28.45            2.33                      4089300300130 
  150.       2.55      17.89            1.77                      4089300300131 
  150.       2.65      11.76            1.45                      4089300300132 
  150.       2.76       6.68             .94                      4089300300133 
  150.       2.86       5.30             .56                      4089300300134 
  150.       2.96       6.85             .64                      4089300300135 
  150.       3.05       8.62             .95                      4089300300136 
  150.       3.15       9.48             .91                      4089300300137 
  150.       3.25       8.70            1.30                      4089300300138 
  150.       3.35       6.55             .94                      4089300300139 
  150.       3.46       4.54             .85                      4089300300140 
  150.       3.56       3.95             .59                      4089300300141 
  150.       3.65       4.44             .49                      4089300300142 
  150.       3.75       6.55             .60                      4089300300143 
  150.       3.86      10.16             .88                      4089300300144 
  150.       3.97      13.02            1.19                      4089300300145 
  150.       4.05      13.27            1.34                      4089300300146 
  150.       4.14      11.92            1.71                      4089300300147 
  150.       4.26       7.34            1.25                      4089300300148 
  150.       4.35       4.76             .90                      4089300300149 
  150.       4.45       3.96            1.11                      4089300300150 
  150.       4.55       3.20             .69                      4089300300151 
  150.       4.66       2.58             .47                      4089300300152 
  150.       4.77       3.42             .66                      4089300300153 
  150.       4.84       3.92             .73                      4089300300154 
  150.       4.95       3.77             .83                      4089300300155 
  150.       5.07       3.69             .70                      4089300300156 
  150.       5.15       3.54             .98                      4089300300157 
  150.       5.24       4.19            1.58                      4089300300158 
ENDDATA            146          0                                 4089300300159 
ENDSUBENT          158          0                                 4089300399999 
SUBENT        40893004   20010319                             00004089300400001 
BIB                  2          3                                 4089300400002 
REACTION   (23-V-51(N,INL)23-V-51,,DE)                            4089300400003 
EN-SEC     (Q-VAL,23-V-51)                                        4089300400004 
           (E-CM,N)                                               4089300400005 
ENDBIB               3          0                                 4089300400006 
COMMON               2          3                                 4089300400007 
Q-VAL      Q-VAL                                                  4089300400008 
MEV        MEV                                                    4089300400009 
 -1.609     -1.813                                                4089300400010 
ENDCOMMON            3          0                                 4089300400011 
DATA                 3         48                                 4089300400012 
E-CM       DATA       ERR-T                                       4089300400013 
MEV        MB/MEV     MB/MEV                                      4089300400014 
   .57       444.33     32.71                                     4089300400015 
   .65       480.17     32.81                                     4089300400016 
   .75       522.84     35.26                                     4089300400017 
   .85       560.77     37.60                                     4089300400018 
   .95       548.39     36.67                                     4089300400019 
  1.05       523.42     34.95                                     4089300400020 
  1.15       629.69     41.82                                     4089300400021 
  1.25       643.43     42.74                                     4089300400022 
  1.34       447.37     29.93                                     4089300400023 
  1.45       341.33     22.90                                     4089300400024 
  1.55       381.95     25.61                                     4089300400025 
  1.65       488.09     32.49                                     4089300400026 
  1.75       682.78     45.26                                     4089300400027 
  1.85       741.96     49.58                                     4089300400028 
  1.95       639.98     42.38                                     4089300400029 
  2.06       582.16     38.61                                     4089300400030 
  2.15       571.83     38.53                                     4089300400031 
  2.25       532.42     35.42                                     4089300400032 
  2.34       436.22     29.14                                     4089300400033 
  2.45       287.35     19.53                                     4089300400034 
  2.55       174.03     12.38                                     4089300400035 
  2.65       117.92      8.76                                     4089300400036 
  2.76        72.33      5.99                                     4089300400037 
  2.86        74.12      5.99                                     4089300400038 
  2.96        93.28      7.10                                     4089300400039 
  3.05       110.20      9.09                                     4089300400040 
  3.15       104.29      7.67                                     4089300400041 
  3.25        90.08      7.63                                     4089300400042 
  3.35        70.55      5.76                                     4089300400043 
  3.46        48.51      5.07                                     4089300400044 
  3.56        45.32      4.78                                     4089300400045 
  3.65        59.38      5.92                                     4089300400046 
  3.75        95.34      8.14                                     4089300400047 
  3.86       136.88     10.28                                     4089300400048 
  3.97       165.64     11.81                                     4089300400049 
  4.05       155.28     11.10                                     4089300400050 
  4.14       133.55     10.04                                     4089300400051 
  4.26        84.38      7.08                                     4089300400052 
  4.35        49.95      5.06                                     4089300400053 
  4.45        46.56      4.85                                     4089300400054 
  4.55        49.12      4.91                                     4089300400055 
  4.66        55.82      5.33                                     4089300400056 
  4.77        76.40      6.94                                     4089300400057 
  4.84        88.26      7.38                                     4089300400058 
  4.95        91.68      7.60                                     4089300400059 
  5.07        74.89      6.62                                     4089300400060 
  5.15        77.05      7.55                                     4089300400061 
  5.24        78.83      7.82                                     4089300400062 
ENDDATA             50          0                                 4089300400063 
ENDSUBENT           62          0                                 4089300499999 
SUBENT        40893005   20010319                             00004089300500001 
BIB                  2          2                                 4089300500002 
REACTION   (23-V-51(N,INL)23-V-51,PAR,DA)                         4089300500003 
EN-SEC     (Q-VAL,23-V-51)                                        4089300500004 
ENDBIB               2          0                                 4089300500005 
COMMON               2          3                                 4089300500006 
Q-VAL      Q-VAL                                                  4089300500007 
MEV        MEV                                                    4089300500008 
 -1.609     -1.813                                                4089300500009 
ENDCOMMON            3          0                                 4089300500010 
DATA                 3          6                                 4089300500011 
COS-CM     DATA       ERR-T                                       4089300500012 
NO-DIM     MB/SR      MB/SR                                       4089300500013 
  .860       8.73       1.82                                      4089300500014 
  .695       8.35       1.58                                      4089300500015 
  .482       6.90        .69                                      4089300500016 
 -.024       6.17        .55                                      4089300500017 
 -.518       7.31        .62                                      4089300500018 
 -.872       7.44        .63                                      4089300500019 
ENDDATA              8          0                                 4089300500020 
ENDSUBENT           19          0                                 4089300599999 
SUBENT        40893006   20010319                             00004089300600001 
BIB                  1          1                                 4089300600002 
REACTION   (23-V-51(N,EL)23-V-51,,DA)                             4089300600003 
ENDBIB               1          0                                 4089300600004 
NOCOMMON             0          0                                 4089300600005 
DATA                 3          6                                 4089300600006 
COS-CM     DATA       ERR-T                                       4089300600007 
NO-DIM     MB/SR      MB/SR                                       4089300600008 
  .861       942.9      56.6                                      4089300600009 
  .697       262.3      15.7                                      4089300600010 
  .485        37.78      2.27                                     4089300600011 
 -.020        31.18      1.87                                     4089300600012 
 -.515        36.70      2.20                                     4089300600013 
 -.871        22.46      1.35                                     4089300600014 
ENDDATA              8          0                                 4089300600015 
ENDSUBENT           14          0                                 4089300699999 
ENDENTRY             6          0                                 4089399999999 
