ENTRY            41742   20211025                             420241742  0    1 
SUBENT        41742001   20211025                             420241742  1    1 
BIB                 13         26                                 41742  1    2 
TITLE       Application of Kalman filter to the estimation of     41742  1    3 
           8-group delayed neutron spectra for the 235U thermal   41742  1    4 
           neutron fission                                        41742  1    5 
AUTHOR     (A.S.Egorov, V.M.Piksaikin, D.E.Gremyachkin,           41742  1    6 
           K.V.Mitrofanov, V.F.Mitrofanov)                        41742  1    7 
INSTITUTE  (4RUSFEI)                                              41742  1    8 
REFERENCE  (J,YK,,(3),11,2021)                                    41742  1    9 
           (W,PIKSAIKIN,20211109) Exp.details - see comments.     41742  1   10 
REL-REF    (I,41650001,V.M.Piksaikin+,J,ANE,102,408,2017)         41742  1   11 
FACILITY   (VDGT,4RUSFEI) Electrostatic accelerator KG-2.5        41742  1   12 
INC-SOURCE (P-T) Neutrons from T(p,n) reaction were slowed down   41742  1   13 
           in polyethylene block.                                 41742  1   14 
METHOD     (ACTIV)                                                41742  1   15 
DETECTOR   (HE3SP)                                                41742  1   16 
SAMPLE     Metallic U-235 sample weight 2.466 g.                  41742  1   17 
ADD-RES     Table 1 - uncertainties of delayed neutrons integral  41742  1   18 
           spectra at U-235 thermal neutron fission for several   41742  1   19 
           times intervals .                                      41742  1   20 
COMMENT    Of author V.Piksaikin:                                 41742  1   21 
           1) Neutron source-T(p,n) neutrons slowed down in a     41742  1   22 
           polyethylene block                                     41742  1   23 
           2) Electrostatic accelerator KG-2.5 of IPPE            41742  1   24 
           3) Sample was made from metallic U235. The weight of   41742  1   25 
           the sample 2.466 g.                                    41742  1   26 
           4) Mean energy of incident neutrons - 2.85 eV          41742  1   27 
HISTORY    (20211025C) M.M.                                       41742  1   28 
ENDBIB              26          0                                 41742  1   29 
COMMON               1          3                                 41742  1   30 
EN-MEAN                                                           41742  1   31 
EV                                                                41742  1   32 
 2.85                                                             41742  1   33 
ENDCOMMON            3          0                                 41742  1   34 
ENDSUBENT           33          0                                 41742  199999 
SUBENT        41742002   20211025                             420241742  2    1 
BIB                  4         17                                 41742  2    2 
REACTION   (92-U-235(N,F),DL/GRP,NU/DE,,REL)                      41742  2    3 
                 8-group delayed neutron spectra, relative units -41742  2    4 
           see comment of author.                                 41742  2    5 
COMMENT    Of author V.Piksaikin:                                 41742  2    6 
           - data in neutron/keV (relative units, each spectrum   41742  2    7 
           normalized on 100);                                    41742  2    8 
           - In table 1 uncertainties without efficiencies (4.7%) 41742  2    9 
           and transmission (1%). To get total uncertainties one  41742  2   10 
           should add to "table 1 uncertainties" efficiency and   41742  2   11 
           transmission uncertainties;                            41742  2   12 
           - in processing data we used total uncertainties of    41742  2   13 
           aggregate spectra (which include the efficiency and    41742  2   14 
           transmission uncertainties).                           41742  2   15 
           Database for Beta-Delayed Neutron Emission Data        41742  2   16 
           www-nds.iaea.org/beta-delayed-neutron/database.html .  41742  2   17 
ERR-ANALYS (DATA-ERR) Total uncertainties.                        41742  2   18 
STATUS     (TABLE) Tables 2-9 of Yad.Konst.,is.3,p.11,2021        41742  2   19 
ENDBIB              17          0                                 41742  2   20 
NOCOMMON             0          0                                 41742  2   21 
DATA                 5       1288                                 41742  2   22 
HL         E-MIN      E-MAX      DATA       DATA-ERR              41742  2   23 
  24.5       560.       570.      1.22772      0.03939            41742  2  242 
  24.5       570.       580.      1.36082      0.04503            41742  2  243 
  24.5       580.       590.      1.4598       0.04962            41742  2  244 
  24.5       590.       600.      1.28921      0.04372            41742  2  245 
  24.5       600.       610.      0.97967      0.03248            41742  2  246 
  24.5       610.       620.      0.74876      0.02409            41742  2  247 
  24.5       620.       630.      0.5718       0.01806            41742  2  248 
  24.5       630.       640.      0.44144      0.01345            41742  2  249 
  24.5       640.       650.      0.4624       0.0141             41742  2  250 
  24.5       650.       660.      0.4013       0.0121             41742  2  251 
  24.5       660.       670.      0.47538      0.0145             41742  2  252 
  24.5       670.       680.      0.54291      0.01662            41742  2  253 
  24.5       680.       690.      0.46407      0.014              41742  2  254 
  24.5       690.       700.      0.56879      0.01732            41742  2  255 
  24.5       700.       710.      0.5023       0.01511            41742  2  256 
  24.5       710.       720.      0.56131      0.01694            41742  2  257 
  24.5       720.       730.      0.66072      0.02022            41742  2  258 
  24.5       730.       740.      0.75162      0.02336            41742  2  259 
  24.5       740.       750.      0.92151      0.02916            41742  2  260 
  24.5       750.       760.      0.94798      0.03056            41742  2  261 
  24.5       760.       770.      0.8139       0.02601            41742  2  262 
  24.5       770.       780.      0.75098      0.0235             41742  2  263 
  24.5       780.       790.      0.65028      0.0198             41742  2  264 
  24.5       790.       800.      0.56626      0.01702            41742  2  265 
  24.5       800.       810.      0.48834      0.01447            41742  2  266 
  24.5       810.       820.      0.53653      0.01617            41742  2  267 
  24.5       820.       830.      0.53417      0.01624            41742  2  268 
  24.5       830.       840.      0.70559      0.02221            41742  2  269 
  24.5       840.       850.      1.08378      0.03533            41742  2  270 
  24.5       850.       860.      1.21127      0.04046            41742  2  271 
  24.5       860.       870.      0.9708       0.03149            41742  2  272 
  24.5       870.       880.      0.63996      0.01971            41742  2  273 
  24.5       880.       890.      0.44914      0.01331            41742  2  274 
  24.5       890.       900.      0.42642      0.01269            41742  2  275 
  24.5       900.       910.      0.37472      0.01107            41742  2  276 
  24.5       910.       920.      0.3418       0.01006            41742  2  277 
  24.5       920.       930.      0.39987      0.01195            41742  2  278 
  24.5       930.       940.      0.5384       0.01659            41742  2  279 
  24.5       940.       950.      0.63601      0.01976            41742  2  280 
  24.5       950.       960.      0.69307      0.02209            41742  2  281 
  24.5       960.       970.      0.61693      0.01918            41742  2  282 
  24.5       970.       980.      0.517        0.01584            41742  2  283 
  24.5       980.       990.      0.48489      0.01482            41742  2  284 
  24.5       990.      1000.      0.3994       0.01202            41742  2  285 
  24.5      1000.      1010.      0.37859      0.01135            41742  2  286 
  24.5      1010.      1020.      0.37605      0.01135            41742  2  287 
  24.5      1020.      1030.      0.26937      0.008              41742  2  288 
  24.5      1030.      1040.      0.3508       0.01053            41742  2  289 
  24.5      1040.      1050.      0.32771      0.00965            41742  2  290 
  24.5      1050.      1060.      0.36149      0.01072            41742  2  291 
  24.5      1060.      1070.      0.28249      0.00832            41742  2  292 
  24.5      1070.      1080.      0.27783      0.00823            41742  2  293 
  24.5      1080.      1090.      0.26579      0.00788            41742  2  294 
  24.5      1090.      1100.      0.30332      0.00902            41742  2  295 
  24.5      1100.      1110.      0.25797      0.00756            41742  2  296 
  24.5      1110.      1120.      0.30814      0.00902            41742  2  297 
  24.5      1120.      1130.      0.42755      0.01271            41742  2  298 
  24.5      1130.      1140.      0.41331      0.01215            41742  2  299 
  24.5      1140.      1150.      0.39353      0.01156            41742  2  300 
  24.5      1150.      1160.      0.38488      0.0113             41742  2  301 
  24.5      1160.      1170.      0.36197      0.01064            41742  2  302 
  24.5      1170.      1180.      0.28122      0.00823            41742  2  303 
  24.5      1180.      1190.      0.36453      0.01076            41742  2  304 
  24.5      1190.      1200.      0.38887      0.01151            41742  2  305 
  24.5      1200.      1210.      0.32966      0.00972            41742  2  306 
  24.5      1210.      1220.      0.26672      0.00772            41742  2  307 
  24.5      1220.      1230.      0.23639      0.00691            41742  2  308 
  24.5      1230.      1240.      0.1562       0.00448            41742  2  309 
  24.5      1240.      1250.      0.12906      0.0037             41742  2  310 
  24.5      1250.      1260.      0.15221      0.00442            41742  2  311 
  24.5      1260.      1270.      0.18598      0.00551            41742  2  312 
  24.5      1270.      1280.      0.09246      0.00266            41742  2  313 
  24.5      1280.      1290.      0.08571      0.00247            41742  2  314 
  24.5      1290.      1300.      0.08079      0.0023             41742  2  315 
  24.5      1300.      1310.      0.13094      0.0038             41742  2  316 
  24.5      1310.      1320.      0.06446      0.00184            41742  2  317 
  24.5      1320.      1330.      0.10285      0.00297            41742  2  318 
  24.5      1330.      1340.      0.08041      0.00229            41742  2  319 
  24.5      1340.      1350.      0.07581      0.00217            41742  2  320 
  24.5      1350.      1360.      0.16193      0.00481            41742  2  321 
  24.5      1360.      1370.      0.09219      0.00263            41742  2  322 
  24.5      1370.      1380.      0.12221      0.0035             41742  2  323 
  24.5      1380.      1390.      0.09457      0.0027             41742  2  324 
  24.5      1390.      1400.      0.1557       0.00454            41742  2  325 
  24.5      1400.      1410.      0.14851      0.00433            41742  2  326 
  24.5      1410.      1420.      0.09741      0.00277            41742  2  327 
  24.5      1420.      1430.      0.09589      0.00278            41742  2  328 
  24.5      1430.      1440.      0.16094      0.00472            41742  2  329 
  24.5      1440.      1450.      0.17273      0.00504            41742  2  330 
  24.5      1450.      1460.      0.11123      0.00319            41742  2  331 
  24.5      1460.      1470.      0.13731      0.00399            41742  2  332 
  24.5      1470.      1480.      0.12535      0.00363            41742  2  333 
  24.5      1480.      1490.      0.1201       0.00348            41742  2  334 
  24.5      1490.      1500.      0.10477      0.00303            41742  2  335 
  24.5      1500.      1510.      0.11292      0.00329            41742  2  336 
  24.5      1510.      1520.      0.16492      0.00492            41742  2  337 
  24.5      1520.      1530.      0.16524      0.00497            41742  2  338 
  24.5      1530.      1540.      0.15478      0.00469            41742  2  339 
  24.5      1540.      1550.      0.12206      0.00369            41742  2  340 
  24.5      1550.      1560.      0.10603      0.00315            41742  2  341 
  24.5      1560.      1570.      0.11537      0.00341            41742  2  342 
  24.5      1570.      1580.      0.12972      0.00391            41742  2  343 
  24.5      1580.      1590.      0.1134       0.00343            41742  2  344 
  24.5      1590.      1600.      0.09521      0.00283            41742  2  345 
  24.5      1600.      1610.      0.09932      0.00297            41742  2  346 
  16.3         0.        10.      1.15728      0.06826            41742  2  347 
  16.3        10.        20.      1.80781      0.09362            41742  2  348 
  16.3        20.        30.      2.0445       0.10584            41742  2  349 
  16.3        30.        40.      1.68033      0.08542            41742  2  350 
  16.3        40.        50.      1.92757      0.09822            41742  2  351 
  16.3        50.        60.      1.84775      0.09415            41742  2  352 
  16.3        60.        70.      1.21537      0.06191            41742  2  353 
  16.3        70.        80.      1.46001      0.07439            41742  2  354 
  16.3        80.        90.      1.95521      0.09978            41742  2  355 
  16.3        90.       100.      2.08952      0.10647            41742  2  356 
  16.3       100.       110.      2.08171      0.1061             41742  2  357 
  16.3       110.       120.      2.15743      0.11               41742  2  358 
  16.3       120.       130.      2.3302       0.11905            41742  2  359 
  16.3       130.       140.      2.36241      0.12098            41742  2  360 
  16.3       140.       150.      2.26594      0.11615            41742  2  361 
  16.3       150.       160.      1.65742      0.08492            41742  2  362 
  16.3       160.       170.      1.6937       0.08676            41742  2  363 
  16.3       170.       180.      1.84301      0.09434            41742  2  364 
  16.3       180.       190.      1.90146      0.0974             41742  2  365 
  16.3       190.       200.      1.52837      0.07831            41742  2  366 
  16.3       200.       210.      1.532        0.07846            41742  2  367 
  16.3       210.       220.      1.74837      0.08959            41742  2  368 
  16.3       220.       230.      1.72408      0.08851            41742  2  369 
  16.3       230.       240.      1.65796      0.08528            41742  2  370 
  16.3       240.       250.      1.85408      0.09556            41742  2  371 
  16.3       250.       260.      1.78851      0.09247            41742  2  372 
  16.3       260.       270.      1.48772      0.07716            41742  2  373 
  16.3       270.       280.      1.47716      0.07665            41742  2  374 
  16.3       280.       290.      1.58717      0.08208            41742  2  375 
  16.3       290.       300.      1.39262      0.07174            41742  2  376 
  16.3       300.       310.      1.34315      0.06905            41742  2  377 
  16.3       310.       320.      1.17493      0.06061            41742  2  378 
  16.3       320.       330.      1.20243      0.06213            41742  2  379 
  16.3       330.       340.      1.33018      0.06879            41742  2  380 
  16.3       340.       350.      1.33788      0.06904            41742  2  381 
  16.3       350.       360.      1.26372      0.06521            41742  2  382 
  16.3       360.       370.      1.04993      0.05428            41742  2  383 
  16.3       370.       380.      1.24173      0.06451            41742  2  384 
  16.3       380.       390.      1.82754      0.09525            41742  2  385 
  16.3       390.       400.      1.69175      0.08795            41742  2  386 
  16.3       400.       410.      1.53679      0.07965            41742  2  387 
  16.3       410.       420.      1.35598      0.07021            41742  2  388 
  16.3       420.       430.      1.25149      0.06479            41742  2  389 
  16.3       430.       440.      1.47708      0.07639            41742  2  390 
  16.3       440.       450.      1.07969      0.05566            41742  2  391 
  16.3       450.       460.      0.94026      0.04851            41742  2  392 
  16.3       460.       470.      0.89109      0.04603            41742  2  393 
  16.3       470.       480.      1.02252      0.05296            41742  2  394 
  16.3       480.       490.      1.07017      0.05546            41742  2  395 
  16.3       490.       500.      0.90287      0.04672            41742  2  396 
  16.3       500.       510.      1.02984      0.05339            41742  2  397 
  16.3       510.       520.      0.99364      0.05149            41742  2  398 
  16.3       520.       530.      0.71109      0.0367             41742  2  399 
  16.3       530.       540.      0.75462      0.03887            41742  2  400 
  16.3       540.       550.      0.84318      0.04325            41742  2  401 
  16.3       550.       560.      0.74733      0.03823            41742  2  402 
  16.3       560.       570.      0.78813      0.04047            41742  2  403 
  16.3       570.       580.      0.73308      0.03783            41742  2  404 
  16.3       580.       590.      0.59763      0.03091            41742  2  405 
  16.3       590.       600.      0.64535      0.03336            41742  2  406 
  16.3       600.       610.      0.61251      0.03162            41742  2  407 
  16.3       610.       620.      0.543        0.02789            41742  2  408 
  16.3       620.       630.      0.57076      0.02927            41742  2  409 
  16.3       630.       640.      0.63375      0.03237            41742  2  410 
  16.3       640.       650.      0.49783      0.02541            41742  2  411 
  16.3       650.       660.      0.41048      0.02095            41742  2  412 
  16.3       660.       670.      0.25889      0.01322            41742  2  413 
  16.3       670.       680.      0.41278      0.02107            41742  2  414 
  16.3       680.       690.      0.4242       0.02164            41742  2  415 
  16.3       690.       700.      0.45565      0.02324            41742  2  416 
  16.3       700.       710.      0.43589      0.02222            41742  2  417 
  16.3       710.       720.      0.36223      0.01849            41742  2  418 
  16.3       720.       730.      0.27521      0.01405            41742  2  419 
  16.3       730.       740.      0.09436      0.00482            41742  2  420 
  16.3       740.       750.      0.1879       0.00962            41742  2  421 
  16.3       750.       760.      0.34149      0.01755            41742  2  422 
  16.3       760.       770.      0.33545      0.01722            41742  2  423 
  16.3       770.       780.      0.2876       0.01472            41742  2  424 
  16.3       780.       790.      0.31235      0.01594            41742  2  425 
  16.3       790.       800.      0.24957      0.01275            41742  2  426 
  16.3       800.       810.      0.21946      0.01121            41742  2  427 
  16.3       810.       820.      0.25677      0.01311            41742  2  428 
  16.3       820.       830.      0.27262      0.01389            41742  2  429 
  16.3       830.       840.      0.181        0.00924            41742  2  430 
  16.3       840.       850.      0.16846      0.00863            41742  2  431 
  16.3       850.       860.      0.19753      0.01016            41742  2  432 
  16.3       860.       870.      0.34282      0.01762            41742  2  433 
  16.3       870.       880.      0.30123      0.01536            41742  2  434 
  16.3       880.       890.      0.20129      0.01024            41742  2  435 
  16.3       890.       900.      0.11843      0.00607            41742  2  436 
  16.3       900.       910.      0.11073      0.00567            41742  2  437 
  16.3       910.       920.      0.09088      0.00465            41742  2  438 
  16.3       920.       930.      0.11562      0.0059             41742  2  439 
  16.3       930.       940.      0.08599      0.00439            41742  2  440 
  16.3       940.       950.      0.17628      0.00899            41742  2  441 
  16.3       950.       960.      0.1544       0.0079             41742  2  442 
  16.3       960.       970.      0.30225      0.01543            41742  2  443 
  16.3       970.       980.      0.22139      0.01128            41742  2  444 
  16.3       980.       990.      0.14877      0.0076             41742  2  445 
  16.3       990.      1000.      0.13104      0.00668            41742  2  446 
  16.3      1000.      1010.      0.09495      0.00484            41742  2  447 
  16.3      1010.      1020.      0.15242      0.00778            41742  2  448 
  16.3      1020.      1030.      0.16187      0.00834            41742  2  449 
  16.3      1030.      1040.      0.08176      0.00423            41742  2  450 
  16.3      1040.      1050.      0.11751      0.00608            41742  2  451 
  16.3      1050.      1060.      0.07055      0.00362            41742  2  452 
  16.3      1060.      1070.      0.12206      0.00625            41742  2  453 
  16.3      1070.      1080.      0.06214      0.0032             41742  2  454 
  16.3      1080.      1090.      0.02264      0.00117            41742  2  455 
  16.3      1090.      1100.      0.08959      0.00463            41742  2  456 
  16.3      1100.      1110.      0.10282      0.00527            41742  2  457 
  16.3      1110.      1120.      0.0171       8.76E-04           41742  2  458 
  16.3      1120.      1130.      0.07309      0.00374            41742  2  459 
  16.3      1130.      1140.      0.11162      0.0057             41742  2  460 
  16.3      1140.      1150.      0.07459      0.00381            41742  2  461 
  16.3      1150.      1160.      0.02393      0.00122            41742  2  462 
  16.3      1160.      1170.      0.10596      0.00542            41742  2  463 
  16.3      1170.      1180.      0.0391       0.00201            41742  2  464 
  16.3      1180.      1190.      0.02751      0.00142            41742  2  465 
  16.3      1190.      1200.      0.00915      4.73E-04           41742  2  466 
  16.3      1200.      1210.      0.0118       6.12E-04           41742  2  467 
  16.3      1210.      1220.      0.01004      5.20E-04           41742  2  468 
  16.3      1220.      1230.      0.03759      0.00196            41742  2  469 
  16.3      1230.      1240.      0.01357      7.08E-04           41742  2  470 
  16.3      1240.      1250.      0.0361       0.00191            41742  2  471 
  16.3      1250.      1260.      0.08276      0.00441            41742  2  472 
  16.3      1260.      1270.      0.02995      0.00161            41742  2  473 
  16.3      1270.      1280.      0.03947      0.00212            41742  2  474 
  16.3      1280.      1290.      0.06186      0.00338            41742  2  475 
  16.3      1290.      1300.      0.00739      3.93E-04           41742  2  476 
  16.3      1300.      1310.      0.0224       0.0012             41742  2  477 
  16.3      1310.      1320.      0.02465      0.00133            41742  2  478 
  16.3      1320.      1330.      0.00651      3.50E-04           41742  2  479 
  16.3      1330.      1340.      0.01526      8.20E-04           41742  2  480 
  16.3      1340.      1350.      0.02585      0.0014             41742  2  481 
  16.3      1350.      1360.      0.06736      0.00366            41742  2  482 
  16.3      1360.      1370.      0.03457      0.00187            41742  2  483 
  16.3      1370.      1380.      0.00739      3.93E-04           41742  2  484 
  16.3      1380.      1390.      0.0186       9.94E-04           41742  2  485 
  16.3      1390.      1400.      0.01811      9.61E-04           41742  2  486 
  16.3      1400.      1410.      0.02392      0.00128            41742  2  487 
  16.3      1410.      1420.      0.01004      5.33E-04           41742  2  488 
  16.3      1420.      1430.      0.02797      0.00151            41742  2  489 
  16.3      1430.      1440.      0.01092      5.79E-04           41742  2  490 
  16.3      1440.      1450.      0.00739      3.90E-04           41742  2  491 
  16.3      1450.      1460.      0.02151      0.00114            41742  2  492 
  16.3      1460.      1470.      0.01092      5.77E-04           41742  2  493 
  16.3      1470.      1480.      0.00126      6.67E-05           41742  2  494 
  16.3      1480.      1490.      0.01037      5.50E-04           41742  2  495 
  16.3      1490.      1500.      0.0172       9.18E-04           41742  2  496 
  16.3      1500.      1510.      0.0024       1.28E-04           41742  2  497 
  16.3      1510.      1520.      0.00827      4.40E-04           41742  2  498 
  16.3      1520.      1530.      0.01622      8.68E-04           41742  2  499 
  16.3      1530.      1540.      0.0118       6.38E-04           41742  2  500 
  16.3      1540.      1550.      0.01445      7.90E-04           41742  2  501 
  16.3      1550.      1560.      0.01357      7.43E-04           41742  2  502 
  16.3      1560.      1570.      0.01357      7.40E-04           41742  2  503 
  16.3      1570.      1580.      0.01445      7.87E-04           41742  2  504 
  16.3      1580.      1590.      0.01092      5.99E-04           41742  2  505 
  16.3      1590.      1600.      0.01004      5.54E-04           41742  2  506 
  16.3      1600.      1610.      0.02063      0.00114            41742  2  507 
   5.21        0.        10.      0.1584       0.00887            41742  2  508 
   5.21       10.        20.      1.05822      0.04984            41742  2  509 
   5.21       20.        30.      1.32473      0.0607             41742  2  510 
   5.21       30.        40.      1.09273      0.04548            41742  2  511 
   5.21       40.        50.      1.2004       0.0492             41742  2  512 
   5.21       50.        60.      1.23016      0.0508             41742  2  513 
   5.21       60.        70.      1.23989      0.05136            41742  2  514 
   5.21       70.        80.      1.39048      0.05834            41742  2  515 
   5.21       80.        90.      1.45696      0.06189            41742  2  516 
   5.21       90.       100.      1.44415      0.06074            41742  2  517 
   5.21      100.       110.      1.37956      0.05731            41742  2  518 
   5.21      110.       120.      1.31453      0.05474            41742  2  519 
   5.21      120.       130.      1.3038       0.0555             41742  2  520 
   5.21      130.       140.      1.39721      0.06032            41742  2  521 
   5.21      140.       150.      1.40701      0.06103            41742  2  522 
   5.21      150.       160.      1.39963      0.06054            41742  2  523 
   5.21      160.       170.      1.23471      0.05332            41742  2  524 
   5.21      170.       180.      1.34174      0.05764            41742  2  525 
   5.21      180.       190.      1.33705      0.05784            41742  2  526 
   5.21      190.       200.      1.37682      0.05957            41742  2  527 
   5.21      200.       210.      1.20732      0.05211            41742  2  528 
   5.21      210.       220.      1.23239      0.05328            41742  2  529 
   5.21      220.       230.      1.33756      0.05849            41742  2  530 
   5.21      230.       240.      1.43289      0.06326            41742  2  531 
   5.21      240.       250.      1.37373      0.06129            41742  2  532 
   5.21      250.       260.      1.36634      0.06199            41742  2  533 
   5.21      260.       270.      1.57708      0.07257            41742  2  534 
   5.21      270.       280.      1.72888      0.07974            41742  2  535 
   5.21      280.       290.      1.73542      0.07893            41742  2  536 
   5.21      290.       300.      1.36932      0.06108            41742  2  537 
   5.21      300.       310.      1.36045      0.05993            41742  2  538 
   5.21      310.       320.      1.55444      0.06972            41742  2  539 
   5.21      320.       330.      1.47518      0.06663            41742  2  540 
   5.21      330.       340.      1.38229      0.06276            41742  2  541 
   5.21      340.       350.      1.36497      0.06134            41742  2  542 
   5.21      350.       360.      1.25953      0.05649            41742  2  543 
   5.21      360.       370.      1.33447      0.0604             41742  2  544 
   5.21      370.       380.      1.45148      0.06733            41742  2  545 
   5.21      380.       390.      1.76021      0.0828             41742  2  546 
   5.21      390.       400.      1.78689      0.08329            41742  2  547 
   5.21      400.       410.      1.59411      0.07318            41742  2  548 
   5.21      410.       420.      1.33077      0.06078            41742  2  549 
   5.21      420.       430.      1.34868      0.06145            41742  2  550 
   5.21      430.       440.      1.29694      0.05878            41742  2  551 
   5.21      440.       450.      1.33941      0.05994            41742  2  552 
   5.21      450.       460.      1.25871      0.05636            41742  2  553 
   5.21      460.       470.      1.09331      0.04932            41742  2  554 
   5.21      470.       480.      1.06426      0.0486             41742  2  555 
   5.21      480.       490.      1.02615      0.04694            41742  2  556 
   5.21      490.       500.      1.07756      0.04903            41742  2  557 
   5.21      500.       510.      1.10392      0.05068            41742  2  558 
   5.21      510.       520.      1.05275      0.04819            41742  2  559 
   5.21      520.       530.      0.86223      0.03877            41742  2  560 
   5.21      530.       540.      0.84426      0.03757            41742  2  561 
   5.21      540.       550.      0.9113       0.03969            41742  2  562 
   5.21      550.       560.      0.63987      0.02738            41742  2  563 
   5.21      560.       570.      0.57941      0.0253             41742  2  564 
   5.21      570.       580.      0.81665      0.03652            41742  2  565 
   5.21      580.       590.      0.85285      0.03863            41742  2  566 
   5.21      590.       600.      0.96136      0.04346            41742  2  567 
   5.21      600.       610.      1.11747      0.05016            41742  2  568 
   5.21      610.       620.      1.04134      0.04564            41742  2  569 
   5.21      620.       630.      1.00654      0.04377            41742  2  570 
   5.21      630.       640.      0.76158      0.03216            41742  2  571 
   5.21      640.       650.      0.7648       0.03222            41742  2  572 
   5.21      650.       660.      0.95684      0.03993            41742  2  573 
   5.21      660.       670.      0.85754      0.03595            41742  2  574 
   5.21      670.       680.      0.79311      0.03341            41742  2  575 
   5.21      680.       690.      0.84086      0.0353             41742  2  576 
   5.21      690.       700.      0.69098      0.02903            41742  2  577 
   5.21      700.       710.      0.71948      0.02993            41742  2  578 
   5.21      710.       720.      0.63537      0.02634            41742  2  579 
   5.21      720.       730.      0.69221      0.0289             41742  2  580 
   5.21      730.       740.      0.84705      0.03591            41742  2  581 
   5.21      740.       750.      0.75035      0.03238            41742  2  582 
   5.21      750.       760.      0.66001      0.02903            41742  2  583 
   5.21      760.       770.      0.83396      0.03654            41742  2  584 
   5.21      770.       780.      0.7894       0.03412            41742  2  585 
   5.21      780.       790.      0.70149      0.02992            41742  2  586 
   5.21      790.       800.      0.74354      0.03091            41742  2  587 
   5.21      800.       810.      0.67739      0.02771            41742  2  588 
   5.21      810.       820.      0.45256      0.01868            41742  2  589 
   5.21      820.       830.      0.3794       0.01589            41742  2  590 
   5.21      830.       840.      0.28449      0.01212            41742  2  591 
   5.21      840.       850.      0.00529      2.29E-04           41742  2  592 
   5.21      850.       860.      0.03358      0.00148            41742  2  593 
   5.21      860.       870.      0.23698      0.0104             41742  2  594 
   5.21      870.       880.      0.3801       0.0161             41742  2  595 
   5.21      880.       890.      0.40372      0.01662            41742  2  596 
   5.21      890.       900.      0.28457      0.01166            41742  2  597 
   5.21      900.       910.      0.25181      0.01025            41742  2  598 
   5.21      910.       920.      0.28704      0.01175            41742  2  599 
   5.21      920.       930.      0.31038      0.01285            41742  2  600 
   5.21      930.       940.      0.24044      0.01009            41742  2  601 
   5.21      940.       950.      0.20719      0.00874            41742  2  602 
   5.21      950.       960.      0.14679      0.00632            41742  2  603 
   5.21      960.       970.      0.125        0.00536            41742  2  604 
   5.21      970.       980.      0.15196      0.0064             41742  2  605 
   5.21      980.       990.      0.17578      0.0073             41742  2  606 
   5.21      990.      1000.      0.16346      0.00676            41742  2  607 
   5.21     1000.      1010.      0.10677      0.00439            41742  2  608 
   5.21     1010.      1020.      0.12011      0.00496            41742  2  609 
   5.21     1020.      1030.      0.17974      0.00736            41742  2  610 
   5.21     1030.      1040.      0.04         0.00165            41742  2  611 
   5.21     1040.      1050.      0.08726      0.00355            41742  2  612 
   5.21     1050.      1060.      0.12203      0.00499            41742  2  613 
   5.21     1060.      1070.      0.14842      0.00609            41742  2  614 
   5.21     1070.      1080.      0.14278      0.00589            41742  2  615 
   5.21     1080.      1090.      0.09256      0.00384            41742  2  616 
   5.21     1090.      1100.      0.04966      0.00204            41742  2  617 
   5.21     1100.      1110.      0.04234      0.00174            41742  2  618 
   5.21     1110.      1120.      0.13134      0.0054             41742  2  619 
   5.21     1120.      1130.      0.05158      0.00212            41742  2  620 
   5.21     1130.      1140.      0.04101      0.00169            41742  2  621 
   5.21     1140.      1150.      0.12587      0.00517            41742  2  622 
   5.21     1150.      1160.      0.18542      0.00762            41742  2  623 
   5.21     1160.      1170.      0.07432      0.00308            41742  2  624 
   5.21     1170.      1180.      0.11478      0.00472            41742  2  625 
   5.21     1180.      1190.      0.08218      0.00339            41742  2  626 
   5.21     1190.      1200.      0.04074      0.0017             41742  2  627 
   5.21     1200.      1210.      0.0881       0.00368            41742  2  628 
   5.21     1210.      1220.      0.09624      0.00401            41742  2  629 
   5.21     1220.      1230.      0.03383      0.0014             41742  2  630 
   5.21     1230.      1240.      0.01384      5.82E-04           41742  2  631 
   5.21     1240.      1250.      0.03566      0.00155            41742  2  632 
   5.21     1250.      1260.      0.00225      9.89E-05           41742  2  633 
   5.21     1260.      1270.      0.03124      0.00136            41742  2  634 
   5.21     1270.      1280.      0.05036      0.00218            41742  2  635 
   5.21     1280.      1290.      0.03965      0.00169            41742  2  636 
   5.21     1290.      1300.      0.03852      0.00162            41742  2  637 
   5.21     1300.      1310.      0.00595      2.62E-04           41742  2  638 
   5.21     1310.      1320.      0.0249       0.00106            41742  2  639 
   5.21     1320.      1330.      0.04183      0.00179            41742  2  640 
   5.21     1330.      1340.      0.08292      0.00352            41742  2  641 
   5.21     1340.      1350.      0.05784      0.00246            41742  2  642 
   5.21     1350.      1360.      0.02594      0.0011             41742  2  643 
   5.21     1360.      1370.      0.01854      7.67E-04           41742  2  644 
   5.21     1370.      1380.      0.07404      0.00311            41742  2  645 
   5.21     1380.      1390.      0.08662      0.00371            41742  2  646 
   5.21     1390.      1400.      0.00521      2.24E-04           41742  2  647 
   5.21     1400.      1410.      0.01854      7.92E-04           41742  2  648 
   5.21     1410.      1420.      0.0437       0.00185            41742  2  649 
   5.21     1420.      1430.      0.01335      5.67E-04           41742  2  650 
   5.21     1430.      1440.      0.02964      0.00126            41742  2  651 
   5.21     1440.      1450.      0.00595      2.53E-04           41742  2  652 
   5.21     1450.      1460.      0.01335      5.65E-04           41742  2  653 
