ENTRY            41376   20140316                             41634137600000001 
SUBENT        41376001   20140316                             41634137600100001 
BIB                  9         25                                 4137600100002 
TITLE      .Investigation of 148Sm nucleus in the (N,N'GAMMA)     4137600100003 
            and (N-RES,GAMMA) reactions                           4137600100004 
AUTHOR     (L.I.Govor, A.M.Demidov, Yu.K.Cherepantsev)            4137600100005 
INSTITUTE  (4RUSKUR)                                              4137600100006 
REFERENCE  (J,YF,60,(10),1733,1997)  Main Reference               4137600100007 
           (J,PAN,60,1579,1997) Engl.translation of YF,60,1733    4137600100008 
           (C,97OBNIN,,46,1997)      Short abstract.              4137600100009 
           (R,IAE-4621/2,1988)   First publication                4137600100010 
REL-REF    (N,,A.M.Demidov+,B,DEMIDOV,,70,1986)  Experimental and 4137600100011 
                                                 analysis details 4137600100012 
FACILITY   (REAC,4RUSKUR)  Reactor IR-8                           4137600100013 
EN-SEC     (E,G)   Energy of outgoing gamma                       4137600100014 
           For energy calibration of gamma-spectra an radioactive 4137600100015 
           56,57-Co source and gamma-line 333.945(15) keV of      4137600100016 
           Sm-150 were used.                                      4137600100017 
ERR-ANALYS (DATA-ERR)  Errors not specified                       4137600100018 
HISTORY    (20000712C)  + + Compiled at the Centre - CJD + +      4137600100019 
           (20020128U)  . . Reference added                       4137600100020 
           (20020128U) Last checking has been done.               4137600100021 
           (20140316A) M.M. Ref. J,PAN,60,1579,1997 was added.    4137600100022 
           Upper -> lower case correction.                        4137600100023 
           BIB information was updated.                           4137600100024 
           Ref. R,IAE-4621/2,1988 was not checked.                4137600100025 
            FIS -> SPA correction according to comment of         4137600100026 
           N.Otsuka (NDS,IAEA).                                   4137600100027 
ENDBIB              25          0                                 4137600100028 
NOCOMMON             0          0                                 4137600100029 
ENDSUBENT           28          0                                 4137600199999 
SUBENT        41376002   20140316                             41634137600200001 
BIB                  8         26                                 4137600200002 
REACTION   (62-SM-147(N,G)62-SM-148,,SPC,,SPA/REL)                4137600200003 
            Relative to 550.273 keV gamma line intensity taken as 4137600200004 
            100. .                                                4137600200005 
             LVL-INI,62-SM-148 - initial level of gamma transition4137600200006 
INC-SPECT  .Filtered fast neutron spectrum. Filter consists of    4137600200007 
            1 mm cadmium, 1 gram/cm2 boron  carbide B4-C,         4137600200008 
            50 mm uranium.                                        4137600200009 
           .Approximate energy is taken = 5 keV by compiler       4137600200010 
COMMENT    - Energy in articles are not given.                    4137600200011 
           - Peak in gamma-spectrum corresponds to more than one  4137600200012 
           gamma-transition according to scheme of L.K.Peker+ -   4137600200013 
           for gamma-energies: 914.916, 414.71, 553.22, 1344.67,  4137600200014 
           742.4, 657.02, 967.98, 553.17, 414.026, 1654.72,       4137600200015 
           619.83, 495.02, 1152.20, 885.6, 2441.88, 1922.28,      4137600200016 
           1035.85, 930.68, 619.03, 309.93, 1370.74, 1219.32,     4137600200017 
           2147.47, 1536.03, 1533.55, 1536.03, 2174.27, 495.07,   4137600200018 
           1073.32, 1128.04, 2441.88, 1943.3 keV .                4137600200019 
REL-REF    (R,,L.K.Peker,J,NDS,59,393,1990)                       4137600200020 
ERR-ANALYS (E-ERR) Error in gamma energy                          4137600200021 
SAMPLE     .Sm-147 content is 96.5%, Sm-148 content is 2.1%,      4137600200022 
            Sm-149 content is 0.5%                                4137600200023 
STATUS     (TABLE)  From Tables 1 and 2 of J,YF,60,(10),1733,1997 4137600200024 
HISTORY    (20140316A) M.M. Explanation of code REL was given in  4137600200025 
           free text.                                             4137600200026 
           Second COMMENT was added.                              4137600200027 
           Missing DATA and LVL-INI values were added.            4137600200028 
ENDBIB              26          0                                 4137600200029 
COMMON               1          3                                 4137600200030 
EN-DUMMY                                                          4137600200031 
KEV                                                               4137600200032 
         5.                                                       4137600200033 
ENDCOMMON            3          0                                 4137600200034 
DATA                 6        242                                 4137600200035 
E          E-ERR      DATA       DATA-ERR   LVL-INI    LVL-INI-ER 4137600200036 
     938.27       0.05       0.49       0.03   2532.54   0.06     4137600200096 
     949.48        0.1      0.302       0.15   2111.05   0.06     4137600200097 
     967.98       0.07       0.93       0.05   2147.6    0.1      4137600200098 
     976.49        0.1      0.246      0.013   2570.61   0.10     4137600200099 
     979.78       0.06      0.529      0.018   2713.27   0.07     4137600200100 
     985.16       0.20      0.098      0.011   2146.37   0.03     4137600200101 
     989.50       0.06      0.410      0.017   2583.76   0.07     4137600200102 
     996.33       0.14      0.212      0.014                      4137600200103 
    1013.73       0.08      0.512      0.024   2194.00   0.08     4137600200104 
    1033.99       0.06       1.49       0.04   2214.25   0.06     4137600200105 
    1035.85       0.08       0.33       0.03   2490.10   0.09     4137600200106 
    1047.66       0.14      0.542      0.029   2228.10   0.05     4137600200107 
    1051.25       0.14      0.162      0.013   2645.51   0.14     4137600200108 
    1066.56       0.05      0.691      0.022   2228.10   0.05     4137600200109 
    1073.32       0.16      0.211      0.014   2806.63   0.16     4137600200110 
    1082.02       0.14      0.170      0.013   2815.51   0.14     4137600200111 
    1089.20       0.17      0.183      0.013   2683.19   0.09     4137600200112 
    1102.59       0.14      0.173      0.013                      4137600200113 
     1107.5        0.3       0.28       0.03   2701.77   0.25     4137600200114 
    1113.98       0.02       1.98       0.05   1664.23   0.03     4137600200115 
     1125.6        0.4      0.058      0.012                      4137600200116 
    1128.04       0.15      0.206      0.014   2860.87   0.10     4137600200117 
    1128.04       0.15      0.206      0.014   2862.39   0.21     4137600200118 
    1132.78       0.11      0.274      0.018   2727.40   0.16     4137600200119 
    1146.86       0.04       1.42       0.04   2327.13   0.04     4137600200120 
    1152.20       0.15      0.268      0.024   2313.55   0.10     4137600200121 
    1159.15       0.20      0.156      0.023   2339.17   0.09     4137600200122 
    1166.08       0.17      0.106      0.015   2327.63   0.13     4137600200123 
     1172.6        0.4      0.044      0.024   2339.17   0.09     4137600200124 
     1177.3        0.4      0.044      0.024                      4137600200125 
    1183.19       0.06       0.60       0.03   1733.49   0.03     4137600200126 
    1209.24       0.23      0.127      0.013                      4137600200127 
    1219.32       0.17      0.186      0.018   2673.04   0.10     4137600200128 
    1220.78       0.25      0.115      0.018   2815.51   0.14     4137600200129 
    1228.69       0.19      0.124      0.015   2390.43   0.06     4137600200130 
    1233.88       0.14      0.156      0.015   2828.14   0.14     4137600200131 
    1235.97       0.21      0.095      0.013                      4137600200132 
    1258.41        0.1      0.203      0.013   2991.19   0.25     4137600200133 
     1262.0        0.3      0.068      0.013   2442.42   0.16     4137600200134 
    1266.60        0.1      0.242      0.014   2860.87   0.10     4137600200135 
    1305.75        0.1      0.144      0.013   2467.40   0.12     4137600200136 
    1309.73       0.15      0.265      0.015   2490.10   0.09     4137600200137 
    1328.51       0.09       0.56       0.04   2490.10   0.09     4137600200138 
    1344.67       0.03       3.06       0.08   1894.97   0.05     4137600200139 
    1344.67       0.03       3.06       0.08   2524.22   0.17     4137600200140 
   1353.509      0.017       3.33       0.08   1903.79   0.02     4137600200141 
    1362.67       0.17      0.142      0.013   2524.22   0.17     4137600200142 
    1370.71       0.06      0.212      0.014   1920.99   0.06     4137600200143 
    1370.74       0.13      0.212      0.014   2532.54   0.06     4137600200144 
    1378.31       0.23      0.238      0.024   2539.85   0.23     4137600200145 
    1399.02       0.22      0.154      0.013   3063.3    0.2      4137600200146 
    1409.05       0.08      0.452      0.019   2570.61   0.10     4137600200147 
   1422.216       0.02       1.18       0.03   1972.50   0.02     4137600200148 
   1454.039       0.02       2.57       0.07   1454.09   0.02     4137600200149 
    1460.65       0.06      0.602      0.021   2640.90   0.06     4137600200150 
   1465.101      0.013       1.81       0.05   1465.10   0.02     4137600200151 
     1469.6        0.3      0.082      0.014                      4137600200152 
    1471.61       0.16      0.154      0.014   2633.20   0.09     4137600200153 
     1477.3        0.4      0.055      0.011   2932.2    0.3      4137600200154 
    1492.79        0.1      0.283      0.015   2673.04   0.1      4137600200155 
    1503.02       0.11      0.255      0.015   2683.19   0.09     4137600200156 
    1517.81       0.22      0.094      0.013   2698.07   0.22     4137600200157 
    1533.55       0.19      0.156      0.013   2713.27   0.07     4137600200158 
    1536.03       0.22       0.22       0.03   2698.07   0.22     4137600200159 
    1536.03       0.22       0.22       0.03   2716.29   0.22     4137600200160 
    1540.13       0.25       0.19       0.03   2701.77   0.25     4137600200161 
    1543.27        0.1       0.39       0.03   2723.52   0.12     4137600200162 
    1547.15       0.13      0.280      0.022   2727.40   0.16     4137600200163 
    1560.72       0.06       0.68       0.03   2111.05   0.06     4137600200164 
    1596.08       0.03       0.94       0.03   2146.37   0.03     4137600200165 
    1621.51       0.11      0.216      0.014   2871.77   0.11     4137600200166 
    1626.38       0.18      0.153      0.014   2806.63   0.16     4137600200167 
    1635.35       0.18      0.148      0.014   2815.51   0.14     4137600200168 
     1645.7        0.3      0.122      0.015   2806.63   0.16     4137600200169 
    1650.35        0.2      0.126      0.014   2830.60   0.24     4137600200170 
    1654.72       0.15       0.17       0.03   2205.01   0.15     4137600200171 
    1658.58       0.07      0.512      0.020   2208.86   0.07     4137600200172 
    1664.20       0.02       0.84       0.03   1664.23   0.03     4137600200173 
     1668.4        0.4      0.080      0.014                      4137600200174 
     1674.2        0.4      0.172      0.015   2835.6    0.4      4137600200175 
    1677.79       0.13       0.91       0.09   2228.10   0.05     4137600200176 
    1681.02       0.22      0.109      0.022   2860.87   0.1      4137600200177 
    1682.91       0.25      0.132      0.025   2862.39   0.21     4137600200178 
     1685.2        0.3      0.111      0.020   2846.7    0.4      4137600200179 
     1690.6        0.4      0.055      0.014                      4137600200180 
     1692.9        0.3      0.085      0.015                      4137600200181 
     1704.8        0.4      0.066      0.014                      4137600200182 
    1734.04       0.19      0.086      0.014   2284.38   0.18     4137600200183 
     1741.2        0.3      0.081      0.014                      4137600200184 
    1746.59       0.22      0.116      0.018   2908.1    0.2      4137600200185 
    1748.48       0.16       0.17       0.03   2928.75   0.16     4137600200186 
    1763.26       0.08       0.50       0.03   2313.55   0.10     4137600200187 
    1777.35       0.10       0.94       0.04   2327.63   0.13     4137600200188 
    1780.67       0.25      0.096      0.015                      4137600200189 
    1788.90       0.09      0.523      0.020   2339.17   0.09     4137600200190 
    1796.47       0.25      0.108      0.014                      4137600200191 
    1800.26       0.19      0.142      0.014   2980.53   0.19     4137600200192 
    1810.94       0.25      0.125      0.014   2991.19   0.25     4137600200193 
     1813.7        0.3      0.207      0.020                      4137600200194 
    1822.61       0.19      0.282      0.019                      4137600200195 
     1831.4        0.1      0.589      0.024   2381.64   0.1      4137600200196 
    1840.18       0.06       0.89       0.04   2390.43   0.06     4137600200197 
     1858.1        0.3      0.105      0.017                      4137600200198 
    1879.35       0.25      0.134      0.014                      4137600200199 
     1888.7        0.4      0.100      0.015   3050.5    0.5      4137600200200 
     1909.4        0.4      0.075      0.014   3089.9    0.3      4137600200201 
    1917.25       0.12      0.339      0.018   2467.40   0.12     4137600200202 
    1922.28       0.25      0.113      0.014   2472.44   0.20     4137600200203 
     1928.4        0.3      0.096      0.015   3089.9    0.3      4137600200204 
     1943.3                  0.16       0.02   3197.3             4137600200205 
     1947.9        0.4       0.16       0.03                      4137600200206 
    1966.96       0.19      0.142      0.014                      4137600200207 
     1970.8        0.7      0.042      0.012                      4137600200208 
     1973.3        0.3      0.138      0.014   3153.6    0.3      4137600200209 
    1976.91        0.1      0.276      0.018   3138.46   0.10     4137600200210 
    1989.52       0.25      0.174      0.017   2539.85   0.23     4137600200211 
     2003.3        0.4      0.090      0.016   3164.8    0.4      4137600200212 
     2006.2        0.6      0.075      0.025                      4137600200213 
    2017.65       0.19      0.220      0.018   2567.92   0.19     4137600200214 
     2023.4        0.6      0.057      0.014                      4137600200215 
     2041.0        0.4      0.081      0.015   3221.6    0.4      4137600200216 
    2044.58       0.19      0.196      0.017   3224.83   0.19     4137600200217 
    2082.88       0.09      0.708      0.026   2633.20   0.09     4137600200218 
     2086.0        0.6      0.099      0.016                      4137600200219 
    2132.67       0.14      0.308      0.018   2683.19   0.09     4137600200220 
    2147.47       0.16      0.40        0.03   2698.07   0.22     4137600200221 
     2155.7        0.3      0.153      0.015                      4137600200222 
     2169.5        0.5      0.126      0.018   2719.9    0.5      4137600200223 
    2174.27       0.20      0.307      0.020   2723.52   0.12     4137600200224 
     2188.2        0.3      0.142      0.018                      4137600200225 
    2202.88       0.06       0.82       0.03   2753.17   0.06     4137600200226 
     2208.9        0.3      0.125      0.020   2208.86   0.07     4137600200227 
     2213.2        0.5      0.088      0.020                      4137600200228 
     2241.9        0.7      0.096      0.017                      4137600200229 
    2256.36       0.16      0.284      0.020   2806.63   0.16     4137600200230 
     2268.7        0.8      0.053      0.015                      4137600200231 
    2284.41       0.18      0.183      0.017   2284.38   0.18     4137600200232 
     2287.3        0.8      0.052      0.015                      4137600200233 
     2297.0        0.5      0.055      0.015   2846.7    0.4      4137600200234 
     2304.2        0.8      0.082      0.016                      4137600200235 
    2312.13       0.12      0.242      0.018   2862.39   0.21     4137600200236 
     2317.2        0.6      0.109      0.017                      4137600200237 
     2329.5        0.6      0.094      0.016                      4137600200238 
     2334.6        0.4      0.186      0.019                      4137600200239 
     2341.5        0.5      0.128      0.015   2891.8    0.5      4137600200240 
     2350.2        0.6      0.100      0.018                      4137600200241 
     2360.7        1.1      0.068      0.017                      4137600200242 
     2368.4        1.3      0.049      0.017                      4137600200243 
    2381.89       0.22      0.213      0.018   2932.2    0.3      4137600200244 
     2390.8        0.7      0.087      0.017   2941.1    0.7      4137600200245 
     2402.4        0.9      0.087      0.017   2952.7    0.9      4137600200246 
     2417.3        0.7      0.082      0.016   2967.2    0.5      4137600200247 
     2421.1        0.8      0.064      0.016                      4137600200248 
     2430.9        0.7      0.074      0.015                      4137600200249 
     2434.8        0.5      0.112      0.016                      4137600200250 
    2441.88       0.20      0.450      0.025   2442.42   0.16     4137600200251 
    2441.88       0.20      0.450      0.025   2991.19   0.25     4137600200252 
     2451.2        0.8      0.058      0.016                      4137600200253 
     2456.4        0.6      0.083      0.016                      4137600200254 
     2463.8        0.6      0.083      0.016   3014.1    0.6      4137600200255 
    2472.41       0.20      0.080      0.016   2472.44   0.20     4137600200256 
     2485.8        0.5      0.095      0.018                      4137600200257 
     2500.6        0.5      0.076      0.017   3050.5    0.5      4137600200258 
    2513.48       0.18      0.120      0.016   2513.5    0.18     4137600200259 
     2528.7        0.9      0.078      0.017                      4137600200260 
     2533.1        1.5      0.033      0.014                      4137600200261 
     2539.6        0.6      0.079      0.017   3089.9    0.3      4137600200262 
     2557.5        0.4      0.156      0.017   3107.8    0.4      4137600200263 
     2567.0        1.0      0.069      0.006   3117.3    1.0      4137600200264 
     2578.8        0.8      0.065      0.016                      4137600200265 
     2627.7        1.5      0.037      0.015   3178.0    1.5      4137600200266 
     2639.5        0.8      0.055      0.014   3189.8    0.8      4137600200267 
     2652.5        0.8      0.078      0.016                      4137600200268 
     2700.2        0.9      0.075      0.016                      4137600200269 
     2704.6        0.5      0.053      0.016   2704.6    0.5      4137600200270 
     2725.9        0.5      0.116      0.016   3276.2    0.5      4137600200271 
     4842.7        0.7      0.053      0.010                      4137600200272 
     4855.6        0.5      0.143      0.015                      4137600200273 
     4872.1        0.7      0.060      0.010                      4137600200274 
     4878.6        0.4      0.174      0.017                      4137600200275 
     4937.4        0.9      0.060      0.011                      4137600200276 
     4995.1        1.0      0.054      0.015                      4137600200277 
     5012.8        0.5      0.109      0.013                      4137600200278 
     5038.8        0.8      0.127      0.014                      4137600200279 
ENDDATA            244          0                                 4137600200280 
ENDSUBENT          279          0                                 4137600299999 
SUBENT        41376003   20140316                             41634137600300001 
BIB                  8         26                                 4137600300002 
REACTION   (62-SM-148(N,INL)62-SM-148,,SPC,,SPA/REL)              4137600300003 
            Relative to 550.273 keV gamma line intensity taken as 4137600300004 
            100. .                                                4137600300005 
            LVL-INI,62-SM-148 - initial level of gamma transition 4137600300006 
INC-SPECT  .Filtered fast neutron spectrum. Filter consists of    4137600300007 
            1 mm cadmium, 1 gram/cm2 boron  carbide B4-C,         4137600300008 
            50 mm uranium, 1 gram/cm2 boron-10                    4137600300009 
           .Approximate energy is taken = 1 MeV by compiler       4137600300010 
SAMPLE     .Sm-147 content is 1.0%, Sm-148 content is 95.4%,      4137600300011 
            Sm-149 content is 2.6%                                4137600300012 
STATUS     (TABLE)  From Tables 1,2 of J,YF,60,(10),1733,1997     4137600300013 
           (COREL,41376000)                                       4137600300014 
COMMENT    - Peak in gamma-spectrum corresponds to more than one  4137600300015 
           gamma-transition according to scheme of L.K.Peker+ -   4137600300016 
           for gamma-energies: 914.916, 414.71, 553.22, 1344.67,  4137600300017 
           1014.02, 967.98, 553.17, 414.026, 1654.72, 620.23,     4137600300018 
           486.18, 1922.28, 1035.85, 930.68, 619.03, 734.08,      4137600300019 
           1219.32, 2147.47, 2174.27, 1233.88, 1681.02, 1128.04,  4137600300020 
           1682.1, 1748.48, 2442.42 keV .                         4137600300021 
REL-REF    (R,,L.K.Peker,J,NDS,59,393,1990)                       4137600300022 
ERR-ANALYS (E-LVL-ERR)  Error in initial energy level             4137600300023 
           (E-ERR)      Error in gamma energy                     4137600300024 
HISTORY    (20140316A) M.M. Explanation of code REL was given in  4137600300025 
           free text.                                             4137600300026 
           COMMENT was added.                                     4137600300027 
           Missing DATA and E-LVL values were added.              4137600300028 
ENDBIB              26          0                                 4137600300029 
COMMON               1          3                                 4137600300030 
EN-DUMMY                                                          4137600300031 
EV                                                                4137600300032 
     1.E+06                                                       4137600300033 
ENDCOMMON            3          0                                 4137600300034 
DATA                 6        189                                 4137600300035 
E          E-ERR      DATA       DATA-ERR   LVL-INI    LVL-INI-ER 4137600300036 
KEV        KEV        ARB-UNITS  ARB-UNITS  KEV        KEV        4137600300037 
    222.56      0.06     0.109      0.13      2128.50    0.05     4137600300038 
    241.7       0.1      0.069      0.012     2147.60    0.10     4137600300039 
    288.10      0.07     0.101      0.020     2194.00    0.08     4137600300040 
    301.7       0.4      0.152      0.015                         4137600300041 
    308.29      0.11     0.164      0.016     1972.50    0.02     4137600300042 
    311.61      0.05     0.164      0.020     1905.90    0.03     4137600300043 
    377.50      0.08     0.064      0.012     2111.05    0.06     4137600300044 
    414.026     0.021    3.75       0.10      1594.26    0.03     4137600300045 
    414.026     0.021    3.75       0.10      2147.60    0.10     4137600300046 
    432.71      0.03     0.96       0.03      1594.26    0.03     4137600300047 
    449.66      0.09     0.171      0.014     1903.79    0.02     4137600300048 
    468.44      0.06     0.124      0.015     2374.25    0.07     4137600300049 
    486.18      0.16     0.196      0.021     2392.26    0.07     4137600300050 
    501.21      0.06     0.18       0.05      2095.50    0.07     4137600300051 
    516.71      0.06     0.02       0.003     2111.05    0.06     4137600300052 
    534.24      0.04     0.37       0.04      2128.50    0.05     4137600300053 
    544.6       0.4      0.058      0.012                         4137600300054 
    550.273     0.009  100.                    550.274   0.009    4137600300055 
    553.17      0.03     2.3        0.5       2147.60    0.10     4137600300056 
    553.22      0.03     2.3        0.5       1733.49    0.03     4137600300057 
    571.96      0.03     1.46       0.06      1733.49    0.03     4137600300058 
    592.82      0.08     0.29       0.04      2057.93    0.04     4137600300059 
    599.58      0.09     0.077      0.014     2194.00    0.08     4137600300060 
    611.272     0.016   15.4        0.4       1161.547   0.014    4137600300061 
    619.03      0.09     0.049      0.010     2524.22    0.17     4137600300062 
    620.23      0.25     0.049      0.010     2214.25    0.06     4137600300063 
    629.975     0.014    17.5       0.4       1180.250   0.017    4137600300064 
    641.8       0.4      0.040      0.011                         4137600300065 
    657.02      0.08     0.092      0.009     2111.05    0.06     4137600300066 
    666.7       0.3      0.079      0.014     2570.61    0.10     4137600300067 
    708.0       0.3      0.094      0.016                         4137600300068 
    714.72      0.05     0.66       0.03      1894.97    0.05     4137600300069 
    723.58      0.05     0.35       0.04      1903.79    0.02     4137600300070 
    725.65      0.03     1.08       0.08      1905.90    0.03     4137600300071 
    734.08      0.15     0.092      0.009     2640.90    0.06     4137600300072 
    756.61      0.11     0.052      0.010     2490.10    0.09     4137600300073 
    762.3       0.6      0.055      0.010                         4137600300074 
    778.19      0.11     0.081      0.013     2442.42    0.16     4137600300075 
