ENTRY            41021   20240812                             421841021000    1 
SUBENT        41021001   20240812                             421841021001    1 
BIB                 12         32                                 41021001    2 
TITLE       Neutron double-differential scattering cross-section  41021001    3 
           by beryllium                                           41021001    4 
AUTHOR     (Yu.Yu.Glazkov,Yu.V.Lisichkin,A.A.Tumanov,V.I.Ionkin,  41021001    5 
           F.P.Raskach)                                           41021001    6 
REFERENCE  (J,YK,,(2),33,1989)  Curves of data are given.         41021001    7 
             No INDC(CCP) rep. was found at NDS web-site.         41021001    8 
INSTITUTE  (4RUSFEI,4ZZZDUB)                                      41021001    9 
REL-REF    (I,,Yu.Yu.Glaskov+,R,FEI-1347,1982)   Exp.details      41021001   10 
            No data for EXFOR.                                    41021001   11 
FACILITY   (REAC,4ZZZDUB)  IBR-30 reactor in the reactor mode     41021001   12 
SAMPLE      Polycrystalline metallic beryllium. Grain size is     41021001   13 
            less then 56 micrometers, sample density is 1.877     41021001   14 
            gram/cm3. Sample have a shape of hollow cylinder,     41021001   15 
            inner radius - 4.77 cm, outer radius is 4.86 cm       41021001   16 
            height 14 cm                                          41021001   17 
MONITOR    (23-V-51(N,EL)23-V-51,,SIG)                            41021001   18 
CORRECTION  Corrections were made on the attenuation of the       41021001   19 
            incident and single-time scattered neutrons, on the   41021001   20 
            transmission of the neutron-guide, on the detector's  41021001   21 
            efficiency                                            41021001   22 
ERR-ANALYS (DATA-ERR) Type of error is not explained in article   41021001   23 
STATUS     (APRVD) Glazkov,  1990-06                              41021001   24 
HISTORY    (19900914C) -- Compiled at the center - CJD --         41021001   25 
           (20180330A) M.M. Upper -> lower case correction.       41021001   26 
           Dates were corrected for 4-digits year.                41021001   27 
           BIB information was updated.                           41021001   28 
            TMP was added in SF8 . EL ->THS .                     41021001   29 
            R,FEI-1347,1982 was moved in REL-REF.                 41021001   30 
           (20240812U) M.M. Comments of compiler were added in    41021001   31 
            data Subents.                                         41021001   32 
            Subents 002 - 008 were merged in Subent 002 according 41021001   33 
            to a comments of N.Otsuka (NDS, IAEA).                41021001   34 
ENDBIB              32          0                                 41021001   35 
COMMON               3          3                                 41021001   36 
EN         TEMP       TEMP-ERR                                    41021001   37 
MILLI-EV   K          K                                           41021001   38 
  105.        95.      5.                                         41021001   39 
ENDCOMMON            3          0                                 41021001   40 
ENDSUBENT           39          0                                 4102100199999 
SUBENT        41021002   20240812                             421841021002    1 
BIB                  4         25                                 41021002    2 
REACTION   (4-BE-9(N,THS)4-BE-9,,DA/DE,,TMP)                      41021002    3 
STATUS     (TABLE) From author.                                   41021002    4 
COMMENT     Of compiler.                                          41021002    5 
           . On Fig.2 data for 38.6 degrees are given             41021002    6 
            in energy range 10 - 180 meV,                         41021002    7 
            Point 0. b/sr/ev at 4.018E-03 eV for 38 deg is absent.41021002    8 
           . On Fig.3 data for 45.2 degrees are given             41021002    9 
            in energy range 10 - 180 meV.                         41021002   10 
           . On Fig.3 data for 85.1 degrees are given             41021002   11 
            in energy range 10 - 180 meV,                         41021002   12 
            Point at 2.365E-01 eV for 85.1 deg is absent .        41021002   13 
           . On Fig.3 data for 96.5 degrees are given             41021002   14 
            in energy range 10 - 180 meV.                         41021002   15 
           . On Fig.3 data for 109.0 degrees are given            41021002   16 
            in energy range 10 - 180 meV,                         41021002   17 
            Point at 3.211E-01 eV is absent .                     41021002   18 
           . On Fig.3 data for 123.0 degrees are given            41021002   19 
            in energy range 10 - 180 meV,                         41021002   20 
            Point at 1.184E-02 eV is not equal to zero.           41021002   21 
HISTORY    (20240812U) Zero DATA-ERR at 4.018 meV for 38 deg      41021002   22 
           zero DATA-ERR at 2.365E-01 eV for 85.1 deg             41021002   23 
           zero DATA-ERR at 3.211E-01 eV for 109.0 deg            41021002   24 
           zero DATA-ERR at 1.184E-02 eV for 123.0 deg            41021002   25 
           were deleted - see comment.                            41021002   26 
           Data of Subents 003-008 were added.                    41021002   27 
ENDBIB              25          0                                 41021002   28 
NOCOMMON             0          0                                 41021002   29 
DATA                 4       1463                                 41021002   30 
ANG        E          DATA       DATA-ERR                         41021002   31 
ADEG       EV         B/SR/EV    B/SR/EV                          41021002   32 
   38.       2.082E-01  6.610E-03  1.259E-03                      41021002   33 
   38.       1.938E-01  4.274E-03  1.246E-03                      41021002   34 
   38.       1.692E-01  3.176E-02  1.697E-03                      41021002   35 
   38.       1.586E-01  8.897E-02  2.285E-03                      41021002   36 
   38.       1.489E-01  1.765E-01  3.016E-03                      41021002   37 
   38.       1.402E-01  3.434E-01  4.126E-03                      41021002   38 
   38.       1.321E-01  4.835E-01  4.962E-03                      41021002   39 
   38.       1.248E-01  5.675E-01  5.577E-03                      41021002   40 
   38.       1.180E-01  2.421E+00  1.176E-02                      41021002   41 
   38.       1.118E-01  8.436E+00  2.446E-02                      41021002   42 
   38.       1.060E-01  1.445E+01  3.523E-02                      41021002   43 
   38.       1.007E-01  1.676E+01  3.976E-02                      41021002   44 
   38.       9.585E-02  1.335E+01  3.517E-02                      41021002   45 
   38.       9.127E-02  5.429E+00  2.123E-02                      41021002   46 
   38.       8.702E-02  1.136E+00  9.820E-03                      41021002   47 
   38.       8.306E-02  4.789E-01  6.950E-03                      41021002   48 
   38.       7.936E-02  3.988E-01  6.626E-03                      41021002   49 
   38.       7.591E-02  3.869E-01  6.846E-03                      41021002   50 
   38.       7.267E-02  4.284E-01  7.258E-03                      41021002   51 
   38.       6.964E-02  4.803E-01  7.803E-03                      41021002   52 
   38.       6.679E-02  5.397E-01  8.504E-03                      41021002   53 
   38.       6.412E-02  6.252E-01  9.279E-03                      41021002   54 
   38.       6.160E-02  7.106E-01  1.013E-02                      41021002   55 
   38.       5.922E-02  8.277E-01  1.111E-02                      41021002   56 
   38.       5.699E-02  9.149E-01  1.193E-02                      41021002   57 
   38.       5.487E-02  9.902E-01  1.268E-02                      41021002   58 
   38.       5.287E-02  1.112E+00  1.373E-02                      41021002   59 
   38.       5.098E-02  1.187E+00  1.451E-02                      41021002   60 
   38.       4.919E-02  1.223E+00  1.508E-02                      41021002   61 
   38.       4.749E-02  1.231E+00  1.556E-02                      41021002   62 
   38.       4.588E-02  1.245E+00  1.603E-02                      41021002   63 
   38.       4.435E-02  1.191E+00  1.613E-02                      41021002   64 
   38.       4.289E-02  1.190E+00  1.645E-02                      41021002   65 
   38.       4.151E-02  1.160E+00  1.675E-02                      41021002   66 
   38.       4.019E-02  1.098E+00  1.672E-02                      41021002   67 
   38.       3.893E-02  1.157E+00  1.744E-02                      41021002   68 
   38.       3.773E-02  1.160E+00  1.784E-02                      41021002   69 
   38.       3.659E-02  1.184E+00  1.837E-02                      41021002   70 
   38.       3.549E-02  1.153E+00  1.870E-02                      41021002   71 
   38.       3.445E-02  1.114E+00  1.891E-02                      41021002   72 
   38.       3.345E-02  1.130E+00  1.948E-02                      41021002   73 
   38.       3.249E-02  1.086E+00  1.974E-02                      41021002   74 
   38.       3.158E-02  1.092E+00  2.012E-02                      41021002   75 
   38.       3.070E-02  1.131E+00  2.065E-02                      41021002   76 
   38.       2.986E-02  1.048E+00  2.059E-02                      41021002   77 
   38.       2.905E-02  1.034E+00  2.099E-02                      41021002   78 
   38.       2.827E-02  1.025E+00  2.121E-02                      41021002   79 
   38.       2.753E-02  9.744E-01  2.129E-02                      41021002   80 
   38.       2.681E-02  9.332E-01  2.146E-02                      41021002   81 
   38.       2.612E-02  9.582E-01  2.206E-02                      41021002   82 
   38.       2.546E-02  9.083E-01  2.206E-02                      41021002   83 
   38.       2.482E-02  8.317E-01  2.193E-02                      41021002   84 
   38.       2.421E-02  8.728E-01  2.249E-02                      41021002   85 
   38.       2.362E-02  8.261E-01  2.274E-02                      41021002   86 
   38.       2.305E-02  8.150E-01  2.297E-02                      41021002   87 
   38.       2.250E-02  7.915E-01  2.303E-02                      41021002   88 
   38.       2.197E-02  7.546E-01  2.320E-02                      41021002   89 
   38.       2.146E-02  6.942E-01  2.314E-02                      41021002   90 
   38.       2.096E-02  6.640E-01  2.290E-02                      41021002   91 
