ENTRY            23214   20140117                             22382321400000001 
SUBENT        23214001   20140117                             22382321400100001 
BIB                 11         25                                 2321400100002 
TITLE      Spectrum of protons from (n,p) reactions at 13.4 and   2321400100003 
           17.5 MeV.                                              2321400100004 
AUTHOR     (L.Colli,M.Pignanelli,A.Rytz,R.Zurmuehle)              2321400100005 
INSTITUTE  (2ITYCIS,2ITYMIL,2SWTZUR)                              2321400100006 
REFERENCE  (J,NC,9,280,1958) 1.5 MeV Van de Graaff accelerator of 2321400100007 
                              Zuerich University                  2321400100008 
FACILITY   (VDG,2SWTZUR)                                          2321400100009 
            Every measurement consists in detecting successively  2321400100010 
           the spectrum of recoil protons of hydrogen, the back-  2321400100011 
           ground spectrum, and that of the element under study.  2321400100012 
INC-SOURCE (D-T) With a current of deuterons on the target of     2321400100013 
           20 mu-A, a flux was obtained of about 10**8 neutrons/s 2321400100014 
           in the total solid angle.                              2321400100015 
SAMPLE     The target, in which the n,p reaction is to take place,2321400100016 
           is placed at 7.5 cm from the neutron source and has a  2321400100017 
           diameter of 4 cm. Using a thin layer of polythene      2321400100018 
             (19.6 mg/cm 2) of 1 cm diameter as a target,         2321400100019 
            recoil protons are obtained.                          2321400100020 
METHOD     (COINC,PHD)                                            2321400100021 
DETECTOR   (PROPC,SCIN) Combination of two proportional counters  2321400100022 
           and a scintillation spectrometer in coincidence        2321400100023 
           with each other. After the triple coincidence, the     2321400100024 
           pulses are sent to a 100-channel pulse-height analyzer.2321400100025 
CORRECTION Background correction.                                 2321400100026 
HISTORY    (20140117C) SD                                         2321400100027 
ENDBIB              25          0                                 2321400100028 
NOCOMMON             0          0                                 2321400100029 
ENDSUBENT           28          0                                 2321400199999 
SUBENT        23214002   20140117                             22382321400200001 
BIB                  3          5                                 2321400200002 
REACTION   (13-AL-27(N,P)12-MG-27,,DA/DE,,REL) Number of counts   2321400200003 
ERR-ANALYS (E-ERR-DIG)  Energy digitizing error                   2321400200004 
           (ERR-DIG)    Data digitizing error                     2321400200005 
           (DATA-ERR)   Error given on the graph                  2321400200006 
STATUS     (CURVE) Fig.2 of NC,9,280,1958                         2321400200007 
ENDBIB               5          0                                 2321400200008 
COMMON               4          3                                 2321400200009 
ANG-MIN    ANG-MAX    E-ERR-DIG  ERR-DIG                          2321400200010 
ADEG       ADEG       MEV        ARB-UNITS                        2321400200011 
    0.0       35.0     0.010       2.5                            2321400200012 
ENDCOMMON            3          0                                 2321400200013 
DATA                 4        124                                 2321400200014 
EN         E-CM       DATA-CM    DATA-ERR                         2321400200015 
MEV        MEV        ARB-UNITS  ARB-UNITS                        2321400200016 
       13.4      4.145      860.6       65.6                      2321400200017 
       13.4      4.194      671.3       64.4                      2321400200018 
       13.4      4.306      537.5       56.8                      2321400200019 
       13.4      4.418      485.7       58.1                      2321400200020 
       13.4      4.530      485.7       68.1                      2321400200021 
       13.4      4.568      560.2       54.3                      2321400200022 
       13.4      4.656      635.9       55.5                      2321400200023 
       13.4      4.768      513.5       65.6                      2321400200024 
       13.4      4.856      656.1       68.2                      2321400200025 
       13.4      4.955      497.1       60.6                      2321400200026 
       13.4      5.055      458.0       58.1                      2321400200027 
       13.4      5.154      391.1       59.3                      2321400200028 
       13.4      5.292      391.1       69.4                      2321400200029 
       13.4      5.417      441.5       65.6                      2321400200030 
       13.4      5.554      375.9       44.2                      2321400200031 
       13.4      5.679      377.2       53.0                      2321400200032 
       13.4      5.766      277.4       61.8                      2321400200033 
       13.4      5.891      259.8       69.4                      2321400200034 
       13.4      6.028      266.1       65.6                      2321400200035 
       13.4      6.153      208.0       60.6                      2321400200036 
       13.4      6.278      185.3       68.1                      2321400200037 
       13.4      6.403      186.6       59.3                      2321400200038 
       13.4      6.528      201.7       54.3                      2321400200039 
       13.4      6.665      218.1       54.3                      2321400200040 
       13.4      6.815      225.7       51.7                      2321400200041 
       13.4      6.927      252.2       56.8                      2321400200042 
       13.4      7.065      233.2       58.1                      2321400200043 
       13.4      7.165      196.6       60.6                      2321400200044 
       13.4      7.315      204.2       61.8                      2321400200045 
       13.4      7.415      224.4       66.9                      2321400200046 
       13.4      7.602      192.8       58.1                      2321400200047 
       13.4      7.726       98.1       42.9                      2321400200048 
       13.4      7.864       90.6       44.2                      2321400200049 
       13.4      8.014      105.7       35.3                      2321400200050 
       13.4      8.151       37.5       32.8                      2321400200051 
       13.4      8.301       36.3       34.1                      2321400200052 
       13.4      8.451       45.1       32.8                      2321400200053 
       13.4      8.600       46.4       41.6                      2321400200054 
       13.4      8.700       64.0       27.8                      2321400200055 
       13.4      8.863       61.5       30.3                      2321400200056 
       13.4      9.013       36.2       40.4                      2321400200057 
       13.4      9.188       84.2       31.6                      2321400200058 
       13.4      9.325       38.7       30.3                      2321400200059 
       13.4      9.450       42.5       16.4                      2321400200060 
       13.4      9.575       17.3       22.7                      2321400200061 
       13.4      9.737       31.2       16.4                      2321400200062 
       13.4      9.912       48.8       18.9                      2321400200063 
       13.4     10.012       26.1       18.9                      2321400200064 
       13.4     10.137       17.3       18.9                      2321400200065 
       13.4     10.337       19.8       15.1                      2321400200066 
       13.4     10.449       34.9       20.2                      2321400200067 
       13.4     10.636       19.8       25.2                      2321400200068 
       13.4     10.761       32.4       20.2                      2321400200069 
       13.4     10.886       51.3       13.9                      2321400200070 
       13.4     11.024       14.7       15.1                      2321400200071 
       13.4     11.124       24.8       16.4                      2321400200072 
       13.4     11.311       42.4       21.5                      2321400200073 
       13.4     11.511       15.9       16.4                      2321400200074 
       13.4     11.761       13.4       10.1                      2321400200075 
       13.4     11.873       15.9       15.1                      2321400200076 
       13.4     12.111       15.9       13.9                      2321400200077 
       13.4     12.223       17.1       16.4                      2321400200078 
       17.5      3.041     1226.5       64.7                      2321400200079 
       17.5      3.167     1137.8       82.4                      2321400200080 
       17.5      3.359      800.5       68.5                      2321400200081 
       17.5      3.480      997.1       58.3                      2321400200082 
       17.5      3.498      663.6       71.0                      2321400200083 
       17.5      4.021      628.2      111.6                      2321400200084 
       17.5      4.110      510.2       96.4                      2321400200085 
       17.5      4.283      561.0      101.5                      2321400200086 
       17.5      4.470      496.4       87.5                      2321400200087 
       17.5      4.558      448.2       87.5                      2321400200088 
       17.5      4.644      501.5       83.7                      2321400200089 
       17.5      4.732      477.4       64.7                      2321400200090 
       17.5      4.856      495.2       67.2                      2321400200091 
       17.5      4.980      485.0       68.5                      2321400200092 
       17.5      5.106      419.1       62.1                      2321400200093 
       17.5      5.193      374.7       57.1                      2321400200094 
       17.5      5.268      359.5       64.7                      2321400200095 
       17.5      5.393      352.0       63.4                      2321400200096 
       17.5      5.554      371.0       62.1                      2321400200097 
       17.5      5.704      306.4       62.1                      2321400200098 
       17.5      5.815      340.6       67.2                      2321400200099 
       17.5      5.915      305.1       65.9                      2321400200100 
       17.5      6.028      284.9       58.3                      2321400200101 
       17.5      6.152      260.8       50.7                      2321400200102 
       17.5      6.314      230.4       44.4                      2321400200103 
       17.5      6.439      207.6       46.9                      2321400200104 
       17.5      6.576      161.9       43.1                      2321400200105 
       17.5      6.738      172.1       39.3                      2321400200106 
       17.5      6.950      122.7       31.7                      2321400200107 
       17.5      7.049      140.5       36.8                      2321400200108 
       17.5      7.136      136.7       40.6                      2321400200109 
       17.5      7.347      138.0       43.1                      2321400200110 
       17.5      7.447      140.5       35.5                      2321400200111 
       17.5      7.621      143.1       40.6                      2321400200112 
       17.5      7.795      153.3       35.5                      2321400200113 
       17.5      7.969      153.3       39.3                      2321400200114 
       17.5      8.118      122.9       38.0                      2321400200115 
       17.5      8.242      145.7       41.8                      2321400200116 
       17.5      8.367       97.6       35.5                      2321400200117 
       17.5      8.491      103.9       40.6                      2321400200118 
       17.5      8.641      104.0       41.8                      2321400200119 
       17.5      8.765       88.8       38.0                      2321400200120 
       17.5      8.939       95.1       35.5                      2321400200121 
       17.5      9.063       92.6       38.0                      2321400200122 
       17.5      9.188       88.8       44.4                      2321400200123 
       17.5      9.362       59.7       24.1                      2321400200124 
       17.5      9.486      100.3       19.0                      2321400200125 
       17.5      9.635       78.8       15.2                      2321400200126 
       17.5      9.760       54.7       16.5                      2321400200127 
       17.5      9.946       67.4       16.5                      2321400200128 
       17.5     10.046       38.3       19.0                      2321400200129 
       17.5     10.183       40.8       20.3                      2321400200130 
       17.5     10.344       57.3       17.8                      2321400200131 
       17.5     10.506       30.7       16.5                      2321400200132 
       17.5     10.642       47.2       13.9                      2321400200133 
       17.5     10.767       29.5       17.8                      2321400200134 
       17.5     10.904       39.7       16.5                      2321400200135 
       17.5     11.127       34.6       13.9                      2321400200136 
       17.5     11.252       28.3       12.7                      2321400200137 
       17.5     11.413       25.8       15.2                      2321400200138 
       17.5     11.550       13.2       16.5                      2321400200139 
       17.5     11.650       17.0       13.9                      2321400200140 
ENDDATA            126          0                                 2321400200141 
ENDSUBENT          140          0                                 2321400299999 
SUBENT        23214003   20140117                             22382321400300001 
BIB                  3          7                                 2321400300002 
REACTION   (28-NI-0(N,X)1-H-1,,DA/DE)                             2321400300003 
ERR-ANALYS (E-ERR-DIG)  Energy digitizing error                   2321400300004 
           (ERR-DIG)    Data digitizing error                     2321400300005 
           (DATA-ERR)   Error given on the graph                  2321400300006 
STATUS     (CURVE) Fig.3 of NC,9,280,1958                         2321400300007 
           (COREL,21069008) data at 14.5 MeV presented at fig.3   2321400300008 
           are from prev.measurements (NC,7,400,1958).            2321400300009 
ENDBIB               7          0                                 2321400300010 
COMMON               4          3                                 2321400300011 
ANG-MIN    ANG-MAX    E-ERR-DIG  ERR-DIG                          2321400300012 
ADEG       ADEG       MEV        MB/SR/MEV                        2321400300013 
    0.0       35.0     0.010       0.010                          2321400300014 
ENDCOMMON            3          0                                 2321400300015 
DATA                 4        165                                 2321400300016 
EN         E-CM       DATA-CM    DATA-ERR                         2321400300017 
MEV        MEV        MB/SR/MEV  MB/SR/MEV                        2321400300018 
       13.7      4.165      7.590      1.316                      2321400300019 
       13.7      4.263      6.786      0.961                      2321400300020 
       13.7      4.367      7.497      0.948                      2321400300021 
       13.7      4.530      7.101      0.777                      2321400300022 
       13.7      4.585      7.943      0.908                      2321400300023 
       13.7      4.685      4.876      0.592                      2321400300024 
       13.7      4.803      5.810      0.513                      2321400300025 
       13.7      4.888      4.783      0.448                      2321400300026 
       13.7      5.027      4.782      0.434                      2321400300027 
       13.7      5.114      4.413      0.290                      2321400300028 
       13.7      5.201      3.991      0.290                      2321400300029 
       13.7      5.328      4.017      0.276                      2321400300030 
       13.7      5.454      3.924      0.329                      2321400300031 
       13.7      5.580      3.674      0.303                      2321400300032 
       13.7      5.720      3.844      0.197                      2321400300033 
       13.7      5.832      3.528      0.184                      2321400300034 
       13.7      5.932      3.198      0.211                      2321400300035 
       13.7      6.110      3.290      0.197                      2321400300036 
       13.7      6.235      3.013      0.211                      2321400300037 
       13.7      6.374      2.814      0.263                      2321400300038 
       13.7      6.490      3.235      0.250                      2321400300039 
       13.7      6.628      2.932      0.290                      2321400300040 
       13.7      6.791      2.694      0.237                      2321400300041 
       13.7      6.904      2.457      0.250                      2321400300042 
       13.7      7.018      2.272      0.184                      2321400300043 
       13.7      7.132      2.455      0.237                      2321400300044 
       13.7      7.258      2.205      0.224                      2321400300045 
       13.7      7.409      1.941      0.132                      2321400300046 
       13.7      7.534      1.703      0.224                      2321400300047 
       13.7      7.660      1.519      0.197                      2321400300048 
       13.7      7.836      1.228      0.184                      2321400300049 
       13.7      7.988      1.162      0.198                      2321400300050 
       13.7      8.103      1.372      0.171                      2321400300051 
       13.7      8.292      1.134      0.197                      2321400300052 
       13.7      8.392      0.883      0.250                      2321400300053 
       13.7      8.532      0.935      0.184                      2321400300054 
       13.7      8.671      0.908      0.171                      2321400300055 
       13.7      8.847      0.644      0.211                      2321400300056 
       13.7      8.989      1.104      0.184                      2321400300057 
       13.7      9.127      0.906      0.158                      2321400300058 
       13.7      9.265      0.616      0.237                      2321400300059 
       13.7      9.405      0.681      0.197                      2321400300060 
       13.7      9.556      0.641      0.197                      2321400300061 
       13.7      9.646      0.825      0.171                      2321400300062 
       13.7      9.810      0.758      0.237                      2321400300063 
       13.7      9.974      0.534      0.224                      2321400300064 
       13.7     10.101      0.691      0.197                      2321400300065 
       13.7     10.265      0.453      0.290                      2321400300066 
       13.7     10.417      0.453      0.211                      2321400300067 
       13.7     10.530      0.176      0.158                      2321400300068 
       13.7     10.695      0.280      0.211                      2321400300069 
       13.7     10.822      0.424      0.171                      2321400300070 
       13.7     10.986      0.121      0.224                      2321400300071 
       13.7     11.114      0.489      0.158                      2321400300072 
       13.7     11.253      0.370      0.224                      2321400300073 
       13.7     11.417      0.382      0.171                      2321400300074 
       13.7     11.570      0.539      0.158                      2321400300075 
       13.7     11.734      0.302      0.211                      2321400300076 
       13.7     11.860      0.275      0.237                      2321400300077 
       13.7     12.012      0.274      0.184                      2321400300078 
       13.7     12.113      0.142      0.250                      2321400300079 
       13.7     12.228      0.286      0.171                      2321400300080 
       13.7     12.392      0.259      0.198                      2321400300081 
       13.7     12.531      0.206      0.171                      2321400300082 
       13.7     12.645      0.087      0.092                      2321400300083 
       13.7     12.797      0.205      0.237                      2321400300084 
       13.7     12.962      0.256      0.158                      2321400300085 
       13.7     13.126      0.124      0.105                      2321400300086 
       13.7     13.240      0.110      0.198                      2321400300087 
       13.7     13.329      0.123      0.224                      2321400300088 
       13.7     13.506      0.162      0.145                      2321400300089 
       13.7     13.785      0.095      0.211                      2321400300090 
       17.5      4.051     12.130      1.347                      2321400300091 
       17.5      4.160      9.566      0.984                      2321400300092 
       17.5      4.269     13.373      1.230                      2321400300093 
       17.5      4.363      9.721      0.855                      2321400300094 
       17.5      4.487      8.451      0.376                      2321400300095 
       17.5      4.565      9.617      0.764                      2321400300096 
       17.5      4.664      8.360      0.855                      2321400300097 
       17.5      4.765      8.684      0.647                      2321400300098 
       17.5      4.853      8.230      0.622                      2321400300099 
       17.5      4.992      8.334      0.596                      2321400300100 
       17.5      5.092      7.569      0.363                      2321400300101 
       17.5      5.180      7.310      0.492                      2321400300102 
       17.5      5.308      7.841      0.440                      2321400300103 
       17.5      5.455      5.536      0.363                      2321400300104 
       17.5      5.544      5.950      0.233                      2321400300105 
       17.5      5.681      4.680      0.311                      2321400300106 
       17.5      5.794      4.175      0.298                      2321400300107 
       17.5      5.920      4.291      0.363                      2321400300108 
       17.5      6.046      3.786      0.388                      2321400300109 
       17.5      6.173      3.993      0.337                      2321400300110 
       17.5      6.286      3.553      0.337                      2321400300111 
       17.5      6.462      3.190      0.337                      2321400300112 
       17.5      6.576      3.099      0.311                      2321400300113 
       17.5      6.714      2.555      0.401                      2321400300114 
       17.5      6.891      2.813      0.311                      2321400300115 
       17.5      7.031      2.929      0.337                      2321400300116 
       17.5      7.117      1.712      0.414                      2321400300117 
       17.5      7.232      2.528      0.376                      2321400300118 
       17.5      7.334      2.722      0.311                      2321400300119 
       17.5      7.460      2.527      0.311                      2321400300120 
       17.5      7.611      2.242      0.376                      2321400300121 
       17.5      7.763      2.280      0.311                      2321400300122 
       17.5      7.914      2.021      0.337                      2321400300123 
       17.5      8.040      1.658      0.350                      2321400300124 
       17.5      8.166      1.451      0.207                      2321400300125 
       17.5      8.368      1.502      0.337                      2321400300126 
       17.5      8.520      1.502      0.363                      2321400300127 
       17.5      8.634      1.411      0.388                      2321400300128 
       17.5      8.773      1.229      0.376                      2321400300129 
       17.5      8.962      1.216      0.363                      2321400300130 
       17.5      9.076      1.371      0.324                      2321400300131 
       17.5      9.228      1.229      0.285                      2321400300132 
       17.5      9.379      1.163      0.298                      2321400300133 
       17.5      9.506      0.956      0.311                      2321400300134 
       17.5      9.607      0.891      0.285                      2321400300135 
       17.5      9.758      0.489      0.259                      2321400300136 
       17.5      9.923      0.787      0.337                      2321400300137 
       17.5     10.074      0.605      0.311                      2321400300138 
       17.5     10.226      0.618      0.324                      2321400300139 
       17.5     10.366      1.019      0.272                      2321400300140 
       17.5     10.517      0.863      0.272                      2321400300141 
       17.5     10.630      0.656      0.324                      2321400300142 
       17.5     10.757      0.824      0.246                      2321400300143 
       17.5     10.909      0.772      0.363                      2321400300144 
       17.5     11.035      0.357      0.350                      2321400300145 
       17.5     11.200      0.706      0.285                      2321400300146 
       17.5     11.338      0.499      0.272                      2321400300147 
       17.5     11.489      0.175      0.194                      2321400300148 
       17.5     11.641      0.213      0.220                      2321400300149 
       17.5     11.768      0.304      0.207                      2321400300150 
       17.5     11.945      0.109      0.207                      2321400300151 
       17.5     12.071      0.083      0.194                      2321400300152 
       17.5     12.185      0.083      0.207                      2321400300153 
       17.5     12.299      0.109      0.168                      2321400300154 
       17.5     12.501      0.121      0.194                      2321400300155 
       17.5     12.666      0.276      0.181                      2321400300156 
       17.5     12.792      0.211      0.259                      2321400300157 
       17.5     12.944      0.107      0.233                      2321400300158 
       17.5     13.121      0.107      0.259                      2321400300159 
       17.5     13.222      0.094      0.091                      2321400300160 
       17.5     13.336      0.275      0.181                      2321400300161 
       17.5     13.500      0.210      0.220                      2321400300162 
       17.5     13.626      0.015      0.155                      2321400300163 
       17.5     13.791      0.170      0.142                      2321400300164 
       17.5     13.917      0.028      0.168                      2321400300165 
       17.5     14.069      0.183      0.155                      2321400300166 
       17.5     14.209      0.273      0.181                      2321400300167 
       17.5     14.335      0.402      0.168                      2321400300168 
       17.5     14.500      0.234      0.207                      2321400300169 
       17.5     14.651      0.272      0.194                      2321400300170 
       17.5     14.752      0.181      0.233                      2321400300171 
       17.5     14.891      0.181      0.220                      2321400300172 
       17.5     15.056      0.025      0.117                      2321400300173 
       17.5     15.170      0.077      0.117                      2321400300174 
       17.5     15.309      0.141      0.194                      2321400300175 
       17.5     15.498      0.076      0.220                      2321400300176 
       17.5     15.625      0.076      0.233                      2321400300177 
       17.5     15.802      0.192      0.181                      2321400300178 
       17.5     15.954      0.192      0.168                      2321400300179 
       17.5     16.093      0.140      0.142                      2321400300180 
       17.5     16.194      0.075      0.207                      2321400300181 
       17.5     16.346      0.178      0.130                      2321400300182 
       17.5     16.485      0.022      0.078                      2321400300183 
ENDDATA            167          0                                 2321400300184 
ENDSUBENT          183          0                                 2321400399999 
ENDENTRY             3          0                                 2321499999999 
