ENTRY            20434   20170430                             226120434  0    1 
SUBENT        20434001   20170430                             226120434  1    1 
BIB                 13         35                                 20434  1    2 
INSTITUTE  (2FR BRC)                                              20434  1    3 
REFERENCE  (C,75WASH,2,893,1975) (n,n gamma)-x-sect.              20434  1    4 
            for Se-76,82 tabulated and level schemes given.       20434  1    5 
           ((C,75KIEV,4,257,1975)=(S,INDC(CCP)-99,(4),257,1975))  20434  1    6 
             (n,n-gamma)-x-sect. and level scheme data            20434  1    7 
                             tabulated for Se-78,80. (in French)  20434  1    8 
           (C,76LOWELL,1324,1976) abstract.                       20434  1    9 
           (W,SIGAUD,197903) Data on tape from author.            20434  1   10 
AUTHOR     (J.Sigaud, Y.Patin, M.T.Mcellistrem, G.Haouat,         20434  1   11 
            J.Lachkar)                                            20434  1   12 
TITLE       Level and decay schemes of even-a Se and Ge isotopes  20434  1   13 
            from (n,n gamma) reaction studies                     20434  1   14 
FACILITY   (VDGT,2FR BRC)    Tandem Van de Graaff.                20434  1   15 
INC-SOURCE (P-T)                                                  20434  1   16 
SAMPLE     .Metallic powder with isotopic enrichment greater than 20434  1   17 
            90%.                                                  20434  1   18 
DETECTOR   (GELI,NAICR) 100 cm**3 Ge-Li-detector with             20434  1   19 
           Na-I(Tl) annulus.                                      20434  1   20 
MONITOR    (26-FE-56(N,INL)26-FE-56,,DA,G) 846.8-keV photon       20434  1   21 
            production x-sect.                                    20434  1   22 
MONIT-REF  (,J.K.Dickens+,J,NSE,50,311,1973) - data are absent in 20434  1   23 
           EXFOR because they were superseded by later data       20434  1   24 
             (see 10580).                                         20434  1   25 
STATUS     (TABLE) Data from private communication with author.   20434  1   26 
           (APRVD)                                                20434  1   27 
ERR-ANALYS   Overall error vary between 10 to 25%                 20434  1   28 
HISTORY    (19750717C)                                            20434  1   29 
           (19790911A) Updated with data from author.             20434  1   30 
           (19800307A) Data tables in Subents 003,005 corrected.  20434  1   31 
           (19800506A) Subent 028 retransmitted on request.       20434  1   32 
           (19840112A) Data were merged in several Subents.       20434  1   33 
           (20170430A) SD:Updated to new date formats,lower case. 20434  1   34 
           Ref. 75KIEV update. Meaningless zeros were deleted     20434  1   35 
           accordding to presentation in the Entry at 1979.       20434  1   36 
           Subent 028 deleted (it was included in Subent 025).    20434  1   37 
ENDBIB              35          0                                 20434  1   38 
NOCOMMON             0          0                                 20434  1   39 
ENDSUBENT           38          0                                 20434  199999 
SUBENT        20434002   20170430                             226120434  2    1 
BIB                  3          4                                 20434  2    2 
REACTION   (34-SE-76(N,INL)34-SE-76,PAR,DA,G)                     20434  2    3 
ERR-ANALYS (DATA-ERR) No information about source of uncertainties20434  2    4 
HISTORY    (19790911A)                                            20434  2    5 
           (19840112A) Data were merged from Subents 006-016.     20434  2    6 
ENDBIB               4          0                                 20434  2    7 
COMMON               1          3                                 20434  2    8 
ANG                                                               20434  2    9 
ADEG                                                              20434  2   10 
 55.                                                              20434  2   11 
ENDCOMMON            3          0                                 20434  2   12 
DATA                 4        310                                 20434  2   13 
        3.5     2046.6        1.0        0.3                      20434  2  200 
        3.5     2097.7        1.9        0.4                      20434  2  201 
        3.5     2111.7        3.0        0.5                      20434  2  202 
        3.5     2128.1        0.5        0.1                      20434  2  203 
        3.5     2258.0        1.6        0.3                      20434  2  204 
        3.5     2310.9        1.8        0.4                      20434  2  205 
        3.5     2392.0        0.8        0.2                      20434  2  206 
        3.5     2450.5        1.9        0.4                      20434  2  207 
        3.5     2525.3        1.5        0.3                      20434  2  208 
        3.5     2547.0        0.8        0.2                      20434  2  209 
        3.5     2654.0        1.6        0.3                      20434  2  210 
        3.5     2951.0        1.5        0.4                      20434  2  211 
        3.7      238.8        0.9        0.2                      20434  2  212 
        3.7      472.9        4.2        0.8                      20434  2  213 
        3.7      559.5      143.5       14.4                      20434  2  214 
        3.7      571.7        2.2        0.4                      20434  2  215 
        3.7      656.9       30.1        3.0                      20434  2  216 
        3.7      666.0        4.1        0.8                      20434  2  217 
        3.7      726.8        2.3        0.3                      20434  2  218 
        3.7      772.1       19.6        2.0                      20434  2  219 
        3.7      810.5        3.3        0.5                      20434  2  220 
        3.7     1130.5       12.6        1.3                      20434  2  221 
        3.7     1155.6        1.2        0.2                      20434  2  222 
        3.7     1216.9       22.7        2.3                      20434  2  223 
        3.7     1229.6        8.7        0.9                      20434  2  224 
        3.7     1287.7        2.5        0.5                      20434  2  225 
        3.7     1454.2        0.9        0.2                      20434  2  226 
        3.7     1473.9        2.0        0.4                      20434  2  227 
        3.7     1531.3        1.5        0.4                      20434  2  228 
        3.7     1568.8        3.3        0.8                      20434  2  229 
        3.7     1588.0        1.3        0.3                      20434  2  230 
        3.7     1600.1        3.1        0.9                      20434  2  231 
        3.7     1611.7        1.5        0.3                      20434  2  232 
        3.7     1653.3        0.7        0.2                      20434  2  233 
        3.7     1788.3        2.4        0.5                      20434  2  234 
        3.7     1956.3        2.6        0.5                      20434  2  235 
        3.7     2046.6        1.7        0.4                      20434  2  236 
        3.7     2097.7        2.1        0.4                      20434  2  237 
        3.7     2111.7        3.1        0.5                      20434  2  238 
        3.7     2128.1        1.2        0.3                      20434  2  239 
        3.7     2258.0        1.8        0.4                      20434  2  240 
        3.7     2310.9        1.6        0.3                      20434  2  241 
        3.7     2392.0        1.3        0.3                      20434  2  242 
        3.7     2450.5        1.7        0.3                      20434  2  243 
        3.7     2525.3        2.0        0.4                      20434  2  244 
        3.7     2547.0        1.1        0.3                      20434  2  245 
        3.7     2654.0        3.0        0.6                      20434  2  246 
        3.7     2951.0        2.0        0.5                      20434  2  247 
        3.9      472.9        4.2        0.8                      20434  2  248 
        3.9      559.5      125.6       12.6                      20434  2  249 
        3.9      571.7        2.0        0.4                      20434  2  250 
        3.9      656.9       25.4        2.5                      20434  2  251 
        3.9      666.0        2.6        0.5                      20434  2  252 
        3.9      726.8        3.3        0.5                      20434  2  253 
        3.9      772.1       19.4        1.9                      20434  2  254 
        3.9      810.5        3.9        0.6                      20434  2  255 
        3.9     1130.5       11.0        1.1                      20434  2  256 
        3.9     1155.6        1.0        0.2                      20434  2  257 
        3.9     1216.9       22.2        2.2                      20434  2  258 
        3.9     1229.6        7.2        0.8                      20434  2  259 
        3.9     1270.0        1.1        0.3                      20434  2  260 
        3.9     1287.7        3.2        0.6                      20434  2  261 
        3.9     1440.1        1.0        0.3                      20434  2  262 
        3.9     1454.2        0.8        0.2                      20434  2  263 
        3.9     1473.9        2.3        0.5                      20434  2  264 
        3.9     1531.3        1.3        0.4                      20434  2  265 
        3.9     1568.8        2.6        0.7                      20434  2  266 
        3.9     1588.0        1.2        0.3                      20434  2  267 
        3.9     1600.1        2.3        0.7                      20434  2  268 
        3.9     1611.7        1.1        0.2                      20434  2  269 
        3.9     1788.3        1.9        0.4                      20434  2  270 
        3.9     1956.3        2.3        0.5                      20434  2  271 
        3.9     2046.6        1.0        0.3                      20434  2  272 
        3.9     2097.7        1.7        0.3                      20434  2  273 
        3.9     2111.7        3.0        0.5                      20434  2  274 
        3.9     2128.1        0.9        0.2                      20434  2  275 
        3.9     2258.0        1.6        0.3                      20434  2  276 
        3.9     2310.9        1.8        0.4                      20434  2  277 
        3.9     2392.0        1.3        0.3                      20434  2  278 
        3.9     2450.5        1.9        0.4                      20434  2  279 
        3.9     2525.3        2.1        0.4                      20434  2  280 
        3.9     2547.0        1.0        0.3                      20434  2  281 
        3.9     2654.0        3.4        0.7                      20434  2  282 
        3.9     2738.2        1.3        0.4                      20434  2  283 
        3.9     2794.7        1.0        0.3                      20434  2  284 
        3.9     2905.6        1.4        0.3                      20434  2  285 
        3.9     2951.0        1.7        0.4                      20434  2  286 
        4.1      472.9        3.6        0.7                      20434  2  287 
        4.1      559.5      130.2       13.0                      20434  2  288 
        4.1      571.7        1.7        0.3                      20434  2  289 
        4.1      656.9       26.7        2.7                      20434  2  290 
        4.1      666.0        2.1        0.4                      20434  2  291 
        4.1      726.8        2.2        0.3                      20434  2  292 
        4.1      772.1       20.2        2.0                      20434  2  293 
        4.1      810.5        3.6        0.5                      20434  2  294 
        4.1      930.9        1.4        0.4                      20434  2  295 
        4.1     1130.5       10.4        1.0                      20434  2  296 
        4.1     1216.9       21.5        2.2                      20434  2  297 
        4.1     1229.6        6.9        0.8                      20434  2  298 
        4.1     1287.7        2.0        0.4                      20434  2  299 
        4.1     1454.2        0.9        0.2                      20434  2  300 
        4.1     1473.9        1.9        0.4                      20434  2  301 
        4.1     1531.3        1.1        0.3                      20434  2  302 
        4.1     1568.8        2.6        0.7                      20434  2  303 
        4.1     1588.0        1.1        0.3                      20434  2  304 
        4.1     1600.1        2.7        0.8                      20434  2  305 
        4.1     1611.7        0.8        0.2                      20434  2  306 
        4.1     1788.3        2.5        0.5                      20434  2  307 
        4.1     1956.3        2.4        0.5                      20434  2  308 
        4.1     2046.6        1.5        0.4                      20434  2  309 
        4.1     2097.7        1.5        0.3                      20434  2  310 
        4.1     2111.7        3.1        0.5                      20434  2  311 
        4.1     2128.1        0.8        0.2                      20434  2  312 
        4.1     2258.0        2.5        0.5                      20434  2  313 
        4.1     2310.9        1.3        0.3                      20434  2  314 
        4.1     2392.0        0.9        0.2                      20434  2  315 
        4.1     2450.5        2.1        0.4                      20434  2  316 
        4.1     2525.3        2.1        0.4                      20434  2  317 
        4.1     2547.0        1.1        0.3                      20434  2  318 
        4.1     2654.0        2.8        0.6                      20434  2  319 
        4.1     2738.2        0.9        0.3                      20434  2  320 
        4.1     2794.7        0.7        0.2                      20434  2  321 
        4.1     2905.6        1.7        0.4                      20434  2  322 
        4.1     2951.0        1.7        0.4                      20434  2  323 
        4.1     3098.3        1.2        0.3                      20434  2  324 
        4.1     3530.0        0.9        0.3                      20434  2  325 
ENDDATA            312          0                                 20434  2  326 
ENDSUBENT          325          0                                 20434  299999 
SUBENT        20434003   20170430                             226120434  3    1 
BIB                  3          4                                 20434  3    2 
REACTION   (34-SE-78(N,INL)34-SE-78,PAR,DA,G)                     20434  3    3 
ERR-ANALYS (DATA-ERR) No information about source of uncertainties20434  3    4 
HISTORY    (19790911A)                                            20434  3    5 
           (19800307A)                                            20434  3    6 
ENDBIB               4          0                                 20434  3    7 
COMMON               1          3                                 20434  3    8 
ANG                                                               20434  3    9 
ADEG                                                              20434  3   10 
 55.                                                              20434  3   11 
ENDCOMMON            3          0                                 20434  3   12 
DATA                 6        251                                 20434  3   13 
EN         E          E-MIN      E-MAX      DATA       DATA-ERR   20434  3   14 
MEV        KEV        KEV        KEV        MB/SR      MB/SR      20434  3   15 
        2.5      496.7                              1.2        0.320434  3   16 
        2.5      544.9                              3.6        0.720434  3   17 
        2.5      613.8                            112.3       11.220434  3   18 
        2.5      695.0                             21.1        2.120434  3   19 
        2.5                 884.7      888.6       23.8        2.320434  3   20 
        2.5     1145.0                              6.2        0.920434  3   21 
        2.5     1240.3                              7.3        0.720434  3   22 
        2.5     1308.8                             14.5        1.520434  3   23 
        2.5     1382.2                              3.5        0.520434  3   24 
        2.5                1714.0     1720.0        4.0        0.620434  3   25 
        2.5     1995.5                              5.2        0.820434  3   26 
        2.5     2327.8                              0.3        0.120434  3   27 
        2.9      496.7                              0.9        0.220434  3   28 
        2.9      544.9                              4.8        0.720434  3   29 
        2.9      613.8                            142.4       14.220434  3   30 
        2.9      695.0                             27.9        2.820434  3   31 
        2.9      828.0                              1.5        0.320434  3   32 
        2.9                 884.7      888.6       29.0        2.920434  3   33 
        2.9     1005.0                              1.3        0.420434  3   34 
        2.9     1145.0                              6.2        0.920434  3   35 
        2.9     1199.1                              2.3        0.420434  3   36 
        2.9     1240.3                              9.6        1.020434  3   37 
        2.9     1308.8                             18.4        1.820434  3   38 
        2.9     1339.1                              2.0        0.420434  3   39 
        2.9     1382.2                              4.3        0.620434  3   40 
        2.9                1714.0     1720.0       11.8        1.820434  3   41 
        2.9     1893.5                              1.4        0.320434  3   42 
        2.9     1923.3                              4.9        0.720434  3   43 
        2.9     1995.5                              6.6        1.020434  3   44 
        2.9     2327.8                              0.9        0.220434  3   45 
        3.1                 354.0      355.3        0.7        0.120434  3   46 
        3.1                 884.7      888.6       29.3        2.920434  3   47 
        3.1                1714.0     1720.0       12.3        1.820434  3   48 
        3.1      496.7                              1.0        0.320434  3   49 
        3.1      544.9                              4.7        0.720434  3   50 
        3.1      613.8                            123.9       12.420434  3   51 
        3.1      695.0                             29.7        3.020434  3   52 
        3.1      828.0                              1.9        0.420434  3   53 
        3.1     1005.0                              2.4        0.620434  3   54 
        3.1     1079.5                              0.8        0.220434  3   55 
        3.1     1145.0                              4.4        0.720434  3   56 
        3.1     1177.0                              0.8        0.220434  3   57 
        3.1     1199.1                              2.1        0.420434  3   58 
        3.1     1229.2                              1.9        0.420434  3   59 
        3.1     1240.3                              9.7        1.020434  3   60 
        3.1     1308.8                             16.1        1.620434  3   61 
        3.1     1339.1                              2.9        0.620434  3   62 
        3.1     1374.0                              1.0        0.320434  3   63 
        3.1     1382.2                              3.3        0.520434  3   64 
        3.1     1410.6                              0.5        0.120434  3   65 
        3.1     1445.0                              0.8        0.220434  3   66 
        3.1     1893.5                              1.7        0.320434  3   67 
        3.1     1923.3                              4.3        0.620434  3   68 
        3.1     1995.5                              5.6        0.820434  3   69 
        3.1     2141.2                              0.7        0.220434  3   70 
        3.3                 354.0      355.3        1.2        0.220434  3   71 
        3.3                 884.7      888.6       32.0        3.220434  3   72 
        3.3                1714.0     1720.0       10.9        1.620434  3   73 
        3.3      544.9                              6.5        1.020434  3   74 
        3.3      613.8                            143.2       14.320434  3   75 
        3.3      695.0                             30.4        3.020434  3   76 
        3.3      828.0                              2.9        0.520434  3   77 
        3.3     1005.0                              3.8        0.820434  3   78 
        3.3     1079.5                              0.7        0.220434  3   79 
        3.3     1096.5                              0.9        0.220434  3   80 
        3.3     1145.0                              4.8        0.720434  3   81 
        3.3     1177.0                              0.8        0.220434  3   82 
        3.3     1199.1                              3.4        0.620434  3   83 
        3.3     1229.2                              2.3        0.520434  3   84 
        3.3     1240.3                             12.4        1.220434  3   85 
        3.3     1308.8                             17.2        1.720434  3   86 
        3.3     1339.1                              3.2        0.620434  3   87 
        3.3     1374.0                              1.8        0.420434  3   88 
        3.3     1382.2                              3.9        0.620434  3   89 
        3.3     1410.6                              0.9        0.220434  3   90 
        3.3     1445.0                              1.1        0.320434  3   91 
        3.3     1530.6                              1.3        0.320434  3   92 
        3.3     1554.6                              0.6        0.220434  3   93 
        3.3     1893.5                              2.1        0.420434  3   94 
        3.3     1923.3                              4.6        0.720434  3   95 
        3.3     1995.5                              6.4        1.020434  3   96 
        3.3     2141.2                              0.8        0.220434  3   97 
        3.3     2327.8                              0.7        0.220434  3   98 
        3.3     2391.6                              1.4        0.320434  3   99 
        3.5                 884.7      888.6       30.6        3.120434  3  100 
        3.5                1714.0     1720.0        8.5        1.320434  3  101 
        3.5      354.0                              1.0        0.220434  3  102 
        3.5      355.3                              1.0        0.220434  3  103 
