ENTRY            23169   20200528                             22892316900000001 
SUBENT        23169001   20200528                             22892316900100001 
BIB                  9         22                                 2316900100002 
TITLE      Gamow-Teller transition strengths in the intermediate  2316900100003 
            nucleus of the 116Cd double-beta decay by the         2316900100004 
            116Cd(p,n)116In and 116Sn(n,p)116In reactions at      2316900100005 
            300 MeV                                               2316900100006 
AUTHOR     (M.Sasano, H.Sakai, K.Yako, T.Wakasa, M.Dozono,        2316900100007 
            V.Rodin, A.Faessler, K.Fujita, M.B.Greenfield,        2316900100008 
            K.Hatanaka, K.Itoh, T.Kawabata, H.Kuboki, Y.Maeda,    2316900100009 
            K.Miki, K.Muto, S.Noji, H.Okamura, Y.Sakemi,          2316900100010 
            K.Sekiguchi, Y.Shimizu, Y.Sasamoto, Y.Tameshige,      2316900100011 
            A.Tamii, T.Uesaka)                                    2316900100012 
INSTITUTE  (2JPNTOK,2JPNKYU,2GERTUE,2JPNICU,2JPNOSA,2JPNSUU,      2316900100013 
            2JPNTOK,2JPNMZK,2JPNTIT,2JPNTOH,2JPNIPC)              2316900100014 
REFERENCE  (J,PR/C,85,061301,2012)                                2316900100015 
REL-REF    (O,E2379001,M.Sasano+,J,PR/C,85,061301,2012)           2316900100016 
            116Cd(p,n) data compiled separately                   2316900100017 
FACILITY   (CYCLO,2JPNOSA)                                        2316900100018 
INC-SOURCE (P-LI7) 1E+6 neutrons/s at 293 MeV produced by         2316900100019 
            295-MeV proton beam (300 nA)                          2316900100020 
SAMPLE     (50-SN-116,ENR=0.996)                                  2316900100021 
            310+/-12, 338+/-13 and 419+/-16 mg/cm2 thick          2316900100022 
HISTORY    (20120818C) M.M.                                       2316900100023 
           (20200528A) On. Major revision in 002.                 2316900100024 
ENDBIB              22          0                                 2316900100025 
NOCOMMON             0          0                                 2316900100026 
ENDSUBENT           25          0                                 2316900199999 
SUBENT        23169002   20200528                             22892316900200001 
BIB                  5          6                                 2316900200002 
REACTION   (50-SN-116(N,P)49-IN-116,ICL,DA/DE,P/RSD)              2316900200003 
EN-SEC     (E-EXC,49-IN-116)                                      2316900200004 
ERR-ANALYS (ERR-S) Statistical uncertainty                        2316900200005 
STATUS     (TABLE) Data received from M.Sasano                    2316900200006 
HISTORY    (20200528R) On. Data received from M.Sasano via JCPRG. 2316900200007 
           (20200528A) On. Author's data inserted.                2316900200008 
ENDBIB               6          0                                 2316900200009 
COMMON               2          3                                 2316900200010 
EN         E-RSL                                                  2316900200011 
MEV        MEV                                                    2316900200012 
 293.       2.2                                                   2316900200013 
ENDCOMMON            3          0                                 2316900200014 
DATA                 4        240                                 2316900200015 
  0.0       51.00000   1.03366    0.07922                         2316900200079 
  0.0       52.00000   0.91686    0.07610                         2316900200080 
  0.0       53.00000   0.97667    0.07649                         2316900200081 
  0.0       54.00000   1.05599    0.07802                         2316900200082 
  0.0       55.00000   1.13751    0.07859                         2316900200083 
  0.0       56.00000   1.15803    0.07908                         2316900200084 
  0.0       57.00000   0.96750    0.07573                         2316900200085 
  0.0       58.00000   0.88721    0.07468                         2316900200086 
  0.0       59.00000   1.10090    0.07724                         2316900200087 
  0.0       60.00000   0.87282    0.07495                         2316900200088 
  0.0       61.00000   0.95873    0.07735                         2316900200089 
  0.0       62.00000   0.97199    0.07628                         2316900200090 
  0.0       63.00000   0.96486    0.07750                         2316900200091 
  0.0       64.00000   0.84892    0.07613                         2316900200092 
  0.0       65.00000   0.85707    0.07548                         2316900200093 
  0.0       66.00000   0.85256    0.07485                         2316900200094 
  0.0       67.00000   0.89583    0.07719                         2316900200095 
  0.0       68.00000   0.94489    0.07864                         2316900200096 
  0.0       69.00000   0.89377    0.07270                         2316900200097 
  4.05     -10.00000   0.00120    0.00473                         2316900200098 
  4.05      -9.00000   0.00126    0.00491                         2316900200099 
  4.05      -8.00000   0.00265    0.00498                         2316900200100 
  4.05      -7.00000   0.00249    0.00494                         2316900200101 
  4.05      -6.00000   0.00000    0.00502                         2316900200102 
  4.05      -5.00000   0.00034    0.00492                         2316900200103 
  4.05      -4.00000   0.00615    0.00525                         2316900200104 
  4.05      -3.00000   0.01752    0.00721                         2316900200105 
  4.05      -2.00000   0.00120    0.01685                         2316900200106 
  4.05      -1.00000   0.00389    0.02752                         2316900200107 
  4.05       0.00000   0.51810    0.02515                         2316900200108 
  4.05       1.00000   0.94845    0.02600                         2316900200109 
  4.05       2.00000   0.96649    0.02571                         2316900200110 
  4.05       3.00000   0.87935    0.02472                         2316900200111 
  4.05       4.00000   0.95991    0.02587                         2316900200112 
  4.05       5.00000   1.19939    0.02891                         2316900200113 
  4.05       6.00000   1.52246    0.03242                         2316900200114 
  4.05       7.00000   1.81752    0.03578                         2316900200115 
  4.05       8.00000   1.93722    0.03671                         2316900200116 
  4.05       9.00000   1.89681    0.03748                         2316900200117 
  4.05      10.00000   1.92050    0.03911                         2316900200118 
  4.05      11.00000   1.93769    0.03811                         2316900200119 
  4.05      12.00000   1.99106    0.03808                         2316900200120 
  4.05      13.00000   1.92021    0.03831                         2316900200121 
  4.05      14.00000   1.78505    0.03885                         2316900200122 
  4.05      15.00000   1.74814    0.03841                         2316900200123 
  4.05      16.00000   1.78712    0.03816                         2316900200124 
  4.05      17.00000   1.78999    0.03879                         2316900200125 
  4.05      18.00000   1.74022    0.03846                         2316900200126 
  4.05      19.00000   1.72462    0.03842                         2316900200127 
  4.05      20.00000   1.61776    0.03767                         2316900200128 
  4.05      21.00000   1.67290    0.03762                         2316900200129 
  4.05      22.00000   1.72544    0.03789                         2316900200130 
  4.05      23.00000   1.61228    0.03735                         2316900200131 
  4.05      24.00000   1.60337    0.03847                         2316900200132 
  4.05      25.00000   1.55013    0.03794                         2316900200133 
  4.05      26.00000   1.58344    0.03730                         2316900200134 
  4.05      27.00000   1.52208    0.03694                         2316900200135 
  4.05      28.00000   1.49459    0.03682                         2316900200136 
  4.05      29.00000   1.45638    0.03741                         2316900200137 
  4.05      30.00000   1.40649    0.03691                         2316900200138 
  4.05      31.00000   1.46049    0.03707                         2316900200139 
  4.05      32.00000   1.37025    0.03726                         2316900200140 
  4.05      33.00000   1.36310    0.03701                         2316900200141 
  4.05      34.00000   1.31714    0.03606                         2316900200142 
  4.05      35.00000   1.25444    0.03489                         2316900200143 
  4.05      36.00000   1.25998    0.03600                         2316900200144 
  4.05      37.00000   1.31312    0.03654                         2316900200145 
  4.05      38.00000   1.23604    0.03582                         2316900200146 
  4.05      39.00000   1.24224    0.03638                         2316900200147 
  4.05      40.00000   1.17574    0.03572                         2316900200148 
  4.05      41.00000   1.20193    0.03589                         2316900200149 
  4.05      42.00000   1.13010    0.03551                         2316900200150 
  4.05      43.00000   1.15070    0.03605                         2316900200151 
  4.05      44.00000   1.10230    0.03498                         2316900200152 
  4.05      45.00000   1.11495    0.03538                         2316900200153 
  4.05      46.00000   1.03763    0.03457                         2316900200154 
  4.05      47.00000   1.06260    0.03457                         2316900200155 
  4.05      48.00000   1.04665    0.03465                         2316900200156 
  4.05      49.00000   0.99233    0.03443                         2316900200157 
  4.05      50.00000   1.00616    0.03446                         2316900200158 
  4.05      51.00000   1.03518    0.03510                         2316900200159 
  4.05      52.00000   1.00906    0.03445                         2316900200160 
  4.05      53.00000   0.94903    0.03447                         2316900200161 
  4.05      54.00000   0.94256    0.03383                         2316900200162 
  4.05      55.00000   0.98292    0.03452                         2316900200163 
  4.05      56.00000   1.02119    0.03490                         2316900200164 
  4.05      57.00000   0.97545    0.03441                         2316900200165 
  4.05      58.00000   0.97521    0.03479                         2316900200166 
  4.05      59.00000   0.87236    0.03371                         2316900200167 
  4.05      60.00000   0.91808    0.03479                         2316900200168 
  4.05      61.00000   0.92076    0.03419                         2316900200169 
  4.05      62.00000   0.92597    0.03436                         2316900200170 
  4.05      63.00000   0.85655    0.03355                         2316900200171 
  4.05      64.00000   0.91180    0.03438                         2316900200172 
  4.05      65.00000   0.89561    0.03411                         2316900200173 
  4.05      66.00000   0.84456    0.03292                         2316900200174 
  4.05      67.00000   0.87021    0.03418                         2316900200175 
  4.05      68.00000   0.82694    0.03324                         2316900200176 
  4.05      69.00000   0.88799    0.03258                         2316900200177 
 10.11     -10.00000   0.00002    0.00842                         2316900200178 
 10.11      -9.00000   0.00193    0.00876                         2316900200179 
 10.11      -8.00000   0.00008    0.00872                         2316900200180 
 10.11      -7.00000   0.00197    0.00877                         2316900200181 
 10.11      -6.00000   0.00021    0.00872                         2316900200182 
 10.11      -5.00000   0.00556    0.00905                         2316900200183 
 10.11      -4.00000   0.00860    0.00950                         2316900200184 
 10.11      -3.00000   0.00184    0.00895                         2316900200185 
 10.11      -2.00000   0.00345    0.00897                         2316900200186 
 10.11      -1.00000   0.07160    0.01453                         2316900200187 
 10.11       0.00000   0.35526    0.02829                         2316900200188 
 10.11       1.00000   0.50794    0.03362                         2316900200189 
 10.11       2.00000   0.38448    0.02973                         2316900200190 
 10.11       3.00000   0.39448    0.03026                         2316900200191 
 10.11       4.00000   0.49131    0.03375                         2316900200192 
 10.11       5.00000   0.60294    0.03791                         2316900200193 
 10.11       6.00000   0.84758    0.04527                         2316900200194 
 10.11       7.00000   0.79186    0.05078                         2316900200195 
 10.11       8.00000   0.82563    0.05166                         2316900200196 
 10.11       9.00000   0.84681    0.04853                         2316900200197 
 10.11      10.00000   0.92004    0.04696                         2316900200198 
 10.11      11.00000   0.99888    0.04846                         2316900200199 
 10.11      12.00000   0.96541    0.04920                         2316900200200 
 10.11      13.00000   1.06434    0.05159                         2316900200201 
 10.11      14.00000   1.24382    0.05560                         2316900200202 
 10.11      15.00000   1.22798    0.05670                         2316900200203 
 10.11      16.00000   1.29325    0.05863                         2316900200204 
 10.11      17.00000   1.34035    0.05860                         2316900200205 
 10.11      18.00000   1.56555    0.06369                         2316900200206 
 10.11      19.00000   1.46047    0.06081                         2316900200207 
 10.11      20.00000   1.50857    0.06204                         2316900200208 
 10.11      21.00000   1.66153    0.06483                         2316900200209 
 10.11      22.00000   1.61246    0.06501                         2316900200210 
 10.11      23.00000   1.66325    0.06676                         2316900200211 
 10.11      24.00000   1.79616    0.06890                         2316900200212 
 10.11      25.00000   1.68340    0.06819                         2316900200213 
 10.11      26.00000   1.65034    0.06808                         2316900200214 
 10.11      27.00000   1.82675    0.07054                         2316900200215 
 10.11      28.00000   1.72487    0.06805                         2316900200216 
 10.11      29.00000   1.67719    0.06772                         2316900200217 
 10.11      30.00000   1.70557    0.06893                         2316900200218 
 10.11      31.00000   1.77751    0.06882                         2316900200219 
 10.11      32.00000   1.81539    0.07032                         2316900200220 
 10.11      33.00000   1.63094    0.06973                         2316900200221 
 10.11      34.00000   1.76398    0.06985                         2316900200222 
 10.11      35.00000   1.64078    0.07023                         2316900200223 
 10.11      36.00000   1.49748    0.06762                         2316900200224 
 10.11      37.00000   1.71311    0.07092                         2316900200225 
 10.11      38.00000   1.61589    0.07116                         2316900200226 
 10.11      39.00000   1.58064    0.07077                         2316900200227 
 10.11      40.00000   1.49215    0.06952                         2316900200228 
 10.11      41.00000   1.62849    0.07087                         2316900200229 
 10.11      42.00000   1.49247    0.06797                         2316900200230 
 10.11      43.00000   1.51418    0.06905                         2316900200231 
 10.11      44.00000   1.38591    0.06706                         2316900200232 
 10.11      45.00000   1.47108    0.07012                         2316900200233 
 10.11      46.00000   1.47550    0.06908                         2316900200234 
 10.11      47.00000   1.40731    0.06923                         2316900200235 
 10.11      48.00000   1.27732    0.06756                         2316900200236 
 10.11      49.00000   1.27589    0.06903                         2316900200237 
 10.11      50.00000   1.32534    0.06915                         2316900200238 
 10.11      51.00000   1.29215    0.06675                         2316900200239 
 10.11      52.00000   1.27214    0.06790                         2316900200240 
 10.11      53.00000   1.23513    0.06772                         2316900200241 
 10.11      54.00000   1.18104    0.06553                         2316900200242 
 10.11      55.00000   1.15139    0.06588                         2316900200243 
 10.11      56.00000   1.17269    0.06628                         2316900200244 
 10.11      57.00000   1.08499    0.06563                         2316900200245 
 10.11      58.00000   1.16072    0.06586                         2316900200246 
 10.11      59.00000   1.11328    0.06583                         2316900200247 
 10.11      60.00000   1.13790    0.06634                         2316900200248 
 10.11      61.00000   1.07142    0.06498                         2316900200249 
 10.11      62.00000   1.10652    0.06630                         2316900200250 
 10.11      63.00000   1.03187    0.06614                         2316900200251 
 10.11      64.00000   1.02780    0.06575                         2316900200252 
 10.11      65.00000   0.94370    0.06433                         2316900200253 
 10.11      66.00000   1.07846    0.06482                         2316900200254 
 10.11      67.00000   1.06079    0.06486                         2316900200255 
 10.11      68.00000   0.91269    0.06230                         2316900200256 
 10.11      69.00000   0.89241    0.06002                         2316900200257 
ENDDATA            242          0                                 2316900200258 
ENDSUBENT          257          0                                 2316900299999 
ENDENTRY             2          0                                 2316999999999 
