ENTRY            23908   20240428                             232023908000    1 
SUBENT        23908001   20240428                             232023908001    1 
BIB                 12         20                                 23908001    2 
TITLE      Prompt gamma rays of terbium induced by inelastic      23908001    3 
           scattering of fission neutrons                         23908001    4 
AUTHOR     (N.Ophoven, Z.Ilic, E.Mauerhofer, T.H.Randriamalala,   23908001    5 
           E.Vezhlev, C.Stieghorst, Z.Revay, J.Jolie, E.Strub)    23908001    6 
INSTITUTE  (2GERJUL,2GERKLN,2GERTHA,2GERMUN)                      23908001    7 
REFERENCE  (J,JRN,333,1287,2024)                                  23908001    8 
           #doi:10.1007/s10967-023-09344-y                        23908001    9 
FACILITY   (REAC,2GERMUN) The FRM II (Forschungs-Neutronenquelle  23908001   10 
           Heinz Maier-Leibnitz)                                  23908001   11 
INC-SPECT  Fast neutrons with a flux of (1.13 +- 0.04)E8 n/cm2s at23908001   12 
           sample position and an average neutron energy of       23908001   13 
           2.30 MeV.                                              23908001   14 
DETECTOR   (HPGE) A high-purity germanium (HPGe) detector is      23908001   15 
           placed perpendicularly to the neutron beam.            23908001   16 
METHOD     (GSPEC)                                                23908001   17 
SAMPLE     Terbium(III) hexahydrate TbCl3.6H2O powder sample of   23908001   18 
           2.05 g weight, Tb: 0.87 g, Cl: 0.58, O: 0.53 g.        23908001   19 
ERR-ANALYS (DATA-ERR) No information on sources of uncertainties  23908001   20 
STATUS     (TABLE,,N.Ophoven+,J,JRN,333,1287,2024) Tables 2       23908001   21 
HISTORY    (20230822C) VS                                         23908001   22 
ENDBIB              20          0                                 23908001   23 
COMMON               2          3                                 23908001   24 
EN-MEAN    ANG                                                    23908001   25 
MEV        ADEG                                                   23908001   26 
       2.30        90.                                            23908001   27 
ENDCOMMON            3          0                                 23908001   28 
ENDSUBENT           27          0                                 2390800199999 
SUBENT        23908002   20240428                             232023908002    1 
BIB                  1          2                                 23908002    2 
REACTION   ((65-TB-159(N,INL)65-TB-159,,SPC/DA,,FST)//            23908002    3 
           (65-TB-159(N,INL)65-TB-159,,SPC/DA,,FST))              23908002    4 
ENDBIB               2          0                                 23908002    5 
COMMON               2          3                                 23908002    6 
E-DN       E-DN-ERR                                               23908002    7 
KEV        KEV                                                    23908002    8 
     330.89       0.03                                            23908002    9 
ENDCOMMON            3          0                                 23908002   10 
DATA                 4        124                                 23908002   11 
     547.75       0.14     0.0042     0.0006                      23908002   55 
     552.38        0.2      0.003     0.0006                      23908002   56 
     558.76       0.06     0.0695     0.0021                      23908002   57 
     580.02       0.05      0.101      0.003                      23908002   58 
     590.52       0.12     0.0043     0.0005                      23908002   59 
     615.58       0.06      0.106      0.003                      23908002   60 
     622.82       0.04      0.029     0.0013                      23908002   61 
      628.2       0.13     0.0055     0.0009                      23908002   62 
     650.78       0.15     0.0017     0.0004                      23908002   63 
     655.02       0.11     0.0079     0.0007                      23908002   64 
     673.78        0.1     0.0106     0.0008                      23908002   65 
     683.79       0.14     0.0079     0.0006                      23908002   66 
     702.29       0.13     0.0069      0.001                      23908002   67 
     719.43       0.18     0.0068     0.0011                      23908002   68 
     743.07       0.18     0.0039     0.0006                      23908002   69 
     753.24       0.08     0.0146     0.0011                      23908002   70 
     766.45       0.09     0.0058     0.0005                      23908002   71 
     794.81       0.13     0.0039     0.0005                      23908002   72 
     796.86       0.17     0.0028     0.0004                      23908002   73 
     851.05       0.15     0.0058     0.0012                      23908002   74 
     870.97       0.08     0.0082      0.001                      23908002   75 
     887.66       0.11     0.0064     0.0005                      23908002   76 
     911.38       0.08     0.0198     0.0009                      23908002   77 
     916.09       0.08     0.0216      0.001                      23908002   78 
     939.31       0.11      0.004     0.0005                      23908002   79 
     944.41       0.15     0.0052     0.0005                      23908002   80 
     946.67       0.06     0.0211     0.0011                      23908002   81 
     954.68       0.08     0.0091     0.0008                      23908002   82 
     965.64       0.16     0.0022     0.0004                      23908002   83 
      968.8       0.13     0.0042     0.0006                      23908002   84 
     974.49       0.06     0.0242      0.001                      23908002   85 
     990.87       0.07     0.0095     0.0006                      23908002   86 
    1005.82        0.1     0.0072     0.0005                      23908002   87 
    1018.64       0.07     0.0171      0.001                      23908002   88 
     1025.4       0.19     0.0026     0.0004                      23908002   89 
    1034.43       0.12     0.0144     0.0007                      23908002   90 
    1048.82        0.1     0.0132      0.001                      23908002   91 
    1055.16        0.1     0.0059     0.0006                      23908002   92 
     1063.3       0.06      0.016     0.0013                      23908002   93 
    1068.07       0.18     0.0027     0.0004                      23908002   94 
    1072.86       0.09     0.0078     0.0005                      23908002   95 
    1085.49       0.26     0.0031     0.0008                      23908002   96 
    1092.27       0.17     0.0074     0.0013                      23908002   97 
    1094.58       0.13     0.0139      0.002                      23908002   98 
    1111.13       0.19     0.0016     0.0003                      23908002   99 
    1114.82       0.16      0.002     0.0004                      23908002  100 
    1119.46       0.28     0.0014     0.0004                      23908002  101 
     1131.1       0.12     0.0021     0.0003                      23908002  102 
    1134.65       0.14     0.0058     0.0007                      23908002  103 
    1147.96       0.12     0.0043     0.0005                      23908002  104 
    1156.25       0.11     0.0055     0.0005                      23908002  105 
    1168.89       0.09     0.0083     0.0006                      23908002  106 
    1173.25       0.09     0.0111     0.0009                      23908002  107 
    1178.78       0.13     0.0072     0.0008                      23908002  108 
    1190.69       0.22     0.0038     0.0005                      23908002  109 
     1193.6       0.18     0.0065     0.0007                      23908002  110 
    1196.05       0.14     0.0059     0.0006                      23908002  111 
    1232.24       0.18     0.0067      0.001                      23908002  112 
    1243.14       0.32     0.0051     0.0009                      23908002  113 
    1248.06       0.24     0.0042     0.0013                      23908002  114 
    1253.82        0.1     0.0117     0.0009                      23908002  115 
    1269.04       0.13     0.0038     0.0005                      23908002  116 
     1273.6       0.28     0.0036     0.0006                      23908002  117 
    1276.05       0.12      0.011      0.001                      23908002  118 
    1279.51       0.27     0.0028     0.0005                      23908002  119 
    1288.19       0.12     0.0064     0.0006                      23908002  120 
    1306.29       0.24     0.0044     0.0006                      23908002  121 
    1310.03       0.13      0.008     0.0006                      23908002  122 
    1316.99       0.12     0.0073     0.0005                      23908002  123 
    1334.54       0.17     0.0071     0.0007                      23908002  124 
     1374.5       0.12     0.0055     0.0004                      23908002  125 
    1381.52       0.16     0.0054     0.0005                      23908002  126 
    1384.92       0.21     0.0033     0.0004                      23908002  127 
    1425.35        0.3     0.0018     0.0004                      23908002  128 
    1442.88       0.12      0.004     0.0003                      23908002  129 
    1474.52       0.43     0.0034     0.0008                      23908002  130 
    1478.87       0.32     0.0031     0.0006                      23908002  131 
    1534.73       0.27     0.0015     0.0003                      23908002  132 
    1548.01       0.16      0.001     0.0002                      23908002  133 
    1578.61       0.21     0.0021     0.0004                      23908002  134 
     2483.5       0.54     0.0019     0.0005                      23908002  135 
    3333.07       0.43     0.0016     0.0004                      23908002  136 
    3353.65       0.58     0.0009     0.0003                      23908002  137 
ENDDATA            126          0                                 23908002  138 
ENDSUBENT          137          0                                 2390800299999 
SUBENT        23908003   20240428                             232023908003    1 
BIB                  1          1                                 23908003    2 
REACTION   (65-TB-159(N,INL)65-TB-159,PAR,DA,G,4PI/FST)           23908003    3 
ENDBIB               1          0                                 23908003    4 
NOCOMMON             0          0                                 23908003    5 
DATA                 4        124                                 23908003    6 
E          E-ERR      DATA       DATA-ERR                         23908003    7 
KEV        KEV        MB         MB                               23908003    8 
      57.92       0.06       445.        63.                      23908003    9 
      66.27       0.08       19.9        5.4                      23908003   10 
      79.29       0.07       397.        63.                      23908003   11 
      90.29       0.08        30.         5.                      23908003   12 
     103.71       0.03       214.        18.                      23908003   13 
     120.74       0.03        83.         9.                      23908003   14 
     130.31       0.07       3.04       0.52                      23908003   15 
     137.39       0.04        28.         2.                      23908003   16 
     142.83       0.09       18.3        2.1                      23908003   17 
     148.26       0.04        26.         2.                      23908003   18 
     158.95       0.05        22.         4.                      23908003   19 
     183.06       0.07        36.         4.                      23908003   20 
     184.48       0.05        77.         9.                      23908003   21 
      203.5       0.09       12.8        1.8                      23908003   22 
     210.53       0.04        22.         2.                      23908003   23 
     224.67       0.08        31.         3.                      23908003   24 
     229.38       0.05       13.5        1.4                      23908003   25 
       237.       0.05       13.5        1.4                      23908003   26 
     247.67       0.04       14.9        2.2                      23908003   27 
     269.31       0.07       8.95       1.29                      23908003   28 
      273.3       0.05        41.         4.                      23908003   29 
     289.77       0.09        48.         4.                      23908003   30 
      303.4       0.09       7.31       1.23                      23908003   31 
     306.82       0.11       7.21       1.33                      23908003   32 
     317.01       0.05        34.         4.                      23908003   33 
     330.89       0.03       285.        24.                      23908003   34 
     347.61       0.03       174.        15.                      23908003   35 
     362.89       0.07       302.        25.                      23908003   36 
     370.16       0.03        67.         6.                      23908003   37 
     387.74       0.07        13.        1.7                      23908003   38 
     394.41       0.04        30.         3.                      23908003   39 
     404.26       0.21       3.96       1.04                      23908003   40 
     428.54       0.09       16.1         2.                      23908003   41 
     440.26        0.1       13.7        1.8                      23908003   42 
     457.78       0.13       12.3        1.5                      23908003   43 
     489.71       0.17        6.4       1.28                      23908003   44 
     494.56       0.18       5.32       1.13                      23908003   45 
     519.24       0.06       13.9         2.                      23908003   46 
      526.9       0.19       2.56        0.5                      23908003   47 
     536.14       0.04        37.         4.                      23908003   48 
     540.62       0.06       9.98       1.12                      23908003   49 
     547.75       0.14       4.07       0.67                      23908003   50 
     552.38        0.2       2.88       0.62                      23908003   51 
     558.76       0.06        67.         6.                      23908003   52 
     580.02       0.05        97.         8.                      23908003   53 
     590.52       0.12       4.13        0.6                      23908003   54 
     615.58       0.06       102.         9.                      23908003   55 
     622.82       0.04        28.         3.                      23908003   56 
      628.2       0.13       5.28       0.95                      23908003   57 
     650.78       0.15       1.64       0.41                      23908003   58 
     655.02       0.11        7.6       0.93                      23908003   59 
     673.78        0.1       10.2        1.1                      23908003   60 
     683.79       0.14       7.55       0.83                      23908003   61 
     702.29       0.13       6.59       1.08                      23908003   62 
     719.43       0.18       6.49       1.18                      23908003   63 
     743.07       0.18       3.76       0.62                      23908003   64 
     753.24       0.08       14.1        1.5                      23908003   65 
     766.45       0.09       5.57       0.66                      23908003   66 
     794.81       0.13       3.72       0.52                      23908003   67 
     796.86       0.17       2.72       0.47                      23908003   68 
     851.05       0.15       5.58       1.23                      23908003   69 
     870.97       0.08       7.86       1.13                      23908003   70 
     887.66       0.11       6.14       0.71                      23908003   71 
     911.38       0.08        19.        1.7                      23908003   72 
     916.09       0.08        21.         2.                      23908003   73 
     939.31       0.11       3.86       0.56                      23908003   74 
     944.41       0.15       5.01       0.65                      23908003   75 
     946.67       0.06        20.         2.                      23908003   76 
     954.68       0.08       8.72       1.02                      23908003   77 
     965.64       0.16       2.15       0.43                      23908003   78 
      968.8       0.13       4.03       0.62                      23908003   79 
     974.49       0.06        23.         2.                      23908003   80 
     990.87       0.07       9.12        0.9                      23908003   81 
    1005.82        0.1       6.89       0.74                      23908003   82 
    1018.64       0.07       16.4        1.6                      23908003   83 
     1025.4       0.19       2.52       0.45                      23908003   84 
    1034.43       0.12       13.8        1.3                      23908003   85 
    1048.82        0.1       12.7        1.4                      23908003   86 
    1055.16        0.1       5.62       0.76                      23908003   87 
     1063.3       0.06       15.4        1.7                      23908003   88 
    1068.07       0.18       2.59       0.48                      23908003   89 
    1072.86       0.09       7.47       0.75                      23908003   90 
    1085.49       0.26       2.96       0.84                      23908003   91 
    1092.27       0.17       7.08       1.32                      23908003   92 
    1094.58       0.13       13.4        2.2                      23908003   93 
    1111.13       0.19       1.52       0.27                      23908003   94 
    1114.82       0.16       1.93       0.41                      23908003   95 
    1119.46       0.28       1.36       0.36                      23908003   96 
     1131.1       0.12       2.04       0.35                      23908003   97 
    1134.65       0.14       5.62       0.79                      23908003   98 
    1147.96       0.12        4.1       0.58                      23908003   99 
    1156.25       0.11       5.31       0.67                      23908003  100 
    1168.89       0.09       7.93       0.86                      23908003  101 
    1173.25       0.09       10.6        1.2                      23908003  102 
    1178.78       0.13       6.95       0.96                      23908003  103 
    1190.69       0.22       3.69       0.59                      23908003  104 
     1193.6       0.18       6.26       0.81                      23908003  105 
    1196.05       0.14       5.63       0.73                      23908003  106 
    1232.24       0.18       6.47        1.1                      23908003  107 
    1243.14       0.32       4.94       0.99                      23908003  108 
    1248.06       0.24       4.06       1.25                      23908003  109 
    1253.82        0.1       11.3        1.3                      23908003  110 
    1269.04       0.13       3.64       0.58                      23908003  111 
     1273.6       0.28        3.5       0.64                      23908003  112 
    1276.05       0.12       10.5        1.2                      23908003  113 
    1279.51       0.27       2.68       0.51                      23908003  114 
    1288.19       0.12       6.16       0.74                      23908003  115 
    1306.29       0.24       4.24       0.65                      23908003  116 
    1310.03       0.13       7.72       0.83                      23908003  117 
    1316.99       0.12       6.99       0.75                      23908003  118 
    1334.54       0.17       6.83       0.86                      23908003  119 
     1374.5       0.12       5.25       0.57                      23908003  120 
    1381.52       0.16       5.18       0.62                      23908003  121 
    1384.92       0.21       3.16       0.46                      23908003  122 
    1425.35        0.3       1.76        0.4                      23908003  123 
    1442.88       0.12       3.88       0.39                      23908003  124 
    1474.52       0.43       3.27       0.77                      23908003  125 
    1478.87       0.32       2.98       0.58                      23908003  126 
    1534.73       0.27       1.47       0.31                      23908003  127 
    1548.01       0.16       0.98        0.2                      23908003  128 
    1578.61       0.21       2.03       0.37                      23908003  129 
     2483.5       0.54        1.8       0.46                      23908003  130 
    3333.07       0.43       1.57       0.39                      23908003  131 
    3353.65       0.58       0.86       0.32                      23908003  132 
ENDDATA            126          0                                 23908003  133 
ENDSUBENT          132          0                                 2390800399999 
ENDENTRY             3          0                                 2390899999999 
