ENTRY            20715   20051121                             21742071500000001 
SUBENT        20715001   20051121                             21742071500100001 
BIB                 18         61                                 2071500100002 
INSTITUTE  (2UK GLS)                                              2071500100003 
REFERENCE  (J,JP/G,4,587,1978)   Main regerence, graphs given     2071500100004 
           (T,OSTERHAGE,197607)   Data are given                  2071500100005 
AUTHOR     (W.W.Osterhage, S.J.Hall, J.D.Kellie, G.I.Crawford)    2071500100006 
TITLE      -The neutron fission cross section of 92-U-235 and     2071500100007 
            92-U-238 in the energy range 0.3-12.5 MeV-            2071500100008 
FACILITY   (LINAC) Kelvin laboratory (departement of natural      2071500100009 
            philosophy of the university of glasgow) 100 MeV      2071500100010 
            electron linear accelerator.                          2071500100011 
INC-SOURCE (PHOTO) Production of incident neutron flux by using   2071500100012 
            a natural Pb bremsstrahlung target and the            2071500100013 
            subsequent (gamma,N) reaction.                        2071500100014 
INC-SPECT          Maxwellian incident spectrum, ranging from     2071500100015 
            0.1 to 12.5 MeV with peak-energy at 2.0 MeV.          2071500100016 
METHOD     (TOF  ) Time-of-flight spectrum of fission producing   2071500100017 
            neutrons was taken in coincidence with the            2071500100018 
            corresponding pulse-amplitude signals of the fission  2071500100019 
            fragments.                                            2071500100020 
DETECTOR   (SCIN ) A xenon gas scintillator (diameter 10cm X      2071500100021 
            length 15cm,2.0 at abs pressure) was used in          2071500100022 
            combination with a 58uvp photomultiplier.             2071500100023 
           .Flightpath- 19.96m.                                   2071500100024 
                    The incident spectrum was determined by       2071500100025 
            time-of-flight technique, using a Ne102a plastic      2071500100026 
            scintillator (6.35 cm thick X 12.7 cm diameter) on    2071500100027 
            a 56avp photomultiplier.                              2071500100028 
           .Flightpath-20.47m.                                    2071500100029 
           .For check of stability of beam and electronics a      2071500100030 
            lii-crystal scintillator was used at a different      2071500100031 
            flightpath.                                           2071500100032 
ANALYSIS   .      Pulse height discrimination of fission events   2071500100033 
            against unwanted ones by processing the Bi-           2071500100034 
            dimensional matrix of time pulses in correspondence   2071500100035 
            with their pulse height.                              2071500100036 
SAMPLE     .U-235- diameter-6.9cm,                                2071500100037 
                   thickness-0.75 mg/cm2 of 90pc U-235 as U3-O8,  2071500100038 
                   backing-3-4 thou.Inch platinum substrate.      2071500100039 
MONITOR    (92-U-235(N,F),,SIG)                                   2071500100040 
PART-DET   (FF)    Fission fragments, leaving the sample inside   2071500100041 
            the gas scintillator, served as stop pulses for the   2071500100042 
            reaction-time-of-flight spectrum.                     2071500100043 
COMMENT    .Optical and statistical model calculations have been  2071500100044 
            carried out for both cross sections.                  2071500100045 
           .Experimental and theoretical data have been           2071500100046 
            presented at the icinn in boston,U.S. 1976.           2071500100047 
STATUS     .The neutron fission cross section data have been      2071500100048 
            taken from the thesis, reference 2                    2071500100049 
CORRECTIONS .Corrections were carried out for-                    2071500100050 
             alpha-background,                                    2071500100051 
             photomultiplier-afterpulses,                         2071500100052 
             incident flux monitor efficiency (calculated),       2071500100053 
             detector geometry,                                   2071500100054 
             events not recorded due to stopped fragments in the  2071500100055 
             sample foil.                                         2071500100056 
ERR-ANALYS .Statistical errors.                                   2071500100057 
           .Detector resolution was measured with the             2071500100058 
            accelerator gamma-flash (better than 8ns).            2071500100059 
HISTORY    (19761018C)                                            2071500100060 
           (19771114E)                                            2071500100061 
           (20051024A) Date is corrected.Bib information updated  2071500100062 
           (20051121U) Last checking has been done.               2071500100063 
ENDBIB              61          0                                 2071500100064 
NOCOMMON             0          0                                 2071500100065 
ENDSUBENT           64          0                                 2071500199999 
SUBENT        20715002   20051121                             21742071500200001 
BIB                  4          9                                 2071500200002 
REACTION   (92-U-235(N,F),,SIG)                                   2071500200003 
SAMPLE     .U-235- diameter-6.9cm,                                2071500200004 
                   thickness-0.75 mg/cm2 of 90pc U-235 as U3-O8,  2071500200005 
                   backing-3-4 thou.Inch platinum substrate.      2071500200006 
MONIT-REF  .The U-235 data were normalized against a similar      2071500200007 
            measurement by g.S.Sidhu and j.B.Czirr,ucrl-76508,    2071500200008 
            feb.1975.                                             2071500200009 
HISTORY    (20051024U)  Sample keyword moved from san 001         2071500200010 
           (20051121U) Last checking has been done.               2071500200011 
ENDBIB               9          0                                 2071500200012 
NOCOMMON             0          0                                 2071500200013 
DATA                 4        116                                 2071500200014 
EN         EN-ERR     DATA       ERR-S                            2071500200015 
MEV        PER-CENT   B          PER-CENT                         2071500200016 
     3.E-01       4.36       1.61    1.7E+01                      2071500200017 
    3.1E-01       4.43       2.06  1.393E+01                      2071500200018 
    3.2E-01        4.5       1.33  1.641E+01                      2071500200019 
    3.4E-01       4.58       1.32  1.467E+01                      2071500200020 
    3.5E-01       4.65       1.14  1.555E+01                      2071500200021 
    3.6E-01       4.73    9.1E-01  1.641E+01                      2071500200022 
    3.7E-01       4.81    7.4E-01  1.571E+01                      2071500200023 
    3.8E-01       4.89       1.02  1.282E+01                      2071500200024 
     4.E-01       4.98       1.41  1.282E+01                      2071500200025 
    4.1E-01       5.07       1.12   1.36E+01                      2071500200026 
    4.3E-01       5.16       1.25  1.339E+01                      2071500200027 
    4.4E-01       5.26       1.03  1.282E+01                      2071500200028 
    4.6E-01       5.36    9.2E-01  1.225E+01                      2071500200029 
    4.8E-01       5.46       1.21       9.81                      2071500200030 
     5.E-01       5.57       1.12   1.01E+01                      2071500200031 
    5.2E-01       5.68        1.1  1.006E+01                      2071500200032 
    5.4E-01        5.8    9.8E-01       9.51                      2071500200033 
    5.6E-01       5.92       1.14        8.6                      2071500200034 
    5.9E-01       6.04       1.03        8.3                      2071500200035 
    6.1E-01       6.18       1.13       7.83                      2071500200036 
    6.4E-01       6.31    9.5E-01       8.55                      2071500200037 
    6.7E-01       6.46    9.6E-01       8.11                      2071500200038 
     7.E-01       6.61       1.17       7.19                      2071500200039 
    7.1E-01       3.32        1.1       9.93                      2071500200040 
    7.3E-01       3.36       1.23  1.012E+01                      2071500200041 
    7.5E-01        3.4       1.07        9.3                      2071500200042 
    7.6E-01       3.44       1.21       9.39                      2071500200043 
    7.8E-01       3.48       1.15       9.85                      2071500200044 
     8.E-01       3.52    9.8E-01       9.42                      2071500200045 
    8.2E-01       3.57        1.1       9.93                      2071500200046 
    8.5E-01       3.61    9.3E-01       9.07                      2071500200047 
    8.7E-01       3.66       1.08       9.04                      2071500200048 
    8.9E-01       3.71       1.03       8.14                      2071500200049 
    9.1E-01       3.76       1.12       7.83                      2071500200050 
    9.4E-01       3.81       1.18        7.7                      2071500200051 
    9.7E-01       3.86       1.18       7.44                      2071500200052 
    9.9E-01       3.92       1.24       7.49                      2071500200053 
       1.02       3.97       1.29       8.08                      2071500200054 
       1.05       4.03       1.06        7.6                      2071500200055 
       1.08       4.09        1.1       7.35                      2071500200056 
       1.11       4.15       1.09       7.08                      2071500200057 
       1.15       4.21       1.22       7.38                      2071500200058 
       1.18       4.27       1.01       6.58                      2071500200059 
       1.22       4.34       1.18       6.53                      2071500200060 
       1.26        4.4       1.19        6.4                      2071500200061 
        1.3       4.47       1.19       6.72                      2071500200062 
       1.34       4.55       1.11       6.69                      2071500200063 
       1.38       4.62       1.14       6.29                      2071500200064 
       1.43        4.7       1.21        6.2                      2071500200065 
       1.48       4.78       1.17       6.18                      2071500200066 
       1.53       4.86       1.09       5.81                      2071500200067 
       1.59       4.94       1.18       5.54                      2071500200068 
       1.64       5.03       1.25       5.78                      2071500200069 
        1.7       5.12        1.1       5.65                      2071500200070 
       1.77       5.22       1.18       5.53                      2071500200071 
       1.83       5.32       1.15       5.16                      2071500200072 
       1.91       5.42       1.19       5.07                      2071500200073 
       1.98       5.52       1.29       4.86                      2071500200074 
       2.06       5.64       1.27       4.84                      2071500200075 
       2.15       5.75       1.34       4.79                      2071500200076 
       2.24       5.87       1.34       4.75                      2071500200077 
       2.33       5.99       1.38        4.8                      2071500200078 
       2.43       6.12       1.34       4.82                      2071500200079 
        2.5       2.19       1.32       6.69                      2071500200080 
       2.54       6.26       1.31       4.78                      2071500200081 
       2.55       2.21       1.28       6.74                      2071500200082 
       2.61       2.24       1.21       7.05                      2071500200083 
       2.67       2.26       1.35       6.84                      2071500200084 
       2.73       2.29       1.28       7.06                      2071500200085 
       2.79       2.31       1.21       7.31                      2071500200086 
       2.86       2.34       1.35        7.1                      2071500200087 
       2.93       2.37       1.25        7.6                      2071500200088 
         3.        2.4        1.3        7.4                      2071500200089 
       3.07       2.43       1.34       7.38                      2071500200090 
       3.15       2.46       1.18       7.99                      2071500200091 
       3.23       2.49        1.2       8.02                      2071500200092 
