ENTRY            22613   20121227                             22342261300000001 
SUBENT        22613001   20121227                             22342261300100001 
BIB                 12         54                                 2261300100002 
INSTITUTE  (2GRCATH)                                              2261300100003 
REFERENCE  (R,EANDC(OR)-63L,196710)                               2261300100004 
AUTHOR     (M.Dritsa,A.Kostikas)                                  2261300100005 
TITLE      Total cross section of water at room temperature       2261300100006 
           and 200 degrees C                                      2261300100007 
FACILITY   (CHOPF,2GRCATH)                                        2261300100008 
DETECTOR   (BF3) A bank of four BF3 counters was used for the     2261300100009 
           detection of neutrons. Another set of four counters,   2261300100010 
           in two pairs, was set up, above and below the main     2261300100011 
           beam counters, in order to monitor the background.     2261300100012 
            * The MAN neutron spectrometer is installed at another2261300100013 
           horizontal neutron beam. The monochromator was a Zn    2261300100014 
           crystal at a distance of 4.11 meters from the reactor  2261300100015 
           core.                                                  2261300100016 
SAMPLE     The sample holder consists of two aluminum plates, one 2261300100017 
           of which contains a slot which serves as the sample    2261300100018 
           space. The plates are pressed together by means of two 2261300100019 
           iron plates and bolts. Four flat heating elements are  2261300100020 
           placed in slots between the iron and aluminum plates.  2261300100021 
           A tight seal of the sample space is obtained by means  2261300100022 
           of a lead ring pressed between the aluminum plates.    2261300100023 
           Two wells are provided in the body of the aluminum     2261300100024 
           plates for measurement and control of temperature.     2261300100025 
           An identical sample holder was used as a dummy in the  2261300100026 
           sample out position in order to compensate for the     2261300100027 
           absorption of aluminum of the actual sample holder.    2261300100028 
           The thickness of the water sample, was 7.3 mm., with an2261300100029 
           error of about 0.02 mm.                                2261300100030 
CORRECTION Corrected on dead time                                 2261300100031 
ERR-ANALYS (ERR-S,0.4,1.) The errors given in the tables are the  2261300100032 
            statistical standard deviations. They were between    2261300100033 
            about 0.4%, in the thermal region and 1% at energies  2261300100034 
            higher or lower than thermal                          2261300100035 
           Other sources of error have also been examined, and    2261300100036 
           were generally found to be smaller than the statistical2261300100037 
           error.                                                 2261300100038 
           (ERR-SYS) The total error from sources other than the  2261300100039 
           statistical is about 0.3%. Namely:                     2261300100040 
           (ERR-1) the error in density of water                  2261300100041 
           (ERR-2,,0.2) the error in the cross section            2261300100042 
           (ERR-3) Also the uncertainty in the sample thickness of2261300100043 
            0.02 mm. results in an error in the cross section     2261300100044 
            * The error due to the geometrical effect is in the   2261300100045 
              order of a millibarn and is therefore negligible.   2261300100046 
ADD-RES    For comparison with previous results the cross section 2261300100047 
           per hydrogen atom in water, at room temperature, has   2261300100048 
           been calculated.                                       2261300100049 
STATUS     (TABLE)  Data from Appendix A of EANDC(OR)-63L         2261300100050 
HISTORY    (19860731C)                                            2261300100051 
           (19991217T)  Converted by S.M.                         2261300100052 
           (20040306A)  Initial nucleus corrected                 2261300100053 
           (20121227A) SD: BIB update (DETECTOR, ERR-ANALYS,      2261300100054 
           SAMPLE were added). DATA values were corrected in      2261300100055 
           Subent 002, second REACTION code and values were added.2261300100056 
ENDBIB              54          0                                 2261300100057 
COMMON               1          3                                 2261300100058 
ERR-SYS                                                           2261300100059 
PER-CENT                                                          2261300100060 
  0.3                                                             2261300100061 
ENDCOMMON            3          0                                 2261300100062 
ENDSUBENT           61          0                                 2261300199999 
SUBENT        22613002   20121227                             22342261300200001 
BIB                  2          6                                 2261300200002 
REACTION  1(1-H-WTR(N,TOT),,SIG) - at room temperature            2261300200003 
          2(1-H-WTR(N,TOT),,SIG/TMP) - - at 200 degree C.         2261300200004 
HISTORY    (19991217T)  Converted from Subent 68006002            2261300200005 
           (20040306A)  H-1 changed to H-WTR                      2261300200006 
           (20121227A) SD: DATA values were corrected. Second     2261300200007 
            REACTION code corrected.                              2261300200008 
ENDBIB               6          0                                 2261300200009 
COMMON               1          3                                 2261300200010 
TEMP      2                                                       2261300200011 
DEG-C                                                             2261300200012 
  200.                                                            2261300200013 
ENDCOMMON            3          0                                 2261300200014 
DATA                 4        243                                 2261300200015 
EN         DATA      1ERR-S     1DATA      2                      2261300200016 
EV         B          B          B                                2261300200017 
  1.011E-02     140.94       2.06     143.86                      2261300200018 
  1.019E-02     140.11       1.98     135.02                      2261300200019 
  1.027E-02     142.41       1.99     142.46                      2261300200020 
  1.036E-02     137.10       1.83     144.52                      2261300200021 
  1.044E-02     135.63       1.77     148.30                      2261300200022 
  1.052E-02     142.64       1.90     146.66                      2261300200023 
  1.061E-02     138.46       1.78     140.19                      2261300200024 
  1.070E-02     140.08       1.79     141.84                      2261300200025 
  1.078E-02     140.04       1.76     143.88                      2261300200026 
  1.087E-02     139.91       1.72     145.82                      2261300200027 
  1.096E-02     140.64       1.71     144.39                      2261300200028 
  1.105E-02     137.86       1.63     138.76                      2261300200029 
  1.114E-02     139.87       1.65     145.07                      2261300200030 
  1.124E-02     139.18       1.61     143.30                      2261300200031 
  1.133E-02     139.71       1.59     139.52                      2261300200032 
  1.143E-02     139.27       1.56     144.11                      2261300200033 
  1.152E-02     136.41       1.49     136.61                      2261300200034 
  1.162E-02     134.74       1.44     142.23                      2261300200035 
  1.172E-02     135.05       1.42     139.38                      2261300200036 
  1.182E-02     135.78       1.42     140.58                      2261300200037 
  1.192E-02     134.40       1.37     143.17                      2261300200038 
  1.202E-02     132.81       1.33     139.41                      2261300200039 
  1.213E-02     136.01       1.36     140.90                      2261300200040 
  1.223E-02     134.35       1.32     137.51                      2261300200041 
  1.234E-02     134.58       1.30     140.02                      2261300200042 
  1.245E-02     133.80       1.27     139.56                      2261300200043 
  1.256E-02     133.44       1.25     137.95                      2261300200044 
  1.267E-02     133.06       1.23     137.32                      2261300200045 
  1.278E-02     132.98       1.21     139.68                      2261300200046 
  1.289E-02     132.14       1.20     136.32                      2261300200047 
  1.301E-02     133.87       1.20     134.61                      2261300200048 
  1.313E-02     130.49       1.15     137.75                      2261300200049 
  1.325E-02     133.03       1.16     136.51                      2261300200050 
  1.337E-02     131.76       1.12     139.40                      2261300200051 
  1.349E-02     130.66       1.09     132.68                      2261300200052 
  1.361E-02     130.32       1.07     137.43                      2261300200053 
  1.374E-02     131.33       1.08     133.75                      2261300200054 
  1.387E-02     130.21       1.07     134.35                      2261300200055 
  1.399E-02     132.33       1.08     134.54                      2261300200056 
  1.412E-02     129.17       1.03     133.55                      2261300200057 
  1.426E-02     128.57       1.00     132.39                      2261300200058 
  1.439E-02     128.29       0.98     132.34                      2261300200059 
  1.453E-02     128.98       0.97     132.64                      2261300200060 
  1.467E-02     130.87       0.97     133.92                      2261300200061 
  1.481E-02     130.72       0.96     131.82                      2261300200062 
  1.495E-02     129.21       0.94     130.58                      2261300200063 
  1.509E-02     129.45       0.93     132.50                      2261300200064 
  1.524E-02     128.53       0.90     133.73                      2261300200065 
  1.539E-02     128.68       0.89     131.02                      2261300200066 
  1.554E-02     126.71       0.87     130.07                      2261300200067 
  1.569E-02     127.91       0.87     128.93                      2261300200068 
  1.585E-02     129.16       0.86     130.71                      2261300200069 
  1.601E-02     127.13       0.84     128.99                      2261300200070 
  1.617E-02     127.08       0.83     127.95                      2261300200071 
  1.633E-02     127.02       0.81     127.02                      2261300200072 
  1.649E-02     125.83       0.79     126.63                      2261300200073 
  1.666E-02     125.17       0.78     128.46                      2261300200074 
  1.683E-02     125.30       0.77     127.21                      2261300200075 
  1.700E-02     123.11       0.75     126.43                      2261300200076 
  1.718E-02     124.70       0.75     117.93                      2261300200077 
  1.736E-02     124.43       0.74     126.16                      2261300200078 
  1.754E-02     123.38       0.72     123.33                      2261300200079 
  1.772E-02     122.76       0.71     124.87                      2261300200080 
  1.791E-02     123.19       0.71     121.47                      2261300200081 
  1.810E-02     122.49       0.69     122.84                      2261300200082 
  1.829E-02     122.55       0.69     122.81                      2261300200083 
  1.849E-02     119.41       0.66     122.68                      2261300200084 
  1.868E-02     120.33       0.66     121.49                      2261300200085 
  1.889E-02     119.76       0.65     119.70                      2261300200086 
  1.909E-02     120.16       0.64     120.79                      2261300200087 
  1.930E-02     120.44       0.63     119.20                      2261300200088 
