 2.4500E+01 1.5500E+01 1.6539E+00 1.0440E-01                      2220400200754 
 2.4500E+01 1.6500E+01 1.6355E+00 7.1200E-02                      2220400200755 
 2.4500E+01 1.7500E+01 1.5873E+00 7.3100E-02                      2220400200756 
 2.4500E+01 1.8500E+01 1.5504E+00 7.3000E-02                      2220400200757 
 2.4500E+01 1.9500E+01 1.3859E+00 6.8700E-02                      2220400200758 
 2.4500E+01 2.0500E+01 1.4226E+00 6.8800E-02                      2220400200759 
 2.4500E+01 2.1500E+01 1.4107E+00 6.8400E-02                      2220400200760 
 2.4500E+01 2.2500E+01 1.3032E+00 6.4700E-02                      2220400200761 
 2.4500E+01 2.3500E+01 1.3350E+00 6.6800E-02                      2220400200762 
 2.4500E+01 2.4500E+01 1.2194E+00 6.2000E-02                      2220400200763 
 2.4500E+01 2.5500E+01 1.2836E+00 6.4300E-02                      2220400200764 
 2.4500E+01 2.6500E+01 1.0330E+00 5.9400E-02                      2220400200765 
 2.4500E+01 2.7500E+01 1.1196E+00 6.2100E-02                      2220400200766 
 2.4500E+01 2.8500E+01 1.1117E+00 6.1200E-02                      2220400200767 
 2.4500E+01 2.9500E+01 1.0136E+00 6.3000E-02                      2220400200768 
 2.5500E+01 5.0000E-01 2.1257E+00 1.3500E-01                      2220400200769 
 2.5500E+01 1.5000E+00 2.0441E+00 8.0200E-02                      2220400200770 
 2.5500E+01 2.5000E+00 2.2944E+00 9.8900E-02                      2220400200771 
 2.5500E+01 3.5000E+00 2.0071E+00 1.0100E-01                      2220400200772 
 2.5500E+01 4.5000E+00 1.9787E+00 1.0290E-01                      2220400200773 
 2.5500E+01 5.5000E+00 2.1151E+00 1.0550E-01                      2220400200774 
 2.5500E+01 6.5000E+00 1.9594E+00 1.0420E-01                      2220400200775 
 2.5500E+01 7.5000E+00 2.2402E+00 1.1780E-01                      2220400200776 
 2.5500E+01 8.5000E+00 1.7847E+00 1.1030E-01                      2220400200777 
 2.5500E+01 9.5000E+00 2.0113E+00 1.1530E-01                      2220400200778 
 2.5500E+01 1.0500E+01 2.0333E+00 1.1560E-01                      2220400200779 
 2.5500E+01 1.1500E+01 1.8433E+00 1.1360E-01                      2220400200780 
 2.5500E+01 1.2500E+01 1.7533E+00 1.1220E-01                      2220400200781 
 2.5500E+01 1.3500E+01 2.0055E+00 1.1440E-01                      2220400200782 
 2.5500E+01 1.4500E+01 1.7342E+00 1.0950E-01                      2220400200783 
 2.5500E+01 1.5500E+01 1.7207E+00 1.0540E-01                      2220400200784 
 2.5500E+01 1.6500E+01 1.5312E+00 7.0400E-02                      2220400200785 
 2.5500E+01 1.7500E+01 1.6059E+00 7.3900E-02                      2220400200786 
 2.5500E+01 1.8500E+01 1.6152E+00 7.3200E-02                      2220400200787 
 2.5500E+01 1.9500E+01 1.3437E+00 6.7000E-02                      2220400200788 
 2.5500E+01 2.0500E+01 1.4866E+00 6.9000E-02                      2220400200789 
 2.5500E+01 2.1500E+01 1.2809E+00 6.6100E-02                      2220400200790 
 2.5500E+01 2.2500E+01 1.3520E+00 6.6200E-02                      2220400200791 
 2.5500E+01 2.3500E+01 1.2209E+00 6.4400E-02                      2220400200792 
 2.5500E+01 2.4500E+01 1.2783E+00 6.6200E-02                      2220400200793 
 2.5500E+01 2.5500E+01 1.2479E+00 6.3300E-02                      2220400200794 
 2.5500E+01 2.6500E+01 1.1944E+00 6.2600E-02                      2220400200795 
 2.5500E+01 2.7500E+01 1.0825E+00 6.0200E-02                      2220400200796 
 2.5500E+01 2.8500E+01 1.0434E+00 5.9400E-02                      2220400200797 
 2.5500E+01 2.9500E+01 1.0459E+00 6.1100E-02                      2220400200798 
 2.6500E+01 5.0000E-01 2.1029E+00 1.3250E-01                      2220400200799 
 2.6500E+01 1.5000E+00 2.1233E+00 8.2800E-02                      2220400200800 
 2.6500E+01 2.5000E+00 2.1629E+00 9.7500E-02                      2220400200801 
 2.6500E+01 3.5000E+00 1.9437E+00 1.0030E-01                      2220400200802 
 2.6500E+01 4.5000E+00 2.0473E+00 1.0590E-01                      2220400200803 
 2.6500E+01 5.5000E+00 2.0095E+00 1.0400E-01                      2220400200804 
 2.6500E+01 6.5000E+00 2.2357E+00 1.1040E-01                      2220400200805 
 2.6500E+01 7.5000E+00 2.2280E+00 1.2000E-01                      2220400200806 
 2.6500E+01 8.5000E+00 1.9846E+00 1.1250E-01                      2220400200807 
 2.6500E+01 9.5000E+00 1.8724E+00 1.0900E-01                      2220400200808 
 2.6500E+01 1.0500E+01 1.8699E+00 1.1060E-01                      2220400200809 
 2.6500E+01 1.1500E+01 2.2180E+00 1.1800E-01                      2220400200810 
 2.6500E+01 1.2500E+01 2.0608E+00 1.1450E-01                      2220400200811 
 2.6500E+01 1.3500E+01 1.9211E+00 1.0860E-01                      2220400200812 
 2.6500E+01 1.4500E+01 1.8472E+00 1.0740E-01                      2220400200813 
 2.6500E+01 1.5500E+01 1.9504E+00 1.1010E-01                      2220400200814 
 2.6500E+01 1.6500E+01 1.5848E+00 7.2200E-02                      2220400200815 
 2.6500E+01 1.7500E+01 1.6345E+00 7.3600E-02                      2220400200816 
 2.6500E+01 1.8500E+01 1.6947E+00 7.4000E-02                      2220400200817 
 2.6500E+01 1.9500E+01 1.6054E+00 7.3200E-02                      2220400200818 
 2.6500E+01 2.0500E+01 1.4791E+00 6.9200E-02                      2220400200819 
 2.6500E+01 2.1500E+01 1.4488E+00 6.8200E-02                      2220400200820 
 2.6500E+01 2.2500E+01 1.3864E+00 6.7900E-02                      2220400200821 
 2.6500E+01 2.3500E+01 1.2459E+00 6.4100E-02                      2220400200822 
 2.6500E+01 2.4500E+01 1.3271E+00 6.5200E-02                      2220400200823 
 2.6500E+01 2.5500E+01 1.2159E+00 6.4500E-02                      2220400200824 
 2.6500E+01 2.6500E+01 1.1223E+00 6.0700E-02                      2220400200825 
 2.6500E+01 2.7500E+01 1.0803E+00 5.9900E-02                      2220400200826 
 2.6500E+01 2.8500E+01 9.5510E-01 5.8000E-02                      2220400200827 
 2.6500E+01 2.9500E+01 1.0653E+00 5.9500E-02                      2220400200828 
 2.7500E+01 5.0000E-01 2.0043E+00 1.2810E-01                      2220400200829 
 2.7500E+01 1.5000E+00 2.0619E+00 8.0200E-02                      2220400200830 
 2.7500E+01 2.5000E+00 2.2118E+00 9.8100E-02                      2220400200831 
 2.7500E+01 3.5000E+00 1.8847E+00 9.9800E-02                      2220400200832 
 2.7500E+01 4.5000E+00 2.1874E+00 1.0700E-01                      2220400200833 
 2.7500E+01 5.5000E+00 1.8939E+00 1.0620E-01                      2220400200834 
 2.7500E+01 6.5000E+00 2.1340E+00 1.0610E-01                      2220400200835 
 2.7500E+01 7.5000E+00 2.2553E+00 1.1520E-01                      2220400200836 
 2.7500E+01 8.5000E+00 1.9036E+00 1.1160E-01                      2220400200837 
 2.7500E+01 9.5000E+00 1.9774E+00 1.1390E-01                      2220400200838 
 2.7500E+01 1.0500E+01 1.9572E+00 1.1190E-01                      2220400200839 
 2.7500E+01 1.1500E+01 1.8092E+00 1.1000E-01                      2220400200840 
 2.7500E+01 1.2500E+01 1.8599E+00 1.1420E-01                      2220400200841 
 2.7500E+01 1.3500E+01 1.8923E+00 1.0980E-01                      2220400200842 
 2.7500E+01 1.4500E+01 1.7832E+00 1.0440E-01                      2220400200843 
 2.7500E+01 1.5500E+01 1.8698E+00 1.0690E-01                      2220400200844 
 2.7500E+01 1.7500E+01 1.6323E+00 7.3600E-02                      2220400200845 
 2.7500E+01 1.8500E+01 1.7192E+00 7.5100E-02                      2220400200846 
 2.7500E+01 1.9500E+01 1.5013E+00 7.0100E-02                      2220400200847 
 2.7500E+01 2.0500E+01 1.5436E+00 7.0800E-02                      2220400200848 
 2.7500E+01 2.1500E+01 1.3566E+00 6.7500E-02                      2220400200849 
 2.7500E+01 2.2500E+01 1.3714E+00 6.7000E-02                      2220400200850 
 2.7500E+01 2.3500E+01 1.2819E+00 6.3500E-02                      2220400200851 
 2.7500E+01 2.4500E+01 1.2673E+00 6.4200E-02                      2220400200852 
 2.7500E+01 2.5500E+01 1.2542E+00 6.3900E-02                      2220400200853 
 2.7500E+01 2.6500E+01 1.1896E+00 6.2700E-02                      2220400200854 
 2.7500E+01 2.7500E+01 1.2355E+00 6.2600E-02                      2220400200855 
 2.7500E+01 2.8500E+01 1.1016E+00 6.1800E-02                      2220400200856 
 2.7500E+01 2.9500E+01 9.6420E-01 5.7200E-02                      2220400200857 
 2.8500E+01 5.0000E-01 1.9250E+00 1.3290E-01                      2220400200858 
 2.8500E+01 1.5000E+00 2.1088E+00 8.2000E-02                      2220400200859 
 2.8500E+01 2.5000E+00 2.0879E+00 9.4000E-02                      2220400200860 
 2.8500E+01 3.5000E+00 2.1240E+00 1.0510E-01                      2220400200861 
 2.8500E+01 4.5000E+00 2.0143E+00 1.0800E-01                      2220400200862 
 2.8500E+01 5.5000E+00 2.2517E+00 1.0810E-01                      2220400200863 
 2.8500E+01 6.5000E+00 2.3430E+00 1.1130E-01                      2220400200864 
 2.8500E+01 7.5000E+00 2.3263E+00 1.1840E-01                      2220400200865 
 2.8500E+01 8.5000E+00 2.1375E+00 1.1530E-01                      2220400200866 
 2.8500E+01 9.5000E+00 1.9464E+00 1.1340E-01                      2220400200867 
 2.8500E+01 1.0500E+01 2.0299E+00 1.1600E-01                      2220400200868 
 2.8500E+01 1.1500E+01 2.1053E+00 1.1660E-01                      2220400200869 
 2.8500E+01 1.2500E+01 1.9632E+00 1.1030E-01                      2220400200870 
 2.8500E+01 1.3500E+01 1.7923E+00 1.0510E-01                      2220400200871 
 2.8500E+01 1.4500E+01 1.7051E+00 1.0780E-01                      2220400200872 
 2.8500E+01 1.5500E+01 1.8833E+00 1.1370E-01                      2220400200873 
 2.8500E+01 1.7500E+01 1.7389E+00 7.5400E-02                      2220400200874 
 2.8500E+01 1.8500E+01 1.6272E+00 7.2600E-02                      2220400200875 
 2.8500E+01 1.9500E+01 1.5740E+00 7.1600E-02                      2220400200876 
 2.8500E+01 2.0500E+01 1.6274E+00 7.2200E-02                      2220400200877 
 2.8500E+01 2.1500E+01 1.5910E+00 7.1500E-02                      2220400200878 
 2.8500E+01 2.2500E+01 1.4279E+00 6.8300E-02                      2220400200879 
 2.8500E+01 2.3500E+01 1.3203E+00 6.5900E-02                      2220400200880 
 2.8500E+01 2.4500E+01 1.4212E+00 6.8800E-02                      2220400200881 
 2.8500E+01 2.5500E+01 1.3184E+00 6.6000E-02                      2220400200882 
 2.8500E+01 2.6500E+01 1.2120E+00 6.3900E-02                      2220400200883 
 2.8500E+01 2.7500E+01 1.2758E+00 6.4700E-02                      2220400200884 
 2.8500E+01 2.8500E+01 1.0146E+00 5.9200E-02                      2220400200885 
 2.8500E+01 2.9500E+01 1.0085E+00 5.8300E-02                      2220400200886 
 2.9500E+01 5.0000E-01 2.0477E+00 1.3440E-01                      2220400200887 
 2.9500E+01 1.5000E+00 2.0326E+00 7.9300E-02                      2220400200888 
 2.9500E+01 2.5000E+00 2.1197E+00 9.6700E-02                      2220400200889 
 2.9500E+01 3.5000E+00 2.1080E+00 1.0500E-01                      2220400200890 
 2.9500E+01 4.5000E+00 2.1439E+00 1.0680E-01                      2220400200891 
 2.9500E+01 5.5000E+00 2.2003E+00 1.0820E-01                      2220400200892 
 2.9500E+01 6.5000E+00 2.0528E+00 1.0520E-01                      2220400200893 
 2.9500E+01 7.5000E+00 1.8968E+00 1.1080E-01                      2220400200894 
 2.9500E+01 8.5000E+00 2.1442E+00 1.1310E-01                      2220400200895 
 2.9500E+01 9.5000E+00 2.0356E+00 1.1220E-01                      2220400200896 
 2.9500E+01 1.0500E+01 1.9012E+00 1.1330E-01                      2220400200897 
 2.9500E+01 1.1500E+01 2.1921E+00 1.1770E-01                      2220400200898 
 2.9500E+01 1.2500E+01 2.0770E+00 1.1300E-01                      2220400200899 
 2.9500E+01 1.3500E+01 1.9719E+00 1.1270E-01                      2220400200900 
 2.9500E+01 1.4500E+01 1.7222E+00 1.0420E-01                      2220400200901 
 2.9500E+01 1.5500E+01 1.5542E+00 1.0140E-01                      2220400200902 
 2.9500E+01 1.7500E+01 1.7319E+00 7.5900E-02                      2220400200903 
 2.9500E+01 1.8500E+01 1.5981E+00 7.2100E-02                      2220400200904 
 2.9500E+01 1.9500E+01 1.6196E+00 7.2300E-02                      2220400200905 
 2.9500E+01 2.0500E+01 1.5981E+00 7.1400E-02                      2220400200906 
 2.9500E+01 2.1500E+01 1.5922E+00 7.2400E-02                      2220400200907 
 2.9500E+01 2.2500E+01 1.3884E+00 6.8100E-02                      2220400200908 
 2.9500E+01 2.3500E+01 1.3032E+00 6.5900E-02                      2220400200909 
 2.9500E+01 2.4500E+01 1.3172E+00 6.6300E-02                      2220400200910 
 2.9500E+01 2.5500E+01 1.2740E+00 6.4800E-02                      2220400200911 
 2.9500E+01 2.6500E+01 1.2982E+00 6.4600E-02                      2220400200912 
 2.9500E+01 2.7500E+01 1.0973E+00 6.0500E-02                      2220400200913 
 2.9500E+01 2.8500E+01 1.2422E+00 6.3000E-02                      2220400200914 
 2.9500E+01 2.9500E+01 9.9190E-01 5.9000E-02                      2220400200915 
 3.0500E+01 5.0000E-01 1.9547E+00 1.2960E-01                      2220400200916 
 3.0500E+01 1.5000E+00 2.0621E+00 8.0300E-02                      2220400200917 
 3.0500E+01 2.5000E+00 2.0484E+00 9.5200E-02                      2220400200918 
 3.0500E+01 3.5000E+00 2.2154E+00 1.0800E-01                      2220400200919 
 3.0500E+01 4.5000E+00 2.3288E+00 1.0910E-01                      2220400200920 
 3.0500E+01 5.5000E+00 2.0815E+00 1.0840E-01                      2220400200921 
 3.0500E+01 6.5000E+00 2.1193E+00 1.0950E-01                      2220400200922 
 3.0500E+01 8.5000E+00 2.1247E+00 1.1510E-01                      2220400200923 
 3.0500E+01 9.5000E+00 2.1327E+00 1.1680E-01                      2220400200924 
 3.0500E+01 1.0500E+01 1.9449E+00 1.1120E-01                      2220400200925 
 3.0500E+01 1.1500E+01 2.0317E+00 1.1670E-01                      2220400200926 
 3.0500E+01 1.2500E+01 1.9518E+00 1.1270E-01                      2220400200927 
 3.0500E+01 1.3500E+01 1.7512E+00 1.0870E-01                      2220400200928 
 3.0500E+01 1.4500E+01 1.8098E+00 1.1050E-01                      2220400200929 
 3.0500E+01 1.5500E+01 1.7451E+00 1.0780E-01                      2220400200930 
 3.0500E+01 1.7500E+01 1.7948E+00 7.5400E-02                      2220400200931 
 3.0500E+01 1.8500E+01 1.8423E+00 7.6500E-02                      2220400200932 
 3.0500E+01 1.9500E+01 1.6102E+00 7.2700E-02                      2220400200933 
 3.0500E+01 2.0500E+01 1.5782E+00 7.3400E-02                      2220400200934 
 3.0500E+01 2.1500E+01 1.5176E+00 7.0400E-02                      2220400200935 
 3.0500E+01 2.2500E+01 1.5567E+00 7.3000E-02                      2220400200936 
 3.0500E+01 2.3500E+01 1.4132E+00 6.8600E-02                      2220400200937 
 3.0500E+01 2.4500E+01 1.4887E+00 6.8800E-02                      2220400200938 
 3.0500E+01 2.5500E+01 1.3334E+00 6.6500E-02                      2220400200939 
 3.0500E+01 2.6500E+01 1.2946E+00 6.3700E-02                      2220400200940 
 3.0500E+01 2.7500E+01 1.0569E+00 5.9600E-02                      2220400200941 
 3.0500E+01 2.8500E+01 1.2056E+00 6.2600E-02                      2220400200942 
 3.0500E+01 2.9500E+01 1.0155E+00 5.7400E-02                      2220400200943 
 3.1500E+01 5.0000E-01 2.0558E+00 1.3860E-01                      2220400200944 
 3.1500E+01 1.5000E+00 1.9548E+00 7.9200E-02                      2220400200945 
 3.1500E+01 2.5000E+00 2.1013E+00 9.7400E-02                      2220400200946 
 3.1500E+01 3.5000E+00 2.2206E+00 1.0730E-01                      2220400200947 
 3.1500E+01 4.5000E+00 2.1948E+00 1.0650E-01                      2220400200948 
 3.1500E+01 5.5000E+00 2.2962E+00 1.1260E-01                      2220400200949 
 3.1500E+01 6.5000E+00 2.1952E+00 1.1200E-01                      2220400200950 
 3.1500E+01 8.5000E+00 2.0667E+00 1.2010E-01                      2220400200951 
 3.1500E+01 9.5000E+00 2.1739E+00 1.1770E-01                      2220400200952 
 3.1500E+01 1.0500E+01 1.9879E+00 1.1460E-01                      2220400200953 
 3.1500E+01 1.1500E+01 1.9838E+00 1.1190E-01                      2220400200954 
 3.1500E+01 1.2500E+01 2.0278E+00 1.1600E-01                      2220400200955 
 3.1500E+01 1.3500E+01 1.9165E+00 1.1250E-01                      2220400200956 
 3.1500E+01 1.4500E+01 1.8176E+00 1.1230E-01                      2220400200957 
 3.1500E+01 1.5500E+01 1.7565E+00 1.0820E-01                      2220400200958 
 3.1500E+01 1.8500E+01 1.6618E+00 7.2900E-02                      2220400200959 
 3.1500E+01 1.9500E+01 1.4950E+00 7.1400E-02                      2220400200960 
 3.1500E+01 2.0500E+01 1.6173E+00 7.2800E-02                      2220400200961 
 3.1500E+01 2.1500E+01 1.6246E+00 7.2000E-02                      2220400200962 
 3.1500E+01 2.2500E+01 1.4840E+00 7.1100E-02                      2220400200963 
 3.1500E+01 2.3500E+01 1.4662E+00 7.0300E-02                      2220400200964 
 3.1500E+01 2.4500E+01 1.4019E+00 6.7700E-02                      2220400200965 
 3.1500E+01 2.5500E+01 1.4193E+00 6.7200E-02                      2220400200966 
 3.1500E+01 2.6500E+01 1.2442E+00 6.3800E-02                      2220400200967 
 3.1500E+01 2.7500E+01 1.2610E+00 6.4000E-02                      2220400200968 
 3.1500E+01 2.8500E+01 1.1545E+00 6.0200E-02                      2220400200969 
 3.1500E+01 2.9500E+01 9.7930E-01 5.6900E-02                      2220400200970 
 3.2500E+01 5.0000E-01 2.0497E+00 1.3100E-01                      2220400200971 
 3.2500E+01 1.5000E+00 2.0510E+00 8.0000E-02                      2220400200972 
 3.2500E+01 2.5000E+00 2.2261E+00 9.8500E-02                      2220400200973 
 3.2500E+01 3.5000E+00 2.2825E+00 1.0890E-01                      2220400200974 
 3.2500E+01 4.5000E+00 2.1331E+00 1.0690E-01                      2220400200975 
 3.2500E+01 5.5000E+00 2.3368E+00 1.1100E-01                      2220400200976 
 3.2500E+01 6.5000E+00 2.2370E+00 1.1000E-01                      2220400200977 
 3.2500E+01 9.5000E+00 2.2345E+00 1.1740E-01                      2220400200978 
 3.2500E+01 1.0500E+01 2.0643E+00 1.1630E-01                      2220400200979 
 3.2500E+01 1.1500E+01 1.9216E+00 1.1300E-01                      2220400200980 
 3.2500E+01 1.2500E+01 1.8446E+00 1.1210E-01                      2220400200981 
 3.2500E+01 1.3500E+01 1.9264E+00 1.0960E-01                      2220400200982 
 3.2500E+01 1.4500E+01 1.7614E+00 1.0790E-01                      2220400200983 
 3.2500E+01 1.5500E+01 1.7732E+00 1.0630E-01                      2220400200984 
 3.2500E+01 1.8500E+01 1.8114E+00 7.5800E-02                      2220400200985 
 3.2500E+01 1.9500E+01 1.6110E+00 7.2500E-02                      2220400200986 
 3.2500E+01 2.0500E+01 1.7926E+00 7.7500E-02                      2220400200987 
 3.2500E+01 2.1500E+01 1.5273E+00 7.0700E-02                      2220400200988 
 3.2500E+01 2.2500E+01 1.4610E+00 6.8000E-02                      2220400200989 
 3.2500E+01 2.3500E+01 1.3461E+00 6.6400E-02                      2220400200990 
 3.2500E+01 2.4500E+01 1.4145E+00 6.8300E-02                      2220400200991 
 3.2500E+01 2.5500E+01 1.2686E+00 6.4000E-02                      2220400200992 
 3.2500E+01 2.6500E+01 1.0610E+00 6.0600E-02                      2220400200993 
 3.2500E+01 2.7500E+01 1.1828E+00 6.1700E-02                      2220400200994 
 3.2500E+01 2.8500E+01 1.2552E+00 6.2900E-02                      2220400200995 
 3.2500E+01 2.9500E+01 1.1491E+00 6.1600E-02                      2220400200996 
 3.3500E+01 5.0000E-01 1.9507E+00 1.3030E-01                      2220400200997 
 3.3500E+01 1.5000E+00 2.0737E+00 8.1200E-02                      2220400200998 
 3.3500E+01 2.5000E+00 2.1992E+00 1.0080E-01                      2220400200999 
 3.3500E+01 3.5000E+00 2.3764E+00 1.0980E-01                      2220400201000 
 3.3500E+01 4.5000E+00 2.1284E+00 1.0820E-01                      2220400201001 
 3.3500E+01 5.5000E+00 2.0853E+00 1.0910E-01                      2220400201002 
 3.3500E+01 6.5000E+00 2.3188E+00 1.1170E-01                      2220400201003 
 3.3500E+01 9.5000E+00 2.1809E+00 1.1710E-01                      2220400201004 
 3.3500E+01 1.0500E+01 2.1077E+00 1.1570E-01                      2220400201005 
 3.3500E+01 1.1500E+01 2.1189E+00 1.1100E-01                      2220400201006 
 3.3500E+01 1.2500E+01 1.9192E+00 1.1300E-01                      2220400201007 
 3.3500E+01 1.3500E+01 1.6045E+00 1.0550E-01                      2220400201008 
 3.3500E+01 1.4500E+01 1.7067E+00 1.0840E-01                      2220400201009 
 3.3500E+01 1.5500E+01 1.7377E+00 1.0560E-01                      2220400201010 
 3.3500E+01 1.8500E+01 1.5524E+00 7.2300E-02                      2220400201011 
 3.3500E+01 1.9500E+01 1.5984E+00 7.1200E-02                      2220400201012 
 3.3500E+01 2.0500E+01 1.7162E+00 7.4000E-02                      2220400201013 
 3.3500E+01 2.1500E+01 1.5999E+00 7.2400E-02                      2220400201014 
 3.3500E+01 2.2500E+01 1.5218E+00 7.1300E-02                      2220400201015 
 3.3500E+01 2.3500E+01 1.3317E+00 6.5500E-02                      2220400201016 
 3.3500E+01 2.4500E+01 1.3843E+00 6.7500E-02                      2220400201017 
 3.3500E+01 2.5500E+01 1.3680E+00 6.8200E-02                      2220400201018 
 3.3500E+01 2.6500E+01 1.3722E+00 6.7000E-02                      2220400201019 
 3.3500E+01 2.7500E+01 1.1626E+00 6.1300E-02                      2220400201020 
 3.3500E+01 2.8500E+01 1.1286E+00 6.1600E-02                      2220400201021 
 3.3500E+01 2.9500E+01 1.0256E+00 5.9700E-02                      2220400201022 
 3.4500E+01 5.0000E-01 2.0523E+00 1.3680E-01                      2220400201023 
 3.4500E+01 1.5000E+00 1.9400E+00 7.8600E-02                      2220400201024 
 3.4500E+01 2.5000E+00 2.3367E+00 1.0180E-01                      2220400201025 
 3.4500E+01 3.5000E+00 2.3216E+00 1.0840E-01                      2220400201026 
 3.4500E+01 4.5000E+00 2.3032E+00 1.0790E-01                      2220400201027 
 3.4500E+01 5.5000E+00 2.3165E+00 1.1220E-01                      2220400201028 
 3.4500E+01 6.5000E+00 2.1980E+00 1.1180E-01                      2220400201029 
 3.4500E+01 1.1500E+01 1.8842E+00 1.0910E-01                      2220400201030 
 3.4500E+01 1.2500E+01 1.7527E+00 1.0850E-01                      2220400201031 
 3.4500E+01 1.3500E+01 1.8469E+00 1.0790E-01                      2220400201032 
 3.4500E+01 1.4500E+01 1.6955E+00 1.0400E-01                      2220400201033 
 3.4500E+01 1.5500E+01 1.7322E+00 1.0470E-01                      2220400201034 
 3.4500E+01 1.9500E+01 1.7773E+00 7.5200E-02                      2220400201035 
 3.4500E+01 2.0500E+01 1.5667E+00 7.1400E-02                      2220400201036 
 3.4500E+01 2.1500E+01 1.5512E+00 7.1900E-02                      2220400201037 
 3.4500E+01 2.2500E+01 1.6308E+00 7.2100E-02                      2220400201038 
 3.4500E+01 2.3500E+01 1.4122E+00 6.9300E-02                      2220400201039 
 3.4500E+01 2.4500E+01 1.4277E+00 6.8700E-02                      2220400201040 
 3.4500E+01 2.5500E+01 1.4887E+00 7.0100E-02                      2220400201041 
 3.4500E+01 2.6500E+01 1.3210E+00 6.5000E-02                      2220400201042 
 3.4500E+01 2.7500E+01 1.2786E+00 6.4300E-02                      2220400201043 
 3.4500E+01 2.8500E+01 1.2825E+00 6.3600E-02                      2220400201044 
 3.4500E+01 2.9500E+01 1.0698E+00 5.9500E-02                      2220400201045 
 3.5500E+01 5.0000E-01 2.3536E+00 1.4270E-01                      2220400201046 
 3.5500E+01 1.5000E+00 2.0783E+00 8.2000E-02                      2220400201047 
 3.5500E+01 2.5000E+00 2.3048E+00 1.0020E-01                      2220400201048 
 3.5500E+01 3.5000E+00 2.3813E+00 1.0920E-01                      2220400201049 
 3.5500E+01 4.5000E+00 2.1766E+00 1.0640E-01                      2220400201050 
 3.5500E+01 5.5000E+00 2.2823E+00 1.1160E-01                      2220400201051 
 3.5500E+01 6.5000E+00 2.2102E+00 1.0830E-01                      2220400201052 
 3.5500E+01 1.1500E+01 2.0600E+00 1.1310E-01                      2220400201053 
 3.5500E+01 1.2500E+01 1.9679E+00 1.1580E-01                      2220400201054 
 3.5500E+01 1.3500E+01 1.7306E+00 1.0940E-01                      2220400201055 
 3.5500E+01 1.4500E+01 1.6683E+00 1.0510E-01                      2220400201056 
 3.5500E+01 1.5500E+01 1.9557E+00 1.0830E-01                      2220400201057 
 3.5500E+01 1.9500E+01 1.5356E+00 7.2300E-02                      2220400201058 
 3.5500E+01 2.0500E+01 1.5585E+00 7.2700E-02                      2220400201059 
 3.5500E+01 2.1500E+01 1.6261E+00 7.3900E-02                      2220400201060 
 3.5500E+01 2.2500E+01 1.4410E+00 7.0100E-02                      2220400201061 
 3.5500E+01 2.3500E+01 1.4380E+00 7.0700E-02                      2220400201062 
 3.5500E+01 2.4500E+01 1.2826E+00 6.6900E-02                      2220400201063 
 3.5500E+01 2.5500E+01 1.3524E+00 6.7100E-02                      2220400201064 
 3.5500E+01 2.6500E+01 1.3117E+00 6.4300E-02                      2220400201065 
 3.5500E+01 2.7500E+01 1.2974E+00 6.5900E-02                      2220400201066 
 3.5500E+01 2.8500E+01 1.2305E+00 6.3400E-02                      2220400201067 
 3.5500E+01 2.9500E+01 1.2039E+00 6.2300E-02                      2220400201068 
 3.6500E+01 5.0000E-01 2.1304E+00 1.3630E-01                      2220400201069 
 3.6500E+01 1.5000E+00 2.1836E+00 8.4300E-02                      2220400201070 
 3.6500E+01 2.5000E+00 2.3669E+00 9.8600E-02                      2220400201071 
 3.6500E+01 3.5000E+00 2.1406E+00 1.0600E-01                      2220400201072 
 3.6500E+01 4.5000E+00 2.1607E+00 1.0610E-01                      2220400201073 
 3.6500E+01 5.5000E+00 2.2709E+00 1.1050E-01                      2220400201074 
 3.6500E+01 6.5000E+00 2.1672E+00 1.0700E-01                      2220400201075 
 3.6500E+01 1.9500E+01 1.7608E+00 7.7200E-02                      2220400201076 
 3.6500E+01 2.0500E+01 1.7121E+00 7.6200E-02                      2220400201077 
 3.6500E+01 2.1500E+01 1.6732E+00 7.4600E-02                      2220400201078 
 3.6500E+01 2.2500E+01 1.6411E+00 7.3500E-02                      2220400201079 
 3.6500E+01 2.3500E+01 1.5745E+00 7.0900E-02                      2220400201080 
 3.6500E+01 2.4500E+01 1.4376E+00 6.8700E-02                      2220400201081 
 3.6500E+01 2.5500E+01 1.3466E+00 6.5900E-02                      2220400201082 
 3.6500E+01 2.6500E+01 1.3583E+00 6.5100E-02                      2220400201083 
 3.6500E+01 2.7500E+01 1.4003E+00 6.7200E-02                      2220400201084 
 3.6500E+01 2.8500E+01 1.2406E+00 6.3700E-02                      2220400201085 
 3.6500E+01 2.9500E+01 1.1104E+00 6.3200E-02                      2220400201086 
 3.7500E+01 5.0000E-01 2.0874E+00 1.3610E-01                      2220400201087 
 3.7500E+01 1.5000E+00 2.0619E+00 8.2700E-02                      2220400201088 
 3.7500E+01 2.5000E+00 2.2219E+00 1.0100E-01                      2220400201089 
 3.7500E+01 3.5000E+00 2.0019E+00 1.0290E-01                      2220400201090 
 3.7500E+01 4.5000E+00 2.1046E+00 1.0600E-01                      2220400201091 
 3.7500E+01 5.5000E+00 1.9659E+00 1.0500E-01                      2220400201092 
 3.7500E+01 6.5000E+00 2.1083E+00 1.1020E-01                      2220400201093 
 3.7500E+01 1.9500E+01 1.5849E+00 7.2500E-02                      2220400201094 
