ENTRY            C0091   19981105                             0000C009100000001 
SUBENT        C0091001   19981105                             0000C009100100001 
BIB                 10         27                                 C009100100002 
INSTITUTE  (1USAUAZ)                                              C009100100003 
REFERENCE  (J,NIM/B,44,260,1990)                                  C009100100004 
AUTHOR     (J.A.LEAVITT, L.C.MCINTYRE JR, M.D.ASHBAUGH, J.G.ODER, C009100100005 
           Z.LIN, B.DEZFOULY-ARLOMANDY)                           C009100100006 
TITLE      Cross sections for 170.5 degree backscattering of 4He  C009100100007 
            from oxygen for 4He energies between 1.8 and 5.0 MeV  C009100100008 
FACILITY   (VDG,1USAUAZ). with standard backscattering seup       C009100100009 
SAMPLE     Multi-layer films containing natural oxygen, which wereC009100100010 
            DC sputtered onto pyrolytic graphite substrate.       C009100100011 
           Target 1: thin target, total average energy loss  is   C009100100012 
            about 6 keV.                                          C009100100013 
           Target 2: thick target, total average energy loss is   C009100100014 
            about 35 keV.                                         C009100100015 
DETECTOR   (SOLST) Surface barrier detector.                      C009100100016 
           Detector resolution 14 keV.                            C009100100017 
           Laboratoty scattering angle 170.5+-0.5 degree.         C009100100018 
           Solid angle 0.78+-0.02 msr.                            C009100100019 
ERR-ANALYS (DATA-ERR) Total uncertainty includes systematic and   C009100100020 
            statistical uncertainties.  See article for a         C009100100021 
            complete discussion of contributions.                 C009100100022 
           Uncertainty in beam energy < 0.08%.                    C009100100023 
           Beam energy spread < 2.0 keV                           C009100100024 
STATUS     Data received by email, L. McIntyre, 28 Aug 1998.      C009100100025 
           Energy given in Table 2 of article as 3398 corrected   C009100100026 
            to 3898.                                              C009100100027 
           (APRVD) Approved by L. McIntyre, 3 Nov 1998.           C009100100028 
HISTORY    (19981002C) TS                                         C009100100029 
ENDBIB              27          0                                 C009100100030 
COMMON               4          3                                 C009100100031 
ANG        ANG-RSL    ANG-ERR    EN-ERR                           C009100100032 
ADEG       ADEG       ADEG       KEV                              C009100100033 
      170.5        0.9        0.5      2.0                        C009100100034 
ENDCOMMON            3          0                                 C009100100035 
ENDSUBENT           34          0                                 C009100199999 
SUBENT        C0091002   19981105                             0000C009100200001 
BIB                  2          3                                 C009100200002 
REACTION   (8-O-0(A,EL)8-O-0,,DA,,RTH)                            C009100200003 
FLAG       (1.) Measured on thin target                           C009100200004 
           (2.) Measured on thick target                          C009100200005 
ENDBIB               3          0                                 C009100200006 
NOCOMMON             0          0                                 C009100200007 
DATA                 4        245                                 C009100200008 
EN         DATA       DATA-ERR   FLAG                             C009100200009 
KEV        NO-DIM     NO-DIM     NO-DIM                           C009100200010 
     1769.        1.01       0.02         2.                      C009100200011 
     1819.        1.00       0.02         2.                      C009100200012 
     1857.        1.01       0.02         2.                      C009100200013 
     1870.        0.99       0.02         2.                      C009100200014 
     1920.        1.01       0.02         2.                      C009100200015 
     1970.        0.98       0.02         2.                      C009100200016 
     2021.        0.99       0.02         2.                      C009100200017 
     2071.        0.99       0.02         2.                      C009100200018 
     2121.        1.00       0.02         2.                      C009100200019 
     2172.        1.00       0.02         2.                      C009100200020 
     2222.        1.01       0.02         2.                      C009100200021 
     2272.        1.00       0.01         2.                      C009100200022 
     2295.        0.94       0.04         1.                      C009100200023 
     2317.        0.93       0.04         1.                      C009100200024 
     2339.        0.94       0.04         1.                      C009100200025 
     2361.        0.90       0.04         1.                      C009100200026 
     2383.        0.92       0.04         1.                      C009100200027 
     2405.        0.87       0.04         1.                      C009100200028 
     2427.        0.80       0.04         1.                      C009100200029 
     2449.        0.67       0.03         1.                      C009100200030 
     2459.        0.62       0.03         1.                      C009100200031 
     2464.        0.60       0.03         1.                      C009100200032 
     2469.        0.58       0.03         1.                      C009100200033 
     2472.        0.64       0.04         1.                      C009100200034 
     2474.        0.67       0.03         1.                      C009100200035 
     2479.        0.98       0.04         1.                      C009100200036 
     2484.        1.48       0.05         1.                      C009100200037 
     2489.        1.71       0.05         1.                      C009100200038 
     2494.        1.90       0.05         1.                      C009100200039 
     2499.        1.84       0.05         1.                      C009100200040 
     2504.        1.74       0.05         1.                      C009100200041 
     2509.        1.63       0.05         1.                      C009100200042 
     2514.        1.59       0.05         1.                      C009100200043 
     2517.        1.42       0.05         1.                      C009100200044 
     2519.        1.51       0.05         1.                      C009100200045 
     2524.        1.45       0.05         1.                      C009100200046 
     2529.        1.50       0.05         1.                      C009100200047 
     2534.        1.39       0.04         1.                      C009100200048 
     2539.        1.39       0.05         1.                      C009100200049 
     2544.        1.32       0.04         1.                      C009100200050 
     2549.        1.33       0.04         1.                      C009100200051 
     2554.        1.31       0.04         1.                      C009100200052 
     2559.        1.26       0.04         1.                      C009100200053 
     2562.        1.22       0.05         1.                      C009100200054 
     2585.        1.25       0.05         1.                      C009100200055 
     2608.        1.25       0.05         1.                      C009100200056 
     2631.        1.24       0.05         1.                      C009100200057 
     2654.        1.22       0.05         1.                      C009100200058 
     2675.        1.27       0.02         2.                      C009100200059 
     2725.        1.24       0.02         2.                      C009100200060 
     2775.        1.27       0.02         2.                      C009100200061 
     2826.        1.34       0.02         2.                      C009100200062 
     2876.        1.43       0.02         2.                      C009100200063 
     2905.        1.44       0.02         2.                      C009100200064 
     2910.        1.50       0.02         2.                      C009100200065 
     2915.        1.50       0.02         2.                      C009100200066 
     2921.        1.54       0.03         2.                      C009100200067 
     2926.        1.57       0.03         2.                      C009100200068 
     2932.        1.58       0.03         2.                      C009100200069 
     2937.        1.64       0.03         2.                      C009100200070 
     2943.        1.67       0.03         2.                      C009100200071 
     2948.        1.71       0.03         2.                      C009100200072 
     2951.        1.73       0.03         2.                      C009100200073 
     2959.        1.83       0.03         2.                      C009100200074 
     2965.        1.88       0.03         2.                      C009100200075 
     2970.        2.02       0.03         2.                      C009100200076 
     2976.        2.10       0.03         2.                      C009100200077 
     2981.        2.27       0.03         2.                      C009100200078 
     2987.        2.46       0.04         2.                      C009100200079 
     2992.        2.80       0.04         2.                      C009100200080 
     2998.        3.32       0.05         2.                      C009100200081 
     3001.        3.25       0.05         2.                      C009100200082 
     3004.        3.44       0.14         1.                      C009100200083 
     3009.        3.80       0.15         1.                      C009100200084 
     3015.        5.15       0.19         1.                      C009100200085 
     3017.        5.75       0.21         1.                      C009100200086 
     3020.        6.97       0.25         1.                      C009100200087 
     3023.        9.00       0.32         1.                      C009100200088 
     3026.       13.31       0.46         1.                      C009100200089 
     3026.       16.46       0.62         1.                      C009100200090 
     3028.       17.20       0.59         1.                      C009100200091 
     3031.       22.16       0.76         1.                      C009100200092 
     3032.       22.66       0.84         1.                      C009100200093 
     3034.       21.38       0.73         1.                      C009100200094 
     3037.       16.16       0.56         1.                      C009100200095 
     3037.       12.41       0.47         1.                      C009100200096 
     3039.        9.42       0.34         1.                      C009100200097 
     3042.        5.59       0.21         1.                      C009100200098 
     3043.        4.07       0.17         1.                      C009100200099 
     3045.        3.18       0.11         1.                      C009100200100 
     3048.        1.00       0.17         1.                      C009100200101 
     3053.        0.63       0.04         1.                      C009100200102 
     3054.        0.54       0.09         1.                      C009100200103 
     3056.        0.60       0.11         1.                      C009100200104 
     3059.        0.40       0.03         1.                      C009100200105 
     3064.        0.36       0.03         1.                      C009100200106 
     3065.        0.34       0.03         1.                      C009100200107 
     3067.        0.30       0.03         1.                      C009100200108 
     3068.        0.34       0.03         1.                      C009100200109 
     3070.        0.27       0.03         1.                      C009100200110 
     3073.        0.31       0.03         1.                      C009100200111 
     3076.        0.46       0.04         1.                      C009100200112 
     3079.        0.53       0.04         1.                      C009100200113 
     3081.        0.70       0.05         1.                      C009100200114 
     3084.        0.75       0.04         1.                      C009100200115 
     3087.        0.71       0.05         1.                      C009100200116 
     3090.        0.70       0.04         1.                      C009100200117 
     3093.        0.73       0.05         1.                      C009100200118 
     3098.        0.64       0.04         1.                      C009100200119 
     3101.        0.64       0.04         1.                      C009100200120 
     3104.        0.64       0.04         1.                      C009100200121 
     3109.        0.74       0.05         1.                      C009100200122 
     3112.        0.75       0.04         1.                      C009100200123 
     3115.        0.72       0.05         1.                      C009100200124 
     3121.        0.79       0.05         1.                      C009100200125 
     3127.        0.79       0.01         2.                      C009100200126 
     3152.        0.85       0.01         2.                      C009100200127 
     3177.        0.92       0.02         2.                      C009100200128 
     3202.        0.95       0.02         2.                      C009100200129 
     3227.        1.00       0.02         2.                      C009100200130 
     3252.        1.07       0.02         2.                      C009100200131 
     3277.        1.14       0.02         2.                      C009100200132 
     3297.        1.21       0.06         1.                      C009100200133 
     3308.        1.29       0.06         1.                      C009100200134 
     3320.        1.34       0.06         1.                      C009100200135 
     3331.        1.50       0.07         1.                      C009100200136 
     3343.        1.81       0.08         1.                      C009100200137 
     3348.        2.20       0.07         1.                      C009100200138 
     3354.        3.40       0.10         1.                      C009100200139 
     3355.        3.20       0.12         1.                      C009100200140 
     3357.        4.50       0.12         1.                      C009100200141 
     3360.        6.05       0.14         1.                      C009100200142 
     3363.        5.96       0.14         1.                      C009100200143 
     3366.        5.43       0.18         1.                      C009100200144 
     3369.        2.76       0.09         1.                      C009100200145 
     3372.        1.77       0.07         1.                      C009100200146 
     3378.        1.00       0.06         1.                      C009100200147 
     3383.        0.77       0.04         1.                      C009100200148 
     3389.        0.80       0.04         1.                      C009100200149 
     3401.        0.74       0.05         1.                      C009100200150 
     3413.        0.82       0.05         1.                      C009100200151 
     3425.        0.84       0.05         1.                      C009100200152 
     3436.        0.86       0.05         1.                      C009100200153 
     3453.        0.92       0.02         2.                      C009100200154 
     3478.        0.95       0.02         2.                      C009100200155 
     3503.        0.97       0.02         2.                      C009100200156 
     3529.        1.00       0.02         2.                      C009100200157 
     3553.        1.03       0.02         2.                      C009100200158 
     3579.        1.04       0.02         2.                      C009100200159 
     3606.        1.06       0.02         2.                      C009100200160 
     3629.        1.07       0.02         2.                      C009100200161 
     3654.        1.08       0.02         2.                      C009100200162 
     3679.        1.10       0.02         2.                      C009100200163 
     3704.        1.13       0.02         2.                      C009100200164 
     3729.        1.10       0.02         2.                      C009100200165 
     3754.        1.15       0.02         2.                      C009100200166 
     3779.        1.16       0.02         2.                      C009100200167 
     3805.        1.20       0.02         2.                      C009100200168 
     3811.        1.36       0.07         1.                      C009100200169 
     3829.        1.10       0.07         1.                      C009100200170 
     3832.        1.16       0.12         1.                      C009100200171 
     3836.        1.17       0.09         1.                      C009100200172 
     3842.        1.27       0.12         1.                      C009100200173 
     3848.        1.29       0.11         1.                      C009100200174 
     3854.        1.32       0.10         1.                      C009100200175 
     3857.        1.44       0.08         1.                      C009100200176 
     3860.        1.22       0.10         1.                      C009100200177 
     3864.        1.55       0.07         1.                      C009100200178 
     3867.        1.65       0.13         1.                      C009100200179 
     3870.        1.83       0.07         1.                      C009100200180 
     3873.        2.36       0.14         1.                      C009100200181 
     3875.        4.03       0.12         1.                      C009100200182 
     3876.        4.00       0.12         1.                      C009100200183 
     3878.        3.76       0.11         1.                      C009100200184 
     3879.        2.93       0.14         1.                      C009100200185 
     3881.        1.68       0.08         1.                      C009100200186 
     3882.        1.05       0.07         1.                      C009100200187 
     3885.        1.02       0.13         1.                      C009100200188 
     3889.        0.79       0.06         1.                      C009100200189 
     3892.        1.05       0.12         1.                      C009100200190 
     3895.        0.94       0.06         1.                      C009100200191 
     3898.        1.07       0.10         1.                      C009100200192 
     3904.        1.12       0.07         1.                      C009100200193 
     3904.        0.94       0.09         1.                      C009100200194 
     3911.        1.01       0.07         1.                      C009100200195 
     3913.        1.11       0.07         1.                      C009100200196 
     3923.        1.25       0.07         1.                      C009100200197 
     3930.        1.13       0.02         2.                      C009100200198 
     3955.        1.21       0.02         2.                      C009100200199 
     3980.        1.24       0.03         2.                      C009100200200 
     4005.        1.25       0.03         2.                      C009100200201 
     4030.        1.29       0.04         2.                      C009100200202 
     4056.        1.31       0.03         2.                      C009100200203 
     4081.        1.35       0.02         2.                      C009100200204 
     4106.        1.38       0.03         2.                      C009100200205 
     4131.        1.37       0.03         2.                      C009100200206 
     4156.        1.46       0.03         2.                      C009100200207 
     4181.        1.47       0.03         2.                      C009100200208 
     4206.        1.54       0.03         2.                      C009100200209 
     4231.        1.52       0.03         2.                      C009100200210 
     4256.        1.60       0.03         2.                      C009100200211 
     4281.        1.66       0.04         2.                      C009100200212 
     4306.        1.74       0.07         2.                      C009100200213 
     4331.        1.74       0.07         2.                      C009100200214 
     4356.        1.94       0.07         2.                      C009100200215 
     4381.        1.98       0.11         2.                      C009100200216 
     4406.        2.10       0.07         2.                      C009100200217 
     4432.        2.21       0.05         2.                      C009100200218 
     4457.        2.42       0.07         2.                      C009100200219 
     4482.        2.57       0.08         2.                      C009100200220 
     4482.        2.54       0.06         2.                      C009100200221 
     4507.        2.72       0.05         2.                      C009100200222 
     4532.        2.97       0.05         2.                      C009100200223 
     4557.        3.21       0.06         2.                      C009100200224 
     4582.        3.44       0.06         2.                      C009100200225 
     4607.        3.79       0.06         2.                      C009100200226 
     4631.        4.08       0.07         2.                      C009100200227 
     4657.        4.47       0.07         2.                      C009100200228 
     4682.        4.70       0.08         2.                      C009100200229 
     4708.        5.07       0.08         2.                      C009100200230 
     4732.        5.53       0.09         2.                      C009100200231 
     4757.        5.96       0.09         2.                      C009100200232 
     4782.        6.29       0.09         2.                      C009100200233 
     4808.        7.03       0.11         2.                      C009100200234 
     4833.        7.21       0.11         2.                      C009100200235 
     4858.        7.82       0.11         2.                      C009100200236 
     4883.        8.23       0.12         2.                      C009100200237 
     4908.        8.87       0.13         2.                      C009100200238 
     4933.        9.57       0.14         2.                      C009100200239 
     4946.       10.90       0.67         1.                      C009100200240 
     4950.       11.17       0.50         1.                      C009100200241 
     4954.       12.71       0.67         1.                      C009100200242 
     4957.       13.44       0.74         1.                      C009100200243 
     4961.       18.10       0.69         1.                      C009100200244 
     4962.       17.50       0.68         1.                      C009100200245 
     4964.       16.29       0.67         1.                      C009100200246 
     4966.       10.71       0.45         1.                      C009100200247 
     4968.        8.70       0.47         1.                      C009100200248 
     4971.        6.84       0.60         1.                      C009100200249 
     4975.        7.60       0.45         1.                      C009100200250 
     4978.        7.77       0.50         1.                      C009100200251 
     4985.        8.74       0.55         1.                      C009100200252 
     5000.        9.75       0.68         1.                      C009100200253 
     5014.       10.28       0.61         1.                      C009100200254 
     5028.        9.95       0.58         1.                      C009100200255 
ENDDATA            247          0                                 C009100200256 
ENDSUBENT          255          0                                 C009100299999 
ENDENTRY             2          0                                 C009199999999 
