ENTRY            C1226   20050525                             C074C122600000001 
SUBENT        C1226001   20050525                             C074C122600100001 
BIB                 10         12                                 C122600100002 
INSTITUTE  (1USAWIS)                                              C122600100003 
REFERENCE  (J,PR/C,24,1773,1981) Brief report                     C122600100004 
AUTHOR     (C.A.Davis)                                            C122600100005 
TITLE      Scattering of alpha particles by 22Ne                  C122600100006 
FACILITY   (VDGT,1USAWIS)                                         C122600100007 
INC-SOURCE He++ ion beam. Energy resolution is at worst 4 keV     C122600100008 
            and arises mainly from straggling of the beam in the  C122600100009 
            gas target.                                           C122600100010 
SAMPLE     Differentially pumped natural neon gas.                C122600100011 
METHOD     (BCINT)                                                C122600100012 
DETECTOR   (SOLST) Thin depleted surface barrier detectors.       C122600100013 
HISTORY    (20050525C) DR                                         C122600100014 
ENDBIB              12          0                                 C122600100015 
NOCOMMON             0          0                                 C122600100016 
ENDSUBENT           15          0                                 C122600199999 
SUBENT        C1226002   20050525                             C074C122600200001 
BIB                  3          3                                 C122600200002 
REACTION   (10-NE-22(A,EL)10-NE-22,,DA)                           C122600200003 
ERR-ANALYS (DATA-ERR) No information                              C122600200004 
STATUS     Data received from author                              C122600200005 
ENDBIB               3          0                                 C122600200006 
NOCOMMON             0          0                                 C122600200007 
DATA                 4        892                                 C122600200008 
 70.       13.965       299.9      94.9                           C122600200069 
 70.       13.975       180.1      73.5                           C122600200070 
 70.       13.985        90.0      52.0                           C122600200071 
 70.       13.995       150.0      67.1                           C122600200072 
 70.       14.005       390.8     108.4                           C122600200073 
 70.       14.015       600.3     134.3                           C122600200074 
 70.       14.025       811.6     161.9                           C122600200075 
 70.       14.035       360.2     112.3                           C122600200076 
 70.       14.055       209.9      79.4                           C122600200077 
 70.       14.065       839.2     179.9                           C122600200078 
 70.       14.075       839.4     174.8                           C122600200079 
 70.       14.095       600.3     134.3                           C122600200080 
 70.       14.105       602.0     134.6                           C122600200081 
 70.       14.115      1805.8     233.3                           C122600200082 
 70.       14.125      1083.2     208.5                           C122600200083 
 70.       14.135      2134.5     277.4                           C122600200084 
 70.       14.145      1923.4     262.1                           C122600200085 
 70.       14.155      1291.8     222.9                           C122600200086 
 70.       14.175      1772.0     253.2                           C122600200087 
 70.       14.185      1439.6     236.2                           C122600200088 
 70.       14.195      2795.9     317.0                           C122600200089 
 70.       14.205      2616.5     280.8                           C122600200090 
 70.       14.215      2551.3     301.9                           C122600200091 
 70.       14.225      3392.9     341.4                           C122600200092 
 70.       14.235      3453.4     322.4                           C122600200093 
 70.       14.245      3630.1     330.5                           C122600200094 
 70.       14.255      4441.9     365.7                           C122600200095 
 70.       14.265      3820.8     339.5                           C122600200096 
 70.       14.275      1951.9     242.3                           C122600200097 
 70.       14.285      2580.8     303.3                           C122600200098 
 70.       14.295      3699.1     334.0                           C122600200099 
 70.       14.305      2256.5     287.2                           C122600200100 
 70.       14.315      2976.1     322.7                           C122600200101 
 70.       14.325      3218.3     311.5                           C122600200102 
 70.       14.335      3184.5     309.7                           C122600200103 
 70.       14.345      3752.5     336.1                           C122600200104 
 70.       14.355      3184.3     309.7                           C122600200105 
 70.       14.365      3428.6     325.8                           C122600200106 
 70.       14.375      3119.6     306.3                           C122600200107 
 70.       14.385      3118.2     306.1                           C122600200108 
 90.       15.341      1983.8     250.1                           C122600200109 
 90.       15.351      1794.9     237.9                           C122600200110 
 90.       15.361      2298.7     269.3                           C122600200111 
 90.       15.371      2550.6     283.7                           C122600200112 
 90.       15.381      2770.9     295.7                           C122600200113 
 90.       15.391      2487.6     280.1                           C122600200114 
 90.       15.401      2708.1     292.3                           C122600200115 
 90.       15.411      2330.1     271.1                           C122600200116 
 90.       15.421      2865.5     300.7                           C122600200117 
 90.       15.431      2739.5     294.0                           C122600200118 
 90.       15.441      2298.6     269.3                           C122600200119 
 90.       15.451      1857.7     242.0                           C122600200120 
 90.       15.461      2015.1     252.1                           C122600200121 
 90.       15.471      1102.0     186.3                           C122600200122 
 90.       15.481      1227.9     196.7                           C122600200123 
 90.       15.491      1101.9     186.3                           C122600200124 
 90.       15.501      1039.0     180.9                           C122600200125 
 90.       15.511      1102.0     186.3                           C122600200126 
 90.       15.521       913.1     169.6                           C122600200127 
 90.       15.531       692.6     147.7                           C122600200128 
 90.       15.541       598.2     137.3                           C122600200129 
 90.       15.551      1007.6     178.2                           C122600200130 
 90.       15.561       598.3     137.3                           C122600200131 
 90.       15.571      1007.6     178.2                           C122600200132 
 90.       15.581       944.6     172.5                           C122600200133 
 90.       15.591      1290.9     201.7                           C122600200134 
 90.       15.601      1259.5     199.2                           C122600200135 
 90.       15.611      1480.1     216.0                           C122600200136 
 90.       15.621      1448.5     213.7                           C122600200137 
 90.       15.631      1700.5     231.5                           C122600200138 
 90.       15.641      1763.3     235.8                           C122600200139 
 90.       15.651      1889.3     244.1                           C122600200140 
 90.       15.661      1952.2     248.1                           C122600200141 
 90.       15.671      2204.2     263.7                           C122600200142 
 90.       15.681      2298.7     269.3                           C122600200143 
 90.       15.691      2424.6     276.5                           C122600200144 
 90.       15.711      2235.7     265.5                           C122600200145 
 90.       15.721      2109.7     257.9                           C122600200146 
 90.       15.731      2645.0     288.9                           C122600200147 
 90.       15.741      2676.9     290.6                           C122600200148 
 90.       15.751      2235.8     265.5                           C122600200149 
 90.       15.761      2201.9     263.4                           C122600200150 
 90.       15.771      2487.6     280.1                           C122600200151 
 90.       15.781      2391.6     274.6                           C122600200152 
 90.       15.791      2109.7     257.9                           C122600200153 
 90.       15.801      2235.6     265.5                           C122600200154 
 90.       15.811      2078.2     256.0                           C122600200155 
 90.       15.821      2075.7     255.7                           C122600200156 
 90.       15.831      1322.6     204.2                           C122600200157 
 90.       15.841      1039.2     181.0                           C122600200158 
 90.       15.851      1070.7     183.7                           C122600200159 
 90.       15.861       944.7     172.5                           C122600200160 
 90.       15.871       819.6     160.8                           C122600200161 
 90.       15.881      1228.4     196.8                           C122600200162 
 90.       15.891       661.3     144.3                           C122600200163 
 90.       15.901       913.2     169.6                           C122600200164 
 90.       15.911       787.3     157.5                           C122600200165 
 90.       15.921       912.1     169.4                           C122600200166 
 90.       15.931       975.6     175.3                           C122600200167 
 90.       15.941       913.3     169.7                           C122600200168 
 90.       15.951      1070.7     183.7                           C122600200169 
 90.       15.961       503.2     125.8                           C122600200170 
 90.       15.971       691.8     147.5                           C122600200171 
 90.       15.981      1037.8     180.7                           C122600200172 
 90.       15.991      1384.6     208.8                           C122600200173 
 90.       16.001      1133.7     189.0                           C122600200174 
 90.       16.011      1291.2     201.7                           C122600200175 
 90.       16.021      1165.3     191.6                           C122600200176 
 90.       16.031      1228.4     196.8                           C122600200177 
 90.       16.041      1165.4     191.7                           C122600200178 
 90.       16.051       850.4     163.7                           C122600200179 
 90.       16.061       754.8     154.1                           C122600200180 
 90.       16.071      1102.4     186.4                           C122600200181 
 90.       16.081      1007.6     178.2                           C122600200182 
 90.       16.091       692.8     147.7                           C122600200183 
 90.       16.101       724.3     151.1                           C122600200184 
 90.       16.111       787.2     157.5                           C122600200185 
 90.       16.121       408.9     113.4                           C122600200186 
 90.       16.131       346.4     104.4                           C122600200187 
 90.       16.141       409.4     113.6                           C122600200188 
 90.       16.151       409.4     113.6                           C122600200189 
 90.       16.161       440.3     117.7                           C122600200190 
 90.       16.171       440.9     117.8                           C122600200191 
 90.       16.181       629.8     140.9                           C122600200192 
 90.       16.191       661.3     144.3                           C122600200193 
 90.       16.201       724.2     151.1                           C122600200194 
 90.       16.211      1511.4     218.3                           C122600200195 
 90.       16.221      1070.6     183.7                           C122600200196 
 90.       16.231       974.8     175.1                           C122600200197 
 90.       16.241       880.5     166.5                           C122600200198 
 90.       16.251      1037.6     180.7                           C122600200199 
 90.       16.261       503.2     125.8                           C122600200200 
 90.       16.271       440.8     117.8                           C122600200201 
100.       14.333       696.3     168.9                           C122600200202 
100.       14.353       983.2     200.7                           C122600200203 
100.       14.373      1761.3     268.7                           C122600200204 
100.       14.393      1474.6     245.9                           C122600200205 
100.       14.403      2376.1     312.2                           C122600200206 
100.       14.413      1802.3     271.8                           C122600200207 
100.       14.423      1966.3     284.0                           C122600200208 
100.       14.433      2089.4     292.7                           C122600200209 
100.       14.443      2171.4     298.4                           C122600200210 
100.       14.453      1679.7     262.5                           C122600200211 
100.       14.463      2294.3     306.8                           C122600200212 
100.       14.473      3032.3     352.8                           C122600200213 
100.       14.493      1679.3     262.4                           C122600200214 
100.       14.503      1515.7     249.3                           C122600200215 
100.       14.513       819.3     183.2                           C122600200216 
100.       14.523       901.2     192.2                           C122600200217 
100.       14.533       245.8     100.3                           C122600200218 
100.       14.543       163.8      81.9                           C122600200219 
100.       14.553       122.9      70.9                           C122600200220 
100.       14.563        81.9      57.9                           C122600200221 
100.       14.573       163.9      81.9                           C122600200222 
100.       14.583        81.9      57.9                           C122600200223 
100.       14.593       204.8      91.6                           C122600200224 
100.       14.603        81.9      57.9                           C122600200225 
100.       14.623       286.9     108.4                           C122600200226 
100.       14.633       573.6     153.3                           C122600200227 
100.       14.643       450.7     135.9                           C122600200228 
100.       14.653       424.8     134.4                           C122600200229 
100.       14.663       409.7     129.6                           C122600200230 
100.       14.673       860.2     187.8                           C122600200231 
100.       14.683       819.6     183.3                           C122600200232 
100.       14.693       942.4     196.6                           C122600200233 
100.       14.703      1351.8     235.4                           C122600200234 
100.       14.713      1433.9     242.5                           C122600200235 
100.       14.723      1515.8     249.3                           C122600200236 
100.       14.733      1638.8     259.2                           C122600200237 
100.       14.738      1501.0     240.5                           C122600200238 
100.       14.743      1434.4     242.6                           C122600200239 
100.       14.748      2694.6     322.3                           C122600200240 
100.       14.753      2048.8     289.9                           C122600200241 
100.       14.758      2348.9     301.0                           C122600200242 
100.       14.763      2950.3     348.0                           C122600200243 
100.       14.768      2464.7     308.3                           C122600200244 
100.       14.773      2540.6     322.9                           C122600200245 
100.       14.778      3117.9     346.8                           C122600200246 
100.       14.788      2579.1     315.3                           C122600200247 
100.       14.793      2787.0     338.2                           C122600200248 
100.       14.798      2809.4     329.1                           C122600200249 
100.       14.808      2656.0     320.0                           C122600200250 
100.       14.818      2963.4     338.0                           C122600200251 
100.       14.828      2578.4     315.2                           C122600200252 
100.       14.838      2578.4     315.2                           C122600200253 
100.       14.848      2501.3     310.5                           C122600200254 
100.       14.858      3117.0     346.7                           C122600200255 
100.       14.868      2693.9     322.2                           C122600200256 
100.       14.878      3039.8     342.3                           C122600200257 
100.       14.888      2655.0     319.9                           C122600200258 
100.       14.898      1962.6     275.0                           C122600200259 
100.       14.908      1500.7     240.4                           C122600200260 
100.       14.918      2001.1     277.7                           C122600200261 
100.       14.928      1693.2     255.4                           C122600200262 
100.       14.938      1539.3     243.5                           C122600200263 
100.       14.948      1808.7     264.0                           C122600200264 
100.       14.958      1654.8     252.5                           C122600200265 
100.       14.968      1808.7     264.0                           C122600200266 
100.       14.978      1847.2     266.8                           C122600200267 
100.       14.988      2386.1     303.3                           C122600200268 
100.       14.998      2155.2     288.2                           C122600200269 
100.       15.008      2155.1     288.2                           C122600200270 
100.       15.018      1885.7     269.5                           C122600200271 
100.       15.028      2116.3     285.5                           C122600200272 
100.       15.038      2039.4     280.3                           C122600200273 
100.       15.048      2232.0     293.3                           C122600200274 
100.       15.058      2462.9     308.1                           C122600200275 
100.       15.068      1770.6     261.2                           C122600200276 
100.       15.078      1847.3     266.8                           C122600200277 
100.       15.088      1770.4     261.2                           C122600200278 
100.       15.098      1847.3     266.8                           C122600200279 
100.       15.108      1462.4     237.3                           C122600200280 
100.       15.118      1270.1     221.2                           C122600200281 
100.       15.128       962.2     192.5                           C122600200282 
100.       15.138      1039.2     200.1                           C122600200283 
100.       15.148      1039.2     200.0                           C122600200284 
100.       15.158       846.6     180.5                           C122600200285 
100.       15.168      1154.5     210.8                           C122600200286 
100.       15.178      1347.1     227.8                           C122600200287 
100.       15.188      1539.6     243.5                           C122600200288 
100.       15.198      1731.8     258.3                           C122600200289 
100.       15.208      1847.3     266.8                           C122600200290 
100.       15.218      2078.0     283.0                           C122600200291 
100.       15.228      2655.3     319.9                           C122600200292 
100.       15.238      2809.2     329.1                           C122600200293 
100.       15.248      2462.7     308.1                           C122600200294 
100.       15.258      2963.4     338.0                           C122600200295 
100.       15.268      2462.8     308.1                           C122600200296 
100.       15.278      2462.7     308.1                           C122600200297 
100.       15.288      2963.1     338.0                           C122600200298 
100.       15.298      3309.0     357.2                           C122600200299 
100.       15.308      4001.6     392.9                           C122600200300 
100.       15.318      3655.2     375.4                           C122600200301 
100.       15.328      4271.3     405.9                           C122600200302 
100.       15.338      4463.7     415.0                           C122600200303 
100.       15.348      4695.3     425.7                           C122600200304 
100.       15.368      6002.8     481.5                           C122600200305 
120.       19.186      7240.3    1810.3                           C122600200306 
120.       19.216      5429.6    1567.6                           C122600200307 
120.       19.246      6334.9    1693.3                           C122600200308 
120.       19.276      5430.1    1567.7                           C122600200309 
120.       19.306      5429.4    1567.5                           C122600200310 
120.       19.336      4977.0    1500.8                           C122600200311 
120.       19.366      2714.8    1108.4                           C122600200312 
120.       19.396      4072.7    1357.7                           C122600200313 
120.       19.426      6333.1    1692.8                           C122600200314 
120.       19.456     11764.2    2307.7                           C122600200315 
120.       19.486      8144.8    1920.1                           C122600200316 
120.       19.516     10860.4    2217.3                           C122600200317 
120.       19.546      9502.7    2074.0                           C122600200318 
120.       19.576     16743.5    2753.5                           C122600200319 
120.       19.606     15837.0    2677.8                           C122600200320 
120.       19.636     11764.6    2307.7                           C122600200321 
120.       19.666     12216.6    2351.6                           C122600200322 
120.       19.696      7692.3    1865.9                           C122600200323 
120.       19.726      4525.0    1431.0                           C122600200324 
120.       19.756      3167.6    1197.3                           C122600200325 
120.       19.786      1809.9     905.0                           C122600200326 
120.       19.816       905.0     639.9                           C122600200327 
120.       19.846      1351.9     780.6                           C122600200328 
120.       19.876      1805.9     903.0                           C122600200329 
120.       19.906       452.5     452.5                           C122600200330 
120.       19.936      2714.8    1108.4                           C122600200331 
120.       19.966      3614.9    1278.1                           C122600200332 
120.       19.996       903.7     639.0                           C122600200333 
120.       20.026      1355.6     782.7                           C122600200334 
120.       20.056       903.8     639.1                           C122600200335 
120.       20.086       903.7     639.0                           C122600200336 
120.       20.116      5861.4    1625.8                           C122600200337 
120.       20.146      4959.2    1495.4                           C122600200338 
120.       20.176      9940.3    2119.7                           C122600200339 
120.       20.206     12199.9    2876.0                           C122600200340 
120.       20.236     19655.3    3650.8                           C122600200341 
120.       20.266     14234.7    3106.8                           C122600200342 
120.       20.296     12878.3    2955.0                           C122600200343 
120.       20.326     21013.2    3775.1                           C122600200344 
120.       20.356     30502.7    4548.8                           C122600200345 
120.       20.386     39319.0    5165.4                           C122600200346 
120.       20.416     33740.7    4773.7                           C122600200347 
120.       20.446     29153.4    4447.5                           C122600200348 
120.       20.476     25621.6    4157.7                           C122600200349 
120.       20.536     18970.7    3587.1                           C122600200350 
120.       20.566     14819.6    3160.1                           C122600200351 
120.       20.596     14233.7    3106.6                           C122600200352 
120.       20.626     10115.8    2612.2                           C122600200353 
120.       20.686      8134.3    2348.4                           C122600200354 
120.       20.716      9481.7    3584.0                           C122600200355 
120.       20.746     17625.9    4889.1                           C122600200356 
120.       20.776      8133.3    3320.6                           C122600200357 
120.       20.806     24398.9    4067.7                           C122600200358 
170.       13.415      7515.1    1093.9                           C122600200359 
170.       13.425      5832.5    1003.6                           C122600200360 
170.       13.435      3926.6     890.7                           C122600200361 
170.       13.445      5832.6    1003.7                           C122600200362 
170.       13.455      2579.3    1322.2                           C122600200363 
170.       13.465      1232.5     537.4                           C122600200364 
170.       13.475       559.5     250.2                           C122600200365 
170.       13.485      1680.0     433.8                           C122600200366 
170.       13.495      2129.5    1148.5                           C122600200367 
170.       13.505      3246.3     603.0                           C122600200368 
170.       13.515      3585.0     634.0                           C122600200369 
170.       13.525      5490.9     784.9                           C122600200370 
170.       13.535      4594.0     717.8                           C122600200371 
170.       13.545      3697.6     643.9                           C122600200372 
170.       13.555      4818.5     735.2                           C122600200373 
170.       13.565      4481.1     708.9                           C122600200374 
170.       13.575      4594.6     717.9                           C122600200375 
170.       13.585      2801.7     560.5                           C122600200376 
170.       13.595      2465.7     525.8                           C122600200377 
170.       13.605      1457.3     404.3                           C122600200378 
170.       13.615      1681.4     434.2                           C122600200379 
170.       13.625      1233.1     371.9                           C122600200380 
170.       13.635      1343.6     387.9                           C122600200381 
170.       13.645       335.9     194.0                           C122600200382 
170.       13.655      1455.7     403.8                           C122600200383 
170.       13.665      1903.8     461.8                           C122600200384 
170.       13.675      2799.3     560.0                           C122600200385 
170.       13.685      5038.6     751.5                           C122600200386 
170.       13.695      4591.8     717.5                           C122600200387 
170.       13.705      1903.7     461.8                           C122600200388 
170.       13.715      2239.5     500.9                           C122600200389 
170.       13.725      2800.2     560.2                           C122600200390 
170.       13.735      3360.0     613.7                           C122600200391 
170.       13.745      2800.0     560.2                           C122600200392 
170.       13.755      3807.4     653.2                           C122600200393 
170.       13.765      7280.1     903.7                           C122600200394 
170.       13.775      9294.4    1021.2                           C122600200395 
170.       13.785     12431.9    1181.6                           C122600200396 
170.       13.795     14111.0    1259.0                           C122600200397 
170.       13.805     13885.3    1248.8                           C122600200398 
170.       13.815     16909.2    1378.6                           C122600200399 
170.       13.825     20604.7    1522.4                           C122600200400 
170.       13.835     21612.7    1559.4                           C122600200401 
170.       13.845     25060.5    1679.0                           C122600200402 
170.       13.855     34626.9    1977.3                           C122600200403 
170.       13.865     28495.7    1846.5                           C122600200404 
170.       13.865     36759.8    2037.9                           C122600200405 
170.       13.875     30738.3    1863.2                           C122600200406 
170.       13.875     37984.0    2071.6                           C122600200407 
170.       13.885     31169.0    3571.1                           C122600200408 
170.       13.895     31800.5    1845.2                           C122600200409 
170.       13.895     38433.0    2083.9                           C122600200410 
170.       13.905     37533.8    2005.6                           C122600200411 
170.       13.915     34680.6    1927.7                           C122600200412 
170.       13.925     32615.5    1867.8                           C122600200413 
170.       13.935     35065.7    1937.4                           C122600200414 
170.       13.945     26991.4    1698.4                           C122600200415 
170.       13.955     25177.6    1639.8                           C122600200416 
170.       13.965     28871.2    1755.9                           C122600200417 
170.       13.975     26241.3    1720.8                           C122600200418 
170.       13.985     26005.1    2107.8                           C122600200419 
170.       13.995     19325.4    2162.4                           C122600200420 
170.       14.005     18936.7    1422.2                           C122600200421 
170.       14.015     11789.6    1120.4                           C122600200422 
170.       14.025     12233.3    1142.2                           C122600200423 
170.       14.035     10197.2    1041.9                           C122600200424 
170.       14.045      4673.1    1764.6                           C122600200425 
170.       14.055      1379.8     382.7                           C122600200426 
170.       14.065      1272.7     367.5                           C122600200427 
170.       14.075      1591.3     410.9                           C122600200428 
170.       14.095      5948.5     795.4                           C122600200429 
170.       14.105      6604.4     839.3                           C122600200430 
170.       14.115      8946.6     977.1                           C122600200431 
170.       14.125     12244.9    1143.3                           C122600200432 
170.       14.135     12128.6    1137.4                           C122600200433 
170.       14.145     13613.1    1205.0                           C122600200434 
170.       14.155     13820.7    1213.9                           C122600200435 
170.       14.175     16368.2    1321.2                           C122600200436 
170.       14.185     15920.0    1302.0                           C122600200437 
170.       14.195     15426.6    1283.2                           C122600200438 
170.       14.205     16603.3    1331.6                           C122600200439 
170.       14.215     16570.1    1329.0                           C122600200440 
170.       14.225     19445.1    1440.3                           C122600200441 
170.       14.235     16472.0    1325.3                           C122600200442 
170.       14.245     15182.3    1271.6                           C122600200443 
170.       14.255     15188.4    1272.1                           C122600200444 
170.       14.265     12137.1    1138.2                           C122600200445 
170.       14.275     12008.7    1131.1                           C122600200446 
170.       14.285      8495.8     950.7                           C122600200447 
170.       14.295      4789.2     714.3                           C122600200448 
170.       14.305      3726.5     630.1                           C122600200449 
170.       14.315      1808.6     438.7                           C122600200450 
170.       14.325      1383.1     383.8                           C122600200451 
170.       14.333       114.5     114.5                           C122600200452 
170.       14.335       425.3     212.6                           C122600200453 
170.       14.345       212.5     150.2                           C122600200454 
170.       14.353       572.4     256.0                           C122600200455 
170.       14.355       318.9     184.1                           C122600200456 
170.       14.365       437.2     218.6                           C122600200457 
170.       14.373       457.8     228.9                           C122600200458 
170.       14.375      1273.8     367.8                           C122600200459 
170.       14.385       742.7     462.5                           C122600200460 
170.       14.393       686.8     280.4                           C122600200461 
170.       14.395       636.6     259.9                           C122600200462 
170.       14.403      2175.1     499.1                           C122600200463 
170.       14.413      3090.5     594.9                           C122600200464 
170.       14.423      3434.1     627.2                           C122600200465 
170.       14.433      5037.2     759.8                           C122600200466 
170.       14.443      4235.8     696.7                           C122600200467 
170.       14.453      5380.6     785.3                           C122600200468 
170.       14.463      3892.4     667.8                           C122600200469 
170.       14.473      2633.6     549.3                           C122600200470 
170.       14.493      2861.3     572.4                           C122600200471 
170.       14.503      3548.5     637.6                           C122600200472 
170.       14.513      4922.3     751.0                           C122600200473 
170.       14.523      6524.4     864.7                           C122600200474 
170.       14.533      4921.6     750.9                           C122600200475 
170.       14.543      7210.1     909.0                           C122600200476 
170.       14.553      6409.0     857.0                           C122600200477 
170.       14.563      6867.0     887.1                           C122600200478 
170.       14.573      7555.2     930.7                           C122600200479 
170.       14.583      7097.4     902.0                           C122600200480 
170.       14.593      8013.1     958.5                           C122600200481 
170.       14.603      6067.5     833.9                           C122600200482 
170.       14.623      8015.9     958.9                           C122600200483 
170.       14.633      6984.3     894.9                           C122600200484 
170.       14.643      6640.9     872.6                           C122600200485 
170.       14.653      7004.2     912.5                           C122600200486 
170.       14.663      5151.2     768.3                           C122600200487 
170.       14.673      3090.5     595.0                           C122600200488 
170.       14.683      2862.7     572.7                           C122600200489 
170.       14.693      2060.9     485.9                           C122600200490 
170.       14.703      1488.1     412.8                           C122600200491 
170.       14.713      1831.7     458.0                           C122600200492 
170.       14.723       915.8     323.8                           C122600200493 
170.       14.733      1831.7     458.0                           C122600200494 
170.       14.738      2688.7     537.9                           C122600200495 
170.       14.743      2977.5     584.1                           C122600200496 
170.       14.748      3442.1     608.7                           C122600200497 
170.       14.753      1374.0     396.7                           C122600200498 
170.       14.758      3765.9     636.8                           C122600200499 
170.       14.763      1259.5     379.8                           C122600200500 
170.       14.768      5165.3     746.0                           C122600200501 
170.       14.773      1488.6     412.9                           C122600200502 
170.       14.778      7098.9     874.5                           C122600200503 
170.       14.788      7744.7     913.5                           C122600200504 
170.       14.793      7444.3     924.0                           C122600200505 
170.       14.798      9033.3     986.6                           C122600200506 
170.       14.808     10003.2    1038.4                           C122600200507 
170.       14.818     10754.3    1076.7                           C122600200508 
170.       14.828     12044.1    1139.5                           C122600200509 
170.       14.838     10538.5    1065.7                           C122600200510 
170.       14.848     11613.2    1118.9                           C122600200511 
170.       14.858     12366.1    1154.7                           C122600200512 
170.       14.868     11613.9    1118.9                           C122600200513 
170.       14.878     10537.1    1065.6                           C122600200514 
170.       14.888      7526.5     900.3                           C122600200515 
170.       14.898      6021.7     805.2                           C122600200516 
170.       14.908      6128.9     812.3                           C122600200517 
170.       14.918      5484.2     768.4                           C122600200518 
170.       14.928      6021.9     805.2                           C122600200519 
170.       14.938      5807.0     790.7                           C122600200520 
170.       14.948     10215.8    1049.3                           C122600200521 
170.       14.958      7957.5     925.8                           C122600200522 
170.       14.968      8817.6     974.7                           C122600200523 
170.       14.978     10646.0    1071.2                           C122600200524 
170.       14.988     10001.4    1038.2                           C122600200525 
170.       14.998     12259.6    1149.7                           C122600200526 
170.       15.008     14732.4    1260.7                           C122600200527 
