ENTRY            C0900   20030225                             0000C090000000001 
SUBENT        C0900001   20030225                             0000C090000100001 
BIB                 14         27                                 C090000100002 
INSTITUTE  (1USAMIN,1USAINU)                                      C090000100003 
REFERENCE  (J,PR/C,64,054608,200111)                              C090000100004 
AUTHOR     (D.N.Mihailidis,N.M.Hintz,A.Sethi,E.J.Stephenson)      C090000100005 
TITLE      High spin two-neutron-hole states via the              C090000100006 
            208Pb(p,t)206Pb reaction at 120 MeV                   C090000100007 
FACILITY   (CYCLO,1USAINU) IUCF                                   C090000100008 
INC-SOURCE (ATOMI). Beam polarization typically about 0.76.       C090000100009 
SAMPLE     Targets enriched to >99% 208Pb; thicknesses 3.6        C090000100010 
            and 7.8 mg/cm2.                                       C090000100011 
ANALYSIS   Fitting of summed spectra done using line-shape        C090000100012 
            fitting routine FITTER.                               C090000100013 
DETECTOR   (MAGSP,SCIN,MWDC) K600 QDD spectrometer.               C090000100014 
           2 plastic scintillator focal plane detectors for       C090000100015 
            particle identification, located behind 2 multiwire   C090000100016 
            vertical-drift chambers gave horizontal position and  C090000100017 
            angle information.                                    C090000100018 
           In-line polarimeter, employing p-d elastic             C090000100019 
            scattering, measured beam polarization.               C090000100020 
MONITOR    Energy calibration done by use of previously determinedC090000100021 
            energies of several well-known peaks.                 C090000100022 
CORRECTION No information given.                                  C090000100023 
ERR-ANALYS (ANG-ERR) Angle error.                                 C090000100024 
           (E-ERR)   Secondary energy error.                      C090000100025 
           (DATA-ERR) Absolute uncertainty in data.               C090000100026 
STATUS     Data received by email from N. Hintz, 24 January 2003. C090000100027 
           No reply from N. Hintz to author proof.                C090000100028 
HISTORY    (20030128C) VM                                         C090000100029 
ENDBIB              27          0                                 C090000100030 
COMMON               4          3                                 C090000100031 
3389.       22.20        0.2762     0.0293                        C090000200058 
3389.       26.23        0.0747     0.0294                        C090000200059 
3389.       30.27        0.0511     0.0228                        C090000200060 
3910.        7.57       14.0948     0.2042                        C090000200061 
3910.        9.08       13.1046     0.3172                        C090000200062 
3910.       12.11        9.7481     0.3838                        C090000200063 
3910.       15.14        6.2770     0.3727                        C090000200064 
3910.       18.17        2.4645     0.0963                        C090000200065 
3910.       22.20        0.7022     0.0410                        C090000200066 
3910.       26.23        0.2932     0.0308                        C090000200067 
3910.       30.27        0.2091     0.0245                        C090000200068 
3910.       34.30        0.1023     0.0255                        C090000200069 
3960.        7.57        7.8820     0.2069                        C090000200070 
3960.        9.08        8.0014     0.4008                        C090000200071 
3960.       12.11        8.9183     0.4095                        C090000200072 
3960.       15.14        9.6025     0.3887                        C090000200073 
3960.       18.17        6.9999     0.1428                        C090000200074 
3960.       22.20        2.7103     0.0878                        C090000200075 
3960.       26.23        0.7677     0.0609                        C090000200076 
3960.       30.27        0.5345     0.0321                        C090000200077 
3960.       34.30        0.1908     0.0280                        C090000200078 
4030.        7.57        5.9562     0.2029                        C090000200079 
4030.        9.08        7.1000     0.3327                        C090000200080 
4030.       12.11        7.3665     0.3269                        C090000200081 
4030.       15.14        7.8861     0.2107                        C090000200082 
4030.       18.17        7.1278     0.1629                        C090000200083 
4030.       22.20        5.7489     0.1436                        C090000200084 
4030.       26.23        3.6321     0.1311                        C090000200085 
4030.       30.27        1.6221     0.0783                        C090000200086 
4030.       34.30        0.9009     0.0676                        C090000200087 
4550.        7.57       15.0122     0.2934                        C090000200088 
4550.        9.08       24.5021     0.3099                        C090000200089 
4550.       12.11       20.2906     0.4045                        C090000200090 
4550.       15.14       14.5632     0.2249                        C090000200091 
4550.       18.17        6.1071     0.1486                        C090000200092 
4550.       22.20        2.3999     0.0798                        C090000200093 
4550.       26.23        1.0221     0.0588                        C090000200094 
4550.       30.27        0.4758     0.0280                        C090000200095 
4550.       34.30        0.2774     0.0313                        C090000200096 
5430.        7.57       37.7852     0.6174                        C090000200097 
5430.        9.08       38.0262     0.3629                        C090000200098 
5430.       12.11       36.5842     0.7621                        C090000200099 
5430.       15.14       38.0874     0.4558                        C090000200100 
5430.       18.17       34.0428     0.4478                        C090000200101 
5430.       22.20       23.7374     0.3259                        C090000200102 
5430.       26.23       11.7209     0.2651                        C090000200103 
5430.       30.27        5.1556     0.1323                        C090000200104 
5430.       34.30        3.4000     0.1193                        C090000200105 
5660.        7.57        7.2539     0.2667                        C090000200106 
5660.        9.08        7.6014     0.1656                        C090000200107 
5660.       12.11        7.9346     0.3363                        C090000200108 
5660.       15.14        6.8382     0.1940                        C090000200109 
5660.       18.17        3.8953     0.1347                        C090000200110 
5660.       22.20        0.9648     0.0705                        C090000200111 
5660.       26.23        0.2767     0.0359                        C090000200112 
5660.       30.27        0.1647     0.0280                        C090000200113 
5660.       34.30        0.0989     0.0266                        C090000200114 
6200.        7.57       18.3051     0.3317                        C090000200115 
6200.        9.08       13.1283     0.3264                        C090000200116 
6200.       12.11       11.9739     0.5971                        C090000200117 
6200.       15.14        9.2252     0.4008                        C090000200118 
6200.       18.17        3.5103     0.1472                        C090000200119 
6200.       22.20        0.9921     0.0645                        C090000200120 
6200.       26.23        0.6077     0.0458                        C090000200121 
6200.       30.27        0.2795     0.0309                        C090000200122 
6200.       34.30        0.2145     0.0247                        C090000200123 
ENDDATA            117          0                                 C090000200124 
ENDSUBENT          123          0                                 C090000299999 
SUBENT        C0900003   20030128                             0000C090000300001 
BIB                  1          1                                 C090000300002 
REACTION   (82-PB-208(P,T)82-PB-206,PAR,POL/DA,,ANA)              C090000300003 
ENDBIB               1          0                                 C090000300004 
NOCOMMON             0          0                                 C090000300005 
DATA                 4        115                                 C090000300006 
E-LVL      ANG-CM     DATA       ERR-S                            C090000300007 
KEV        ADEG       NO-DIM     NO-DIM                           C090000300008 
1680.         7.57    -0.276814   0.036014                        C090000300009 
1680.         9.08    -0.485186   0.024495                        C090000300010 
1680.        12.11    -0.595586   0.051659                        C090000300011 
1680.        15.14    -0.611384   0.036809                        C090000300012 
1680.        18.17    -0.637702   0.074310                        C090000300013 
1680.        22.20    -0.191182   0.117594                        C090000300014 
1680.        26.23     0.308594   0.181839                        C090000300015 
1680.        30.27     0.612360   0.240908                        C090000300016 
1680.        34.3      0.109479   0.435035                        C090000300017 
2200.        7.57      0.250126   0.031649                        C090000300018 
2200.        9.08      0.191840   0.019293                        C090000300019 
2200.       12.11      0.271119   0.035675                        C090000300020 
2200.       15.14      0.036644   0.023779                        C090000300021 
2200.       18.17     -0.007542   0.065537                        C090000300022 
2200.       22.20      0.434880   0.097992                        C090000300023 
2200.       26.23      0.804765   0.123332                        C090000300024 
2200.       30.27      0.745097   0.173919                        C090000300025 
2200.       34.30      0.542496   0.308707                        C090000300026 
2660.        7.57      0.181670   0.021640                        C090000300027 
2660.        9.08      0.177869   0.012754                        C090000300028 
2660.       12.11      0.227886   0.021613                        C090000300029 
2660.       15.14      0.226625   0.012421                        C090000300030 
2660.       18.17      0.178533   0.027892                        C090000300031 
2660.       22.20      0.332385   0.045808                        C090000300032 
2660.       26.23      0.719141   0.076084                        C090000300033 
2660.       30.27      0.606623   0.091802                        C090000300034 
2660.       34.30      0.130369   0.162483                        C090000300035 
2865.        7.57      0.199746   0.063841                        C090000300036 
2865.        9.08      0.212477   0.052814                        C090000300037 
2865.       12.11      0.361392   0.090282                        C090000300038 
2865.       15.14      0.186183   0.080644                        C090000300039 
2865.       18.17     -0.035484   0.131994                        C090000300040 
2865.       22.20      0.665236   0.168099                        C090000300041 
2865.       26.23      0.601931   0.439268                        C090000300042 
2865.       30.27      0.094051   0.433297                        C090000300043 
3260.        7.57      0.030775   0.023785                        C090000300044 
3260.        9.08      0.017199   0.016673                        C090000300045 
3260.       12.11     -0.084323   0.032957                        C090000300046 
3260.       15.14     -0.081386   0.028198                        C090000300047 
3260.       18.17      0.027111   0.051806                        C090000300048 
3260.       22.20      0.395446   0.063235                        C090000300049 
3260.       26.23      0.309624   0.112461                        C090000300050 
3260.       30.27      0.596682   0.130211                        C090000300051 
3260.       34.30      0.636246   0.202640                        C090000300052 
3389.        7.57      0.219907   0.113127                        C090000300053 
3389.        9.08     -0.036339   0.060661                        C090000300054 
3389.       12.11      0.313510   0.138930                        C090000300055 
3389.       15.14      0.388660   0.072239                        C090000300056 
3389.       18.17      0.598071   0.120251                        C090000300057 
3389.       22.20      0.257530   0.210822                        C090000300058 
3389.       26.23      0.205889   0.734644                        C090000300059 
3389.       30.27      0.192157   0.824411                        C090000300060 
3910.        7.57      0.152111   0.057202                        C090000300061 
3910.        9.08      0.177441   0.054800                        C090000300062 
3910.       12.11      0.219761   0.079550                        C090000300063 
3910.       15.14      0.130918   0.123053                        C090000300064 
3910.       18.17      0.213151   0.077723                        C090000300065 
3910.       22.20      0.567838   0.127656                        C090000300066 
3910.       26.23      0.939638   0.248718                        C090000300067 
3910.       30.27      0.641443   0.260217                        C090000300068 
3910.       34.30      0.886409   0.562146                        C090000300069 
3960.        7.57     -0.029747   0.065965                        C090000300070 
3960.        9.08     -0.027393   0.096666                        C090000300071 
3960.       12.11      0.009535   0.089449                        C090000300072 
3960.       15.14      0.163175   0.080866                        C090000300073 
3960.       18.17      0.150968   0.052761                        C090000300074 
3960.       22.20      0.267469   0.066396                        C090000300075 
3960.       26.23      0.327042   0.147271                        C090000300076 
3960.       30.27      0.851244   0.126591                        C090000300077 
3960.       34.30      1.070799   0.322288                        C090000300078 
4030.        7.57     -0.137897   0.060863                        C090000300079 
4030.        9.08     -0.121072   0.074116                        C090000300080 
4030.       12.11     -0.203292   0.078059                        C090000300081 
4030.       15.14     -0.034133   0.051206                        C090000300082 
4030.       18.17      0.003658   0.049732                        C090000300083 
4030.       22.20      0.079537   0.047920                        C090000300084 
4030.       26.23      0.321165   0.069245                        C090000300085 
4030.       30.27      0.324036   0.093889                        C090000300086 
4030.       34.30      0.286979   0.129658                        C090000300087 
4550.        7.57      0.114099   0.038317                        C090000300088 
4550.        9.08      0.086680   0.024229                        C090000300089 
4550.       12.11      0.114890   0.038998                        C090000300090 
4550.       15.14      0.109016   0.028885                        C090000300091 
4550.       18.17      0.151703   0.048175                        C090000300092 
4550.       22.20      0.300872   0.068583                        C090000300093 
4550.       26.23      0.583774   0.126357                        C090000300094 
4550.       30.27      0.825850   0.137958                        C090000300095 
4550.       34.30      0.514755   0.240113                        C090000300096 
5430.        7.57      0.003996   0.048464                        C090000300097 
5430.        9.08     -0.003173   0.015867                        C090000300098 
5430.       12.11      0.028769   0.039208                        C090000300099 
5430.       15.14      0.054778   0.022629                        C090000300100 
5430.       18.17      0.052267   0.031796                        C090000300101 
5430.       22.20      0.089791   0.029148                        C090000300102 
5430.       26.23      0.110997   0.043516                        C090000300103 
5430.       30.27      0.447599   0.055715                        C090000300104 
5430.       34.30      0.354448   0.072657                        C090000300105 
5660.        7.57      0.142169   0.099297                        C090000300106 
5660.        9.08      0.217609   0.067712                        C090000300107 
5660.       12.11      0.093833   0.081079                        C090000300108 
5660.       15.14      0.080190   0.053946                        C090000300109 
5660.       18.17      0.079383   0.092522                        C090000300110 
5660.       22.20     -0.041064   0.134701                        C090000300111 
5660.       26.23      0.555473   0.361819                        C090000300112 
5660.       30.27      0.327607   0.346856                        C090000300113 
5660.       34.30      0.790379   0.590861                        C090000300114 
6200.        7.57      0.132107   0.088999                        C090000300115 
6200.        9.08      0.075903   0.070104                        C090000300116 
6200.       12.11      0.086352   0.103440                        C090000300117 
6200.       15.14      0.093155   0.084284                        C090000300118 
6200.       18.17      0.020032   0.089534                        C090000300119 
6200.       22.20      0.393484   0.133399                        C090000300120 
6200.       26.23      0.697792   0.158836                        C090000300121 
6200.       30.27      0.368578   0.281413                        C090000300122 
6200.       34.30      0.937934   0.269691                        C090000300123 
ENDDATA            117          0                                 C090000300124 
ENDSUBENT          123          0                                 C090000399999 
ENDENTRY             3          0                                 C090099999999 
