ENTRY            C2969   20241212                             C247C296900000001 
SUBENT        C2969001   20241212                             C247C296900100001 
BIB                  7         12                                 C296900100002 
TITLE      Spin cutoff factor and level density for 59Ni from an  C296900100003 
           analysis of compound nuclear reactions                 C296900100004 
AUTHOR     (A.V.Voinov,N.Alanazi,S.Akhtar,S.Dhakal,C.R.Brune,     C296900100005 
           S.M.Grimes,T.N.Massey,Z.Meisel,C.E.Parker,A.L.Richard) C296900100006 
REFERENCE  (J,PR/C,108,034302,2023)                               C296900100007 
           #doi:10.1103/PhysRevC.108.034302                       C296900100008 
INSTITUTE  (1USAOHO)                                              C296900100009 
FACILITY   (VDGT,1USAOHO) The swinger facility of the tandem      C296900100010 
           accelerator at the Edwards Accelerator Laboratory,     C296900100011 
           Ohio University.                                       C296900100012 
STATUS     (APRVD) Approved by A.V.Voinov on January 23, 2025.    C296900100013 
HISTORY    (20241212C) BP                                         C296900100014 
ENDBIB              12          0                                 C296900100015 
NOCOMMON             0          0                                 C296900100016 
ENDSUBENT           15          0                                 C296900199999 
SUBENT        C2969002   20241212                             C247C296900200001 
BIB                  8         24                                 C296900200002 
REACTION   (26-FE-56(A,N)28-NI-59,,DA/DE)                         C296900200003 
DETECTOR   (SCIN) The liquid scintillator NE213 detector of 5x2   C296900200004 
           in. was used for neutron detection.                    C296900200005 
SAMPLE     (26-FE-56,ENR=0.95) About 0.5 mg/cm2 thick enriched    C296900200006 
           to 95% (56Fe) was used.                                C296900200007 
METHOD     (TOF) Neutron energies were determined by time of      C296900200008 
           flight technique with a pulsed beam of about 3 ns      C296900200009 
           timing width. For the 56Fe target, neutron spectra     C296900200010 
           were measured at 20, 34, 45, 62, 76, 118, 135, and     C296900200011 
           146 degree angles in the laboratory frame.             C296900200012 
CORRECTION Spectra were corrected on detector efficiency, and     C296900200013 
           converted to the center of mass frame.                 C296900200014 
ANALYSIS   Because it is difficult to estimate systematic         C296900200015 
           uncertainties, the following procedure to estimate     C296900200016 
           combined statistical and systematical uncertainties    C296900200017 
           was adopted: the experimental angular distribution     C296900200018 
           was fitted with a second order polynomial P(cos        C296900200019 
           theta) function and the value of dW exp was            C296900200020 
           calculated as dW exp = (1/N) *                         C296900200021 
           *sqrt(Sigma N ((Pexp(cos theta) - P(cos theta))**2)).  C296900200022 
ERR-ANALYS (DATA-ERR) Combined statistical and systematical       C296900200023 
           uncertainties.                                         C296900200024 
STATUS     (TABLE,,A.V.Voinov+,J,PR/C,108,034302,2023) Author's   C296900200025 
           data. Also shown in Fig. 1a.                           C296900200026 
ENDBIB              24          0                                 C296900200027 
COMMON               1          3                                 C296900200028 
EN                                                                C296900200029 
MEV                                                               C296900200030 
       13.0                                                       C296900200031 
ENDCOMMON            3          0                                 C296900200032 
DATA                 4       1023                                 C296900200033 
       62.0   3.724997   0.480184   0.172844                      C296900200433 
       62.0   3.774996   0.461470   0.166213                      C296900200434 
       62.0   3.824996   0.416569   0.157770                      C296900200435 
       62.0   3.874996   0.396899   0.154207                      C296900200436 
       62.0   3.924996   0.409636   0.155443                      C296900200437 
       62.0   3.974996   0.381264   0.150435                      C296900200438 
       62.0   4.024996   0.330786   0.139490                      C296900200439 
       62.0   4.074996   0.328228   0.137232                      C296900200440 
       62.0   4.124996   0.312731   0.136964                      C296900200441 
       62.0   4.174996   0.278018   0.133645                      C296900200442 
       62.0   4.224996   0.252233   0.126933                      C296900200443 
       62.0   4.274996   0.262938   0.131865                      C296900200444 
       62.0   4.324996   0.245431   0.127591                      C296900200445 
       62.0   4.374996   0.224369   0.122088                      C296900200446 
       62.0   4.424996   0.177182   0.103887                      C296900200447 
       62.0   4.474996   0.150220   0.101727                      C296900200448 
       62.0   4.524995   0.168665   0.108550                      C296900200449 
       62.0   4.574996   0.181178   0.107709                      C296900200450 
       62.0   4.624996   0.185626   0.110438                      C296900200451 
       62.0   4.674995   0.173982   0.118096                      C296900200452 
       62.0   4.724995   0.138839   0.111689                      C296900200453 
       62.0   4.774995   0.144194   0.105837                      C296900200454 
       62.0   4.824996   0.173577   0.106465                      C296900200455 
       62.0   4.874995   0.080123   0.076065                      C296900200456 
       62.0   4.924995   0.097341   0.084754                      C296900200457 
       62.0   4.974995   0.060432   0.069284                      C296900200458 
       62.0   5.024995   0.075869   0.070724                      C296900200459 
       62.0   5.074995   0.050421   0.064609                      C296900200460 
       62.0   5.124995   0.046115   0.062124                      C296900200461 
       62.0   5.174995   0.112646   0.087861                      C296900200462 
       62.0   5.224995   0.085664   0.080549                      C296900200463 
       62.0   5.274995   0.102862   0.085113                      C296900200464 
       62.0   5.324995   0.116125   0.102103                      C296900200465 
       62.0   5.374995   0.123192   0.095800                      C296900200466 
       62.0   5.424995   0.129930   0.097105                      C296900200467 
       62.0   5.474995   0.073923   0.080498                      C296900200468 
       62.0   5.524994   0.087954   0.079013                      C296900200469 
       62.0   5.574995   0.146035   0.103188                      C296900200470 
       62.0   5.624995   0.131486   0.098402                      C296900200471 
       62.0   5.674994   0.086408   0.078746                      C296900200472 
       62.0   5.724994   0.073973   0.072930                      C296900200473 
       62.0   5.774994   0.070662   0.070487                      C296900200474 
       62.0   5.824995   0.097745   0.084449                      C296900200475 
       62.0   5.874994   0.073520   0.078319                      C296900200476 
       62.0   5.924994   0.051784   0.071912                      C296900200477 
       62.0   5.974994   0.072704   0.075575                      C296900200478 
       62.0   6.024994   0.092951   0.082699                      C296900200479 
       62.0   6.074994   0.066900   0.072569                      C296900200480 
       62.0   6.124994   0.050647   0.074045                      C296900200481 
       62.0   6.174994   0.059990   0.071758                      C296900200482 
       62.0   6.224994   0.043374   0.056764                      C296900200483 
       62.0   6.274994   0.036352   0.052001                      C296900200484 
       62.0   6.324994   0.051137   0.060818                      C296900200485 
       62.0   6.374994   0.076398   0.078182                      C296900200486 
       62.0   6.424994   0.055271   0.066169                      C296900200487 
       62.0   6.474994   0.038748   0.054939                      C296900200488 
       62.0   6.524993   0.019376   0.060798                      C296900200489 
       62.0   6.574994   0.045880   0.066152                      C296900200490 
       62.0   6.624994   0.073079   0.074885                      C296900200491 
       62.0   6.674994   0.063058   0.069460                      C296900200492 
       62.0   6.724993   0.072790   0.075661                      C296900200493 
       62.0   6.774993   0.069864   0.072611                      C296900200494 
       62.0   6.824994   0.035195   0.060333                      C296900200495 
       62.0   6.874993   0.064354   0.072251                      C296900200496 
       62.0   6.924993   0.037450   0.053343                      C296900200497 
       62.0   6.974993   0.017806   0.037014                      C296900200498 
       62.0   7.024993   0.010523   0.028766                      C296900200499 
       62.0   7.074993   0.048451   0.061332                      C296900200500 
       62.0   7.124993   0.038397   0.055086                      C296900200501 
       62.0   7.174993   0.055035   0.067200                      C296900200502 
       62.0   7.224993   0.035766   0.062205                      C296900200503 
       62.0   7.274993   0.027795   0.047061                      C296900200504 
       62.0   7.324993   0.011621   0.029849                      C296900200505 
       62.0   7.374993   0.042168   0.058345                      C296900200506 
       62.0   7.424993   0.037527   0.054392                      C296900200507 
       62.0   7.474993   0.010276   0.029026                      C296900200508 
       62.0   7.524992   0.010166   0.028818                      C296900200509 
       62.0   7.574993   0.010379   0.029194                      C296900200510 
       62.0   7.624993   0.010683   0.030298                      C296900200511 
       62.0   7.674993   0.009692   0.028188                      C296900200512 
       62.0   7.724992   0.006426   0.023056                      C296900200513 
       62.0   7.774992   0.002441   0.012247                      C296900200514 
       62.0   7.824993   0.000014   0.012000                      C296900200515 
       62.0   7.874992   0.003099   0.008700                      C296900200516 
       76.0   2.074998   0.350342   0.076264                      C296900200517 
       76.0   2.124998   0.791347   0.174506                      C296900200518 
       76.0   2.174998   0.827008   0.185961                      C296900200519 
       76.0   2.224998   0.843613   0.187623                      C296900200520 
       76.0   2.274998   0.855649   0.185782                      C296900200521 
       76.0   2.324998   0.763800   0.175465                      C296900200522 
       76.0   2.374998   0.726721   0.175921                      C296900200523 
       76.0   2.424998   0.736521   0.175109                      C296900200524 
       76.0   2.474998   0.710012   0.167799                      C296900200525 
       76.0   2.524998   0.682565   0.166552                      C296900200526 
       76.0   2.574997   0.742344   0.173987                      C296900200527 
       76.0   2.624998   0.680904   0.165775                      C296900200528 
       76.0   2.674997   0.618651   0.163098                      C296900200529 
       76.0   2.724998   0.665213   0.166298                      C296900200530 
       76.0   2.774997   0.629609   0.161108                      C296900200531 
       76.0   2.824997   0.565385   0.158786                      C296900200532 
       76.0   2.874997   0.630484   0.167971                      C296900200533 
       76.0   2.924997   0.604780   0.155918                      C296900200534 
       76.0   2.974997   0.500333   0.147528                      C296900200535 
       76.0   3.024997   0.536337   0.149026                      C296900200536 
       76.0   3.074997   0.584495   0.154815                      C296900200537 
       76.0   3.124997   0.611410   0.158160                      C296900200538 
       76.0   3.174997   0.551397   0.155030                      C296900200539 
       76.0   3.224997   0.571182   0.153456                      C296900200540 
       76.0   3.274997   0.573168   0.154423                      C296900200541 
       76.0   3.324997   0.615524   0.156295                      C296900200542 
       76.0   3.374997   0.437796   0.136225                      C296900200543 
       76.0   3.424997   0.370253   0.127685                      C296900200544 
       76.0   3.474997   0.408351   0.131378                      C296900200545 
       76.0   3.524997   0.452923   0.138527                      C296900200546 
       76.0   3.574996   0.381548   0.125200                      C296900200547 
       76.0   3.624997   0.451287   0.139371                      C296900200548 
       76.0   3.674996   0.424266   0.139014                      C296900200549 
       76.0   3.724997   0.418755   0.132000                      C296900200550 
       76.0   3.774996   0.479219   0.140568                      C296900200551 
       76.0   3.824996   0.372873   0.129872                      C296900200552 
       76.0   3.874996   0.391830   0.136028                      C296900200553 
       76.0   3.924996   0.434879   0.134626                      C296900200554 
       76.0   3.974996   0.370029   0.123069                      C296900200555 
       76.0   4.024996   0.278808   0.111902                      C296900200556 
       76.0   4.074996   0.242028   0.101574                      C296900200557 
       76.0   4.124996   0.300111   0.113267                      C296900200558 
       76.0   4.174996   0.324030   0.116844                      C296900200559 
       76.0   4.224996   0.252598   0.109566                      C296900200560 
       76.0   4.274996   0.219644   0.104488                      C296900200561 
       76.0   4.324996   0.225499   0.097819                      C296900200562 
       76.0   4.374996   0.211018   0.100457                      C296900200563 
       76.0   4.424996   0.185202   0.093588                      C296900200564 
       76.0   4.474996   0.183112   0.092632                      C296900200565 
       76.0   4.524995   0.161026   0.084707                      C296900200566 
       76.0   4.574996   0.167221   0.091025                      C296900200567 
       76.0   4.624996   0.191243   0.094507                      C296900200568 
       76.0   4.674995   0.146646   0.087817                      C296900200569 
       76.0   4.724995   0.162304   0.087368                      C296900200570 
       76.0   4.774995   0.134564   0.078901                      C296900200571 
       76.0   4.824996   0.118927   0.078395                      C296900200572 
       76.0   4.874995   0.077976   0.068815                      C296900200573 
       76.0   4.924995   0.069048   0.069136                      C296900200574 
       76.0   4.974995   0.064796   0.060737                      C296900200575 
       76.0   5.024995   0.051609   0.051644                      C296900200576 
       76.0   5.074995   0.058712   0.059466                      C296900200577 
       76.0   5.124995   0.052562   0.054189                      C296900200578 
       76.0   5.174995   0.057426   0.058904                      C296900200579 
       76.0   5.224995   0.061509   0.069227                      C296900200580 
       76.0   5.274995   0.071043   0.069043                      C296900200581 
       76.0   5.324995   0.086409   0.067743                      C296900200582 
       76.0   5.374995   0.072005   0.065644                      C296900200583 
       76.0   5.424995   0.065417   0.063982                      C296900200584 
       76.0   5.474995   0.099628   0.071858                      C296900200585 
       76.0   5.524994   0.113159   0.076753                      C296900200586 
       76.0   5.574995   0.101404   0.074936                      C296900200587 
       76.0   5.624995   0.089946   0.070609                      C296900200588 
       76.0   5.674994   0.071138   0.064013                      C296900200589 
       76.0   5.724994   0.051199   0.058381                      C296900200590 
       76.0   5.774994   0.053094   0.060677                      C296900200591 
       76.0   5.824995   0.057661   0.057556                      C296900200592 
       76.0   5.874994   0.055086   0.052659                      C296900200593 
       76.0   5.924994   0.073810   0.060423                      C296900200594 
       76.0   5.974994   0.070849   0.060128                      C296900200595 
       76.0   6.024994   0.065921   0.057949                      C296900200596 
       76.0   6.074994   0.095844   0.069278                      C296900200597 
       76.0   6.124994   0.058329   0.051827                      C296900200598 
       76.0   6.174994   0.064932   0.057128                      C296900200599 
       76.0   6.224994   0.048869   0.049019                      C296900200600 
       76.0   6.274994   0.033932   0.042354                      C296900200601 
       76.0   6.324994   0.016304   0.040196                      C296900200602 
       76.0   6.374994   0.059369   0.057735                      C296900200603 
       76.0   6.424994   0.034979   0.040500                      C296900200604 
       76.0   6.474994   0.038482   0.044209                      C296900200605 
       76.0   6.524993   0.040255   0.045733                      C296900200606 
       76.0   6.574994   0.012754   0.022870                      C296900200607 
       76.0   6.624994   0.033455   0.040333                      C296900200608 
       76.0   6.674994   0.024261   0.035449                      C296900200609 
       76.0   6.724993   0.034562   0.042489                      C296900200610 
       76.0   6.774993   0.046701   0.049898                      C296900200611 
       76.0   6.824994   0.029691   0.039722                      C296900200612 
       76.0   6.874993   0.046009   0.049794                      C296900200613 
       76.0   6.924993   0.033012   0.041564                      C296900200614 
       76.0   6.974993   0.026148   0.037850                      C296900200615 
       76.0   7.024993   0.053701   0.053967                      C296900200616 
       76.0   7.074993   0.085356   0.067771                      C296900200617 
       76.0   7.124993   0.033941   0.041846                      C296900200618 
       76.0   7.174993   0.035095   0.044128                      C296900200619 
       76.0   7.224993   0.034896   0.043846                      C296900200620 
       76.0   7.274993   0.007323   0.036838                      C296900200621 
       76.0   7.324993   0.011272   0.029822                      C296900200622 
       76.0   7.374993   0.005774   0.018520                      C296900200623 
       76.0   7.424993   0.001368   0.008917                      C296900200624 
       76.0   7.474993   0.000044   0.000315                      C296900200625 
       90.0   2.174998   0.664216   0.154007                      C296900200626 
       90.0   2.224998   0.924257   0.214086                      C296900200627 
       90.0   2.274998   0.873133   0.213893                      C296900200628 
       90.0   2.324998   0.752715   0.198885                      C296900200629 
       90.0   2.374998   0.777699   0.202324                      C296900200630 
       90.0   2.424998   0.770473   0.199367                      C296900200631 
       90.0   2.474998   0.818423   0.203683                      C296900200632 
       90.0   2.524998   0.697850   0.191331                      C296900200633 
       90.0   2.574997   0.713623   0.193867                      C296900200634 
       90.0   2.624998   0.815460   0.202443                      C296900200635 
       90.0   2.674997   0.770038   0.197825                      C296900200636 
       90.0   2.724998   0.689156   0.186563                      C296900200637 
       90.0   2.774997   0.643668   0.185873                      C296900200638 
       90.0   2.824997   0.604224   0.182545                      C296900200639 
       90.0   2.874997   0.623308   0.182094                      C296900200640 
       90.0   2.924997   0.691857   0.192500                      C296900200641 
       90.0   2.974997   0.589859   0.177287                      C296900200642 
       90.0   3.024997   0.585952   0.177576                      C296900200643 
       90.0   3.074997   0.593812   0.178368                      C296900200644 
       90.0   3.124997   0.732222   0.195842                      C296900200645 
       90.0   3.174997   0.763861   0.199944                      C296900200646 
       90.0   3.224997   0.631377   0.182159                      C296900200647 
       90.0   3.274997   0.562959   0.175663                      C296900200648 
       90.0   3.324997   0.453730   0.159643                      C296900200649 
       90.0   3.374997   0.439798   0.161148                      C296900200650 
       90.0   3.424997   0.391631   0.151665                      C296900200651 
       90.0   3.474997   0.389131   0.151085                      C296900200652 
       90.0   3.524997   0.450014   0.162069                      C296900200653 
       90.0   3.574996   0.469514   0.163892                      C296900200654 
       90.0   3.624997   0.481626   0.166396                      C296900200655 
       90.0   3.674996   0.436854   0.159429                      C296900200656 
       90.0   3.724997   0.542701   0.177294                      C296900200657 
       90.0   3.774996   0.557739   0.177525                      C296900200658 
       90.0   3.824996   0.399161   0.146773                      C296900200659 
       90.0   3.874996   0.321040   0.137538                      C296900200660 
       90.0   3.924996   0.387312   0.147424                      C296900200661 
       90.0   3.974996   0.355146   0.142478                      C296900200662 
       90.0   4.024996   0.344261   0.142427                      C296900200663 
       90.0   4.074996   0.290628   0.132851                      C296900200664 
       90.0   4.124996   0.348713   0.141346                      C296900200665 
       90.0   4.174996   0.288643   0.138142                      C296900200666 
       90.0   4.224996   0.276090   0.132473                      C296900200667 
       90.0   4.274996   0.183768   0.101031                      C296900200668 
       90.0   4.324996   0.183350   0.104765                      C296900200669 
       90.0   4.374996   0.185310   0.115626                      C296900200670 
       90.0   4.424996   0.180769   0.108936                      C296900200671 
       90.0   4.474996   0.198707   0.107979                      C296900200672 
       90.0   4.524995   0.155693   0.100129                      C296900200673 
       90.0   4.574996   0.151125   0.095917                      C296900200674 
       90.0   4.624996   0.204989   0.111595                      C296900200675 
       90.0   4.674995   0.159402   0.096540                      C296900200676 
       90.0   4.724995   0.113434   0.086829                      C296900200677 
       90.0   4.774995   0.112030   0.085116                      C296900200678 
       90.0   4.824996   0.111558   0.082269                      C296900200679 
       90.0   4.874995   0.116365   0.084867                      C296900200680 
       90.0   4.924995   0.055248   0.055382                      C296900200681 
       90.0   4.974995   0.028362   0.051048                      C296900200682 
       90.0   5.024995   0.029743   0.047648                      C296900200683 
       90.0   5.074995   0.064223   0.062199                      C296900200684 
       90.0   5.124995   0.083815   0.078166                      C296900200685 
       90.0   5.174995   0.065644   0.074451                      C296900200686 
       90.0   5.224995   0.056749   0.063668                      C296900200687 
       90.0   5.274995   0.088459   0.074753                      C296900200688 
       90.0   5.324995   0.065932   0.064676                      C296900200689 
       90.0   5.374995   0.106031   0.082656                      C296900200690 
       90.0   5.424995   0.109625   0.084615                      C296900200691 
       90.0   5.474995   0.107134   0.089624                      C296900200692 
       90.0   5.524994   0.106159   0.091744                      C296900200693 
       90.0   5.574995   0.109628   0.088106                      C296900200694 
       90.0   5.624995   0.093042   0.078316                      C296900200695 
       90.0   5.674994   0.044991   0.063168                      C296900200696 
       90.0   5.724994   0.055146   0.072246                      C296900200697 
       90.0   5.774994   0.086374   0.080123                      C296900200698 
       90.0   5.824995   0.081778   0.082173                      C296900200699 
       90.0   5.874994   0.027061   0.065075                      C296900200700 
       90.0   5.924994   0.056157   0.069378                      C296900200701 
       90.0   5.974994   0.088760   0.078599                      C296900200702 
       90.0   6.024994   0.061221   0.064898                      C296900200703 
       90.0   6.074994   0.031289   0.046616                      C296900200704 
       90.0   6.124994   0.032123   0.048366                      C296900200705 
       90.0   6.174994   0.029837   0.046428                      C296900200706 
       90.0   6.224994   0.030626   0.056733                      C296900200707 
       90.0   6.274994   0.023766   0.056894                      C296900200708 
       90.0   6.324994   0.015294   0.038419                      C296900200709 
       90.0   6.374994   0.021610   0.048170                      C296900200710 
       90.0   6.424994   0.016396   0.042031                      C296900200711 
       90.0   6.474994   0.031895   0.048311                      C296900200712 
       90.0   6.524993   0.050713   0.061065                      C296900200713 
       90.0   6.574994   0.035381   0.050543                      C296900200714 
       90.0   6.624994   0.039751   0.053764                      C296900200715 
       90.0   6.674994   0.044300   0.056812                      C296900200716 
       90.0   6.724993   0.039258   0.053843                      C296900200717 
       90.0   6.774993   0.048234   0.059853                      C296900200718 
       90.0   6.824994   0.050234   0.061194                      C296900200719 
       90.0   6.874993   0.032671   0.048927                      C296900200720 
       90.0   6.924993   0.033893   0.050454                      C296900200721 
       90.0   6.974993   0.034368   0.050882                      C296900200722 
       90.0   7.024993   0.064276   0.069341                      C296900200723 
       90.0   7.074993   0.056487   0.064418                      C296900200724 
       90.0   7.124993   0.026080   0.043039                      C296900200725 
       90.0   7.174993   0.018294   0.051120                      C296900200726 
       90.0   7.224993   0.005565   0.016734                      C296900200727 
       90.0   7.274993   0.018836   0.031992                      C296900200728 
       90.0   7.324993   0.036009   0.052858                      C296900200729 
       90.0   7.374993   0.031512   0.049222                      C296900200730 
       90.0   7.424993   0.015211   0.033478                      C296900200731 
       90.0   7.474993   0.007449   0.024433                      C296900200732 
       90.0   7.524992   0.003531   0.017051                      C296900200733 
       90.0   7.574993   0.006002   0.021721                      C296900200734 
       90.0   7.624993   0.003150   0.015399                      C296900200735 
       90.0   7.674993   0.006978   0.022816                      C296900200736 
       90.0   7.724992   0.002834   0.008328                      C296900200737 
       90.0   7.774992   0.006526   0.019177                      C296900200738 
       90.0   7.824993   0.003037   0.008925                      C296900200739 
      118.0   2.324998   0.249218   0.063304                      C296900200740 
      118.0   2.374998   0.767541   0.193387                      C296900200741 
      118.0   2.424998   0.802019   0.194128                      C296900200742 
      118.0   2.474998   0.854971   0.198035                      C296900200743 
      118.0   2.524998   0.851326   0.203868                      C296900200744 
      118.0   2.574997   0.735561   0.183317                      C296900200745 
      118.0   2.624998   0.802799   0.196624                      C296900200746 
      118.0   2.674997   0.782198   0.193739                      C296900200747 
      118.0   2.724998   0.816011   0.198068                      C296900200748 
      118.0   2.774997   0.580782   0.170007                      C296900200749 
      118.0   2.824997   0.637986   0.173906                      C296900200750 
      118.0   2.874997   0.561384   0.163879                      C296900200751 
      118.0   2.924997   0.622557   0.176036                      C296900200752 
      118.0   2.974997   0.648111   0.184426                      C296900200753 
      118.0   3.024997   0.563911   0.163470                      C296900200754 
      118.0   3.074997   0.531393   0.170851                      C296900200755 
      118.0   3.124997   0.694051   0.183002                      C296900200756 
      118.0   3.174997   0.781102   0.190016                      C296900200757 
      118.0   3.224997   0.827101   0.196557                      C296900200758 
      118.0   3.274997   0.630620   0.177426                      C296900200759 
      118.0   3.324997   0.504780   0.160728                      C296900200760 
      118.0   3.374997   0.450026   0.152418                      C296900200761 
      118.0   3.424997   0.440124   0.148323                      C296900200762 
      118.0   3.474997   0.457158   0.148974                      C296900200763 
      118.0   3.524997   0.411396   0.139773                      C296900200764 
      118.0   3.574996   0.424901   0.145643                      C296900200765 
      118.0   3.624997   0.464688   0.153605                      C296900200766 
      118.0   3.674996   0.460958   0.160191                      C296900200767 
      118.0   3.724997   0.423634   0.153814                      C296900200768 
      118.0   3.774996   0.503849   0.155759                      C296900200769 
      118.0   3.824996   0.590778   0.170052                      C296900200770 
      118.0   3.874996   0.510623   0.164977                      C296900200771 
      118.0   3.924996   0.502900   0.161822                      C296900200772 
      118.0   3.974996   0.362151   0.145312                      C296900200773 
      118.0   4.024996   0.352957   0.132679                      C296900200774 
      118.0   4.074996   0.323943   0.129325                      C296900200775 
      118.0   4.124996   0.323078   0.132362                      C296900200776 
      118.0   4.174996   0.238832   0.109579                      C296900200777 
      118.0   4.224996   0.312068   0.126307                      C296900200778 
      118.0   4.274996   0.295872   0.125010                      C296900200779 
      118.0   4.324996   0.227067   0.114412                      C296900200780 
      118.0   4.374996   0.236650   0.110518                      C296900200781 
      118.0   4.424996   0.228440   0.105531                      C296900200782 
      118.0   4.474996   0.163922   0.096920                      C296900200783 
      118.0   4.524995   0.193560   0.104924                      C296900200784 
      118.0   4.574996   0.136254   0.100339                      C296900200785 
      118.0   4.624996   0.176386   0.105668                      C296900200786 
      118.0   4.674995   0.178085   0.107748                      C296900200787 
      118.0   4.724995   0.156996   0.093926                      C296900200788 
      118.0   4.774995   0.102048   0.073125                      C296900200789 
      118.0   4.824996   0.121202   0.078684                      C296900200790 
      118.0   4.874995   0.098647   0.076329                      C296900200791 
      118.0   4.924995   0.057282   0.060249                      C296900200792 
      118.0   4.974995   0.045545   0.060579                      C296900200793 
      118.0   5.024995   0.044684   0.053343                      C296900200794 
      118.0   5.074995   0.068978   0.063653                      C296900200795 
      118.0   5.124995   0.058650   0.062098                      C296900200796 
      118.0   5.174995   0.064181   0.061398                      C296900200797 
      118.0   5.224995   0.065733   0.063609                      C296900200798 
      118.0   5.274995   0.061737   0.075706                      C296900200799 
      118.0   5.324995   0.127315   0.091159                      C296900200800 
      118.0   5.374995   0.132958   0.086106                      C296900200801 
      118.0   5.424995   0.086758   0.079180                      C296900200802 
      118.0   5.474995   0.117437   0.089359                      C296900200803 
      118.0   5.524994   0.118794   0.088708                      C296900200804 
      118.0   5.574995   0.069584   0.080263                      C296900200805 
      118.0   5.624995   0.071476   0.084962                      C296900200806 
      118.0   5.674994   0.073275   0.077259                      C296900200807 
      118.0   5.724994   0.074304   0.073329                      C296900200808 
      118.0   5.774994   0.115694   0.081057                      C296900200809 
      118.0   5.824995   0.104949   0.078075                      C296900200810 
      118.0   5.874994   0.089571   0.072118                      C296900200811 
      118.0   5.924994   0.073846   0.067534                      C296900200812 
      118.0   5.974994   0.065795   0.068760                      C296900200813 
      118.0   6.024994   0.078187   0.068081                      C296900200814 
      118.0   6.074994   0.052800   0.059008                      C296900200815 
      118.0   6.124994   0.067739   0.068711                      C296900200816 
      118.0   6.174994   0.038039   0.047729                      C296900200817 
      118.0   6.224994   0.047950   0.053818                      C296900200818 
      118.0   6.274994   0.065735   0.063345                      C296900200819 
      118.0   6.324994   0.044052   0.051774                      C296900200820 
      118.0   6.374994   0.019793   0.035430                      C296900200821 
      118.0   6.424994   0.024409   0.061317                      C296900200822 
      118.0   6.474994   0.045587   0.052921                      C296900200823 
      118.0   6.524993   0.044903   0.061675                      C296900200824 
      118.0   6.574994   0.055937   0.059360                      C296900200825 
      118.0   6.624994   0.048232   0.055010                      C296900200826 
      118.0   6.674994   0.057248   0.059677                      C296900200827 
      118.0   6.724993   0.041771   0.051473                      C296900200828 
      118.0   6.774993   0.039548   0.049850                      C296900200829 
      118.0   6.824994   0.061089   0.062249                      C296900200830 
      118.0   6.874993   0.029547   0.042119                      C296900200831 
      118.0   6.924993   0.051348   0.056114                      C296900200832 
      118.0   6.974993   0.040116   0.049919                      C296900200833 
      118.0   7.024993   0.044198   0.053204                      C296900200834 
      118.0   7.074993   0.058304   0.061091                      C296900200835 
      118.0   7.124993   0.058634   0.061310                      C296900200836 
      118.0   7.174993   0.029242   0.041415                      C296900200837 
      118.0   7.224993   0.036345   0.047543                      C296900200838 
      118.0   7.274993   0.029387   0.051844                      C296900200839 
      118.0   7.324993   0.030726   0.050053                      C296900200840 
      118.0   7.374993   0.019238   0.033069                      C296900200841 
      118.0   7.424993   0.003308   0.009625                      C296900200842 
      118.0   7.474993   0.009895   0.019160                      C296900200843 
      118.0   7.524992   0.013397   0.029709                      C296900200844 
      118.0   7.574993   0.010894   0.035288                      C296900200845 
      118.0   7.624993   0.006347   0.023176                      C296900200846 
      118.0   7.674993   0.000876   0.005465                      C296900200847 
      118.0   7.724992   0.003693   0.015484                      C296900200848 
      118.0   7.774992   0.010389   0.025746                      C296900200849 
      118.0   7.824993   0.013206   0.029639                      C296900200850 
      118.0   7.874992   0.005074   0.014751                      C296900200851 
      135.0   2.424998   0.539578   0.157367                      C296900200852 
      135.0   2.474998   0.768833   0.233488                      C296900200853 
      135.0   2.524998   0.790493   0.237472                      C296900200854 
      135.0   2.574997   0.804526   0.239738                      C296900200855 
      135.0   2.624998   0.821705   0.247258                      C296900200856 
      135.0   2.674997   0.828244   0.246174                      C296900200857 
      135.0   2.724998   0.726398   0.234508                      C296900200858 
      135.0   2.774997   0.728727   0.229894                      C296900200859 
      135.0   2.824997   0.882198   0.246377                      C296900200860 
      135.0   2.874997   0.744975   0.224420                      C296900200861 
      135.0   2.924997   0.875655   0.244570                      C296900200862 
      135.0   2.974997   0.703287   0.216517                      C296900200863 
      135.0   3.024997   0.591105   0.214308                      C296900200864 
      135.0   3.074997   0.687575   0.217707                      C296900200865 
      135.0   3.124997   0.638574   0.217572                      C296900200866 
      135.0   3.174997   0.619890   0.209119                      C296900200867 
      135.0   3.224997   0.728262   0.225838                      C296900200868 
      135.0   3.274997   0.615042   0.212577                      C296900200869 
      135.0   3.324997   0.535113   0.196624                      C296900200870 
      135.0   3.374997   0.484212   0.191529                      C296900200871 
      135.0   3.424997   0.482386   0.197090                      C296900200872 
      135.0   3.474997   0.487964   0.195138                      C296900200873 
      135.0   3.524997   0.488620   0.185410                      C296900200874 
      135.0   3.574996   0.541687   0.196208                      C296900200875 
      135.0   3.624997   0.524132   0.197323                      C296900200876 
      135.0   3.674996   0.482277   0.192752                      C296900200877 
      135.0   3.724997   0.515567   0.198880                      C296900200878 
      135.0   3.774996   0.488549   0.194024                      C296900200879 
      135.0   3.824996   0.482189   0.188941                      C296900200880 
      135.0   3.874996   0.539375   0.198758                      C296900200881 
