ENTRY            C0156   19970508                             0000C015600000001 
SUBENT        C0156001   19970508                             0000C015600100001 
BIB                 13         28                                 C015600100002 
INSTITUTE  (1USAINU,1USAMRY,1USAVIR,1USACBF,1USAGEO)              C015600100003 
REFERENCE  (J,PR/C,49,2068,9404)                                  C015600100004 
AUTHOR     (A.E.FELDMAN,J.J.KELLY,B.S.FLANDERS,M.A.KHANDAKER,     C015600100005 
           H.SEIFERT,P.BOBERG,S.D.HYMAN,P.H.KAREN,B.E.NORUM,      C015600100006 
           P.WELCH,Q.CHEN,A.D.BACHER,G.P.A.BERG,E.J.STEPHENSON,   C015600100007 
           S.NANDA,A.SAHA,A.SCOTT)                                C015600100008 
TITLE      Neutron transition densities for 48Ca from proton      C015600100009 
            scattering at 200 and 318 MeV                         C015600100010 
FACILITY   (MESON,1USALAS) LAMPF                                  C015600100011 
SAMPLE     Self-supporting foil, 7.0 mg/cm2 of calcium enriched   C015600100012 
            to 97.7% 48Ca.                                        C015600100013 
INC-SOURCE (POLIS) Beam polarization typically 0.7-0.8.           C015600100014 
DETECTOR   Scattered protons detected by focal plane array        C015600100015 
            described in Atencio, et al., Nuc.Instr.Meth. 187,    C015600100016 
            381 (1981)                                            C015600100017 
           Beam polarization measured by continuous in-line       C015600100018 
            polarimeter.                                          C015600100019 
EN-SEC     Excitation energy resolution 35-55 keV FWHM.           C015600100020 
METHOD     Spectra analyzed using ALLFIT program.                 C015600100021 
ERR-ANALYS (DATA-ERR) Uncertainties given include statistical and C015600100022 
            fitting uncertainies.                                 C015600100023 
           Cross section reproducibility between run periods      C015600100024 
            about 3%.                                             C015600100025 
           Normalization uncertainty estimated at 5%.             C015600100026 
STATUS     Data of A. E. Feldman taken from WWW site of           C015600100027 
            J. J. Kelly, 4/15/97.                                 C015600100028 
           (APRVD) Approved by J.J.Kelly, 97/5/7.                 C015600100029 
HISTORY    (970423C)                                              C015600100030 
ENDBIB              28          0                                 C015600100031 
NOCOMMON             0          0                                 C015600100032 
ENDSUBENT           31          0                                 C015600199999 
SUBENT        C0156002   19970423                             0000C015600200001 
BIB                  1          1                                 C015600200002 
REACTION   (20-CA-48(P,EL)20-CA-48,,DA)                           C015600200003 
ENDBIB               1          0                                 C015600200004 
COMMON               2          3                                 C015600200005 
EN         EN-ERR                                                 C015600200006 
MEV        MEV                                                    C015600200007 
317.8        0.3                                                  C015600200008 
ENDCOMMON            3          0                                 C015600200009 
DATA                 3         19                                 C015600200010 
ANG-CM     DATA-CM    DATA-ERR                                    C015600200011 
ADEG       MB/SR      PER-CENT                                    C015600200012 
  5.14       4.564E+03   1.30                                     C015600200013 
  7.20       2.072E+03   0.69                                     C015600200014 
  9.25       6.135E+02   1.42                                     C015600200015 
  9.87       4.261E+02   0.72                                     C015600200016 
 11.31       1.073E+02   1.70                                     C015600200017 
 13.36       1.044E+01   3.18                                     C015600200018 
 15.42       2.568E+01   1.76                                     C015600200019 
 17.47       3.355E+01   0.62                                     C015600200020 
 19.53       2.005E+01   0.60                                     C015600200021 
 21.57       7.285E+00   0.61                                     C015600200022 
 23.64       1.609E+00   0.76                                     C015600200023 
 25.69       1.044E+00   1.30                                     C015600200024 
 27.71       1.449E+00   0.95                                     C015600200025 
 29.76       1.279E+00   0.78                                     C015600200026 
 31.81       6.585E-01   1.00                                     C015600200027 
 33.86       2.006E-01   1.52                                     C015600200028 
 35.93       5.894E-02   5.36                                     C015600200029 
 37.98       7.488E-02   5.59                                     C015600200030 
 40.00       7.630E-02   2.39                                     C015600200031 
ENDDATA             21          0                                 C015600200032 
ENDSUBENT           31          0                                 C015600299999 
SUBENT        C0156003   19970423                             0000C015600300001 
BIB                  1          1                                 C015600300002 
REACTION   (20-CA-48(P,INL)20-CA-48,PAR,DA)                       C015600300003 
ENDBIB               1          0                                 C015600300004 
COMMON               2          3                                 C015600300005 
EN         EN-ERR                                                 C015600300006 
MEV        MEV                                                    C015600300007 
317.8        0.3                                                  C015600300008 
ENDCOMMON            3          0                                 C015600300009 
DATA                 4        240                                 C015600300010 
Q-VAL      ANG-CM     DATA-CM    DATA-ERR                         C015600300011 
MEV        ADEG       MB/SR      PER-CENT                         C015600300012 
 -3.832      5.14       2.487E+00   4.18                          C015600300013 
 -3.832      7.20       4.813E+00   1.58                          C015600300014 
 -3.832      9.25       6.641E+00   1.96                          C015600300015 
 -3.832      9.87       6.626E+00   1.06                          C015600300016 
 -3.832     11.30       4.942E+00   1.50                          C015600300017 
 -3.832     13.37       2.536E+00   2.67                          C015600300018 
 -3.832     15.42       6.874E-01   4.85                          C015600300019 
 -3.832     17.47       2.155E-01   6.68                          C015600300020 
 -3.832     19.54       4.428E-01   2.39                          C015600300021 
 -3.832     21.57       5.955E-01   2.15                          C015600300022 
 -3.832     23.64       4.832E-01   1.40                          C015600300023 
 -3.832     25.69       2.387E-01   2.73                          C015600300024 
 -3.832     27.71       8.445E-02   3.92                          C015600300025 
 -3.832     30.47       4.578E-02  71.55                          C015600300026 
 -3.832     31.81       5.503E-02   3.80                          C015600300027 
 -3.832     33.86       5.134E-02   3.23                          C015600300028 
 -3.832     35.93       3.392E-02   7.12                          C015600300029 
 -3.832     37.98       1.309E-02  13.31                          C015600300030 
 -3.832     40.00       3.798E-03  11.03                          C015600300031 
 -4.284      9.25       3.369E-02  22.94                          C015600300032 
 -4.284      9.87       3.505E-02  21.74                          C015600300033 
 -4.284     11.30       3.865E-02  21.68                          C015600300034 
 -4.284     17.47       3.903E-03  57.70                          C015600300035 
 -4.284     19.54       6.598E-03  45.98                          C015600300036 
 -4.284     21.57       4.979E-03  29.34                          C015600300037 
 -4.284     23.64       4.346E-03  17.42                          C015600300038 
 -4.284     27.72       4.996E-03  20.24                          C015600300039 
 -4.284     29.76       3.576E-03  24.96                          C015600300040 
 -4.284     33.86       2.244E-03  42.90                          C015600300041 
 -4.284     35.93       2.519E-03  34.75                          C015600300042 
 -4.284     40.00       4.602E-04  33.82                          C015600300043 
 -4.507      5.14       4.634E-01   7.01                          C015600300044 
 -4.507      7.20       1.276E+00   3.14                          C015600300045 
 -4.507      9.25       3.341E+00   1.52                          C015600300046 
 -4.507      9.87       4.111E+00   1.32                          C015600300047 
 -4.507     11.30       5.061E+00   1.48                          C015600300048 
 -4.507     13.37       6.345E+00   1.65                          C015600300049 
 -4.507     15.42       5.295E+00   1.54                          C015600300050 
 -4.507     17.47       3.621E+00   0.89                          C015600300051 
 -4.507     19.54       1.576E+00   1.24                          C015600300052 
 -4.507     21.57       5.060E-01   2.35                          C015600300053 
 -4.507     23.64       2.940E-01   1.78                          C015600300054 
 -4.507     25.69       4.091E-01   2.16                          C015600300055 
 -4.507     27.72       4.264E-01   1.75                          C015600300056 
 -4.507     29.76       3.195E-01   1.55                          C015600300057 
 -4.507     31.81       1.610E-01   3.88                          C015600300058 
 -4.507     33.86       6.637E-02   3.01                          C015600300059 
 -4.507     35.93       5.231E-02   5.75                          C015600300060 
 -4.507     37.98       4.296E-02   7.48                          C015600300061 
 -4.507     40.00       3.164E-02   3.79                          C015600300062 
 -4.612      7.20       1.477E-01  16.16                          C015600300063 
 -4.612      9.25       1.217E-01  21.18                          C015600300064 
 -4.612      9.87       1.204E-01  11.39                          C015600300065 
 -4.612     11.30       8.173E-02  21.77                          C015600300066 
 -4.612     13.37       5.350E-02  44.06                          C015600300067 
 -4.612     17.47       2.444E-02  39.93                          C015600300068 
 -4.612     19.54       1.325E-02  28.93                          C015600300069 
 -4.612     21.57       2.358E-02  14.16                          C015600300070 
 -4.612     23.64       2.274E-02   7.54                          C015600300071 
 -4.612     25.69       1.488E-02  16.94                          C015600300072 
 -4.612     27.72       5.119E-03  29.20                          C015600300073 
 -4.612     29.76       6.818E-03  16.39                          C015600300074 
 -4.612     37.98       9.303E-04  61.93                          C015600300075 
 -5.147      9.25       3.757E-02  23.38                          C015600300076 
 -5.147      9.87       6.438E-02  15.86                          C015600300077 
 -5.147     11.30       8.463E-02  16.02                          C015600300078 
 -5.147     13.37       1.940E-01   9.79                          C015600300079 
