ENTRY            C2642   20210621                             C207C2642  0    1 
SUBENT        C2642001   20210621                             C207C2642  1    1 
BIB                  8         27                                 C2642  1    2 
TITLE      Investigation of secondary g-ray angular distributions C2642  1    3 
           using the 15N(p,alpha1 gamma)12C reaction              C2642  1    4 
AUTHOR     (R.J.deBoer,A.Boeltzig,K.T.Macon,S.Aguilar,O.Gomez,    C2642  1    5 
           B.Frentz,S.L.Henderson,R.Kelmar,M.Renaud,G.Seymour,    C2642  1    6 
           B.Vande Kolk,M.Wiescher,C.R.Brune,S.P.Burcher,         C2642  1    7 
           K.L.Jones,J.M.Kovoor,M.Febbraro,G.Imbriani,S.Mosby,    C2642  1    8 
           K.Smith,R Toomey)                                      C2642  1    9 
INSTITUTE  (1USANOT,1USAOHO,1USATEN,1USAORL,2ITYNAP,1USALAS,      C2642  1   10 
           1USARUT)                                               C2642  1   11 
REFERENCE  (J,PR/C,103,065801,2021)                               C2642  1   12 
           All data taken from Supplemental Material              C2642  1   13 
           http://link.aps.org/supplemental/10.1103/              C2642  1   14 
            PhysRevC.103.065801                                   C2642  1   15 
FACILITY   (VDG,1USANOT) Experiment perfromed using the 5MV singleC2642  1   16 
           ended NEC Pelletron Accelerator at the University of   C2642  1   17 
           Notre Dame Nuclear Science Laboratory                  C2642  1   18 
SAMPLE     (7-N-15,ENR=0.9995) Thin titanium nitride target       C2642  1   19 
           produced by reactive sputtering on a thick Ta backing. C2642  1   20 
           Target had an effective thickness of 3.7(2) keV        C2642  1   21 
           at Ep = 897 keV.                                       C2642  1   22 
DETECTOR   (SCIN) Gamma rays were detected using the Hybrid Array C2642  1   23 
           of 13 LaBr3(Ce) detectors 2 in. thick x 2 in. diameter.C2642  1   24 
           The detectors were placed at a distanco of 12 in. from C2642  1   25 
           the target at forward angles 0 deg to 45 deg           C2642  1   26 
            (7 detectors) and backward angles 90 deg to 120 deg   C2642  1   27 
            (6 detectors)                                         C2642  1   28 
HISTORY    (20210621C) Compiled by S.H.                           C2642  1   29 
ENDBIB              27          0                                 C2642  1   30 
NOCOMMON             0          0                                 C2642  1   31 
ENDSUBENT           30          0                                 C2642  199999 
SUBENT        C2642002   20210621                             C207C2642  2    1 
BIB                  4          6                                 C2642  2    2 
REACTION   (7-N-15(P,A)6-C-12,PAR,DA,G)                           C2642  2    3 
ANALYSIS   Cross section determined by measuring 4.44 MeV         C2642  2    4 
           gamma ray yield                                        C2642  2    5 
ERR-ANALYS (ERR-S) Statistical uncertainty                        C2642  2    6 
STATUS     (TABLE) Data presented in fig.6 of the reference       C2642  2    7 
                   taken from Supplement                          C2642  2    8 
ENDBIB               6          0                                 C2642  2    9 
COMMON               1          3                                 C2642  2   10 
E                                                                 C2642  2   11 
MEV                                                               C2642  2   12 
4.44                                                              C2642  2   13 
ENDCOMMON            3          0                                 C2642  2   14 
DATA                 4        763                                 C2642  2   15 
ANG-CM     EN-CM      DATA-CM    ERR-S                            C2642  2   16 
ADEG       MEV        B/SR       B/SR                             C2642  2   17 
       0.     0.8947     5.83E-03   3.09E-04                      C2642  2   18 
       0.     0.8969     4.03E-02   2.06E-03                      C2642  2   19 
       0.     0.8992     7.41E-02   3.78E-03                      C2642  2   20 
       0.     0.8997     7.03E-02   3.60E-03                      C2642  2   21 
       0.     0.9005     4.75E-02   2.42E-03                      C2642  2   22 
       0.     0.9033     9.35E-03   4.76E-04                      C2642  2   23 
       0.     0.9057     2.91E-03   1.51E-04                      C2642  2   24 
       0.     0.9086     1.50E-03   7.80E-05                      C2642  2   25 
       0.     0.9089     1.36E-03   7.12E-05                      C2642  2   26 
       0.     0.9662     5.02E-04   2.71E-05                      C2642  2   27 
       0.     0.9864     7.44E-04   3.98E-05                      C2642  2   28 
       0.     1.0108     1.10E-03   5.77E-05                      C2642  2   29 
       0.     1.0273     1.32E-03   7.03E-05                      C2642  2   30 
       0.     1.0353     1.42E-03   7.53E-05                      C2642  2   31 
       0.     1.0630     1.91E-03   9.94E-05                      C2642  2   32 
       0.     1.0919     1.97E-03   1.03E-04                      C2642  2   33 
       0.     1.1112     1.78E-03   9.22E-05                      C2642  2   34 
       0.     1.1371     2.46E-03   1.27E-04                      C2642  2   35 
       0.     1.1608     3.61E-03   1.86E-04                      C2642  2   36 
       0.     1.1864     1.02E-02   5.34E-04                      C2642  2   37 
       0.     1.2015     2.87E-02   1.49E-03                      C2642  2   38 
       0.     1.2086     3.13E-02   1.60E-03                      C2642  2   39 
       0.     1.2134     2.32E-02   1.19E-03                      C2642  2   40 
       0.     1.2135     2.39E-02   1.23E-03                      C2642  2   41 
       0.     1.2391     2.81E-03   1.45E-04                      C2642  2   42 
       0.     1.2660     8.87E-04   4.60E-05                      C2642  2   43 
       0.     1.3139     3.31E-04   1.77E-05                      C2642  2   44 
       0.     1.3643     2.94E-04   1.56E-05                      C2642  2   45 
       0.     1.4133     3.86E-04   2.03E-05                      C2642  2   46 
       0.     1.4629     6.56E-04   3.46E-05                      C2642  2   47 
       0.     1.5139     1.37E-03   7.09E-05                      C2642  2   48 
       0.     1.5639     4.23E-03   2.19E-04                      C2642  2   49 
       0.     1.6139     1.85E-02   9.42E-04                      C2642  2   50 
       0.     1.6532     1.85E-02   9.48E-04                      C2642  2   51 
       0.     1.7014     6.15E-03   3.16E-04                      C2642  2   52 
       0.     1.8002     2.05E-03   1.07E-04                      C2642  2   53 
       0.     1.9008     1.43E-03   7.65E-05                      C2642  2   54 
       0.     1.9407     1.16E-03   6.29E-05                      C2642  2   55 
       0.     1.9519     1.35E-03   7.29E-05                      C2642  2   56 
       0.     1.9616     1.97E-03   1.05E-04                      C2642  2   57 
       0.     1.9717     3.55E-03   1.88E-04                      C2642  2   58 
       0.     1.9816     3.60E-03   1.88E-04                      C2642  2   59 
       0.     1.9861     2.96E-03   1.55E-04                      C2642  2   60 
       0.     1.9912     2.35E-03   1.23E-04                      C2642  2   61 
       0.     2.0011     1.78E-03   9.41E-05                      C2642  2   62 
       0.     2.0116     1.41E-03   8.14E-05                      C2642  2   63 
       0.     2.0217     1.18E-03   6.85E-05                      C2642  2   64 
       0.     2.0316     1.11E-03   6.36E-05                      C2642  2   65 
       0.     2.0416     1.01E-03   5.91E-05                      C2642  2   66 
       0.     2.1015     8.22E-04   4.99E-05                      C2642  2   67 
       0.     2.2018     8.13E-04   4.97E-05                      C2642  2   68 
       0.     2.3034     8.44E-04   5.09E-05                      C2642  2   69 
       0.     2.4016     8.93E-04   5.73E-05                      C2642  2   70 
       0.     2.5019     1.11E-03   6.75E-05                      C2642  2   71 
       0.     2.6017     1.55E-03   8.81E-05                      C2642  2   72 
       0.     2.7018     2.41E-03   1.34E-04                      C2642  2   73 
       0.     2.7517     2.83E-03   1.62E-04                      C2642  2   74 
       0.     2.8018     3.17E-03   2.01E-04                      C2642  2   75 
       0.     2.8265     3.65E-03   2.02E-04                      C2642  2   76 
       0.     2.8512     4.25E-03   2.33E-04                      C2642  2   77 
       0.     2.8531     3.71E-03   2.47E-04                      C2642  2   78 
       0.     2.8767     5.02E-03   2.75E-04                      C2642  2   79 
       0.     2.9015     5.83E-03   3.13E-04                      C2642  2   80 
       0.     2.9018     6.86E-03   3.89E-04                      C2642  2   81 
       0.     2.9221     8.80E-03   5.06E-04                      C2642  2   82 
       0.     2.9419     1.36E-02   7.82E-04                      C2642  2   83 
       0.     2.9619     2.85E-02   1.56E-03                      C2642  2   84 
       0.     2.9819     3.55E-02   1.85E-03                      C2642  2   85 
       0.     2.9920     2.82E-02   1.51E-03                      C2642  2   86 
       0.     3.0020     2.22E-02   1.17E-03                      C2642  2   87 
       0.     3.0117     1.76E-02   9.22E-04                      C2642  2   88 
       0.     3.0219     1.39E-02   7.81E-04                      C2642  2   89 
       0.     3.0419     9.99E-03   5.83E-04                      C2642  2   90 
       0.     3.0598     8.99E-03   4.93E-04                      C2642  2   91 
       0.     3.0819     8.96E-03   4.85E-04                      C2642  2   92 
       0.     3.1020     8.43E-03   4.81E-04                      C2642  2   93 
       0.     3.1319     8.69E-03   4.93E-04                      C2642  2   94 
       0.     3.1518     1.00E-02   5.61E-04                      C2642  2   95 
       0.     3.2017     1.31E-02   7.40E-04                      C2642  2   96 
       0.     3.2118     1.19E-02   6.35E-04                      C2642  2   97 
       0.     3.2217     1.33E-02   7.18E-04                      C2642  2   98 
       0.     3.2318     1.51E-02   8.09E-04                      C2642  2   99 
       0.     3.2419     1.72E-02   9.33E-04                      C2642  2  100 
       0.     3.2509     2.10E-02   1.11E-03                      C2642  2  101 
       0.     3.2520     2.25E-02   1.28E-03                      C2642  2  102 
       0.     3.2717     2.49E-02   1.40E-03                      C2642  2  103 
       0.     3.2821     2.24E-02   1.26E-03                      C2642  2  104 
       0.     3.2920     1.86E-02   1.08E-03                      C2642  2  105 
       0.     3.3020     1.69E-02   9.15E-04                      C2642  2  106 
       0.     3.3119     1.44E-02   8.08E-04                      C2642  2  107 
       0.     3.3220     1.35E-02   7.64E-04                      C2642  2  108 
       0.     3.3421     1.17E-02   6.63E-04                      C2642  2  109 
       0.     3.3620     1.16E-02   6.45E-04                      C2642  2  110 
       0.     3.4022     1.20E-02   6.72E-04                      C2642  2  111 
       0.     3.4320     1.23E-02   6.79E-04                      C2642  2  112 
       0.     3.4619     1.24E-02   7.07E-04                      C2642  2  113 
       0.     3.4918     1.26E-02   7.03E-04                      C2642  2  114 
       0.     3.5020     1.13E-02   6.23E-04                      C2642  2  115 
       0.     3.5119     1.04E-02   5.98E-04                      C2642  2  116 
       0.     3.5220     9.37E-03   5.64E-04                      C2642  2  117 
       0.     3.5320     8.65E-03   4.99E-04                      C2642  2  118 
       0.     3.5520     6.92E-03   4.30E-04                      C2642  2  119 
       0.     3.6020     5.16E-03   3.62E-04                      C2642  2  120 
