ENTRY            C1496   20070122                             C079C149600000001 
SUBENT        C1496001   20070122                             C079C149600100001 
BIB                 10         29                                 C149600100002 
INSTITUTE  (2UK EDG,1CANTMF,1CANSFU,1USAMSU) + University of York,C149600100003 
            York, United Kingdom                                  C149600100004 
REFERENCE  (J,PR/C,73,034320,2006)                                C149600100005 
AUTHOR     (A.St.J.Murphy,M.Aliotta,T.Davinson,C.Ruiz,P.J.Woods,  C149600100006 
            J.M.D'Auria,L.Buchmann,A.A.Chen,A.M.Laird,F.Sarazin,  C149600100007 
            P.Walden,B.R.Fulton,J.E.Pearson,B.A.Brown)            C149600100008 
TITLE      Level structure of 21Mg: Nuclear and astrophysical     C149600100009 
            implications                                          C149600100010 
FACILITY   (ACCEL,1CANTMF) TRIUMF-UK detector array (TUDA) at     C149600100011 
            TRIUMF                                                C149600100012 
INC-SPECT  20Na5+ ions were extracted and accelerated to 1.250    C149600100013 
            and 1.600 MeV/u. The beam was bunched and delivered   C149600100014 
            in pulses separated by 86 ns.                         C149600100015 
SAMPLE     Experimental target of (CH2)n, provided by the Centre  C149600100016 
            de Recherches du Cyclotron, Louvain-la-Neuve. This    C149600100017 
            had a thickness of about 795 microg/cm2 (+/-10%)      C149600100018 
            determined by weighing the targets and was consistent C149600100019 
            with energy loss incurred by ions detected after      C149600100020 
            traversing the target                                 C149600100021 
DETECTOR   (SIBAR) Two LEDAs were placed 19.5 and 60.5 cm         C149600100022 
            downstream of the target. A complete LEDA consisting  C149600100023 
            of eight identical sectors, segmented into 16 annular C149600100024 
            elements, was used for the most downstream detector;  C149600100025 
            while four sectors in a cross configuration were used C149600100026 
            for the detector that was nearer the target.          C149600100027 
MONITOR    Each LEDA was calibrated through use of a standard     C149600100028 
            triple-alpha source containing the isotopes 239Pu,    C149600100029 
            241Am, and 244Cm.                                     C149600100030 
HISTORY    (20070102C) DR                                         C149600100031 
ENDBIB              29          0                                 C149600100032 
NOCOMMON             0          0                                 C149600100033 
ENDSUBENT           32          0                                 C149600199999 
SUBENT        C1496002   20070122                             C079C149600200001 
BIB                  3          5                                 C149600200002 
REACTION   (11-NA-20(P,EL)11-NA-20,,DA)                           C149600200003 
ERR-ANALYS (ERR-S) Error bars assume Poissonian statistical       C149600200004 
            effects only                                          C149600200005 
STATUS     (CURVE) Data taken from Fig. 6. No reply from the      C149600200006 
            main author.                                          C149600200007 
ENDBIB               5          0                                 C149600200008 
NOCOMMON             0          0                                 C149600200009 
DATA                 4        907                                 C149600200010 
6.9          8.993E+02  1.819E+02  1.635E+01                      C149600200359 
6.9          9.044E+02  1.723E+02  1.579E+01                      C149600200360 
6.9          9.104E+02  1.898E+02  2.030E+01                      C149600200361 
6.9          9.154E+02  1.774E+02  1.692E+01                      C149600200362 
6.9          9.204E+02  1.356E+02  1.917E+01                      C149600200363 
6.9          9.265E+02  1.695E+02  1.748E+01                      C149600200364 
6.9          9.315E+02  1.836E+02  1.861E+01                      C149600200365 
6.9          9.385E+02  1.199E+02  2.030E+01                      C149600200366 
6.9          9.416E+02  1.328E+02  1.805E+01                      C149600200367 
6.9          9.466E+02  1.221E+02  1.974E+01                      C149600200368 
6.9          9.516E+02  1.261E+02  2.256E+01                      C149600200369 
6.9          9.556E+02  1.074E+02  2.030E+01                      C149600200370 
6.9          9.627E+02  1.294E+02  2.086E+01                      C149600200371 
6.9          9.677E+02  1.306E+02  2.030E+01                      C149600200372 
6.9          9.687E+02  1.385E+02  2.256E+01                      C149600200373 
6.9          9.767E+02  1.012E+02  2.143E+01                      C149600200374 
6.9          9.818E+02  7.700E+01  2.199E+01                      C149600200375 
6.9          9.858E+02  1.170E+02  2.256E+01                      C149600200376 
6.9          9.908E+02  1.187E+02  1.974E+01                      C149600200377 
6.9          9.968E+02  1.559E+02  2.086E+01                      C149600200378 
6.9          1.001E+03  1.926E+02  2.199E+01                      C149600200379 
6.9          1.006E+03  2.101E+02  2.368E+01                      C149600200380 
6.9          1.011E+03  2.231E+02  2.199E+01                      C149600200381 
6.9          1.017E+03  2.479E+02  2.143E+01                      C149600200382 
6.9          1.019E+03  1.537E+02  2.199E+01                      C149600200383 
6.9          1.027E+03  1.785E+02  2.086E+01                      C149600200384 
6.9          1.031E+03  1.999E+02  2.086E+01                      C149600200385 
6.9          1.035E+03  1.548E+02  2.030E+01                      C149600200386 
6.9          1.039E+03  1.441E+02  1.917E+01                      C149600200387 
6.9          1.045E+03  1.638E+02  2.030E+01                      C149600200388 
6.9          1.052E+03  1.509E+02  1.241E+01                      C149600200389 
6.9          1.055E+03  1.559E+02  1.071E+01                      C149600200390 
6.9          1.058E+03  1.481E+02  1.917E+01                      C149600200391 
6.9          1.066E+03  1.503E+02  1.353E+01                      C149600200392 
6.9          1.071E+03  1.633E+02  1.015E+01                      C149600200393 
6.9          1.075E+03  1.526E+02  1.015E+01                      C149600200394 
6.9          1.079E+03  1.419E+02  9.023E+00                      C149600200395 
6.9          1.084E+03  1.357E+02  9.023E+00                      C149600200396 
6.9          1.092E+03  1.311E+02  7.895E+00                      C149600200397 
6.9          1.096E+03  1.396E+02  9.023E+00                      C149600200398 
6.9          1.099E+03  1.351E+02  9.023E+00                      C149600200399 
6.9          1.105E+03  1.402E+02  6.767E+00                      C149600200400 
6.9          1.113E+03  1.351E+02  7.895E+00                      C149600200401 
6.9          1.115E+03  1.289E+02  6.767E+00                      C149600200402 
6.9          1.119E+03  1.210E+02  9.022E+00                      C149600200403 
6.9          1.126E+03  1.210E+02  9.586E+00                      C149600200404 
6.9          1.132E+03  1.289E+02  5.075E+00                      C149600200405 
6.9          1.137E+03  1.227E+02  7.331E+00                      C149600200406 
6.9          1.142E+03  1.249E+02  5.639E+00                      C149600200407 
6.9          1.147E+03  1.108E+02  7.331E+00                      C149600200408 
6.9          1.153E+03  1.323E+02  6.767E+00                      C149600200409 
6.9          1.157E+03  1.092E+02  7.331E+00                      C149600200410 
6.9          1.163E+03  1.182E+02  6.203E+00                      C149600200411 
6.9          1.168E+03  1.187E+02  5.639E+00                      C149600200412 
6.9          1.173E+03  1.187E+02  5.075E+00                      C149600200413 
6.9          1.176E+03  1.334E+02  6.203E+00                      C149600200414 
6.9          1.181E+03  1.176E+02  5.639E+00                      C149600200415 
6.9          1.188E+03  1.131E+02  5.639E+00                      C149600200416 
6.9          1.194E+03  1.080E+02  5.639E+00                      C149600200417 
6.9          1.199E+03  1.131E+02  6.767E+00                      C149600200418 
6.9          1.206E+03  1.086E+02  4.511E+00                      C149600200419 
6.9          1.211E+03  1.080E+02  6.767E+00                      C149600200420 
6.9          1.216E+03  1.063E+02  5.075E+00                      C149600200421 
6.9          1.221E+03  1.035E+02  6.767E+00                      C149600200422 
6.9          1.226E+03  1.052E+02  4.511E+00                      C149600200423 
6.9          1.234E+03  1.013E+02  5.639E+00                      C149600200424 
6.9          1.238E+03  9.675E+01  7.331E+00                      C149600200425 
6.9          1.245E+03  1.024E+02  5.075E+00                      C149600200426 
6.9          1.252E+03  9.562E+01  5.075E+00                      C149600200427 
6.9          1.256E+03  8.547E+01  4.511E+00                      C149600200428 
6.9          1.260E+03  8.829E+01  4.511E+00                      C149600200429 
6.9          1.265E+03  8.717E+01  5.075E+00                      C149600200430 
6.9          1.273E+03  8.322E+01  3.947E+00                      C149600200431 
6.9          1.279E+03  8.209E+01  2.820E+00                      C149600200432 
6.9          1.286E+03  7.363E+01  3.947E+00                      C149600200433 
6.9          1.291E+03  8.999E+01  3.947E+00                      C149600200434 
6.9          1.296E+03  1.013E+02  5.075E+00                      C149600200435 
6.9          1.302E+03  1.080E+02  3.384E+00                      C149600200436 
6.9          1.304E+03  1.515E+02  5.639E+00                      C149600200437 
6.9          1.311E+03  1.526E+02  5.075E+00                      C149600200438 
6.9          1.314E+03  1.656E+02  5.639E+00                      C149600200439 
6.9          1.321E+03  1.672E+02  4.511E+00                      C149600200440 
6.9          1.326E+03  1.599E+02  6.203E+00                      C149600200441 
6.9          1.331E+03  1.447E+02  3.947E+00                      C149600200442 
6.9          1.335E+03  1.441E+02  4.511E+00                      C149600200443 
6.9          1.342E+03  1.306E+02  4.511E+00                      C149600200444 
6.9          1.346E+03  1.385E+02  7.331E+00                      C149600200445 
6.9          1.350E+03  1.266E+02  4.511E+00                      C149600200446 
6.9          1.356E+03  1.300E+02  3.947E+00                      C149600200447 
6.9          1.361E+03  1.233E+02  3.384E+00                      C149600200448 
6.9          1.364E+03  1.199E+02  3.947E+00                      C149600200449 
6.9          1.372E+03  1.238E+02  3.947E+00                      C149600200450 
6.9          1.377E+03  1.182E+02  3.947E+00                      C149600200451 
6.9          1.381E+03  1.142E+02  5.075E+00                      C149600200452 
6.9          1.386E+03  1.210E+02  3.947E+00                      C149600200453 
6.9          1.390E+03  1.075E+02  5.639E+00                      C149600200454 
6.9          1.397E+03  1.126E+02  4.511E+00                      C149600200455 
6.9          1.407E+03  1.086E+02  3.383E+00                      C149600200456 
6.9          1.413E+03  1.097E+02  3.383E+00                      C149600200457 
6.9          1.421E+03  1.120E+02  3.383E+00                      C149600200458 
6.9          1.425E+03  1.199E+02  3.947E+00                      C149600200459 
6.9          1.431E+03  1.142E+02  5.075E+00                      C149600200460 
6.9          1.436E+03  1.069E+02  5.075E+00                      C149600200461 
6.9          1.442E+03  1.120E+02  4.511E+00                      C149600200462 
6.9          1.447E+03  1.018E+02  4.511E+00                      C149600200463 
6.9          1.451E+03  1.109E+02  5.639E+00                      C149600200464 
6.9          1.457E+03  1.007E+02  3.384E+00                      C149600200465 
6.9          1.460E+03  9.789E+01  3.947E+00                      C149600200466 
6.9          1.465E+03  9.846E+01  3.947E+00                      C149600200467 
6.9          1.469E+03  1.058E+02  5.075E+00                      C149600200468 
6.9          1.478E+03  1.007E+02  5.639E+00                      C149600200469 
6.9          1.483E+03  9.902E+01  5.075E+00                      C149600200470 
6.9          1.490E+03  9.733E+01  5.639E+00                      C149600200471 
6.9          1.496E+03  1.024E+02  4.511E+00                      C149600200472 
7.8          6.993E+02  2.596E+02  9.605E+00                      C149600200473 
7.8          7.063E+02  2.477E+02  1.243E+01                      C149600200474 
7.8          7.134E+02  2.534E+02  8.475E+00                      C149600200475 
7.8          7.164E+02  2.438E+02  9.605E+00                      C149600200476 
7.8          7.214E+02  2.280E+02  7.910E+00                      C149600200477 
7.8          7.285E+02  2.449E+02  8.475E+00                      C149600200478 
7.8          7.315E+02  2.331E+02  7.910E+00                      C149600200479 
7.8          7.375E+02  2.432E+02  5.085E+00                      C149600200480 
7.8          7.415E+02  2.008E+02  8.475E+00                      C149600200481 
7.8          7.476E+02  1.828E+02  8.475E+00                      C149600200482 
7.8          7.516E+02  1.986E+02  9.040E+00                      C149600200483 
7.8          7.566E+02  2.342E+02  9.605E+00                      C149600200484 
7.8          7.606E+02  2.845E+02  7.910E+00                      C149600200485 
7.8          7.657E+02  3.003E+02  9.605E+00                      C149600200486 
7.8          7.707E+02  2.901E+02  7.345E+00                      C149600200487 
7.8          7.827E+02  2.641E+02  1.073E+01                      C149600200488 
7.8          7.858E+02  2.500E+02  1.073E+01                      C149600200489 
7.8          7.908E+02  2.517E+02  1.017E+01                      C149600200490 
7.8          7.998E+02  2.212E+02                                 C149600200491 
7.8          8.008E+02  2.523E+02  1.412E+01                      C149600200492 
7.8          8.079E+02  2.257E+02  1.130E+01                      C149600200493 
7.8          8.119E+02  2.105E+02  8.475E+00                      C149600200494 
7.8          8.149E+02  2.325E+02  1.073E+01                      C149600200495 
7.8          8.209E+02  2.127E+02  1.299E+01                      C149600200496 
7.8          8.260E+02  2.229E+02  9.605E+00                      C149600200497 
7.8          8.300E+02  2.189E+02  1.017E+01                      C149600200498 
7.8          8.360E+02  1.946E+02  1.017E+01                      C149600200499 
7.8          8.431E+02  2.020E+02  8.475E+00                      C149600200500 
7.8          8.451E+02  2.116E+02  8.475E+00                      C149600200501 
7.8          8.511E+02  2.048E+02  1.130E+01                      C149600200502 
7.8          8.591E+02  2.065E+02  1.130E+01                      C149600200503 
7.8          8.601E+02  2.014E+02  1.186E+01                      C149600200504 
7.8          8.662E+02  2.059E+02  1.356E+01                      C149600200505 
7.8          8.712E+02  2.082E+02  1.469E+01                      C149600200506 
7.8          8.762E+02  2.127E+02  1.073E+01                      C149600200507 
7.8          8.823E+02  2.088E+02  1.243E+01                      C149600200508 
7.8          8.873E+02  2.088E+02  1.243E+01                      C149600200509 
7.8          8.903E+02  1.579E+02  1.582E+01                      C149600200510 
7.8          8.943E+02  1.511E+02  1.073E+01                      C149600200511 
7.8          9.004E+02  1.811E+02  1.695E+01                      C149600200512 
7.8          9.064E+02  1.698E+02  1.582E+01                      C149600200513 
7.8          9.144E+02  1.726E+02  5.650E+00                      C149600200514 
7.8          9.174E+02  1.619E+02  1.525E+01                      C149600200515 
7.8          9.205E+02  1.545E+02  1.356E+01                      C149600200516 
7.8          9.265E+02  1.935E+02  1.412E+01                      C149600200517 
7.8          9.315E+02  1.483E+02  1.299E+01                      C149600200518 
7.8          9.365E+02  1.726E+02  1.525E+01                      C149600200519 
7.8          9.406E+02  1.653E+02  1.412E+01                      C149600200520 
7.8          9.476E+02  1.483E+02  1.638E+01                      C149600200521 
7.8          9.506E+02  1.410E+02  1.695E+01                      C149600200522 
7.8          9.566E+02  1.624E+02  1.638E+01                      C149600200523 
7.8          9.617E+02  1.353E+02  1.864E+01                      C149600200524 
7.8          9.657E+02  1.624E+02  1.638E+01                      C149600200525 
7.8          9.697E+02  1.540E+02  1.695E+01                      C149600200526 
7.8          9.767E+02  1.031E+02  1.808E+01                      C149600200527 
7.8          9.808E+02  1.302E+02  1.638E+01                      C149600200528 
7.8          9.838E+02  1.093E+02  1.695E+01                      C149600200529 
7.8          9.908E+02  1.099E+02  1.695E+01                      C149600200530 
7.8          9.979E+02  1.444E+02  1.582E+01                      C149600200531 
7.8          1.003E+03  2.059E+02  1.751E+01                      C149600200532 
7.8          1.007E+03  2.008E+02  1.525E+01                      C149600200533 
7.8          1.012E+03  2.189E+02  1.751E+01                      C149600200534 
7.8          1.016E+03  1.958E+02  1.808E+01                      C149600200535 
7.8          1.022E+03  1.782E+02  1.525E+01                      C149600200536 
7.8          1.026E+03  1.720E+02  1.073E+01                      C149600200537 
7.8          1.028E+03  1.658E+02  1.186E+01                      C149600200538 
7.8          1.036E+03  1.811E+02  1.356E+01                      C149600200539 
7.8          1.041E+03  1.528E+02  1.582E+01                      C149600200540 
7.8          1.046E+03  1.658E+02  1.469E+01                      C149600200541 
7.8          1.051E+03  1.573E+02  1.073E+01                      C149600200542 
7.8          1.056E+03  1.511E+02  6.215E+00                      C149600200543 
7.8          1.062E+03  1.331E+02  8.475E+00                      C149600200544 
7.8          1.067E+03  1.472E+02  9.040E+00                      C149600200545 
7.8          1.071E+03  1.455E+02  9.040E+00                      C149600200546 
7.8          1.075E+03  1.455E+02  9.040E+00                      C149600200547 
7.8          1.083E+03  1.579E+02  6.780E+00                      C149600200548 
7.8          1.085E+03  1.511E+02  6.780E+00                      C149600200549 
7.8          1.091E+03  1.455E+02  5.085E+00                      C149600200550 
7.8          1.097E+03  1.353E+02  9.040E+00                      C149600200551 
7.8          1.103E+03  1.444E+02  7.910E+00                      C149600200552 
7.8          1.111E+03  1.314E+02  7.345E+00                      C149600200553 
7.8          1.114E+03  1.376E+02  5.650E+00                      C149600200554 
7.8          1.120E+03  1.410E+02  6.780E+00                      C149600200555 
7.8          1.128E+03  1.342E+02  7.345E+00                      C149600200556 
7.8          1.130E+03  1.274E+02  7.345E+00                      C149600200557 
7.8          1.138E+03  1.280E+02  5.650E+00                      C149600200558 
7.8          1.147E+03  1.263E+02  5.085E+00                      C149600200559 
7.8          1.152E+03  1.201E+02  6.215E+00                      C149600200560 
7.8          1.155E+03  1.144E+02  6.780E+00                      C149600200561 
7.8          1.162E+03  1.223E+02  5.650E+00                      C149600200562 
7.8          1.167E+03  1.155E+02  6.215E+00                      C149600200563 
7.8          1.174E+03  1.161E+02  3.955E+00                      C149600200564 
7.8          1.180E+03  1.093E+02  5.650E+00                      C149600200565 
7.8          1.188E+03  1.144E+02  5.650E+00                      C149600200566 
7.8          1.195E+03  1.065E+02  6.215E+00                      C149600200567 
7.8          1.202E+03  1.161E+02  5.650E+00                      C149600200568 
7.8          1.207E+03  1.161E+02  4.520E+00                      C149600200569 
7.8          1.212E+03  1.161E+02  4.520E+00                      C149600200570 
7.8          1.218E+03  9.520E+01  2.825E+00                      C149600200571 
7.8          1.221E+03  1.065E+02  4.520E+00                      C149600200572 
7.8          1.229E+03  9.746E+01  3.955E+00                      C149600200573 
7.8          1.232E+03  1.048E+02  3.955E+00                      C149600200574 
7.8          1.234E+03  9.972E+01  4.520E+00                      C149600200575 
7.8          1.239E+03  9.915E+01  4.520E+00                      C149600200576 
7.8          1.248E+03  9.294E+01  3.955E+00                      C149600200577 
7.8          1.251E+03  8.898E+01  5.650E+00                      C149600200578 
7.8          1.256E+03  9.294E+01  2.825E+00                      C149600200579 
7.8          1.261E+03  9.011E+01  4.520E+00                      C149600200580 
7.8          1.267E+03  7.938E+01  4.520E+00                      C149600200581 
7.8          1.270E+03  8.842E+01  4.520E+00                      C149600200582 
7.8          1.276E+03  8.051E+01  2.825E+00                      C149600200583 
7.8          1.282E+03  7.542E+01  3.390E+00                      C149600200584 
7.8          1.286E+03  7.373E+01  3.955E+00                      C149600200585 
7.8          1.292E+03  8.616E+01  5.085E+00                      C149600200586 
7.8          1.295E+03  9.802E+01  3.955E+00                      C149600200587 
7.8          1.299E+03  1.167E+02  5.650E+00                      C149600200588 
7.8          1.306E+03  1.381E+02  3.955E+00                      C149600200589 
7.8          1.311E+03  1.590E+02  5.085E+00                      C149600200590 
7.8          1.317E+03  1.749E+02  3.955E+00                      C149600200591 
7.8          1.321E+03  1.653E+02  5.085E+00                      C149600200592 
7.8          1.328E+03  1.562E+02  5.085E+00                      C149600200593 
7.8          1.333E+03  1.511E+02  7.345E+00                      C149600200594 
7.8          1.338E+03  1.517E+02  5.085E+00                      C149600200595 
7.8          1.342E+03  1.387E+02  3.955E+00                      C149600200596 
7.8          1.348E+03  1.359E+02  5.650E+00                      C149600200597 
7.8          1.353E+03  1.347E+02  7.345E+00                      C149600200598 
7.8          1.360E+03  1.314E+02  6.780E+00                      C149600200599 
7.8          1.365E+03  1.246E+02  5.650E+00                      C149600200600 
7.8          1.371E+03  1.167E+02  6.215E+00                      C149600200601 
7.8          1.374E+03  1.206E+02  4.520E+00                      C149600200602 
7.8          1.381E+03  1.167E+02  5.085E+00                      C149600200603 
7.8          1.392E+03  1.144E+02  4.520E+00                      C149600200604 
7.8          1.397E+03  1.206E+02  5.085E+00                      C149600200605 
7.8          1.406E+03  1.189E+02  3.390E+00                      C149600200606 
7.8          1.410E+03  1.144E+02  5.085E+00                      C149600200607 
7.8          1.417E+03  1.189E+02  5.085E+00                      C149600200608 
7.8          1.424E+03  1.138E+02  5.650E+00                      C149600200609 
7.8          1.429E+03  1.121E+02  5.085E+00                      C149600200610 
7.8          1.435E+03  1.121E+02  5.085E+00                      C149600200611 
7.8          1.439E+03  1.099E+02  4.520E+00                      C149600200612 
7.8          1.446E+03  1.048E+02  4.520E+00                      C149600200613 
7.8          1.454E+03  1.014E+02  3.955E+00                      C149600200614 
7.8          1.462E+03  1.088E+02  3.955E+00                      C149600200615 
7.8          1.466E+03  1.020E+02  5.085E+00                      C149600200616 
7.8          1.473E+03  1.025E+02  3.390E+00                      C149600200617 
7.8          1.475E+03  9.520E+01  4.520E+00                      C149600200618 
7.8          1.482E+03  1.042E+02  5.650E+00                      C149600200619 
7.8          1.487E+03  1.014E+02  5.650E+00                      C149600200620 
7.8          1.497E+03  1.003E+02  6.215E+00                      C149600200621 
8.7          7.013E+02  2.532E+02  6.761E+00                      C149600200622 
8.7          7.033E+02  2.425E+02  6.197E+00                      C149600200623 
8.7          7.134E+02  2.606E+02  7.324E+00                      C149600200624 
8.7          7.154E+02  2.437E+02  5.070E+00                      C149600200625 
8.7          7.234E+02  2.375E+02  6.761E+00                      C149600200626 
8.7          7.265E+02  2.431E+02  7.324E+00                      C149600200627 
8.7          7.295E+02  2.268E+02  7.324E+00                      C149600200628 
8.7          7.365E+02  2.217E+02  7.324E+00                      C149600200629 
8.7          7.405E+02  2.228E+02  8.451E+00                      C149600200630 
8.7          7.466E+02  2.228E+02  8.451E+00                      C149600200631 
8.7          7.516E+02  2.054E+02  3.380E+00                      C149600200632 
8.7          7.556E+02  2.307E+02  1.014E+01                      C149600200633 
8.7          7.616E+02  2.504E+02  6.197E+00                      C149600200634 
8.7          7.636E+02  3.079E+02  9.577E+00                      C149600200635 
8.7          7.717E+02  2.966E+02  3.944E+00                      C149600200636 
8.7          7.747E+02  2.820E+02  6.761E+00                      C149600200637 
8.7          7.787E+02  2.786E+02  7.324E+00                      C149600200638 
8.7          7.838E+02  2.549E+02  8.451E+00                      C149600200639 
8.7          7.908E+02  2.594E+02  9.014E+00                      C149600200640 
8.7          7.948E+02  2.431E+02  9.014E+00                      C149600200641 
8.7          8.008E+02  2.476E+02  9.014E+00                      C149600200642 
8.7          8.039E+02  2.324E+02  1.070E+01                      C149600200643 
8.7          8.099E+02  2.369E+02  7.324E+00                      C149600200644 
8.7          8.159E+02  2.285E+02  8.451E+00                      C149600200645 
8.7          8.199E+02  2.194E+02  7.324E+00                      C149600200646 
8.7          8.260E+02  2.183E+02  9.014E+00                      C149600200647 
8.7          8.300E+02  2.262E+02  9.014E+00                      C149600200648 
8.7          8.360E+02  2.144E+02  1.014E+01                      C149600200649 
8.7          8.421E+02  2.245E+02  1.014E+01                      C149600200650 
8.7          8.451E+02  2.121E+02  8.451E+00                      C149600200651 
8.7          8.501E+02  2.115E+02  7.324E+00                      C149600200652 
8.7          8.551E+02  2.082E+02  5.634E+00                      C149600200653 
8.7          8.601E+02  2.065E+02  7.887E+00                      C149600200654 
8.7          8.652E+02  2.031E+02  1.014E+01                      C149600200655 
8.7          8.702E+02  1.834E+02  1.070E+01                      C149600200656 
8.7          8.752E+02  2.037E+02  1.070E+01                      C149600200657 
8.7          8.813E+02  1.924E+02  1.239E+01                      C149600200658 
8.7          8.853E+02  1.828E+02  1.127E+01                      C149600200659 
8.7          8.913E+02  1.856E+02  7.887E+00                      C149600200660 
8.7          8.963E+02  1.839E+02  1.014E+01                      C149600200661 
8.7          9.004E+02  1.913E+02  1.127E+01                      C149600200662 
8.7          9.074E+02  1.806E+02  1.296E+01                      C149600200663 
8.7          9.114E+02  1.659E+02  1.183E+01                      C149600200664 
8.7          9.164E+02  1.637E+02  9.577E+00                      C149600200665 
8.7          9.195E+02  1.687E+02  1.070E+01                      C149600200666 
8.7          9.275E+02  1.535E+02  1.070E+01                      C149600200667 
8.7          9.325E+02  1.721E+02  1.014E+01                      C149600200668 
8.7          9.386E+02  1.654E+02  1.127E+01                      C149600200669 
8.7          9.456E+02  1.558E+02  1.183E+01                      C149600200670 
8.7          9.516E+02  1.563E+02  1.296E+01                      C149600200671 
8.7          9.566E+02  1.400E+02  1.239E+01                      C149600200672 
8.7          9.617E+02  1.479E+02  1.127E+01                      C149600200673 
8.7          9.667E+02  1.344E+02  1.239E+01                      C149600200674 
8.7          9.727E+02  1.349E+02  1.465E+01                      C149600200675 
8.7          9.757E+02  1.479E+02  1.127E+01                      C149600200676 
8.7          9.828E+02  1.485E+02  1.352E+01                      C149600200677 
8.7          9.878E+02  1.445E+02  1.408E+01                      C149600200678 
8.7          9.928E+02  1.192E+02  1.127E+01                      C149600200679 
8.7          9.969E+02  1.890E+02  1.127E+01                      C149600200680 
8.7          1.001E+03  2.076E+02  1.239E+01                      C149600200681 
8.7          1.007E+03  2.093E+02  1.296E+01                      C149600200682 
8.7          1.013E+03  1.975E+02  1.239E+01                      C149600200683 
8.7          1.021E+03  1.896E+02  1.352E+01                      C149600200684 
8.7          1.028E+03  1.518E+02  1.014E+01                      C149600200685 
8.7          1.030E+03  1.800E+02  1.296E+01                      C149600200686 
8.7          1.036E+03  1.851E+02  1.239E+01                      C149600200687 
8.7          1.041E+03  1.558E+02  1.352E+01                      C149600200688 
8.7          1.047E+03  1.631E+02  1.014E+01                      C149600200689 
8.7          1.052E+03  1.552E+02  6.761E+00                      C149600200690 
8.7          1.058E+03  1.563E+02  5.070E+00                      C149600200691 
8.7          1.066E+03  1.541E+02  7.887E+00                      C149600200692 
8.7          1.072E+03  1.546E+02  8.451E+00                      C149600200693 
8.7          1.077E+03  1.315E+02  8.451E+00                      C149600200694 
8.7          1.081E+03  1.372E+02  7.324E+00                      C149600200695 
8.7          1.085E+03  1.445E+02  5.634E+00                      C149600200696 
8.7          1.090E+03  1.507E+02  6.761E+00                      C149600200697 
8.7          1.095E+03  1.400E+02  5.634E+00                      C149600200698 
8.7          1.100E+03  1.462E+02  5.070E+00                      C149600200699 
8.7          1.105E+03  1.361E+02  5.634E+00                      C149600200700 
8.7          1.110E+03  1.332E+02  3.944E+00                      C149600200701 
8.7          1.118E+03  1.355E+02  5.634E+00                      C149600200702 
8.7          1.120E+03  1.287E+02  6.197E+00                      C149600200703 
8.7          1.127E+03  1.237E+02  5.070E+00                      C149600200704 
8.7          1.133E+03  1.377E+02  6.197E+00                      C149600200705 
8.7          1.137E+03  1.282E+02  6.197E+00                      C149600200706 
8.7          1.141E+03  1.282E+02  6.197E+00                      C149600200707 
8.7          1.149E+03  1.338E+02  6.761E+00                      C149600200708 
8.7          1.153E+03  1.338E+02  7.324E+00                      C149600200709 
8.7          1.158E+03  1.332E+02  6.761E+00                      C149600200710 
8.7          1.160E+03  1.338E+02  5.634E+00                      C149600200711 
8.7          1.168E+03  1.101E+02  3.944E+00                      C149600200712 
8.7          1.172E+03  1.248E+02  6.197E+00                      C149600200713 
8.7          1.176E+03  1.242E+02  5.634E+00                      C149600200714 
8.7          1.182E+03  1.242E+02  5.634E+00                      C149600200715 
8.7          1.186E+03  1.152E+02  4.507E+00                      C149600200716 
8.7          1.190E+03  1.237E+02  6.761E+00                      C149600200717 
8.7          1.196E+03  1.175E+02  6.761E+00                      C149600200718 
8.7          1.202E+03  1.146E+02  5.634E+00                      C149600200719 
8.7          1.206E+03  1.101E+02  6.197E+00                      C149600200720 
8.7          1.212E+03  1.203E+02  3.380E+00                      C149600200721 
8.7          1.215E+03  1.073E+02  3.944E+00                      C149600200722 
8.7          1.221E+03  1.118E+02  4.507E+00                      C149600200723 
8.7          1.227E+03  1.079E+02  5.070E+00                      C149600200724 
8.7          1.231E+03  1.079E+02  5.070E+00                      C149600200725 
8.7          1.235E+03  1.034E+02  5.070E+00                      C149600200726 
8.7          1.241E+03  1.045E+02  3.380E+00                      C149600200727 
8.7          1.247E+03  9.155E+01  3.944E+00                      C149600200728 
8.7          1.252E+03  9.493E+01  3.380E+00                      C149600200729 
8.7          1.256E+03  9.042E+01  3.944E+00                      C149600200730 
8.7          1.261E+03  9.211E+01  3.944E+00                      C149600200731 
8.7          1.265E+03  8.930E+01  3.944E+00                      C149600200732 
8.7          1.273E+03  8.366E+01  3.380E+00                      C149600200733 
8.7          1.278E+03  8.423E+01  4.507E+00                      C149600200734 
8.7          1.285E+03  8.423E+01  4.507E+00                      C149600200735 
8.7          1.292E+03  8.761E+01  3.944E+00                      C149600200736 
8.7          1.296E+03  1.034E+02  3.944E+00                      C149600200737 
8.7          1.300E+03  1.220E+02  4.507E+00                      C149600200738 
8.7          1.304E+03  1.428E+02  4.507E+00                      C149600200739 
8.7          1.310E+03  1.552E+02  5.070E+00                      C149600200740 
8.7          1.314E+03  1.710E+02  3.944E+00                      C149600200741 
8.7          1.321E+03  1.665E+02  3.944E+00                      C149600200742 
8.7          1.327E+03  1.631E+02  2.817E+00                      C149600200743 
8.7          1.331E+03  1.563E+02  2.254E+00                      C149600200744 
