ENTRY            C1177   20050218                             0000C117700000001 
SUBENT        C1177001   20050218                             0000C117700100001 
BIB                 11         19                                 C117700100002 
INSTITUTE  (1USANCA,1USATNL)                                      C117700100003 
REFERENCE  (J,PRL,45,703,198009)                                  C117700100004 
AUTHOR     (W.J.Thompson,J.F.Wilkerson,T.B.Clegg,J.M.Feagin,      C117700100005 
           E.J.Ludwig,E.Merzbacher)                               C117700100006 
TITLE      Atomic-Excitation Effects on Nuclear Reactions         C117700100007 
FACILITY   (VDGT,1USATNL)                                         C117700100008 
INC-SOURCE (POLIS) Average beam polarization 88%.                 C117700100009 
SAMPLE     Natural carbon self-supporting target.                 C117700100010 
METHOD     (BCINT) Beam integrated in electron-suppressed Faraday C117700100011 
            cup located downstream from target.                   C117700100012 
DETECTOR   (SIBAR) Outgoing protons or alpha particles were       C117700100013 
            detected in silicon surface barrier detectors in the  C117700100014 
            scattering plane. Angular resolution 1 degree.        C117700100015 
            From 4 to 8 angles were measured simultaneously.      C117700100016 
ERR-ANALYS Normalization uncertainty of <10% estimated as arising C117700100017 
            from target-thickness and current-integration         C117700100018 
            uncertainties.                                        C117700100019 
HISTORY    (20001024C) SD + VM                                    C117700100020 
           (20050218C) DR Reading of the data from Fig. 2         C117700100021 
ENDBIB              19          0                                 C117700100022 
NOCOMMON             0          0                                 C117700100023 
ENDSUBENT           22          0                                 C117700199999 
SUBENT        C1177002   20050218                             0000C117700200001 
BIB                  3          7                                 C117700200002 
REACTION   (6-C-12(P,EL)6-C-12,,DA)                               C117700200003 
ERR-ANALYS Digitizing error in incident energy 0.1 keV.           C117700200004 
           Digitizing error in cross section 0.1 mb/sr.           C117700200005 
           (DATA-ERR) Absolute uncertainty in cross section.      C117700200006 
           (ERR-S) Statistical uncertainty read from graph.       C117700200007 
STATUS     (CURVE) Data scanned from Fig. 2 in reference at       C117700200008 
            NPDC (RFNC-VNIIEF).                                   C117700200009 
ENDBIB               7          0                                 C117700200010 
COMMON               1          3                                 C117700200011 
DATA-ERR                                                          C117700200012 
PER-CENT                                                          C117700200013 
   5.                                                             C117700200014 
ENDCOMMON            3          0                                 C117700200015 
DATA                 4        108                                 C117700200016 
120.         14.2281    2.080E+01  2.321E-01                      C117700200052 
120.         14.2284    2.016E+01  2.500E-01                      C117700200053 
120.         14.2288    2.023E+01  3.035E-01                      C117700200054 
120.         14.2292    2.000E+01  2.321E-01                      C117700200055 
120.         14.2295    1.978E+01  1.785E-01                      C117700200056 
120.         14.2299    2.048E+01  2.142E-01                      C117700200057 
120.         14.2303    2.078E+01  2.500E-01                      C117700200058 
120.         14.2307    2.185E+01  2.857E-01                      C117700200059 
120.         14.2311    2.205E+01  2.500E-01                      C117700200060 
120.         14.2314    2.351E+01  3.035E-01                      C117700200061 
120.         14.2318    2.357E+01  2.500E-01                      C117700200062 
120.         14.2321    2.350E+01  2.857E-01                      C117700200063 
120.         14.2324    2.392E+01  2.678E-01                      C117700200064 
120.         14.2329    2.339E+01  2.678E-01                      C117700200065 
120.         14.2333    2.348E+01  2.857E-01                      C117700200066 
120.         14.2336    2.283E+01  2.857E-01                      C117700200067 
120.         14.2341    2.325E+01  2.857E-01                      C117700200068 
120.         14.2343    2.346E+01  1.964E-01                      C117700200069 
120.         14.2349    2.326E+01  2.500E-01                      C117700200070 
120.         14.235     2.316E+01  2.857E-01                      C117700200071 
120.         14.2355    2.300E+01  3.571E-01                      C117700200072 
139.         14.2258    1.048E+01  1.571E-01                      C117700200073 
139.         14.2261    1.061E+01  1.857E-01                      C117700200074 
139.         14.2265    1.037E+01  1.428E-01                      C117700200075 
139.         14.2269    1.005E+01  1.142E-01                      C117700200076 
139.         14.2273    1.022E+01  1.571E-01                      C117700200077 
139.         14.2277    1.030E+01  2.000E-01                      C117700200078 
139.         14.2281    1.027E+01  2.142E-01                      C117700200079 
139.         14.2284    9.928E+00  1.428E-01                      C117700200080 
139.         14.2288    9.728E+00  1.714E-01                      C117700200081 
139.         14.2292    9.642E+00  1.571E-01                      C117700200082 
139.         14.2295    9.085E+00  1.714E-01                      C117700200083 
139.         14.2299    8.914E+00  1.571E-01                      C117700200084 
139.         14.2303    8.714E+00  1.857E-01                      C117700200085 
139.         14.2307    9.114E+00  1.857E-01                      C117700200086 
139.         14.2311    9.171E+00  1.428E-01                      C117700200087 
139.         14.2314    9.671E+00  2.428E-01                      C117700200088 
139.         14.2318    1.041E+01  1.428E-01                      C117700200089 
139.         14.2321    1.022E+01  2.000E-01                      C117700200090 
139.         14.2324    1.061E+01  1.857E-01                      C117700200091 
139.         14.2329    1.067E+01  1.571E-01                      C117700200092 
139.         14.2333    1.080E+01  1.714E-01                      C117700200093 
139.         14.2336    1.081E+01  1.857E-01                      C117700200094 
139.         14.2341    1.090E+01  1.571E-01                      C117700200095 
139.         14.2343    1.095E+01  1.142E-01                      C117700200096 
139.         14.2349    1.071E+01  1.428E-01                      C117700200097 
139.         14.235     1.101E+01  1.571E-01                      C117700200098 
139.         14.2355    1.105E+01  1.857E-01                      C117700200099 
160.         14.2258    9.856E+00  1.643E-01                      C117700200100 
160.         14.2261    1.025E+01  1.369E-01                      C117700200101 
160.         14.2265    9.905E+00  1.369E-01                      C117700200102 
160.         14.2269    1.012E+01  1.643E-01                      C117700200103 
160.         14.2273    1.021E+01  1.780E-01                      C117700200104 
160.         14.2277    1.052E+01  1.506E-01                      C117700200105 
160.         14.2281    1.075E+01  1.643E-01                      C117700200106 
160.         14.2284    1.102E+01  1.232E-01                      C117700200107 
160.         14.2288    1.075E+01  1.506E-01                      C117700200108 
160.         14.2292    1.080E+01  1.643E-01                      C117700200109 
160.         14.2295    1.033E+01  2.054E-01                      C117700200110 
160.         14.2299    9.564E+00  1.643E-01                      C117700200111 
160.         14.2303    8.424E+00  1.095E-01                      C117700200112 
160.         14.2307    6.765E+00  1.643E-01                      C117700200113 
160.         14.2311    6.269E+00  1.232E-01                      C117700200114 
160.         14.2314    5.773E+00  9.587E-02                      C117700200115 
160.         14.2318    5.880E+00  6.848E-02                      C117700200116 
160.         14.2321    6.096E+00  1.232E-01                      C117700200117 
160.         14.2324    6.669E+00  1.369E-01                      C117700200118 
160.         14.2329    7.104E+00  1.643E-01                      C117700200119 
160.         14.2333    7.279E+00  1.506E-01                      C117700200120 
160.         14.2336    7.262E+00  1.917E-01                      C117700200121 
160.         14.2341    7.410E+00  2.054E-01                      C117700200122 
160.         14.2343    7.955E+00  1.095E-01                      C117700200123 
160.         14.2349    7.830E+00  1.095E-01                      C117700200124 
160.         14.235     8.059E+00  1.643E-01                      C117700200125 
160.         14.2355    8.015E+00  1.232E-01                      C117700200126 
ENDDATA            110          0                                 C117700200127 
ENDSUBENT          126          0                                 C117700299999 
SUBENT        C1177003   20050218                             0000C117700300001 
BIB                  3          7                                 C117700300002 
REACTION   (6-C-12(P,EL)6-C-12,,POL/DA,,ANA)                      C117700300003 
ERR-ANALYS Digitizing error in incident energy 0.1 keV.           C117700300004 
           Digitizing error in analyzing power 0.01.              C117700300005 
           (DATA-ERR) Absolute uncertainty in analyzing power.    C117700300006 
           (ERR-S) Statistical uncertainty read from graph.       C117700300007 
STATUS     (CURVE) Data scanned from Fig. 2 in reference at       C117700300008 
            NPDC (RFNC-VNIIEF).                                   C117700300009 
ENDBIB               7          0                                 C117700300010 
COMMON               1          3                                 C117700300011 
DATA-ERR                                                          C117700300012 
PER-CENT                                                          C117700300013 
   3.                                                             C117700300014 
ENDCOMMON            3          0                                 C117700300015 
DATA                 4        128                                 C117700300016 
ANG        EN         DATA       ERR-S                            C117700300017 
ADEG       MEV        NO-DIM     NO-DIM                           C117700300018 
 60.         14.0226   -6.445E-01                                 C117700300019 
 60.         14.02264  -6.521E-01                                 C117700300020 
 60.         14.02267  -6.581E-01                                 C117700300021 
 60.         14.0227   -6.548E-01                                 C117700300022 
 60.         14.02274  -6.546E-01                                 C117700300023 
 60.         14.02277  -6.699E-01                                 C117700300024 
 60.         14.02282  -6.480E-01                                 C117700300025 
 60.         14.02286  -6.866E-01                                 C117700300026 
 60.         14.02289  -6.632E-01                                 C117700300027 
 60.         14.02292  -6.956E-01                                 C117700300028 
 60.         14.02296  -7.140E-01  2.170E-02                      C117700300029 
 60.         14.02299  -7.138E-01  1.550E-02                      C117700300030 
 60.         14.02303  -6.966E-01  1.550E-02                      C117700300031 
 60.         14.02307  -6.639E-01  1.705E-02                      C117700300032 
 60.         14.0231   -6.373E-01  1.705E-02                      C117700300033 
 60.         14.02314  -6.356E-01  1.550E-02                      C117700300034 
 60.         14.02318  -5.827E-01  1.240E-02                      C117700300035 
 60.         14.02321  -6.197E-01                                 C117700300036 
 60.         14.02324  -5.947E-01                                 C117700300037 
 60.         14.02328  -5.899E-01                                 C117700300038 
 60.         14.02332  -6.068E-01                                 C117700300039 
 60.         14.02336  -6.360E-01                                 C117700300040 
 60.         14.0234   -6.142E-01                                 C117700300041 
 60.         14.02343  -6.124E-01                                 C117700300042 
 60.         14.02346  -5.952E-01                                 C117700300043 
 60.         14.0235   -5.842E-01                                 C117700300044 
 60.         14.02354  -6.243E-01                                 C117700300045 
 60.         14.02357  -6.194E-01                                 C117700300046 
 60.         14.02361  -6.069E-01  1.395E-02                      C117700300047 
 60.         14.02364  -6.269E-01  2.015E-02                      C117700300048 
 60.         14.02368  -6.158E-01  1.550E-02                      C117700300049 
 60.         14.02372  -6.125E-01  1.860E-02                      C117700300050 
120.         14.0226   -9.217E-02  1.913E-02                      C117700300051 
120.         14.02264  -1.078E-01  1.391E-02                      C117700300052 
120.         14.02267  -8.869E-02  1.913E-02                      C117700300053 
120.         14.0227   -8.869E-02  2.608E-02                      C117700300054 
120.         14.02274  -7.652E-02  1.913E-02                      C117700300055 
120.         14.02277  -7.130E-02  1.217E-02                      C117700300056 
120.         14.02282  -7.304E-02  2.260E-02                      C117700300057 
120.         14.02286  -8.869E-02  2.260E-02                      C117700300058 
120.         14.02289  -9.739E-02  1.739E-02                      C117700300059 
120.         14.02292  -1.234E-01  2.782E-02                      C117700300060 
120.         14.02296  -1.408E-01  2.608E-02                      C117700300061 
120.         14.02299  -2.313E-01                                 C117700300062 
120.         14.02303  -2.939E-01                                 C117700300063 
120.         14.02307  -3.982E-01                                 C117700300064 
120.         14.0231   -4.017E-01                                 C117700300065 
120.         14.02314  -3.721E-01                                 C117700300066 
120.         14.02318  -3.373E-01                                 C117700300067 
120.         14.02321  -2.852E-01                                 C117700300068 
120.         14.02324  -2.417E-01                                 C117700300069 
120.         14.02328  -2.400E-01                                 C117700300070 
120.         14.02332  -2.139E-01                                 C117700300071 
120.         14.02336  -2.017E-01                                 C117700300072 
120.         14.0234   -1.634E-01                                 C117700300073 
120.         14.02343  -2.104E-01                                 C117700300074 
120.         14.02346  -1.791E-01                                 C117700300075 
120.         14.0235   -1.791E-01                                 C117700300076 
120.         14.02354  -1.600E-01                                 C117700300077 
120.         14.02357  -1.878E-01                                 C117700300078 
120.         14.02361  -1.565E-01                                 C117700300079 
120.         14.02364  -1.860E-01                                 C117700300080 
120.         14.02368  -1.878E-01                                 C117700300081 
120.         14.02372  -1.460E-01                                 C117700300082 
139.         14.0226    3.338E-01  1.417E-02                      C117700300083 
139.         14.02264   3.574E-01  1.889E-02                      C117700300084 
139.         14.02267   3.763E-01  1.732E-02                      C117700300085 
139.         14.0227    3.716E-01  9.448E-03                      C117700300086 
139.         14.02274   4.015E-01  1.574E-02                      C117700300087 
139.         14.02277   4.157E-01  1.889E-02                      C117700300088 
139.         14.02282   4.251E-01  1.889E-02                      C117700300089 
139.         14.02286   4.535E-01  1.574E-02                      C117700300090 
139.         14.02289   4.787E-01  2.204E-02                      C117700300091 
139.         14.02292   4.929E-01  2.204E-02                      C117700300092 
139.         14.02296   4.283E-01  1.732E-02                      C117700300093 
139.         14.02299   3.370E-01  1.732E-02                      C117700300094 
139.         14.02303   1.858E-01  2.047E-02                      C117700300095 
139.         14.02307   1.417E-02  2.519E-02                      C117700300096 
139.         14.0231   -1.889E-02  2.204E-02                      C117700300097 
139.         14.02314  -8.661E-02  1.889E-02                      C117700300098 
139.         14.02318  -3.307E-02  2.047E-02                      C117700300099 
139.         14.02321  -1.574E-03  1.889E-02                      C117700300100 
139.         14.02324   6.614E-02  1.732E-02                      C117700300101 
139.         14.02328   8.976E-02  1.417E-02                      C117700300102 
139.         14.02332   1.133E-01  2.204E-02                      C117700300103 
139.         14.02336   1.228E-01  1.889E-02                      C117700300104 
139.         14.0234    1.259E-01  1.889E-02                      C117700300105 
139.         14.02343   1.622E-01  1.889E-02                      C117700300106 
139.         14.02346   1.322E-01  2.362E-02                      C117700300107 
139.         14.0235    1.842E-01  1.732E-02                      C117700300108 
139.         14.02354   1.732E-01  2.047E-02                      C117700300109 
139.         14.02357   1.874E-01  1.889E-02                      C117700300110 
139.         14.02361   2.204E-01  2.047E-02                      C117700300111 
139.         14.02364   2.000E-01  1.732E-02                      C117700300112 
139.         14.02368   2.173E-01  2.362E-02                      C117700300113 
139.         14.02372   2.251E-01  1.732E-02                      C117700300114 
160.         14.0226    6.617E-01  1.935E-02                      C117700300115 
160.         14.02264   6.748E-01  1.774E-02                      C117700300116 
160.         14.02267   6.976E-01  1.290E-02                      C117700300117 
160.         14.0227    6.945E-01  1.612E-02                      C117700300118 
160.         14.02274   7.286E-01  1.935E-02                      C117700300119 
160.         14.02277   6.998E-01  1.612E-02                      C117700300120 
160.         14.02282   7.000E-01  2.096E-02                      C117700300121 
160.         14.02286   6.840E-01  1.451E-02                      C117700300122 
160.         14.02289   7.101E-01  1.612E-02                      C117700300123 
160.         14.02292   7.054E-01  1.774E-02                      C117700300124 
160.         14.02296   7.265E-01  1.612E-02                      C117700300125 
160.         14.02299   7.219E-01  1.612E-02                      C117700300126 
160.         14.02303   7.398E-01  2.257E-02                      C117700300127 
160.         14.02307   7.916E-01  1.935E-02                      C117700300128 
160.         14.0231    7.305E-01  1.612E-02                      C117700300129 
160.         14.02314   7.582E-01  1.451E-02                      C117700300130 
160.         14.02318   7.406E-01  1.451E-02                      C117700300131 
160.         14.02321   6.827E-01  2.257E-02                      C117700300132 
160.         14.02324   7.055E-01  2.096E-02                      C117700300133 
160.         14.02328   7.267E-01  2.096E-02                      C117700300134 
160.         14.02332   6.946E-01  1.612E-02                      C117700300135 
160.         14.02336   7.141E-01  1.935E-02                      C117700300136 
160.         14.0234    7.015E-01  1.935E-02                      C117700300137 
160.         14.02343   6.920E-01  1.128E-02                      C117700300138 
160.         14.02346   7.083E-01  2.257E-02                      C117700300139 
160.         14.0235    7.004E-01  1.774E-02                      C117700300140 
160.         14.02354   7.119E-01  1.935E-02                      C117700300141 
160.         14.02357   6.847E-01  2.580E-02                      C117700300142 
160.         14.02361   7.333E-01  1.290E-02                      C117700300143 
160.         14.02364   7.076E-01  2.096E-02                      C117700300144 
160.         14.02368   7.256E-01  2.903E-02                      C117700300145 
160.         14.02372   7.177E-01  2.741E-02                      C117700300146 
ENDDATA            130          0                                 C117700300147 
ENDSUBENT          146          0                                 C117700399999 
SUBENT        C1177004   20050218                             0000C117700400001 
BIB                  3          5                                 C117700400002 
REACTION  1(6-C-12(P,TOT),,WID)                                   C117700400003 
          2(6-C-12(P,EL),,WID)                                    C117700400004 
ERR-ANALYS (DATA-ERR) Standard deviation among widths determined  C117700400005 
            at 4 angles.                                          C117700400006 
STATUS     Data taken from Table 1 in reference.                  C117700400007 
ENDBIB               5          0                                 C117700400008 
NOCOMMON             0          0                                 C117700400009 
DATA                 5          1                                 C117700400010 
EN-RES     DATA      1DATA-ERR  1DATA      2DATA-ERR  2           C117700400011 
MEV        EV         EV         EV         EV                    C117700400012 
 14.23     1010.        30.       285.        15.                 C117700400013 
ENDDATA              3          0                                 C117700400014 
ENDSUBENT           13          0                                 C117700499999 
ENDENTRY             4          0                                 C117799999999 
