ENTRY            C1003   20040325                             0000C100300000001 
SUBENT        C1003001   20040325                             0000C100300100001 
BIB                 13         18                                 C100300100002 
INSTITUTE  (1USACAL)                                              C100300100003 
REFERENCE  (J,PR,132,2607,196312)                                 C100300100004 
AUTHOR     (W.D.Harrison,A.B.Whirehead)                           C100300100005 
TITLE      Elastic Scattering of Protons by Li6                   C100300100006 
FACILITY   (ACCEL,1USACAL) ONR-CIT tandem accelerator.            C100300100007 
SAMPLE     6Li (enriched to 99%) evaporated onto thin carbon or   C100300100008 
            nickel foil. Areal density of 6Li 30-300 microg/cm2.  C100300100009 
DETECTOR   (SOLST,SIBAR) Lithium-drifted solid state detectors    C100300100010 
            or surface-barrier detectors.                         C100300100011 
MONITOR    (3-LI-6(P,EL)3-LI-6,,DA) Normalized to data of McCray  C100300100012 
            in incident energy interval 2.4 to 2.8 MeV            C100300100013 
MONIT-REF  (A1410003,MCCRAY,J,PR,130,2034,1963)                   C100300100014 
CORRECTION Corrected for background.                              C100300100015 
ERR-ANALYS (DATA-ERR) Uncertainty estimated from statistics,      C100300100016 
            magnitude of background subtracted, and normalization C100300100017 
            accuracy for particular target.                       C100300100018 
STATUS     Data taken from Table I in reference.                  C100300100019 
HISTORY    (20040324C) VM                                         C100300100020 
ENDBIB              18          0                                 C100300100021 
COMMON               2          3                                 C100300100022 
EN-NRM-MIN EN-NRM-MAX                                             C100300100023 
MEV        MEV                                                    C100300100024 
  2.4        2.8                                                  C100300100025 
ENDCOMMON            3          0                                 C100300100026 
ENDSUBENT           25          0                                 C100300199999 
SUBENT        C1003002   20040325                             0000C100300200001 
BIB                  1          1                                 C100300200002 
REACTION   (3-LI-6(P,EL)3-LI-6,,DA)                               C100300200003 
ENDBIB               1          0                                 C100300200004 
NOCOMMON             0          0                                 C100300200005 
DATA                 4        276                                 C100300200006 
  2.8      163.3       35.2        4.                             C100300200045 
  3.0       54.8      141.         3.                             C100300200046 
  3.0       73.7       91.0        1.                             C100300200047 
  3.0       80.4       81.0        1.                             C100300200048 
  3.0       90.0       66.0        2.                             C100300200049 
  3.0       99.6       58.4        2.                             C100300200050 
  3.0      109.4       48.0        3.                             C100300200051 
  3.0      116.5       43.0        5.                             C100300200052 
  3.0      125.3       38.9        5.                             C100300200053 
  3.0      132.7       38.0        2.                             C100300200054 
  3.0      140.7       35.1        5.                             C100300200055 
  3.0      150.5       34.1        2.                             C100300200056 
  3.0      163.3       33.3        3.                             C100300200057 
  3.2       39.1      243.         3.                             C100300200058 
  3.2       54.8      129.         1.                             C100300200059 
  3.2       63.4      105.5        1.                             C100300200060 
  3.2       73.7       86.9        1.                             C100300200061 
  3.2       80.4       77.0        6.                             C100300200062 
  3.2       90.0       64.2        2.                             C100300200063 
  3.2       99.6       58.0        7.                             C100300200064 
  3.2      109.4       48.1        5.                             C100300200065 
  3.2      116.5       43.0       10.                             C100300200066 
  3.2      125.3       39.0       10.                             C100300200067 
  3.2      132.7       37.4        2.                             C100300200068 
  3.2      140.7       34.1        3.                             C100300200069 
  3.2      150.5       33.8        2.                             C100300200070 
  3.2      163.3       33.4        2.                             C100300200071 
  3.4       39.1      230.         3.                             C100300200072 
  3.4       54.8      122.8        1.                             C100300200073 
  3.4       63.4      101.5        1.                             C100300200074 
  3.4       73.7       83.8        2.                             C100300200075 
  3.4       80.4       74.8        2.                             C100300200076 
  3.4       90.0       64.7        3.                             C100300200077 
  3.4       99.6       56.7        3.                             C100300200078 
  3.4      109.4       52.0        3.                             C100300200079 
  3.4      116.5       47.7        2.                             C100300200080 
  3.4      125.3       41.6        2.                             C100300200081 
  3.4      132.7       37.8        2.                             C100300200082 
  3.4      140.7       37.0        3.                             C100300200083 
  3.4      150.5       35.6        3.                             C100300200084 
  3.4      163.3       34.9        2.                             C100300200085 
  3.6       63.4      102.        15.                             C100300200086 
  3.6       80.4       72.         5.                             C100300200087 
  3.6       90.0       63.         5.                             C100300200088 
  3.6       99.6       58.         7.                             C100300200089 
  3.6      116.5       44.         7.                             C100300200090 
  3.6      125.3       40.         7.                             C100300200091 
  3.6      140.7       37.         5.                             C100300200092 
  3.6      163.3       37.         6.                             C100300200093 
  3.8       63.4       97.        15.                             C100300200094 
  3.8       80.4       72.         5.                             C100300200095 
  3.8       90.0       67.         5.                             C100300200096 
  3.8       99.6       58.1        2.                             C100300200097 
  3.8      109.4       52.3        2.                             C100300200098 
  3.8      116.5       48.3        2.                             C100300200099 
  3.8      125.3       42.         7.                             C100300200100 
  3.8      132.7       43.3        2.                             C100300200101 
  3.8      140.7       42.         5.                             C100300200102 
  3.8      150.5       41.1        2.                             C100300200103 
  3.8      163.3       42.         6.                             C100300200104 
  4.0       63.4       99.         5.                             C100300200105 
  4.0       80.4       70.         5.                             C100300200106 
  4.0       90.0       61.         5.                             C100300200107 
  4.0       99.6       58.         5.                             C100300200108 
  4.0      116.5       50.         5.                             C100300200109 
  4.0      125.3       48.         5.                             C100300200110 
  4.0      140.7       45.         5.                             C100300200111 
  4.0      163.3       45.         5.                             C100300200112 
  4.2       63.4      108.        15.                             C100300200113 
  4.2       80.4       64.         6.                             C100300200114 
  4.2       90.0       58.        10.                             C100300200115 
  4.2       99.6       55.        10.                             C100300200116 
  4.2      116.5       48.         6.                             C100300200117 
  4.2      125.3       45.         7.                             C100300200118 
  4.2      140.7       45.         6.                             C100300200119 
  4.2      163.3       48.         6.                             C100300200120 
  4.4       63.4      118.        13.                             C100300200121 
  4.4       80.4       63.         5.                             C100300200122 
  4.4       90.0       54.        10.                             C100300200123 
  4.4       99.6       52.        10.                             C100300200124 
  4.4      116.5       45.         6.                             C100300200125 
  4.4      125.3       45.         7.                             C100300200126 
  4.4      140.7       47.         7.                             C100300200127 
  4.4      163.3       50.         7.                             C100300200128 
  4.6       54.8      127.        15.                             C100300200129 
  4.6       63.4      105.        15.                             C100300200130 
  4.6       80.4       61.         7.                             C100300200131 
  4.6       90.0       53.        10.                             C100300200132 
  4.6       99.6       49.         6.                             C100300200133 
  4.6      116.5       45.         6.                             C100300200134 
  4.6      125.3       42.         7.                             C100300200135 
  4.6      140.7       45.         7.                             C100300200136 
  4.6      163.3       54.        10.                             C100300200137 
  4.8       54.8      119.        15.                             C100300200138 
  4.8       63.4      100.         7.                             C100300200139 
  4.8       80.4       58.         7.                             C100300200140 
  4.8       90.0       54.         7.                             C100300200141 
  4.8       99.6       49.         6.                             C100300200142 
  4.8      116.5       46.         5.                             C100300200143 
  4.8      125.3       42.         5.                             C100300200144 
  4.8      140.7       45.         5.                             C100300200145 
  4.8      163.3       56.         5.                             C100300200146 
  5.0       54.8      121.        15.                             C100300200147 
  5.0       63.4      100.         7.                             C100300200148 
  5.0       80.4       61.         7.                             C100300200149 
  5.0       90.0       47.         7.                             C100300200150 
  5.0       99.6       46.         6.                             C100300200151 
  5.0      116.5       41.5        5.                             C100300200152 
  5.0      125.3       41.1        5.                             C100300200153 
  5.0      140.7       43.4        5.                             C100300200154 
  5.0      163.3       55.0        5.                             C100300200155 
  5.2       39.1       211.        3.                             C100300200156 
  5.2       54.8       118.0       2.                             C100300200157 
  5.2       63.4        90.8       2.                             C100300200158 
  5.2       73.7        63.6       2.                             C100300200159 
  5.2       80.4        56.8       5.                             C100300200160 
  5.2       90.0        45.4       1.                             C100300200161 
  5.2       99.6        39.5       6.                             C100300200162 
  5.2      109.4        38.9       2.                             C100300200163 
  5.2      116.5        38.        8.                             C100300200164 
  5.2      125.3        35.        7.                             C100300200165 
  5.2      140.7        42.        8.                             C100300200166 
  5.2      150.5        47.6       1.                             C100300200167 
  5.2      163.3        52.8       2.                             C100300200168 
  5.4       39.1       263.        5.                             C100300200169 
  5.4       54.8       132.        3.                             C100300200170 
  5.4       63.4        89.0       3.                             C100300200171 
  5.4       80.4        52.7       3.                             C100300200172 
  5.4       90.0        43.2       3.                             C100300200173 
  5.4       99.6        38.5       3.                             C100300200174 
  5.4      109.4        36.        5.                             C100300200175 
  5.4      116.5        37.0       3.                             C100300200176 
  5.4      125.3        37.5       3.                             C100300200177 
  5.4      140.7        41.0       3.                             C100300200178 
  5.4      150.5        48.0       3.                             C100300200179 
  5.4      163.3        54.        4.                             C100300200180 
  5.6       54.8       133.        8.                             C100300200181 
  5.6       63.4        95.        8.                             C100300200182 
  5.6       80.4        49.        7.                             C100300200183 
  5.6       90.0        38.5       5.                             C100300200184 
  5.6       99.6        36.        7.                             C100300200185 
  5.6      116.5        34.        6.                             C100300200186 
  5.6      125.3        33.        6.                             C100300200187 
  5.6      140.7        36.        7.                             C100300200188 
  5.6      163.3        48.        8.                             C100300200189 
  5.8       39.1       229.        3.                             C100300200190 
  5.8       54.8       135.        8.                             C100300200191 
  5.8       63.4        91.        8.                             C100300200192 
  5.8       73.7        56.6       1.                             C100300200193 
  5.8       80.4        46.5       5.                             C100300200194 
  5.8       90.0        35.9       2.                             C100300200195 
  5.8       99.6        30.9       2.                             C100300200196 
  5.8      109.4        29.0       5.                             C100300200197 
  5.8      116.5        29.5       6.                             C100300200198 
  5.8      125.3        30.       10.                             C100300200199 
  5.8      140.7        32.       12.                             C100300200200 
  5.8      150.5        37.3       2.                             C100300200201 
  5.8      163.3        44.        8.                             C100300200202 
  6.0       39.1       222.        3.                             C100300200203 
  6.0       54.8       119.7       1.                             C100300200204 
  6.0       63.4        90.        3.                             C100300200205 
  6.0       73.7        51.4       1.                             C100300200206 
  6.0       80.4        44.5       5.                             C100300200207 
  6.0       90.0        33.0       1.                             C100300200208 
  6.0       99.6        28.5       5.                             C100300200209 
  6.0      109.4        27.0       5.                             C100300200210 
  6.0      116.5        27.0       5.                             C100300200211 
  6.0      125.3        26.9       2.                             C100300200212 
  6.0      140.7        29.5       5.                             C100300200213 
  6.0      150.5        34.5       5.                             C100300200214 
  6.0      163.3        42.0       5.                             C100300200215 
  7.0       54.8       143.       10.                             C100300200216 
  7.0       63.4        71.       10.                             C100300200217 
  7.0       80.4        33.        7.                             C100300200218 
  7.0       90.0        25.6       5.                             C100300200219 
  7.0       99.6        24.        7.                             C100300200220 
  7.0      116.5        23.        7.                             C100300200221 
  7.0      125.3        22.0       3.                             C100300200222 
  7.0      140.7        24.        7.                             C100300200223 
  7.0      163.3        30.        7.                             C100300200224 
  8.0       39.1       237.        3.                             C100300200225 
  8.0       54.8       116.        3.                             C100300200226 
  8.0       63.4        64.3       3.                             C100300200227 
  8.0       73.7        34.4       3.                             C100300200228 
  8.0       80.4        25.3       3.                             C100300200229 
  8.0       90.0        20.1       3.                             C100300200230 
  8.0       99.6        19.5       3.                             C100300200231 
  8.0      109.4        20.2       2.                             C100300200232 
  8.0      116.5        19.9       2.                             C100300200233 
  8.0      125.3        19.0       2.                             C100300200234 
  8.0      132.7        18.8       2.                             C100300200235 
  8.0      140.7        18.7       2.                             C100300200236 
  8.0      150.5        21.0       2.                             C100300200237 
  8.0      163.3        23.9       3.                             C100300200238 
  9.0       63.4        56.5       5.                             C100300200239 
  9.0       80.4        22.0       5.                             C100300200240 
  9.0       90.0        16.4       3.                             C100300200241 
  9.0       99.6        17.0       2.                             C100300200242 
  9.0      116.5        17.3       2.                             C100300200243 
  9.0      125.3        16.2       2.                             C100300200244 
  9.0      140.7        14.7       2.                             C100300200245 
  9.0      163.3        18.7       2.                             C100300200246 
 10.0       63.4        47.8       5.                             C100300200247 
 10.0       73.7        23.6       4.                             C100300200248 
 10.0       80.4        16.3       4.                             C100300200249 
 10.0       90.0        13.5       3.                             C100300200250 
 10.0       99.6        14.6       3.                             C100300200251 
 10.0      109.4        15.2       4.                             C100300200252 
 10.0      116.5        15.0       3.                             C100300200253 
 10.0      125.3        13.6       3.                             C100300200254 
 10.0      140.7        11.2       3.                             C100300200255 
 10.0      150.5        12.5       4.                             C100300200256 
 10.0      163.3        14.5       3.                             C100300200257 
 11.0       39.1      228.         3.                             C100300200258 
 11.0       54.8       97.2        3.                             C100300200259 
 11.0       63.4       48.3        3.                             C100300200260 
 11.0       80.4       15.3        3.                             C100300200261 
 11.0       90.0       11.8        3.                             C100300200262 
 11.0       99.6       13.4        3.                             C100300200263 
 11.0      109.4       13.8        3.                             C100300200264 
 11.0      116.5       13.4        3.                             C100300200265 
 11.0      125.3       12.0        2.                             C100300200266 
 11.0      132.7       10.3        3.                             C100300200267 
 11.0      140.7       9.83        3.                             C100300200268 
 11.0      150.5       9.19        3.                             C100300200269 
 11.0      163.3       10.4        3.                             C100300200270 
 12.0       39.1      204.         3.                             C100300200271 
 12.0       54.8       82.6        3.                             C100300200272 
 12.0       63.4       40.3        3.                             C100300200273 
 12.0       73.7       17.3        3.                             C100300200274 
 12.0       80.4       11.5        3.                             C100300200275 
 12.0       90.0       10.3        3.                             C100300200276 
 12.0       99.6       11.2        3.                             C100300200277 
 12.0      109.4       12.4        3.                             C100300200278 
 12.0      116.5       11.8        3.                             C100300200279 
 12.0      125.3       10.6        2.                             C100300200280 
 12.0      132.7       8.62        3.                             C100300200281 
 12.0      140.7       7.45        3.                             C100300200282 
 12.0      150.5       7.17        3.                             C100300200283 
 12.0      163.3       7.98        3.                             C100300200284 
ENDDATA            278          0                                 C100300200285 
ENDSUBENT          284          0                                 C100300299999 
SUBENT        C1003003   20040325                             0000C100300300001 
BIB                  1          1                                 C100300300002 
REACTION   (3-LI-6(P,EL)3-LI-6,,DA)                               C100300300003 
ENDBIB               1          0                                 C100300300004 
NOCOMMON             0          0                                 C100300300005 
DATA                 4         14                                 C100300300006 
ANG-CM     EN         DATA-CM    DATA-ERR                         C100300300007 
ADEG       MEV        MB/SR      PER-CENT                         C100300300008 
 90.0        5.5       39.5        3.                             C100300300009 
 90.0        6.5       29.9        2.                             C100300300010 
 90.0        7.5       22.5        3.                             C100300300011 
 90.0        8.5       17.7        3.                             C100300300012 
 90.0        9.5       15.0        3.                             C100300300013 
 90.0       10.5       12.5        3.                             C100300300014 
 90.0       11.5       12.5        3.                             C100300300015 
125.3        5.5       32.5        3.                             C100300300016 
125.3        6.5       24.0        4.                             C100300300017 
125.3        7.5       19.9        2.                             C100300300018 
125.3        8.5       17.3        2.                             C100300300019 
125.3        9.5       15.0        2.                             C100300300020 
125.3       10.5       12.6        3.                             C100300300021 
125.3       11.5       12.6        3.                             C100300300022 
ENDDATA             16          0                                 C100300300023 
ENDSUBENT           22          0                                 C100300399999 
ENDENTRY             3          0                                 C100399999999 
