ENTRY            C1440   20130226                             C125C144000000001 
SUBENT        C1440001   20130226                             C125C144000100001 
BIB                  9         29                                 C144000100002 
TITLE      Neutron yields from stopping- and near-stopping-       C144000100003 
            length targets for 256-MeV protons                    C144000100004 
AUTHOR     (M.M.Meier, C.A.Goulding, G.L.Morgan, J.L.Ullmann)     C144000100005 
INSTITUTE  (1USALAS)                                              C144000100006 
REFERENCE  (J,NSE,104,339,1990)                                   C144000100007 
           (R,LA-11656,1989)                                      C144000100008 
FACILITY   (LINAC,1USALAS) LAMPF WNR Target 2                     C144000100009 
DETECTOR   (SCIN) BC-418 plastic scintillators,                   C144000100010 
            5.08 cm in diameter, 5.08 cm long.                    C144000100011 
CORRECTION Corrected for                                          C144000100012 
           - Time-independent background;                         C144000100013 
           - Integral time-dependent background;                  C144000100014 
           - Charge normalization;                                C144000100015 
           - Shadow-bar background;                               C144000100016 
           - Air attenuation;                                     C144000100017 
           - Uranium attenuation;                                 C144000100018 
           - Dead time.                                           C144000100019 
ERR-ANALYS (ERR-1)      Time-independent background         (5%)  C144000100020 
           (ERR-2)      Integral time-dependent background (20%)  C144000100021 
           (ERR-3)      Charge normalization                (5%)  C144000100022 
           (ERR-4,,3.)  Shadow-bar background              (<3%)  C144000100023 
           (ERR-5,,2.5) Air attenuation                  (<2.5%)  C144000100024 
           (ERR-6,,15.) Uranium attenuation                       C144000100025 
                         (<5% for En<20 MeV, <15% for En>20 MeV)  C144000100026 
           (ERR-7,,2.5) Dead time                        (<2.5%)  C144000100027 
HISTORY    (20051129C) DR                                         C144000100028 
           (20121007A) On. CORRECTION, ERR-ANALYS added           C144000100029 
           (20121206A) Numerical data from Larry Greenwood were   C144000100030 
           added.                                                 C144000100031 
ENDBIB              29          0                                 C144000100032 
COMMON               3          3                                 C144000100033 
ERR-1      ERR-2      ERR-3                                       C144000100034 
PER-CENT   PER-CENT   PER-CENT                                    C144000100035 
 5.         20.        5.                                         C144000100036 
ENDCOMMON            3          0                                 C144000100037 
ENDSUBENT           36          0                                 C144000199999 
SUBENT        C1440002   20130226                             C125C144000200001 
BIB                  5          7                                 C144000200002 
REACTION   (6-C-0(P,X)0-NN-1,,PY/DA/DE,,TT)                       C144000200003 
             Absolute neutron yields at stopping length           C144000200004 
ERR-ANALYS (ERR-T) Total error on neutron yields                  C144000200005 
SAMPLE     Carbon radius=8.00cm, length=30.00cm, mass=9.928kg     C144000200006 
STATUS     (TABLE) Data from the authors.                         C144000200007 
HISTORY    (20121206A) Data from Fig.12 replaced by data from     C144000200008 
            authors                                               C144000200009 
ENDBIB               7          0                                 C144000200010 
COMMON               1          3                                 C144000200011 
EN                                                                C144000200012 
MEV                                                               C144000200013 
256.                                                              C144000200014 
ENDCOMMON            3          0                                 C144000200015 
DATA                 4        349                                 C144000200016 
       30.0  6.750E+00  7.827E-04  2.934E-08                      C144000200058 
       30.0  7.250E+00  5.784E-04  2.962E-08                      C144000200059 
       30.0  7.750E+00  3.712E-04  2.903E-08                      C144000200060 
       30.0  8.250E+00  4.537E-04  2.847E-08                      C144000200061 
       30.0  8.750E+00  4.672E-04  2.805E-08                      C144000200062 
       30.0  9.250E+00  4.271E-04  2.730E-08                      C144000200063 
       30.0  9.750E+00  4.387E-04  2.832E-08                      C144000200064 
       30.0  1.075E+01  4.135E-04  1.388E-08                      C144000200065 
       30.0  1.150E+01  3.695E-04  1.400E-08                      C144000200066 
       30.0  1.250E+01  3.665E-04  1.409E-08                      C144000200067 
       30.0  1.350E+01  3.577E-04  1.445E-08                      C144000200068 
       30.0  1.450E+01  3.648E-04  1.477E-08                      C144000200069 
       30.0  1.550E+01  3.469E-04  1.501E-08                      C144000200070 
       30.0  1.650E+01  3.416E-04  1.529E-08                      C144000200071 
       30.0  1.750E+01  3.508E-04  1.571E-08                      C144000200072 
       30.0  1.850E+01  3.464E-04  1.603E-08                      C144000200073 
       30.0  1.950E+01  3.411E-04  1.640E-08                      C144000200074 
       30.0  2.100E+01  3.337E-04  8.106E-09                      C144000200075 
       30.0  2.300E+01  3.270E-04  8.126E-09                      C144000200076 
       30.0  2.500E+01  3.224E-04  8.154E-09                      C144000200077 
       30.0  2.700E+01  3.199E-04  8.234E-09                      C144000200078 
       30.0  2.900E+01  3.210E-04  8.429E-09                      C144000200079 
       30.0  3.100E+01  3.209E-04  8.548E-09                      C144000200080 
       30.0  3.300E+01  3.180E-04  8.637E-09                      C144000200081 
       30.0  3.500E+01  3.268E-04  1.660E-08                      C144000200082 
       30.0  3.700E+01  3.200E-04  1.623E-08                      C144000200083 
       30.0  3.900E+01  3.198E-04  1.592E-08                      C144000200084 
       30.0  4.100E+01  3.210E-04  1.563E-08                      C144000200085 
       30.0  4.300E+01  3.218E-04  1.540E-08                      C144000200086 
       30.0  4.500E+01  3.215E-04  1.551E-08                      C144000200087 
       30.0  4.700E+01  3.195E-04  1.544E-08                      C144000200088 
       30.0  4.900E+01  3.161E-04  1.537E-08                      C144000200089 
       30.0  5.250E+01  3.195E-04  6.256E-09                      C144000200090 
       30.0  5.750E+01  3.160E-04  6.381E-09                      C144000200091 
       30.0  6.250E+01  3.157E-04  6.544E-09                      C144000200092 
       30.0  6.750E+01  3.111E-04  6.647E-09                      C144000200093 
       30.0  7.250E+01  3.106E-04  6.786E-09                      C144000200094 
       30.0  7.750E+01  3.064E-04  6.901E-09                      C144000200095 
       30.0  8.250E+01  3.029E-04  6.999E-09                      C144000200096 
       30.0  8.750E+01  2.961E-04  7.016E-09                      C144000200097 
       30.0  9.250E+01  2.985E-04  7.020E-09                      C144000200098 
       30.0  9.750E+01  2.820E-04  6.905E-09                      C144000200099 
       30.0  1.075E+02  2.743E-04  3.445E-09                      C144000200100 
       30.0  1.150E+02  2.603E-04  3.389E-09                      C144000200101 
       30.0  1.250E+02  2.418E-04  3.333E-09                      C144000200102 
       30.0  1.350E+02  2.250E-04  3.320E-09                      C144000200103 
       30.0  1.450E+02  2.029E-04  3.285E-09                      C144000200104 
       30.0  1.550E+02  1.803E-04  3.275E-09                      C144000200105 
       30.0  1.650E+02  1.524E-04  3.236E-09                      C144000200106 
       30.0  1.750E+02  1.263E-04  3.245E-09                      C144000200107 
       30.0  1.850E+02  9.921E-05  3.251E-09                      C144000200108 
       30.0  1.950E+02  7.286E-05  3.278E-09                      C144000200109 
       30.0  2.100E+02  3.962E-05  1.649E-09                      C144000200110 
       30.0  2.300E+02  1.032E-05  1.628E-09                      C144000200111 
       30.0  2.500E+02  1.098E-06  1.619E-09                      C144000200112 
       60.0  4.900E-01  3.093E-03  1.726E-06                      C144000200113 
       60.0  5.250E-01  2.868E-03  5.212E-07                      C144000200114 
       60.0  5.750E-01  2.767E-03  4.195E-07                      C144000200115 
       60.0  6.250E-01  2.687E-03  3.625E-07                      C144000200116 
       60.0  6.750E-01  2.296E-03  3.405E-07                      C144000200117 
       60.0  7.250E-01  2.382E-03  3.232E-07                      C144000200118 
       60.0  7.750E-01  2.447E-03  3.126E-07                      C144000200119 
       60.0  8.250E-01  2.416E-03  3.032E-07                      C144000200120 
       60.0  8.750E-01  2.499E-03  2.954E-07                      C144000200121 
       60.0  9.250E-01  2.941E-03  3.428E-07                      C144000200122 
       60.0  9.750E-01  2.513E-03  3.489E-07                      C144000200123 
       60.0  1.075E+00  2.172E-03  1.612E-07                      C144000200124 
       60.0  1.150E+00  2.171E-03  1.355E-07                      C144000200125 
       60.0  1.250E+00  2.224E-03  1.309E-07                      C144000200126 
       60.0  1.350E+00  1.886E-03  1.363E-07                      C144000200127 
       60.0  1.450E+00  2.003E-03  1.244E-07                      C144000200128 
       60.0  1.550E+00  1.987E-03  1.251E-07                      C144000200129 
       60.0  1.650E+00  1.919E-03  1.233E-07                      C144000200130 
       60.0  1.750E+00  1.815E-03  1.215E-07                      C144000200131 
       60.0  1.850E+00  1.928E-03  1.247E-07                      C144000200132 
       60.0  1.950E+00  2.057E-03  1.285E-07                      C144000200133 
       60.0  2.100E+00  1.719E-03  5.711E-08                      C144000200134 
       60.0  2.300E+00  1.994E-03  7.165E-08                      C144000200135 
       60.0  2.500E+00  2.175E-03  8.421E-08                      C144000200136 
       60.0  2.700E+00  1.664E-03  7.634E-08                      C144000200137 
       60.0  2.900E+00  1.224E-03  8.820E-08                      C144000200138 
       60.0  3.100E+00  1.493E-03  8.563E-08                      C144000200139 
       60.0  3.300E+00  9.419E-04  8.181E-08                      C144000200140 
       60.0  3.500E+00  7.554E-04  7.835E-08                      C144000200141 
       60.0  3.700E+00  7.867E-04  7.990E-08                      C144000200142 
       60.0  3.900E+00  8.380E-04  7.344E-08                      C144000200143 
       60.0  4.100E+00  9.616E-04  7.987E-08                      C144000200144 
       60.0  4.300E+00  8.460E-04  8.476E-08                      C144000200145 
       60.0  4.500E+00  9.167E-04  7.740E-08                      C144000200146 
       60.0  4.700E+00  1.009E-03  7.819E-08                      C144000200147 
       60.0  4.900E+00  1.001E-03  7.676E-08                      C144000200148 
       60.0  5.250E+00  8.031E-04  2.953E-08                      C144000200149 
       60.0  5.750E+00  8.400E-04  3.338E-08                      C144000200150 
       60.0  6.250E+00  5.912E-04  2.905E-08                      C144000200151 
       60.0  6.750E+00  6.816E-04  2.891E-08                      C144000200152 
       60.0  7.250E+00  5.734E-04  3.018E-08                      C144000200153 
       60.0  7.750E+00  4.326E-04  2.960E-08                      C144000200154 
       60.0  8.250E+00  4.631E-04  2.947E-08                      C144000200155 
       60.0  8.750E+00  4.665E-04  2.939E-08                      C144000200156 
       60.0  9.250E+00  4.319E-04  2.847E-08                      C144000200157 
       60.0  9.750E+00  4.464E-04  3.106E-08                      C144000200158 
       60.0  1.075E+01  4.115E-04  1.499E-08                      C144000200159 
       60.0  1.150E+01  3.716E-04  1.551E-08                      C144000200160 
       60.0  1.250E+01  3.543E-04  1.549E-08                      C144000200161 
       60.0  1.350E+01  3.490E-04  1.608E-08                      C144000200162 
       60.0  1.450E+01  3.297E-04  1.652E-08                      C144000200163 
       60.0  1.550E+01  3.081E-04  1.685E-08                      C144000200164 
       60.0  1.650E+01  3.023E-04  1.710E-08                      C144000200165 
       60.0  1.750E+01  3.051E-04  1.763E-08                      C144000200166 
       60.0  1.850E+01  3.037E-04  1.802E-08                      C144000200167 
       60.0  1.950E+01  2.939E-04  1.864E-08                      C144000200168 
       60.0  2.100E+01  2.662E-04  8.988E-09                      C144000200169 
       60.0  2.300E+01  2.550E-04  9.081E-09                      C144000200170 
       60.0  2.500E+01  2.461E-04  9.288E-09                      C144000200171 
       60.0  2.700E+01  2.368E-04  9.474E-09                      C144000200172 
       60.0  2.900E+01  2.295E-04  9.886E-09                      C144000200173 
       60.0  3.100E+01  2.249E-04  1.016E-08                      C144000200174 
       60.0  3.300E+01  2.191E-04  1.035E-08                      C144000200175 
       60.0  3.500E+01  2.073E-04  2.042E-08                      C144000200176 
       60.0  3.700E+01  2.077E-04  2.040E-08                      C144000200177 
       60.0  3.900E+01  1.948E-04  2.022E-08                      C144000200178 
       60.0  4.100E+01  1.866E-04  2.002E-08                      C144000200179 
       60.0  4.300E+01  1.863E-04  1.998E-08                      C144000200180 
       60.0  4.500E+01  1.813E-04  2.013E-08                      C144000200181 
       60.0  4.700E+01  1.764E-04  2.024E-08                      C144000200182 
       60.0  4.900E+01  1.718E-04  2.011E-08                      C144000200183 
       60.0  5.250E+01  1.624E-04  8.162E-09                      C144000200184 
       60.0  5.750E+01  1.482E-04  8.244E-09                      C144000200185 
       60.0  6.250E+01  1.384E-04  8.478E-09                      C144000200186 
       60.0  6.750E+01  1.246E-04  8.537E-09                      C144000200187 
       60.0  7.250E+01  1.124E-04  8.732E-09                      C144000200188 
       60.0  7.750E+01  1.005E-04  8.869E-09                      C144000200189 
       60.0  8.250E+01  9.066E-05  8.975E-09                      C144000200190 
       60.0  8.750E+01  8.117E-05  9.024E-09                      C144000200191 
       60.0  9.250E+01  7.042E-05  9.167E-09                      C144000200192 
       60.0  9.750E+01  6.087E-05  9.091E-09                      C144000200193 
       60.0  1.075E+02  4.844E-05  4.592E-09                      C144000200194 
       60.0  1.150E+02  3.536E-05  4.603E-09                      C144000200195 
       60.0  1.250E+02  2.428E-05  4.606E-09                      C144000200196 
       60.0  1.350E+02  1.604E-05  4.705E-09                      C144000200197 
       60.0  1.450E+02  1.035E-05  4.740E-09                      C144000200198 
       60.0  1.550E+02  6.540E-06  4.838E-09                      C144000200199 
       60.0  1.650E+02  3.699E-06  4.828E-09                      C144000200200 
       60.0  1.750E+02  1.865E-06  4.991E-09                      C144000200201 
       60.0  1.850E+02  9.293E-07  5.294E-09                      C144000200202 
       60.0  1.950E+02  4.435E-07  5.751E-09                      C144000200203 
       60.0  2.100E+02  7.753E-08  4.928E-09                      C144000200204 
      120.0  4.900E-01  1.809E-03  3.968E-06                      C144000200205 
      120.0  5.250E-01  2.022E-03  9.323E-07                      C144000200206 
      120.0  5.750E-01  2.193E-03  6.635E-07                      C144000200207 
      120.0  6.250E-01  2.303E-03  5.319E-07                      C144000200208 
      120.0  6.750E-01  2.060E-03  4.788E-07                      C144000200209 
      120.0  7.250E-01  2.139E-03  4.317E-07                      C144000200210 
      120.0  7.750E-01  2.255E-03  4.139E-07                      C144000200211 
      120.0  8.250E-01  2.284E-03  3.951E-07                      C144000200212 
      120.0  8.750E-01  2.379E-03  3.659E-07                      C144000200213 
      120.0  9.250E-01  2.925E-03  4.298E-07                      C144000200214 
      120.0  9.750E-01  2.408E-03  4.448E-07                      C144000200215 
      120.0  1.075E+00  2.115E-03  2.050E-07                      C144000200216 
      120.0  1.150E+00  2.106E-03  1.644E-07                      C144000200217 
      120.0  1.250E+00  2.109E-03  1.582E-07                      C144000200218 
      120.0  1.350E+00  1.787E-03  1.636E-07                      C144000200219 
      120.0  1.450E+00  1.896E-03  1.448E-07                      C144000200220 
      120.0  1.550E+00  1.831E-03  1.444E-07                      C144000200221 
      120.0  1.650E+00  1.790E-03  1.402E-07                      C144000200222 
      120.0  1.750E+00  1.638E-03  1.387E-07                      C144000200223 
      120.0  1.850E+00  1.774E-03  1.405E-07                      C144000200224 
      120.0  1.950E+00  1.948E-03  1.440E-07                      C144000200225 
      120.0  2.100E+00  1.589E-03  6.213E-08                      C144000200226 
      120.0  2.300E+00  1.927E-03  7.995E-08                      C144000200227 
      120.0  2.500E+00  2.141E-03  9.527E-08                      C144000200228 
      120.0  2.700E+00  1.577E-03  8.483E-08                      C144000200229 
      120.0  2.900E+00  1.198E-03  1.002E-07                      C144000200230 
      120.0  3.100E+00  1.262E-03  9.509E-08                      C144000200231 
      120.0  3.300E+00  7.957E-04  9.105E-08                      C144000200232 
      120.0  3.500E+00  6.389E-04  8.767E-08                      C144000200233 
      120.0  3.700E+00  6.886E-04  8.782E-08                      C144000200234 
      120.0  3.900E+00  6.912E-04  7.819E-08                      C144000200235 
      120.0  4.100E+00  7.707E-04  8.579E-08                      C144000200236 
      120.0  4.300E+00  7.157E-04  9.238E-08                      C144000200237 
      120.0  4.500E+00  7.288E-04  8.197E-08                      C144000200238 
      120.0  4.700E+00  7.936E-04  8.135E-08                      C144000200239 
      120.0  4.900E+00  7.467E-04  8.000E-08                      C144000200240 
      120.0  5.250E+00  5.958E-04  3.015E-08                      C144000200241 
      120.0  5.750E+00  6.158E-04  3.469E-08                      C144000200242 
      120.0  6.250E+00  4.006E-04  2.939E-08                      C144000200243 
      120.0  6.750E+00  4.486E-04  2.903E-08                      C144000200244 
      120.0  7.250E+00  3.700E-04  3.013E-08                      C144000200245 
      120.0  7.750E+00  2.699E-04  2.968E-08                      C144000200246 
      120.0  8.250E+00  2.918E-04  2.956E-08                      C144000200247 
      120.0  8.750E+00  2.794E-04  2.917E-08                      C144000200248 
      120.0  9.250E+00  2.604E-04  2.785E-08                      C144000200249 
      120.0  9.750E+00  2.740E-04  3.062E-08                      C144000200250 
      120.0  1.075E+01  2.375E-04  1.470E-08                      C144000200251 
      120.0  1.150E+01  2.092E-04  1.534E-08                      C144000200252 
      120.0  1.250E+01  1.885E-04  1.533E-08                      C144000200253 
      120.0  1.350E+01  1.667E-04  1.587E-08                      C144000200254 
      120.0  1.450E+01  1.560E-04  1.647E-08                      C144000200255 
      120.0  1.550E+01  1.421E-04  1.685E-08                      C144000200256 
      120.0  1.650E+01  1.316E-04  1.726E-08                      C144000200257 
      120.0  1.750E+01  1.263E-04  1.776E-08                      C144000200258 
      120.0  1.850E+01  1.201E-04  1.801E-08                      C144000200259 
      120.0  1.950E+01  1.097E-04  1.862E-08                      C144000200260 
      120.0  2.100E+01  9.269E-05  8.856E-09                      C144000200261 
      120.0  2.300E+01  7.783E-05  8.720E-09                      C144000200262 
      120.0  2.500E+01  6.713E-05  8.820E-09                      C144000200263 
      120.0  2.700E+01  5.626E-05  8.957E-09                      C144000200264 
      120.0  2.900E+01  4.978E-05  9.161E-09                      C144000200265 
      120.0  3.100E+01  4.408E-05  9.378E-09                      C144000200266 
      120.0  3.300E+01  3.810E-05  9.568E-09                      C144000200267 
      120.0  3.500E+01  3.118E-05  1.293E-08                      C144000200268 
      120.0  3.700E+01  2.650E-05  1.347E-08                      C144000200269 
      120.0  3.900E+01  2.248E-05  1.393E-08                      C144000200270 
      120.0  4.100E+01  2.059E-05  1.414E-08                      C144000200271 
      120.0  4.300E+01  1.680E-05  1.414E-08                      C144000200272 
      120.0  4.500E+01  1.583E-05  1.439E-08                      C144000200273 
      120.0  4.700E+01  1.350E-05  1.533E-08                      C144000200274 
      120.0  4.900E+01  1.083E-05  1.509E-08                      C144000200275 
      120.0  5.250E+01  9.470E-06  6.421E-09                      C144000200276 
      120.0  5.750E+01  6.906E-06  6.766E-09                      C144000200277 
      120.0  6.250E+01  5.079E-06  8.063E-09                      C144000200278 
      120.0  6.750E+01  3.597E-06  8.708E-09                      C144000200279 
      120.0  7.250E+01  2.722E-06  8.334E-09                      C144000200280 
      120.0  7.750E+01  1.705E-06  1.101E-08                      C144000200281 
      120.0  8.250E+01  1.238E-06  1.121E-08                      C144000200282 
      120.0  8.750E+01  8.636E-07  1.360E-08                      C144000200283 
      120.0  9.250E+01  6.106E-07  1.753E-08                      C144000200284 
      120.0  9.750E+01  4.527E-07  1.703E-08                      C144000200285 
      120.0  1.075E+02  1.857E-07  1.894E-08                      C144000200286 
      120.0  1.150E+02  6.074E-08  3.830E-08                      C144000200287 
      150.0  4.900E-01  1.814E-03  1.099E-06                      C144000200288 
      150.0  5.250E-01  1.953E-03  3.094E-07                      C144000200289 
      150.0  5.750E-01  2.010E-03  2.503E-07                      C144000200290 
      150.0  6.250E-01  1.983E-03  2.163E-07                      C144000200291 
      150.0  6.750E-01  1.889E-03  1.985E-07                      C144000200292 
      150.0  7.250E-01  1.868E-03  1.884E-07                      C144000200293 
      150.0  7.750E-01  1.886E-03  1.829E-07                      C144000200294 
      150.0  8.250E-01  1.893E-03  1.757E-07                      C144000200295 
      150.0  8.750E-01  1.939E-03  1.698E-07                      C144000200296 
      150.0  9.250E-01  2.118E-03  1.806E-07                      C144000200297 
      150.0  9.750E-01  1.933E-03  1.814E-07                      C144000200298 
      150.0  1.075E+00  1.767E-03  8.555E-08                      C144000200299 
      150.0  1.150E+00  1.760E-03  7.704E-08                      C144000200300 
      150.0  1.250E+00  1.811E-03  7.451E-08                      C144000200301 
      150.0  1.350E+00  1.641E-03  7.665E-08                      C144000200302 
      150.0  1.450E+00  1.669E-03  7.306E-08                      C144000200303 
      150.0  1.550E+00  1.651E-03  7.351E-08                      C144000200304 
      150.0  1.650E+00  1.618E-03  7.321E-08                      C144000200305 
      150.0  1.750E+00  1.536E-03  7.263E-08                      C144000200306 
      150.0  1.850E+00  1.587E-03  7.431E-08                      C144000200307 
      150.0  1.950E+00  1.684E-03  7.539E-08                      C144000200308 
      150.0  2.100E+00  1.444E-03  3.605E-08                      C144000200309 
      150.0  2.300E+00  1.524E-03  4.093E-08                      C144000200310 
      150.0  2.500E+00  1.572E-03  4.554E-08                      C144000200311 
      150.0  2.700E+00  1.241E-03  4.384E-08                      C144000200312 
      150.0  2.900E+00  9.018E-04  4.858E-08                      C144000200313 
      150.0  3.100E+00  9.800E-04  4.788E-08                      C144000200314 
      150.0  3.300E+00  6.511E-04  4.848E-08                      C144000200315 
      150.0  3.500E+00  5.463E-04  4.778E-08                      C144000200316 
      150.0  3.700E+00  5.608E-04  4.845E-08                      C144000200317 
      150.0  3.900E+00  5.915E-04  4.661E-08                      C144000200318 
      150.0  4.100E+00  6.510E-04  4.843E-08                      C144000200319 
      150.0  4.300E+00  5.667E-04  5.067E-08                      C144000200320 
      150.0  4.500E+00  5.934E-04  4.806E-08                      C144000200321 
      150.0  4.700E+00  6.245E-04  4.831E-08                      C144000200322 
      150.0  4.900E+00  5.951E-04  4.821E-08                      C144000200323 
      150.0  5.250E+00  5.067E-04  1.892E-08                      C144000200324 
      150.0  5.750E+00  5.136E-04  2.013E-08                      C144000200325 
      150.0  6.250E+00  3.426E-04  1.871E-08                      C144000200326 
      150.0  6.750E+00  3.968E-04  1.828E-08                      C144000200327 
      150.0  7.250E+00  3.108E-04  1.848E-08                      C144000200328 
      150.0  7.750E+00  2.178E-04  1.844E-08                      C144000200329 
      150.0  8.250E+00  2.412E-04  1.791E-08                      C144000200330 
      150.0  8.750E+00  2.280E-04  1.772E-08                      C144000200331 
      150.0  9.250E+00  2.199E-04  1.726E-08                      C144000200332 
      150.0  9.750E+00  2.172E-04  1.811E-08                      C144000200333 
      150.0  1.075E+01  1.931E-04  8.864E-09                      C144000200334 
      150.0  1.150E+01  1.606E-04  8.989E-09                      C144000200335 
      150.0  1.250E+01  1.486E-04  9.078E-09                      C144000200336 
      150.0  1.350E+01  1.293E-04  9.495E-09                      C144000200337 
      150.0  1.450E+01  1.153E-04  9.678E-09                      C144000200338 
      150.0  1.550E+01  1.009E-04  1.000E-08                      C144000200339 
      150.0  1.650E+01  9.256E-05  1.022E-08                      C144000200340 
      150.0  1.750E+01  8.701E-05  1.051E-08                      C144000200341 
      150.0  1.850E+01  7.792E-05  1.094E-08                      C144000200342 
      150.0  1.950E+01  7.031E-05  1.112E-08                      C144000200343 
      150.0  2.100E+01  5.855E-05  5.525E-09                      C144000200344 
