ENTRY            C1958   20130115                             C127C195800000001 
SUBENT        C1958001   20130115                             C127C195800100001 
BIB                  8         36                                 C195800100002 
TITLE      Proton capture on 17-O and its astrophysical           C195800100003 
           implications                                           C195800100004 
AUTHOR     (A.Kontos,J.Gorres,A.Best,M.Couder,R.deBoer,G.Imbriani,C195800100005 
           Q.Li,D.Robertson,D.Schurmann,E.Stech,E.Uberseder,      C195800100006 
           M.Wiescher)                                            C195800100007 
INSTITUTE  (1USANOT,2ITYNAP)                                      C195800100008 
REFERENCE  (J,PR/C,86,055801,2012)                                C195800100009 
FACILITY   (VDGT,1USANOT) Experiments were carried out at the     C195800100010 
           Nuclear Science Laboratory, at the University of       C195800100011 
           Notre Dame. Proton beams were provided by the 4 MV KN  C195800100012 
           Van de Graaff accelerator covering the energy range    C195800100013 
           Ep = 600 - 1800 keV. For the study of the lower energy C195800100014 
           range, Ep = 365 - 700 keV the 1 MV JN Van de Graaff    C195800100015 
           accelerator was used                                   C195800100016 
SAMPLE     (8-O-17,ENR=0.901) Thick (Ta)2(O)5 target with         C195800100017 
           thickness of (6.38+-0.37)E+17 atoms/cm2 prepared       C195800100018 
           by anodization of 0.5 mm sheets of tantalum in 90.1%   C195800100019 
           17-O enriched water.                                   C195800100020 
           (8-O-17,ENR=0.901) Thin (Ta)2(O)5 target with          C195800100021 
           thickness of (3.00+-0.32)E+17 atoms/cm2 prepared       C195800100022 
           by anodization of 0.5 mm sheets of tantalum in 90.1%   C195800100023 
           17-O enriched water.                                   C195800100024 
           (8-O-17,ENR=0.901) Implanted (Ta)2(O)5 target with     C195800100025 
           thickness of (2.25+-0.26)E+17 atoms/cm2 prepared       C195800100026 
           by implantation  of 17-O enriched water into.          C195800100027 
           0.5 mm sheets of tantalum.                             C195800100028 
DETECTOR   (HPGE) Four 20% (relative to a 3 in. x 3 in. NaI       C195800100029 
           detector) high-purity Ge detectors placed at 0, 45,    C195800100030 
           90 and 135deg at 8 cm distance from the center of the  C195800100031 
           target were used for angular distribution measurement. C195800100032 
           (HPGE) A HPGe clover detector, segmented in four 25%   C195800100033 
           crystals, placed at 45deg and 1 cm from the target     C195800100034 
           was used in addition. The spectra of the four          C195800100035 
           individual crystals were added off-line and were       C195800100036 
           analyzed as one.                                       C195800100037 
HISTORY    (20130115C) Compiled by S.H.                           C195800100038 
ENDBIB              36          0                                 C195800100039 
NOCOMMON             0          0                                 C195800100040 
ENDSUBENT           39          0                                 C195800199999 
SUBENT        C1958002   20130115                             C127C195800200001 
BIB                  3          4                                 C195800200002 
REACTION   (8-O-17(P,G)9-F-18,PAR,DA)                             C195800200003 
STATUS     (TABLE) Data presented in fig. 7 of the reference      C195800200004 
             sent by author (A.C.)                                C195800200005 
ERR-ANALYS (ERR-S) Statistical uncertainty                        C195800200006 
ENDBIB               4          0                                 C195800200007 
COMMON               2          3                                 C195800200008 
E-LVL      ERR-SYS                                                C195800200009 
KEV        PER-CENT                                               C195800200010 
937.0      11.0                                                   C195800200011 
ENDCOMMON            3          0                                 C195800200012 
DATA                 4        757                                 C195800200013 
      135.0     0.6003   1.79E-06   7.35E-08                      C195800200641 
      135.0     0.6004   1.67E-06   8.28E-08                      C195800200642 
      135.0     0.6023   1.36E-06   6.35E-08                      C195800200643 
      135.0     0.6032   1.19E-06   6.03E-08                      C195800200644 
      135.0     0.6054   1.00E-06   4.22E-08                      C195800200645 
      135.0     0.6064   8.42E-07   4.96E-08                      C195800200646 
      135.0     0.6070   9.35E-07   3.37E-08                      C195800200647 
      135.0     0.6091   7.92E-07   2.88E-08                      C195800200648 
      135.0     0.6095   6.86E-07   4.10E-08                      C195800200649 
      135.0     0.6109   6.96E-07   2.79E-08                      C195800200650 
      135.0     0.6116   5.97E-07   3.66E-08                      C195800200651 
      135.0     0.6129   6.01E-07   3.08E-08                      C195800200652 
      135.0     0.6138   5.24E-07   3.43E-08                      C195800200653 
      135.0     0.6150   5.10E-07   2.48E-08                      C195800200654 
      135.0     0.6159   4.80E-07   3.36E-08                      C195800200655 
      135.0     0.6172   4.83E-07   2.32E-08                      C195800200656 
      135.0     0.6176   3.79E-07   2.69E-08                      C195800200657 
      135.0     0.6193   4.08E-07   2.04E-08                      C195800200658 
      135.0     0.6202   3.17E-07   2.52E-08                      C195800200659 
      135.0     0.6208   3.56E-07   1.86E-08                      C195800200660 
      135.0     0.6222   3.00E-07   2.10E-08                      C195800200661 
      135.0     0.6253   2.59E-07   1.21E-08                      C195800200662 
      135.0     0.6257   2.54E-07   1.79E-08                      C195800200663 
      135.0     0.6282   2.61E-07   1.80E-08                      C195800200664 
      135.0     0.6301   2.10E-07   1.75E-08                      C195800200665 
      135.0     0.6304   2.33E-07   1.15E-08                      C195800200666 
      135.0     0.6385   2.03E-07   1.08E-08                      C195800200667 
      135.0     0.6416   2.01E-07   1.41E-08                      C195800200668 
      135.0     0.6448   1.53E-07   9.35E-09                      C195800200669 
      135.0     0.6490   1.63E-07   1.26E-08                      C195800200670 
      135.0     0.6508   1.65E-07   9.86E-09                      C195800200671 
      135.0     0.6562   1.65E-07   1.10E-08                      C195800200672 
      135.0     0.6594   1.61E-07   1.03E-08                      C195800200673 
      135.0     0.6614   1.89E-07   1.82E-08                      C195800200674 
      135.0     0.6629   1.95E-07   1.10E-08                      C195800200675 
      135.0     0.6656   1.99E-07   1.54E-08                      C195800200676 
      135.0     0.6678   1.91E-07   1.10E-08                      C195800200677 
      135.0     0.6682   1.77E-07   1.55E-08                      C195800200678 
      135.0     0.6863   3.61E-07   2.99E-08                      C195800200679 
      135.0     0.6870   4.53E-07   1.36E-08                      C195800200680 
      135.0     0.6873   5.00E-07   4.07E-08                      C195800200681 
      135.0     0.6894   5.03E-07   3.60E-08                      C195800200682 
      135.0     0.6903   4.51E-07   3.40E-08                      C195800200683 
      135.0     0.6921   5.80E-07   3.33E-08                      C195800200684 
      135.0     0.6932   6.83E-07   4.11E-08                      C195800200685 
      135.0     0.6949   6.98E-07   3.46E-08                      C195800200686 
      135.0     0.6968   9.08E-07   5.62E-08                      C195800200687 
      135.0     0.6980   1.06E-06   5.36E-08                      C195800200688 
      135.0     0.7004   1.35E-06   7.83E-08                      C195800200689 
      135.0     0.7008   1.25E-06   7.23E-08                      C195800200690 
      135.0     0.7032   1.72E-06   9.43E-08                      C195800200691 
      135.0     0.7033   1.87E-06   1.10E-07                      C195800200692 
      135.0     0.7060   2.32E-06   1.33E-07                      C195800200693 
      135.0     0.7071   2.69E-06   1.81E-07                      C195800200694 
      135.0     0.7085   3.82E-06   1.91E-07                      C195800200695 
      135.0     0.7110   5.16E-06   2.93E-07                      C195800200696 
      135.0     0.7127   7.37E-06   1.31E-07                      C195800200697 
      135.0     0.7131   7.64E-06   3.07E-07                      C195800200698 
      135.0     0.7157   9.26E-06   5.54E-07                      C195800200699 
      135.0     0.7163   1.07E-05   3.89E-07                      C195800200700 
      135.0     0.7177   1.08E-05   4.84E-07                      C195800200701 
      135.0     0.7190   8.67E-06   3.36E-07                      C195800200702 
      135.0     0.7207   8.37E-06   2.74E-07                      C195800200703 
      135.0     0.7212   6.41E-06   3.13E-07                      C195800200704 
      135.0     0.7229   5.80E-06   2.26E-07                      C195800200705 
      135.0     0.7232   4.18E-06   2.04E-07                      C195800200706 
      135.0     0.7252   3.49E-06   1.30E-07                      C195800200707 
      135.0     0.7255   3.49E-06   1.79E-07                      C195800200708 
      135.0     0.7274   3.19E-06   1.18E-07                      C195800200709 
      135.0     0.7294   2.09E-06   9.09E-08                      C195800200710 
      135.0     0.7298   2.21E-06   6.17E-08                      C195800200711 
      135.0     0.7320   1.64E-06   6.58E-08                      C195800200712 
      135.0     0.7336   1.62E-06   6.61E-08                      C195800200713 
      135.0     0.7351   1.31E-06   6.23E-08                      C195800200714 
      135.0     0.7373   1.11E-06   5.09E-08                      C195800200715 
      135.0     0.7387   9.91E-07   5.01E-08                      C195800200716 
      135.0     0.7403   7.78E-07   4.69E-08                      C195800200717 
      135.0     0.7419   5.76E-07   3.47E-08                      C195800200718 
      135.0     0.7419   7.16E-07   3.51E-08                      C195800200719 
      135.0     0.7435   5.62E-07   3.44E-08                      C195800200720 
      135.0     0.7436   6.06E-07   3.45E-08                      C195800200721 
      135.0     0.7437   5.47E-07   1.27E-08                      C195800200722 
      135.0     0.7448   5.27E-07   5.71E-08                      C195800200723 
      135.0     0.7456   6.09E-07   4.03E-08                      C195800200724 
      135.0     0.7465   4.73E-07   5.65E-08                      C195800200725 
      135.0     0.7481   1.01E-06   9.27E-08                      C195800200726 
      135.0     0.7483   9.33E-07   7.81E-08                      C195800200727 
      135.0     0.7486   7.18E-07   1.67E-08                      C195800200728 
      135.0     0.7496   4.49E-07   4.55E-08                      C195800200729 
      135.0     0.7505   6.66E-07   4.56E-08                      C195800200730 
      135.0     0.7512   3.40E-07   3.69E-08                      C195800200731 
      135.0     0.7523   4.86E-07   2.52E-08                      C195800200732 
      135.0     0.7524   1.88E-07   2.75E-08                      C195800200733 
      135.0     0.7536   3.67E-07   3.56E-08                      C195800200734 
      135.0     0.7549   4.03E-07   1.96E-08                      C195800200735 
      135.0     0.7554   3.11E-07   2.78E-08                      C195800200736 
      135.0     0.7577   3.12E-07   2.52E-08                      C195800200737 
      135.0     0.7598   2.86E-07   2.09E-08                      C195800200738 
      135.0     0.7611   2.90E-07   2.02E-08                      C195800200739 
      135.0     0.7642   2.18E-07   1.85E-08                      C195800200740 
      135.0     0.7681   2.12E-07   1.48E-08                      C195800200741 
      135.0     0.7759   1.66E-07   4.03E-09                      C195800200742 
      135.0     0.7787   1.49E-07   1.16E-08                      C195800200743 
      135.0     0.7892   1.18E-07   9.19E-09                      C195800200744 
      135.0     0.8054   9.36E-08   6.90E-09                      C195800200745 
      135.0     0.8180   5.95E-08   2.31E-09                      C195800200746 
      135.0     0.8240   1.38E-06   7.26E-08                      C195800200747 
      135.0     0.8249   5.46E-06   3.40E-07                      C195800200748 
      135.0     0.8263   2.01E-06   4.01E-08                      C195800200749 
      135.0     0.8280   5.85E-07   1.46E-08                      C195800200750 
      135.0     0.8308   2.69E-07   6.30E-09                      C195800200751 
      135.0     0.8329   1.79E-07   4.53E-09                      C195800200752 
      135.0     0.8349   2.06E-07   5.86E-09                      C195800200753 
      135.0     0.8401   1.63E-07   1.18E-08                      C195800200754 
      135.0     0.8436   9.16E-08   1.25E-08                      C195800200755 
      135.0     0.8445   1.03E-07   7.02E-09                      C195800200756 
      135.0     0.8529   7.94E-08   4.49E-09                      C195800200757 
      135.0     0.8698   9.19E-08   5.73E-09                      C195800200758 
      135.0     0.9073   5.71E-08   6.90E-09                      C195800200759 
      135.0     0.9142   5.70E-08   3.97E-09                      C195800200760 
      135.0     0.9239   5.57E-08   6.89E-09                      C195800200761 
      135.0     0.9363   9.74E-08   6.29E-09                      C195800200762 
      135.0     0.9444   1.05E-07   1.73E-08                      C195800200763 
      135.0     0.9541   9.47E-08   9.95E-09                      C195800200764 
      135.0     0.9625   6.12E-08   4.14E-09                      C195800200765 
      135.0     0.9739   6.02E-08   6.90E-09                      C195800200766 
      135.0     0.9880   8.16E-08   6.35E-09                      C195800200767 
      135.0     0.9934   7.04E-08   1.20E-08                      C195800200768 
      135.0     1.0136   7.17E-08   1.03E-08                      C195800200769 
      135.0     1.0337   6.37E-08   1.06E-08                      C195800200770 
      135.0     1.4008   1.30E-07   8.57E-09                      C195800200771 
      135.0     1.6260   1.08E-07   2.44E-08                      C195800200772 
ENDDATA            759          0                                 C195800200773 
ENDSUBENT          772          0                                 C195800299999 
SUBENT        C1958003   20130115                             C127C195800300001 
BIB                  3          3                                 C195800300002 
REACTION   (8-O-17(P,G),,WID/STR)                                 C195800300003 
STATUS     (TABLE) Data taken from tab.1 of the reference         C195800300004 
ERR-ANALYS (DATA-ERR) No information given                        C195800300005 
ENDBIB               3          0                                 C195800300006 
NOCOMMON             0          0                                 C195800300007 
DATA                 3          6                                 C195800300008 
EN-RES     DATA       DATA-ERR                                    C195800300009 
KEV        EV         EV                                          C195800300010 
  519.0     0.0130     0.0015                                     C195800300011 
  590.0     0.37       0.05                                       C195800300012 
  717.0     0.58       0.07                                       C195800300013 
  826.0     0.0323     0.0025                                     C195800300014 
  930.0     0.0194     0.0018                                     C195800300015 
 1098.0     0.297      0.033                                      C195800300016 
ENDDATA              8          0                                 C195800300017 
ENDSUBENT           16          0                                 C195800399999 
SUBENT        C1958004   20130115                             C127C195800400001 
BIB                  4          8                                 C195800400002 
REACTION  1(8-O-17(P,0),,EN)                                      C195800400003 
          2(8-O-17(P,0),,J)                                       C195800400004 
          3(8-O-17(P,0),,PTY)                                     C195800400005 
          4(8-O-17(P,EL),,WID)                                    C195800400006 
          5(8-O-17(P,A),,WID)                                     C195800400007 
STATUS     (TABLE) Data taken from tab.4 of the reference         C195800400008 
ANALYSIS   Parameters obtained by R-matrix fit                    C195800400009 
ERR-ANALYS (DATA-ERR) No information given                        C195800400010 
ENDBIB               8          0                                 C195800400011 
NOCOMMON             0          0                                 C195800400012 
DATA                 6          2                                 C195800400013 
DATA      1DATA      2DATA      3DATA      4DATA-ERR  4DATA      5C195800400014 
MEV        NO-DIM     NO-DIM     KEV        KEV        EV         C195800400015 
0.590        3.0        1.0        14.1        0.3          8.0   C195800400016 
0.717        2.0        1.0        11.3        0.2         30.0   C195800400017 
ENDDATA              4          0                                 C195800400018 
ENDSUBENT           17          0                                 C195800499999 
SUBENT        C1958005   20130115                             C127C195800500001 
BIB                  4          4                                 C195800500002 
REACTION   (8-O-17(P,G),PAR,WID)                                  C195800500003 
STATUS     (TABLE) Data taken from tab.4 of the reference         C195800500004 
ANALYSIS   Parameters obtained by R-matrix fit                    C195800500005 
ERR-ANALYS (DATA-ERR) No information given                        C195800500006 
ENDBIB               4          0                                 C195800500007 
NOCOMMON             0          0                                 C195800500008 
DATA                 4          8                                 C195800500009 
EN-RES     E-LVL      DATA       DATA-ERR                         C195800500010 
KEV        KEV        MILLI-EV   MILLI-EV                         C195800500011 
   0.590      0.937        318.0        4.0                       C195800500012 
   0.590      2.523         47.0        2.0                       C195800500013 
   0.590      3.791         69.0        2.0                       C195800500014 
   0.590      3.839        140.0        3.0                       C195800500015 
   0.590      4.115         20.0        3.0                       C195800500016 
   0.717      0.937        930.0       10.0                       C195800500017 
   0.717      1.700        130.0       15.0                       C195800500018 
   0.717      3.839        175.0        5.0                       C195800500019 
ENDDATA             10          0                                 C195800500020 
ENDSUBENT           19          0                                 C195800599999 
SUBENT        C1958006   20130115                             C127C195800600001 
BIB                  3          5                                 C195800600002 
REACTION   (8-O-17(P,G)9-F-18,PAR,DA)                             C195800600003 
STATUS     (TABLE) Data presented in fig. 8 of the reference      C195800600004 
             sent by author (A.C.)                                C195800600005 
ERR-ANALYS (ERR-S) Statistical uncertainty                        C195800600006 
           (ERR-SYS) Systematic uncertainty                       C195800600007 
ENDBIB               5          0                                 C195800600008 
COMMON               2          3                                 C195800600009 
E-LVL      ERR-SYS                                                C195800600010 
KEV        PER-CENT                                               C195800600011 
3839.0     11.0                                                   C195800600012 
ENDCOMMON            3          0                                 C195800600013 
DATA                 4        672                                 C195800600014 
ANG        EN         DATA       ERR-S                            C195800600015 
ADEG       MEV        B/SR       B/SR                             C195800600016 
        0.0     0.4840   4.07E-09   1.55E-09                      C195800600017 
        0.0     0.5130   1.39E-08   1.85E-09                      C195800600018 
        0.0     0.5157   1.47E-08   4.22E-09                      C195800600019 
        0.0     0.5450   7.45E-08   2.33E-08                      C195800600020 
        0.0     0.5470   6.03E-08   2.73E-08                      C195800600021 
        0.0     0.5573   9.12E-08   1.08E-08                      C195800600022 
        0.0     0.5666   1.73E-07   4.81E-08                      C195800600023 
        0.0     0.5679   3.56E-07   6.72E-08                      C195800600024 
        0.0     0.5682   2.67E-07   7.21E-08                      C195800600025 
        0.0     0.5685   2.29E-07   2.04E-08                      C195800600026 
        0.0     0.5688   2.37E-07   4.86E-08                      C195800600027 
        0.0     0.5707   2.70E-07   8.69E-08                      C195800600028 
        0.0     0.5708   3.48E-07   5.54E-08                      C195800600029 
        0.0     0.5717   2.78E-07   4.57E-08                      C195800600030 
        0.0     0.5717   2.25E-07   7.78E-08                      C195800600031 
        0.0     0.5727   3.01E-07   6.33E-08                      C195800600032 
        0.0     0.5731   4.41E-07   4.85E-08                      C195800600033 
        0.0     0.5733   3.34E-07   7.03E-08                      C195800600034 
        0.0     0.5740   3.83E-07   2.24E-08                      C195800600035 
        0.0     0.5744   4.12E-07   6.89E-08                      C195800600036 
        0.0     0.5750   3.99E-07   7.34E-08                      C195800600037 
        0.0     0.5751   6.01E-07   4.69E-08                      C195800600038 
        0.0     0.5761   4.77E-07   7.48E-08                      C195800600039 
        0.0     0.5761   5.30E-07   7.55E-08                      C195800600040 
        0.0     0.5769   6.70E-07   5.60E-08                      C195800600041 
        0.0     0.5773   5.46E-07   4.39E-08                      C195800600042 
        0.0     0.5787   7.92E-07   6.99E-08                      C195800600043 
        0.0     0.5793   8.62E-07   6.89E-08                      C195800600044 
        0.0     0.5795   8.64E-07   8.97E-08                      C195800600045 
        0.0     0.5805   8.24E-07   6.90E-08                      C195800600046 
        0.0     0.5813   9.61E-07   1.01E-07                      C195800600047 
        0.0     0.5816   1.03E-06   8.23E-08                      C195800600048 
        0.0     0.5826   1.06E-06   8.02E-08                      C195800600049 
        0.0     0.5838   1.65E-06   1.28E-07                      C195800600050 
        0.0     0.5840   1.69E-06   1.03E-07                      C195800600051 
        0.0     0.5845   1.64E-06   8.54E-08                      C195800600052 
        0.0     0.5857   2.11E-06   1.41E-07                      C195800600053 
        0.0     0.5871   1.97E-06   9.67E-08                      C195800600054 
        0.0     0.5875   2.06E-06   1.43E-07                      C195800600055 
        0.0     0.5880   2.11E-06   1.36E-07                      C195800600056 
        0.0     0.5893   2.41E-06   1.32E-07                      C195800600057 
        0.0     0.5893   2.08E-06   1.49E-07                      C195800600058 
        0.0     0.5913   1.81E-06   1.25E-07                      C195800600059 
        0.0     0.5914   2.21E-06   1.26E-07                      C195800600060 
        0.0     0.5932   1.89E-06   1.27E-07                      C195800600061 
        0.0     0.5933   2.01E-06   1.09E-07                      C195800600062 
        0.0     0.5951   1.41E-06   9.12E-08                      C195800600063 
        0.0     0.5956   1.24E-06   8.59E-08                      C195800600064 
        0.0     0.5974   1.15E-06   7.15E-08                      C195800600065 
        0.0     0.5984   8.93E-07   7.42E-08                      C195800600066 
        0.0     0.6003   8.24E-07   6.01E-08                      C195800600067 
        0.0     0.6004   6.78E-07   6.53E-08                      C195800600068 
        0.0     0.6023   5.89E-07   5.14E-08                      C195800600069 
        0.0     0.6032   4.63E-07   4.47E-08                      C195800600070 
        0.0     0.6054   4.86E-07   3.45E-08                      C195800600071 
        0.0     0.6064   3.57E-07   3.96E-08                      C195800600072 
        0.0     0.6070   4.09E-07   2.64E-08                      C195800600073 
        0.0     0.6091   3.64E-07   2.28E-08                      C195800600074 
        0.0     0.6095   2.83E-07   3.37E-08                      C195800600075 
        0.0     0.6109   3.02E-07   2.19E-08                      C195800600076 
        0.0     0.6116   2.53E-07   2.84E-08                      C195800600077 
        0.0     0.6129   2.26E-07   2.33E-08                      C195800600078 
        0.0     0.6138   1.99E-07   2.78E-08                      C195800600079 
        0.0     0.6159   1.78E-07   2.27E-08                      C195800600080 
        0.0     0.6176   1.45E-07   2.24E-08                      C195800600081 
        0.0     0.6202   1.59E-07   2.21E-08                      C195800600082 
        0.0     0.6863   8.53E-08   1.97E-08                      C195800600083 
        0.0     0.6932   9.70E-08   2.32E-08                      C195800600084 
        0.0     0.6949   1.01E-07   1.83E-08                      C195800600085 
        0.0     0.6968   1.41E-07   3.10E-08                      C195800600086 
        0.0     0.6980   1.90E-07   2.96E-08                      C195800600087 
        0.0     0.7004   2.76E-07   4.27E-08                      C195800600088 
        0.0     0.7008   2.49E-07   3.87E-08                      C195800600089 
        0.0     0.7032   4.11E-07   5.47E-08                      C195800600090 
        0.0     0.7033   3.36E-07   6.13E-08                      C195800600091 
        0.0     0.7060   3.57E-07   6.83E-08                      C195800600092 
        0.0     0.7071   4.57E-07   9.83E-08                      C195800600093 
        0.0     0.7085   5.35E-07   1.00E-07                      C195800600094 
        0.0     0.7110   1.15E-06   1.66E-07                      C195800600095 
        0.0     0.7127   1.51E-06   7.58E-08                      C195800600096 
        0.0     0.7131   1.65E-06   1.80E-07                      C195800600097 
        0.0     0.7157   2.22E-06   3.48E-07                      C195800600098 
        0.0     0.7163   2.12E-06   2.27E-07                      C195800600099 
        0.0     0.7177   1.74E-06   2.87E-07                      C195800600100 
        0.0     0.7190   1.88E-06   1.92E-07                      C195800600101 
        0.0     0.7207   1.86E-06   1.68E-07                      C195800600102 
        0.0     0.7212   1.36E-06   1.78E-07                      C195800600103 
        0.0     0.7229   1.14E-06   1.38E-07                      C195800600104 
        0.0     0.7232   9.75E-07   1.19E-07                      C195800600105 
        0.0     0.7252   7.34E-07   7.09E-08                      C195800600106 
        0.0     0.7255   8.03E-07   1.06E-07                      C195800600107 
        0.0     0.7274   5.19E-07   6.23E-08                      C195800600108 
        0.0     0.7294   4.00E-07   4.89E-08                      C195800600109 
        0.0     0.7298   4.80E-07   3.40E-08                      C195800600110 
        0.0     0.7320   3.25E-07   3.66E-08                      C195800600111 
        0.0     0.7336   3.88E-07   3.82E-08                      C195800600112 
        0.0     0.7351   2.90E-07   3.48E-08                      C195800600113 
        0.0     0.7373   2.46E-07   3.00E-08                      C195800600114 
        0.0     0.7387   1.76E-07   2.70E-08                      C195800600115 
        0.0     0.7403   1.50E-07   2.53E-08                      C195800600116 
        0.0     0.7419   1.20E-07   1.96E-08                      C195800600117 
        0.0     0.7419   1.12E-07   1.87E-08                      C195800600118 
        0.0     0.7435   4.12E-08   1.66E-08                      C195800600119 
        0.0     0.7436   9.94E-08   1.95E-08                      C195800600120 
        0.0     0.7437   1.14E-07   7.33E-09                      C195800600121 
        0.0     0.7448   1.19E-07   3.40E-08                      C195800600122 
        0.0     0.7456   9.33E-08   2.04E-08                      C195800600123 
        0.0     0.7465   2.79E-07   7.27E-08                      C195800600124 
        0.0     0.7483   6.68E-07   1.04E-07                      C195800600125 
        0.0     0.7486   4.38E-07   3.31E-08                      C195800600126 
        0.0     0.7496   2.82E-07   6.21E-08                      C195800600127 
        0.0     0.7505   1.40E-07   3.56E-08                      C195800600128 
        0.0     0.7512   1.57E-07   3.09E-08                      C195800600129 
        0.0     0.7523   1.15E-07   2.00E-08                      C195800600130 
        0.0     0.7524   7.36E-08   2.07E-08                      C195800600131 
        0.0     0.7536   5.19E-08   2.01E-08                      C195800600132 
        0.0     0.7549   7.54E-08   1.48E-08                      C195800600133 
        0.0     0.7554   9.46E-08   1.77E-08                      C195800600134 
        0.0     0.7577   5.89E-08   1.46E-08                      C195800600135 
        0.0     0.7598   4.35E-08   1.21E-08                      C195800600136 
        0.0     0.7611   5.06E-08   1.33E-08                      C195800600137 
        0.0     0.7642   6.98E-08   1.15E-08                      C195800600138 
        0.0     0.7681   3.65E-08   9.08E-09                      C195800600139 
        0.0     0.7759   3.02E-08   2.48E-09                      C195800600140 
        0.0     0.7892   3.54E-08   6.23E-09                      C195800600141 
        0.0     0.8054   3.56E-08   5.07E-09                      C195800600142 
        0.0     0.8180   1.42E-08   1.53E-09                      C195800600143 
        0.0     0.8240   2.46E-07   3.75E-08                      C195800600144 
        0.0     0.8249   6.93E-07   1.27E-07                      C195800600145 
        0.0     0.8263   2.42E-07   1.82E-08                      C195800600146 
        0.0     0.8280   1.01E-07   8.28E-09                      C195800600147 
        0.0     0.8308   4.24E-08   3.81E-09                      C195800600148 
        0.0     0.8329   3.45E-08   2.95E-09                      C195800600149 
        0.0     0.8349   3.89E-08   3.97E-09                      C195800600150 
        0.0     0.8401   3.78E-08   6.47E-09                      C195800600151 
        0.0     0.8436   3.16E-08   8.03E-09                      C195800600152 
        0.0     0.8445   2.29E-08   4.07E-09                      C195800600153 
        0.0     0.8529   1.05E-08   2.64E-09                      C195800600154 
        0.0     0.8698   1.11E-08   2.99E-09                      C195800600155 
        0.0     0.9073   1.10E-08   3.67E-09                      C195800600156 
        0.0     0.9142   9.92E-09   2.06E-09                      C195800600157 
        0.0     0.9239   2.19E-08   3.52E-09                      C195800600158 
        0.0     0.9541   1.77E-08   5.56E-09                      C195800600159 
        0.0     0.9625   7.55E-09   2.24E-09                      C195800600160 
        0.0     0.9739   1.86E-08   3.88E-09                      C195800600161 
        0.0     0.9880   9.41E-09   1.94E-09                      C195800600162 
        0.0     0.9934   1.23E-08   3.74E-09                      C195800600163 
        0.0     1.0337   1.27E-08   3.41E-09                      C195800600164 
        0.0     1.0461   6.61E-09   1.79E-09                      C195800600165 
        0.0     1.0542   1.84E-08   3.70E-09                      C195800600166 
        0.0     1.1365   2.80E-08   8.19E-09                      C195800600167 
        0.0     1.1383   9.05E-09   2.84E-09                      C195800600168 
        0.0     1.1464   1.55E-08   5.31E-09                      C195800600169 
        0.0     1.1605   1.53E-08   2.67E-09                      C195800600170 
        0.0     1.1686   1.87E-08   4.97E-09                      C195800600171 
        0.0     1.1811   1.93E-08   5.15E-09                      C195800600172 
        0.0     1.3206   1.53E-08   3.27E-09                      C195800600173 
       45.0     0.5130   1.63E-08   1.66E-09                      C195800600174 
       45.0     0.5470   4.38E-08   1.85E-08                      C195800600175 
       45.0     0.5508   4.43E-08   1.75E-08                      C195800600176 
       45.0     0.5528   1.10E-07   2.26E-08                      C195800600177 
       45.0     0.5566   1.30E-07   3.09E-08                      C195800600178 
       45.0     0.5573   8.63E-08   8.84E-09                      C195800600179 
       45.0     0.5585   1.07E-07   2.74E-08                      C195800600180 
       45.0     0.5647   1.76E-07   4.84E-08                      C195800600181 
       45.0     0.5666   2.47E-07   4.06E-08                      C195800600182 
       45.0     0.5679   2.37E-07   5.67E-08                      C195800600183 
       45.0     0.5688   2.05E-07   4.14E-08                      C195800600184 
       45.0     0.5707   3.23E-07   7.53E-08                      C195800600185 
       45.0     0.5708   2.63E-07   4.65E-08                      C195800600186 
       45.0     0.5717   2.76E-07   7.07E-08                      C195800600187 
       45.0     0.5731   4.31E-07   4.08E-08                      C195800600188 
       45.0     0.5733   2.80E-07   6.12E-08                      C195800600189 
       45.0     0.5740   3.65E-07   1.76E-08                      C195800600190 
       45.0     0.5744   2.84E-07   4.95E-08                      C195800600191 
       45.0     0.5750   5.52E-07   6.51E-08                      C195800600192 
       45.0     0.5751   4.79E-07   3.81E-08                      C195800600193 
       45.0     0.5761   3.99E-07   6.31E-08                      C195800600194 
       45.0     0.5761   5.16E-07   6.11E-08                      C195800600195 
       45.0     0.5769   7.18E-07   4.87E-08                      C195800600196 
       45.0     0.5773   6.12E-07   3.89E-08                      C195800600197 
       45.0     0.5787   7.33E-07   5.80E-08                      C195800600198 
       45.0     0.5793   7.25E-07   5.72E-08                      C195800600199 
       45.0     0.5795   8.25E-07   7.03E-08                      C195800600200 
       45.0     0.5805   1.00E-06   6.27E-08                      C195800600201 
       45.0     0.5813   1.01E-06   8.18E-08                      C195800600202 
       45.0     0.5816   1.32E-06   7.74E-08                      C195800600203 
       45.0     0.5826   1.39E-06   7.29E-08                      C195800600204 
       45.0     0.5838   1.61E-06   1.01E-07                      C195800600205 
       45.0     0.5840   1.62E-06   9.25E-08                      C195800600206 
       45.0     0.5845   1.71E-06   7.69E-08                      C195800600207 
       45.0     0.5857   1.80E-06   1.20E-07                      C195800600208 
       45.0     0.5871   2.35E-06   9.05E-08                      C195800600209 
       45.0     0.5875   2.33E-06   1.34E-07                      C195800600210 
       45.0     0.5880   2.23E-06   1.13E-07                      C195800600211 
       45.0     0.5893   2.28E-06   1.33E-07                      C195800600212 
       45.0     0.5893   2.27E-06   1.08E-07                      C195800600213 
