ENTRY            C2087   20140305                             C140C208700000001 
SUBENT        C2087001   20140305                             C140C208700100001 
BIB                  9         23                                 C208700100002 
TITLE      Nuclear level densities of 64,66Zn from neutron        C208700100003 
           evaporation                                            C208700100004 
AUTHOR     (A.P.D.Ramirez,A.V.Voinov,S.M.Grimes,A.Schiller,       C208700100005 
           C.R.Brune,T.N.Massey,A.Salas-Bacci)                    C208700100006 
INSTITUTE  (1USAOHO,1USAVIR)                                      C208700100007 
REFERENCE  (J,PR/C,88,064324,2013)                                C208700100008 
FACILITY   (VDGT,1USAOHO) Experiment was performed at the         C208700100009 
           Edwards accelerator laboratory of Ohio University      C208700100010 
           using the 4.5-MV tandem Van de Graaff accelerator      C208700100011 
DETECTOR   (SCIN) Outgoing neutrons were registered using three   C208700100012 
           NE213 neutron detectors, which were positioned inside  C208700100013 
           an underground tunnel to reduce background radiation.  C208700100014 
           Neutron energies were obtained by the time-of-flight   C208700100015 
           technique with a flight path of 6.93 m.                C208700100016 
METHOD     (TOF,PSD) Neutron energies were obtained by the time-  C208700100017 
           of-flight technique with a flight path of 6.93 m.      C208700100018 
           Pulse shape discrimination was utilized to identify    C208700100019 
           the neutrons. The neutron emission spectra were        C208700100020 
           measured at angles of 20, 40, 60, 80, 100, 120, 130,   C208700100021 
           140, and 150deg using a beam swinger facility.         C208700100022 
ERR-ANALYS (ERR-S) Statistical uncertainty as given by author     C208700100023 
           (ERR-SYS) Systematic uncertainty                       C208700100024 
HISTORY    (20140305C) Compiled by S.H.                           C208700100025 
ENDBIB              23          0                                 C208700100026 
COMMON               1          3                                 C208700100027 
ERR-SYS                                                           C208700100028 
PER-CENT                                                          C208700100029 
15.0                                                              C208700100030 
ENDCOMMON            3          0                                 C208700100031 
ENDSUBENT           30          0                                 C208700199999 
SUBENT        C2087002   20140305                             C140C208700200001 
BIB                  5         11                                 C208700200002 
REACTION   (29-CU-63(D,X)0-NN-1,,DA/DE)                           C208700200003 
STATUS     (TABLE) Data presented in fig. 1a of the reference     C208700200004 
                   sent by author (A.P.D.R.)                      C208700200005 
SAMPLE     (29-CU-63,ENR=0.998) The targets consisted of self-    C208700200006 
           supporting foil with thickness of 2mg/cm2              C208700200007 
EN-SEC     (E-CM,N) Two-body kinematics was assumed to obtain     C208700200008 
            c.m.neutron energy                                    C208700200009 
CORRECTION Pronounced low energy peaks in spectra at 20 deg and   C208700200010 
           30 deg, visible in figure were identified by authors   C208700200011 
           as background and were corrected in present data       C208700200012 
           by authors                                             C208700200013 
ENDBIB              11          0                                 C208700200014 
COMMON               1          3                                 C208700200015 
EN                                                                C208700200016 
MEV                                                               C208700200017 
6.0                                                               C208700200018 
ENDCOMMON            3          0                                 C208700200019 
DATA                 4        448                                 C208700200020 
       40.0     12.379  7.660E-02  1.140E-02                      C208700300132 
       40.0     12.577  1.738E-01  2.110E-02                      C208700300133 
       40.0     12.774  1.464E-01  2.130E-02                      C208700300134 
       40.0     12.972  3.980E-02  1.090E-02                      C208700300135 
       40.0     13.169  2.260E-02  9.300E-03                      C208700300136 
       60.0      2.018  1.236E+01  1.440E-01                      C208700300137 
       60.0      2.214  1.179E+01  1.392E-01                      C208700300138 
       60.0      2.410  1.064E+01  1.304E-01                      C208700300139 
       60.0      2.606  1.186E+01  1.352E-01                      C208700300140 
       60.0      2.802  1.004E+01  1.241E-01                      C208700300141 
       60.0      2.999  1.010E+01  1.215E-01                      C208700300142 
       60.0      3.196  8.682E+00  1.134E-01                      C208700300143 
       60.0      3.393  7.639E+00  1.073E-01                      C208700300144 
       60.0      3.589  7.289E+00  1.097E-01                      C208700300145 
       60.0      3.786  5.705E+00  9.060E-02                      C208700300146 
       60.0      3.983  5.300E+00  9.090E-02                      C208700300147 
       60.0      4.180  5.095E+00  9.910E-02                      C208700300148 
       60.0      4.378  4.822E+00  9.150E-02                      C208700300149 
       60.0      4.575  4.325E+00  8.360E-02                      C208700300150 
       60.0      4.772  3.779E+00  7.930E-02                      C208700300151 
       60.0      4.969  3.642E+00  8.240E-02                      C208700300152 
       60.0      5.167  3.609E+00  8.050E-02                      C208700300153 
       60.0      5.364  3.029E+00  7.730E-02                      C208700300154 
       60.0      5.562  2.443E+00  6.570E-02                      C208700300155 
       60.0      5.759  2.164E+00  6.160E-02                      C208700300156 
       60.0      5.957  2.327E+00  6.580E-02                      C208700300157 
       60.0      6.155  2.221E+00  6.580E-02                      C208700300158 
       60.0      6.352  1.742E+00  5.570E-02                      C208700300159 
       60.0      6.550  1.521E+00  5.390E-02                      C208700300160 
       60.0      6.748  1.287E+00  4.910E-02                      C208700300161 
       60.0      6.945  1.176E+00  4.700E-02                      C208700300162 
       60.0      7.143  1.338E+00  5.330E-02                      C208700300163 
       60.0      7.341  1.370E+00  5.570E-02                      C208700300164 
       60.0      7.539  1.057E+00  4.590E-02                      C208700300165 
       60.0      7.737  9.833E-01  5.090E-02                      C208700300166 
       60.0      7.935  6.680E-01  4.170E-02                      C208700300167 
       60.0      8.133  6.771E-01  4.080E-02                      C208700300168 
       60.0      8.330  6.220E-01  3.840E-02                      C208700300169 
       60.0      8.528  6.976E-01  4.250E-02                      C208700300170 
       60.0      8.726  9.094E-01  5.010E-02                      C208700300171 
       60.0      8.924  9.348E-01  5.400E-02                      C208700300172 
       60.0      9.123  9.041E-01  5.320E-02                      C208700300173 
       60.0      9.321  1.087E+00  5.280E-02                      C208700300174 
       60.0      9.519  1.359E+00  6.300E-02                      C208700300175 
       60.0      9.717  1.189E+00  5.510E-02                      C208700300176 
       60.0      9.915  5.691E-01  3.740E-02                      C208700300177 
       60.0     10.113  2.329E-01  2.670E-02                      C208700300178 
       60.0     10.311  1.049E-01  1.860E-02                      C208700300179 
       60.0     10.509  5.700E-02  1.350E-02                      C208700300180 
       60.0     10.708  5.960E-02  1.200E-02                      C208700300181 
       60.0     10.906  6.860E-02  1.720E-02                      C208700300182 
       60.0     11.104  5.220E-02  1.620E-02                      C208700300183 
       60.0     11.302  8.860E-02  2.150E-02                      C208700300184 
       60.0     11.500  1.937E-01  2.290E-02                      C208700300185 
       60.0     11.699  2.350E-01  2.600E-02                      C208700300186 
       60.0     11.897  1.370E-01  2.050E-02                      C208700300187 
       60.0     12.095  2.500E-02  9.800E-03                      C208700300188 
       60.0     12.294  2.260E-02  8.500E-03                      C208700300189 
       60.0     12.492  4.720E-02  9.300E-03                      C208700300190 
       60.0     12.690  8.920E-02  1.510E-02                      C208700300191 
       60.0     12.889  6.120E-02  1.380E-02                      C208700300192 
       60.0     13.087  7.900E-03  7.000E-03                      C208700300193 
       80.0      2.074  1.183E+01  1.510E-01                      C208700300194 
       80.0      2.272  1.113E+01  1.449E-01                      C208700300195 
       80.0      2.471  1.060E+01  1.386E-01                      C208700300196 
       80.0      2.670  1.039E+01  1.360E-01                      C208700300197 
       80.0      2.868  8.832E+00  1.251E-01                      C208700300198 
       80.0      3.067  8.966E+00  1.223E-01                      C208700300199 
       80.0      3.266  7.783E+00  1.145E-01                      C208700300200 
       80.0      3.465  7.098E+00  1.101E-01                      C208700300201 
       80.0      3.664  6.697E+00  1.122E-01                      C208700300202 
       80.0      3.863  5.078E+00  9.140E-02                      C208700300203 
       80.0      4.062  4.705E+00  9.150E-02                      C208700300204 
       80.0      4.261  4.601E+00  1.008E-01                      C208700300205 
       80.0      4.460  4.292E+00  9.240E-02                      C208700300206 
       80.0      4.659  3.714E+00  8.280E-02                      C208700300207 
       80.0      4.858  3.264E+00  7.870E-02                      C208700300208 
       80.0      5.057  2.843E+00  7.880E-02                      C208700300209 
       80.0      5.256  2.747E+00  7.530E-02                      C208700300210 
       80.0      5.455  2.563E+00  7.560E-02                      C208700300211 
       80.0      5.654  2.163E+00  6.560E-02                      C208700300212 
       80.0      5.853  1.949E+00  6.210E-02                      C208700300213 
       80.0      6.053  1.944E+00  6.410E-02                      C208700300214 
       80.0      6.252  1.731E+00  6.190E-02                      C208700300215 
       80.0      6.451  1.261E+00  5.070E-02                      C208700300216 
       80.0      6.650  1.137E+00  5.000E-02                      C208700300217 
       80.0      6.849  1.045E+00  4.740E-02                      C208700300218 
       80.0      7.049  8.995E-01  4.400E-02                      C208700300219 
       80.0      7.248  9.676E-01  4.830E-02                      C208700300220 
       80.0      7.447  9.737E-01  5.010E-02                      C208700300221 
       80.0      7.646  6.844E-01  3.970E-02                      C208700300222 
       80.0      7.846  6.208E-01  4.350E-02                      C208700300223 
       80.0      8.045  4.984E-01  3.860E-02                      C208700300224 
       80.0      8.244  5.232E-01  3.840E-02                      C208700300225 
       80.0      8.443  5.212E-01  3.740E-02                      C208700300226 
       80.0      8.643  5.779E-01  4.150E-02                      C208700300227 
       80.0      8.842  6.304E-01  4.510E-02                      C208700300228 
       80.0      9.041  5.087E-01  4.350E-02                      C208700300229 
       80.0      9.241  6.969E-01  4.990E-02                      C208700300230 
       80.0      9.440  6.892E-01  4.420E-02                      C208700300231 
       80.0      9.639  8.081E-01  5.160E-02                      C208700300232 
       80.0      9.839  2.734E-01  2.920E-02                      C208700300233 
       80.0     10.038  1.213E-01  2.060E-02                      C208700300234 
       80.0     10.237  1.323E-01  2.270E-02                      C208700300235 
       80.0     10.437  6.220E-02  1.680E-02                      C208700300236 
       80.0     10.636  1.700E-02  1.050E-02                      C208700300237 
       80.0     10.836  4.320E-02  1.130E-02                      C208700300238 
       80.0     11.035  9.700E-03  1.340E-02                      C208700300239 
       80.0     11.234  2.450E-02  1.430E-02                      C208700300240 
       80.0     11.434  1.029E-01  2.410E-02                      C208700300241 
       80.0     11.633  9.360E-02  1.830E-02                      C208700300242 
       80.0     11.832  4.560E-02  1.550E-02                      C208700300243 
       80.0     12.032  4.500E-02  1.450E-02                      C208700300244 
       80.0     12.231  2.600E-03  7.000E-03                      C208700300245 
       80.0     12.431  4.360E-02  1.120E-02                      C208700300246 
       80.0     12.630  5.700E-03  5.300E-03                      C208700300247 
       80.0     12.830  2.290E-02  9.400E-03                      C208700300248 
       80.0     13.029  7.200E-03  7.900E-03                      C208700300249 
      100.0      2.133  1.075E+01  1.504E-01                      C208700300250 
      100.0      2.335  1.055E+01  1.467E-01                      C208700300251 
      100.0      2.536  9.119E+00  1.352E-01                      C208700300252 
      100.0      2.737  8.608E+00  1.299E-01                      C208700300253 
      100.0      2.939  7.859E+00  1.229E-01                      C208700300254 
      100.0      3.140  7.367E+00  1.155E-01                      C208700300255 
      100.0      3.341  6.490E+00  1.089E-01                      C208700300256 
      100.0      3.542  5.717E+00  1.033E-01                      C208700300257 
      100.0      3.743  5.457E+00  1.060E-01                      C208700300258 
      100.0      3.944  4.137E+00  8.640E-02                      C208700300259 
      100.0      4.145  4.193E+00  8.970E-02                      C208700300260 
      100.0      4.346  3.547E+00  9.410E-02                      C208700300261 
      100.0      4.547  3.743E+00  8.960E-02                      C208700300262 
      100.0      4.748  2.815E+00  7.560E-02                      C208700300263 
      100.0      4.949  2.279E+00  6.990E-02                      C208700300264 
      100.0      5.150  1.855E+00  6.930E-02                      C208700300265 
      100.0      5.351  2.041E+00  6.800E-02                      C208700300266 
      100.0      5.552  2.064E+00  7.060E-02                      C208700300267 
      100.0      5.753  1.507E+00  5.750E-02                      C208700300268 
      100.0      5.954  1.272E+00  5.290E-02                      C208700300269 
      100.0      6.154  1.217E+00  5.350E-02                      C208700300270 
      100.0      6.355  1.080E+00  5.150E-02                      C208700300271 
      100.0      6.556  8.003E-01  4.270E-02                      C208700300272 
      100.0      6.757  7.647E-01  4.330E-02                      C208700300273 
      100.0      6.958  7.470E-01  4.190E-02                      C208700300274 
      100.0      7.159  6.673E-01  3.950E-02                      C208700300275 
      100.0      7.359  6.886E-01  4.260E-02                      C208700300276 
      100.0      7.560  5.920E-01  4.160E-02                      C208700300277 
      100.0      7.761  3.600E-01  3.100E-02                      C208700300278 
      100.0      7.962  3.811E-01  3.650E-02                      C208700300279 
      100.0      8.162  3.189E-01  3.320E-02                      C208700300280 
      100.0      8.363  3.239E-01  3.220E-02                      C208700300281 
      100.0      8.564  3.678E-01  3.270E-02                      C208700300282 
      100.0      8.764  3.767E-01  3.540E-02                      C208700300283 
      100.0      8.965  3.434E-01  3.540E-02                      C208700300284 
      100.0      9.166  5.130E-01  4.450E-02                      C208700300285 
      100.0      9.366  5.256E-01  4.440E-02                      C208700300286 
      100.0      9.567  4.550E-01  3.680E-02                      C208700300287 
      100.0      9.768  2.756E-01  3.250E-02                      C208700300288 
      100.0      9.968  1.039E-01  2.070E-02                      C208700300289 
      100.0     10.169  6.040E-02  1.670E-02                      C208700300290 
      100.0     10.370  2.670E-02  1.540E-02                      C208700300291 
      100.0     10.570  4.400E-03  1.240E-02                      C208700300292 
      100.0     10.771  3.550E-02  1.270E-02                      C208700300293 
      100.0     10.972  2.140E-02  9.500E-03                      C208700300294 
      100.0     11.172  6.700E-03  1.320E-02                      C208700300295 
      100.0     11.373  1.046E-01  2.190E-02                      C208700300296 
      100.0     11.573  1.197E-01  2.560E-02                      C208700300297 
      100.0     11.774  4.720E-02  1.440E-02                      C208700300298 
      100.0     11.975 -5.400E-03  1.020E-02                      C208700300299 
      100.0     12.175  2.900E-03  9.900E-03                      C208700300300 
      100.0     12.376  1.980E-02  9.600E-03                      C208700300301 
      100.0     12.576  1.960E-02  8.500E-03                      C208700300302 
      100.0     12.777  1.000E-03  4.800E-03                      C208700300303 
      100.0     12.978 -5.800E-03  4.500E-03                      C208700300304 
      100.0     13.178 -4.800E-03  5.800E-03                      C208700300305 
      120.0      2.190  1.075E+01  1.545E-01                      C208700300306 
      120.0      2.394  1.024E+01  1.485E-01                      C208700300307 
      120.0      2.597  8.880E+00  1.371E-01                      C208700300308 
      120.0      2.801  8.549E+00  1.324E-01                      C208700300309 
      120.0      3.005  7.798E+00  1.253E-01                      C208700300310 
      120.0      3.208  6.860E+00  1.145E-01                      C208700300311 
      120.0      3.411  6.255E+00  1.094E-01                      C208700300312 
      120.0      3.615  5.651E+00  1.048E-01                      C208700300313 
      120.0      3.818  5.264E+00  1.062E-01                      C208700300314 
      120.0      4.021  4.102E+00  8.750E-02                      C208700300315 
      120.0      4.224  3.973E+00  8.920E-02                      C208700300316 
      120.0      4.427  3.693E+00  9.740E-02                      C208700300317 
      120.0      4.630  3.231E+00  8.580E-02                      C208700300318 
      120.0      4.832  2.657E+00  7.480E-02                      C208700300319 
      120.0      5.035  2.348E+00  7.180E-02                      C208700300320 
      120.0      5.238  1.845E+00  7.020E-02                      C208700300321 
      120.0      5.440  1.847E+00  6.620E-02                      C208700300322 
      120.0      5.643  1.750E+00  6.680E-02                      C208700300323 
      120.0      5.845  1.374E+00  5.620E-02                      C208700300324 
      120.0      6.048  1.305E+00  5.420E-02                      C208700300325 
      120.0      6.250  1.129E+00  5.260E-02                      C208700300326 
      120.0      6.453  9.494E-01  4.980E-02                      C208700300327 
      120.0      6.655  7.381E-01  4.190E-02                      C208700300328 
      120.0      6.857  6.348E-01  4.070E-02                      C208700300329 
      120.0      7.060  5.888E-01  3.850E-02                      C208700300330 
      120.0      7.262  4.948E-01  3.540E-02                      C208700300331 
      120.0      7.464  4.734E-01  3.710E-02                      C208700300332 
      120.0      7.666  3.838E-01  3.590E-02                      C208700300333 
      120.0      7.868  3.384E-01  3.070E-02                      C208700300334 
      120.0      8.070  3.295E-01  3.480E-02                      C208700300335 
      120.0      8.273  2.424E-01  3.040E-02                      C208700300336 
      120.0      8.475  2.528E-01  2.940E-02                      C208700300337 
      120.0      8.677  2.939E-01  2.980E-02                      C208700300338 
      120.0      8.879  1.881E-01  2.740E-02                      C208700300339 
      120.0      9.081  2.089E-01  2.930E-02                      C208700300340 
      120.0      9.283  2.880E-01  3.530E-02                      C208700300341 
      120.0      9.485  3.584E-01  3.860E-02                      C208700300342 
      120.0      9.687  2.037E-01  2.660E-02                      C208700300343 
      120.0      9.888  6.910E-02  2.090E-02                      C208700300344 
      120.0     10.090  1.510E-02  1.420E-02                      C208700300345 
      120.0     10.292  6.240E-02  1.720E-02                      C208700300346 
      120.0     10.494  2.450E-02  1.520E-02                      C208700300347 
      120.0     10.696  1.770E-02  1.390E-02                      C208700300348 
      120.0     10.898  8.000E-04  9.200E-03                      C208700300349 
      120.0     11.100 -5.000E-04  6.900E-03                      C208700300350 
      120.0     11.301  1.930E-02  1.470E-02                      C208700300351 
      120.0     11.503  8.570E-02  2.030E-02                      C208700300352 
      120.0     11.705  4.820E-02  1.980E-02                      C208700300353 
      120.0     11.907  1.470E-02  1.050E-02                      C208700300354 
      120.0     12.108 -7.600E-03  9.900E-03                      C208700300355 
      120.0     12.310  1.460E-02  1.180E-02                      C208700300356 
      120.0     12.512  1.020E-02  8.600E-03                      C208700300357 
      120.0     12.713  6.300E-03  6.600E-03                      C208700300358 
      120.0     12.915 -1.800E-03  4.200E-03                      C208700300359 
      120.0     13.117 -2.400E-03  5.100E-03                      C208700300360 
      130.0      2.009  1.242E+01  1.648E-01                      C208700300361 
      130.0      2.214  1.068E+01  1.439E-01                      C208700300362 
      130.0      2.419  1.061E+01  1.404E-01                      C208700300363 
      130.0      2.624  9.043E+00  1.288E-01                      C208700300364 
      130.0      2.829  8.838E+00  1.250E-01                      C208700300365 
      130.0      3.034  8.048E+00  1.181E-01                      C208700300366 
      130.0      3.238  7.008E+00  1.072E-01                      C208700300367 
      130.0      3.442  6.331E+00  1.019E-01                      C208700300368 
      130.0      3.646  5.668E+00  9.740E-02                      C208700300369 
      130.0      3.850  5.750E+00  1.024E-01                      C208700300370 
      130.0      4.054  4.092E+00  8.140E-02                      C208700300371 
      130.0      4.258  4.208E+00  8.490E-02                      C208700300372 
      130.0      4.462  3.362E+00  8.760E-02                      C208700300373 
      130.0      4.665  3.272E+00  8.010E-02                      C208700300374 
      130.0      4.869  2.772E+00  7.080E-02                      C208700300375 
      130.0      5.073  2.197E+00  6.500E-02                      C208700300376 
      130.0      5.276  1.947E+00  6.670E-02                      C208700300377 
      130.0      5.479  1.987E+00  6.330E-02                      C208700300378 
      130.0      5.683  1.685E+00  6.100E-02                      C208700300379 
      130.0      5.886  1.306E+00  5.110E-02                      C208700300380 
      130.0      6.089  1.129E+00  4.730E-02                      C208700300381 
      130.0      6.292  1.023E+00  4.680E-02                      C208700300382 
      130.0      6.495  9.382E-01  4.570E-02                      C208700300383 
      130.0      6.698  6.335E-01  3.650E-02                      C208700300384 
      130.0      6.901  6.426E-01  3.790E-02                      C208700300385 
      130.0      7.104  5.503E-01  3.470E-02                      C208700300386 
      130.0      7.307  4.479E-01  3.160E-02                      C208700300387 
      130.0      7.510  4.395E-01  3.360E-02                      C208700300388 
      130.0      7.713  3.783E-01  3.310E-02                      C208700300389 
      130.0      7.915  2.765E-01  2.640E-02                      C208700300390 
      130.0      8.118  3.061E-01  3.160E-02                      C208700300391 
      130.0      8.321  2.197E-01  2.730E-02                      C208700300392 
      130.0      8.523  2.740E-01  2.820E-02                      C208700300393 
      130.0      8.726  2.696E-01  2.660E-02                      C208700300394 
      130.0      8.929  1.775E-01  2.480E-02                      C208700300395 
      130.0      9.131  2.339E-01  2.870E-02                      C208700300396 
      130.0      9.334  3.713E-01  3.630E-02                      C208700300397 
      130.0      9.536  3.290E-01  3.430E-02                      C208700300398 
      130.0      9.739  1.876E-01  2.370E-02                      C208700300399 
      130.0      9.941  1.193E-01  2.270E-02                      C208700300400 
      130.0     10.144  5.000E-02  1.600E-02                      C208700300401 
      130.0     10.346  8.770E-02  1.770E-02                      C208700300402 
      130.0     10.549  3.220E-02  1.510E-02                      C208700300403 
      130.0     10.751  1.830E-02  1.310E-02                      C208700300404 
      130.0     10.953  3.620E-02  1.180E-02                      C208700300405 
      130.0     11.156  2.590E-02  9.100E-03                      C208700300406 
      130.0     11.358  2.710E-02  1.460E-02                      C208700300407 
      130.0     11.560  5.430E-02  1.680E-02                      C208700300408 
      130.0     11.762  3.510E-02  1.790E-02                      C208700300409 
      130.0     11.965  1.930E-02  1.090E-02                      C208700300410 
      130.0     12.167 -1.360E-02  8.400E-03                      C208700300411 
      130.0     12.369  9.100E-03  1.000E-02                      C208700300412 
      130.0     12.571  1.530E-02  8.300E-03                      C208700300413 
      130.0     12.773  1.390E-02  7.200E-03                      C208700300414 
      130.0     12.976 -4.300E-03  3.600E-03                      C208700300415 
      130.0     13.178  1.700E-03  6.000E-03                      C208700300416 
      140.0      2.029  1.349E+01  1.346E-01                      C208700300417 
      140.0      2.235  1.160E+01  1.170E-01                      C208700300418 
      140.0      2.442  1.106E+01  1.120E-01                      C208700300419 
      140.0      2.647  9.304E+00  1.027E-01                      C208700300420 
      140.0      2.853  9.138E+00  9.930E-02                      C208700300421 
      140.0      3.058  8.064E+00  9.250E-02                      C208700300422 
      140.0      3.264  6.886E+00  8.290E-02                      C208700300423 
      140.0      3.469  6.440E+00  8.010E-02                      C208700300424 
      140.0      3.674  5.708E+00  7.610E-02                      C208700300425 
      140.0      3.879  5.666E+00  7.940E-02                      C208700300426 
      140.0      4.083  4.396E+00  6.550E-02                      C208700300427 
      140.0      4.288  4.070E+00  6.550E-02                      C208700300428 
      140.0      4.492  3.825E+00  7.250E-02                      C208700300429 
      140.0      4.697  3.194E+00  6.210E-02                      C208700300430 
      140.0      4.901  2.644E+00  5.430E-02                      C208700300431 
      140.0      5.105  2.403E+00  5.270E-02                      C208700300432 
      140.0      5.309  2.038E+00  5.350E-02                      C208700300433 
      140.0      5.513  1.801E+00  4.740E-02                      C208700300434 
      140.0      5.717  1.697E+00  4.760E-02                      C208700300435 
      140.0      5.921  1.221E+00  3.870E-02                      C208700300436 
      140.0      6.125  1.045E+00  3.580E-02                      C208700300437 
      140.0      6.328  9.719E-01  3.580E-02                      C208700300438 
      140.0      6.532  7.647E-01  3.310E-02                      C208700300439 
      140.0      6.735  6.727E-01  2.930E-02                      C208700300440 
      140.0      6.939  6.332E-01  2.940E-02                      C208700300441 
      140.0      7.143  5.177E-01  2.660E-02                      C208700300442 
      140.0      7.346  4.738E-01  2.530E-02                      C208700300443 
      140.0      7.549  4.119E-01  2.560E-02                      C208700300444 
      140.0      7.753  3.758E-01  2.600E-02                      C208700300445 
      140.0      7.956  2.687E-01  2.060E-02                      C208700300446 
      140.0      8.159  3.127E-01  2.490E-02                      C208700300447 
      140.0      8.362  2.966E-01  2.370E-02                      C208700300448 
      140.0      8.566  3.022E-01  2.280E-02                      C208700300449 
      140.0      8.769  2.543E-01  2.000E-02                      C208700300450 
      140.0      8.972  2.069E-01  2.050E-02                      C208700300451 
      140.0      9.175  2.889E-01  2.410E-02                      C208700300452 
      140.0      9.378  3.675E-01  2.830E-02                      C208700300453 
      140.0      9.581  3.036E-01  2.600E-02                      C208700300454 
      140.0      9.784  1.499E-01  1.680E-02                      C208700300455 
      140.0      9.987  6.760E-02  1.560E-02                      C208700300456 
      140.0     10.190  4.710E-02  1.270E-02                      C208700300457 
      140.0     10.393  4.340E-02  1.170E-02                      C208700300458 
      140.0     10.595  1.350E-02  1.120E-02                      C208700300459 
      140.0     10.798  2.120E-02  1.110E-02                      C208700300460 
      140.0     11.001  1.840E-02  8.600E-03                      C208700300461 
      140.0     11.204  1.720E-02  6.900E-03                      C208700300462 
      140.0     11.407  4.790E-02  1.300E-02                      C208700300463 
      140.0     11.609  6.260E-02  1.370E-02                      C208700300464 
      140.0     11.812  1.450E-02  1.310E-02                      C208700300465 
      140.0     12.015  1.690E-02  8.600E-03                      C208700300466 
      140.0     12.217 -3.900E-03  8.700E-03                      C208700300467 
      140.0     12.420  1.390E-02  8.900E-03                      C208700300468 
      140.0     12.623  1.230E-02  6.700E-03                      C208700300469 
      140.0     12.825 -1.000E-04  4.300E-03                      C208700300470 
      140.0     13.028 -4.300E-03  3.200E-03                      C208700300471 
      150.0      2.045  1.142E+01  1.214E-01                      C208700300472 
      150.0      2.253  1.043E+01  1.070E-01                      C208700300473 
      150.0      2.460  1.034E+01  1.035E-01                      C208700300474 
      150.0      2.666  8.237E+00  9.360E-02                      C208700300475 
      150.0      2.873  8.191E+00  9.040E-02                      C208700300476 
      150.0      3.079  6.647E+00  8.180E-02                      C208700300477 
      150.0      3.285  6.255E+00  7.540E-02                      C208700300478 
      150.0      3.490  5.664E+00  7.190E-02                      C208700300479 
      150.0      3.696  5.334E+00  7.000E-02                      C208700300480 
      150.0      3.901  4.982E+00  7.140E-02                      C208700300481 
      150.0      4.107  3.936E+00  5.940E-02                      C208700300482 
      150.0      4.312  3.669E+00  5.960E-02                      C208700300483 
      150.0      4.517  2.840E+00  6.280E-02                      C208700300484 
      150.0      4.722  2.766E+00  5.580E-02                      C208700300485 
      150.0      4.927  2.396E+00  4.930E-02                      C208700300486 
      150.0      5.131  1.977E+00  4.660E-02                      C208700300487 
      150.0      5.336  1.431E+00  4.590E-02                      C208700300488 
      150.0      5.540  1.601E+00  4.290E-02                      C208700300489 
      150.0      5.745  1.504E+00  4.290E-02                      C208700300490 
      150.0      5.949  1.100E+00  3.520E-02                      C208700300491 
      150.0      6.153  9.705E-01  3.290E-02                      C208700300492 
      150.0      6.358  8.349E-01  3.200E-02                      C208700300493 
      150.0      6.562  7.701E-01  3.130E-02                      C208700300494 
      150.0      6.766  5.649E-01  2.610E-02                      C208700300495 
      150.0      6.970  5.041E-01  2.570E-02                      C208700300496 
      150.0      7.174  4.347E-01  2.360E-02                      C208700300497 
      150.0      7.378  4.152E-01  2.270E-02                      C208700300498 
      150.0      7.581  3.046E-01  2.190E-02                      C208700300499 
      150.0      7.785  3.012E-01  2.300E-02                      C208700300500 
      150.0      7.989  2.201E-01  1.830E-02                      C208700300501 
      150.0      8.193  3.138E-01  2.350E-02                      C208700300502 
      150.0      8.396  2.628E-01  2.160E-02                      C208700300503 
      150.0      8.600  2.616E-01  2.050E-02                      C208700300504 
      150.0      8.803  2.119E-01  1.770E-02                      C208700300505 
      150.0      9.007  2.386E-01  2.040E-02                      C208700300506 
      150.0      9.210  3.153E-01  2.360E-02                      C208700300507 
      150.0      9.414  3.000E-01  2.480E-02                      C208700300508 
      150.0      9.617  1.793E-01  2.070E-02                      C208700300509 
      150.0      9.821  6.630E-02  1.250E-02                      C208700300510 
      150.0     10.024  3.040E-02  1.300E-02                      C208700300511 
      150.0     10.227  2.930E-02  1.130E-02                      C208700300512 
      150.0     10.430  1.240E-02  9.600E-03                      C208700300513 
      150.0     10.634  2.500E-02  1.140E-02                      C208700300514 
      150.0     10.837 -5.800E-03  9.200E-03                      C208700300515 
      150.0     11.040  7.900E-03  7.700E-03                      C208700300516 
      150.0     11.243  3.290E-02  7.500E-03                      C208700300517 
      150.0     11.446  4.270E-02  1.220E-02                      C208700300518 
      150.0     11.649  2.910E-02  1.120E-02                      C208700300519 
      150.0     11.852 -1.590E-02  1.060E-02                      C208700300520 
      150.0     12.055  6.700E-03  7.300E-03                      C208700300521 
      150.0     12.258  6.500E-03  8.900E-03                      C208700300522 
      150.0     12.461  1.610E-02  8.500E-03                      C208700300523 
      150.0     12.664  3.800E-03  5.500E-03                      C208700300524 
      150.0     12.867 -4.700E-03  3.500E-03                      C208700300525 
      150.0     13.070 -2.400E-03  3.200E-03                      C208700300526 
ENDDATA            506          0                                 C208700300527 
ENDSUBENT          526          0                                 C208700399999 
SUBENT        C2087004   20140305                             C140C208700400001 
BIB                  5         11                                 C208700400002 
REACTION   (29-CU-65(D,X)0-NN-1,,DA/DE)                           C208700400003 
STATUS     (TABLE) Data presented in fig. 1c of the reference     C208700400004 
                   sent by author (A.P.D.R.)                      C208700400005 
SAMPLE     (29-CU-65,ENR=0.997) The targets consisted of self-    C208700400006 
           supporting foil with thickness of 2mg/cm2              C208700400007 
EN-SEC     (E-CM,N) Two-body kinematics was assumed to obtain     C208700400008 
            c.m.neutron energy                                    C208700400009 
CORRECTION Pronounced low energy peaks in spectra at 20 deg and   C208700400010 
