ENTRY            C3130   20260515                             C258C3130000    1 
SUBENT        C3130001   20260515                             C258C3130001    1 
BIB                 11         50                                 C3130001    2 
TITLE      Measurement of the 9Be(p,n) thick target spectrum for  C3130001    3 
           use in accelerator-based Boron Neutron Capture Therapy C3130001    4 
AUTHOR     (W.B.Howard,J.C.Yanch,S.M.Grimes,T.N.Massey,           C3130001    5 
           S.I.Al-Quraishi,D.K.Jacobs,C.E.Brient,D.L.Smith,       C3130001    6 
           B.J.Micklich)                                          C3130001    7 
REFERENCE  (J,MED,23,1233,1996) Main Paper #1.                    C3130001    8 
           #doi:10.1118/1.597684                                  C3130001    9 
           (J,FED,37,57,1997) Additional Paper #2.                C3130001   10 
           #doi:10.1016/S0920-3796(97)00031-8                     C3130001   11 
           (J,NSE,138,145,2001) Additional Paper #3.              C3130001   12 
           #doi:10.13182/NSE01-A2206                              C3130001   13 
           (J,NST,39,677,2002) Additional Paper #4.               C3130001   14 
           #doi:10.1080/00223131.2002.10875190                    C3130001   15 
INSTITUTE  (1USAOHO,1USAMIT,1USAANL)                              C3130001   16 
FACILITY   (VDGT,1USAOHO) The T11 tandem Van de Graaff, and TOF   C3130001   17 
           tunnel of the Ohio University Accelerator Laboratory.  C3130001   18 
DETECTOR   (GLASD,SCIN,FISCH) Four to six lithium-loaded glass    C3130001   19 
           scintillators. The lithium glass detectors contained   C3130001   20 
           6.6% weight fraction of lithium, which was enriched    C3130001   21 
           to 95% 6Li. The detectors were 1.27 cm thick and 12.7  C3130001   22 
           cm in diameter. A detector array made up of seven      C3130001   23 
           11.5-cm diameter x 5 cm thick NE213 scintillators.     C3130001   24 
           The fission chamber used ultrapure methane as a        C3130001   25 
           counting gas and was composed of four 235U foils:      C3130001   26 
           U-235-J, U-235-P, U-235-S, and U-235-T.                C3130001   27 
SAMPLE     The targets used were 2.5 cm square, and 0.25 and 0.5  C3130001   28 
           mm thick, and 99.9% pure in their beryllium content.   C3130001   29 
           These targets were thick enough to stop 4-MeV          C3130001   30 
           protons. Neutrons produced at the target must pass     C3130001   31 
           through a collimator with a 30-cm diameter in a        C3130001   32 
           1.2-m-thick concrete wall before entering the flight   C3130001   33 
           tunnel, which shields the flight path from neutrons    C3130001   34 
           scattered near the source.                             C3130001   35 
METHOD     (TOF,PSD) Standard TOF techniques were used in the     C3130001   36 
           determination of neutron spectra. The axis of the      C3130001   37 
           accelerator is perpendicular to the axis of the        C3130001   38 
           flight tunnel, so the beam must be redirected by       C3130001   39 
           using the beam swinger. The fixed detectors can be     C3130001   40 
           set to record data for laboratory angles from -4 to    C3130001   41 
           +160 deg simply by rotating the swinger. The target    C3130001   42 
           chamber is mounted at the end of the beam swinger      C3130001   43 
           gantry.                                                C3130001   44 
ERR-ANALYS (ERR-S) Statistical errors.                            C3130001   45 
           (ERR-1) There is an additional 5% error in the         C3130001   46 
           absolute normalization of the Al(d,n) spectra from     C3130001   47 
           the uncertainty in the composition of the fission      C3130001   48 
           foils used to determine the Al(d,n) spectrum at 7.44   C3130001   49 
           MeV and 120 degrees.                                   C3130001   50 
STATUS     (APRVD) Approved by Dr. Th.Massey on May 20, 2026.     C3130001   51 
HISTORY    (20260515C) BP                                         C3130001   52 
ENDBIB              50          0                                 C3130001   53 
COMMON               1          3                                 C3130001   54 
ERR-1                                                             C3130001   55 
PER-CENT                                                          C3130001   56 
        5.0                                                       C3130001   57 
ENDCOMMON            3          0                                 C3130001   58 
ENDSUBENT           57          0                                 C313000199999 
SUBENT        C3130002   20260515                             C258C3130002    1 
BIB                  2          3                                 C3130002    2 
REACTION   (4-BE-9(P,X)0-NN-1,,PY/DA/DE,,TT/CH)                   C3130002    3 
STATUS     (TABLE,,W.B.Howard+,J,MED,23,1233,1996) Data were      C3130002    4 
           provided by Th.Massey on May 14, 2026.                 C3130002    5 
ENDBIB               3          0                                 C3130002    6 
COMMON               1          3                                 C3130002    7 
EN                                                                C3130002    8 
MEV                                                               C3130002    9 
        3.0                                                       C3130002   10 
ENDCOMMON            3          0                                 C3130002   11 
DATA                 4         78                                 C3130002   12 
        40.      1.525  35334000.   1265600.                      C3130004  232 
        40.      1.575  33078000.   1202400.                      C3130004  233 
        40.      1.625  28680000.   1144700.                      C3130004  234 
        40.      1.675   9959200.    703270.                      C3130004  235 
        60.       0.01         1.        0.5                      C3130004  236 
        60.       0.03         1.        0.5                      C3130004  237 
        60.       0.05         1.        0.5                      C3130004  238 
        60.       0.07         1.        0.5                      C3130004  239 
        60.       0.09  12231000.   2688500.                      C3130004  240 
        60.       0.11  15708000.   2847700.                      C3130004  241 
        60.       0.13  21241000.   3558000.                      C3130004  242 
        60.       0.15  21533000.   3174100.                      C3130004  243 
        60.       0.17  23152000.   2577500.                      C3130004  244 
        60.       0.19  26351000.   2461600.                      C3130004  245 
        60.       0.21  26416000.   2061000.                      C3130004  246 
        60.       0.23  26613000.   1329000.                      C3130004  247 
        60.       0.25  31797000.   1335500.                      C3130004  248 
        60.       0.27  26708000.   1268500.                      C3130004  249 
        60.       0.29  25568000.   1183900.                      C3130004  250 
        60.       0.31  38472000.   1319700.                      C3130004  251 
        60.       0.33  38904000.   1347000.                      C3130004  252 
        60.       0.35  46946000.   1510600.                      C3130004  253 
        60.       0.37  36783000.   1349200.                      C3130004  254 
        60.       0.39  42927000.   1463500.                      C3130004  255 
        60.       0.41  46014000.   1541400.                      C3130004  256 
        60.       0.43  61979000.   1971600.                      C3130004  257 
        60.       0.45  51077000.   1733700.                      C3130004  258 
        60.       0.47  59654000.   2074100.                      C3130004  259 
        60.       0.49  55539000.   2071900.                      C3130004  260 
        60.       0.51  62241000.   2352200.                      C3130004  261 
        60.       0.53  52938000.   2062900.                      C3130004  262 
        60.       0.55  62292000.   2508200.                      C3130004  263 
        60.       0.57  55491000.   2285100.                      C3130004  264 
        60.       0.59  54160000.   2342500.                      C3130004  265 
        60.       0.61  53874000.   2384000.                      C3130004  266 
        60.       0.63  57600000.   2560300.                      C3130004  267 
        60.       0.65  46113000.   2093400.                      C3130004  268 
        60.       0.67  52282000.   2311400.                      C3130004  269 
        60.       0.69  47809000.   2172900.                      C3130004  270 
        60.      0.725  56331000.   1694200.                      C3130004  271 
        60.      0.775  54028000.   1671300.                      C3130004  272 
        60.      0.825  52111000.   1599400.                      C3130004  273 
        60.      0.875  55387000.   1681000.                      C3130004  274 
        60.      0.925  58285000.   1744100.                      C3130004  275 
        60.      0.975  56138000.   1679000.                      C3130004  276 
        60.      1.025  56527000.   1734600.                      C3130004  277 
        60.      1.075  50828000.   1558000.                      C3130004  278 
        60.      1.125  55566000.   1688200.                      C3130004  279 
        60.      1.175  61948000.   1908300.                      C3130004  280 
        60.      1.225  53025000.   1601400.                      C3130004  281 
        60.      1.275  41722000.   1319800.                      C3130004  282 
        60.      1.325  51106000.   1607600.                      C3130004  283 
        60.      1.375  43448000.   1425300.                      C3130004  284 
        60.      1.425  41787000.   1423200.                      C3130004  285 
        60.      1.475  31564000.   1167000.                      C3130004  286 
        80.       0.09  11975000.   2722200.                      C3130004  287 
        80.       0.11  13143000.   2498200.                      C3130004  288 
        80.       0.13  21883000.   3685800.                      C3130004  289 
        80.       0.15  21155000.   3169600.                      C3130004  290 
        80.       0.17  22131000.   2513200.                      C3130004  291 
        80.       0.19  25087000.   2373900.                      C3130004  292 
        80.       0.21  24446000.   1939200.                      C3130004  293 
        80.       0.23  24668000.   1263800.                      C3130004  294 
        80.       0.25  29486000.   1274700.                      C3130004  295 
        80.       0.27  24673000.   1200100.                      C3130004  296 
        80.       0.29  23628000.   1125900.                      C3130004  297 
        80.       0.31  36315000.   1314200.                      C3130004  298 
        80.       0.33  39645000.   1434000.                      C3130004  299 
        80.       0.35  47955000.   1630400.                      C3130004  300 
        80.       0.37  39222000.   1491500.                      C3130004  301 
        80.       0.39  47275000.   1669000.                      C3130004  302 
        80.       0.41  51027000.   1771400.                      C3130004  303 
        80.       0.43  55875000.   1952800.                      C3130004  304 
        80.       0.45  45480000.   1701200.                      C3130004  305 
        80.       0.47  47824000.   1912700.                      C3130004  306 
        80.       0.49  39977000.   1766400.                      C3130004  307 
        80.       0.51  47136000.   2107000.                      C3130004  308 
        80.       0.53  47157000.   2105700.                      C3130004  309 
        80.       0.55  56193000.   2572000.                      C3130004  310 
        80.       0.57  52501000.   2424600.                      C3130004  311 
        80.       0.59  53612000.   2576400.                      C3130004  312 
        80.       0.61  56806000.   2717200.                      C3130004  313 
        80.       0.63  53453000.   2706400.                      C3130004  314 
        80.       0.65  50346000.   2434300.                      C3130004  315 
        80.       0.67  57136000.   2696100.                      C3130004  316 
        80.       0.69  52778000.   2542400.                      C3130004  317 
        80.      0.725  62833000.   1987700.                      C3130004  318 
        80.      0.775  62755000.   2013500.                      C3130004  319 
        80.      0.825  61915000.   1959300.                      C3130004  320 
        80.      0.875  64828000.   2037900.                      C3130004  321 
        80.      0.925  69744000.   2147100.                      C3130004  322 
        80.      0.975  64472000.   2010500.                      C3130004  323 
        80.      1.025  64636000.   2066200.                      C3130004  324 
        80.      1.075  57627000.   1850000.                      C3130004  325 
        80.      1.125  59555000.   1930500.                      C3130004  326 
        80.      1.175  68831000.   2240000.                      C3130004  327 
        80.      1.225  55055000.   1799900.                      C3130004  328 
        80.      1.225   2366500.    521360.                      C3130004  329 
        80.      1.275  45832000.   1543000.                      C3130004  330 
        80.      1.275   1685900.    434200.                      C3130004  331 
        80.      1.325   1019300.    494810.                      C3130004  332 
        80.      1.325  42575000.   1588600.                      C3130004  333 
        80.      1.375  15857000.    976350.                      C3130004  334 
        80.      1.375    619220.    453180.                      C3130004  335 
       110.       0.01         1.        0.5                      C3130004  336 
       110.       0.03         1.        0.5                      C3130004  337 
       110.       0.05         1.        0.5                      C3130004  338 
       110.       0.07         1.        0.5                      C3130004  339 
       110.       0.09  13240000.   2854700.                      C3130004  340 
       110.       0.11  16600000.   2988600.                      C3130004  341 
       110.       0.13  22696000.   3743800.                      C3130004  342 
       110.       0.15  22072000.   3238400.                      C3130004  343 
       110.       0.17  22855000.   2534700.                      C3130004  344 
       110.       0.19  25118000.   2335400.                      C3130004  345 
       110.       0.21  25021000.   1946300.                      C3130004  346 
       110.       0.23  25726000.   1275700.                      C3130004  347 
       110.       0.25  32104000.   1332700.                      C3130004  348 
       110.       0.27  28055000.   1317700.                      C3130004  349 
       110.       0.29  29187000.   1328000.                      C3130004  350 
       110.       0.31  45521000.   1500900.                      C3130004  351 
       110.       0.33  43676000.   1456600.                      C3130004  352 
       110.       0.35  49538000.   1536000.                      C3130004  353 
       110.       0.37  37602000.   1345200.                      C3130004  354 
       110.       0.39  42686000.   1421200.                      C3130004  355 
       110.       0.41  44348000.   1456800.                      C3130004  356 
       110.       0.43  53568000.   1707600.                      C3130004  357 
       110.       0.45  45889000.   1549200.                      C3130004  358 
       110.       0.47  51840000.   1809200.                      C3130004  359 
       110.       0.49  45836000.   1737300.                      C3130004  360 
       110.       0.51  54758000.   2069900.                      C3130004  361 
       110.       0.53  56022000.   2075200.                      C3130004  362 
       110.       0.55  63502000.   2464700.                      C3130004  363 
       110.       0.57  61849000.   2381500.                      C3130004  364 
       110.       0.59  69409000.   2699600.                      C3130004  365 
       110.       0.61  69228000.   2750200.                      C3130004  366 
       110.       0.63  74397000.   2961600.                      C3130004  367 
       110.       0.65  59037000.   2402400.                      C3130004  368 
       110.       0.67  67440000.   2657700.                      C3130004  369 
       110.       0.69  62532000.   2524800.                      C3130004  370 
       110.      0.725  72661000.   1959600.                      C3130004  371 
       110.      0.775  69116000.   1927700.                      C3130004  372 
       110.      0.825  66656000.   1842000.                      C3130004  373 
       110.      0.875  69038000.   1905000.                      C3130004  374 
       110.      0.925  73448000.   1988900.                      C3130004  375 
       110.      0.975  70243000.   1900400.                      C3130004  376 
       110.      1.025  65847000.   1862100.                      C3130004  377 
       110.      1.075  55334000.   1594500.                      C3130004  378 
       110.      1.125  44314000.   1390600.                      C3130004  379 
       110.      1.175   6047600.    662400.                      C3130004  380 
       115.       0.09  11743540.   1869230.                      C3130004  381 
       115.       0.11  19658250.   1971550.                      C3130004  382 
       115.       0.13  20492210.   1852649.                      C3130004  383 
       115.       0.15  20707040.   1689890.                      C3130004  384 
       115.       0.17  21573530.   1576351.                      C3130004  385 
       115.       0.19  21925130.   1521209.                      C3130004  386 
       115.       0.21  22554190.   1524411.                      C3130004  387 
       115.       0.23  23460670.   1248522.                      C3130004  388 
       115.       0.25  31021490.   1393558.                      C3130004  389 
       115.       0.27  28177280.   1407075.                      C3130004  390 
       115.       0.29  29684450.   1459320.                      C3130004  391 
       115.       0.31  41880630.   1660728.                      C3130004  392 
       115.       0.33  40029430.   1633330.                      C3130004  393 
       115.       0.35  49406530.   1964495.                      C3130004  394 
       115.       0.37  35398250.   1550974.                      C3130004  395 
       115.       0.39  36979920.   1504982.                      C3130004  396 
       115.       0.41  41614680.   1657424.                      C3130004  397 
       115.       0.43  51425260.   2109172.                      C3130004  398 
       115.       0.45  42343910.   1821121.                      C3130004  399 
       115.       0.47  53152490.   2552407.                      C3130004  400 
       115.       0.49  46352330.   2389676.                      C3130004  401 
       115.       0.51  58181630.   3175181.                      C3130004  402 
       115.       0.53  61397870.   3315418.                      C3130004  403 
       115.       0.55  64550510.   3483242.                      C3130004  404 
       115.       0.57  64234790.   3675481.                      C3130004  405 
       115.       0.59  69749800.   3960635.                      C3130004  406 
       115.       0.61  74050050.   4644483.                      C3130004  407 
       115.       0.63  74669270.   4754902.                      C3130004  408 
       115.       0.65  60298040.   3631179.                      C3130004  409 
       115.       0.67  74218150.   4938373.                      C3130004  410 
       115.       0.69  74442540.   4887554.                      C3130004  411 
       115.      0.725  74093840.   2956060.                      C3130004  412 
       115.      0.775  69772320.   2663084.                      C3130004  413 
       115.      0.825  71061280.   2835824.                      C3130004  414 
       115.      0.875  66175580.   2503662.                      C3130004  415 
       115.      0.925  74650060.   2740375.                      C3130004  416 
       115.      0.975  69587390.   2498070.                      C3130004  417 
       115.      1.025  63910930.   2468754.                      C3130004  418 
       115.      1.075  56964950.   2290335.                      C3130004  419 
       115.      1.125  19544310.   1047417.                      C3130004  420 
       115.      1.175   3293428.   639550.9                      C3130004  421 
       115.      1.225   821078.8   537018.7                      C3130004  422 
       115.      1.275   1090911.   455027.2                      C3130004  423 
       120.       0.09  11322020.   1872666.                      C3130004  424 
       120.       0.11  16370450.   1837876.                      C3130004  425 
       120.       0.13  21938420.   1929493.                      C3130004  426 
       120.       0.15  20169480.   1661357.                      C3130004  427 
       120.       0.17  21252580.   1559064.                      C3130004  428 
       120.       0.19  21275090.   1481123.                      C3130004  429 
       120.       0.21  22752260.   1537292.                      C3130004  430 
       120.       0.23  23562160.   1254004.                      C3130004  431 
       120.       0.25  32894640.   1473045.                      C3130004  432 
       120.       0.27  29762850.   1483064.                      C3130004  433 
       120.       0.29  28675650.   1412321.                      C3130004  434 
       120.       0.31  39751550.   1583595.                      C3130004  435 
       120.       0.33  39154350.   1602503.                      C3130004  436 
       120.       0.35  47870400.   1912481.                      C3130004  437 
       120.       0.37  35338910.   1549201.                      C3130004  438 
       120.       0.39  38485850.   1561101.                      C3130004  439 
       120.       0.41  40582590.   1623070.                      C3130004  440 
       120.       0.43  50953550.   2097112.                      C3130004  441 
       120.       0.45  44281040.   1890355.                      C3130004  442 
       120.       0.47  50956780.   2465075.                      C3130004  443 
       120.       0.49  45668820.   2356856.                      C3130004  444 
       120.       0.51  57390690.   3142033.                      C3130004  445 
       120.       0.53  58716560.   3210491.                      C3130004  446 
       120.       0.55  64495960.   3485857.                      C3130004  447 
       120.       0.57  64395220.   3686168.                      C3130004  448 
       120.       0.59  67727850.   3862271.                      C3130004  449 
       120.       0.61  71658800.   4505554.                      C3130004  450 
       120.       0.63  76353530.   4849003.                      C3130004  451 
       120.       0.65  59376060.   3572793.                      C3130004  452 
       120.       0.67  76084800.   5029415.                      C3130004  453 
       120.       0.69  74611180.   4904127.                      C3130004  454 
       120.      0.725  69651680.   2810768.                      C3130004  455 
       120.      0.775  67325840.   2580534.                      C3130004  456 
       120.      0.825  71184030.   2841611.                      C3130004  457 
       120.      0.875  66550640.   2517168.                      C3130004  458 
       120.      0.925  71473890.   2637732.                      C3130004  459 
       120.      0.975  67218090.   2425228.                      C3130004  460 
       120.      1.025  61282970.   2380163.                      C3130004  461 
       120.      1.075  37606920.   1632141.                      C3130004  462 
       120.      1.125   3639213.   595459.1                      C3130004  463 
       120.      1.175   2685989.   629938.3                      C3130004  464 
       120.      1.225   1543356.   560801.7                      C3130004  465 
       125.       0.09  11454880.   1897007.                      C3130004  466 
       125.       0.11  17046940.   1877520.                      C3130004  467 
       125.       0.13  20471400.   1867956.                      C3130004  468 
       125.       0.15  21561980.   1746138.                      C3130004  469 
       125.       0.17  20665900.   1529215.                      C3130004  470 
       125.       0.19  21748130.   1513210.                      C3130004  471 
       125.       0.21  22834570.   1544004.                      C3130004  472 
       125.       0.23  24624290.   1308137.                      C3130004  473 
       125.       0.25  33948740.   1518471.                      C3130004  474 
       125.       0.27  30004480.   1495132.                      C3130004  475 
       125.       0.29  27178660.   1342708.                      C3130004  476 
       125.       0.31  39976330.   1593311.                      C3130004  477 
       125.       0.33  39028250.   1598197.                      C3130004  478 
       125.       0.35  46118330.   1854573.                      C3130004  479 
       125.       0.37  33777080.   1491720.                      C3130004  480 
       125.       0.39  37210340.   1515996.                      C3130004  481 
       125.       0.41  41378740.   1652366.                      C3130004  482 
       125.       0.43  50805410.   2091728.                      C3130004  483 
       125.       0.45  42982050.   1846813.                      C3130004  484 
       125.       0.47  52133910.   2515962.                      C3130004  485 
       125.       0.49  45204520.   2341595.                      C3130004  486 
       125.       0.51  53472090.   2961664.                      C3130004  487 
       125.       0.53  58648240.   3202025.                      C3130004  488 
       125.       0.55  62895850.   3419562.                      C3130004  489 
       125.       0.57  67361730.   3835223.                      C3130004  490 
       125.       0.59  68680050.   3915960.                      C3130004  491 
       125.       0.61  73646150.   4620277.                      C3130004  492 
       125.       0.63  76629130.   4884194.                      C3130004  493 
       125.       0.65  56396930.   3433077.                      C3130004  494 
       125.       0.67  72784380.   4844578.                      C3130004  495 
       125.       0.69  71314690.   4713065.                      C3130004  496 
       125.      0.725  71536660.   2872102.                      C3130004  497 
       125.      0.775  65718880.   2529595.                      C3130004  498 
       125.      0.825  66628410.   2688186.                      C3130004  499 
       125.      0.875  64369340.   2447684.                      C3130004  500 
       125.      0.925  72050430.   2662532.                      C3130004  501 
       125.      0.975  64535310.   2352584.                      C3130004  502 
       125.      1.025  60865100.   2368423.                      C3130004  503 
       125.      1.075  13667930.    861556.                      C3130004  504 
       125.      1.125   2668276.   578532.5                      C3130004  505 
       125.      1.175   2544862.   635182.1                      C3130004  506 
       125.      1.225   1267858.   563097.4                      C3130004  507 
       130.       0.09  13438180.   2005498.                      C3130004  508 
       130.       0.11  17737650.   1941327.                      C3130004  509 
       130.       0.13  21851710.   1970212.                      C3130004  510 
       130.       0.15  20051980.   1679935.                      C3130004  511 
       130.       0.17  20664390.   1536974.                      C3130004  512 
       130.       0.19  21770520.   1518380.                      C3130004  513 
       130.       0.21  24056380.   1623636.                      C3130004  514 
       130.       0.23  25984990.   1378213.                      C3130004  515 
       130.       0.25  35750320.   1596933.                      C3130004  516 
       130.       0.27  29050480.   1450945.                      C3130004  517 
       130.       0.29  26058420.   1292317.                      C3130004  518 
       130.       0.31  38554740.   1545976.                      C3130004  519 
       130.       0.33  39282100.   1611748.                      C3130004  520 
       130.       0.35  46645850.   1878708.                      C3130004  521 
       130.       0.37  33730890.   1491087.                      C3130004  522 
       130.       0.39  37003220.   1514917.                      C3130004  523 
       130.       0.41  39857890.   1605585.                      C3130004  524 
       130.       0.43  50195380.   2077456.                      C3130004  525 
       130.       0.45  42461910.   1832331.                      C3130004  526 
       130.       0.47  52375040.   2533421.                      C3130004  527 
       130.       0.49  44338410.   2314178.                      C3130004  528 
       130.       0.51  53539550.   2976692.                      C3130004  529 
       130.       0.53  57511050.   3166140.                      C3130004  530 
       130.       0.55  63453300.   3447782.                      C3130004  531 
       130.       0.57  62765560.   3618164.                      C3130004  532 
       130.       0.59  63588240.   3684832.                      C3130004  533 
       130.       0.61  71538930.   4511733.                      C3130004  534 
       130.       0.63  74890410.   4772620.                      C3130004  535 
       130.       0.65  57718850.   3510648.                      C3130004  536 
       130.       0.67  76401350.   5072101.                      C3130004  537 
       130.       0.69  66702690.   4467798.                      C3130004  538 
       130.      0.725  71787700.   2893876.                      C3130004  539 
       130.      0.775  66082720.   2550767.                      C3130004  540 
       130.      0.825  68940790.   2768596.                      C3130004  541 
       130.      0.875  66136150.   2516223.                      C3130004  542 
       130.      0.925  70243510.   2612759.                      C3130004  543 
       130.      0.975  61232680.   2259516.                      C3130004  544 
       130.      1.025  41072060.   1738310.                      C3130004  545 
       130.      1.075   3246884.   593031.6                      C3130004  546 
       130.      1.125   3615587.   611872.5                      C3130004  547 
       130.      1.175   3166964.   665435.9                      C3130004  548 
       130.      1.225   1127735.   669822.4                      C3130004  549 
       135.       0.09  12768700.   1989903.                      C3130004  550 
       135.       0.11  20730280.   2085863.                      C3130004  551 
       135.       0.13  19253760.   1844170.                      C3130004  552 
       135.       0.15  20861460.   1730352.                      C3130004  553 
       135.       0.17  20839310.   1549908.                      C3130004  554 
       135.       0.19  22861050.   1586023.                      C3130004  555 
       135.       0.21  24001780.   1622242.                      C3130004  556 
       135.       0.23  27344190.   1446544.                      C3130004  557 
       135.       0.25  37016330.   1650570.                      C3130004  558 
       135.       0.27  27614040.   1382593.                      C3130004  559 
       135.       0.29  25943320.   1286760.                      C3130004  560 
       135.       0.31  38608500.   1547368.                      C3130004  561 
       135.       0.33  37893580.   1562319.                      C3130004  562 
       135.       0.35  46899480.   1886740.                      C3130004  563 
       135.       0.37  33425410.   1480917.                      C3130004  564 
       135.       0.39  38556560.   1569296.                      C3130004  565 
       135.       0.41  40325070.   1620802.                      C3130004  566 
       135.       0.43  50255090.   2081850.                      C3130004  567 
       135.       0.45  42885380.   1848301.                      C3130004  568 
       135.       0.47  51818050.   2511403.                      C3130004  569 
       135.       0.49  43962710.   2298762.                      C3130004  570 
       135.       0.51  55588650.   3074820.                      C3130004  571 
       135.       0.53  54253740.   3007615.                      C3130004  572 
       135.       0.55  65963580.   3565763.                      C3130004  573 
       135.       0.57  62913790.   3636326.                      C3130004  574 
       135.       0.59  64282590.   3716457.                      C3130004  575 
       135.       0.61  69718630.   4416859.                      C3130004  576 
       135.       0.63  73946920.   4728425.                      C3130004  577 
       135.       0.65  53918090.   3307635.                      C3130004  578 
       135.       0.67  73115390.   4857950.                      C3130004  579 
       135.       0.69  68776730.   4594684.                      C3130004  580 
       135.      0.725  69411800.   2806694.                      C3130004  581 
       135.      0.775  65866660.   2543818.                      C3130004  582 
       135.      0.825  67944070.   2737179.                      C3130004  583 
       135.      0.875  66342860.   2527082.                      C3130004  584 
       135.      0.925  70661970.   2628686.                      C3130004  585 
       135.      0.975  58766370.   2187703.                      C3130004  586 
       135.      1.025  16501880.   977265.8                      C3130004  587 
       135.      1.075   3243549.   593559.7                      C3130004  588 
       135.      1.125   1302917.   563309.8                      C3130004  589 
       135.      1.175   2530392.   653257.6                      C3130004  590 
       140.       0.09   8929681.   1930457.                      C3130004  591 
       140.       0.11  15932510.   1895121.                      C3130004  592 
       140.       0.13  19663770.   1874099.                      C3130004  593 
       140.       0.15  17551500.   1565055.                      C3130004  594 
       140.       0.17  19121780.   1454783.                      C3130004  595 
       140.       0.19  22603680.   1573098.                      C3130004  596 
       140.       0.21  25032100.   1687055.                      C3130004  597 
       140.       0.23  28215290.   1491272.                      C3130004  598 
       140.       0.25  33915470.   1519785.                      C3130004  599 
       140.       0.27  24707210.   1244484.                      C3130004  600 
       140.       0.29  24138110.   1203815.                      C3130004  601 
       140.       0.31  37101950.   1496615.                      C3130004  602 
       140.       0.33  36263780.   1504992.                      C3130004  603 
       140.       0.35  46417950.   1873243.                      C3130004  604 
       140.       0.37  32725250.   1456753.                      C3130004  605 
       140.       0.39  35882910.   1477299.                      C3130004  606 
       140.       0.41  37656870.   1534317.                      C3130004  607 
       140.       0.43  48828940.   2034051.                      C3130004  608 
       140.       0.45  40290180.   1758313.                      C3130004  609 
       140.       0.47  48112500.   2363643.                      C3130004  610 
       140.       0.49  41138250.   2175787.                      C3130004  611 
       140.       0.51  53177990.   2960433.                      C3130004  612 
       140.       0.53  53160710.   2968368.                      C3130004  613 
       140.       0.55  59458910.   3273119.                      C3130004  614 
       140.       0.57  59114260.   3449931.                      C3130004  615 
       140.       0.59  60805360.   3552915.                      C3130004  616 
       140.       0.61  67094570.   4280653.                      C3130004  617 
       140.       0.63  67291340.   4370800.                      C3130004  618 
       140.       0.65  55386130.   3389161.                      C3130004  619 
       140.       0.67  67765810.   4590743.                      C3130004  620 
       140.       0.69  59211590.   4034451.                      C3130004  621 
       140.      0.725  68042020.   2767983.                      C3130004  622 
       140.      0.775  62799440.   2447319.                      C3130004  623 
       140.      0.825  66464310.   2691460.                      C3130004  624 
       140.      0.875  60637910.   2339531.                      C3130004  625 
       140.      0.925  64189370.   2428876.                      C3130004  626 
       140.      0.975  48888260.   1892569.                      C3130004  627 
       140.      1.025   5167234.   686601.6                      C3130004  628 
       140.      1.075   2619557.   590166.3                      C3130004  629 
       140.      1.125   1286541.   572767.6                      C3130004  630 
       140.      1.175   1248106.   640385.1                      C3130004  631 
       145.       0.09  12034140.   2030819.                      C3130004  632 
       145.       0.11  18719310.   2017320.                      C3130004  633 
       145.       0.13  19995060.   1896047.                      C3130004  634 
       145.       0.15  19399860.   1663531.                      C3130004  635 
       145.       0.17  19587220.   1482586.                      C3130004  636 
       145.       0.19  22553140.   1570483.                      C3130004  637 
       145.       0.21  25203800.   1698117.                      C3130004  638 
       145.       0.23  27374820.   1449605.                      C3130004  639 
       145.       0.25  30946480.   1394706.                      C3130004  640 
       145.       0.27  25824870.   1297858.                      C3130004  641 
       145.       0.29  23924190.   1193900.                      C3130004  642 
       145.       0.31  35042070.   1422976.                      C3130004  643 
       145.       0.33  35357720.   1471541.                      C3130004  644 
       145.       0.35  42420920.   1737728.                      C3130004  645 
       145.       0.37  31797230.   1420667.                      C3130004  646 
       145.       0.39  34688760.   1436289.                      C3130004  647 
       145.       0.41  38190750.   1552317.                      C3130004  648 
       145.       0.43  46263110.   1946538.                      C3130004  649 
       145.       0.45  38462090.   1694441.                      C3130004  650 
       145.       0.47  45765970.   2269511.                      C3130004  651 
       145.       0.49  41237530.   2179622.                      C3130004  652 
       145.       0.51  49656240.   2798810.                      C3130004  653 
       145.       0.53  50482800.   2844804.                      C3130004  654 
       145.       0.55  56886110.   3155558.                      C3130004  655 
       145.       0.57  53246140.   3170661.                      C3130004  656 
       145.       0.59  58961740.   3457993.                      C3130004  657 
       145.       0.61  63120820.   4062597.                      C3130004  658 
       145.       0.63  69044360.   4465093.                      C3130004  659 
       145.       0.65  50283170.   3160388.                      C3130004  660 
       145.       0.67  63264610.   4369739.                      C3130004  661 
       145.       0.69  62248400.   4225871.                      C3130004  662 
       145.      0.725  63661650.   2619081.                      C3130004  663 
       145.      0.775  60905900.   2381606.                      C3130004  664 
       145.      0.825  63873670.   2607602.                      C3130004  665 
       145.      0.875  62180680.   2387144.                      C3130004  666 
       145.      0.925  64643150.   2443425.                      C3130004  667 
       145.      0.975  26838290.   1233801.                      C3130004  668 
       145.      1.025   1914133.   619753.2                      C3130004  669 
       145.      1.075   1778844.   574310.3                      C3130004  670 
       145.      1.125   1470804.   577410.5                      C3130004  671 
       145.      1.175   1190096.    648314.                      C3130004  672 
       148.       0.09   6057867.   2143856.                      C3130004  673 
       148.       0.11  14737800.   2057436.                      C3130004  674 
