ENTRY            C0665   20090930                             C097C066500000001 
SUBENT        C0665001   20090930                             C097C066500100001 
BIB                 12         18                                 C066500100002 
INSTITUTE  (1USABNL,1USALAS,1USACLA) + Vassar College.            C066500100003 
REFERENCE  (J,PR/C,21,1014,1980)                                  C066500100004 
AUTHOR     (R.E.Chrien,T.J.Krieger,R.J.Sutter,M.May,H.Palevsky,   C066500100005 
           R.L.Sterns,T.Kozlowski,T.Bauer)                        C066500100006 
TITLE      Proton spectra from 800 MeV protons on selected        C066500100007 
            nuclides                                              C066500100008 
FACILITY   (MESON,1USALAS)                                        C066500100009 
DETECTOR   (MAGSP,SCIN,MWPC) QDD spectrometer.                    C066500100010 
MONITOR    (1-H-1(P,EL)1-H-1,,DA)                                 C066500100011 
MONIT-REF  (,WILLARD+,J,PR/C,14,1545,1976)                        C066500100012 
ANALYSIS   Data given are obtained by smoothing, and in some      C066500100013 
            cases, by interpolation between nonoverlapping data   C066500100014 
            sets.                                                 C066500100015 
ERR-ANALYS (ERR-SYS) Approximate systematic uncertainty.          C066500100016 
STATUS     (APRVD) Approved by R.E. Chrien, 30 August 2000.       C066500100017 
           (TABLE) Data taken from tables in reference.           C066500100018 
HISTORY    (20000804C) VM                                         C066500100019 
           (20090930A) BIB updates.                               C066500100020 
ENDBIB              18          0                                 C066500100021 
COMMON               1          3                                 C066500100022 
EN                                                                C066500100023 
MEV                                                               C066500100024 
795.                                                              C066500100025 
ENDCOMMON            3          0                                 C066500100026 
ENDSUBENT           25          0                                 C066500199999 
SUBENT        C0665002   20090930                             C097C066500200001 
BIB                  3          3                                 C066500200002 
REACTION   (3-LI-6(P,X)1-H-1,,DA/DP,,,DERIV)                      C066500200003 
SAMPLE     Areal density of target 48.81 mg/cm2.                  C066500200004 
HISTORY    (20090930A) Reaction, error heading, data units updatedC066500200005 
ENDBIB               3          0                                 C066500200006 
NOCOMMON             0          0                                 C066500200007 
DATA                 4        231                                 C066500200008 
 20.       1300.       0.3838     6.2                             C066500200135 
 20.       1310.       0.3788     6.2                             C066500200136 
 20.       1320.       0.3513     6.2                             C066500200137 
 20.       1330.       0.3250     6.2                             C066500200138 
 20.       1340.       0.2700     6.2                             C066500200139 
 20.       1350.       0.2225     6.2                             C066500200140 
 20.       1360.       0.1850     6.2                             C066500200141 
 20.       1370.       0.1463     6.2                             C066500200142 
 20.       1380.       0.1150     6.2                             C066500200143 
 20.       1390.       0.0800     6.2                             C066500200144 
 20.       1400.       0.0538     6.2                             C066500200145 
 20.       1410.       0.0438     6.2                             C066500200146 
 25.        970.       0.0455     4.8                             C066500200147 
 25.        980.       0.0450     4.8                             C066500200148 
 25.        990.       0.0445     4.8                             C066500200149 
 25.       1000.       0.0440     4.8                             C066500200150 
 25.       1010.       0.0455     4.8                             C066500200151 
 25.       1020.       0.0460     4.8                             C066500200152 
 25.       1030.       0.0470     4.8                             C066500200153 
 25.       1040.       0.0480     4.8                             C066500200154 
 25.       1050.       0.0500     4.8                             C066500200155 
 25.       1060.       0.0520     4.8                             C066500200156 
 25.       1070.       0.0540     4.8                             C066500200157 
 25.       1080.       0.0590     4.8                             C066500200158 
 25.       1090.       0.0650     4.8                             C066500200159 
 25.       1100.       0.0730     4.8                             C066500200160 
 25.       1110.       0.0810     4.8                             C066500200161 
 25.       1120.       0.0910     4.8                             C066500200162 
 25.       1130.       0.1020     4.8                             C066500200163 
 25.       1140.       0.1110     4.8                             C066500200164 
 25.       1150.       0.1220     4.8                             C066500200165 
 25.       1160.       0.1340     4.8                             C066500200166 
 25.       1170.       0.1480     4.8                             C066500200167 
 25.       1180.       0.1610     4.8                             C066500200168 
 25.       1190.       0.1710     4.8                             C066500200169 
 25.       1200.       0.1780     4.8                             C066500200170 
 25.       1210.       0.1840     4.8                             C066500200171 
 25.       1220.       0.1870     4.8                             C066500200172 
 25.       1230.       0.1880     4.8                             C066500200173 
 25.       1240.       0.1835     4.8                             C066500200174 
 25.       1250.       0.1730     4.8                             C066500200175 
 25.       1260.       0.158      4.8                             C066500200176 
 25.       1270.       0.140      4.8                             C066500200177 
 25.       1280.       0.120      4.8                             C066500200178 
 25.       1290.       0.103      4.8                             C066500200179 
 25.       1300.       0.091      4.8                             C066500200180 
 25.       1310.       0.077      4.8                             C066500200181 
 25.       1320.       0.065      4.8                             C066500200182 
 25.       1330.       0.053      4.8                             C066500200183 
 25.       1340.       0.044      4.8                             C066500200184 
 25.       1350.       0.037      4.8                             C066500200185 
 25.       1360.       0.031      4.8                             C066500200186 
 25.       1370.       0.025      4.8                             C066500200187 
 25.       1380.       0.021      4.8                             C066500200188 
 25.       1390.       0.020      4.8                             C066500200189 
 25.       1400.       0.019      4.8                             C066500200190 
 30.        900.       0.0355     5.4                             C066500200191 
 30.        910.       0.0365     5.4                             C066500200192 
 30.        920.       0.0375     5.4                             C066500200193 
 30.        930.       0.0379     5.4                             C066500200194 
 30.        940.       0.0385     5.4                             C066500200195 
 30.        950.       0.0391     5.4                             C066500200196 
 30.        960.       0.0400     5.4                             C066500200197 
 30.        970.       0.0412     5.4                             C066500200198 
 30.        980.       0.0426     5.4                             C066500200199 
 30.        990.       0.0440     5.4                             C066500200200 
 30.       1000.       0.0459     5.4                             C066500200201 
 30.       1010.       0.0473     5.4                             C066500200202 
 30.       1020.       0.0495     5.4                             C066500200203 
 30.       1030.       0.0512     5.4                             C066500200204 
 30.       1040.       0.0542     5.4                             C066500200205 
 30.       1050.       0.0592     5.4                             C066500200206 
 30.       1060.       0.0669     5.4                             C066500200207 
 30.       1070.       0.0737     5.4                             C066500200208 
 30.       1080.       0.0791     5.4                             C066500200209 
 30.       1090.       0.0828     5.4                             C066500200210 
 30.       1100.       0.0858     5.4                             C066500200211 
 30.       1110.       0.0885     5.4                             C066500200212 
 30.       1120.       0.0909     5.4                             C066500200213 
 30.       1130.       0.0922     5.4                             C066500200214 
 30.       1140.       0.0928     5.4                             C066500200215 
 30.       1150.       0.0917     5.4                             C066500200216 
 30.       1160.       0.0844     5.4                             C066500200217 
 30.       1170.       0.0773     5.4                             C066500200218 
 30.       1180.       0.0698     5.4                             C066500200219 
 30.       1190.       0.0627     5.4                             C066500200220 
 30.       1200.       0.0560     5.4                             C066500200221 
 30.       1210.       0.0509     5.4                             C066500200222 
 30.       1220.       0.0468     5.4                             C066500200223 
 30.       1230.       0.0430     5.4                             C066500200224 
 30.       1240.       0.0391     5.4                             C066500200225 
 30.       1250.       0.0361     5.4                             C066500200226 
 30.       1260.       0.0331     5.4                             C066500200227 
 30.       1270.       0.0305     5.4                             C066500200228 
 30.       1280.       0.0284     5.4                             C066500200229 
 30.       1290.       0.0246     5.4                             C066500200230 
 30.       1300.       0.0222     5.4                             C066500200231 
 30.       1310.       0.0195     5.4                             C066500200232 
 30.       1320.       0.0160     5.4                             C066500200233 
 30.       1330.       0.0134     5.4                             C066500200234 
 30.       1340.       0.0110     5.4                             C066500200235 
 30.       1350.       0.0086     5.4                             C066500200236 
 30.       1360.       0.0075     5.4                             C066500200237 
 30.       1370.       0.0080     5.4                             C066500200238 
 30.       1380.       0.0057     5.4                             C066500200239 
 30.       1390.       0.0033     5.4                             C066500200240 
 30.       1400.       0.0021     5.4                             C066500200241 
ENDDATA            233          0                                 C066500200242 
ENDSUBENT          241          0                                 C066500299999 
SUBENT        C0665003   20090930                             C097C066500300001 
BIB                  3          4                                 C066500300002 
REACTION   (3-LI-0(P,X)1-H-1,,DA/DP,,,DERIV)                      C066500300003 
SAMPLE     Areal density of target 54.378 mg/cm2.                 C066500300004 
HISTORY    (20090930A) Reaction, error heading, data units updatedC066500300005 
                       Data values corrected.                     C066500300006 
ENDBIB               4          0                                 C066500300007 
NOCOMMON             0          0                                 C066500300008 
DATA                 4        221                                 C066500300009 
ANG        MOM-SEC    DATA       ERR-SYS                          C066500300010 
ADEG       MEV/C      MB/SR/MEVC PER-CENT                         C066500300011 
 11.        880.       0.162      6.5                             C066500300012 
 11.        900.       0.163      6.5                             C066500300013 
 11.        920.       0.171      6.5                             C066500300014 
 11.        940.       0.179      6.5                             C066500300015 
 11.        960.       0.182      6.5                             C066500300016 
 11.        980.       0.185      6.5                             C066500300017 
 11.       1000.       0.188      6.5                             C066500300018 
 11.       1020.       0.190      6.5                             C066500300019 
 11.       1040.       0.192      6.5                             C066500300020 
 11.       1060.       0.188      6.5                             C066500300021 
 11.       1080.       0.185      6.5                             C066500300022 
 11.       1100.       0.177      6.5                             C066500300023 
 11.       1120.       0.155      6.5                             C066500300024 
 11.       1140.       0.140      6.5                             C066500300025 
 11.       1160.       0.122      6.5                             C066500300026 
 11.       1180.       0.105      6.5                             C066500300027 
 11.       1200.       0.087      6.5                             C066500300028 
 11.       1220.       0.074      6.5                             C066500300029 
 11.       1240.       0.068      6.5                             C066500300030 
 11.       1260.       0.072      6.5                             C066500300031 
 11.       1280.       0.082      6.5                             C066500300032 
 11.       1300.       0.112      6.5                             C066500300033 
 11.       1320.       0.14       6.5                             C066500300034 
 11.       1340.       0.23       6.5                             C066500300035 
 11.       1360.       0.540      6.5                             C066500300036 
 11.       1380.       0.735      6.5                             C066500300037 
 11.       1400.       1.065      6.5                             C066500300038 
 11.       1410.       1.197      6.5                             C066500300039 
 11.       1415.       1.198      6.5                             C066500300040 
 11.       1420.       1.130      6.5                             C066500300041 
 11.       1425.       1.100      6.5                             C066500300042 
 11.       1430.       1.325      6.5                             C066500300043 
 11.       1435.       1.425      6.5                             C066500300044 
 13.       1215.       0.050      6.5                             C066500300045 
 13.       1225.       0.055      6.5                             C066500300046 
 13.       1235.       0.060      6.5                             C066500300047 
 13.       1245.       0.068      6.5                             C066500300048 
 13.       1255.       0.075      6.5                             C066500300049 
 13.       1265.       0.085      6.5                             C066500300050 
 13.       1275.       0.100      6.5                             C066500300051 
 13.       1285.       0.122      6.5                             C066500300052 
 13.       1295.       0.150      6.5                             C066500300053 
 13.       1305.       0.188      6.5                             C066500300054 
 13.       1315.       0.242      6.5                             C066500300055 
 13.       1325.       0.320      6.5                             C066500300056 
 13.       1335.       0.410      6.5                             C066500300057 
 13.       1345.       0.505      6.5                             C066500300058 
 13.       1355.       0.622      6.5                             C066500300059 
 13.       1365.       0.775      6.5                             C066500300060 
 13.       1375.       0.882      6.5                             C066500300061 
 13.       1380.       0.910      6.5                             C066500300062 
 13.       1385.       0.912      6.5                             C066500300063 
 13.       1390.       0.910      6.5                             C066500300064 
 13.       1395.       0.908      6.5                             C066500300065 
 13.       1400.       0.890      6.5                             C066500300066 
 13.       1405.       0.855      6.5                             C066500300067 
 13.       1410.       0.815      6.5                             C066500300068 
 13.       1415.       0.790      6.5                             C066500300069 
 13.       1420.       0.780      6.5                             C066500300070 
 13.       1425.       0.780      6.5                             C066500300071 
 13.       1430.       0.790      6.5                             C066500300072 
 13.       1435.       0.810      6.5                             C066500300073 
 13.       1440.       1.610      6.5                             C066500300074 
 15.       1160.       0.067      6.5                             C066500300075 
 15.       1200.       0.066      6.5                             C066500300076 
 15.       1220.       0.073      6.5                             C066500300077 
 15.       1240.       0.092      6.5                             C066500300078 
 15.       1260.       0.130      6.5                             C066500300079 
 15.       1280.       0.188      6.5                             C066500300080 
 15.       1300.       0.291      6.5                             C066500300081 
 15.       1310.       0.359      6.5                             C066500300082 
 15.       1320.       0.441      6.5                             C066500300083 
 15.       1330.       0.506      6.5                             C066500300084 
 15.       1340.       0.624      6.5                             C066500300085 
 15.       1350.       0.619      6.5                             C066500300086 
 15.       1360.       0.700      6.5                             C066500300087 
 15.       1365.       0.745      6.5                             C066500300088 
 15.       1370.       0.721      6.5                             C066500300089 
 15.       1375.       0.714      6.5                             C066500300090 
 15.       1380.       0.680      6.5                             C066500300091 
 15.       1385.       0.685      6.5                             C066500300092 
 15.       1390.       0.661      6.5                             C066500300093 
 15.       1395.       0.577      6.5                             C066500300094 
 15.       1400.       0.539      6.5                             C066500300095 
 15.       1405.       0.500      6.5                             C066500300096 
 15.       1410.       0.441      6.5                             C066500300097 
 15.       1415.       0.447      6.5                             C066500300098 
 15.       1420.       0.400      6.5                             C066500300099 
 15.       1425.       0.403      6.5                             C066500300100 
 15.       1430.       0.356      6.5                             C066500300101 
 15.       1435.       0.310      6.5                             C066500300102 
 15.       1440.       0.890      6.5                             C066500300103 
 20.       1070.       0.0600     6.2                             C066500300104 
 20.       1080.       0.0625     6.2                             C066500300105 
 20.       1090.       0.0600     6.2                             C066500300106 
 20.       1100.       0.0613     6.2                             C066500300107 
 20.       1110.       0.0625     6.2                             C066500300108 
 20.       1120.       0.0638     6.2                             C066500300109 
 20.       1130.       0.0663     6.2                             C066500300110 
 20.       1140.       0.0688     6.2                             C066500300111 
 20.       1150.       0.0738     6.2                             C066500300112 
 20.       1160.       0.0800     6.2                             C066500300113 
 20.       1170.       0.0900     6.2                             C066500300114 
 20.       1180.       0.1050     6.2                             C066500300115 
 20.       1190.       0.1200     6.2                             C066500300116 
 20.       1200.       0.1400     6.2                             C066500300117 
 20.       1210.       0.1625     6.2                             C066500300118 
 20.       1220.       0.1900     6.2                             C066500300119 
 20.       1230.       0.2075     6.2                             C066500300120 
 20.       1240.       0.2413     6.2                             C066500300121 
 20.       1250.       0.2800     6.2                             C066500300122 
 20.       1260.       0.3175     6.2                             C066500300123 
 20.       1270.       0.3400     6.2                             C066500300124 
 20.       1280.       0.3650     6.2                             C066500300125 
 20.       1290.       0.3800     6.2                             C066500300126 
 20.       1300.       0.3825     6.2                             C066500300127 
 20.       1310.       0.3750     6.2                             C066500300128 
 20.       1320.       0.3550     6.2                             C066500300129 
 20.       1330.       0.3300     6.2                             C066500300130 
 20.       1340.       0.3000     6.2                             C066500300131 
 20.       1350.       0.2525     6.2                             C066500300132 
 20.       1360.       0.2050     6.2                             C066500300133 
 20.       1370.       0.1625     6.2                             C066500300134 
 20.       1380.       0.1150     6.2                             C066500300135 
 20.       1390.       0.0850     6.2                             C066500300136 
 20.       1400.       0.0625     6.2                             C066500300137 
 25.        970.       0.051      4.8                             C066500300138 
 25.        980.       0.052      4.8                             C066500300139 
 25.        990.       0.052      4.8                             C066500300140 
 25.       1000.       0.053      4.8                             C066500300141 
 25.       1010.       0.053      4.8                             C066500300142 
 25.       1020.       0.054      4.8                             C066500300143 
 25.       1030.       0.054      4.8                             C066500300144 
 25.       1040.       0.056      4.8                             C066500300145 
 25.       1050.       0.057      4.8                             C066500300146 
 25.       1060.       0.060      4.8                             C066500300147 
 25.       1070.       0.065      4.8                             C066500300148 
 25.       1080.       0.072      4.8                             C066500300149 
 25.       1090.       0.077      4.8                             C066500300150 
 25.       1100.       0.083      4.8                             C066500300151 
 25.       1110.       0.091      4.8                             C066500300152 
 25.       1120.       0.100      4.8                             C066500300153 
 25.       1130.       0.113      4.8                             C066500300154 
 25.       1140.       0.123      4.8                             C066500300155 
 25.       1150.       0.134      4.8                             C066500300156 
 25.       1160.       0.146      4.8                             C066500300157 
 25.       1170.       0.158      4.8                             C066500300158 
 25.       1180.       0.168      4.8                             C066500300159 
 25.       1190.       0.176      4.8                             C066500300160 
 25.       1200.       0.181      4.8                             C066500300161 
 25.       1210.       0.186      4.8                             C066500300162 
 25.       1220.       0.186      4.8                             C066500300163 
 25.       1230.       0.184      4.8                             C066500300164 
 25.       1240.       0.178      4.8                             C066500300165 
 25.       1250.       0.170      4.8                             C066500300166 
 25.       1260.       0.159      4.8                             C066500300167 
 25.       1270.       0.143      4.8                             C066500300168 
 25.       1280.       0.119      4.8                             C066500300169 
 25.       1290.       0.110      4.8                             C066500300170 
 25.       1300.       0.094      4.8                             C066500300171 
 25.       1310.       0.075      4.8                             C066500300172 
 25.       1320.       0.065      4.8                             C066500300173 
 25.       1330.       0.054      4.8                             C066500300174 
 25.       1340.       0.045      4.8                             C066500300175 
 25.       1350.       0.038      4.8                             C066500300176 
 25.       1360.       0.034      4.8                             C066500300177 
 25.       1370.       0.028      4.8                             C066500300178 
 25.       1380.       0.025      4.8                             C066500300179 
 25.       1390.       0.022      4.8                             C066500300180 
 25.       1400.       0.019      4.8                             C066500300181 
 30.        900.       0.0379     5.4                             C066500300182 
 30.        910.       0.0382     5.4                             C066500300183 
 30.        920.       0.0388     5.4                             C066500300184 
 30.        930.       0.0396     5.4                             C066500300185 
 30.        940.       0.0402     5.4                             C066500300186 
 30.        950.       0.0414     5.4                             C066500300187 
 30.        960.       0.0426     5.4                             C066500300188 
 30.        970.       0.0447     5.4                             C066500300189 
 30.        980.       0.0471     5.4                             C066500300190 
 30.        990.       0.0497     5.4                             C066500300191 
 30.       1000.       0.0532     5.4                             C066500300192 
 30.       1010.       0.0560     5.4                             C066500300193 
 30.       1020.       0.0592     5.4                             C066500300194 
 30.       1030.       0.0631     5.4                             C066500300195 
 30.       1040.       0.0661     5.4                             C066500300196 
 30.       1050.       0.0702     5.4                             C066500300197 
 30.       1060.       0.0743     5.4                             C066500300198 
 30.       1070.       0.0781     5.4                             C066500300199 
 30.       1080.       0.0817     5.4                             C066500300200 
 30.       1090.       0.0850     5.4                             C066500300201 
 30.       1100.       0.0876     5.4                             C066500300202 
 30.       1110.       0.0897     5.4                             C066500300203 
 30.       1120.       0.0909     5.4                             C066500300204 
 30.       1130.       0.0909     5.4                             C066500300205 
 30.       1140.       0.0903     5.4                             C066500300206 
 30.       1150.       0.0882     5.4                             C066500300207 
 30.       1160.       0.0850     5.4                             C066500300208 
 30.       1170.       0.0808     5.4                             C066500300209 
 30.       1180.       0.0758     5.4                             C066500300210 
 30.       1190.       0.0704     5.4                             C066500300211 
 30.       1200.       0.0651     5.4                             C066500300212 
 30.       1210.       0.0592     5.4                             C066500300213 
 30.       1220.       0.0539     5.4                             C066500300214 
 30.       1230.       0.0483     5.4                             C066500300215 
 30.       1240.       0.0426     5.4                             C066500300216 
 30.       1250.       0.0385     5.4                             C066500300217 
 30.       1260.       0.0408     5.4                             C066500300218 
 30.       1270.       0.0320     5.4                             C066500300219 
 30.       1280.       0.0288     5.4                             C066500300220 
 30.       1290.       0.0258     5.4                             C066500300221 
 30.       1300.       0.0234     5.4                             C066500300222 
 30.       1310.       0.0207     5.4                             C066500300223 
 30.       1320.       0.0187     5.4                             C066500300224 
 30.       1330.       0.0157     5.4                             C066500300225 
 30.       1340.       0.0128     5.4                             C066500300226 
 30.       1350.       0.0110     5.4                             C066500300227 
 30.       1360.       0.0098     5.4                             C066500300228 
 30.       1370.       0.0080     5.4                             C066500300229 
 30.       1380.       0.0053     5.4                             C066500300230 
 30.       1390.       0.0027     5.4                             C066500300231 
 30.       1400.       0.0024     5.4                             C066500300232 
ENDDATA            223          0                                 C066500300233 
ENDSUBENT          232          0                                 C066500399999 
SUBENT        C0665004   20090930                             C097C066500400001 
BIB                  3          3                                 C066500400002 
REACTION   (6-C-12(P,X)1-H-1,,DA/DP,,,DERIV)                      C066500400003 
SAMPLE     Areal density of target 40.83 mg/cm2.                  C066500400004 
HISTORY    (20090930A) Reaction, error heading, data units updatedC066500400005 
ENDBIB               3          0                                 C066500400006 
NOCOMMON             0          0                                 C066500400007 
DATA                 4        233                                 C066500400008 
ANG        MOM-SEC    DATA       ERR-SYS                          C066500400009 
ADEG       MEV/C      MB/SR/MEVC PER-CENT                         C066500400010 
 11.        880.       0.222      6.2                             C066500400011 
 11.        900.       0.235      6.2                             C066500400012 
 11.        920.       0.241      6.2                             C066500400013 
 11.        940.       0.247      6.2                             C066500400014 
 11.        960.       0.253      6.2                             C066500400015 
 11.        980.       0.259      6.2                             C066500400016 
 11.       1000.       0.265      6.2                             C066500400017 
 11.       1020.       0.270      6.2                             C066500400018 
 11.       1040.       0.275      6.2                             C066500400019 
 11.       1060.       0.272      6.2                             C066500400020 
 11.       1080.       0.265      6.2                             C066500400021 
 11.       1100.       0.250      6.2                             C066500400022 
