ENTRY            C2130   20140905                             C145C213000000001 
SUBENT        C2130001   20140905                             C145C213000100001 
BIB                 13         40                                 C213000100002 
TITLE      Gamow-Teller transition strengths from 56Fe extracted  C213000100003 
           from the 56Fe(t,3He) reaction                          C213000100004 
AUTHOR     (M.Scott,Y.Shimbara,S.M.Austin,D.Bazin,B.A.Brown,      C213000100005 
           J.M.Deaven,Y.Fujita,C.J.Guess,S.Gupta,G.W.Hitt,        C213000100006 
           D.Koeppe,R.Meharchand,M.Nagashima,G.Perdikakis,        C213000100007 
           A.Prinke, M.Sasano,C.Sullivan,L.Valdez,R.G.T.Zegers)   C213000100008 
INSTITUTE  (1USAMSU,2JPNNII,2JPNOSA,1USALTI)                      C213000100009 
           (3INDIND) Indian Institute of Technology, Ropar, PunjabC213000100010 
           (3UAEUAE) Khalifa University of Science, Technology,   C213000100011 
           and Research, Abu Dhabi                                C213000100012 
           (1USAUSA) Central Michigan University, Mt. Pleasant,   C213000100013 
           Michigan                                               C213000100014 
REFERENCE  (J,PR/C,90,025801,2014)                                C213000100015 
FACILITY   (CYCTM,1USAMSU) Experiment performed using Coupled     C213000100016 
           Cyclotron Facility and fragment separator at National  C213000100017 
           Superconducting Cyclotron Laboratory at MSU            C213000100018 
SAMPLE     (26-FE-56,ENR=0.9993) Metallic foil with thickness of  C213000100019 
           9.62 mg/cm2                                            C213000100020 
DETECTOR   (MAGSP) Sample was placed at the pivot point of the    C213000100021 
           S800 spectrograph set for a central scattering angle   C213000100022 
           of 0deg. The 3He2+ ejectiles from the (t,3He)          C213000100023 
           reactions were momentum-analyzed in the S800 focal     C213000100024 
           plane.                                                 C213000100025 
           (SCIN) A plastic scintillator was placed in the S800   C213000100026 
           focal plane to measure particle energy los             C213000100027 
METHOD     (TOF,EDE) Energy measurement was made using time of    C213000100028 
           flight relative to cyclotron radiofrequency signal,    C213000100029 
           dE was measured using plastic scintillator.            C213000100030 
INC-SOURCE A primary beam of 16-O-8+ ions at 150 AMeV produced    C213000100031 
           at the National Superconducting Cyclotron Laboratory   C213000100032 
           Coupled Cyclotron Facility was impinged upon a 3526    C213000100033 
           mg/cm2 thick beryllium target to produce a 115-AMeV    C213000100034 
           secondary triton beam. An isotopic purity of better    C213000100035 
           than 99% was obtained in the A1900 fragment            C213000100036 
           separator. An average triton beam intensity of 7E+6    C213000100037 
           particles/s was achieved                               C213000100038 
MONITOR    (6-C-12(T,2-HE-3)5-B-12,,SIG)                          C213000100039 
MONIT-REF  (,G.Perdikakis+,J,PR/C,83,054614,2011)                 C213000100040 
ERR-ANALYS (DATA-ERR) No information given                        C213000100041 
HISTORY    (20140905C) Compiled by S.H.                           C213000100042 
ENDBIB              40          0                                 C213000100043 
COMMON               1          3                                 C213000100044 
EN                                                                C213000100045 
MEV/A                                                             C213000100046 
115.0                                                             C213000100047 
ENDCOMMON            3          0                                 C213000100048 
ENDSUBENT           47          0                                 C213000199999 
SUBENT        C2130002   20140905                             C145C213000200001 
BIB                  2          3                                 C213000200002 
REACTION   (26-FE-56(T,HE3)25-MN-56,ICL,DA/DE,HE3/RSD)            C213000200003 
STATUS     (TABLE) Data presented in fig. 1 of the reference sent C213000200004 
                   by author (R.G.T.Z)                            C213000200005 
ENDBIB               3          0                                 C213000200006 
NOCOMMON             0          0                                 C213000200007 
DATA                 4        604                                 C213000200008 
       50.0     11.375      4.084      0.284                      C213000200433 
       50.0     11.625      3.808      0.276                      C213000200434 
       50.0     11.875      4.248      0.296                      C213000200435 
       50.0     12.125      4.252      0.292                      C213000200436 
       50.0     12.375      4.148      0.292                      C213000200437 
       50.0     12.625      4.028      0.284                      C213000200438 
       50.0     12.875      3.444      0.264                      C213000200439 
       50.0     13.125      4.124      0.292                      C213000200440 
       50.0     13.375      4.008      0.280                      C213000200441 
       50.0     13.625      4.288      0.296                      C213000200442 
       50.0     13.875      3.524      0.264                      C213000200443 
       50.0     14.125      3.840      0.280                      C213000200444 
       50.0     14.375      4.004      0.280                      C213000200445 
       50.0     14.625      4.056      0.292                      C213000200446 
       50.0     14.875      4.268      0.288                      C213000200447 
       50.0     15.125      4.040      0.284                      C213000200448 
       50.0     15.375      3.968      0.280                      C213000200449 
       50.0     15.625      3.964      0.284                      C213000200450 
       50.0     15.875      4.124      0.292                      C213000200451 
       50.0     16.125      4.000      0.284                      C213000200452 
       50.0     16.375      3.512      0.256                      C213000200453 
       50.0     16.625      3.616      0.268                      C213000200454 
       50.0     16.875      4.484      0.296                      C213000200455 
       50.0     17.125      4.692      0.308                      C213000200456 
       50.0     17.375      3.920      0.280                      C213000200457 
       50.0     17.625      4.688      0.312                      C213000200458 
       50.0     17.875      4.116      0.288                      C213000200459 
       50.0     18.125      4.388      0.304                      C213000200460 
       50.0     18.375      4.744      0.320                      C213000200461 
       50.0     18.625      4.064      0.296                      C213000200462 
       60.0      0.125      1.804      0.216                      C213000200463 
       60.0      0.375      1.456      0.212                      C213000200464 
       60.0      0.625      0.440      0.108                      C213000200465 
       60.0      0.875      1.100      0.176                      C213000200466 
       60.0      1.125      1.920      0.240                      C213000200467 
       60.0      1.375      1.112      0.180                      C213000200468 
       60.0      1.625      0.868      0.152                      C213000200469 
       60.0      1.875      0.852      0.152                      C213000200470 
       60.0      2.125      1.252      0.176                      C213000200471 
       60.0      2.375      1.664      0.208                      C213000200472 
       60.0      2.625      1.556      0.196                      C213000200473 
       60.0      2.875      1.600      0.208                      C213000200474 
       60.0      3.125      1.720      0.208                      C213000200475 
       60.0      3.375      1.248      0.180                      C213000200476 
       60.0      3.625      1.512      0.204                      C213000200477 
       60.0      3.875      2.276      0.240                      C213000200478 
       60.0      4.125      1.916      0.224                      C213000200479 
       60.0      4.375      2.568      0.260                      C213000200480 
       60.0      4.625      1.784      0.212                      C213000200481 
       60.0      4.875      1.828      0.216                      C213000200482 
       60.0      5.125      1.776      0.216                      C213000200483 
       60.0      5.375      1.168      0.172                      C213000200484 
       60.0      5.625      1.560      0.204                      C213000200485 
       60.0      5.875      1.840      0.220                      C213000200486 
       60.0      6.125      2.084      0.244                      C213000200487 
       60.0      6.375      3.036      0.288                      C213000200488 
       60.0      6.625      2.416      0.252                      C213000200489 
       60.0      6.875      2.796      0.276                      C213000200490 
       60.0      7.125      2.332      0.244                      C213000200491 
       60.0      7.375      2.404      0.244                      C213000200492 
       60.0      7.625      2.888      0.276                      C213000200493 
       60.0      7.875      3.072      0.276                      C213000200494 
       60.0      8.125      3.004      0.276                      C213000200495 
       60.0      8.375      2.856      0.272                      C213000200496 
       60.0      8.625      2.988      0.288                      C213000200497 
       60.0      8.875      3.128      0.292                      C213000200498 
       60.0      9.125      3.268      0.304                      C213000200499 
       60.0      9.375      3.236      0.292                      C213000200500 
       60.0      9.625      2.588      0.252                      C213000200501 
       60.0      9.875      3.544      0.312                      C213000200502 
       60.0     10.125      2.532      0.252                      C213000200503 
       60.0     10.375      3.216      0.292                      C213000200504 
       60.0     10.625      3.700      0.300                      C213000200505 
       60.0     10.875      2.820      0.276                      C213000200506 
       60.0     11.125      3.480      0.300                      C213000200507 
       60.0     11.375      3.532      0.308                      C213000200508 
       60.0     11.625      3.272      0.292                      C213000200509 
       60.0     11.875      2.772      0.268                      C213000200510 
       60.0     12.125      2.840      0.272                      C213000200511 
       60.0     12.375      3.792      0.316                      C213000200512 
       60.0     12.625      3.116      0.284                      C213000200513 
       60.0     12.875      3.360      0.296                      C213000200514 
       60.0     13.125      2.976      0.276                      C213000200515 
       60.0     13.375      3.352      0.300                      C213000200516 
       60.0     13.625      3.628      0.312                      C213000200517 
       60.0     13.875      3.480      0.304                      C213000200518 
       60.0     14.125      2.432      0.248                      C213000200519 
       60.0     14.375      3.256      0.292                      C213000200520 
       60.0     14.625      3.508      0.308                      C213000200521 
       60.0     14.875      3.868      0.320                      C213000200522 
       60.0     15.125      3.292      0.284                      C213000200523 
       60.0     15.375      3.888      0.324                      C213000200524 
       60.0     15.625      3.884      0.320                      C213000200525 
       60.0     15.875      3.884      0.324                      C213000200526 
       60.0     16.125      3.108      0.284                      C213000200527 
       60.0     16.375      3.032      0.276                      C213000200528 
       60.0     16.625      3.592      0.308                      C213000200529 
       60.0     16.875      3.332      0.300                      C213000200530 
       60.0     17.125      4.100      0.328                      C213000200531 
       60.0     17.375      3.864      0.312                      C213000200532 
       60.0     17.625      3.500      0.300                      C213000200533 
       60.0     17.875      3.616      0.304                      C213000200534 
       60.0     18.125      3.852      0.320                      C213000200535 
       60.0     18.375      4.368      0.348                      C213000200536 
       60.0     18.625      3.968      0.336                      C213000200537 
       70.0     -0.375      0.520      0.156                      C213000200538 
       70.0     -0.125      1.976      0.292                      C213000200539 
       70.0      0.125      1.648      0.256                      C213000200540 
       70.0      0.375      0.740      0.168                      C213000200541 
       70.0      0.625      0.700      0.176                      C213000200542 
       70.0      0.875      1.016      0.212                      C213000200543 
       70.0      1.125      1.280      0.224                      C213000200544 
       70.0      1.375      0.872      0.188                      C213000200545 
       70.0      1.625      0.572      0.160                      C213000200546 
       70.0      1.875      1.224      0.232                      C213000200547 
       70.0      2.125      1.492      0.244                      C213000200548 
       70.0      2.375      1.576      0.256                      C213000200549 
       70.0      2.625      1.396      0.224                      C213000200550 
       70.0      2.875      1.480      0.248                      C213000200551 
       70.0      3.125      1.164      0.204                      C213000200552 
       70.0      3.375      1.064      0.204                      C213000200553 
       70.0      3.625      1.348      0.224                      C213000200554 
       70.0      3.875      1.856      0.264                      C213000200555 
       70.0      4.125      1.940      0.276                      C213000200556 
       70.0      4.375      1.804      0.264                      C213000200557 
       70.0      4.625      1.816      0.268                      C213000200558 
       70.0      4.875      1.944      0.288                      C213000200559 
       70.0      5.125      1.540      0.244                      C213000200560 
       70.0      5.375      1.232      0.216                      C213000200561 
       70.0      5.625      1.116      0.212                      C213000200562 
       70.0      5.875      1.304      0.232                      C213000200563 
       70.0      6.125      1.628      0.256                      C213000200564 
       70.0      6.375      2.064      0.280                      C213000200565 
       70.0      6.625      1.672      0.260                      C213000200566 
       70.0      6.875      1.640      0.244                      C213000200567 
       70.0      7.125      1.776      0.260                      C213000200568 
       70.0      7.375      1.880      0.264                      C213000200569 
       70.0      7.625      2.224      0.284                      C213000200570 
       70.0      7.875      1.644      0.244                      C213000200571 
       70.0      8.125      2.488      0.308                      C213000200572 
       70.0      8.375      1.692      0.260                      C213000200573 
       70.0      8.625      2.636      0.316                      C213000200574 
       70.0      8.875      2.564      0.312                      C213000200575 
       70.0      9.125      1.920      0.268                      C213000200576 
       70.0      9.375      2.692      0.332                      C213000200577 
       70.0      9.625      1.892      0.272                      C213000200578 
       70.0      9.875      3.096      0.356                      C213000200579 
       70.0     10.125      2.396      0.296                      C213000200580 
       70.0     10.375      2.636      0.316                      C213000200581 
       70.0     10.625      2.604      0.324                      C213000200582 
       70.0     10.875      2.728      0.324                      C213000200583 
       70.0     11.125      2.352      0.296                      C213000200584 
       70.0     11.375      2.820      0.316                      C213000200585 
       70.0     11.625      2.420      0.312                      C213000200586 
       70.0     11.875      2.944      0.344                      C213000200587 
       70.0     12.125      2.192      0.280                      C213000200588 
       70.0     12.375      3.188      0.360                      C213000200589 
       70.0     12.625      2.544      0.308                      C213000200590 
       70.0     12.875      2.448      0.304                      C213000200591 
       70.0     13.125      2.692      0.312                      C213000200592 
       70.0     13.375      2.748      0.328                      C213000200593 
       70.0     13.625      2.948      0.352                      C213000200594 
       70.0     13.875      2.968      0.348                      C213000200595 
       70.0     14.125      2.664      0.328                      C213000200596 
       70.0     14.375      2.132      0.276                      C213000200597 
       70.0     14.625      2.724      0.328                      C213000200598 
       70.0     14.875      2.040      0.276                      C213000200599 
       70.0     15.125      3.412      0.360                      C213000200600 
       70.0     15.375      2.804      0.336                      C213000200601 
       70.0     15.625      3.456      0.376                      C213000200602 
       70.0     15.875      3.408      0.364                      C213000200603 
       70.0     16.125      2.804      0.328                      C213000200604 
       70.0     16.375      3.620      0.376                      C213000200605 
       70.0     16.625      3.112      0.344                      C213000200606 
       70.0     16.875      3.244      0.344                      C213000200607 
       70.0     17.125      3.384      0.368                      C213000200608 
       70.0     17.375      3.920      0.416                      C213000200609 
       70.0     17.625      3.632      0.388                      C213000200610 
       70.0     17.875      3.808      0.376                      C213000200611 
       70.0     18.125      3.440      0.380                      C213000200612 
       70.0     18.375      3.324      0.360                      C213000200613 
       70.0     18.625      3.584      0.376                      C213000200614 
ENDDATA            606          0                                 C213000200615 
ENDSUBENT          614          0                                 C213000299999 
SUBENT        C2130003   20140905                             C145C213000300001 
BIB                  2          3                                 C213000300002 
REACTION   (26-FE-56(T,HE3)25-MN-56,PAR,DA)                       C213000300003 
STATUS     (TABLE) Data presented in fig. 2 of the reference sent C213000300004 
                   by author (R.G.T.Z)                            C213000300005 
ENDBIB               3          0                                 C213000300006 
COMMON               1          3                                 C213000300007 
E-LVL                                                             C213000300008 
MEV                                                               C213000300009 
1.17                                                              C213000300010 
ENDCOMMON            3          0                                 C213000300011 
DATA                 3          8                                 C213000300012 
ANG-CM     DATA-CM    DATA-ERR                                    C213000300013 
ADEG       MB/SR      MB/SR                                       C213000300014 
      0.367      3.117      0.334                                 C213000300015 
      1.102      2.736      0.184                                 C213000300016 
      1.836      1.814      0.115                                 C213000300017 
      2.571      1.222      0.080                                 C213000300018 
      3.305      1.034      0.067                                 C213000300019 
      4.040      1.172      0.080                                 C213000300020 
      4.774      1.144      0.091                                 C213000300021 
      5.509      0.966      0.100                                 C213000300022 
ENDDATA             10          0                                 C213000300023 
ENDSUBENT           22          0                                 C213000399999 
ENDENTRY             3          0                                 C213099999999 
